text,pageNumbers
Mr CONQUEST (Hinkler) (3.35)-Honour- holding up newspapers at Question Time. The,58
"able members may have seen in the correspond- Treasurer ( Mr Keating), who just spoke in this",58
"ence and in media releases some passing reference debate, also had to try to bring some humour",58
to the fact that this nation will be 200 years old into a very serious situation.,58
"next year, our bicentenary year. We will spend The small businessmen and farmers are being",58
another $IOm in June to remind the people of crippled by interest rates. While the farmers are,58
"Australia of how much money we will spend on faced with falling land values, they are losing",58
the great party for Australia. I put it to the equity in the loans they have taken out. Their,58
"House: Do we, in our present situation, deserve problem has been made much harder because of",58
to be given a holiday and a great party on our this situation. I do not criticise people who have,58
200th birthday? What is the situation? We were borrowed-farmers and businessmen-because,58
"once a wealthy nation. We were called the lucky they have had the incentive, initiative and faith",58
"country and people who came out here as mi- in Australia to go out there, put their money in",58
"grants were able to invest with their blood, sweat and try to make something of their lives. They",58
"and money. They built up this country to be ha4 faith, but unfortunately it has been a misMONICA",58
great. placed faith in the Hawke Government they,58
Mr Cunningham-It is still a good country. elected.,58
Mr CONQUEST-What happened to it? The honourable member for Mackellar ( Mr,58
"Generations of people, like wayward children, Carlton) mentioned prime interest rates. BeMONICA",58
began to spend and spend. They squandered tween November 1984 and February 1987 the,58
their inheritance and borrowed against the fu- prime interest rate increased by 4.75 percentage,58
"ture at escalating interest rates. What is the points, from 13.5 per cent to 18.25 per cent. In",58
position today that has influenced interest rates that period overdraft rates have risen by 6 perMONICA,58
"and is having such a dire effect on business and centage points, from 14.5 per cent to 20.5 per",58
people? The situation is that we have a massive cent. Those farmers who have a problem with,58
loss of our economic life-blood through the cur- cash flow-they have to place their businesses,58
"rent account deficit and massive tax on the at the vagaries of the market, the weather and",58
"productive part of the economy, which is grow- the Government, which does not seem to careMONICA",58
ing daily and crushing incentive. We have infla- have to use overdrafts so that they can buy their,58
"stock, get seed in, nurture, tend, sow, reap, harof a capital gains. They have nothing really to",59
vest and sell on the market. They do not know fall back on.,59
"what the price will be at the end, yet they are The Government's main housing advisory",59
"the ones using overdrafts at those rates of intergroup, the Indicative Planning Council, stated",59
est. I say to honourable members that that is that continued high interest rates for the rest of,59
too much for them to bear. 1986-87 and the slowdown in the economy will,59
"The Government comes in here and says that mean a drop in housing starts from 136,000 in",59
"the problems with our markets are caused by 1985-86 to 122,000 in 1986-87.",59
"the European Community and the export en- Mr Beale-It will be close to 180,000 jobs",59
hancement program of the United States of lost.,59
America and we have no control over them. The,59
Government has control over the internal costs Mr CONQUEST-Yes. There will be a reMONICA,59
and it can help those people to produce more at duction of jobs also. The executive director of,59
a cheaper cost so that they may be able to the Australian Association of Permanent BuildMONICA,59
"compete on overseas markets. Why should any ing Societies, Mr Jim Larkey, also warned that",59
businessman invest in plant and machinery when interest falls were essential. Everybody in this,59
he can put his money into purchasing bank bills House-certainly everybody on this side of the,59
and get a return of some 16.9 per cent? How House-believes that interest rates must fall so,59
many small businesses in Australia today-we that our young people can realise that dream of,59
"know there are very few farmers-are getting a owning their own home. At the same time, new",59
return on their businesses of 16.9 per cent? I am homes mean new jobs. New jobs give incentive.,59
in small business and I know what my return is. We have to put initiative back into business. We,59
I certainly wish I could get rid of my business have to help farmers and businessmen to have,59
and invest the money with this sort of return; I lower costs so they can compete on the internaMONICA,59
would be much better off. Many business people tional markets with their produce and commodMONICA,59
"are thinking that way, but they cannot divest ities. We need to get our export products going",59
"themselves so they are not increasing their plant, in order to compete in the overseas markets. If",59
"they are not investing and, therefore, they are we do not do this Australia will go down the",59
not producing jobs. That is the trouble with gurgler. We on this side realise that there is a,59
Australia. We have taken away the initiative for problem in our economy that can be helped,59
people to invest. We have put imposts on them substantially by lowering interest rates. I have,59
that are too high for them to bear. pointed out a range of matters that have to be,59
addressed in order to do that.,59
What about our young people who still believe,59
"in the great Australian dream, who still believe Mr DEPUTY SPEAKER-Order! The honMONICA",59
in owning their own home? It is something to ourable member's time has expired.,59
which we all aspired. Everybody in Australia Mr BRUMBY (Bendigo) (3.45)-This is an,59
wishes to own their own home. Whilst there are important matter of public importance and it,59
"current borrowers, with the threat of lpsing their disappoints me somewhat that after four years",59
"home, paying 13.5 per cent, people who bor- in opposition the Federal Opposition still cannot",59
rowed from April last year are paying 15.5 per come into this House and announce one policy,59
cent and they have no real guarantee that that to the Australian people. It is a fact that the,59
will not increase. We have seen a newspaper decline in Australia's balance of trade presents,59
"report of the Housing Loans Insurance Corpo- us with enormous challenges and, in other ways,",59
ration report for 1986 which states that the with enormous opportunities. It is only the third,59
number of home loans in arrears for over four time since Federation that any government in,59
months rose 50 per cent during the 12 months Australia has had to preside over and manage,59
to 30 June 1986. In view of the indications we such a disastrous fall in the terms of trade and,59
"have, when that report comes out this year we such a loss of income through the fall in our",59
"will find that the number will have increased. balance of trade. So it is a challenging time, a",59
"The same Corporation had total claims of $7.2m difficult time, and one would expect that that",59
made against it; an all-time record. That is the should warrant from the Opposition at least,59
situation we have at present. We have high some credible policies of which the Australian,59
interest rates; we have young people trying to people could at least make an assessment. But,59
buy a home; we have businessmen hoping to instead we have seen today one of the quietest,59
"hold on to their businesses, and they are cer- contributions, probably the most lack-lustre conMONICA",59
"tainly not looking to putting in new plant and tributions, on any matter of public importance",59
machinery because they have also lost the hedge that I have seen in this place in four years. It,59
"just shows how shattered, how numb and how implications for the Budget deficit of more than",60
void the Opposition is of any morale or policy $10 billion. It is the 'Laurence Olivier-John,60
at present. Howard does-not-add-up trick' because when we,60
The honourable member for Hinkler ( Mr go through all the tax cutting promises including,60
"Conquest), who promises to hand over his seat the eight per cent consumption tax and the zero",60
"to the Queensland Premier, referred to this lucky tax threshold, as the Treasurer did, the 25 per",60
"country. Because he misunderstood Donald cent rate, the 35 per cent rate, and put all those",60
"Horne's use of the expression 'lucky country' I in the pot and bring them out, we find that",60
point out to him that that expression was used those policies would cost a staggering $14.7,60
ironically. He was saying that Australia was lucky billion.,60
to be where it was because of the incompetent This is the incredibility stakes-the contest,60
decisions that have been made by governments between what is left of the Federal coalition and,60
"and business leaders since Federation, and in Joh from the north, but we are talking about",60
"that sense we are, and were, the lucky country. . $14.7 billion. I think Australian families-since",60
In that sense the problems that Australia has we are talkipg about Australian families-deMONICA,60
with the balance of trade are nothing new. This serve a bit better from the Federal Opposition,60
phenomenon has been occurring in this country than the sort of claptrap that it is serving up,60
for the last 30 years. It is a phenomenon that today. Is there anyone in Australia who can take,60
has been caused by a continuing decline in prices seriously any proposition which would blowout,60
that the rest of the world has been prepared to the Budget deficit by more than $10 billion? It,60
"pay us for our primary products, for its resources means $14 billion in new tax promises. It will",60
"such as coal, iron ore and steel, and by a considpick up $4 billion from the consumption tax if",60
"erable lack of imagination and vision by previous it goes ahead with it, which leaves $10 billion.",60
"conservative governments which failed to estabWhere, seriously, is the Opposition going to find",60
lish a viable manufacturing industry in Australia. $10 billion? That is the sort of deficit it left this,60
"So we find that over the last two decades, when Government with when it lost government in",60
"the fastest growing sector of international trade 1983. Seriously, where is it going to find $10",60
had been in manufactured goods and in high billion? Is it going to add it to the existing,60
technology and one of the fastest growing reBudget deficit of about $4 billion and give us a,60
"gions for trade had been the Pacific region, Aus- $14 billion Budget deficit? Imagine what the",60
tralia sadly missed the boat. It was not until this international markets would think of that. We,60
Government came along and put in place its would be the joke of the international world.,60
"economic policies, such as the floating of the There would be a run on our dollar and interest",60
"dollar and the wages policy, that Australia was rates would go' through the roof.",60
given a chance to get back on its feet and to,60
start competing again on a fair footing on the Is the Opposition going to do it by cutting,60
"international market. spending? If so, why does it not have the courMONICA",60
age and the gumption to come into this place,60
The matter of public importance today reand explain to the Australian people how it will,60
"fers-somewhat humorously, I hope-to the finance $10 billion worth of spending cuts. As",60
"damage caused to Australian families by the the Treasurer said today, if the Opposition sacked",60
policies of this Government. I find it extremely every public servant in Australia and every emMONICA,60
"difficult to accept that the Opposition could ployee in every statutory corporation, it would",60
come in here and seriously debate such a motion. save $5 billion. So it has another $5 billion to,60
If one looks at what it did when it was in find. The Opposition's razor gang record in govMONICA,60
"government and at the cost of its promises, one ernment shows that it sat down for months and",60
sees very clearly that it treats Australian families months and deliberated over cutting spending,60
with contempt and that it has no concern at all before coming up with a final package of about,60
"for the vast majority of families, decent Austra- $25Om. The Opposition's effort when it was last",60
"lians, who receive less than the average weekly in government was pathetic. It defies credibility",60
"wage. The Treasurer ( Mr Keating), in his conto imagine that it could seriously propose financMONICA",60
tribution in Question Time and in the discussion ing $10 billion worth of expenditure cuts.,60
"of the matter of public importance today, proMONICA",60
"duced some startling figures on what we believe The Treasurer referred to that wonderful, oneMONICA",60
"are the costs of the Opposition's taxation poliline statement by the shadow Treasurer, the",60
cies. One really has trouble taking the Opposihonourable member for Mackellar ( Mr CarlMONICA,60
"tion parties seriously when it seems that they are ton), about him being in line management and",60
about to announce a tax policy which will have able to specialise in turnaround situations. The,60
Federal Opposition needs a dramatic turnaround AUSTRALIAN STOCK EXCHANGE AND,61
in its fortunes and policies. I repeat: It is an NATIONAL GUARANTEE FUND BILL,61
insult to the Australian people and an insult to 1987,61
"this Parliament that more than 1,400 days after Bill presented by Mr Lionel Bowen, and read",61
we were elected to government and the coalition a first time.,61
parties were put into opposition not one single,61
Opposition policy has been formally released. Second Reading,61
The Opposition does not speak to families intel- Mr LIONEL BOWEN (Kingsford-SmithMONICA,61
ligently; it treats them with contempt. Does the Attorney-General) (3.55)-1 move:,61
Opposition not think that they deserve at least That the Bill be now read a second time.,61
one policy? What about the formal release of a This Bill is the same in substance as the one I,61
tax policy or a health policy? What does the introduced at the end of the last session of,61
Opposition intend to do to housing and the first Parliament. It provides legislative support for,61
home owners scheme? How is it going to finance the establishment of a single national stock exMONICA,61
$10 billion worth of cuts? The fact is that it change and the creation of a National Guarantee,61
cannot. Fund. The Bill incorporates a number of minor,61
The Opposition is hopelessly divided; it is a technical amendments the need for which has,61
disparate group. It will be completely smashed become apparent since the introduction of the,61
"at the next election-if it is not demolished previous Bill. By way of background, the MinisMONICA",61
"before then. I do not even know which parties terial Council for Companies and Securities, at",61
it will be running in the next election. Will it be the request of the Australian Associated Stock,61
Exchanges-AASE-approved introduction of,61
"a Liberal Party, a National Party, a Unite AusMONICA",61
the previous Bill into this Parliament at the,61
tralia Party and a Queensland National Party? earliest possible opportunity. This was done to,61
How many parties will there be? How many enable the exchanges to fully develop the conMONICA,61
different tax policies and health policies will stituent documents and business rules of the,61
there be? Do the Australian people not deserve national stock exchange on the basis of the reMONICA,61
a bit better? When will the Opposition tell this structuring provisions contained in that Bill. The,61
Parliament how it would finance $10 billion AASE's primary concern in pressing for that,61
worth of cuts? What a fantastic figure. If we early introduction and passage of the Bill in the,61
had set a group of kindergarten students free current session is that the Trade Practices ComMONICA,61
with a few crayons and asked them to come up mission's authorisation for a number of existing,61
"with some fantastic design about a tax policy, stock exchange practices expires on 31 March",61
they could not have done any worse. Fancy 1987. The Commission identified these practices,61
coming up with a policy that will cost $14 as being anti-competitive and refused to authorMONICA,61
billion. If the Opposition brought in a consump- ise them beyond 31 March 1987.,61
"tion tax, it might find $4 billion; so it would The new articles of association for the single",61
have to find a further $10 billion. That is the national exchange to be established by the Bill,61
tax policy that we think might be released. Of address these areas of TPC concern. For examMONICA,61
"course, we are not really sure what Joh's policy ple, the restrictions on corporate ownership have",61
is. There is a competition now to see who can been removed. Authorisation has been sought,61
outbid the other. for these changes and the AASE is concerned to,61
We are happy to contest the next election on avoid the need for some 'interim' structure to be,61
put in place after 31 March 1987. To do this it,61
the issue of tax and the issue of families. We,61
is necessary for the Bill and the necessary State,61
have put families into jobs and we have put and Territory translator regulations applying the,61
families into homes in Australia. We have given Bill's provisions in those jurisdictions to be in,61
them a health care system which provides cov- place by 1 April 1987.,61
erage to every Australian. We have brought down,61
double digit unemployment and inflation rates. By introducing the previous Bill in the last,61
"We have painfully cut about $6 billion off the session to meet the AASE's timing concerns, it",61
$10 billion deficit which the Opposition left us was possible to closely examine some of the,61
"more technical aspects of the Bill. As noted, this",61
with. has pointed up the need for a number of minor,61
Mr DEPUTY SPEAKER-Order! The hon- changes. There are no policy changes involved.,61
ourable member's time has expired. The discus- A number of amendments are designed to ensure,61
sion is concluded. there is a proper jurisdictional nexus between,61
"the proposed National Guarantee Fund provifor execution, in relation to Australian securities,",62
sions and each State and Territory comprising or for investment in securities issued by overseas,62
"the co-operative scheme. In addition, a potential companies. This development alone suggests that",62
anomaly in relation to mUltiple claims against Australia's current fragmented State based stock,62
the National Guarantee Fund in respect of dealer exchange system is inappropriate and that anyMONICA,62
insolvencies has been rectified. Minor drafting thing that can be done to assist in providing a,62
changes have also been made to facilitate the stock exchange structure better able to meet this,62
"making of State regulations which ensure that, competition should be done. There is also inMONICA",62
without changing the policy of the Commoncreasing pressure from investors for a national,62
"wealth law, this legislation can sensibly be apsecurities clearing house to speed up transfer of",62
plied as State law. securities and for the adoption of screen trading.,62
"As with the introduction of the previous Bill, These trends also serve to highlight the need for",62
I introduce this Bill pursuant to the Commona more streamlined and integrated system for,62
wealth's obligations under the co-operative comtrading securities and raising capital in Australia.,62
panies and securities scheme. In accordance with The associated establishment of a national,62
"the formal agreement under that scheme, the guarantee fund to replace the existing separate",62
Ministerial Council for Companies and Securifidelity funds of each of the State capital city,62
ties has approved introduction of the Bill into exchanges will assist in maintaining investor conMONICA,62
this Parliament. The restructuring of the stock fidence in Australian securities markets. The 1986,62
exchanges and the creation of a National GuarAustralian Shareownership survey conducted by,62
antee Fund will be achieved by amendment of the AASE indicated that almost 90 per cent of,62
the Securities Industry Act 1980. Consequential adult Australians do not own shares. One of the,62
amendments will also be made to other comajor reasons given by those surveyed was that,62
"operative scheme legislation. they preferred safer, less risky, investments. The",62
The impetus for change to the structure of contract guarantee and insolvency protection afMONICA,62
the major Australian stock exchanges has come forded by the National Guarantee Fund may,62
from the stock exchanges themselves. The Ausserve to alleviate some of these concerns. The,62
tralian Associated Stock Exchanges formally reno-fault contract guarantees will ensure that,62
quested legislative support for the change from where a party to a securities transaction does,62
"the Ministerial Council in March 1986. Such not complete his obligations, those obligations",62
support is required because of the significant will be met by the National Guarantee Fund.,62
logistic and timing difficulties inherent in sepaThis no fault system of contract guarantees conMONICA,62
rate schemes of arrangement in each State which trasts with claims against existing fidelity funds,62
would otherwise be necessary to facilitate the under the provisions of Part IX of the Securities,62
desired restructuring. Industry Act 1980 where defalcation or frauduMONICA,62
lent misuse of property is required to establish a,62
It is worth noting briefly the sorts of develclaim. Direct access to the National Guarantee,62
opments in Australia which have prompted AusFund for compensation in respect of a dealer,62
tralian stock exchanges to adopt a more national insolvency also contrasts with existing fidelity,62
focus. One of the major developments in Ausfund provisions which only allow for compensaMONICA,62
tralia and throughout the world's capital and tion via formal Bankruptcy Act mechanisms.,62
securities markets has been the trend to inter- In addition to these investor protection measMONICA,62
"nationalisation of securities markets. This has ures, the establishment of the National GuaranMONICA",62
been stimulated by technological advances in tee Fund will enable funds to be made available,62
"communication, increasing sophistication of for industry development purposes approved by",62
investors in the management of their financial the Ministerial Council. These funds will comMONICA,62
"risks and, of course, this Government's initiatives prise the amount of the pooled assets not reMONICA",62
in abolishing exchange controls as part of its quired for investor protection purposes and it is,62
general policy of deregulating the financial sysenvisaged that one of the purposes for which,62
"tem. Accordingly, Australian stock exchanges such funds will be used is the establishment of a",62
have been subject to greater competition from centralised securities clearing house.,62
overseas exchanges.,62
"In this context, the AASE has estimated, on Financial Impact Statement",62
the basis of interviews with larger stock ex- The Bill will not have any financial impact on,62
"change members, that a substantial proportion Government revenue and expenditure. ShareMONICA",62
of their business-ranging between 30 per cent market investors will benefit from the contract,62
and 50 per cent-was being sent overseas either guarantee and insolvency provisions of the NaMONICA,62
tional Guarantee Fund. The capital and securi- AUSTRALIAN NATIONAL RAILWAYS,63
ties market is expected to become more efficient COMMISSION AMENDMENT BILL 1987,63
"from the more co-ordinated, centralised ASX Bill presented by Mr Peter Morris, and read",63
"approach. In addition, allocation of excess funds a first time.",63
of the National Guarantee Fund to national,63
development purposes approved by Ministerial,63
Council should allow technological advances with Second Reading,63
resulting efficiencies. Mr PETER MORRIS (Shortland-Minister,63
for Transport) (4.05)-1 move:,63
Conclusion,63
That the Bill be now read a second time.,63
This Bill assists the stock exchanges in their,63
attempt to establish a more co-ordinated nation- It is now some three years since I introduced,63
ally oriented securities market and provides ad- the legislation to provide the Australian National,63
"ditional investor protection to maintain Railways Commission-or AN, as it tradesMONICA",63
confidence in that market. I commend the Bill with a charter which gave AN the task of beMONICA,63
to the House and also present the explanatory coming a commercially orientated business opMONICA,63
memorandum. eration. It is no secret that in the year before,63
Debate (on motion by Mr Spender) adjourned. AN had recorded its highest ever loss of $ 106m.,63
The period since then has been a story of continMONICA,63
MINISTERS OF STATE AMENDMENT ued progress-progress that reflects this GovernMONICA,63
BILL 1987 ment's approach of creating an environment in,63
which its business authorities can get on with,63
"BiIl presented by Mr Young, and read a first the job of improving their performance. In real",63
time. terms AN's call on the Federal Budget has been,63
Second Reading reduced by over 50 per cent during this period.,63
It is a record in which everyone associated with,63
"Mr YOUNG (Port Adelaide-Minister for AN-the Chairman, commissioners, AN manMONICA",63
"Immigration and Ethnic Affairs) (4.03)-1 move: agement, unions and the AN work force-can",63
That the Bill be now read a second time. take pride.,63
"Section 66 of the Constitution prescribes, subject But we cannot stop there. Accordingly, this",63
"to the Parliament otherwise providing, a maxi- Government is continuing to work with AN and",63
mum annual sum for the payment of salaries of its staff to maintain that momentum which will,63
Ministers. Amendments to the Ministers of State lead AN to become a genuinely commercially,63
Act which sets this sum are from time to time viable government railway. As part of this conMONICA,63
"thus required to cover changes to ministerial tinuing drive for improved efficiency, on I OcMONICA",63
salaries. tober 1986 I announced a package of further,63
"In its 1986 review, the Remuneration Tribunal initiatives including a new approach to AN's",63
recommended that ministerial salaries be in- passenger services. The fact is that like virtually,63
creased by 11.7 per cent in order to redress the every railway in the world AN's passenger servMONICA,63
anomaly which has existed since 1984. The ices are not currently commercially viable. HowMONICA,63
"anomaly arose as a result of the Government's ever, with operational and marketing initiatives,",63
consistent demonstration of wage restraint in their future prospects are improved. Whilst AN's,63
rejecting Remuneration Tribunal recommenda- performance is better than many of the other,63
"tions. While the Government declined to accept Australian rail systems, particularly in respect of",63
"the increase recommended by the Tribunal, it long distance services, there is room to achieve",63
agreed that national wage case rises apply to greater efficiency. The Government and AN are,63
ministerial salaries. It is therefore necessary to embarking upon the demanding approach of upMONICA,63
raise the upper limit on the amount appropri- grading these services rather than allowing them,63
ated for ministerial salaries to accommodate the to drift into a state where they are beyond,63
2.3 per cent national wage case of I July 1986. redemption.,63
The purpose of this Bill is to amend the Minis- We have agreed with AN to a set of increasing,63
ters of State Act to increase the maximum an- cost recovery targets to be achieved in respect,63
"nual sum from $660,000 to $680,000. I commend of these passenger services. From a level of",63
"the Bill to the House, and have much pleasure around 45 per cent in 1984-85 AN now has the",63
in circulating the explanatory memorandum. task of improving its passenger cost recovery,63
Debate (on motion by Mr Lloyd) adjourned. level to a 60 per cent target by 1988-89.,63
AN has already launched a number of major Second Reading,64
"initiatives to provide better, more efficient serv- Mr BARRY JONES (Lalor-Minister for",64
ices to its customers. These include: Science and Minister Assisting the Minister for,64
"Upgrading the Mount Gambier service with Industry, Technology and Commerce) (4.10)-1",64
improved transit times and on-board service move:,64
which has resulted in a 15 per cent increase That the Bill be now read a second time.,64
in patronage;,64
This Bill proposes to amend the Customs Tariff,64
The launching in 1986 of a new Adelaide- (Uranium Concentrate Export Duty) Act 1980,64
Whyalla Budd car service which replaced the to incorporate into that Act the tariff proposals,64
"Adelaide-Port Pirie service. This service, known tabled on 19 August 1986. As part of the 1986MONICA",64
"as the Iron Triangle Limited, is currently run- 87 Budget the proposals increased the export",64
ning at almost full capacity; duty on uranium concentrate produced from the,64
Diversion of the Indian Pacific into Adelaide Alligator Rivers Region in the Northern TerriMONICA,64
in 1986 without adding to the total journey tory from 11 ¢ to 80¢ per kilogram from 19,64
time; and August 1986. The export duty imposed on uraMONICA,64
nium since 1980 is to offset the special costs of,64
"The launching of a new service, known as the environmental monitoring and research activities",64
Silver City Limited between Adelaide and by the Office of the Supervising Scientist associMONICA,64
Broken Hill in December 1986. ated with uranium mining operations in the AlMONICA,64
AN considers that it should further extend the ligator Rivers Region. The increase in the duty,64
facilities it provides to its passengers to make is being made to recover about 50 per cent of,64
train travel a far more enjoyable experience in the costs.,64
"itself. Accordingly, it has refurbished rolling stock The Office of the Supervising Scientist for the",64
"to provide a special entertainment car, offering Alligator Rivers Region was created in recogniMONICA",64
"facilities such as video and sound booths, video tion of the special need to protect the environMONICA",64
"games for children, tables for cards and chess, a ment in that region, which includes Kakadu",64
"souvenir shop, a hair salon, and a limited num- National Park, from the effects of uranium minMONICA",64
ber of poker machines. To provide a clear legis- ing operations in both the short and the long,64
lative base for these activities it is necessary for term.,64
the amendments contained in section 2 of this,64
Bill to be enacted. AN has consulted both the The Kakadu National Park is a World HeriMONICA,64
"South Australian and Northern Territory gov- tage area, in which all Australians can take",64
ernments on the proposal and both governments pride. The Government's continuing commitMONICA,64
have raised no objections. ment to the Office of the Supervising Scientist,64
will ensure that this important area of Australia,64
The other provision of the Bill will amend is fully protected from any possible effects of,64
section 70 of the Act to expand the powers uranium mining operations. Clause 4 of the Bill,64
under which boards of inquiry undertake inves- provides an exemption from the increased levy,64
tigations into the causes of accidents involving in the standard transitional situations where uraMONICA,64
"AN. Two boards of inquiry have been estab- nium concentrate was loaded on to a vessel, or",64
lished under the Act. They have proven to be was part of a consignment which was loaded on,64
"extremely valuable in having an independent to a vessel, or was part of a consignment which",64
"body examine major accidents. It is considered was commenced to be loaded, prior to the",64
that future inquiries would benefit by having 19 August 1986 commencement of this Bill.,64
wider powers to allow them to consider the,64
"broader causes of accidents. The proposed pow- Additionally, clause 4 specifically exempts from",64
ers are similar to provisions governing accident the increased levy about 800 short tonnes of,64
inquiries under the Air Navigation Regulations. uranium concentrate exported after 19 August,64
I commend the Bill to honourable members. 1986 under a contract between Queensland Mines,64
Ltd and Electricite De France. This amount of,64
Debate (on motion by Mr Lloyd) adjourned. uranium represents the quantity which the ComMONICA,64
monwealth purchased from Queensland Mines,64
CUSTOMS TARIFF (URANIUM Ltd after placing an embargo in June 1983 on.,64
CONCENTRATE EXPORT DUTY) Australian exports of uranium for end use in,64
AMENDMENT BILL 1987 France. With the removal of the embargo in,64
"Bill presented by Mr Barry Jones, and read a August last year, Queensland Mines Ltd subseMONICA",64
"first time. quently repurchased this uranium. However, the",64
"Government has decided that the uranium in ernment of this area which, I believe, was sadly",65
"question, which but for the embargo would have neglected by the Opposition when it was in",65
been exported before the levy increase proposed government. The amendment moved by tl)e honMONICA,65
"in clause 3 of the Bill, should not now be subject ourable member for Mackellar ( Mr Carlton)",65
to the increased rate. Hence the exemption pro- said nothing about compliance costs. Its central,65
posed in paragraph 4 (c) of the Bill. feature reads:,65
deplores the creation of uncertainty and confusion among,65
Fioaoeial Impact Statemeot taxpayers and in the business community due to the,65
The increased uranium export levy is expected failure of the Government to present these and other,65
to raise an additional $2.6m per year. The total measures to the Parliament-MONICA,65
levy will now recover approximately 50 per cent (Quorum formed) Before the time of the House,65
"of the annual cost of the monitoring and re- was wasted by the Opposition, I was outlining",65
search activities of the Office of the Supervising the amendment moved by the honourable memMONICA,65
Scientist. I commend the Bill to the House and ber for Mackellar. Its third point reads:,65
present the explanatory memorandum to the Bill. condemns the Government for imposing an excessive,65
Debate (on motion by Mr Lloyd) adjourned. tax burden on business thus inhibiting new investment,65
in productive enterprises.,65
TAXATION LAWS AMENDMENT BILL What have we had from the Opposition by,65
(No.5) 1986 way of taxation reform for business? It has a,65
"[COGNATE BILL: new slogan, which I think is called 'Incentivation'.",65
INCOME TAX AMENDMENT BILL 1986) Mr Rooald Edwards-Inactivation.,65
Secood Readiog Mr PRICE-Inactivation. Perhaps we ought,65
Debate resumed. to throw in another term for its taxation poliMONICA,65
Mr PRICE (Chifley) (4.l4)-The Taxation cies-creative inertia. That is what the AustraMONICA,65
Laws Amendment Bill (No.5) will give effect lian people are getting. This Government has,65
to another of the measures in the Government's introduced one of the major reforms that the,65
tax reform package by introducing an instalment business community has long sought from the,65
system for the payment of provisional tax. It Opposition and which it has consistently been,65
also contains several other measures. I think it denied.,65
is very important for the House to understand Mr Rooald Edwards-What is it? The reMONICA,65
that the Government has been through a moval of double taxation of dividends.,65
thoroughgoing process of taxation reform and Mr PRICE-The removal of the double taxMONICA,65
"this Bill is but one of a number of Bills of that ation of dividends, as the honourable member",65
package that have been before the House. for Stirling points out. The Opposition did not,65
"In listening to Opposition speakers, I have have the courage to do it. At a time when there",65
"been struck by the constant argument that al- is a lot of confusion about taxation reform, conMONICA",65
though pay as you earn taxpayers generally pay sidering the process that the Government has,65
"taxation instalments on a weekly basis-public gone through, never at any stage did the OppoMONICA",65
"servants, for example, pay it on a fortnightly sition say: 'Well, in the interests of big AustraMONICA",65
"basis-for other taxpayers who pay provisional lians, small Australians and ordinary Australians,",65
tax to pay on a quarterly system is somehow this is an important national issue. We believe,65
terribly unfair or unethical. I do not understand in taking a bipartisan approach'. To what extent,65
"that argument. Indeed, the first three instalments did the Opposition assist the Australian people",65
are based on one quarter of the previous year's or the Government to arrive at the taxation,65
"income, so there should be no general hardship. proposal contained in this Bill? It did nothing.",65
It is not as though the amount is increased. The only thing it did was to agree with the,65
The honourable member for Dawson ( Mr Government when there were proposals to reMONICA,65
"Braithwaite), who is not in the House, said that duce taxation, and to oppose the Government",65
he would like to see all taxation Bills contain a on proposals to increase revenue. If the AustraMONICA,65
compliance cost. That is not an unreasonable lian people are looking for a government that,65
proposition. This Government is very sensitive has the national interest at heart and which can,65
to the cost to big and small business of govern-. identify problems and be above and beyond mere,65
"ment regulation. Indeed, the Minister for Indus- politics, they will not find one in the Opposition.",65
"try, Technology and Commerce (Senator Button) There has been a lot of discussion about flat",65
"is responsible for a complete review by the Gov- taxes, average taxes and marginal rates of tax,",65
and I want to go through a few of these terms. that that person pays 49c in tax for every dollar,66
"I seek leave of the House to incorporate in earned? No, it does not. In fact, for the first",66
"Hansard a tax table I have prepared. I have $5,100 of income that person pays no tax. For",66
"followed the usual courtesy of discussing it with the next $7,499 he pays 24c in the dollar, which",66
"the shadow Treasurer, the honourable member is $1,799. For the next $6,899 earned he pays",66
"for Mackellar, and, subject to the normal rules, 29c in the dollar. For the next $15,499 of inMONICA",66
"I seek leave to incorporate it. come he pays 40c in the dollar, which is",66
"Leave granted. $6,199.60, and he pays 49c in the dollar for the",66
"last $999 of income, which amounts to $489.51.",66
"The table read as jollows- This means that his taxable income was $36,000.",66
I have chosen that example because it takes us,66
Marginal Taxable Tax through all the tax scales of our proposed addiMONICA,66
Tax scale rate income paid tional taxation reforms that have already been,66
"05,100 @O 5,100 0 passed and will be introduced on 1 July. That",66
"5,101-12,600 . @24 7,499 1,799.76 person pays a total tax of $10,499.58.",66
"12,601-19,500 @29 6,899 2,000.71",66
"19,501-35,000 @40 15,499 6,199.60 The marginal rate was 49c in the dollar. What",66
"35,000- @49 999 489.51 is the average rate of taxation that this person",66
"is paying? It is not the Howard 60c, it is not",66
"Totals 36,000 10,499.58 49c, or 4Oc; in fact, it is 29.14c. I think it is very",66
Average Rate-29.14%.· important for people to understand clearly the,66
difference between their marginal rate of taxaMONICA,66
"Mr PRICE-What is a marginal rate of tax- tion and their average rate of taxation, because",66
ation? It is the percentage of an extra dollar of their average rate is always considerably less.,66
increase paid in tax. An average rate of taxation,66
"is the tax payable divided by the taxable income To understand and explain flat rate taxation,",66
"expressed as a percentage. For example, if some- I seek leave to incorporate a table in Hansard,",66
"one is on a salary of $36,000 and if he has a which appeared in the National Times on SunMONICA",66
day of 15 February. I also saw the shadow,66
"marginal rate, as we often call it, and if the Treasurer about this.",66
