text,pageNumbers
House of Representatives in Parliament assembled. The certain non-government primary and secondary schools is,75
petition of certain citizens of Australia and elected rep- less favourable when compared with students attending,75
resentatives of local government in Australia shows- government primary and secondary schools. It also reMONICA,75
That the general revenue grants to local government stricts the freedom available to people in choosing the,75
under personal income tax sharing entitlements an- type of education they desire for their children.,75
nounced in the August Budget rose by an average of 8.2 _Your petitioners therefore humbly pray that the FedMONICA,75
per cent compared with the 1982/83 Consumer Price eral Parliament will act to restore government funding to,75
I ndex increase of 11.2 per cent and the increase in grants all non-government schools in Australia.,75
to the States of 11.8 per cent.,75
And your petitioners as in duty bound will ever pray.,75
That increased costs and additional responsibilities,75
passed onto local government authorities by the Federal by Mr Steedman.,75
Government will create a severe financial burden for,75
these authorities.,75
Petition received.,75
And remind the Federal Government of their pre- Taxation: Home Purchasers' Payments,75
election commitment to allocate not less than the real To the Honourable the Speaker and Members of the,75
value of the previous year's allocation in general revenue House of Representatives in Parliament assembled:,75
grants to local government.,75
"The humble petition of we, the undersigned citizens of",75
"Your petitioners therefore pray that the Government Australia, respectfully showeth:",75
will amend the Local Government (Personal Income Tax,75
"Sharing) Act of 1976, to provide a real term minimum In the pursuance of justice and fair play, the governMONICA",75
guarantee to local government general revenue sharing ar- ment's taxation portion must be removed from the home,75
"rangements in 1983/84, and in future years. purchasers time payments and transferred to a small levy",75
or taxation deduction from all wages and income in all,75
"by Mr Shipton. aspects, including the home purchasers and not this",75
grossly unfair crippling procedure that exists today.,75
Petition received.,75
"From the foundations to the last coat of paint, interest",75
Local Government (Personal Income Tax and inRation expectations are applied to the family homes,75
Sharing) Act with interest rates of unreasonable magnitude to the,75
completed structure.,75
To the Honourable the Speaker and Members of the,75
"House of Representatives in Parliament assembled. Truly, this is a national monetary obligation, particuMONICA",75
larly in as far as the home purchaser is concerned and a,75
The petition of certain elected representatives and offi- major cause of wage demands and the grass roots of,75
cers of Local Governments in Australia shows that Gen- inRation.,75
eral Revenue Grants to Local Government under PerMONICA,75
sonallncome Tax Sharing entitlements have increased by We therefore humbly pray that your House take urgent,75
8.2 per cent in 1983/84 over 1982/83. The inRation rate action to apply such a percentage levy or taxation.,75
over the same period was 11.2 per cent. The increase in by Mr Young.,75
grants to State Governments over the same period was,75
11.8 per cent. Increased demands are being made on Local Petition received.,75
Government Authorities to participate in Federal,75
"Government programs, e.g. Community Employment Broadcasting Services, Gold Coast",75
Program. The Labor Party made a pre-election commit- To the Honourable the Speaker and Members of the,75
ment to allocate not less than the real value of the pre- House of Representatives in Parliament assembled:,75
"vious year's allocation in General Revenue Grants to The petition of certain citizens of Australia, electors of",75
"Local Government. the Divisions of MCPherson and Richmond, shows that",75
Your petitioners therefore pray that the Government the Australian Broadcasting Corporation does not provide,75
will amend the Local Government (Personal Income Tax a localised broadcasting service on the Gold Coast. All,75
"Sharing) Act of 1976, to provide a real term minimum transmissions to the Gold Coast emanate from radio",75
"station 4QR in Brisbane, Queensland, which prevents The petition of the undersigned concerned members of",76
local contact with the Australian Broadcasting Corpor- the State Superannuation Fund wish to respectfully,76
ation on the Gold Coast. The Australian Broadcasting showeth that we object in the strorigest possible terms to,76
"Corporation does operate a 'summer time' radio station, the introduction of the Government's proposed method of",76
designated as 4S0 Gold Coast radio during the period taxing lump sum superannuation benefits.,76
mid-December to mid-February. We have found that this We humbly pray that the Government will not proceed,76
"service has been of a great benefit, both from an entertain- to impose this unwarranted and unfair tax.",76
"ment, and more importantly, from a community service",76
point of view. And your petitioners as in duty bound will ever pray.,76
Your petitioners therefore pray that the Australian by Mr Robert Brown.,76
Broadcasting Corporation implement a regular service on,76
Petition received.,76
"the Gold Coast, staffed by local residents who know and",76
understand the area and that that service be located on the Advertising of Alcohol,76
GoldCoasl.,76
To the Honourable the Speaker and Members of the,76
by Mr White. House of Representatives in Parliament assembled.,76
Petition received. The humble petition of the citizens of Queensland reMONICA,76
spectfully show:,76
"Bank Account Debit Tax Last year, over 3,300 people died on Australian roads;",76
To the Honourable the Speaker and Members of the,76
Alcohol is a factor in 50 per cent of road deaths;,76
House of Representatives in the Parliament assembled:,76
Alcohol advertisements do not show the perils of drivMONICA,76
. The humble petition of the undersigned citizens of the ing after drinking alcohol;,76
State of Victoria sheweth our concern over the continuing,76
taxation of Parents' Club bank accounts by way of the Alcohol advertisements are glamorous and increase,76
"Bank Account Debit Tax. their effect on teenagers, indicating drinking alcohol as the",76
social pastime;,76
Your petitioners therefore pray thatMONICA,76
Your petitioners therefore humbly pray the Parliament,76
Parent clubs being set up by Government Regulation in will legislate to ban the advertising of alcohol from comMONICA,76
the State of Victoria (Regulation XLII) be recognised by mercial television and radio.,76
"the Australian Government as education auxiliaries, in",76
"the same way as are School Councils. And your petitioners, as in duty bound, will ever pray.",76
The Treasurer move immediately to exempt Parent by Mrs Darling.,76
Clubs from the tax in the same way as are School,76
Petition received.,76
Councils.,76
"Your petitioners, as in duty bound, will ever pray. Bank Account Debit Tax",76
"by Mr Hawker, Mr Holding, Mr Keating, Mrs To the Honourable the Speaker and Members of the",76
"Kelly, Mr Mildren, and Mr Peacock. House of Representatives of the Commonwealth of",76
Australia in Parliament assembled. The petition of certain,76
Petitions received. citizens of New South Wales respectfully showeth that the,76
Federal Government should have allowed Parents and,76
Referendum: Increase in Numbers of Members Citizens Associations and other such bodies exemption,76
and Senators in Parliament from the Bank Accounts Debits Tax Administration Act.,76
To the Honourable the Speaker and Members of the Your petitioners therefore humbly pray that your,76
House of Representatives in Parliament assembled. honourable House will amend the Act to allow such,76
"bodies to be exempt from the tax and your petitioners, as",76
The petition of certain undersigned citizens of South,76
"Australia, electors of the Division of Bonython, shows in duty bound, will ever pray.",76
.that the Government of Australia proposes to increase the by Dr Harry Edwards.,76
members of the House of Representatives from 125,76
members to 148 members an increase of 23 members and Petition received.,76
to increase the members of the Senate from 64 members to,76
"76 members, an increase of 13 members without consult- Postal Services",76
ing the citizens of Australia. To the Honourable the Speaker and Members of the,76
Your petitioners therefore pray that the Government House of Representatives in Parliament assembled:,76
"extend to the people of Australia a democratic voice, by The petition of certain residents of the Divisions of",76
"way of Referendum, before any further steps are taken in Fadden and Oxley shows that:",76
this matter. Concern is felt at the proposal of Australia Post to cease,76
Any your petitioners as in duty bound will ever pray. using Roadvale Post Office as a sorting/ delivery Office,76
and to transfer these services to Boonah Post Office.,76
by Dr Blewett.,76
Your petitioners therefore pray that the Government,76
Petition received. will ensure that the current services offered by the RoadMONICA,76
vale Post Office be retained.,76
Taxation: Superannuation Benefits,76
by Mr Hayden.,76
To the Honourable the Speaker and Members of the,76
House of Representatives in Parliament assembled. Petition received.,76
Secondary School Allowances SEX DISCRIMINATION BILL 1983,77
"To the Honourable the Speaker and Members of the Bill received from the Senate, and read a first",77
House of Representatives in Parliament assembled: time.,77
The Petition' of the undersigned in the area of North,77
West Queensland respectfully showeth: Second Reading,77
The cost of providing' secondary boarding schooling for Mr YOUNG (Port Adelaide-Special Minister,77
remote area families is causing extreme difficulty for low of State) (10.40)-1 move:,77
"income families, with many families (a) removing their That the Bill be now read a second time.",77
"children from school, (b) placing their children on secMONICA",77
"ondary correspondence without any support services, (c) I am pleased to be able to move the introduction",77
living in poverty well below the subsistence level. of the Sex Discrimination Bill which the GovernMONICA,77
Your petitioners therefore humbly pray that the Parliament regards as a significant piece oflegislative reMONICA,77
ment of the Commonwealth of Australia will increase the form and an important element in the GovernMONICA,77
Assistance for Isolated Childrens allowance for secondary ment's overall interest in improving the status of,77
boarding school students to allow low income remote area women and in securing a more just and equitable,77
families the same rights to education as other families. Australian society.,77
"And your petitioners, as in duty bound will ever pray The need for such a law is now widely underMONICA",77
by Mr Katter. stood and accepted. Throughout Australia,77
women and men experience discrimination on the,77
. Petition received. basis of their sex and their marital status. In three,77
Export of Live Animals States there are avenues for redress of such'disMONICA,77
crimination. In other States and in the range of,77
To the Right Honourable the Speaker and Members of,77
the House of Representatives in Parliament assembled: areas which are the responsibility of the ComMONICA,77
monwealth there is no remedy. The result is econMONICA,77
The humble petition of the undersigned citizens of Vic- omic and social disadvantage and a significant imMONICA,77
toria respectfully showeth that your petitioners are,77
outraged and disturbed by the exportation of live animals pediment to the exercise by Australians of,77
for slaughter to overseas. fundamental rights and freedoms.,77
"I. That, as a people of a democratic society, we urge The objects of the Bill are to give effect to cerMONICA",77
the Australian Government to ban the export of live tain provisions of the United Nations Convention,77
animals for slaughter overseas. on the Elimination of All Forms of DiscrimiMONICA,77
2. That the export oflive horses to Japan for slaughter nation Against Women which the Government,77
for human consumption be banned on the grounds ratified last year; to eliminate discrimination on,77
"that it is cruel and unnecessary. the ground of sex, marital status or pregnancy in",77
"And your petitioners, as in duty bound, will ever pray. the areas of employment, education, accommoMONICA",77
"dation, the provision of goods, facilities and serMONICA",77
by MrKent.,77
"vices, the disposal of land, the activities of clubs",77
Petition received. and the administration of Commonwealth laws,77
"and programs, and discrimination of CommonMONICA",77
"BEEF AND STEEL EXPORTS wealth laws and programs, and discrimination inMONICA",77
Discussion of Matter of Public Importance volving sexual harassment in the work place and,77
Madam DEPUTY SPEAKER ( Mrs in educational institutions; and to promote recMONICA,77
Child)- Mr Speaker has received a letter from ognition and acceptance within the community of,77
the Deputy Leader of the National Party ( Mr the principle of the equality of men and women.,77
Hunt) proposing that a definite matter of public Honourable members will be aware of the deMONICA,77
importance be submitted to the House for disgree of interest and public discussion generat-d by,77
"cussion, namely: the Bill since it was first introduced into this ParMONICA",77
The confusion and concern caused by the Prime Minis- liament last June. Whilst there has been a conMONICA,77
ter's actions and statements in Japan and China about siderable amount of misinformation spread about,77
"beef and steel exports. this legislation, the Government has been pleased",77
I call upon those members who approve of the to receive a great deal of useful and constructive,77
proposed discussion to rise in their places. comment and last year a revision of the legislation,77
occurred to take account of these contributions.,77
More than the n-mber a/members required by,77
the Standing Orders having risen in their Honourable members will recall that a major,77
"phices- part of a private member's Bill on, sex discrimiMONICA",77
nation introduced into this Parliament in J 981 by,77
"Motion (by Mr Young) agreed to: the Minister for Education and Youth Affairs,",77
"That business of the day be called on. Senator Ryan, concerned affirmative, action",77
programs. That aspect of the 1981 Bill is not State insurance not extending beyond the limits of,78
reflected in the legislation before the House today. the State concerned; and to discrimination in the,78
The decision not to proceed with the affirmative course of or in relation to trade and commerce inMONICA,78
action provisions of the earlier Bill does not rep- side Australia. The Bill is not to apply to persons,78
resent any diminishing of the Government's com- employed by State government instrumentalities;,78
"mitment to the promotion of equal employment however, it will have some application to persons",78
"opportunities. Indeed the Government has employed by universities, colleges of advanced",78
already announced its intention to proceed with education and other tertiary education instiMONICA,78
"the implementation and up-grading of such tutions. In addition, certain provisions of the Bill",78
programs within the Public Service. The Govern- have effect in relation to discrimination against,78
ment will proceed to the issue of a Green Paper on women to the extent that they give effect to the,78
affirmative action with a view to generating public Convention on the Elimination of All Forms of,78
discussion and understanding of the concept. In Discrimination Against Women.,78
the course of this process further wide-ranging A considerable amount of misinformation has,78
"consultations with employer, employee and union also been spread about this Convention. Australia",78
"groups will occur. became a party to the Convention last year,",78
The Bill before the House follows the pattern having signed it three years earlier. Ratification,78
established in anti-discrimination legislation took place after a lengthy and detailed process of,78
which has been successfully operating for a consultation between the Commonwealth and the,78
"number of years in South Australia, New South States through the medium of the Meeting of",78
Wales and Victoria. Whilst this Bill is intended to Ministers on Human rights. It was only after this,78
apply throughout Australia the Government very careful examination that agreement was,78
recognises that in these States the existing mech- reached on ratification. The Government believes,78
anisms have been successful in combating dis- that ratification of the Convention is a most imMONICA,78
crimination and the Government does not wish to portant step towards achieving social and econMONICA,78
interfere with their operations. Accordingly pro- omic justice for all Australians.,78
vision is made in the Bill to ensure the preser- Commonwealth and State experience has,78
vation of State anti-discrimination legislation,78
shown that most discrimination occurs in the area,78
dealing with matters dealt with in this Bill and to of employment. The Bill makes unlawful disMONICA,78
enable that legislation to operate concurrently crimination against applicants for jobs and emMONICA,78
with the Sex Discrimination Act. The CommonMONICA,78
ployees generally and also against persons who are,78
wealth in doing this also leaves the option open commission agents or contract workers. The Bill,78
for other States to introduce their own legislation,78
will afford protection throughout Australia as far,78
in this area.,78
as is constitutionally possible and in this regard,78
I turn now to a more detailed description of the will provide protection not only for the CommonMONICA,78
"Bill. The Bill will cover both direct and indirect wealth's own employees but for other employees,",78
"discrimination on the ground of sex, marital status such as employees of trading or financial",78
or pregnancy. Direct discrimination occurs when corporations.,78
there is a specifically directed policy or action,78
which treats one group less favourably than Persons who propose to form or who have,78
"another. Indirect discrimination occurs when a formed partnerships of six or more, licensing and",78
"policy or practice, which on the face of it appears qualifying bodies, trade unions and other organisMONICA",78
"to be neutral or non-discriminatory, by its oper- ations registered under the Conciliation and ArbiMONICA",78
ations results in discrimination against one par- tration Act and employment agencies are,78
ticular group of persons. similiarly prohibited from discriminating on the,78
"ground of sex, marital status or pregnancy.",78
The Bill is to apply throughout Australia and in,78
"this regard relies on all available and appropriate With regard to education, it will· be unlawful",78
heads of Commonwealth constitutional power. for an educational authority to discriminate on,78
"Thus, for example, the provisions of the Bill the ground of sex, marital status or pregnancy",78
prohibiting discrimination will apply to the Com- against a person applying for admission as a,78
monwealth and all its instrumentalities; to dis- student or against a student. Single sex eduMONICA,78
"crimination by a foreign corporation, or a trading cational institutions are exempted from the",78
or financial corporation formed within the limits legislation.,78
of the Commonwealth; to discrimination in the The Bill also makes unlawful discrimination in,78
"carrying on of the business of banking, other than the provision of goods and services, including serMONICA",78
State banking not extending beyond the limits of vices relating to banking insurance and the proMONICA,78
"the State concerned and insurance other than vision of loans, credit or finance, and services of",78
the kind provided by government authorities or In drawing up these exemptions the GovernMONICA,79
local government bodies. ment was particularly concerned to make clear,79
"The Bill makes it unlawful for a club, the com- the importance it attaches to the need for a proper",79
mittee of management of a club or a committee balance between various often competing rights.,79
"member to discriminate on the ground of sex, In addition to the exemptions spelt out in· the",79
"marital status or pregnancy in relation to legislation, there is also provision for applications",79
members or applicants for membership. A club is to the Human Rights Commission for temporary,79
defined as an association of not less than 30 per- exemptions. These exemptions can be granted for,79
sons which provides and maintains its facilities up to five years and are renewable.,79
from its-funds and which sells or supplies liquor Another feature of the Bill which has attracted,79
for consumption on its premises. much interest are the provisions dealing with sexMONICA,79
It will also be unlawful for a person who per- ual harassment. The Bill specifically makes unMONICA,79
forms functions or exercises powers under Com- lawful discrimination involving sexual harassment,79
monwealth laws or for the purposes of a Com- in employment by employers or by co-workers,79
monwealth program to discriminate on the and in education by members of staff.,79
"ground of sex, marital status or pregnancy in The Bill does not attempt to deal with all forms",79
carrying out such functions or powers. of sexual harassment but only with sexual harassMONICA,79
"The Bill provides for a number of exemptions, ment which can be characterised as discriminatMONICA",79
"many of which are based on those contained in ory in nature, in the sense that it is linked to a beMONICA",79
State sex discrimination legislation. An exemption lief that a rejection of an unwelcome sexual,79
"which will be of particular interest to honourable advance, an unwelcome request for sexual",79
members is that it is not to be unlawful for a per- favours or other unwelcome sexual conduct,79
son to discriminate against a woman on the would disadvantage the person in relation to emMONICA,79
"ground of her sex in connection with employment, ployment or educational studies. The GovernMONICA",79
engagement in or appointment to the Defence ment will be considering how best to deal with,79
Force in a position involving performance of com- other forms of sexual harassment and will be seekMONICA,79
bat or combat-related duties. However honour- ing the views of women's organisations on this,79
able members should know that a review is at matter.,79
present being undertaken of employment prac- Administration of the Bill is vested in the,79
"tices in the Defence Force, with a view to opening Human Rights Commission. The functions of the",79
more positions to women. Commission will include holding inquiries into,79
I would also like to draw attention to the fol- and making determinations on complaints; hearMONICA,79
lowing exemptions. Clause 30 provides examples ing applications for exemption from the Act;,79
to illustrate the exemption provided for jobs for undertaking research and educational programs;,79
which it is a genuine occupational qualification to and examination of existing and proposed legisMONICA,79
be of a particular sex. Clause 37 exempts acts and lation to ensure its consistency with the provisions,79
practices of religious bodies. Clause 38 provides of the Sex Discrimination Act.,79
for an exemption for certain practices in regard to The Bill establishes a Sex Discrimination ComMONICA,79
employment and education in educational insti- missioner who is requir-d to investigate and conMONICA,79
tutions conducted in accordance with the doc- ciliate complaints of discrimination. The ComMONICA,79
"trines, tenets, beliefs or teachings of a particular missioner will be empowered to obtain",79
religion or creed. Clause 42 exempts competitive information and documents and to direct,79
"sporting activities in which the strength, stamina specified persons to attend a compulsory conferMONICA",79
or physique of competitors is relevant. ence. Where the complaint cannot be resolved by,79
"Some concern was expressed about whether the conciliation, the Commissioner will refer the matMONICA",79
"Bill would enable a woman to claim that a refusal ter to the Human Rights Commission, which will",79
to provide her with an abortion would amount to inquire into the complaint. To this end the ComMONICA,79
an act of discrimination. It was certainly never the mission can summon people to appear before it,79
Government's intention that this would be dis- and may take evidence. Persons appearing before,79
crimination within the meaning of the Bill but to the Commissioner will be required to answer,79
clarify this clause 32 was included. This provision questions and produce documents but the Bill,79
exempts from the operation of Division 1 and 2 of provides that information so obtained is not adMONICA,79
Part II of the Bill the provision of services the missible in evidence against the person in any civil,79
nature of which is such that they can only be pro- or criminal proceeding before a court. Persons apMONICA,79
"vided to members of one sex, for example, services pearing before the Commission are not required",79
such as abortions and vasectomies. to answer questions or produce documents if the,79
answer or the production of the document might or men into roles they may oot wish to undertake.,80
incriminate them. I commend the Bill to the House.,80
"After holding an inquiry, the Commission may Debate (on motion by Mr Ruddock)",80
"either dismiss the complaint or, if it finds the com- adjourned.",80
"plaint substantiated, make a determination, BILLS RETURNED FROM THE SENATE",80
which may include a declaration that the responMONICA,80
dent to the complaint should not continue or re- The following Bills were returned from the,80
"peat the unlawful conduct, that the respondent Senate without amendment or requests:",80
should redress any loss or damage suffered by the Conciliation and Arbitration Amendment Bill (No.2),80
1983,80
"complainant, or that the respondent should pay to",80
the complainant damages by way of compensa- States Grants (Education Assistance-Participation,80
tion for any loss or damage suffered by the com- and Equity) Bill 1983,80
plainant as a result of the. act of discrimination. States Grants (Schools Assistance) Bill 1983,80
While such determinations are not binding on the States Grants (Tertiary Education Assistance) AmendMONICA,80
"parties, on the basis of the experience with ment Bill 1983",80
"similiar State legislation, we anticipate that the Health Legislation Amendment Bill (No.2) 1983",80
majority of them will be accepted by the parties Remuneration and Allowances Amendment Bill 1983,80
and acted upon in most instances. Where this does Bounty (Room Air Conditioners) Amendment Bill,80
not happen the complainant .or the Commission 1983,80
may seek an order from the Federal Court to efl- Prices Surveillance Bill 1983,80
force the Commission's determination. In order to,80
Postal and Telecommunications Amendment Bill 1983,80
ensure that complainants are not prevented from,80
"proceeding with complaints by reason of cost, the Industrial Research and Development Incentives",80
Amendment Bill 1983 .,80
Bill makes provision for applications to the,80
Attorney-General for assistance to be provided Australian Industry Development Corporation,80
Amendment Bill 1983,80
for matters before the Federal Court. Provision is,80
also included in respect of reimbursement of ex- Management and Investment Companies Bill 1983,80
penses incurred by the successful party in pro- Steel Industry Authority Bill 1983,80
ceedingsbefore the Commission. Bounty (Steel Mill Products) Bill 1983,80
Bounty (High Alloy Steel Products) Bill 1983,80
The Bill provides for the Commission to delMONICA,80
egate all or any of its powers to a member of the Australian Shipping Commission Amendment Bill 1983,80
"Commission, a member of staff of the Com- Inter-State Commission Amendment Bill 1983",80
mission or another person or body of persons. A Australian National Railways Commission Bill 1983,80
similar power of delegation is conferred on: the Australian National Railways Commission (TranMONICA,80
Sex Discrimination Commissioner in relation to sitional Provisions and Consequential Amendments),80
inquiry into and conciliation of complaints. This Bill 1983,80
delegation power will make it possible for the Radiocommunications Bill 1983,80
Government to work towards the establishment Radiocommunications (Transitional Provisions and,80
of co-operative arrangements with anti- Consequential Amendments) Bill 1983,80
discrimination bodies in the States. Such an .ar- Radioc.ommunications Taxes Collection Bill 1983,80
rangement already exists with Victoria in respect Radiocommunications (Frequency Reservation CertifiMONICA,80
of the Human Rights Commission Act and the cate Tax) Bill 1983,80
Racial Discrimination Act. In all States we will Radiocommunications (Receiver Licence Tax) Bill,80
ensure that advice is available about the range of 1983,80
rights and remedies so that every complainant will Radiocommunicalions (Temporary Permit Tax) Bill,80
be able to make an informed choice about the 1983,80
course of action most appropriate to his or her cir- Radiocommunications (Test Permit Tax) Bill 1983,80
cumstances. The Government proposes to underMONICA,80
Radiocommunications (Transmitter Licence Tax) Bill,80
take a major information program throughout 1983,80
Allstralia to inform men and women of their,80
Export Finance and Insurance Corporation AmendMONICA,80
rights and obligations under the legislation. ment Bill 1983,80
Finally I should make clear that the aim of the Life Insurance Amendment Bill 1983,80
Bill is to ensure equality of opportunity for Insurance Amendment Bill 1983,80
women and men through the elimination of unjust,80
discrimination. The Bill does not interfere with re- ASSENT TO BILLS,80
ligious or family values and will not force women Assent to the following Bills reported:,80
Companies and Securities Legislation (Miscellaneous Dame Margaret Guilfoyle and Reynolds have,81
Amendments) Bill 1983 been appointed to the Joint Committee of Public,81
Representation Bill 1983,81
Accounts.,81
Bank Account Debits Tax Legislation Amendment Bill,81
1983 TAXATION (UNPAID COMPANY TAX),81
Public Accounts Committee Amendment Bill 1983,81
ASSESSMENT AMENDMENT BILL,81
Migration Amendment Bill 1983,81
Director of Public Prosecutions Bill 1983 (No.3) 1984,81
Director of Public Prosecutions (Consequential Bill returned from the Senate with,81
Amendments) Bill 1983 amendments.,81
Conciliation and Arbitration Amendment Bill (No.2),81
1983 Ordered that consideration of the message be,81
Taxation Administration Amendment Bill 1983 made an order of the day for the next sitting.,81
Telecommunications (Interception) Amendment Bill,81
1983 REFERENDUM (CONSTITUTION,81
States Grants (Education Assistance-Participation ALTERATION) AMENDMENT BILL 1983,81
and Equity) Bill 1983,81
Message received from the Senate returning the,81
States Grants (Schools Assistance) Bill 1983,81
States Grants (Tertiary Education Assistance) AmendBill and acquainting the House that the Senate inMONICA,81
ment Bill 1983 . sists upon the amendment disagreed to by the,81
Industrial Research and Development Incentives House.,81
Amendment Bill 1983,81
Ordered that consideration of the message be,81
Australian Industry Development Corporation,81
Amendment Bill 1983 made an order of the day for the next sitting.,81
Management and Investment Companies Bill 1983,81
Steel Industry Authority Bill 1983,81
COMMONWEALTH PARLIAMENTARY,81
"Bounty (Steel Mill Products) Bill 1983 CONFERENCE-NAIROBI, 1983",81
Bounty (High Alloy Steel Products) Bill 1983 Report,81
Australian Shipping Commission Amendment Bill 1983,81
Remuneration and Allowances Amendment Bill 1983 Mr FRY (Fraser)-by leave-Madam Deputy,81
"Insurance Amendment Bill 1983 Speaker, I present the report of the CommonMONICA",81
Radiocommunications Bill 1983 wealth of Australia Branch Delegation to the,81
Radiocommunications (Frequency Reservation Certifi- twenty-ninth Commonwealth Parliamentary,81
"cate Tax) Bill 1983 Conference, held in Nairobi, Kenya, in OctoberMONICA",81
Radiocommunications (Receiver Licence Tax) Bill November 1983.,81
1983,81
Radiocommunications Taxes Collection Bill 1983 Ordered that the report be printed.,81
Radiocommunications (Temporary Permit Tax) Bill,81
1983,81
House adjourned at 10.58 p.m.,81
Radiocommunications (Test Permit Tax) Bill 1983 NOTICES,81
Radiocommunications (Transitional Provisions and,81
Consequential Amendment) Bill 1983 The following notices were given:,81
Radiocommunications (Transmitter Licence Tax) Bill Mr Kerin to present a Bill for an Act to amend,81
1983,81
Export Finance and Insurance Corporation Amend- the Wool Industry Act 1972.,81
ment Bill 1983 Mr Peter Morris to present a Bill for an Act to,81
"Health Legislation Amendment Bill (No.2) 1983 amend the Shipping Registration Act 1981, and",81
Australian National Railways Commission Bill 1983 for related purposes.,81
Australian National Railways Commission (TranMONICA,81
sitional Provisions and Consequential Amendments) Bill Mr John Brown to present a Bill for an Act to,81
1983 amend section 4 of the Automatic Data ProcessMONICA,81
Inter-State Commission Amendment Bill 1983 ing Equipment Bounty Act 1977.,81
Lifelnsurance Amendment Bill 1983,81
Commonwealth Electoral Legislation Amendment Bill Mr Duffy to present a Bill for an Act relating to,81
1983 the national telecommunications satellite system.,81
Prices Surveillance Bill 1983,81
Bounty (Room Air Conditioners) Amendment Bill,81
Mr Duffy to present a Bill for an Act to amend,81
"1983 the Telecommunications Act 1975, the Postal SerMONICA",81
Postal and Telecommunications Amendment Bill 1983 vices Act 1975 and the Overseas TelecommuniMONICA,81
cations Act 1946 in relation to the national teleMONICA,81
JOINT COMMITTEE OF PUBLIC,81
ACCOUNTS communications satellite system.,81
Membership Mr Hurford to moveMONICA,81
"That, in accordance with the provisions of the Public",81
"Madam DEPUTY SPEAKER ( Mrs Works Committee Act 1969, the following proposed work",81
Child)- Mr Speaker has received a message from be referred to the Parliamentary Standing Committee on,81
the Senate acquainting the House that Senators Public Works for consideration and report: Construction,81
"of accommodation for the Australian Broadcasting Cor- Wednesday, Thursday and Friday·",82
"poration (Stage I), Hobart, Tasmania I. Presentation of petitions. 2. Giving notices. 3. Notices",82
and orders of the day. 4. Grievance debate or general busiMONICA,82
Mr Young to move- ness (at 12.45 p.m. on Thursday only). 5. Questions withMONICA,82
"That, unless otherwise ordered, the sessional orders out notice (at 2 p.m.). 6. Presentation of papers. 7. MinisMONICA",82
"adopted by the House on 8 December 1983 be amended as terial statements, by leave. 8. Matter of public",82
follows: importance. 9. Notices and orders of the day.,82
Adjournment and next meeting Question time,82
Standing order 48A be amended to read- New standing order 10 IA be insertedMONICA,82
"48A. At 10.30 p.m. on each Monday, Tuesday and lOlA. At 12.45 p.m. on each Wednesday and Friday the",82
"Thursday, at 7.30 p.m. on each Wednesday and at 4 p.m. Speaker shall interrupt the business before the House in",82
on each Friday the Speaker shall propose the question- order that questions without notice can be called on at 2,82
That the House do now adjourn-w\1ich question shall be p.m.:,82
open to debate; if the House is in committee at the time Provided thatMONICA,82
"stated, the Chairman shall report progress and upon such (a) if the House is in committee at the time stated, the",82
report being made the Speaker shall forthwith propose the Chairman shall report progress; .,82
question-That the House do now adjourn-which quesMONICA,82
tion shall be open to debate. No amendment may be (b) if a division is in progress at the time fixed for inMONICA,82
"moved to this question: terruption, the division shall be completed and the",82
"result announced, and",82
Provided thatMONICA,82
(c) the Speaker shall fix the time for the resumption of,82
(a) if a division is in progress at the time fixed for in- the debate on any business under discussion and,82
"terruption, the division shall be completed and the not disposed of at the time of interruption.",82
result announced;,82
Maller 0/public importance,82
"(b) if, on the question-That the House do now Standing order 107 be amended by omitting ""at least one",82
"adjourn-being proposed, a Minister requires the hour before the time fixed for the meeting of the House""",82
"question to be put forthwith without debate, the and substituting ""not later than 12 noon on each sitting",82
"Speaker shall forthwith put the question; day"".",82
(c) a motion for the adjournment of the House may be,82
moved by a Minister at an earlier hour; PAPERS,82
(d) any business under discussion and not disposed of The following papers were deemed to have,82
at the time of the adjournment shall be set down been presented on 28 February 1984:,82
"on the Notice Paper for the next sitting, and Acts Interpretation Act-Statements relating to extenMONICA",82
(e) if the question-That the House do now sion of specified period for presentation of periodic,82
"adjourn-is negatived, the House or committee reportMONICA",82
"shall resume the proceedings at the point at which Australian Dairy Corporation, report for year",82
they had been interrupted: 1982-83.,82
"Australian Wool Corporation, report for year",82
"Provided further that, if at II p.m. on a Monday, Tues- 1982-83.",82
"day and Thursday, at 8 p.m. on a Wednesday or at 4.30 Commissioner for Superannuation and SuperanMONICA",82
"p.m. on a Friday the question before the House is-That nuation Fund Investment Trust, reports for year",82
the House do now adjourn-the Speaker shall interrupt 1982-83.,82
"the debate, at which time- Air Force Act-Regulations-Statutory Rules 1983,",82
(f) a Minister may require that the debate be extended No. 340.,82
"until 11.10 p.m., 8.10 p.m. or 4.40 p.m. as the case Apple and Pear Stabilization Act-RegulationMONICA",82
"may be, to enable Ministers to speak in reply to Statutory Rules 1983, No. 324.",82
"matters raised in the preceding adjournment de- Audit Act-Regulation-Statutory Rules 1984, No.4.",82
"bate; at 11.10 p.m., 8.10 p.m. or 4.40 p.m., as the Australian Bureau of Statistics Act-Australian BuMONICA",82
"case may be, or upon the earlier cessation of the reau of Statistics-Proposal for collection of",82
"debate, the Speaker shall forthwith adjourn the information-1984-No. I-Monthly survey of nonMONICA",82
