text,pageNumbers
of an hourly fee subsidy cap to put downward pressure on fees charged by childcare,137
providers; it strengthens approved childcare service eligibility requirements; and it enhances,137
"the childcare payments system compliance framework. Of course, it is right to ask the",137
question: why is it tied to savings to pay for it? That is simply because we have a,137
"responsibility-not just for ourselves, but for future generations, for our children and our",137
children's children-to ensure we do not see the nation's debt go up any further. As the,137
"Member for Fairfax said in this debate earlier today, it is in many ways squarely about budget",137
repair.,137
This bill reinforces that this government is the party of lower taxes. It is a clear reminder,137
"that Labor is the party of higher taxes, bigger deficits and more debt. It is the same Labor",137
"Party that wants a new carbon tax, but cannot tell people how much it will be; the same Labor",137
"Party that wants to make the budget worse off by $16.5 billion; and the same Labor Party,",137
"represented on the Central Coast by Senator Deborah O'Neill and others, that wants higher",137
"spending, higher taxes and fewer local jobs.",137
"So in contrast to this reckless approach from Labor, this government is supporting families",137
"through measures such as those outlined in this bill. As the Minister for Education said, we do",137
not want to see the very children who are in child care today lumbered with higher levels of,137
government debt in the future than is already the case. We do not want to see higher levels of,137
tax that will hurt job opportunities for those children coming through our educational system,137
"today. Sadly, far too many families are falling off the financial cliff mid-financial year when",137
it comes to their child care support. Too many Central Coast families have run out of support,137
for their childcare bills. This is a tragedy. We need to be giving children the best start in life.,137
"As a mother of two, I know this to be the case.",137
"There are many other elements of this bill, but I rise today to again place on the record my",137
"determination to ensure this government delivers a core commitment-simpler, more",137
"affordable, more flexible and more accessible childcare system and something that will",137
benefit the families of Robertson. I commend this bill to the House.,137
Ms SHARKIE (Mayo) (17:11): I cannot support the Social Services Legislation,137
Amendment (Omnibus Savings and Child Care Reform) Bill 2017. It is very bad policy and it,137
"lumps in bad policy with good policy. The government has negotiated with us, the Nick",137
"Xenophon Team in good faith on individual pieces of legislation, but this bill does not reflect",137
that good faith. I and the Nick Xenophon Team will always support sensible welfare reform,137
"and will continue to negotiate with the government from this position. However, we",137
definitively reject many of the cuts contained within this bill. That is because they are too,137
"deep, too harsh and, most critically, they target the same vulnerable group of people again and",137
again.,137
"Most importantly, there is no evidence that the measures in this legislation will assist",137
young people to find employment or assist single parents of older children to find,137
employment or earn more money. They will do nothing to assist pensioners to keep lights on,137
"in the home, and it will do nothing but cut financial assistance from some of the most",138
vulnerable citizens.,138
The Nick Xenophon Team takes budget repair seriously. We know it is a necessary,138
"foundation for the future prosperity of our nation, but if heavy-lifting on budget repair is",138
"going to be successful, then all segments of Australian society need to tighten their belts, not",138
just the poorest third.,138
"I would like to talk about family tax benefits. For the life of me, I cannot understand why",138
the government is determined to abandon Howard's battlers for whom family tax benefits,138
"were created. In the national broadsheet The Australian on 1 December 2015, former Prime",138
Minister John Howard was quoted by Judith Sloane as saying that he did not 'regard family,138
tax benefits as a form of welfare'. It is true that the original scope of the Family Tax Benefit,138
"scheme was relatively generous, and it is for this reason, perhaps not unreasonably, that some",138
"have labelled it as 'middle-class welfare'. However, the halcyon days of generous payments",138
for middle-class families are well and truly over. Family tax benefits have been cut again and,138
"again, and what little remains now provides critical support for struggling families. Some",138
people argue that governments do not have a role in subsidising families and that it should be,138
"completely up to families to bear the costs of any children they choose to have. However, you",138
"cannot ignore that, statistically, impoverished and disadvantaged children often beget more",138
disadvantage. This is a cycle we cannot and should not actively choose to reinforce.,138
"More importantly, times are changing. Families are more vulnerable than ever in this",138
"country. In ACOSS's 2016 report, Poverty in Australia, it is estimated that 730,000 Australian",138
children are living in poverty. Everyone who looks at real estate pages sees how many more,138
zeros there are in home prices-prices which more and more Australian families simply,138
"cannot afford. Even rental markets are increasingly tight, with more and more families in",138
"insecure housing and impermanent month-to-month leases. In light of this, the government's",138
proposed cuts to family tax benefits are just too harsh. Of the 1.1 million families who will,138
"lose FTB A and FTB B supplements, over half are sole parents. A two-parent family with two",138
"children under 15 and a dual combined income of $60,000 a year stands to lose just over $400",138
"a year in family tax benefits. A two-parent family with a single income of $60,000 a year and",138
two children under 15 will lose even more. They will lose $756 a year. A single parent with,138
"an income of $40,000 and a 17-year-old child in high school will a year lose a whopping",138
"$3,387 a year. That is nearly 10 per cent of that family's income.",138
We as a party are willing to discuss with government the streamlining of supplements into,138
"fortnightly payments so that families are able to budget more effectively. However, we do not",138
believe that families who are in the lowest incomes-those who are receiving the maximum,138
"amount of family tax benefit-should be worse off, and they most certainly would be. What",138
"do we want for that single-parent family on $40,000 a year with a 17-year-old? We want that",138
"child to finish school, undertake further education and to give them the best chance possible",138
of escaping the poverty trap. Why would we want to reduce that likelihood? A wise woman,138
"once said to me, and that woman is my mother: when money troubles come in the door, love",138
goes out the window. I believe that the cuts in family tax benefits would increase rates of,138
separation. Why would we want to do that? Why would we want to put more families in,138
crisis?,138
I would like to move on to talk about childcare reform. The Nick Xenophon Team,139
considers that the childcare reform measures within the bill to be important for families and,139
for the childcare sector. They will see hundreds of thousands of Australian families better off,139
and should see increased workforce participation as a result. The childcare sector is united in,139
support of many of the measures contained within the bill and they have conveyed to me how,139
"important those reforms will be. However, the reforms are not perfect and I have some issues",139
with how they will impact on low-income families.,139
I also have concerns about the Budget Based Funded services that are not mentioned in the,139
new package. These include Indigenous services and remote services which differ in practice,139
"from a traditional childcare model, as well as mobile childcare services, which are particularly",139
"valuable and well regarded in regional areas. For many remote Indigenous communities,",139
budget based childcare services operate in a different manner to other childcare services due,139
to the fact that they cater directly to the community's needs. Many of these centres run youth,139
"programs for children, and, while they do not fit perfectly into the childcare funding model,",139
"the positive impact on their community is incredibly significant. Similarly, the mobile",139
childcare services ensure that children and families in disadvantaged regional communities,139
have access to high-quality children's services. These services are invaluable for those living,139
outside of the cities for whom the closest permanent childcare centre may be hours away. I,139
will be seeking assurances from the government that these services will continue to be funded,139
"under any new scheme. If the government is serious about childcare reform, it should bring it",139
to the House as standalone legislation. These measures were introduced in the 2014 budget,139
and three years later there has been no reform. The children who were born on budget day in,139
2014 are now unlikely to see the benefits of the long-promised new package. Let's remember,139
"that the government already has-and we, of course, support this measure-$950 million in",139
savings that it has already managed with reform to child-swapping arrangements and ensuring,139
that it is cutting rorting out of childcare systems in family day care. A further $250 million,139
was announced by Minister Birmingham today in expected savings. That alone would pay for,139
this childcare reform.,139
"The government has had three years to bring in this measure and, year after year, at this",139
"time of the year, working families reaching their $7,500 threshold are wondering how they",139
will afford child care. The most recent MYEFO shows a reduction in the projected cost of the,139
"childcare package of almost $1.29 billion, and yet the government is still insisting on a further",139
$4 billion worth of savings above and beyond the cost of childcare reform. A package such as,139
"this is an investment in the future of Australia. If the government's prediction of 240,000 more",139
"people entering the workforce as a result of this childcare package is true, then the benefit it",139
"brings far outweighs the cost of it, so we say, 'Bring it on and bring it on in a standalone way.'",139
This reform should not be used as a bargaining chip with which to strip vital support away for,139
the lowest income Australian households.,139
"In relation to the energy supplements, the instability and high cost of power in South",139
"Australia is devastating households, business and employment in my state. Both state and",139
federal governments are playing the blame game and we are yet to see workable solutions,139
actually implemented. State and federal governments share responsibility for the problem and,139
both state and national regulators have made major mistakes in recent months. It is becoming,139
increasingly apparent that it is not only South Australia that is vulnerable to instability in our,139
"energy grids. According to the Tariff-Tracking Project, average electricity prices have",140
"increased by more than 80 per cent across Australia since 2009. In South Australia, they have",140
increased by more than 125 per cent over that period. Until the federal government makes,140
"some serious efforts to address Australia's energy prices and energy security, until they reform",140
the national electricity market-and that does not mean swapping a piece of coal on the front,140
bench; it means true reform-and until they increase competition and put downward pressure,140
"on electricity prices, the Nick Xenophon Team simply cannot support closing the energy",140
supplement to new welfare recipients. Let's remember that by doing this we would also be,140
"creating a two-tier welfare system and discouraging people from taking on short-term work,",140
because we know that if they manage to get a threeor four-month contract and were back on,140
Newstart they would be living on less money than they originally had under the Newstart,140
program.,140
I would like to touch on the four-week waiting period for young Australians. Many in this,140
House would know that I have been particularly vocal about that issue over the several,140
months that it has been in the parliament and certainly in the media. The Nick Xenophon,140
Team cannot and will not support discriminatory waiting periods for income support based on,140
the age of a recipient. Young Australians who are in need of real support from the,140
government should not be treated any differently from older Australians who also need,140
support. We are all in favour of young people being activated and getting into the workforce.,140
"However, if you are being starved out of a foxhole, how do you do this? You have no capacity",140
to find a job. It costs money to look for work. We all know this.,140
And we know that youth homelessness is on the increase. According to Homelessness,140
"Australia, under-24-year-olds already account for a whopping 42 per cent of homeless people.",140
"That is 26,000 young people aged 12 to 25 who are homeless. And 70 per cent of those young",140
people left home to escape family violence and child abuse. It is just a ridiculous policy,140
"measure to think that, by starving a young person for four weeks, we would somehow",140
magically assist them in finding a job. There is just no evidence that the long waiting periods,140
"will create any new jobs, or that they are going to get young people into work. So, just as we",140
would not support discriminatory waiting periods for older Australians to receive the aged,140
"pension, we do not support the four-week waiting period for Australians under 25 to receive",140
income support payments.,140
"Similarly, we cannot support discrimination against young people by preventing them from",140
"accessing Newstart until they are 25. Many of them are already parents of five-, sixand",140
seven-year-olds by this stage. Young independent jobseekers deserve the same level of,140
financial support afforded to older jobseekers. The cost of looking for a job-and of public,140
"transport, phone calls, internet, work clothes, printing and job training-is not magically",140
"cheaper just because you are under the age of 25. Water, rent, electricity-they are no cheaper",140
"for independent Australians who are 25, 35 or 50.",140
The Nick Xenophon Team deliberated long and hard on the issue of paid parental leave.,140
We had hoped to navigate a course that would extend the number of weeks available to lower,140
"income primary caregivers, but without deeply cutting those who fought hard for the benefits",140
afforded to them by their employer-funded paid parental leave schemes. We just could not,140
"make it through with the government, despite many, many hours-many days-of",140
negotiation.,140
"Besides the United States, Australia has the least generous government-supported paid",141
parental leave system in the OECD. Paid parental leave is not just another welfare payment; it,141
"is an employment benefit, and the investment in it is an investment in Australia's children.",141
There is a deep concern that the government's paid parental leave scheme will ultimately,141
shift the full responsibility for paid parental leave in Australia onto the government. The,141
government's proposal of 'topping up' paid parental leave provided by employers only serves,141
to destroy the incentive for employers to provide parental leave in the first place. We were,141
told this by employers first hand. They have said to us: why would they bother providing their,141
employees with any weeks of paid leave if the government is just going to top it up to 18,141
"weeks or 20 weeks anyway? Better to compensate their employees in other ways, such as",141
return-to-work bonuses.,141
The government's proposal will inevitably shift the responsibility and cost for paid parental,141
"leave from a shared public-private concern to a wholly-funded government concern. And,",141
"although the government will save money in the short run, we are deeply concerned that the",141
government is actually creating a future unfunded liability as employers respond to the new,141
incentives and just stop paying parental leave as a workplace prerogative altogether. This,141
policy position is in complete contrast to the government's position of small government.,141
"In conclusion, I and the Nick Xenophon Team will continue to deliberate carefully on all",141
"proposals the government puts forward on the measures contained within this bill. But, as it",141
"stands, we cannot support the omnibus bill, and we most certainly cannot support cuts to our",141
most vulnerable Australians.,141
Ms CHESTERS (Bendigo) (17:26): I rise to speak in favour of the amendment that has,141
"been proposed, because it highlights the true nature of this government. On a day when the",141
government and the Prime Minister refused to support a suspension of standing orders so we,141
could debate legislation which would protect the income of hundreds of thousands of lowMONICA,141
"paid workers, we are now debating a bill which sees this government also cut many of the",141
support payments for those same workers. And that is the thing about this government: they,141
"are very quick to put forward tax cuts for themselves and tax cuts for the top end of town, and",141
"very quick to, with a lot of fanfare, talk about the $50 billion tax cut to big business, in",141
particular-money that will go overseas to multinationals and money that will go back to the,141
"big banks. At the same time, they are also very quick to continue to attack some of our",141
lowest-paid workers and families trying to survive on the smallest of incomes.,141
"So, when I rise to give this speech on the Social Services Legislation Amendment",141
"(Omnibus Savings and Child Care Reform) Bill 2017, it is not just about the fact that these",141
"workers-particularly in retail, pharmacy and hospitality-will have their penalty rates on",141
"Sundays cut, which will cost some of these workers $2,000 a year, though for some could be",141
"even more. These are the same workers who, if they have children, will get hit by this",141
government if this bill gets passed with cuts to their family tax benefit.,141
"And, just in case the government thinks I am making this up, I will just share the story of a",141
"local woman in my electorate, a single mum. She will be hit if this bill is passed because her",141
youngest is now 18. She still runs her daughter around to school. Her daughter does not yet,141
have her licence. Her daughter is involved in a NETschool program and has re-engaged in,141
"education, so this is a family that has had its challenges. Mum tries to work two casual partMONICA",141
"time jobs, and then has some support from Centrelink in terms of family tax benefits, as well",141
"as some Centrelink payments, just to try and scrape by. She is dependent upon how busy the",142
"store is and whether people are sick, so she might get 30 hours one week and then 10 hours",142
"the next week, so her income does fluctuate. She is trying to do everything she can. She is a",142
"single mum trying to work two jobs, hoping that they would make a full-time job, and then,",142
"with family tax benefit, is just scraping by. Christmas is hard. Returning to school is hard.",142
Helping her daughter with driving lessons is hard and expensive. Yet everything that this,142
government has done today is to not help this single mum and her children survive.,142
"Everything that this government has done today is to attack her, on the small income that she",142
has.,142
"So let us just remind ourselves of that. These are people who are earning less than, in some",142
"cases, $30,000 a year. They did not benefit from the government's tax cuts to high-income",142
"earners; those, in parts of my electorate, went to a very small proportion of people. Instead,",142
the government choose to attack people like this family.,142
And it is not just this family that I choose to highlight; it is families like Beck Kelly's. Beck,142
"Kelly is an advocate in our community who, day in, day out, supports families of children",142
with autism. She volunteers a lot of her own time. She is studying and she is working partMONICA,142
time. Her husband is also working part-time and taking care of their two young children who,142
have autism. The cuts to family tax benefit means that Beck might have to give up study to,142
work full-time or they will have to try to find someone to care for the children so that her,142
husband could return to work full-time. They are the kinds of pressures that this government,142
is putting on families-families who are trying to survive on the smallest of incomes.,142
I also think of the Martins in speaking to this bill. The Martins are on what is the average,142
"income in the Bendigo electorate-just under $50,000. They have three children. One of them",142
is in high school and two of them are in primary school. They are surviving. They are what,142
the government would term 'a hard working family'. Yet this government wants to change the,142
"family tax benefit for this kind of family, which would see them worse off.",142
"In rising to speak about this bill, I also think of little Paige, who I first met when she was in",142
year 1 and homeless. She was at the Saltworks dinner with her mum. Her mum was pregnant,142
and they were desperate to try to find accommodation. Mum was looking for work. At the age,142
"that she was, she was struggling to find work-pregnant, homeless and looking for support.",142
"She is what you might coin 'vulnerable', but she would not coin herself as 'vulnerable'; she",142
would say that she is just trying to get by. Yet she is a mum that this government would seek,142
to target. This government clearly have a problem with working families. They clearly have a,142
"problem with families, whether they be lowor middle-income families. You can see that by",142
"the cuts that they have proposed in this package-for example, the cuts to paid parental leave,",142
denying new mums time with their families.,142
"Perhaps the government need a bit of a lesson on how collective bargaining works, because",142
they seem to really struggle to understand collective bargaining. We have a minimum award.,142
"It is an absolute minimum, which is why people get so upset when there is a random cut to the",142
"minimum, as we have seen with penalty rates. Employees, most of the time with their elected",142
"union representatives, will bargain for above the award rate and will secure a change in",142
conditions and an improvement in conditions above the award minimum. A number of the,142
industries that we have focused on today-like pharmacy and retail-have been able to,142
"secure, through collective bargaining, top-ups in paid maternity leave. It is similar in our",142
Public Service. Through years of enterprise bargaining they have been able to secure extra,143
paid parental leave. But now the government seek to punish those workers and those,143
employers who did the right thing about prioritising conditions for new mums and new,143
families in terms of paid maternity and paternity leave.,143
"In this bill they are also targeting young jobseekers, people who may have finished their",143
"university degree and are starting to look for work. They want to make them starve,",143
"essentially, for five weeks until they are able to claim Newstart. It is just ridiculous to say to",143
"university students, who may have finished their degree, who still have to pay their rent-who",143
"may have had to leave home and are living in an electorate like Bendigo, where we have a",143
"university-and who no longer qualify for the university study allowance, because they are no",143
"longer studying, 'Because you are on Newstart, you have to wait five weeks.' It is just forcing",143
people into dire poverty. It is okay if you have rich parents to fall back on. But the vast,143
majority of young people in Australia do not have rich parents to fall back on. The,143
"government's answer for young people seems to be, 'If you want a home, have rich parents,' or",143
"'If you finish university, move back home and live off your parents before you start your job.'",143
That is not how the majority of young Australians live. It is also completely disempowering to,143
force young people back home so that family members can support them for five weeks until,143
they qualify. This government has the most negative and cynical approach to this.,143
And all of these cuts are savings. Previous speakers from my side of the House have,143
highlighted that these changes that are before us are actually a $2.7 billion saving. The,143
government are cutting $2.7 billion out of the pockets of lowto middle-income Australian,143
"families, single parents, young people and pensioners. They are cutting money out of their",143
"pockets. This is a savings bill-and, in a cynical way, they have tried to link it to changes to",143
child care.,143
"Labor has, for a long time, supported greater investment in early childhood education. It",143
was Labor that introduced the national quality framework to ensure that we had a framework,143
for education and care for our youngest Australians. It was Labor that introduced and ensured,143
that there were ratios-so you had the right number of educators to young children from,143
babies through to five. It was Labor that first acknowledged that we have gone from child,143
care and a workforce participation sector to early childhood education. I am really concerned,143
at the government's changes to the activity test. I am concerned that some of the most,143
vulnerable children in parts of my electorate will miss out on hours of early childhood,143
education. They need every single hour they can get.,143
I think of a young man named Lestat whom I met at Golden Square Goodstart. He is there,143
five days a week. Goodstart are very good in that they do not chase the fees. His family are in,143
tens of thousands of dollars in debt for fees they have not paid. The educators know how,143
critical it is for Lestat to come to their education facility every single day. This childcare,143
facility taught Lestat and his brothers everything from toilet training in their early years to,143
their letters and their colours-because they simply do not come from a stable home with,143
parents capable of doing that. The activity test will exclude vulnerable children-the children,143
who most need to be engaged in early childhood education.,143
"I also have a fear-and the government has not addressed this in any way-that, if",143
vulnerable children whose parents may not be fully engaged in work or study are excluded,143
"from child care because they have had their hours cut, that will put pressure on centres to",143
"close rooms for certain days. I fear that, in areas of low income and high unemployment,",144
"where we are desperately trying to break the cycle of poverty through the next generation,",144
numbers will drop because families get fewer hours allocated to them. That will mean fewer,144
"children going to child care and early childhood education each and every day, which could",144
place pressure on some childcare centres to close rooms on certain days. That would then put,144
pressure on families who want their children in care because of work to turn around and say,144
"to their employers, 'I can't come to work on Mondays because the centre doesn't open on",144
Mondays.' A childcare model that is designed for the inner cities does not work in regional,144
areas. The government has not put enough focus in its childcare package on regional cities,144
and electorates and areas where the most vulnerable are accessing early childhood education.,144
"It has not put enough focus on mobile childcare and education facilities, which are most in",144
need in the bush.,144
To outline a few of the other cuts contained in the bill to demonstrate how much the,144
"government are seeking to save, they are stopping the payment of the pension support",144
supplement after six weeks when our pensioners are overseas. Do they know how this washes,144
with people in their electorates? Perhaps they are just not listening to pensioners in there,144
electorates. We live in a multicultural society and a multicultural world today. Even in my,144
"electorate, which has one of the smallest proportions of people born overseas living in it, there",144
are still lots of grandmas who travel overseas to spend three months of the year with their,144
grandchildren and then come home-because guess what? They cannot afford to fly back and,144
"forth every five weeks. This measure targets a lot of pensioners living all over Australia,",144
including those in regional areas. This is another budget savings measure. The pensioner,144
education supplement is being abolished-because why would pensioners want to keep,144
"studying? This is another cruel measure, excluding pensioners from education by taking this",144
money out of their pockets.,144
The government are also seeking to close the energy supplement for new welfare,144
"recipients. They are trying to suggest that energy has all of a sudden got cheaper, when all of",144
their rhetoric says otherwise. The energy market at a national level is failing. It has emerged,144
"that, during the really hot few weeks that we had in February, the national Energy Regulator",144
was going to shut off electricity to my home town of Bendigo so that coal focused New South,144
Wales could keep their lights on. There is a problem with the energy market and there is a,144
"problem with the Australian Energy Regulator, but the government blame renewables. Worse",144
"still, they are cutting the supplements that help people pay those bills.",144
This is a cruel bill; it is a cynical bill; it is a savings bill. It is linked to changes to child care,144
"and early childhood education, but those changes demonstrate how the government have not",144
moved with the times. They do not acknowledge the importance of early childhood education,144
"for every child, regardless of their parents' income. I urge the government to drop this bill or",144
to support Labor's amendment.,144
Ms OWENS (Parramatta) (17:41): I rise to speak on the Social Services Legislation,144
Amendment (Omnibus Savings and Child Care Reform) Bill 2017. We have heard from many,144
speakers on this side of the zombie measures that are contained in this bill-measures from,144
"that dreadful budget back in 2014 that are now, seemingly, linked to whether or not this",144
government will support increases in funding to child care. I actually do not want to talk,144
"about the zombie measures today. In fact, I think it is quite sad, really, that we are not having",144
a discussion today specifically about child care. The fact that the government has linked these,145
measures means that we have so much to say and so many people in our communities to,145
"defend that we are, quite rightly, concentrating on those areas. Many people on this side have",145
"already done so, but today I want to have the conversation that we should be having, which is",145
specifically about child care.,145
"I have often quite openly said to people in my community that, if as a government you had",145
"to pick one thing to make a difference in 2050, it would be educating zero-to-five-year-olds.",145
"Children who are born today will be in their mid-30s in 2050, and whether or not they are",145
able to manage a world that is growing now will depend entirely on whether or not they are,145
given every possible advantage in their first five years of life. Ninety per cent of the,145
"development of a child's brain occurs in the first five years of life, and, if you get that wrong,",145
12 years of schooling does not make up for it. It is incredibly important. On this side of the,145
"House, we see child care being not just about workforce participation but about what benefits",145
the child. I believe in this childcare package this government has got the balance wrong. I,145
would like to be in here having a debate about that and having community consultation about,145
it so that we can adjust the balance between what a working family needs now and what the,145
community will need in the midto long term. They are the two aspects of child care: whether,145
"we are providing it so that more women can join the workforce, which is incredibly",145
"important, and families can manage their work and family life balance better now, which is",145
also incredibly important; or providing it to ensure that our children have the best possible,145
opportunity to grow up and flourish.,145
"All of the research shows that, if you are going to invest in the zero-to-fives in any section",145
"of the community, the investment has the biggest return for the community as a whole and for",145
the person when it is directed towards those children who are most vulnerable-children,145
"whose parents do not have the skills or may have intellectual disabilities, drug and alcohol",145
problems or other issues that prevent them from being the best parents they can be. We know,145
"that, if you put the effort into those children, the impact on them is phenomenal and the return",145
"to the taxpayer in the long term is also incredible. In fact, a PricewaterhouseCoopers report in",145
2014 found that the long-term gains in productivity from children who participate in quality,145
child care are even greater than the gains from increased workforce participation by their,145
parents. When looking at children in disadvantaged families who were receiving no formal,145
"early childhood education, it was shown that engaging them in early childhood education and",145
care would boost Australia's GDP by a further $13.3 billion by 2050.,145
So there are very good economic reasons to invest in the early education of the most,145
"vulnerable children in our community, and there are also, of course, reasons to do that for the",145
benefit of the children themselves. Yet this childcare package actually takes support from the,145
most vulnerable in our community. It lessens the assistance for families that are really,145
"struggling with raising their children and earning a living, with the lack of flexibility that",145
families quite often have. This package actually takes from them.,145
"I want to walk through how it does that, because this is an extraordinarily complex piece of",145
work. The government claims that this simplifies child care. It actually does not. It is,145
"incredibly complex, and nearly every stakeholder that is worth listening to when it comes to",145
early childhood education says exactly that.,145
"Currently, the childcare-benefit activity test gives families 48 hours, or four days, of",146
"subsidised care per fortnight without undertaking any activity. That means that any child,",146
"whether the parents work or not, can have two days per week, because that is considered to be",146
the amount that you need for a child to bond with the other children and the early childhood,146
educators and to feel stable. That is what a child needs: two days per week. And that is what,146
the current activity test gives. It gives 100 hours of subsidised care per fortnight if both,146
"parents undertake activity of more than 30 hours per fortnight. It is a bit complex, but",146
essentially it guarantees two days to every child.,146
"Under the new activity test, families will receive 36 hours per fortnight when both parents",146
"undertake activities for eight to 16 hours per fortnight. That is the first tier. In the second tier,",146
"it provides double that if parents work from 16 to 48 hours per fortnight, and it provides 100",146
hours if parents work 48 hours plus per fortnight. There are three separate tiers.,146
"A person, for example, who has casual work-and I will just stop for a minute there when I",146
mention casual work and say that this activity test is really quite good if you are in permanent,146
work and you sit a few thousand dollars on one side or the other of the tier so that you know,146
you are going to be in that tier for the full year. If your work is stable and nothing happens in,146
"the year, this could be quite good for you. But an increasing number of people in our",146
"communities, not just in regional areas but in city areas as well, do not have the luxury of",146
permanent full-time work or even permanent part-time work. Their work is quite sporadic. It,146
is quite casual.,146
I have doorknocked areas of my electorate where I have found children who were eight or,146
nine years of age at home on their own. They came to the door and unlocked the door in some,146
"cases, which worried me greatly, even more than seeing them home alone. When I phoned",146
"their parents later, I found parents who were finding out at eight in the morning whether they",146
were working that day. These were not parents who had the ability to say no because they,146
could not get child care for their children.,146
We have people in our communities who live very sporadic lives. They do not know when,146
they are going to work. They take the work when they can. They do not have the flexibility of,146
"going in and out of child care. In order to be able to take the work, they have to take the days",146
"of child care because, if they give those days up, they cannot get their children back in. Those",146
two days of child care that were available under the old system allowed parents to say to an,146
"employer: 'I can work Thursday, Friday, Saturday and Sunday. On Thursday and Friday I can",146
"put my children into child care, and on Saturday and Sunday my partner can look after the",146
kids while I go to work.' They were able to organise their days because of that.,146
"Now, that certainty of those two days is gone. The fallback position for parents who do not",146
"meet the activity test is 12 hours. Now, 12 hours is not two days; it is one, because long-day",146
"centres are open for 10 hours. That is it. They are open for 10 hours, and, if you do not take",146
"them for 10 hours, another parent will. So that is one day. That is not sufficient for parents",146
"who work those unstable kinds of work patterns to organise their lives, and it is not enough",146
for a child to bond and feel secure and develop a pattern with the carers and the other,146
"children, so it is actually not good for anybody, but that is what we have got at the moment.",146
"I want you to consider too what it means for a parent who sits somewhere in the middle,",146
"someone who works 16 hours a fortnight, so they are entitled to 36 hours per fortnight, or,",146
"even better, they work 18 hours per fortnight, and it has been fairly stable, so they are entitled",146
"to 72 hours per fortnight, and then something happens. Their partner gets sick, or their child",147
"gets sick; they have to take a few weeks off, and suddenly they fall into the lower tier. What if",147
that happens towards the end of the year? What kind of debt do you have if you have been,147
claiming 72 hours per fortnight quite legitimately and then something happens in your life,147
"that changes, and suddenly you are only entitled to 36 hours per fortnight? You get one of",147
"those robo-debts and it is real, not because of any fault of your own but because your working",147
life was not stable enough to work within these artificial tiers that this government has created,147
for parents to work in.,147
It is 36 hours of child care for eight to 16 hours per fortnight; 72 hours for 16 to 48 hours;,147
and 100 hours per fortnight when both parents undertake activities for 48 hours per fortnight,147
"or more. That is quite confusing, but then you add the extra layer of how much you earn in",147
"those hours. If you earn up to $65,710 per family, you get a subsidy rate of 85 per cent. If you",147
"earn from $65,000 to about $170,000, it tapers down. Over $170,000 and up to $250,000, it is",147
"a 50 per cent subsidy rate. Again, it is good to taper, and the government here, you can see, is",147
trying to reduce the subsidy to those who earn more. It has moved the subsidy into those with,147
"stable employment in the middle range, and that is not a bad thing.",147
But just consider if you are a parent trying to return to work. You are not working at the,147
"moment, but you are seeking work. Someone offers you two days work this week on short",147
"notice, and you cannot get child care. Of course you cannot get child care. Parents who are",147
trying to return to work hit their head up against this barrier that they actually have to be,147
"working in order to get the childcare subsidy, and they cannot work unless they have the child",147
"care. If a parent is in that sort of situation for two weeks, they might manage to find a way",147
"around it if they are suddenly offered permanent part-time work. But, if they are in and out",147
through casual work for several months while they try to work their way back into the,147
"workforce, how does this help them do that at all?",147
"This system is actually a barrier for them, not an aid. That is the discussion we should be",147
"having here. If this is actually about workforce participation, it is only actually helping those",147
"who already have secure, permanent patterns of work. It is a barrier to anybody trying to",147
move into the workforce and it is a barrier for those many people who work in the casual,147
"world, where the work comes and goes around work patterns that they do not have control",147
over.,147
"You can imagine what happens if you are claiming the 85 per cent subsidy, so as a family",147
"you are getting $63,000 or whatever a year, and then something happens that pushes you into",147
"another taper rate. Your partner gets extra work and earns an extra $20,000 a year, then",147
suddenly you are not entitled to the 85 per cent and you are only entitled to 65 per cent. You,147
have got a debt because you did the right thing. This is a ridiculous system. This does not,147
recognise in any way the world we live in today. It does not recognise at all the world we live,147
in today.,147
Every stakeholder who is worth talking to has said exactly that. This is the Social Policy,147
Research Centre from the University of New South Wales:,147
"There are no measures in the package that will make LDC (long day care) more flexible – indeed, many",147
of the new rules … will make it more rigid.,147
… … …,147
"… the new, three-tiered activity test introduces a level of complexity never seen before in the Australian",148
childcare system.,148
… … …,148
… the Bill introduces provisions that will increase the complexity and reduce accessibility and,148
affordability for some of the most vulnerable children and families.,148
This is where I go back to my first point: parents who are in this precarious situation are,148
already incredibly stressed as families. They already are the parents who have got so much,148
else on their minds that it becomes difficult to pay attention to their children in the way that,148
"you need to if you want your child to reach the age of two with all of their needs met, which is",148
incidentally what you need to do if you want your child to be highly creative. They need to,148
reach that level of two assuming that whatever they need is just going to be there so that they,148
can explore and be creative as adults. It is done by the time they are two. It is all over.,148
"Parents who are in this kind of precarious situation, where they do not know where their",148
"next hours of work are coming from, have trouble finding time for the family to be together",148
because their work lives are moving around. Even deciding to have breakfast together on,148
"Wednesday becomes difficult. Those parents need to have the support that stable, good",148
quality early education gives them and their children. This bill takes it from them. They have,148
"it now; if this bill passes, it will be not just the zombie measures but also the childcare",148
package that actually hit the most vulnerable in our community.,148
I believe the hearts of those on the other side are in the right place; I really do believe that,148
