text,pageNumbers
speeches that have ever been delivered on the current account deficit came in. The,78
behalf of the Government. It is possible to teII current account deficit is our trading account,78
it was so pathetic because things were gone between Australia and external destinations.,78
through in alphabetical order. We started off When that came in yesterday on a seasonalIy,78
with Aboriginal and Torres Strait Islanders; adjusted basis we had another deficit on the,78
then we had arts; then we had Australian current account of $2.1 billion.,78
economy; then we had constitutional reform; Mr RocherFor one month.,78
then we had D and then we had F and then,78
we had H and then we had I and we finalIy Mr COSTELLO-It is $2.1 billion for one,78
"got down to W, which was for women, and month. As I read that figure a terrible fear",78
"the speech was over. began to grow, because it is the highest since",78
January 1990. Do honourable members know,78
"Every Minister, no doubt in alphabetical what happened in early 1990, when we started",78
"order, was asked to put together a couple of to get current account deficit figures of this",78
paragraphs and they were sewn together into dimensipn? The Prime Minister decided to,78
"a speech-no coherent direction, no plan, no calI on 'the recession we had to have'. He",78
"indication of what the Government is going said, 'We had to have a recession to stop",78
to do about the actual problems in Australia. current account deficit numbers of that dimenMONICA,78
It was cobbled together in a way which sion'. He plunged this country into recession.,78
indicated a paucity of depth and a paucity of He blew the Commonwealth Budget. He got,78
"policy. Its going to be calIed the A to W one million unemployed, and the figures are",78
"speech. A is for abrogation of responsibility, right back where they were at the start.",78
"W is for wishful thinking, and there was When the Prime Minister hears the words .",78
"nothing whatsoever in between. I looked up 'current account blow-out', he reaches for the",78
the section on employment; I thought there lever calIed recession. Do honourable memMONICA,78
might be some hope there for the one million bers remember how he used to say that he,78
"Australians who are out of work. What were had his hands on all the levers-fiscal policy,",78
"""the pledges? To review our labour market monetary policy, the Reserve Bank? He said,",78
"programs, including our youth labour market 'I have my hands on all the levers'. When he",78
program. There were no predictions about hears the words 'current account deficit blowMONICA,78
"unemployment, no positive plan, no indica- out', the lever he reaches for is recession. We",78
tions as to where the Government is going to are supposed to be coming .out of recession.,78
"go, what its targets are, what unemployment We now see the current account deficit back",78
"is going to be at the end of the term-no where it was at the start, only this time we",78
"indication whatsoever, no hope. are coming off not a Budget surplus, as we",78
"An unemployed Australian sitting listening were at the beginning of the recession, but the",78
to Parliament yesterday who listened to the A worse Budget deficit ever in absolute terms;,78
"to W speech, about as interesting as the in percentage terms of Whitlamesque proporMONICA",78
"telephone directory A to W, would have tions, and into the bargain we have one",78
found no inspiration and no hope in any of it. million unemployed Australians.,78
There is just no redeeming element that has Where in all of this is the economic stratMONICA,78
been brought about by the run-down of the egy of the Government? Where is it that the,78
"Commonwealth Budget. The Government will Government can say, 'We actually have",78
"say, no doubt, 'WeII this was fiscal stimulus. improved it'? I have no doubt that we should",78
We were in a terrible unemployment situation. watch for a new theory. Honourable members,78
The economy needed fiscal stimulus. We ran will remember that we had the J -curve theory,78
up the biggest Budget deficit ever and it was on the current account deficit. Then we had,78
there to help'. Who? Whom was it there to the twin deficits theory. No doubt there will,78
"help, with record unemployment, with chil- be the spinning of the tale over the next year;",78
dren growing up in families where nobody watch for them. The whole object of these,78
worked. Whom did it help? theories is to mesmerise the gallery for long,78
enough until the Government can get on to this place and through the Ministers who are,79
"the next show pony stunt and keep attention appointed to serve in the Government, have",79
off the real problems. But watch for them; complete freedom of decision making and that,79
"there will be some new highfalutin, over- they so manage things that they do not get",79
"blown, poetic, rhetorical prose that will be into hock to overseas interests. The great",79
"used to justify what is, deep down, economic struggle for independence in the next decade",79
mismanagement. ought to focus on financial sovereignty. That,79
"Terry MCCrann, the noted writer, had an means reining in Budget deficits, reining in",79
"interesting article today in the Herald-Sun. He the current account, stabilising the foreign",79
was referring to a corporate brief by David debt and taking control of our own economic,79
Love of Syntec. He said this: future.,79
By the end of 1992 Canada's net international It is quite clear that the other part of the,79
liabilities had risen to 43 per cent of GDP and 165 very urgent need which will be addressed in,79
per cent of annual exports. this Parliament-I hope by the GovernmentMONICA,79
"According to Love, US investment bank Salomon over the next couple of years will be the",79
Bros had discovered this and had 'reportedly' falling levels of Australian savings. The ANZ,79
caused the IMF to issue a warning about those,79
growing Canadian deficits.,79
"saving report for December of 1992, which",79
"was released recently, noted that public sector",79
"MCCrann said: saving was at 3.6 per cent in 1988, but",79
"And what must start big red lights flashing, is that plunged by December 1992 to minus five per",79
our deficit ratios are far worse than Canada's. At cent. The report stated:,79
"the end of 1992, our net international liabilities",79
amounted to 54.5 per cent of GDP and 297.5 per The ANZ Public Saving Measure showed dissaving,79
"cent of export income. for eight consecutive quarters, with public savings",79
The question is very obvious. If the IMF is warning falling by just under $5 billion in the December,79
"Canada on its ratios, why isn't it warning Australia. quarter. For 1992 as a whole, public saving",79
"Or has it already, Love asks? slumped to minus 4.6 per cent of GDP, easily",79
eclipsing the previous record low in any 12 month,79
That is a very interesting question. We have period ...,79
a government that has net foreign liabilities of,79
"$168 billion, a Budget deficit that is projected What is clear is that one of the major probMONICA",79
"at about 3.9 per cent, a commitment to reduc- lems with Australia's savings is the dissaving",79
ing revenue and increasing expenditure and a that is going on in the public sector. Here we,79
"situation of high exposure. It is a very, very have Vince Fitzgerald being appointed by the",79
"good question that has been posed by Syntec, Treasurer ( Mr Dawkins) to look at how we",79
a question that perhaps the Parliamentary can boost Australia's savings. He has been,79
Secretary to the Treasurer ( Mr Johns) can appointed by the same Treasurer who is,79
"answer. presiding over this run-down in savings, this",79
net dissaving in the public sector in the,79
"Of course, when we front up to some of the Commonwealth Budget. What is absolutely",79
political debates that are on the agenda at the clear is highlighted in a document entitled,79
"moment, constitutional debates and the topic Australia s savings challenge released today",79
so beloved of our Prime Minister- by the ANZ Bank. That is that savings have,79
independence under an Australian head of fallen below average OECD rates in the last,79
"state-perhaps we ought to remember where 12 months, both in the public and the private",79
the real threat to Australian independence sector. The document states:,79
comes from. There is no independence in,79
having an Australian head of state if ec-mom­ Part of the savings problem is caused by the,79
ic policy is determined by foreign banks. That recession but there is also a structural deterioration,79
"is no independence, no independence at all.",79
The real threat to Australia's economic sover- A concerted effort to wind back Budget deficits and,79
eignty is to make sure that we as Australians borrowings by all levels of government will make,79
"so manage our own affairs that we, through a major contribution to solving the nation's savings",79
"elections, through the people who stand in problems.",79
If the Government really wants to make a Mr Sharp-I second the amendment and,80
"contribution, by all means have Vince Fitz- reserve my right to speak.",80
gerald out there looking at the way in which Mr JOHNS (Petrie-Parliamentary SecreMONICA,80
"we can boost savings, but, by golly, have the tary to the Treasurer) (4.51 p.m.)-I support",80
Minister for Finance ( Mr Willis) working in the Appropriation and Supply Bills-and,80
that ERC cutting back expenditure to bring reject the Opposition's attempts at amendMONICA,80
the Commonwealth Budget deficit back. The ment. I am glad that the shadow Minister for,80
"ERC may have a task of the order of $25 finance, the honourable member for Higgins",80
"billion or more on its starting position to get ( Mr Costello), raised the question of savings",80
back to a balance. because it is central to the health of the,80
This Government has not announced its Australian economy. I want to address in this,80
"strategy. It has not indicated what it has to debate the question of superannuation, which",80
do. I do not even know if it recognises the is one of the most prominent vehicles that this,80
"full dimensions of the problem, but quite Government has arranged so that Australians",80
"obviously, if it wants to guarantee some kind can make provision for their own futures. In",80
"of financial independence, if it wants to get this way, superannuation becomes a most",80
the Commonwealth Budget back under con- important tool by which to improve the,80
"trol, if it wants to do something for economic nation's savings.",80
"development, if it wants to really do someMONICA",80
"As I read the public debate, the concept of",80
"thing practical in policy teons, rather than",80
superannuation is not as widely known or,80
issuing these A to W speeches as it did with appreciated in the Australian community as I,80
"the Governor General's speech, by golly,",80
"would like, yet its growing importance and its",80
something has got to be done to tum around now compulsory nature means that it cannot,80
the Commonwealth Budget deficit.,80
be ignored and we cannot afford to have it,80
Because these are Supply and appropriation misunderstood. As 1993 will undoubtedly,80
"Bills, the Opposition will allow passage of become a major signpost on the road to",80
"these Bills-we will not be opposing them- retirement income refoon, it would be of",80
which are necessary for the ongoing services some use to reflect for a moment on the road,80
"of government, but I propose a second read- that the Government has travelled in achievMONICA",80
"ing amendment condemning the Government ing that refoon, and this will provide us with",80
for its problems and its economic manage- a backdrop against which we can tackle the,80
ment. I move: fresh challenges that await us in this new,80
"That all words after ""That"" be omitted with a Parliament and for which I have some responMONICA",80
"view to substituting the following words: ""whilst sibilities. Superannuation, as I said, is a key",80
"not declining to give the Bill a second reading, the weapon in the Government's retirement",80
"House: incomes policy, and that policy is simply to",80
(1) notes the dramatic deterioration in the ensure that all people have an adequate and,80
Budget position estimated in the August secure level of income in retirement. In,80
"Budget as a $13.4 billion deficit and subse- achieving that, the. Government is committed",80
quently revised to $15.9 billion deficit; to providing a minimum acceptable level of,80
(2) notes the fact that in the last three years income through the social security system and,80
there has been an effective fiscal deterioraalso to encouraging private provision for,80
"tion of $33 billion; retirement, notably through superannuation.",80
(3) notes the Government is pledged to intro- Superannuation is now on the public agenda,80
duce no new taxes; but has no strategy to as never before. Many honourable members,80
reduce the Budget deficit by reducing outMONICA,80
lays; and would have heard the alaoning statistics on,80
"Australia's ageing population, but it is worth",80
(4) condemns the Government for its failure of remembering them to keep the urgency of the,80
"economic management"". situation focused in our minds. Over the 'next",80
Mr DEPUTY SPEAKER ( Mr Les Scott) 20 years the baby boom generation will start,80
-Is the amendment seconded? reaching pension age. At the moment there,80
"are about 1.9 million people, or 11 per cent that time that the focus of superannuation",81
"of the total population, aged 65 or over, but policy was switched from the needs of emMONICA",81
"that number will rise to 5.2 million people, or ployers to the needs of workers and the",81
"20 per cent of the population, by the year nation.",81
"2031. In addition, it is probably safe to",81
assume that people retiring now and in the With the introduction of the super guarantee,81
"future will expect a higher standard of living charge regime, Australia now has a compulMONICA",81
"than when their parents retired. Adding to the sory, although privatised, national superannuaMONICA",81
pressure is the fact that people are now living tion scheme. The effect and worth of the,81
"longer. The average life expectancy of men scheme should not be understated and, given",81
"will rise to 81'h years during the next 30 the restrictions imposed by the Constitution,",81
"years, and for women it will rise to 87. These Australia can hold its head high on the interMONICA",81
figures indicate the urgency and importance national retirement income stage. The SGC,81
of making provision for retirement in the scheme requires employers to make fully,81
future. vested contributions on behalf of their emMONICA,81
"ployees at certain, rising rates over the next",81
When Labor came to power in 1983 super- decade. The SGC scheme underpins the,81
annuation was largely the preserve of the Government's retirement income policy,81
"upper middle class, white collar workers and objectives by providing, first, a major extenMONICA",81
public servants. Despite an attempt by the sion of superannuation coverage to employMONICA,81
Whitlam Government to construct some sort not currently covered by award superannuaMONICA,81
"of national superannuation scheme, the yawn- tion; second, an efficient method of encouragMONICA",81
ing inactivity of the Fraser years ensured that ing employers to comply with their obligation,81
"reform was not forthcoming. Superannuation to provide superannuation to employees; and,",81
"was geared to those who worked full time and third, an orderly mechanism by which the",81
was largely a device used by employers to level of employer superannuation support can,81
retain or to lock in their employees. Those be increased over time consistent with retireMONICA,81
with intermittent work patterns were mostly ment income policy objectives and the,81
excluded. This particularly affected workers economy's capacity to pay.,81
with family responsibilities and those working,81
in industries where it is uncommon to have The Government has enacted a coherent and,81
long periods of employment with one employ- equitable framework in which the retirement,81
er. income objectives can be progressed. The,81
rising level of required contributions ensures,81
The introduction of the three per cent award that the nation is eased into contributing at,81
based superannuation in June 1986 and rates which will allow sufficient retirement,81
changes in the associated regulatory and benefits to be accumulated. Hand in hand,81
taxation arrangements dramatically altered the with the growth of funds flowing into superMONICA,81
profile of superannuation. The proportion of annuation is the tightening prudential controls,81
employees covered by federal awards who that· Labor has enacted and will continue to,81
were entitled to award based superannuation enact. At the same time as the Government,81
has been progressively extended since 1986. supported the ACTU push for award based,81
"Between August 1985 and July 1991 the superannuation, it also announced its intention",81
percentage rose from 39'h per cent to 72.2 per to introduce new operational standards for,81
"cent. In that time, coverage of part-time superannuation funds. These serve a dual",81
employees has increased from 20 per cent to purpose: to ensure the proposed productivity,81
"40 per cent, and coverage of full-time female benefits were genuinely preserved for use in",81
workers has increased dramatically from just retirement; and to tighten supervisory control,81
over 24 per cent to 72'h per cent. It was with over superannuation arrangements. To this,81
the introduction of award based contributions end the Government established the Insurance,81
that superannuation moved from being a and Superannuation Commission in 1987 and,81
human resource management issue to being a introduced the Occupational Superannuation,81
genuine retirement income issue. It was at Standards Act 1987. That allowed for a,81
system of control of the superannuation with the dollars to be a vigilant regulator and,82
industry. to efficiently police the industry.,82
The fundamental conditions laid down in Although the introduction of the prudential,82
"the OSS regulations which funds must adhere Bills has been delayed, that certainly is not a",82
"to in order to gain complying status and thus sign of uninterest by the Government; rather,",82
tax concessions cover trustee election condi- the opposite is true in that in the period,82
"tions, in-house investments, vesting preserva- between the announcement last October and",82
"tion and portability, acceptance of contribu- the introduction of the commencement of the",82
"tions, payment of benefits, loans to members, measures, the ISC still has a large educative",82
"disclosure, reporting and fund records and task. It is in this period that the ISC and I",82
matters required in trust deeds. will focus the minds of trustees on their new,82
The swelling of funds in the superannuation responsibilities.,82
industry and the stark examples of corporate The other area where the Government has,82
collapses in the late 1980s prompted a re- effected substantial reform is in the taxation,82
evaluation of the prudential arrangements of superannuation. The cost in terms of,82
governing superannuation. The time has come revenue forgone of the concessional treatment,82
again to revisit the. question of prudential of superannuation has always been significant.,82
"controls, and to this end the Treasurer ( Mr At present the Commonwealth forgoes around",82
Dawkins) in his Strengthening super security $5 billion a year in revenue through these,82
"statement of October 1992 foreshadowed a concessions. With the shift, though, from a",82
"number of reforms. These reforms followed voluntary to a compulsory system, and in the",82
a long and exhaustive review process under- light of prevailing fiscal requirements which,82
"taken by the Senate Select Committee on we are now debating, the Government last",82
Superannuation. year pared back some of the incentives to,82
The regulatory reforms are far ranging and contribute. It is largely realised that generous,82
acknowledge that although superannuation is tax incentives provided under a voluntary,82
not compulsory it is not government guaran- scheme are not essential nor affordable under,82
teed. The policy of the Government is to a compulsory scheme.,82
supervise the industry to the extent necessary The taxation rate of superannuation has,82
to secure benefits and to ensure that the long been attacked for its incomprehensibility.,82
substantial tax concessions given to superan- The Goveniment made substantial inroads,82
nuation are not dissipated. The Government's into the complexity of the reasonable benefits,82
supervision also acknowledges that although limit regime by moving from a complex,82
it has made superannuation compUlsory it has salary based reasonable benefits limit to a flat,82
"not, and will not, guarantee the benefits to dollar limit of $400,000 indexed for lump",82
"individuals through a large government fund. sums, and $800,000 indexed for annuities.",82
"Similarly, the level of supervision must reflect This move was made at no cost to the equity",82
the fact that a superannuation entitlement is in the system and continued the Government's,82
one of the largest assets that individuals will encouragement of annuities.,82
amass in their lifetime. Supervision also The final achievement I will briefly touch,82
recognises the relative inflexibility of superanon is the benefit to national savings of the,82
nuation as an investment and the lack of Government's retirement incomes policy.,82
control beneficiaries have over their entitle- There is currently around $150 billion locked,82
ment. up in superannuation. Current estimates of the,82
The new arrangements present a sea change size of funds to be held by the end of the,82
"for the primary regulator, the Insurance and decade are $600 billion. This will represent",82
Superannuation Commission. They give the about six to seven per cent of GOP. These,82
ISC a pro-active and interventionist mandate. figures have significance for the current,82
"In addition, the increase from $9 million to debate on our level of national savings. The",82
over $26 million in resources through the recent press speculation on the outcomes of,82
increased supervisory levy provides the ISC the inquiry by Dr Vince Fitzgerald have,82
largely nominated compulsory superanrtuation ments wish to individualise the administration,83
as one of the best means of increasing nation- of superannuation funds under the banner of.,83
al savings. freedom of choice. It is likely that under their,83
Informed speculation also never fails to policies gross inefficiencies would result.,83
mention the negligible effect of tax incentives The final threat posed is that relating to the,83
"on the level of national savings. In fact, all of leakage due to early release of benefits for",83
the international evidence concludes that tax hardship. The Government's policy to date,83
incentives do not lift national savings but has reflected the need for both common sense,83
"merely shift them from one sector, or savings and compassion in dealing with people who",83
"vehicle, to another. That is why we rely on fall on hard times. The recession has led to a",83
compulsory savings through our scheme of significant boost in the number of people,83
superannuation. trying to access their superannuation entitleMONICA,83
"There are forces at work, however, that ments before retirement. It is likely that, as",83
"have the capacity to frustrate the Govern- we emerge from the recession, this number",83
ment's retirement incomes policy. Specifical- will fall back to a reasonable level. But in the,83
"ly, there are leakages from the system that interim we will continue to monitor that",83
"occur for a variety of reasons, including in- situation so that when people feel it absoluteMONICA",83
"adequate vesting and preservation, excessive ly necessary to have access to their superanMONICA",83
"fees and charges, and insufficient portability. nuation the ISC can make a decision in their",83
"With respect to preservation, the Treasurer favour. But we certainly will not be opening",83
announced in his Security in retirement state- the floodgates or sending signals to people,83
ment of last June that regulations will be that superannuation is something that people,83
introduced to ensure that contributions set can call upon as they would call upon a bank,83
aside for retirement will be used for that account. It is not; it is a long-term investment,83
purpose. for the future. It is a savings vehicle that is,83
meant to be put away for people's retirement.,83
"In addition, one of the key requirements of In that sense, we simply cannot allow a free",83
contributions made pursuant to awards or for rein for people to have a call upon that pool,83
superannuation guarantee charge purposes is of savings.,83
that they fully vest in workers. These measMONICA,83
ures will stem the estimated $2.6 billion in An item which will occupy much of the,83
leakage from the system per year that Dr Government's energy in the near future is,83
Vince Fitzgerald identified for us late last tackling the nation's lump sum mentality. As,83
"year. most of us would realise, Australians have a",83
very high attraction to taking their retirement,83
With respect to the effect of fees and,83
benefits in lump sum form. An important part,83
"charges, it is refreshing to note the blossomMONICA",83
of the Government's reform will be to engiMONICA,83
ing of the role of industry funds. These funds,83
neer a shift in thinking from lump sums to,83
"have delivered cost-effective, reliable and",83
income stream products. Of particular importMONICA,83
portable superannuation to the bulk of the,83
ance will be the role of certain products on,83
work force. The cost to an average member,83
offer such as allocated or cash back pensions.,83
is only between $35 and $50 per year. I note,83
"It is hoped that, given the appropriate level of",83
that there are other arrangements such as,83
"government support, these products will help",83
"master trusts, employer funds and personal",83
overcome the reluctance of people in the,83
funds which can also accommodate SGC,83
community to take their retirement benefits in,83
contributions. The Government has not made,83
income form.,83
superannuation compulsory to see contribuMONICA,83
tions consumed by excessive transaction costs. Prior to the last federal election there was,83
Yet it is ironic that some of our opponents a clear call from the industry for a bipartisan,83
across the chamber have protested against this approach to retirement incomes policy. This,83
most refreshing development. It is ironic that is in part a reflection of the importance and,83
in the name of economic efficiency and long-term nature of the issue and of the,83
improved productivity some State govern- divergent and fundamentally irreconcilable,83
"policies of the coalition with those of Labor. shape lhan it was before the election, due to",84
Now that the election is over and we are the numerous unfunded spending commitMONICA,84
"going to be here for some time to come, there ments that Labor entered into during the",84
"is really no need, I guess, in that sense- election.",84
Mr Nugent-A couple of years. It is now well understood that the,84
Mr JOHNS-A couple of terms at least. Government's starting point Budget deficit for,84
"There is really not much need for us to 1993-94 is at least $16 billion, and that is",84
reconcile our differences. We will be here assuming no major policy changes between,84
long enough to see through all of these now and then. But even this alarming figure,84
changes. I note from the recent edition of understates the magnitude of the CommonMONICA,84
Superjunds that the re-election of the Labor wealth Government's fiscal problems in the,84
Government was greeted with sighs of relief years ahead. Even with the commitment of,84
"from many industry identities-and, I might the Treasurer ( Mr Dawkins) to reducing the",84
"say, for good reasons. Labor has had the Budget deficit to one per cent of gross domesMONICA",84
"sense and decency to layout its plans for the tic product by 1996-97, and taking some of",84
next decade so that there is no uncertainty as his more optimistic growth forecasts as,84
to what its approach will be. It is often said given-and we do not-we are looking at a,84
that wisdom does not reside in one half of string of Commonwealth Budget deficits,84
"this chamber alone. On this occasion, with between 1991 and 1997 amounting to $65",84
respect to the correct approach to superannua- billion.,84
"tion policy, it does. Australia is well armed to In terms of the overall public sector debt in",84
"face the challenge made by its ageing popula- Australia, we are looking at accumulative",84
tion. The Government has realised the need deficits between 1989 and 1997 of around,84
for urgent action on this question and has $110 billion. This is spending by all governMONICA,84
taken it. ments at all levels around Australia. That is,84
Mr ROCHER (Curtin) (5.10 p.m.)-I am a massive addition to public sector debt and,84
pleased to have the opportunity to support the will impose considerable public sector debt,84
amendment moved by the honourable member interest burdens on the Australian people for,84
for Higgins ( Mr Costello) who in his address many years to come. It is true that our chilMONICA,84
enumerated the reasons for the amendment dren will be paying for the excesses of the,84
"very well indeed. The fact that I will be last 10 years or so and that, even though we",84
"touching on som- of those points in more will have been collectively responsible, the",84
detail might further enhance and recommend Labor Government will have been particularly,84
that amendment to the House generally. responsible.,84
"Appropriation Bill (No.5) 1992-93, Appro- The Treasurer's target of a Budget deficit",84
"priation BiIl (No.6) 1992-93 and Appropri- of -ne per cent of GDP by 1996-97 will, if",84
"ation (Parliamentary Departments) Bill (No. attamed, leave us with a Budget deficit of",84
2) 1992-93 seek additional funds amounting around $5 billion each and every year thereMONICA,84
to nearly $1.7 billion. Also under consider- after. In order to reach that outcome the,84
ation cognately are Supply Bill (No.1) 1993- Government will have to achieve an improveMONICA,84
"94, Supply Bill (No.2) 1993-94 and Supply ment in the Budget balance of at least $1",84
"(Parliamentary Departments) Bill 1993-94 billion each year unti11996-97, again assumMONICA",84
which seek funds for the period to the end of ing always that the Government's more,84
"November this year, by which time the Go- optimistic growth forecasts hold true-and we",84
vernment's Budget Bills should have been all know this Government's record in the,84
passed. These Bills serve to remind us of the economic forecasting department.,84
extent of the deterioration in the Common- Without annual improvements to the,84
wealth's finances during the term of the Commonwealth Budget balance of the magniMONICA,84
"previous Government, a problem which it will tude I have mentioned, we will be looking at",84
"carry over into this term of office. Indeed, the a Budget deficit of nearly $10 billion in 1995MONICA",84
"Commonwealth Budget is in very much worse 96, which would be around 2112 per cent of",84
"GOP. Again, this takes an optimistic view of nature of the wholesale sales tax, it is the",85
Australia's growth prospects in the years most politically convenient revenue raiser for,85
immediately ahead. Given more pessimistic the Government to use because it is a hidden,85
"growth forecasts, the sort of growth that -e tax which the Government can expand by",85
"are likely to see under Labor, we are looking stealth.",85
at reductions of around $3.5 billion a year to In addition to a wider coverage for the,85
"get anywhere near the Government's deficit wholesale sales tax, we are also likely to see",85
reduction target. I hasten to add that these an increase in the sales tax rate for many,85
figures are based on an analysis of the goods which will be shifted out of the lower,85
Commonwealth Budget carried out by the rates presently prescribed for sales tax and,85
"Macquarie Bank. However, it should be into the higher rates in an effort to get more",85
pointed out that Access Economics has money out of the existing sales tax base. So,85
arrived at some very similar estimates. Ac- it looks like this country will get a GST in,85
"cording to Access Economics, in the absence one form or another, whether it likes it or not,",85
of policy changes we are looking at a Budget as the honourable member for Mitchell ( Mr,85
"deficit for 1996-97 of $12.8 billion, which, on Cadman) pointed out by way of an interjecMONICA",85
"its figures, would amount to 2.3 per cent of tion a while ago.",85
GOP.,85
An expansion of the wholesale sales tax,85
"So the fiscal outlook for the Commonwealth base is only one measure, in what is a whole",85
"is bleak, whether one takes an optimistic or bag of tax nasties, that this Government has",85
a pessimistic view of our economic growth at the ready to address its Budget deficit,85
prospects. If the Government is going t? problem. We know that the bureaucracy is,85
"realise its goal of reducing the Budget deficit talking in terms of a new energy tax, and a",85
"to one per cent of GOP by 1996-97, as is its hike in petrol tax is also on the cards. A tax",85
"stated intention, then we need to ask the on a wide range of services is another faMONICA",85
"Government, as whingeing Wendy once asked voured option. There is a range of tax_ compliMONICA",85
of us 'Where's the money coming from?'. ance and enforcement measures that can be,85
How' will the Government meet its deficit used to extract further revenue from the,85
reduction target in the specified time frame? existing tax base without having to raise or,85
We know that this can only be done by two expand the scope of existing taxes. Some of,85
methods. Those methods are increased taxes these measures have already been put in place,85
"or reduced spending, or some combination following last year's Budget.",85
thereof.,85
"On the expenditure side, we are all familiar",85
"On the tax side, the Government has al- with this Government's complete inability to",85
ready legislated its proposed personal income restrain its own purpose spending. Anyone,85
tax cuts and has committed itself to a reduc- listening to the Governor General's address at,85
tion in the company tax rate. If we are gener- the opening of parliament yesterday would,85
ous and grant that the Government will keep have been struck by the fact that this GovernMONICA,85
"these promises, then that leaves us with a ment will be spending a huge amount of",85
particularly nasty range of revenue raising money over the next three years for one,85
options that could be employed in the years questionable purpose or another. The GovernMONICA,85
ahead to help realise its deficit reduction ment always works to ensure that expenditure,85
"targets. restraint is forced on others, most notably the",85
"Mr Cadman-Not a GST? States, with the result that the CommonMONICA",85
"Mr ROCHER-A GST, but by another wealth's own purpose spending has consisMONICA",85
name-like the rose that will not smell so tently burgeoned in real terms over recent,85
sweet. The most likely of these revenue years.,85
raising options is an expansion of the perni- Now that we have a preponderance of,85
"cious wholesale sales tax system-perhaps the Liberal State governments, we can expect the",85
"most destructive, wealth destroying tax in the Commonwealth to savagely reduce grants to",85
Commonwealth's arsenal. Oespite the ugly the Liberal States to force them into an,85
unpopular State budgetary decision making private sector is bearing the greater share of,86
situation as part of the ALP's nationwide the burden of improving this country's savMONICA,86
election ambitions. This will be despite the ings performance.,86
fact that of all the States it is Queensland that The protracted decline in Australia's savMONICA,86
"has the greatest potential for reductions in ings performance is beginning to take its toll,",86
"Commonwealth assistance, given the expan- as we all know, not only in the public sector",86
"sion of its revenue base over many years. and on our external accounts, but also on the",86
Queensland's revenue base has expanded over quality of investment in Australia's capital,86
recent years and the honourable member for stock. We are currently experiencing the,86
"Prospect ( Mrs Crosio), who shakes her head lowest rate of growth in capital stock since",86
"unknowingly, should have known that. figures were first coIlected in 1959-60; that is,",86
"It is to be hoped, but not expected, that the lowest rate in 30 years, and probably the",86
Labor will severely curtail its own purpose lowest rate ever.,86
spending as the major element in its program The average age of business plant and,86
"to reduce the Budget deficit. But all of these equipment has increased in recent years, and",86
"tax and spending measures, such as they are, is in excess of that found in comparable",86
"are not likely to get the Government out of industrial countries. Clearly, this has adverse",86
the fiscal hot water that we anticipate in the implications for productivity. The Government,86
years ahead. has been talking about developing a national,86
"Indeed, given the pessimistic outlook for savings strategy and a national fiscal strategy,",86
"growth under Labor, we are likely to be stuck both of which, if they came into being, would",86
"with high Budget deficits for years to come, not be before time. In terms of the national",86
"with all the implications that has for the level savings strategy, I have already drawn attenMONICA",86
"of interest rates and economic growth. Given tion to the Government's own contribution, or",86
"the dire fiscal situation in which we are lack of one, to such a strategy.",86
"placed by Labor, it is not surprising that the We look forward to the report that the",86
"Reserve Bank of Australia, in its latest bulle- Government has commissioned from Dr Vmce",86
"tin, should draw specific attention to the Fitzgerald on this subject, but I note for now,",86
public sector's drain on national savings. that there is not much point in the GovernMONICA,86
Despite what the Parliamentary Secretary to ment encouraging households to save-as it,86
"the Treasurer ( Mr Johns) said earlier, that is has been doing since the election campaignMONICA",86
predominantly the real concern for the time when the Government itself is involved in,86
being. It is the public sector which is draining massive dissaving that is more than offsetting,86
our national savings effort. the efforts of the household sector.,86
The Reserve Bank of Australia points to the Dr Fitzgerald's report is to be aired at the,86
"fact that the public sector borrowing require- time of the June Premiers Conference, which",86
ment will amount to some 6 per cent of GDP will also be the setting for consideration of,86
"in 1992-93, which is a substantial increase on the Government's so-called national fiscal",86
"the already unacceptably high four per cent of strategy. The Premiers Conference, we are",86
"GDP that prevailed in the previous year, told, will consider a report on the national",86
"1991-92. The Governor of the Reserve Bank fiscal outlook, to be prepared by the",86
recently pointed to the need to reign in fiscal Commonwealth and State treasuries. The,86
"stimulus as the economy recovers, in a clear document will then become a part of the",86
warning to the Government to get its fiscal Federal budgetary process in the lead-up to its,86
house in order. This is in sharp contrast to the presentation next August.,86
improved savings performance of the house- The hope is that the national fiscal strategy,86
hold sector over the same period. will give a longer-term focus to the Budget,86
"It is not in superannuation as the previous process, something which has been sadly",86
"speaker claimed. Right now, it is the house- lacking during the entire terms of this Labor",86
hold sector which has shown improvement. administration. Whether the so-called national,86
"That leads me to the point that clearly the fiscal strategy has this impact, only time will",86
"tell, of course. It is desirable that we should form of taxation by stealth, so beloved of",87
"have a nationally coordinated fiscal policy, Labor.",87
"but only because the States are currently In addition to milking the GBE cash cows,",87
denied much of the responsibility for both the Government has commissioned the AusMONICA,87
raising and spending their own revenue. tralian Taxation Office to ferret money out of,87
Given a greater measure of fiscal responsi- every nook and cranny of the existing income,87
"bility, the States could perhaps be relied upon tax base. The Government's finances are",87
to run a more responsible fiscal policy than suffering from the fact that the existing,87
"the Commonwealth. This would, in tum, income tax base is already being fully utiMONICA",87
"obviate the need for a nationally coordinated lised, such that existing taxes cannot be",87
"fiscal policy. Indeed, it might give rise to a effectively raised without severe adverse",87
greater degree of fiscal competition between consequences for economic activity.,87
"the States, to see which States could provide Indeed, the Government has promised some",87
