text,pageNumbers
6th Australian Field Regiment and was,55
promoted to captain in 1943. The Prime Minister has given us perMONICA,55
"sonal details of Reg Wright's birth, eduMONICA",55
Prior to entering Federal Parliament he cation and legal experience. I will not,55
was the deputy leader of the Liberal Party duplicate that. A very successful period of,55
in the Tasmanian House of Assembly from his life began with his debut in politics in,55
1946 to 1949 and was the inaugural State the early 1940s when he led the TasmanMONICA,55
President of the Liberal Party in Tas- Ian campaign against a series of constituMONICA,55
mania. He was elected to the Federal Par- tional referenda put forward by the then,55
liament as a senator for Tasmania in 1950 Labor Government. Soon after he found,55
and served in that position until his re- himself one of the Tasmanian delegates,55
tirement in 1978. He was appointed as to the original Canberra conference called,55
Minister for Works from 1968 to 1972. by then Mr Menzies to draw together 13,55
He served on various parliamentary com- different groups into what became the,55
"mittees, including the Senate Standing Liberal Party. As such he was one of the",55
Committee on Standing Orders from 1956 founding members of the Party. This deMONICA,55
"to 1962 and from 1965 to 1971, the Sen- cision to become involved in politics",55
ate Legislative and General Purpose Com- meant giving up a chance of a seat on the,55
mittee on Constitutional and Legal Affairs State Supreme Court.,55
from 1973 to 1975 and the Standing,55
Committee on Regulations and Ordi- Reg was the inaugural State President,55
"nances where he served for a total of 17 of the Liberal Party, entering the political",55
years between 1956 and 1978. He was a arena as a member of the Tasmanian,55
"leader of the parliamentary delegation to, House of Assembly in 1945 as the memMONICA",55
east Asia in 1969 as well as serving on ber for Franklin. He stayed there until,55
"other delegations. 1949, becoming Deputy Leader of the",55
Opposition during this period. He left,55
Reg Wright made a distinguished conState politics for the Federal arena in,55
"tribution to Australia. He was knighted 1949, the year Menzies was swept to",55
for his service to the public in 1978. He power. In Federal Parliament he served,55
was a man of firm and consistent views as Senate Whip from 1950 to 1951 and,55
who was dedicated to enhancing the role was a Minister for Works in the Gorton,55
of the parliamentary system. On behalf of and MCMahon governments from 1968 to,55
"the Governmen,t I extend to his family 1972. He was also Minister-in-Charge of",55
"our most sincere sympathy in their Tourist Activities, assisting the Minister",55
"bereavement. for Trade and Industry, John MCEwen,",55
during the same period.,55
Dr HEWSON (Wentworth-Leader of,55
the Opposition)-On behalf of the Liberal Reg's most endearing characteristics,55
"Party of Australia. I join with the Prime were his fierce independence, his tenacity",55
Minister ( Mr Hawke) in expressing our and his ability to work hard both for his,55
regret on the sudden death on 10 March State and the nation as a whole. He,55
"of Reg Wright, Liberal Senator for Tasworked tirelessly, as the Prime Minister",55
"mania for some 28 years. Reg was well has recorded, on the Senate ConstituMONICA",55
regarded on both sides of the Parliament tional and Legal Affairs Committee. In,55
for his oratory skills and for his formidathe Senate Estimates committees he beMONICA,55
ble memory. He was generally known as came renowned among public servants for,55
the watchdog of the Senate. Being a relahis detailed and persistent questioning on,55
ti ve newcomer to the Parliament I was Appropriation Bills. His view of the SenMONICA,55
"not privileged to know Reg Wright perate was that of a House of review, responMONICA",55
sonally although I did hear him speak on sible only to the Parliament as a whole,55
several memorable occasions. I am told and to the Australian people. His attitude,55
"that he was one of the great characters of was that the Senate should, above all,",55
"this Parliament, a fiercely independent maintain its independence.",55
Reg retired from the Senate in 1978 Senate that whilst the ballot papers were,56
and was knighted later that year for dlS- held in a sealed envelope they were not,56
tinguished public. and parliament-ry serv- to be opened and placed on the Senate,56
ice. After his retIrement he contmued to table. So the exercise ceased at that point.,56
practice law and run a small farm on the He entered Federal Parliament having,56
north-west coast of Tasmania. Reg is sur- served in the State Parliament. By way of,56
"vived by his wife Letitia, and two sons passing I note that there are some five",56
and four daughters from his first marriage new members in this House today who,56
to Evelyn. He leaves 15 grandchildren and have come from one particular State ParMONICA,56
"eight great-grandchildren, all of whom he liament. I wish them well. Sir Reginald",56
loved. In recognition of Sir Reginald's Charles Wright gave great service to TasMONICA,56
distinguished contribution to Australia mania and to the nation. I extend symMONICA,56
and as a mark of respect the Common- pathy to members of his family.,56
wealth Government accorded him a state,56
funeral. In addition to this the national Mr SINCLAIR (New England)-As one,56
flag was flown at half mast in Tasmania of the two residual members of this ParMONICA,56
on the day of the funeral. liament who served with Reg Wright in,56
Cabinet I rise to add my support to this,56
This Parliament owes Reg Wright the motion of condolence. There are several,56
respect it bestows on most distinguished things one could say about Reg Wright.,56
members. Reg was a statesman and a great He was a tremendous character. We have,56
Tasmanian. He never forgot the broader just spoken of Bob Katter. Those honourMONICA,56
perspective on the issues confronting the able members who were not in the ParliaMONICA,56
nation and the Parliament. ment when Reg was about would know,56
"Mr TIM FISCHER (Farrer-Leader of that Reg, in an entirely different order,",56
the National Party of Australia)-On be- was equally a character. He was one of,56
half of members of the National Party I those great discontented souls who seemed,56
rise to support the condolence motion re- to wander alone and yet so often was right,56
garding the late Sir Reginald Charles in his advocacy. He had a very forceful,56
"Wright. Whilst I met the late Senator oratorical style, a very strong voice and",56
Wright on at least one occasion I did not he asserted himself on occasions when,56
know him personally. Clearly he was both many of us would have wished he reMONICA,56
a capable and very colourful senator rep- mained silent.,56
resenting Tasmania and holding the var- He had a number of causes which he,56
ious positions which have been ascribed espoused. He was always a champion of,56
to him by the Prime Minister ( Mr Hawke) the small farmer. He was a great chamMONICA,56
and the Leader of the Opposition (Dr pion of Tasmania. He was a champion of,56
Hewson). correctness in the law. One of the great,56
The Parliamentary Library produced a contributions that he made and the reaMONICA,56
set of clippings in relation to Senator son that I wanted to join in this condolMONICA,56
Wright which indicated his wide-ranging ence motion was that he perhaps more,56
interests and activities. I salute the service than any other individual found so many,56
that he gave to the nation. I highlight in errors in legislation drafted by ParliamenMONICA,56
"particular one incident in July 1974, per- tary Counsel and submitted to the ParliaMONICA",56
"haps pertinent to today, when he asked ment. He was a very active participant in",56
the new President of the Senate that his the Senate Standing Committee on ReguMONICA,56
ballot paper for the election of the Senate lations and Ordinances. During his term,56
be placed on the table of the Senate so as a Minister he was a very active memMONICA,56
that it could be examined. He did this ber of the legislation committee. It worMONICA,56
because he was determined to have it ries me that the sort of work that Reg,56
known that he voted the way he wanted Wright did is perhaps not done adeMONICA,56
-o vote and in support of his party nom- quately today. So much legislation passes,56
mee. It reflected his colourful approach as through both chambers. The opportuniMONICA,56
"he sought to lay down a precedent. He ties to examine it in detail, to look at the",56
was advised by the new President of the precision of the words and to look at the,56
application of it with respect to individu- Much has been said about Reg's servMONICA,57
as is certainly not examined in the detail ice. He served in the State Parliament of,57
or to the degree that Reg Wright pursued Tasmania for three years at the end of,57
"during his time in the Senate. Reg Wright the Second World War, during which he",57
"was a great Australian, a great Tasmanian did military service. In 1949 he was",57
and a great character. I join in extending elected to the Senate and served in the,57
my sympathy to his very extended family. Senate continuously until 1978. I served,57
"Mr KERR (Denison)-As the sole Gov- and campaigned with Reg in Tasmania,",57
ernment member of the House of Repre- and also served with him on various comMONICA,57
"sentatives from Tasmania, I feel I should mittees and in forums of the Liberal Party",57
in Tasmania.,57
say a few words. Certainly Sir Reginald,57
"Wright was much of what has been said He had a great capacity for work and,",57
"of him, but he was also a fearless, aggres- as the right honourable member for New",57
"sive and dangerous opponent of the Labor England ( Mr Sinclair) has said, a great",57
"movement in our State. He was certainly capacity for detail. In fact, he was conMONICA",57
one of the most determined advocates of temptuous of people who slept for more,57
the philosophy of the Liberal Party and than four hours a day. He believed it was,57
served well the interests of those who unnecessary and a waste of time to be,57
elected him to this Parliament. sleeping when one could be doing useful,57
research work. Whenever Reg made a,57
I had some personal dealings with Sir speech in the Senate one could always be,57
Reginald-mostly after he had ceased to certain of the impeccability of his reMONICA,57
be a senator-when I was a young lawyer search work and the detail contained in,57
and he was a very elderly lawyer. I cer- those speeches.,57
"tainly learnt a little from Sir Reginald Above all, Reg was a fierce Australian.",57
Wright about expressing oneself suc- He dedicated himself to the community,57
"cinctly, shall I say. I once wrote to him a and believed that people who serve in this",57
detailed proposal putting forward a cer- place have an obligation to serve the comMONICA,57
tain compromise that I thought advanta- munity. He was a member of the Liberal,57
"geous to both of us and received back, on Party, and loyally so,' but I believe that",57
"crested paper with no salutation, the word on something like 150 occasions Reg chose",57
"'No'. Sir Reginald had, as has been said to cross the floor and did so without any",57
"in debate, a certain way of expressing disrespect to the Party and without losing",57
himself and he was a character. any of his fierce loyalty to the Liberal,57
"I also know his family well. His sons Party. Reg believed, above all else, that",57
"and daughters, I think it can be fairly people who serve in this Parliament have",57
"said, are friends of mine. I know all of an obligation to serve Australia above",57
"them very well. As fellow Tasmanians, we serving one's party. I believe, in the light",57
all share a sense of loss in Sir Reginald of comments that were made earlier toMONICA,57
"Wright's passing. day, that that is a message that all of us",57
ought to take on board: we serve Australia,57
Mr BURR (Lyons)-I join the Prime before we serve our parties. Reg believed,57
Minister ( Mr Hawke) and the Leader of fervently in that philosophy.,57
the Opposition (Dr Hewson) in paying Perhaps there is a sad irony that within,57
"tribute to the great service that Sir Regina matter of weeks both he and his brother,",57
"ald Wright gave not only to Tasmania but who served Australia long and loyally,",57
"to the Australian nation. Sir Reg was a died. His brother, Sir Roy Wright, made",57
"great Australian, and he was an Austra- a valuable contribution to the law and",57
lian first and foremost. He gave great medicine. Both of them made a very valMONICA,57
"service to Tasmania and he was fiercely uable contribution to Australia, and that",57
"Tasmanian, but Reg always believed him- same dedicated, valuable contribution has",57
self to be an Australian above all else. I been continued by Sir Reg's sons. I join,57
believe that is a message that all of us others in paying tribute to the life and,57
"ought to take on board. dedicated service of Sir Reginald Wright,",57
and I pass on my condolences to his fam- why should the people's vote be by-passed?,58
ily. That was a reflection of a Churchillian,58
Mr REITH (Flinders)-I do not want quote which he was fond of:,58
to let the occasion pass without paying It is not Parliament that should rule. It is the,58
"tribute in particular, to the contribution people who should rule through Parliament.",58
that th- late Sir Reginald Wright made to In his 1959 report he also quoted ChurchMONICA,58
the great constitutional debates we have ill in supporting his argument about the,58
had over many years in this country about importance of the concept of checks and,58
"the number one law which, of course, is balances within our democratic system.",58
central to the democratic arrangements in He was a great exponent and supporter,58
this country. His minority report to the of an independent Senate. He did much,58
1959 Joint Parliamentary Committee on to advance the cause of our parliamentary,58
"Constitutional Review is, in my opinion, system and I pay tribute to the contribuMONICA",58
one of the great expositions of the argu- tion that he made over many years to the,58
ments which support the bicameral sys- debate about our Constitution. I extend,58
tem and the concept of an independent my condolences to his family.,58
Senate. He was very much an independMONICA,58
ent senator and did much to lay the Mr GOODLUCK (Franklin)-The late,58
"groundwork for, and to continue, the ef- Sir Reginald Wright was a great TasmanMONICA",58
forts of those who support a strong and Ian. Some have said that he was the greatMONICA,58
independent Senate. est politician ever to come out of,58
Tasmania. I found him different fro)11,58
There are many who say that our Con- most people. I know he was a very well,58
"stitution is a document of the horse and educated man-an extremely cluey man,",58
buggy days and that many of its constit- if I could term it in that way-but I,58
"uent parts no longer have the relevance found him to be a very sensitive, kind",58
they once had to our modern day life. In and gentle man. When one got to know,58
"a sense that misrepresents the Constitu- him, one realised that he had the best",58
"tion because our Constitution is, in fact, intentions at all times and was always",58
about the distribution of powers between very helpful. I extend my deepest condolMONICA,58
the Federal Government and State gov- ences to his wife and family.,58
ernments. I would like to add that the late Bob,58
Many of the arguments that he ad- KaUer was another great Australian. I,58
"vanced in 1959 in that great minority wanted to speak about Bob KaUer, beMONICA",58
report have been reworked in many of the cause he was a good fellow. We will all,58
"referendum debates of more recent miss him, just as all Tasmanians will miss",58
"times-I think of 1974, 1977, 1984 and, Sir Reginald Wright.",58
"of course, most recently, 1988. For ex- Dr HARRY EDWARDS (Berowra)-I",58
"ample, in the recommendations of the would not like this opportunity to pass",58
Constitutional Commission there was a without associating myself with this conMONICA,58
proposal to advance the idea of a joint dolence motion for Sir Reginald Wright.,58
sitting to resolve deadlocks-joint sittings I also follow the example of the honourMONICA,58
without the benefit of a dissolution and able member for Franklin ( Mr Good luck),58
"election. in mentioning Bob KaUer, who was anMONICA",58
"In fact, Sir Reginald Wright canvassed other special character. They were two",58
the arguments for and against that prop- great characters in their own but different,58
osition 30 years before in his 1959 minor- ways.,58
ity report when he stated: Many things have been said about Reg,58
A joint sitting. . . is a ready means of sub- Wright. His fierce independence has been,58
"merging the Senate in futility. No second cham- remarked on, as has his great capacity for",58
"ber could expect to retain its independence and work, which he used to try to impose on",58
individual right to represent States under such a everybody else. I think someone described,58
system. MoreoverMONICA,58
him as a discontented soul. He seemed to,58
"and I think this is a great line- project that image, but it· was combined",58
with a quite impish sense of humour and Mr SPEAKER-I thank the House.,59
a great oratorical manner of speaking.,59
DEPUTY CHAIRMEN OF,59
I particularly wanted to mention that COMMITTEES,59
"in my .early period here, in the early 1970s,",59
the LIberal Party had a committee on Mr SPEAKER-Pursuant to standing,59
"ind-strial relations in. which Sir Reginald order 18, I lay on the table my warrant",59
Wnght was very heavIly involved. At that nominating the honourable member for,59
"ti-e he was a great advocate of the pur- Lyne ( Mr Cowan), the honourable memMONICA",59
"SUIt of damages at law in respect of irreber for Cook ( Mr Dobie), the honourable",59
"sponsible industrial action as a means of member for St George ( Mr Dubois), the",59
bringing that action to a conclusion. Of honourable member for Throsby ( Mr HolMONICA,59
-ourse.' these days there have been MudgMONICA,59
"lis), the honourable member for Scullin",59
"mbern and Dollar Sweets-which I am ( Mr Jenkins), the honourable member for",59
"reminded of, seeing the honourable memCowper ( Mr Nehl), the honourable memMONICA",59
"ber for Higgins ( Mr Costello) sitting ber for Warringah ( Mr MacKellar), the",59
"there-the gas fitters and plumbers, and honourable member for Corio ( Mr",59
"the most recent example of the pilots. The Scholes), the honourable member for",59
Prime Minister ( Mr Hawke) is preoccuOxley ( Mr Les Scott) and the honourable,59
"pied at this moment, but I am sure that member for Moncrieff ( Mrs Sullivan) to",59
Sir Reginald Wright would have been act as deputy chairmen of committees,59
among the first to congratulate the Prime when requested to do so by the Chairman,59
Minister on the way he urged the airlines of Committees.,59
on: He would have greatly applauded the SESSIONAL ORDERS,59
Pnme Minister and the Prime Minister's,59
determination in urging the airlines to get Mr BEAZLEY (Swan-Leader of the,59
to the court and get a large action for House) (7.09)-by leave-I move:,59
"damages against the pilots! That was That, unless otherwise ordered, the following",59
something in which Reg Wright was a amendments to the standing orders be adopted,59
great pioneer. He was a great Australian for the remainder of this session:,59
in all sorts of ways. I extend my condol- (1) Standing order 25 (Standing Orders ComMONICA,59
mittee) be suspended for the remainder of,59
ences to his family and associates. this session.,59
Question resolved in the affirmative (2) New standing order 28B be inserted:,59
honourable members standing in thei;,59
places. General purpose standing committees,59
28B. (a) General purpose standing comMONICA,59
DEATHS OF MR HENRY NORMAN mittees shall be appointed at the comMONICA,59
CHARLES BANDIDT AND RT HON. mencement of each Parliament as follows:,59
SIR EDWARD MCTIERNAN (i) Standing Committee on Legal and,59
Mr SPEAKER-I inform the House of Constitutional Affairs;,59
the deaths of Henry Norman Charles (ii) Standing Committee on EnvironMONICA,59
"Bandidt and the Rt Hon. Sir Edward ment, Recreation and the Arts;",59
"Aloysius MCTiernan, former members of (iii) Standing Committee on EmployMONICA",59
"this House. Harry Bandidt died on 6 Jan- ment, Education and Training;",59
uary 1990. He represented the division of (iv) Standing Committee on CommuMONICA,59
Wide Bay from 1958 to 1961. Sir Edward nity Affairs;,59
MCTiernan died on 9 January 1990. He (v) Standing Committee on Aboriginal,59
represented the division of Parkes from Affairs;,59
1929 to 1930 and was a Justice of the,59
"(vi) St.anding Committee on Industry,",59
High Court of Australia from 1930 to SCience and Technology;,59
1976. As a mark of respect to the memory,59
"of the deceased I invite honourable mem- (vii) Standing Committee on Transport,",59
Communications and InfrastrucMONICA,59
bers to rise in their places. ' ture; and,59
Honourable members having stood in (viii) Standing Committee on Finance and,59
their places- Public Administration.,59
(b) A standing committee appointed subcommittee to act as chairman at that,60
pursuant to paragraph (a) shall be em- meeting.,60
powered to inquire into and report on any (j) The quorum of a subcommittee shall,60
matters referred to it by either the House be a majority of the members of that subMONICA,60
or a Minister including any pre-legislation committee.,60
"proposal, Bill, motion, petition, vote or",60
"expenditure, other financial matter, report (k) Members of the committee who are",60
or paper. not members of a subcommittee may parMONICA,60
ticipate in the public proceedings of that,60
"(c) Each committee appointed under subcommittee but shall not vote, move any",60
subparagraphs (a) (i) to (iv) and (vi) to motion or be counted for the purpose of a,60
"(viii) inclusive, shall consist of 12 mem- quorum.",60
bers 'and the committee appointed under,60
subparagraph (a) (v) shall consist of 10 (I) Each committee or any subcommitMONICA,60
"members, with membership of each com- tee shall have power to send for persons,",60
mittee reflecting the proportion of Govern- papers and records.,60
ment to non-government Members in the (m) Each committee or any subcommitMONICA,60
"House, namely, 6 Government and 4 Op- tee shall have power to move from place",60
position or other non-government Mem- to place.,60
bers for a committee of 10 members and (n) Any subcommittee shah have power,60
7 Government and 5 Opposition or other to adjourn from time to time and to sit,60
non-government Members for a committee during any sittings or adjournment of the,60
of 12 members. Each committee may be House.,60
supplemented with up to 3 members for a,60
particular inquiry. Government members (0) Each committee or any· subcommitMONICA,60
are to be nominated by the Government tee shall have power to authorise publicaMONICA,60
Whip or Whips and non-government tion of any evidence given before it and,60
members are to be nominated by the Op- any document presented to it.,60
position Whip or Whips or by any inde- (P) Each committee shall have leave to,60
pendent Member. report from time to time.,60
(d) Every nomination of a member to a (q) Each committee or any subcommitMONICA,60
committee shall be forthwith notified in tee shall have power to consider and make,60
writing to the Speaker. use of the evidence and records of the,60
(e) Each committee shall elect a GovMONICA,60
relevant standing committees appointed,60
ernment member as its chairman. during previous parliaments.,60
(r) Each committee shall have power to,60
(j) Each committee shall elect a deputy,60
chairman who shall act as chairman of the confer with a similar committee of the,60
committee at any time when the chairman Senate.,60
is not present at a meeting of the commit- (3) New standing order 28c be inserted:,60
tee and at any time when the chairman Standing Committee on Procedure,60
and deputy chairman are not present at a 28c. (a) A Standing Committee on ProMONICA,60
meeting of the committee the members cedure shall be appointed at the comMONICA,60
present shall elect another member to act mencement of each Parliament to inquire,60
as chairman at that meeting. into the report on the practices and proMONICA,60
(g) For a standing committee of 12 to cedures of the. House generally with a view,60
"15 members, 6 members of the committee to making recommendations for their imMONICA",60
shall constitute a quorum of the commit- provement or change and for the developMONICA,60
"tee, and for a committee of 10 or 11 mem- ment of new procedures.",60
"bers, 5 members of the committee shall (b) The committee shall consist of 8",60
"constitute a quorum of the committee. members, 5 members to be nominated by",60
(h) Each committee shall have power to the Government Whip or Whips and 3,60
appoint sub-committees consisting of 3 or members to be nominated by the OpposiMONICA,60
more of its members and to refer to any tion Whip or Whips or by any independent,60
subcommittee any matter which the com- Member.,60
mittee is empowered to examine. (c) The committee shall elect a GovernMONICA,60
(i) Each committee shall appoint the ment member as its chairman.,60
chairman of each subcommittee who shall (d) The committee shall elect a deputy,60
have a casting vote only and at any time chairman who shall act as chairman of the,60
when the chairman of a subcommittee is committee at any time when the chairman,60
not present at a meeting of the subcom- is not present at a meeting of the commitMONICA,60
mittee the members of the subcommittee tee and at any time when the chairman,60
present shall elect another member of that and deputy chairman are not present at a,60
meeting of the committee the members (b) Private Members' business which is,61
"present shall elect another member to act to be accorded priority, the order of conMONICA",61
as chairman at that meeting. sideration and the times allotted for debate,61
(e) 'The committee shall have power to on each item shall be approved by a maMONICA,61
appoint subcommittees consisting of 3 or jority of the members present at a meeting,61
more of its members and to refer to any of the committee and in accordance with,61
subcommittee any matter which the com- general principles adopted by the House,61
mittee is empowered to examine. after report by the committee.,61
(/) The committee shall appoint the (c) The Selection Committee may deterMONICA,61
chairman of each subcommittee who shall mine the order of precedence and times,61
"have a casting vote only, and at any time allotted for consideration of committee and",61
when the chairman of a subcommittee is delegation reports and private Members',61
not present at a meeting of the subcom- business and shall report its determinaMONICA,61
mittee the members of the subcommittee tions to the House in sufficient time for its,61
present shall elect another member of that decisions to be published on the Notice,61
subcommittee to act as chairman at that Paper of the first sitting day of each week.,61
meeting. (d) Reports of the committee made purMONICA,61
(g) The quorum of a subcommittee shall suant to paragraph (c) shall be deemed,61
be a majority of the members of that sub- adopted when laid upon the Table and,61
committee. shall be printed in Hansard.,61
(h) Members of the committee who are (e) Five members of the committee shall,61
not members of a subcommittee may par- constitute a quorum of the committee.,61
ticipate in the public proceedings of that (/) For the purpose of private Members',61
"subcommittee but shall not vote, move any business in this and any other standing",61
"motion or be counted for the purpose of a order, a private Member is any Member",61
quorum. of the House other than the Speaker or a,61
(i) The committee or any subcommittee Minister.,61
"shall have power to send for persons, (5) Standing order 40 be amended to read:",61
papers and records. Days and hours of meeting,61
"'0) The committee or any subcommittee 40. Unless otherwise ordered, the House",61
shall have power to move from place to shall meet for the despatch of businessMONICA,61
place.,61
"(a) in the first sitting week, onMONICA",61
"(k) A subcommittee shall have power to Tuesday, at 2 p.m:",61
"adjourn from time to time and to sit dur- Wednesday, at 10 a.m.",61
"ing any sittings or adjournment of the Thursday, at 10 a.m., and",61
House.,61
"(b) in the second sitting week, onMONICA",61
"(I) A subcommittee shall have power to Monday, at 2 p.m.",61
"authorise publication of any evidence given Tuesday, at 2 p.m.",61
"before it ,and any document presented to Wednesday, at 10 a.m.",61
"it. Thursday, at 10 a.m.",61
(m) The committee shall have leave to From the termination of the last sitting in,61
"report from time to time. the second week, the House shall stand",61
(n) The committee or any subcommittee adjourned until 2 p.m. on the third TuesMONICA,61
"shall have power to consider and make use day after the termination, unless the",61
"of the evidence and records of the Stand- Speaker shall, by telegram or letter adMONICA",61
"ing Committee on Procedure appointed dressed to each member of the House, fix",61
during previous Parliaments. an alternative day or hour of meeting. The,61
(4) New standing order 28D be inserted: 4-weekly cycle will then be repeated.,61
Selection Committee (6) Standing order 48A be amended to read:,61
"28D. (a) A Selection Committee, to Adjournment and next meeting",61
"consist of the Chairman of Committees, 48A. At 7.30 p.m. on a Wednesday in a",61
"the Government Whip, the Opposition week in which the House is scheduled unMONICA",61
"Whip, the Third Party Whip, 4 Govern- der the standing orders to meet on the",61
"ment members, and 3 Opposition or other Monday and at 10.30 p.m. on each other",61
"non-government members, shall be ap- sitting day, the Speaker shall propose the",61
pointed at the commencement of each Par- question-That the House do now adMONICA,61
liament to arrange the timetable and order journ-which question shall be open to,61
of business prior to 12.30 p.m. on each debate; if the House is in committee at the,61
"sitting Thursday pursuant to standing or- time stated, the Chairman shall report",61
der 101. progress and upon such report being made,61
the Speaker shall forthwith propose the Routine of business,62
question-That the House do now ad- 101. The House shall proceed on the,62
journ-which question shall be open to days indicated with its ordinary business,62
debate. No amendment may be moved to in the following routine:,62
this question: Monday and Tuesday,62
Provided that: 1. Questions without notice.,62
(a) if a division is in progress at the 2. Presentation of papers. 3. Ministerial,62
"time fixed for interruption, that statements, by leave. 4. Matter of public",62
"division, and any division conse- importance.5. Notices and orders of the",62
"quent upon that division, shall be day.",62
completed and the result an- Wednesday,62
nounced; 1. Notice and orders of the day.,62
"(b) if, on the question-That the 2. Questions without notice (at 2 p.m.).",62
House do now adjourn-being 3. Presentation of papers. 4. Ministerial,62
"proposed, a Minister requires the statements, by leave. 5. Matter of public",62
question to be put forthwith with- importance. 6. Notices and orders of the,62
"out debate, the Speaker shall day.",62
forthwith put the question; Thursday,62
(c) a motion for the adjournment of 1. Presentation of petitions.,62
the House may be moved by a 2. Presentation and consideration of reMONICA,62
Minister at an earlier hour; ports from parliaml;!ntary committees and,62
delegations. 3. Private Members' business,62
"(d) any business under discussion and (commencing no later than II a.m., debate",62
not disposed of at the time of the concluding no later than 12.30 p.m.),62
adjournment shall be set down on 4. Grievance· debate. 5. Members' stateMONICA,62
the Notice Paper for the next sit- ments (at approximately 1.45 p.m.).,62
ting; and 6. Questions without notice (at 2 p.m.).,62
(e) if the question-That the House 7. Presentation of papers. 8. Ministerial,62
"do now adjourn-is negatived, the statements, by leave. 9. Matter of public",62
House or committee shall resume importance. 10. Notices and orders of the,62
the proceedings at the point at day.,62
which they had been interrupted: (9) New standing order lOlA be inserted:,62
"Provided further that, if at 8 p.m. on a Question time",62
Wednesday in a week in which the House,62
is scheduled under the standing orders lOlA. At approximately 12.45 p.m. on,62
"to meet on the Monday, or at 11 p.m. each Wednesday and Friday the Speaker",62
"on each other sitting day, the question shall interrupt the business before the",62
before the House is-That the House do House in order that questions without,62
now adjourn-the Speaker shall inter- notice can be called on at2 p.m.:,62
"rupt the debate, at which time- Provided that:",62
(/) a Minister may require that the (a) if the House is in committee at,62
"debate be extended until 8.10 p.m. the time stated, the Chairman",62
"or 11.10 p.m., as appropriate, to shall report progress;",62
enable Ministers to speak in reply (b) if a division is in progress at the,62
"to matters raised in the preceding time fixed for interruption, the diMONICA",62
adjournment debate; at 8.10 p.m. vision shall be completed arid the,62
"or 11.10 p.m., as appropriate, or result announced, and",62
upon the earlier cessation of the,62
"debate, the Speaker shall forth- (c) the Speaker shall fix the time for",62
with adjourn the House until the the resumption of the debate on,62
"time of its next meeting, Of any business under discussion and",62
not disposed of at the time of,62
(g) if no action is tak-n by a Minister interruption.,62
"under paragraph (j), the Speaker",62
"shaH forthwith adjourn the House (10) New standing orders 102A, 102B and 102c",62
until the time of its next meeting. be inseited:,62
(7) Standing order 91 (Time limits for debates Committee and delegation reports,62
and speeches): 102A Following the presentation of,62
"petitions each sitting Thursday, parliamenMONICA",62
". Omit ""(Opposition member)"" and sub- tary committee and delegation reports may",62
"stitute ""(Opposition or other non-govern- be presented and orders of the day called",62
"ment Member)"". on for the resumption ·of the debate on",62
(8) Standing order 101 be amended to read: motions moved in connection therewith in,62
the order determined by the Selection Private Members' business-Procedure,63
Committee. 104A In the period during which private,63
Members' business is accorded precedence,63
"Statements on committee and delegation pursuant to standing order 104, notices",63
reports and orders of the day relating to private,63
102B Upon presentation of a report of Members' business shaH be called on by,63
a parliamentary committee or delegation the Clerk in the order in which they appear,63
"pursuant to standing order 102A, the on the Notice Paper. When the time allotMONICA",63
"Member presenting the report and one ted by standing order 104, or by the SelecMONICA",63
"other member of the committee or delega- tion Committee, for an item of business",63
"tion may, subject to any determination of has expired, consideration shaH be interMONICA",63
"the Selection Committee, each be accorded rupted by the Chair and the question beMONICA",63
priority in making a statement to the House fore the Chair shaH be put:,63
for a period not exceeding 10 minutes and,63
"a specific motion in connection therewith Provided that, where the Selection ComMONICA",63
may be moved without notice by the mittee has determined that consideration,63
Member presenting the report whereupon of a matter should continue on a future,63
"the debate on the question shall then be day, at the time fixed for interruptionMONICA",63
adjourned until a future day to be deter- (a) the Chair shall interrupt proceedMONICA,63
mined by the Selection Committee. ings;,63
"Precedence to motions regarding committee (b) if the House is in committee, the",63
"and delegation reports Chairman shall report progress, and",63
102e Following the presentation of re- (c) the Speaker shall fix the next sitting,63
"ports pursuant to standing order 102A, the Thursday for the further consideraMONICA",63
resumption of proceedings on motions re- tion of the matter.,63
lating to committee and delegation reports Priority wi11 be given to notices by priMONICA,63
shall have precedence until 11 a.m. accord- vate Members of their intention to present,63
ing to the order of priority and times allot- biHs in the order determined by the SelecMONICA,63
ted for debate determined by the Selection tion Committee. Upon the respective noMONICA,63
"Committee, each Member speaking for a tice being called on by the Clerk, the",63
period not exceeding 10 minutes or any Member in whose name. the notice stands,63
lesser period determined by the Selection shall present the bill and may speak for a,63
Committee. If the consideration of any period not exceeding 5 minutes in support,63
question has not concluded at the time thereof. The bill shall then be read a first,63
"appointed by the Selection Committee or time and, notwithstanding the provisions",63
"at 11 a.m., the debate shall be interrupted of standing order 218, the next sitting",63
and the resumption of the debate made an Thursday shall be appointed for the MemMONICA,63
"order of the day for a future day under ber to move ""That this Bill be now read a",63
"private Members' business. second time"".",63
(11) Standing order 104 be amended to read: If the motion for the second reading of,63
Precedence to government and private any private Member's bill is agreed to by,63
"Members' business the House, further consideration shall be",63
"104. Government business shall, on each accorded precedence of other private",63
"day of sitting, have precedence of private Members' business and the Selection ComMONICA",63
"Member's business except that, on each mittee may allot times for consideration of",63
"sitting Thursday, private Member's, busi- the remaining stages of the bill.",63
ness shall have precedence of government Withdrawal of private Members' business,63
business from the conclusion of consider- 104B Any private Members' business not,63
