text,pageNumbers
 wording at this early stage that they may well   cantly to the cost of legitimate mining oper-,94
be targeted and at risk. This concern needs       ations. The amendments to the definition of,94
"clarifying. As one having some interest in        mineral sand excludes sand mining, yet there",94
"contract fertiliser lime spreading, 1 shudder to  are numerous examples where sand is extract-",94
think of the cost ramifications or the impact     ed for the purpose of recovering minerals.,94
on this industry if the government were to        The bill's current wording makes sand,94
"take the rebate retrospectively, and even if      mining-a legitimate mining operation-",94
they were to apply prospectively the effects      ineligible as well. This ambiguity must be,94
the change could have on the efficiency of        clarified. With the removal of the so-called,94
"both mining and agriculture. It may well be       sleeper clause, it is now unclear as to whether",94
"a further attempt by this government to attack    activities associated with mining, such as",94
independent contractors who are used increas-    generation of power to light a mine site or the,94
"ingly by both mining and primary production      removal of earth to access ore bodies, will be",94
sectors.                                         covered.,94
   The proposed changes to the eligibility          It also appears that a hole has been created,94
criteria have the potential for an extensive and in the eligibility criteria for the rebate be-,94
probably unintended impact on the mining         tween the conclusion of exploration activities,94
"industry. These implications, which are           and the commencement of mining. The scope",94
embodied in the proposed legislation and         of the term 'dressing' used under the bill is,94
"arising from the budget, will add significantly  still unclear. The term 'treatment', which is",94
"to the cost of legitimate mining operations, an  more commonly used in the industry, should",94
export industry that should not be taxed. After  be taken to be interchangeable with the word,94
"all, we had an election about a GST. A GST        'dressing', and this definition should be made",94
"was about taking costs off industry, particularclear in the legislation. This bill is opening up",94
ly off exports. Only a year or two away from     a whole new problem of definitions and lack,94
"that election, the government introduces         of clarity which will be detrimental to the",94
"changes which will add costs to export indus-   industry. In the past, such definitions have",94
tries in the form of the withdrawal of diesel    been made clear by quasi judicial interpreta-,94
"rebates.                                         tion, by rulings of the day, and this will be",94
                                                 destroyed by reprehensible retrospective,94
   Senator Murphy-In what area?                  legislation. What confidence can business,94
                                                 have in this government?,94
   Senator WATSON-You know the area;,94
the whole scope. Haven't you read the budget        Diesel fuel use in the transporting of,94
documents? Read the budget documents. Get        minerals to a treatment or beneficiation site is,94
"out in the real world, Senator Murphy.           rebatable. In fact, AMEC believes this provi-",94
                                                 sion should be extended to include the return,94
   The ACTING DEPUTY PRESIDENT                   journeys by transporters where the trucks are,94
(Senator Teague)-Order! Interjections are        empty or back loaded. The transport of other,94
disorderly. It is against the standing orders to raw materials used in the treatment of benefi-,94
have a conversation across the chamber. All      ciation is not covered. This forms a vital part,94
speeches should be directed through the chair.   of this process and therefore should be includ-,94
,94
" ed in the rebate. The diesel fuel rebate          where the service, maintenance or repair of",95
" available for rehabilitation will, as a result of  vehicles, plant and equipment for use in",95
" the proposed changes, be limited to the           mineral exploration, prospecting or subsequent",95
 rehabilitation of mining sites only. A great       treatment of minerals are carried out at the,95
 deal of expenditure is incurred in rehabilita-   actual place where the mining operation takes,95
 tion. Those honourable senators opposite are      place.,95
 supposed to be interested in the environment.,95
                                                      The new residential provisions will deny a,95
 I remind the Senate that a lot of expenditure,95
                                                   rebate where the diesel fuel is used for electri-,95
 will be incurred in rehabilitation areas used to,95
                                                   city generations for residential purposes at a,95
 contain tailings resulting from the benefici-,95
                                                   place other than where the mining operations,95
" ation process, and these sites should be made",95
                                                   are conducted or at a place adjoining the,95
eligible.,95
                                                   mine. I urge the maximum numbers of my,95
    The diesel fuel rebate will be limited to the  colleagues to participate in this debate. I,95
"pumping of water where the pumping is              conclude by saying that these measures,",95
carried on or adjoining the place where the        particularly the retrospective changes to the,95
"exploration prospecting mining is conducted.       diesel fuel rebate, are reprehensible, a denial",95
Amendments will therefore exclude situations       of natural justice and must be overturned. I,95
where the pumping of water is carried out at       call upon all reasonable members of the,95
remote bore fields. You cannot necessarily         Labor Party to ensure that this takes place.,95
"find water immediately adjacent to your site,",95
and you have to bring it in. This will have the       Senator MURPHY (Tasmania) (4.58,95
effect of denying those sorts of costs.            p.m.)....:...With regard to Senator Watson's,95
"                                                   comments, they are totally incorrect. Retro-",95
"    Senator Murphy-I don't agree with you,         spectivity, as I understand it, essentially deals",95
John-you have got it all wrong.                    with companies and/or persons who have not,95
    Senator W ATSON-I would be very                claimed. The retrospectivity in terms of a,95
happy for Senator Murphy to follow me and          court judgment or a payment that has been,95
"answer these charges. I believe, if he does        made under the existing arrangements will",95
"that, he will give a great deal of confidence      continue to be made and maintained. Senator",95
to the mining and production industry. I           Watson said that the mining of sand for the,95
challenge him to get up and deny this follow-     purposes of mineral extraction would not be,95
ing me. I believe we need that sort of action      entitled to the rebate. That is wrong. Mining,95
in this debate.                                    sands for the purpose of extracting minerals,95
   The amendments will include situations          will continue to be paid the rebate. Sand,95
where the pumping of water is carried on in        mining for the purposes of making it into,95
remote bore fields located some distance from      concrete or whatever will not be eligible. It,95
"the mine site, thereby increasing the cost to      never was eligible. In terms of return journeys",95
the miner. The diesel fuel rebate may well         where trucks are taking minerals or rocks to,95
only be available for the construction or          be processed further in the beneficiation and,95
"maintenance of access roads and storage dams       away from the mine site, they will be count-",95
"and only where it is carried on at the actual      ed, regardless of whether it goes outside of",95
"place where the mining takes place, not the        the boundary of the mining pit or the specific",95
adjacent site which is necessary and incidental    mine site. They will still be able to count that,95
to the purpose of mining.                          as part of their claim in terms of the rebate.,95
"   It has been proposed that the diesel fuel          In relation to boring for water, I think",95
"purchased for use in the generation of electri-   honourable senators will find that, regardless",95
"city for a mining town is eligible to receive      of whether it is 50 kilometres away, providing",95
a rebate. It appears that the new definition       the water is being bored and pumped for a,95
"will deny a rebate for diesel fuel used in the     specific mining purpose, the rebate will be",95
"generation of electricity for all mining towns,    able to be claimed. In terms of the electricity",95
"particularly those located in Western Austral-    generation, towns that are outside the normal",95
ia. The rebate is limited to circumstances         control of local government-where there are,95
,95
"no local government power supplies, et              Senator Sherry-We want you, John, on",96
cetera-or mining towns that provide their        the front bench.,96
"own power generation, will be able to claim         Senator PANIZZA-He is sitting on the",96
the fuel for that power generation under the     front bench. Senator Murphy tried to imply,96
rebate. That is a fact.                          that a mining site does not have power,96
   Senator Panizza-Give us one example;          generation which is provided by local govern-,96
one in Western Australia.                        ment. That is entirely wrong. When the bill,96
                                                 comes before us-we have seen the brief,96
   Senator MURPHYI cannot think of a,96
                                                 notes on it-it will show that any mine site,96
specific example right now. If Senator,96
                                                 within a local government area cannot claim,96
"Panizza wants some examples, I am happy to",96
                                                 that rebate on power generation. If Senator,96
get them because I know it is very important,96
"                                                 Sherry reads the legislation, he will see that.",96
in Western Australia. The Labor Party had a,96
meeting with AMEC and the department and            Senator Sherry-Can't we debate it when,96
we worked through some of those issues. I        we are doing the legislation? Why do it now?,96
"acknowledge that there is a concern about the     , Senator PANIZZA-This is our general",96
"retrospectivity but we cannot allow loopholes    business for the day, Senator Sherry. You are",96
to continue forever and it has to be dealt with. entitled to put your name on the speaker's,96
"There are plenty of other times when we can      list. When you speak, I will listen to what you",96
"debate this, including when the bill comes       have' to say and make some constructive",96
before us. If Senator Watson wants some          criticIsm when you are finished. The point is,96
"information, I suggest he raise his questions    that it is there in black and white. I am",96
with the minister. I am quite sure the minister  speaking for the mining industry at the mo-,96
will provide him with the information that he    ment; I will get on to the rural industry later.,96
needs in answer to the questions and other       There is a supporter for the rural industry up,96
points he has raised in this debate.             in the gallery.,96
   Senator PANIZZA (Western Australia)              Senator Murphy was saying that carting,96
(5.01 p.m.)-I enter this debate with pleasure    material to the treatment plant is rebatable for,96
"and support Senator Watson, the most able        extraction of minerals. That is well spelt out",96
person in the Senate on taxation' matters.       in the legislation. But nowhere in the legisla-,96
                                                 tion does it say that the return journey is,96
   Senator Sherry-Why isn't he a shadow,96
                                                 covered. Senator Sherry and Senator Murphy,96
minister then?,96
"                                                 can say wl)at they like, but it is there. If they",96
   Senator PANIZZA-That is entirely up to        interpret the law as it reads and if this legisla-,96
"John Howard. We do not do dirty deals            tion sees the light of day, they will see that",96
"behind doors in the Liberal Party, like those    that is correct. We may have different ideas",96
opposite do in caucus. Irrespective of whether   for the legislation. We will make sure that the,96
"Senator Watson is on the front bench, he is      return journey is also covered and is set out",96
still the top tax expert in this place. Even     in black and white. I will come back to those,96
Senator Neal is nodding her head at my           points later.,96
suggestion.                                         I believe that if this government has abused,96
"   Before Senator Murphy leaves the chamber,     a tax revenue in this place, this is the one that",96
I would like to respond to a few of the points   it has abused the most. Since 1983 this,96
he raised. I asked him to give me one exam-     dishonest government has turned the diesel,96
ple in Western Australia where there is a        fuel levy into a levy for roads. It started long,96
mine site that has power generation-or a         before 1983 and it started long before 1973.,96
"mine site full stop-that is not covered by       In fact, it started in March 1956 when it was",96
local government. When he gives me that one      2.108c per litre. The reason why it is an odd,96
example I will half believe that he knows        figure is because we were dealing with pence,96
what he is talking about. I know that he is      per gallon in those days. That is the conver-,96
wrong. There is no such mine site in Western     sion. That is the reason why this diesel fuel,96
Australia.                                       levy was introduced. There was always a levy,96
,96
on petrol but as the years went by the useage    Mr Keating was rolled on it at the time. He,97
of petrol fell and the useage of diesel in-     was very much in favour of it. The odd West,97
creased heavily.                                 Australian friend I have in the Labor Party-,97
   The government of the day-the Menzies         the former Western Australian minister for,97
"government in 1956--imposed a levy on road       transport, Julian Grill-was over here for it.",97
funding. I believe that was a capital idea. Any  He was telling me that he was very much in,97
"fuel that was used off-road was rebatable. It    favour of it. Unfortunately, I do not think that",97
does not matter what it was used for in those    Mr Keating made a strategic withdrawal at,97
"days-whether it was used for fishing, farm-     all; I think he was made to withdraw it by Mr",97
"ing, mining or power generation-it was           Hawke.",97
"rebatable. That is the concept of the beginning     The point is that no matter what happened,",97
of the diesel fuel levy for roads. Those who     that summit looked at all the taxation spheres.,97
"were around at the time can see how the road     After all, in 1983 the Labor government, if I",97
"system improved.                                 remember correctly, was elected on the basis",97
   What did this government do? The fuel levy    of promising a tax review. And what hap-,97
"system hardly changed from 1956 to 1983          pened? When the 1984 tax summit was held,",97
when the Fraser government lost power. As        they squibbed it. They were not game to give,97
"soon as this government came in it changed       Australia what was needed. Of course, Dr",97
the whole concept. It turned it into a full      Hewson tried that in 1993.,97
taxing system rather than having the gumption       Senator Sherry-Where is he now?,97
to do otherwise.                                    Senator PANIZZA-I know where he is,97
"   I believe the Labor Party's tax summit was    now. Unfortunately, this government lied to",97
in 1984. Senator Foreman might have been         the people of Australia on that goods and,97
here at the time and could tell me about it.     services tax.,97
There were various options. At the time I           Senator Sherry-You told the truth-that,97
recall that Mr Keating favoured option C. It     is your problem.,97
"was option C, wasn't it, Senator Sherry?",97
                                                    Senator PANIZZA-I will take up that,97
   Senator Sherry-That was 10 years ago.,97
                                                 interjection. Senator Sherry said that unfortu-,97
   Senator PANIZZA-It was 1983. Every            nately in 1993 we told Australia what we,97
"day in question time government ministers go     were going to do. Thank you, Senator Sherry.",97
back long before 1983. If I feel like going      He said that we told them the truth and he,97
"back to 1983 now, Senator Sherry, I will do      condemns us for telling the truth. This gov-",97
so. In 1984 I think the government had a tax     ernment lied to the Australian public about,97
summit and there was an option C. Can            that. There is no getting away from that point.,97
anyone here tell me what option C was? I         Now that they are back in government they,97
thought it related to a consumption tax.         have not been able to touch the tax system to,97
"   Senator Sherry-Speak through the chair.       make it equitable right around Australia, so",97
  Senator PANIZZA-I am speaking                  they are using other measures. It has taken me,97
through the chair but I don't have to stare him  a while to get to the point but I believe this,97
in the face all day. Whilst talking in this      government has maltreated-,97
"place, it is easier to tum the other way to         Senator Sherry-You haven't mentioned",97
where there are a few people in seats. I am      diesel fuel once yet.,97
"not being disrespectful to you, Mr Acting           Senator PANIZZA-Yes, I have. This",97
Deputy President.                                government has maltreated the fuel levy just,97
  There was such a thing as option C in the      as occurred with the fringe benefits tax and,97
1984 tax summit. I do not know what option       the capital gains tax-they are all new taxes.,97
A.Of option B was; I did not read too much       We are told that this is not a high taxing,97
about what the Labor Party was doing. I          government but they are all new taxes. I refer,97
believe that option C related to a consumption   also to the superannuation guarantee levy. The,97
tax-a goods and services tax. I believe that     fringe benefits tax killed regional develop-,97
,97
ment in towns. Senator Sherry cannot deny        only has it shifted the goalposts but it has,98
that. It completely killed it in Western Aus-   shifted them 10 years later. Can someone tell,98
tralia. That is what brought in the industry of  me who won the AFL grand final in 1986? I,98
"fly-in, fly-out. I will give you my theory on    do not remember which team won, but just",98
"fly-in, fly-out taxation and the fringe benefits imagine shifting the goalposts 10 years later",98
"tax but there is not enough time to do so        and saying, 'No, they didn't kick those goals,",98
today.                                           we'll take their premiership off them.' That is,98
   The capital gains tax killed massive invest- what this system is doing. For 10 years,98
"ment in property .. That cannot be denied. The   miners, contractors, in some cases golf",98
"superannuation guarantee levy, of course,        clubs-schools of agriculture were also",98
killed the subcontracting system in the build-  mentioned-have been claiming the rebate.,98
"ing industry. Another point is that I, along     Now, 10 years later, according to this retro-",98
with a few other- here such as Senator Sandy     spective legislation-and any retrospective,98
"Macdonald, have experience in paying some        legislation is immoral, I believe-the govern-",98
of these taxes such as the diesel fuel levy.     ment will go back 10 years and charge those,98
                                                 people for a fuel levy that was free at that,98
   Senator Sherry-You have got a vested          time.,98
interest then.,98
                                                    Senator Sherry-That is not right.,98
   Senator PANIZZA-I have got a vested,98
interest and I will declare it. I have the          Senator PANIZZA-That is immoral and,98
experience of paying it out and then claiming    Senator Sherry knows it. Someone on this,98
"for it-whenever you like but, say, four times    side during question time or this debate today",98
a year. Even though the government is rebat-    mentioned the bottom of the harbour retro-,98
"ing this fuel levy back to the farmers, off-road spective legislation.",98
"users and people in mining, it has it in its        Senator Sherry-John Howard introduced",98
"coffers for at lest three months of the year. So that, didn't he?",98
it gets an interest-free loan.,98
"                                                    Senator PANIZZA-Yes, I know he",98
"   This fuel levy or taxation system raises      introduced that. In 1981, before he went",98
about $3 billion a year. If I am wrong some-    out-,98
one can correct me but I think I am right in,98
that regard. So a quarter of that is $750           Senator Sherry-Did you support it?,98
million. This government gets $750 million in       Senator PANIZZA-I was not a member,98
the form of an interestfree loan from far-    of parliament at that stage.,98
"mers, contractors and miners. But when they",98
                                                    Senator Sherry-But did you support it?,98
draw up the budget papers they always show,98
"the diesel fuel rebate figure as a debt-           Senator PANIZZA-Morally, I did not",98
forgone income. Yet it should not be there in    support it but practically I would have had to,98
the first place. Anyone else who is my age       support it. They made a big deal about that,98
may remember that when the diesel fuel levy      and it only related to $80 million. This piece,98
was introduced you had an exemption certifi-    of retrospective legislation will be the reverse.,98
"cate, which meant you did not pay the levy in    The government is going to grab $130 million",98
the first place. But for some reason or other    that does not legally belong to it. That is how,98
that system was changed-I do not know            great this problem is.,98
which government changed it-so that you             Let us return to the mining system. Senator,98
had to pay it and get it back. That $750         Watson and I have said that the government,98
million is sitting there at any time in the      is shifting the goalposts so that where people,98
"government coffers-an interest-free loan         were able to claim the fuel rebate, now they",98
from these people. The government has really     will not be able to do so. So the costs of,98
abused it.                                       mining will increase. I am not talking so,98
   What has it done now? It has shifted the      much about gold now because gold can be,98
"goalposts so that fewer and fewer can claim      sold at just about any time but, of course, the",98
"the rebate. As Senator Watson mentioned, not     margin will be less and less and some of the",98
,98
"marginal mines may have to close. We will       ways, so it is not just 500 kilometres that will",99
"lose our competitive edge with the rest of the  be added on, it is an extra 1,000 kilometres.",99
world.,99
                                                   One type of work done on farms· is crop,99
   Let me give a few figures as to what has     spraying. Anyone who has been around a,99
"been raised under this system, going back to    farming operation in Mayor June would have",99
when this government came into office in        seen a lot of crops in the ground; it is a very,99
"1983. If I remember correctly, about 7c a litre busy, intensive season. Ideally, the season is",99
"was being raised on diesel fuel. It is now 33c  squeezed into less than five weeks, and you",99
a litre and rising every year according to      cannot do everything in that time---especially,99
indexation. It must be remembered that that     thl1se days with the sort of legislation that this,99
legislation was introduced in order to provide  government brought in abou- unfair dismissal.,99
"money to fix roads. You would reckon that       As a fellow in business myself, I am very",99
because this system has gone on for so long     serious about this. You do not want to put,99
"we would have the best road system in the       employees off, especially ones who perform,",99
"world, but I am afraid our road system, as      but you are frightened to put extra people on,",99
"everyone who does a lot of outback driving      even at seeding time---or at harvesting, but",99
"knows, is going backwards. Some of the          that is not so. much a prohlem because not so",99
"states, such as New South Wales, have had to    many people are needed-because you have",99
"introduce an extra levy of 4c a litre. Western  got to put them off at the end. They ask,",99
"Australia did that later. With regard to the    'Why am I being put off?', even though you",99
"record amount of 33c a litre that the govern-  have told them that it will be five, six, seven,",99
"ment is raising, only about 7c is going back    eight or· 10 weeks' work, So then you use",99
"into roads, and the rest is simply going into   spraying contractors who use a boom spray in",99
government coffers. It is going to raise more   a Landcruiser .four-wheel drive.,99
from the mining industry as well by changing,99
"the goalposts. I have told the Senate about        To date, any fuel used for contract spraying",99
"that when I was responding to some of the       was rebatable. If you used your own tractor,",99
"points made by Senator Murphy.                  it was rebatable. Senator Sherry, if you put a",99
"                                                contractor on now, according to your new",99
"   Let us tum to the farming scene. Fortunate- legislation, the fuel is not going to be",99
"ly, off-road costs are rebated, and so they     rebatable. So the cost of that cropping will go",99
should be. But now the goalposts have been      up once again-and I am sure that Senator,99
"shifted there. There are a lot of farmers,      Sandy Macdonald will comment on that when",99
"especially smaller farmers, who use contrac-   he speaks in this debate, because he is a very",99
tors to do work on their farm. Typical work     successful farmer in New South Wales. That,99
would be shifting stock. Although not too       is the situation. Where once contractors' fuel,99
"much travelling is done on farm in shifting     was rebatable, now it is not.",99
"stock, on a pastoral station you can do up to",99
300 kilometres or 400 kilometres off-road. It      What is the reason that has been given? The,99
"would be nothing for a contractor on one of     best reason from the government, or any",99
"the massive stations that we have in the.north  government adviser, is that a contractor might",99
"of Western Australia, in the Kimberley region,  use some· of that fuel on the road. What a",99
"to do 500 kilometres on those ungazetted        ridiculous, stupid argument that is. There are",99
"roads, and that section done by the contractor  always grey areas that this government could",99
will be liable for payment.                     look at where things are not done right rather,99
                                                than the minimal use contractors may have on,99
"   On a 1,500 kilometre journey, a fuel levy    roads. The government should look at the",99
"would have been paid on about 1,000 kilo-      converse of that in that a contractor coming",99
metres; now they will be paying the levy on     onto the farm for the first time may have tax-,99
"the whole 1,500 kilometres. The reverse         paid fuel in his tank which he uses. The",99
applies when the truck comes back for the       government has used a very weak and stupid,99
second load. Farmers will be paying both        argument.,99
,99
    Both farming and mining are going to         the budget. The government knows that there,100
 suffer very badly and I believe that the gov- is very considerable doubt about the applica-,100
 ernment should be condemned for it. I have      tion of the retrospective nature of the legisla-,100
" now covered my points and the points that       tion. It is time that it realised the problem,",100
 Senator Murphy has raised. We will have a       and this is an opportunity for it to do some-,100
 good chance to debate the legislation when it   thing about it.,100
" comes-if it ever comes, with the way the",100
                                                    I listened with interest to my colleague,100
 government is managing the business this,100
                                                Senator Panizza who also has a very good,100
year.,100
"                                                working knowledge of tax, the way it is",100
    Senator Sherry-Come off it. What about       administered and the effect that it has on,100
 all your filibustering?                        business operations. It would be in the,100
    Senator PANIZZA-We won't go into that       government's interests to take note of what he,100
debate now.                                     said. I also listened with interest to Senator,100
                                                Murphy. I always listen with interest to what,100
    Senator Sherry-How much time have we,100
                                                Senator Murphy has to say because he is,100
spent on legislation?,100
                                                rather unique in the 1990s Labor Party in that,100
    Senator PANIZZA-Legislation? That is        he actually has done a physical day's work in,100
"the government's fault, not mine.               his life. He might not have a lot of experience",100
"    Senator Sherry-You keep changing the        about running a business, but we do welcome",100
order of business.                              his support-limited though it was-in look-,100
"                                                ing at what the budget proposals are, and we",100
    Senator PANIZZA-You set up a proper         look forward to his having some influence on,100
program and we will go along with it.           his colleagues in perhaps changing the budget,100
"   Senator Sherry-Oh, you will?                 legislation before it comes through.",100
    Senator PANIZZA-We will when you set            The coalition is committed to a fair deal for,100
"up a proper program, and your Manager of        the mining industry. For that reason, we will",100
Government Business in the Senate knows         be opposing these changes to the diesel fuel,100
"that. We will eventually have a chance to       rebate scheme announced in the budget,",100
debate this properly. But the reason we have    particularly the proposal to abolish the rebate,100
"brought this matter on today is so that we can  for mining sandstone, sand, clay and granite",100
alert the people of Australia as a whole to the and some other extracted materials for the,100
fact that you are once again going to hurt the  nine years retrospective to 1986. I want to,100
mining industry and the rural industry. Sena-  reiterate that: it is retrospective. You do not,100
"tor Sherry, they are the industries that carry  introduce retrospective legislation without a",100
Australia. Eighty per cent of Australia's       great deal of thought.,100
export income comes from farming and               We will also oppose the abolition of the,100
mining. That is why this motion is on the       rebate currently allowed for mining-related,100
books today.                                    activities. These include rehabilitation of,100
   Senator SANDY MACDONALD (New                 mining operations. For my area of the Hunter,100
"South Wales) (5.26 p.m.)-I am very pleased      Valley, this could be very damaging and",100
to have the opportunity to support Senator      environmentally irresponsible. The Hunter,100
"Watson in his motion, which deplores the        Valley is an incredibly productive coalmining",100
proposed amendments to the diesel fuel rebate   area. It is essentially a very beautiful part of,100
scheme and which would be retrospective to      Australia. It is part of the economic power-,100
"1 August 1986. Senator Watson is a tax          house of the nation, and it has a terrific",100
expert. He is recognised on both sides of the   ability to provide a support backup in tourism,100
Senate as somebody with an excellent work-     for the Olympic Games in the year 2000. Its,100
ing knowledge of tax. He is really taking the   wine industry is unparalleled. The same goes,100
"opportunity to flag a problem that has been     for mining, heavy industry and farming. The",100
brought to the attention of the government      effects of mining do require a large amount,100
"with this legislation that has been proposed in of rehabilitation, and the removal of the diesel",100
,100
"fuel rebate would be very unwise in terms of     and others by the BCA, I am sure he is aware",101
environmental responsibility.                    of the problem. He has the chance to make,101
   The removal of the rebate also affects        some changes between now and when the,101
"mining related transport activities and the      budget papers come in. Clearly, this is just a",101
"pumping of water, which is essential for         blatant move to increase revenue. It is a tax",101
mining and for primary production. If it were    on primary production. It is a tax on exports,101
"extended to primary production, it would be      at a time when we need the export dollars. As",101
"very unsatisfactory. Electricity generation is   I have indicated, in terms of the Hunter",101
"also included. It would be an additional cost    Valley, it is a tax on the rehabilitation of",101
to regional consumers in out-of-the-way          mining land and it is a tax on greening. That,101
places where diesel has to be used because       cannot be very satisfactory.,101
diesel is the only means of generation. The         I do not have to remind those opposite that,101
"mining and related sector stands to lose         there· are over 700,000 children living in",101
hundreds of millions of dollars from these       families in which neither parent has a job.,101
changes.                                         There are now 1.2 million Australian families,101
"   Clearly, the removal ofthe rebate amounts     in which no family member-parent or",101
to increasing the tax on intermediate business   child-is employed. And still this Labor,101
"input. Worst still, the government's attempt to  government persists with policies-not just",101
retrospectively increase taxes is a disturbing   the ones we are talking about here-that are,101
indication of its attitude towards business. The a deterrent to business investment. We all,101
BCA yesterday entered the fray. It described     know that business investment equals jobs for,101
the proposed actions as outrageous. All I can    Australians. Profit and reward for taking a,101
say to the BCA is that it has to be very         risk is a concept those in the government,101
careful about what it says to· this Labor        have some difficulty in coming to terms with.,101
government because it runs the severe risk of    Labor policies are creating uncertainty and,101
"being shut out, which is in line with the        concern about the future and undermining the",101
authoritarian nature of the government's         confidence needed to invest. Labor's indus-,101
"approach to business people who are not too      trial relations laws, which serve to increase",101
"friendly.                                        the power of its mates in the ACTU, limit the",101
   The trouble with this federal Labor govern-  opportunity to increase productivity and,101
ment-and I see that the Minister for Small       therefore increase business investment.,101
"Business, Customs and Construction (Senator         Industry stands to lose at least $100 million",101
Schacht) has come into the chamber-is that       from this legislation because of this,101
despite its protestations it is just not sympa- government's poorly drafted eligibility provi-,101
thetic to business. It is not sympathetic to the sions in the original diesel rebate scheme.,101
"way business operates. It is not sympathetic,    Coupled with this, the government has done",101
and it does not have an understanding of the     nothing to fix the legislation for nine long,101
difficulty business faces in meeting budgets.    years. The government has now rightly drawn,101
It certainly does not understand the climate of  widespread condemnation for what is essej-,101
uncertainty that this sort of retrospective      tially a revenue grab from industry. This,101
"legislation has. The trouble is that, in the     comes on top of the extra 3c company tax in",101
"main, the people making decisions in the         the budget that Labor slugged Australian",101
government have never been in business           business with. This government is the original,101
themselves. That is not the be all and end       Indian giver; it gave in the 1993 campaign,101
all-                                            and now it takes away.,101
   Senator Watson-Senator Schacht has the           These retrospective changes will reduce the,101
capacity to fix this up.                         eligibility of some mining activities and will,101
"   Senator SANDY MACDONALD-Yes, I                abolish the rebate for mining of sandstone,",101
"know. In generosity to· Senator Schacht, he      sand, clay, granite and other materials. The",101
has shown some sympathy to small business.       government has had many opportunities to,101
Because of the pressure being brought on him     clarify the operation of the scheme in the,101
,101
" past. The government cannot rely on illegality and others excluded, apart from the",102
 or fraud to justify its heavy-handed approach. government's grab for revenue. The whole,102
 There has been no wrongdoing.                   episode typifies this government's anti-,102
"   What makes the government's legislation industry approach. With this, in concert with",102
 even more offensive is the fact that it discriits refusal to deregulate the labour market and,102
" minates against claimants according to the to make the waterfront fully competitive, it is",102
 stage of their legal proceedings. Companies no wonder business is looking to pack up and,102
 that have received a rebate contrary to the move offshore. It is voting with its feet.,102
" proposed changes will not have to repay it,        Senator SCHACHT (South Australia-",102
" but those currently contesting claims lose Minister for Small Business, Customs and",102
 their right to proceed. Industry has a fundaConstruction) (5.38 p.m.)-I was not going to,102
 mental right to seek clarification of any enter this debate-I had other things to do-,102
 legislation and the right to complete current but I could not resist in the end. This is not,102
 cases is part of the very essence of our legal the debate that will take place in the Senate,102
 system.                                         on the actual measures; it is a general busi-,102
   I believe this move could also raise a        ness  motion moved by Senator Watson. The,102
 perception internationally that sovereign risk main reason I want to enter the debate is to,102
in Australia is increasing. Mr Acting Deputy point out that it is quite clear some honour-,102
" President, as you well know, sovereign risk is able senators opposite may have been misled",102
 an old principle that laws cannot bind the in what we are really doing with the diesel,102
" sovereign. Therefore, questions of fairness and fuel rebate scheme. I want to give a bit of",102
what is proper do not apply if the sovereign history about the scheme.,102
chooses to change his or her mind. The              Senator Brownhill-This is such a good,102
"government, by taking a stand on sovereign speech I will not have to speak!",102
"risk-in other words, changing its mind after        Senator SCHACHT-It might well be that",102
"business has made up its mind on existing way, Senator Brownhill. You never know",102
"rebate arrangements-risks being seen as your luck in the big city, or even in the",102
irresponsible and Australia runs the risk of parliament. In 1982 the Fraser government,102
being seen as an unsatisfactory place to do introduced the diesel fuel rebate scheme as we,102
business.                                        know it to replace the previous scheme. I,102
   As we have been a capital importing nation suspect it was done in a way more to do with,102
"for almost all of our history, and will be for an election outcome than with anything else.",102
"the foreseeable future, this decision should not In the first year it was introduced I think it",102
be taken lightly. As my colleague Senator cost about $150 million in rebate. This com-,102
"Watson pointed out, certainty before the law ing financial year I think the estimates are",102
"is essential. Retrospectivity is not an approach that the rebate scheme will cost about $1,200",102
"to be taken without considerable thought and, million.",102
"basically, it is summed up as a complete            Senator Brownhill-You keep putting the",102
denial of natural justice. The government's tax up; that is why.,102
ineptitude has meant that industry has had to,102
expend a considerable sum of money to chall-       Senator SCHACHT-We acknowledge,102
"enge the interpretations of the provisions, only that a major part of the increase is because",102
to have its case destroyed by this legislation. the excise itself has been significantly in-,102
                                                 creased-,102
   Another disturbing aspect of this legislation,102
is the government's attempt to distinguish          Senator Brownhill-By your government.,102
"between mining and quarrying industries. The        Senator SCHACHT-By our government,",102
operations involved in quarrying are identical and there is no argument about that. I also,102
"to those carried out in open-cut mining, and want to point out to honourable senators",102
they will continue to receive a rebate. There opposite that the scheme has been expanded,102
is no reason why some extractive industries in two areas. The first area is by the interpre-,102
would be provided with a diesel fuel rebate tation of the court on applications from,102
,102
"people who have been rejected. The court,          exports. The Fraser government introduced",103
" and the AAT in subsequent cases, has kept         the scheme specifically for the mining extrac-",103
expanding the eligibility. I will come back to     tion industry where minerals would be ex-,103
that in a moment.                                  tracted from the ore out of the ground and for,103
   Another area of the scheme that has grown      primary production. It was those definitions,103
rapidly is the mining industry because of the      that the Fraser government introduced.,103
"growth of mining in Australia. The mining             Since then people have found, by appeal,",103
industry claims are going up maybe $80             that they can widen the definition. These,103
"million to $100 million a year, not just be-     definitions have expanded the eligibility. In",103
cause of excise itself going up but because       the concern of senators for the agricultural,103
"many more mines are coming in, which is           and mining industries, which I accept-I have",103
good and no-one disputes that. It is estimated    the same concern-they cannot tell me that,103
