text,pageNumbers
                                                shame?,84
(14:37): What we can say with certainty is,84
that 95 per cent of the people who were            Senator CARR (Victoria-Minister for,84
"resettled from Nauru ended up in Australia      Innovation, Industry, Science and Research)",84
or New Zealand and that the Nauru option        (14:40): Your suggestion that Minister,84
"was not ever likely to succeed. We also         Bowen has lost his moral moorings, from a",84
"know, especially now, given the circum-        party whose idea of moorings is to send",84
"stances that have arisen and given the          boats back out to sea, is beyond any possible",84
"historical experience of Nauru, that it is not  imagination of moral compass. What we",84
likely to succeed in the future. Nauru is a     have is a party that is firmly committed to,84
"model which the government has rejected,        putting people back into harm's way by",84
and we believe firmly in the proposition that   sending boats back out to sea. How can you,84
the government has advanced that Malaysia       possibly claim that you have got an interest,84
is a successful proposition. That is clearly    in human rights? Your policy on Nauru saw,84
why the opposition is so strenuous in its       the gross abuse of people on that island and,84
opposition to it. Nauru is about providing a    saw enormous pain being inflicted on people,84
ticket to Australia. It does not act as a       on that island-a country that had not signed,84
disincentive for the people smugglers who       up to the UN conventions and had no interest,84
are selling that ticket on the international    in the UN conventions until very recently.,84
market.                                         Your interest in human rights is very short,84
,84
lived and very recent. It is not going to be a    Senator SHERRY: I well remember-,85
position that we will take any notice of       Senator      Abetz      is   interjecting-the,85
"coming from the likes of- (Time expired)       predictions of those on the other side, who",85
"                  Economy                      opposed our stimulus measures. Mr Abbott,",85
"                                               the opposition leader, predicted we could not",85
   Senator CAMERON (New South Wales)           protect the Australian economy from,85
"(14:41): Having survived the death stare       recession. Mr Hockey, the so-called shadow",85
"unscathed, I have a question for the Minister  Treasurer-he would win an award for the",85
"for Small Business, Senator Sherry. In light   worst shadow Treasurer in the world-",85
of the IMF's latest World economic outlook     predicted a million unemployed. That is what,85
"and its stark warnings, can the minister       you predicted, and that is what we prevented.",85
"outline to the Senate how Australia is placed  We prevented a million unemployed, and we",85
to withstand a possible second global          kept this economy sheltered and protected by,85
recession? What policies and measures does     our effective stimulus measures.,85
the government have in place to help,85
"Australia again avoid a recession should the      Unfortunately, the IMF has pointed out",85
worst happen?                                  that the world economy is again on the brink,85
"                                               and, obviously, we are not immune from",85
   Senator SHERRY (Tasmania-Minister           those impacts. The IMF's forecasts confirm,85
Assisting on Deregulation and Public Sector    that despite the Australian economy being,85
"Superannuation, Minister for Small Business    strong-we do have strong fundamentals-",85
and Minister Assisting the Minister for        we will be impacted by events occurring in,85
Tourism) (14:42): Four days ago it was the     North America and Europe,85
third anniversary of the collapse of Lehman,85
Brothers-that was the real death stare. Our    But we are better placed than any other,85
decisive and strong actions to introduce       advanced      economy.      We      have   an,85
stimulus measures protected the Australian     unemployment rate that is half that of the,85
economy-                                      United States and Europe.,85
   Opposition senators interjecting-             Opposition senators interjecting-,85
"   The PRESIDENT:             Senator Sherry,     The PRESIDENT:             Order! Senator",85
"resume your seat. Order! When there is         Sherry, just resume your seat. I need silence",85
silence we will proceed.                       so that I can hear the answer.,85
   Senator Fifield interjecting-                 Senator SHERRY:             We have an,85
                                               unemployment rate that is half that of other,85
   Senator Conroy interjecting-               advanced economies. We have a significant,85
   The PRESIDENT: Senators Fifield and         pipeline of mining investment-some $430,85
"Conroy, I am waiting to give the minister the  billion-with a mining tax that the",85
call. The minister.                            opposition have pledged not only to oppose,85
   Senator SHERRY:             Our rapid and   but to reverse. They will reverse $11 billion,85
decisive stimulus measures protected the       in tax that the mining industry wants to pay.,85
Australian economy from the worst effects      (Time expired),85
"of the global financial crisis, and we avoided    Senator CAMERON (New South Wales)",85
"recession.                                     (14:45): Mr President, I ask a supplementary",85
   Senator Abetz interjecting-                question. Can the minister outline how the,85
                                               government will help protect the jobs of,85
,85
Australians in the event of another world         Senator SHERRY (Tasmania-Minister,86
economic downturn?                             Assisting on Deregulation and Public Sector,86
"   Senator SHERRY (Tasmania-Minister           Superannuation, Minister for Small Business",86
Assisting on Deregulation and Public Sector    and Minister Assisting the Minister for,86
"Superannuation, Minister for Small Business    Tourism) (14:47): The shadow Treasurer,",86
"and Minister Assisting the Minister for        Mr Hockey, has confessed that they have a",86
Tourism) (14:45): One of the great strengths   $70 billion black hole.,86
"of the Australian economy is our super-          Senator Cormann: No, he hasn't. That's",86
"annuation savings pool, which again, I would   not true.",86
"remind people here, the Liberal-National          Senator SHERRY: Well, Mr Hockey",86
Party opposed. They opposed the creation of    has confessed. That is what they have to,86
a $1.4 billion superannuation savings pool.    find. They have to find $70 billion. Fortu-,86
"   A government senator: Shame!                nately, due to this Labor government and",86
"   Senator SHERRY: It is a shame, and          their effective economic management, we",86
they are still on that course because they are have-and the IMF acknowledged this-one,86
going to reverse the mining tax and increase   of the lowest levels of government debt,86
the contributions tax on Australians as a      amongst all advanced economies. But to add,86
"consequence.                                   to the problems, to add to the risk to the",86
"                                               Australian economy, the Liberal-National",86
   Senator Abetz interjecting-,86
                                               Party have pledged to reverse the carbon tax.,86
   Senator SHERRY: You should check            But as a consequence they are going to have,86
"out Mr Hockey's statements on Sunday,          to reduce age pensions. They are going to",86
Senator Abetz. The Liberal Party is going to   have to increase income taxes. If they ever,86
"reverse the mining tax and, as a conse-       get the chance and they want to give that $11",86
"quence, it will have to increase the contri-  million in mining tax back to the mining",86
"butions tax on superannuation and it will      companies, which actually want to pay, they",86
have to increase taxes on small business. We   are going to have to increase the contribu-,86
heard dire predictions. I recall the debate.   tions tax on superannuation of $3½ million.,86
We were going to have mass unemployment.       (Time expired),86
The economy would be floored when,86
compulsory superannuation was introduced.                      Carbon Pricing,86
And what happened? It made the economy            Senator JOYCE (Queensland-Leader,86
strong. And who opposed it? The Liberal        of The Nationals in the Senate) (14:48): My,86
Party. (Time expired)                          question is to the Minister representing the,86
   Senator CAMERON (New South Wales)           Minister for Climate Change and Energy,86
"(14:47): Mr President, I ask a further         Efficiency, Senator Wong. I refer the",86
supplementary question. Is the minister        minister to the detailed unemployment data,86
aware of any dangers on the horizon for the    released by the Australian Bureau of,86
Australian economy and for the Gillard         Statistics last Thursday which showed that,86
government's responsible policies to create    the unemployment rate in regional Australia,86
jobs for all Australians?                      is six per cent while the unemployment rate,86
                                               in capital cities is 5.1 per cent. Given that the,86
                                               economic modelling confirms that a carbon,86
"                                               tax will hit regional Australia the hardest,",86
                                               can the minister provide the name of one,86
,86
person with a green job in regional               minister has 50 seconds remaining and she,87
Australia?                                        should be addressing the question.,87
    Senator WONG (South Australia-                  Senator WONG: I would make the,87
"Minister for Finance and Deregulation)            point, Mr President, that there are a number",87
"(14:50): First, in relation to unemployment,      of programs under the clean energy package",87
"I assume that the senator would acknowledge       including, for example, the carbon farming",87
"the relatively low unemployment we have in        package, the coal sectors job package and the",87
Australia. I would hope he would acknow-         $9.2 billion jobs and competitiveness,87
"ledge that it is in great part due to the actions program, which will support employment",87
"taken by this government, opposed by those        and new jobs across the economy. I would",87
"opposite, to stave off a recession-action         also make the point that there are, as Senator",87
"which was opposed by those opposite and           Joyce would probably be aware, a great",87
"which ensured that some 200,000 Austra-          many renewable energy projects which",87
lians who would have been on the dole             actually are-,87
queues are not but are in work. This                 Opposition senators interjecting-,87
"government have created 730,000 jobs since",87
                                                     Senator WONG: How could that not be,87
"we came to government, the effect of which",87
                                                  relevant?,87
can be seen by looking at where the,87
American unemployment rate is and where              Senator Conroy: He's up again. He's a,87
ours is. We entered the global financial crisis   clown!,87
"with around the same rate of unemployment;           Senator Joyce: Mr President, on a point",87
we have exited this period with an unem-         of order that is absolutely one of relevance. I,87
"ployment rate with a five in front of it, as      know that Senator Conroy is embarrassed by",87
"opposed to a nine. In relation to the impact,     the fact that they cannot answer the question,",87
essentially I think the question comes down       but we just want the name of one person with,87
"to the impact on jobs in-                        a green job: Bill Smith, Pam Jones, Penny",87
"    Senator Joyce: Mr President, I rise on a      Wong, I do not know, someone out there",87
point of order on relevance. There was only       who has got one of these jobs.,87
one question: can the minister provide the           The PRESIDENT: There is no point of,87
name of one person with a green job in            order.,87
regional Australia? That is all she has to do.       Senator WONG: I was making the point,87
It could take precisely five seconds.             that there are a great many renewal projects,87
"    Senator Ludwig: Mr President, on the          which are in fact situated in regional",87
"point of order: again, all we see from the        Australia-the geothermal projects in my",87
opposition is an opportunity to restate the       home state of South Australia being one,87
question. The minister is answering the           example. They are not in the CBD; they are,87
question and she is being directly relevant to    in northern South Australia. (Time expired),87
"the question, but again we see the second            Senator JOYCE (Queensland-Leader",87
"tier, where they simply suggest what the          of The Nationals in the Senate) (14:53):",87
"answer is in the question. The minister is        Obviously, the minister has not got a clue-",87
answering the question.                           not one person could she mention. Mr,87
"    The PRESIDENT: Order! I am listening          President, I ask a supplementary question of",87
closely to the minister's response. The           the person who is unable to name one person,87
"                                                  with a job, the Minister for Finance and",87
,87
Deregulation. I refer the minister to the        another 50 jobs. I would also make the point,88
"modelling of a carbon tax conducted by-         that the Carbon Farming Initiative, which, as",88
"    Senator Carr: How many village idiots        I recall, was opposed by those opposite, does",88
does it take to make up the National Party?      include a substantial investment in regional,88
"                                                 Australia, including $33.6 million to",88
    Senator JOYCE: What is that noise? Is,88
                                                 establish regional Landcare facilitated,88
that a door mat?,88
"                                                 positions in each of the NRM regions which,",88
"    The PRESIDENT:             Senator Joyce,    I am advised by my colleague, is in the",88
resume your seat. On my right! When there        process of being implemented. I would make,88
is order we will proceed. This is not a time     this point: Senator Joyce fails to understand,88
"for debating, on either side of the chamber.     the importance of moving this economy to",88
    Senator JOYCE:            Given that the     clean energy- (Time expired),88
modelling confirms the regional areas of            Senator JOYCE (Queensland-Leader,88
"Mackay, Rockhampton and Gladstone will           of The Nationals in the Senate) (14:51): Mr",88
"be the hardest hit by the carbon tax, how can    President, I ask a further supplementary",88
a government elected on a promise to deliver     question. Can the minister explain how the,88
for regional Australia continue to support a     government can determine the impact of the,88
"policy- (Time expired)                           carbon tax on regional Australia, when it has",88
"    Senator Ian Macdonald: Mr President,         released no modelling of the impact of the",88
in fairness you must allow Senator Joyce to      carbon tax on regional Australia? When will,88
finish his question. He was interrupted by       the government come clean with regional,88
"interjections from the other side which, on      Australia and release the detailed modelling",88
"this occasion, you did not pull into line. I     of the impact of the carbon tax on towns",88
"could not even hear Senator Joyce, and I am      such as Rockhampton, held by Kirsten",88
"sitting very close to him. I ask that you allow  Livermore, Mackay, Gladstone and the",88
him to finish his question.                      Hunter Valley?,88
    The PRESIDENT: He had 30 seconds in             Senator WONG (South Australia-,88
which to ask his question. Some of that time     Minister for Finance and Deregulation),88
"he used for a preface to the question, which     (14:57): First, we have released modelling",88
is not in order. I did not pull Senator Joyce    across the whole of the economy which,88
"up on that. The question has been asked. It is   shows that if the economy grows, jobs grow,",88
now up to the minister to answer the             incomes grow and emissions fall. It was,88
"question.                                        done by the Australian Treasury, the people",88
    Senator WONG (South Australia-              who used to advise Mr Costello. That is the,88
Minister for Finance and Deregulation)           modelling the government has released.,88
"(14:56): Thank you, Mr President. First, in         Senator Joyce: Did the minister just say",88
relation to regional jobs I again make the       that in her modelling emissions fall?,88
point as to where a number of renewable             The PRESIDENT: That is not a point of,88
energy projects are situated. Those would        order; it is a point of debate which you can,88
"include the Macarthur Wind Farm, which           take up in taking note of answers after three",88
"will create 900 jobs during construction, the    o'clock.",88
"Woodlawn Wind Farm in New South Wales,",88
                                                    Senator WONG: If the senator wants to,88
"150 jobs during construction, and the solar",88
                                                 look at the commitment of this government,88
farm in New South Wales that will create,88
                                                 to regional Australia I would invite him to,88
,88
"consider the budget that was handed down          should have access to employment, and that",89
earlier this year. We consolidated the            goes for people with a disability.,89
programs of expenditure in regional Austra-         Australian Disability Enterprises give,89
lia into a single document-a budget book. It      people with moderate to severe disability the,89
"shows that this government is delivering          chance to participate in work, to meet new",89
more for regional Australia than Senator          friends and to become more financially,89
Joyce was ever able to gain from a coalition      independent. Australian Disability Enter-,89
"government: more in health, more in               prises are competitive businesses, partly",89
education and more in infrastructure.             funded by the Australian government and,89
"            Disability Enterprises                employing around 20,000 people. People",89
   Senator XENOPHON (South Australia)             with a disability who are working in,89
(14:58): My question is to the Minister           Australian Disability Enterprises need high,89
"representing the Minister for Families,           levels of support to do their jobs. Most of",89
"Housing, Community Services and Indige-          these workers would also be receiving some",89
"nous Affairs, Senator Arbib. Last week the        sort of social security payment, largely",89
Federal Court ruled that the Business Service     through the disability support pension.,89
"Wage Assessment Tool, which is used by               I will give you a bit of history on the",89
Australian Disability Enterprises that are        issue. When supported employment through,89
funded by the federal government to set the       Australian Disability Enterprises was,89
"wages of intellectually disabled workers,         brought into the industrial relations system in",89
does not breach anti-discrimination laws.         2003 the Business Services Wage Assess-,89
This is despite the fact that the BSWAT tests     ment Tool was developed for use in,89
disabled workers only of their knowledge of       Australian Disability Enterprises. Earlier this,89
"workplace health and safety practices, not        month, as Senator Xenophon mentioned, the",89
"how well they do their jobs. Further, other       Federal Court found that the tool was not",89
employers of disabled workers use a               discriminatory     under      the    Disability,89
"different test, which also considers disabled     Discrimination Act in its application to two",89
workers' productivity and therefore results in    employees in Australian Disability Enter-,89
higher wage rates. Does the government            prises. The Federal Court found that the,89
think it reasonable and truly non-discrimin-     determination of wage levels for employees,89
"atory that, under the BSWAT, workers who          in ADEs by a method involving assessment",89
are intellectually disabled are paid as little as of competencies is appropriate. The Federal,89
$1 an hour?                                       Court dismissed the case brought by these,89
   Senator ARBIB (New South Wales-               employees against the Australian Disability,89
"Minister for Sport, Minister for Indigenous       Enterprises they worked for and against the",89
Employment and Economic Development               Commonwealth.,89
and Minister for Social Housing and                  I should also make the point that this case,89
Homelessness) (14:59): I thank Senator            went through the Australian Human Rights,89
Xenophon for his question and for his             Commission before it reached the Federal,89
interest in this area. This is a government       Court. In handing down its decision the,89
that has stood for jobs. We support jobs at all   Federal Court noted that the Business,89
levels and believe in the dignity and great       Services Wage Assessment Tool has also,89
purpose of work. We believe all Australians       been endorsed by the- (Time expired),89
,89
   Senator XENOPHON (South Australia)         tory? Why shouldn't wages also be set,90
"(15:01): Mr President, I ask a supplementary  according to productivity?",90
question. Only Australian Disability Enter-     Senator ARBIB (New South Wales-,90
"prises that are funded in part by the federal Minister for Sport, Minister for Indigenous",90
government use the Business Services Wage     Employment and Economic Development,90
Assessment Tool. Given that this means that   and Minister for Social Housing and,90
some intellectually disabled workers are      Homelessness) (15:03): My understanding is,90
"being paid as little as $1 per hour, will the that the Federal Court has examined the issue",90
government implement the supported wage       in relation to discrimination. I do not have,90
system that other employers of disabled       the detail Senator Xenophon has asked for at,90
"people use and which pays more, appropri-    hand. I would say, though, that the govern-",90
ately based on productivity?                  ment is committed to improving supported,90
   Senator ARBIB (New South Wales-           employment for people with disability,90
"Minister for Sport, Minister for Indigenous   through Australian Disability Enterprises.",90
Employment and Economic Development           We are working with disability advocates,90
and Minister for Social Housing and           and with Australian Disability Enterprises to,90
Homelessness) (15:02): To assist Senator      develop a 10-year vision for supported,90
"Xenophon, I should also note that the         employment. This will work towards",90
government is presently considering the       improving access for people with disability,90
"judgment from the case. In relation to the    who need supported employment, improving",90
supported wage system used in open emplo-    the experiences of people with disability in,90
"yment, the Federal Court found significant    supported employment and strengthening",90
contrast between Australian Disability        Australian Disability Enterprises as progres-,90
"Enterprises, some of which use the Business   sive and sustainable commercial enterprises",90
"Services Wage Assessment Tool, and open       that provide inclusive supported employ-",90
"employment. With open employment,             ment.",90
employers are able to choose the people they     Senator CHRIS EVANS (Western,90
"employ. Australian Disability Enterprises     Australia-Minister for Tertiary Education,",90
"have limited scope to choose which employ-   Skills, Jobs and Workplace Relations and",90
ees to accept. The Federal Court also found   Leader of the Government in the Senate),90
"that Australian Disability Enterprises are    (15:04): Mr President, I ask that further",90
required to provide an increased level of     questions be placed on the Notice Paper.,90
"supervision, with a consequent increase in",90
costs. The court concluded that it was         QUESTIONS WITHOUT NOTICE:,90
reasonable for Australian Disability Enter-       TAKE NOTE OF ANSWERS,90
prises to use an assessment tool like the                   Asylum Seekers,90
Business Services Assessment Tool.               Senator      BRANDIS          (Queensland-,90
   Senator XENOPHON (South Australia)         Deputy Leader of the Opposition in the,90
"(15:03): Mr President, I ask a further        Senate) (15:05): I move:",90
supplementary question. Does the govern-        That the Senate take note of the answer given,90
"ment accept that the Business Services Wage   by the Minister for Innovation, Industry, Science",90
Assessment Tool asks these workers            and Research (Senator Carr) to a question without,90
questions about workplace health and safety   notice asked by Senator Cash today relating to,90
"that, in reality, few non-disabled workers    asylum seekers and offshore processing in Nauru.",90
could answer? How is this not discrimina-,90
,90
"This morning in the House of Representa-      following six years, there were 18 boats, an",91
tives the Minister for Immigration and         average of three per year throughout the,91
Citizenship introduced amendments to the       period that the Nauru processing centre was,91
Migration Act to try to repair the collapse of in operation. Why was that? Because it did,91
"the government's border protection policy as   break the people smugglers' business model,",91
a result of the decision of the High Court     because only 43 per cent of the people who,91
three weeks ago. The Leader of the             were processed in Nauru ended up in,91
"Opposition, Mr Abbott, announced that the      Australia. A majority of those people who",91
"opposition would support that bill, which is   sought to put themselves and their families",91
"quite a detailed bill, provided that the       into the hands of the people smugglers so",91
government acceded to one short amendment      that they could get to Australia failed to do,91
"that the opposition will move. The purpose     so. There were 1,637 people in all processed",91
"of that amendment is to instate Nauru as an    on Nauru, of whom only 705 were resettled",91
offshore processing country.                   in Australia having been assessed as genuine,91
"   Quite unbelievably, the government,         refugees-43 per cent.",91
rather than reach out to the opposition-          Senator Pratt interjecting-,91
whose cooperation the government has               Senator BRANDIS: If you doubt that,91
"sought and whose cooperation has been          figure, Senator Pratt, it comes from a press",91
"freely offered-the Prime Minister refuses to   release by Mr Bowen, your colleague, on 2",91
accept that amendment. What does that tell     February 2010. Given that there is a proven,91
"you about the government? This is a            solution to this problem, why then, when the",91
government that refuses to consider the only   opposition is moving an amendment to,91
option-offshore processing in Nauru-that       enable the government to reinstate that,91
"has ever solved the problem of unlawful        proven solution to the problem, would a",91
"asylum seekers coming to Australia. The        government be so blind, so pig-headed, so",91
"only option they refuse to consider is the     stubborn, so arrogant, so consumed with",91
"only option that has ever worked. How can      overweening pride, as to say to a cooperative",91
anybody take seriously the good faith of the   opposition: 'No. The one thing we won't do,91
"government on this matter, faced with a        is take your successful idea on board as our",91
"catastrophic collapse of their policy?         policy, because it was your idea and to adopt",91
"   There is a reason, and it is a very ignoble it would mean admitting our failure'?",91
"reason, why the only option they refuse to         Senator        FEENEY           (Victoria-",91
consider is the only option that has ever      Parliamentary Secretary for Defence),91
"worked. It is because, if they were to do so,  (15:10): I think in those few moments we",91
they would be conceding that the opposition    got a taste of the arrogance that is driving the,91
"had it right all along. And the one thing this position of the coalition in this debate, an",91
Prime Minister's pride will not ever let her   arrogance which means-,91
do is to concede that the government got it,91
                                                   Opposition senators interjecting-,91
wrong and the opposition got it right.,91
                                                   The DEPUTY PRESIDENT: Order on,91
"   Mr Deputy President, let me just remind",91
                                               my left!,91
"you that, when the Pacific solution, based on",91
"offshore processing in Nauru, was introdu-        Senator FEENEY:           Thank you, Mr",91
"ced in 2001, the number of unlawful arrivals   Deputy President. We are accustomed to the",91
dwindled to a negligible number. In the        fact that the courtesies we offer the oppo-,91
"                                               sition in these debates are not reciprocated,",91
,91
but the death stare is above and beyond the      proposition is a far more sensible one. Over,92
call!                                            80 per cent of people start their journey to,92
    What we have here is an act of sabotage      Australia in Malaysia. That is a matter of,92
from those opposite. They may well argue         fact. We simply propose a Malaysian,92
"that Nauru is their solution. They are entitled  solution, the detail of which is out. Your",92
to do so. But they do not seek to simply do      clinging to the Nauru solution is a matter for,92
that. After having strutted the political stage  you. You can take that to the people as you,92
"last week dressed in the clothing of biparti-   please, but what you should not be allowed",92
"sanship, having offered the Prime Minister       to do is to escape this debate on the basis",92
"all of the assistance that they could muster so  that, if the Labor Party government does not",92
"that we can come to a joint solution, a          do what you want it to do, then it can do",92
"bipartisan solution, around this terribly        nothing. On the basis of that proposition, you",92
"vexed question, what have we seen when the       will not only lose the public debate; you will",92
rubber hits the road? The simple answer to       also lose your pretence to the moral high,92
that is: sabotage.                               ground. There is no moral high ground for,92
                                                 you in this debate. You can either make good,92
    The greatest fear in the breasts of those,92
                                                 the pledge of the Leader of the Opposition,92
opposite is not that the Malaysian solution,92
                                                 and assist the government in coming up with,92
will fail but that it will succeed. Their,92
                                                 a piece of legislation that enables offshore,92
greatest fear is that the boats will stop,92
"                                                 processing or, alternatively, you can cling to",92
coming when the people-smuggling model is,92
                                                 sabotage in the face of all logic. If you cling,92
broken by the Malaysian solution. So what,92
"                                                 to sabotage in the face of all logic, then you",92
have those opposite constructed? They have,92
                                                 will follow the road just set out by Senator,92
constructed this fig leaf which is that they,92
                                                 Brandis. If you say that the government can,92
will only assist the government in amending,92
                                                 only do offshore processing if it does it,92
the legislation insofar as it realises the,92
"                                                 where you want, how you want, when you",92
policies of the coalition. We do not have this,92
"                                                 want, if that is the arrogant proposition you",92
hubris in the debate. We are suggesting to,92
"                                                 insist on putting to this parliament, then it",92
the parliament that the legislation be,92
                                                 will be you that has slain offshore process-,92
amended so that offshore processing can be,92
                                                 ing. It will be at your feet that offshore,92
enabled. We do not seek to stipulate where,92
                                                 processing fails.,92
that offshore processing happens.,92
                                                    We have negotiated with the countries in,92
    Senator Brandis interjecting-,92
                                                 this region and we have done so in the,92
    Senator FEENEY: The simple truth of it       context of preparing a proper framework.,92
"is, Senator Brandis, that, if in the future you  The Bali process has been a part of that. Part",92
"and your colleagues form a government, you       of the Malaysian solution is an enhanced",92
will come to this parliament with a piece of     commitment to the humanitarian and refugee,92
"legislation very similar, if not identical, to   intake. We are proud of the fact-and those",92
that being put into the House of Representa-    opposite pretend that they are too-that this,92
"tives by the Labor Party. At that moment,        country takes some 13,500 refugees. Under",92
"your cynical sabotage in these days will         the proposal put forward by this government,",92
"come to the fore.                                that would increase by a further 1,000 a year.",92
"    It is simply an outrage that those opposite  That, we think, is a fine thing. The",92
will only amend the legislation insofar as it    Malaysian solution not only enhances this,92
forces the government's hand in Nauru. Our       government's and this country's response to,92
,92
refugees and increases the refugee intake but     of all the options available to the government,93
also means that we are working with our           right now.',93
regional partners on a regional solution that        We do not demand that they implement,93
tackles the people-smuggling model. We are        Nauru as the only place on which to have,93
taking away the product that those in             offshore processing. We think Nauru is the,93
Jakarta- (Time expired)                           best place because we know Nauru works.,93
   Senator      HUMPHRIES            (Australian  Nauru worked for six years under the,93
"Capital Territory) (15:15): I do not know         previous government, in combination with",93
where to start with that claptrap. I really do    temporary protection visas and turning back,93
not. We are told that the opposition is           the boats when safe to do so. But our,93
"engaged in an act of sabotage. I remind the       amendment, the Nauru amendment before",93
"parliamentary secretary that the government       the House of Representatives at the moment,",93
has sabotaged a succession of its own             does not demand that only Nauru be,93
options for offshore processing before today.     accepted. It only demands that countries,93
They wanted to go to East Timor because           which are signatories to the convention on,93
they wanted offshore processing. They did         refugees be considered for offshore process-,93
not talk to the East Timorese and it failed.      ing. There are 148 of those options.,93
They wanted to go to Manus Island. They              The government knows that it is in a bind.,93
have not thought that through. They wanted        The government knows that its preference of,93
to go to Malaysia and they have only barely       recent days for offshore processing now,93
"scraped that deal together. Even now, it is       boils down to being prepared to be flexible,",93
not clear whether that will work.                 and it needs to make a decision. The,93
"   Senator Brandis: And it's illegal.             opposition is not saying, 'No, they cannot",93
"   Senator HUMPHRIES: And it is illegal,          have offshore processing.' The opposition is",93
according to the High Court. They claim           saying that they do have a way out of this,93
they have regional partners. Name one.            dilemma. They can climb aboard the boat to,93
"Name a regional partner. Some flimsy deal         freedom we are offering them, which is a",93
"with Malaysia where they give us 4,000 of         proven method of turning back the people",93
their asylum seekers and we give them 800 is      smugglers and deterring the business of,93
not a regional arrangement. That is a             people smugglers-and that is to accept that,93
bilateral deal between Australia and              a country such as Nauru provides a valid and,93
Malaysia which involves no other country. It      viable way of solving their present problem.,93
"is not regional at all.                              As Senator Brandis has pointed out, the",93
   Labor has cycled through a whole               only thing that stands between this,93
succession of failed policies and now finds       government sinking into a morass of failure,93
itself in the position where its latest option is with respect to this matter and returning to a,93
"its only option. The only thing it will accept    policy of onshore processing, which we",93
by way of offshore processing is the one          know will lead to an explosion again in the,93
"option it needs the parliament to support and,    number of boats arriving on our shores, and",93
"not surprisingly, the parliament, as far as I     the only thing that stops them from grasping",93
"can see, unanimously but for the Labor Party      the solution in front of them is pride. It is",93
"is saying, 'No, Malaysia is not an acceptable     pride that prevents them from acknowledg-",93
"option. Malaysia is the worst possible option     ing that maybe, just maybe, John Howard",93
                                                  had it right with the Nauru Pacific solution.,93
,93
Maybe he got it right. They have spent so      they have spread untruths about that. They,94
much time and so much political capital        have ignored the advice of all expert,94
knocking down the solution over a period of    economists and expert scientists when it,94
"six or seven years that they now cannot bring  comes to that public policy issue, and here",94
"themselves to say, 'Maybe he was actually      we see it again on a very important, very",94
right.'                                        emotive and very difficult public policy,94
   The fact is that it is not our job in the   issue-one on which in many countries there,94
opposition to sort out the mess that this      is bipartisan support and leadership from,94
government has got itself into with one failed both opposition and government when it,94
policy after another in this area. But we are  comes to dealing with it. They are ignoring,94
offering a way out-a simple way out with a     the advice of experts.,94
very small amendment to the government            The Leader of the Opposition was offered,94
"legislation, introduced into the other place   a briefing from departmental advisers and",94
today. It is the Nauru amendment. All it       from no less than the head of the Department,94
"takes is for them to do the right thing and    of Immigration and Citizenship, Andrew",94
"accept that it is a way out. I particularly    Metcalfe, a person who I will add that former",94
appeal to people like Senator Cameron-        Minister for Immigration and Multicultural,94
who has argued within his own party that the   Affairs Amanda Vanstone has described as a,94
"Malaysian solution does, indeed, breach        first-class public servant-an overwhelming",94
Australia's international obligations-to do    endorsement from a previous immigration,94
"the right thing and cross the floor to support minister. What does Tony Abbott do, upon",94
this legislation with our amendment when       the advice of Andrew Metcalfe? He comp-,94
the opportunity arises. I have crossed the     letely ignores his advice. He completely,94
floor before. It can be done. Senator          ignores the advice in the wake of the High,94
Cameron has the same privilege and right as    Court decision. The Leader of the Opposition,94
a member of parliament. If he believes what    was briefed on the ramifications of the High,94
he said about not going down this iniquitous   Court decision. The Leader of the Opposition,94
"path of the Malaysian solution, he can do the  was briefed on the fact that-",94
same thing. (Time expired)                        Senator Brandis: Senator Thistlethwaite,94
   Senator THISTLETHWAITE (New                 is saying that the government is ignoring Mr,94
South Wales) (15:20): Once again what we       Metcalfe's advice that the Malaysia solution,94
have seen from those opposite is a complete    was based on conjecture.,94
lack of leadership on a very important public     The DEPUTY PRESIDENT: There is,94
policy debate in this country. We have seen a  no point of order. Senator Thistlethwaite.,94
complete ignorance of the facts and of the,94
"                                                  Senator THISTLETHWAITE:                 No,",94
advice of experts on a very difficult and,94
"                                               Senator Brandis, I am saying that the Leader",94
"emotive area of public policy. Unfortunately,",94
                                               of the Opposition is ignoring the depart-,94
it is becoming a bit of a habit of those,94
"                                               mental advice, the advice of Andrew",94
"opposite to ignore the facts, to ignore the",94
"                                               Metcalfe, who has said on several occasions",94
advice of experts and to spread untruths in,94
                                               to the Leader of the Opposition and those,94
the Australian community on important,94
                                               opposite that the Nauru alternative will not,94
public policy issues. We have seen that again,94
                                               work. Nauru will not work because it is too,94
today when they tried to rubbish the,94
"                                               costly, Nauru will not work because it is an",94
Treasury modelling on a carbon price. They,94
                                               ineffective model and Nauru will not work,94
have said that Labor's plan will not work and,94
,94
because it will not stop the boats. It will not very disappointed that he seems to have,95
stop asylum seekers risking their lives and it  decided to indulge in the same type of,95
will not stop the insidious trade of people     misleading of the Senate that the minister,95
smuggling to our country.                       does. The statistics that Senator Thistleth-,95
   The facts are-these were explained to the    waite quotes in relation to Nauru are just,95
Leader of the Opposition-that 95 per cent       plain wrong. They are not the statistics that,95
"of refugees that were processed through         Mr Metcalfe, the secretary of the department,",95
