text,pageNumbers
"break of war, established the aircraft a3      I believe that this proposal was first",38
a major mode of transport between the          advanced by the company to Mr Chifley.,38
capital cities of Australia. I t was Aus-     but the proposal came to nothing during,38
tralian National Airways Proprietary           his term of office. When thi; company,38
"Limited which, during the war, apart           renewed this proposal to this Go-",38
from providing aircraft for service with        vernnient. wo rejected it. We are,38
"the defence forces, maintained a network       opposed, in principle, to monopoly,",38
of trunk services in Australia which was       and we shall seek to avoid it wherever,38
of inestimable value as a line of com-         we eau.       Wu believe that competi-,38
 munication between the various head-          tion between Australian. National Air-,38
                                                ways Proprietary Limited and Trans-,38
"quarters of our forces, particularly in         Australia Airlines has produced advan-",38
 the critical year 1942. And it was .under      tages for the travelling public and has,38
the ajgis of Australian National Airways        assisted in. the creation of a technical,38
Proprietary Limited that the public             efficiency of operation which it is the,38
demand for air transport had risen so           duty of the Government to maintain. I t,38
"much that, with the advent of Trans-           followed that both Australian National",38
" Australia Airlines in 1946, the climate        Airways Proprietary Limited and Trans-",38
 was right for the growth of these two          Australia Airlines must be retained as the,38
major airlines to serve the needs of the        major operators of air transport in,38
 Australian people. Both Trans-Australia        Australia.,38
 Airlines and Australian National Air-,38
ways Proprietary Limited are among the             I said earlier that the Australian in-,38
 finest airlines in. tbe world. They can        ternal air services were the finest in thc,38
"each take pride in thc fact that they give      world. Their excellence was, i n the Go-",38
" to the Australian public air services          vernment's opinion, due, on the part of",38
" which are, I think, unanimously regarded       each organization, to the competition",38
 as being among the finest internal air         which the other provided. I n such con-,38
" services in the world.                         ditions of active competition, neither",38
                                                organization for one moment could sacri-,38
"     Yet the melancholy fact was that,          fice its standards one iota. I f it did, it",38
 despite its long history in Australian         knew that business would be lost to its,38
" civil aviation, and despite its contribu-     competitor. The Government believed",38
 tion to the development of air services        that i t was its duty to ensure that the ex-,38
"  in Australia, for some years Australian       cellent services provided by the two opera-",38
 National Airways Proprietary Limited           tors should be maintained for the benefit,38
  had been running at a loss on its internal     of the Australian people. The main prin-,38
"  services. At the same time, Trans-Aus-        ciple of its policy in civil aviation is to",38
"  tralia Airlines was showing a profit, due      ensure that civil air services are provided",38
  largely to the monopoly of airmail             domestically under conditions of fair and,38
  revenue which it enjoyed. Australian           active competition. But active competi-,38
  National Airways Proprietary Limited           tion could not be maintained i f one of,38
  was in the difficult position that it needed   the two competitors had a precarious,38
"  new equipment. I t particularly needed         existence, depending on the policy of the",38
  to order the latest passenger aircraft if      government of the day. The very un-,38
   it was to provide competition on Aus-        certainty in this situation had led Aus-,38
   tralian air services.                         tralian National Airways Proprietary,38
"      As honorable senators know, the cost       Limited to a. point where it was. as I say.",38
  of new civil aircraft is now very high.        operating at a loss and would have been,38
,38
faced with great difficulty in raising its          attend the sittings of this Parliament on/y,39
capital requirements to re-equip its fleet          by Trans-Australia Airlines. They were,39
 in the course of the next two or three             precluded from travelling by Australian,39
"years. No major airline, whatever its               National Airways Proprietary Limited.",39
"ownership, can operate on a basis of exist-",39
 ing from year to year. Its very nature                I stress again the main principle of,39
 requires that it should be i n a position          the Government's policy of desiring to,39
 to plan ahead for ten or fifteen years.            ensure that the internal air services of,39
 Aircraft must be ordered some years                Australia are conducted under conditions,39
" ahead and when they are obtained, the              of active competition so that the best pos-",39
 operator must be able to foresee sufficient        sible service will be available to the Aus-,39
years of profitable operation to ensure             tralian travelling public. But competi-,39
 that the investment will be recouped.              tion implies an equal right of access to,39
                                                    available business. I t also requires that,39
"    As I have said, the main principle of           each of the major operators should be in",39
 the Government's policy was to maintain            a position to operate on a basis of solvency,39
" these two major operators, Trans-                 and that each should have such security",39
 Australia       Airlines       and Australian      of tenure as is necessary to enable i t to,39
"National Airways Proprietary Limited,               plan its finance and future development",39
in existence to provide internal air                particularly i n the ordering and opera-,39
services under conditions of active com-           tion of its fleet of new aircraft. The,39
" petition. To this end, the Government              problem is a complex one. After the most",39
"arranged for an independent analysis of             earnest consideration, the Government",39
 the financial structure and operating              adopted a series of principles which,39
costs of both airlines to be made on a              followed from its basic policy that the,39
 basis of strict comparison. After a                major internal services should be con-,39
" period of losses, and despite a broad              ducted under conditions of active competi-",39
equality in popularity with the travelling          tion. Briefly these principles are:-,39
" public, the figures supplied to us, as a",39
" result of this analysis, were as follows:-            (1) Each operator to be given a proper",39
                                                               and substantial share of air-,39
                                        Australian,39
                                                               mail.,39
                             Trans-,39
                            Australia,39
                                         National,39
                                          Airways,39
                                                        (2) Government business to be freely,39
                            Airlines,39
                             front.,39
                                        Proprietary,39
                                          Limited,39
                                                               available to both airlines.,39
                                           LOBS.        (3) Each operator to be assisted finan-,39
                                                               cially to acquire new heavy,39
                                £            £                 flying equipment.,39
"1949-50                      214,818      216,682   .But from the analysis presented to it,",39
"1950-51                      205,799        10,221  the Government found that these three",39
                                                    principles of themselves would not ensure,39
   Eor the period of six 'months to the             fhat each operator would show a profit,39
"31st December, 1961, Australian National            on its operations, no matter how excellent",39
"Airways Proprietary Limited's loss was              the service which is provided. I t adopted,",39
"£201,775. This analysis also revealed               therefore, four additional principles. The",39
that Trans-Australia Airlines possessed             first related to air-route charges. The,39
one very great advantage over its com-             operating costs of airlines have risen,39
"j>etitor. Trans-Australia Airlines possess,         greatly over recent years. The greatest",39
"as I have said, a virtual monopoly in the           single factor in those costs is the price",39
"carriage of airmail.               While Trans-    of aviation spirit, which, due to events",39
Australia Airlines was receiving an                 iu Persia aiid to a general rise in over-,39
"annual amount of over £500,000 per year             seas costs, has increased enormously to",39
"for the carriage of mail, Australian                a point where it bears hardly upon the",39
National Airways Proprietary Limited                conduct of air transport. I f air-route,39
"was receiving something under £50,000.              charges at the rates . imposed in 1947,",39
Trans-Australia Airlines also possessed             were added to these increased operating,39
a monopoly of business transacted on                costs it would be impossible for either,39
"government account. As honorable 'sena-            operator to show a profit. Consequently,",39
"tors know, they could travel by air -to             air-route charges had 'to he reduced.",39
     firimlor .1/V7.I'</I/.,39
,39
"   As honorable senators know, the com-    technical experts to be the best type",40
"petition between the two operators, Trans- for operation on Australian trunk",40
Australia Airlines and Australian           routes. Australian National Airways,40
National Airways Proprietary Limited         Proprietary Limited also proposes to,40
"has been intense. This intense compe-      order six of these aircraft. I n passing,",40
tition has led in many cases to the main-  I should like to say how pleased I am to,40
tenance of competing services which were    see that the United Kingdom aeronautical,40
not required by the public demand and to    indnstry is again in the forefront of the,40
the development of uneconomic practices.     world in providing civil aircraft types.,40
We therefore thought that the two opera-    Clause 3 of the agreement provides,40
"tors should discuss routes, time-tables,    for the Commonwealth to guarantee",40
fares and freight rates and other related   borrowing on overdraft by Australian,40
matters so that overlapping and uneco-     National Airways Proprietary Limited,40
" nomic practices would be eliminated.        up to £3,000,000 for the purposes",40
In other words there should be a rationaliof acquiring these six Vickers Viscounts.,40
"zation of services. We recognized, of        There is a subsidiary obligation on the",40
"course, that the two operators in their      part of the Oommonwealth to guarantee",40
individual enthusiasms might not find it     further borrowing up to a total of,40
"easy to agree on several of these matters    £4,000,000 including the £3,000,000",40
"of routes, time-tables and fares. There-    referred to for the purchase of replace-",40
"fore, the third additional principle         ment aircraft in some period in the future,",40
"adopted was that a small body should be      which would be at least, I should think,",40
set up under an independent chairman         seven years off.,40
who would have the power to settle finally,40
"any differences which arose between the         As honorable senators will see, there",40
two operators in rationalizing their         are extensive provisions protecting the,40
"services, his decision being subject to      Commonwealth's position in relation to",40
"confirmation by the Minister or Director-   the guarantee. As I have mentioned, the",40
General of Civil Aviation under the Air      position of air-route charges looms very,40
Navigation Eegulations. The Govern-         large. The whole question of whether air,40
ment's policy is to ensure that the civil    transport services can be conducted in,40
air services of Australia are conducted      Australia at a profit or at a loss depends,40
under conditions of active competition.      to an important extent on the level at,40
I t is of the very essence of that policy   which air-route charges are fixed. After,40
that each of the two major operators        most earnest consideration the Govern-,40
should be secure to plan for the conduct    ment decided that the level of air-route,40
Of air services in Australia for many        charges for the period from the lst,40
"years to come.                               August, 1947, to the 30th June,",40
"                                             1952, should be reduced by two-thirds.",40
    The fourth additional principle was     I might say that under the legis-,40
"that the foregoing principles should be      lation of the Chifley Government,",40
"embodied in a long-term arrangement          which imposed these charges, the very",40
with the operators and that that arrange-   gravest doubt exists on whether they,40
ment should be approved by this Parlia-     were legally payable by any operator.,40
ment. To this end an agreement has           Honorable senators will note that the,40
 been made with Australian National Air-    agreement contains a firm obligation by,40
 ways Proprietary Limited which has just      Australian National Airways Pro-,40
 been signed. That agreement embodies         prietary Limited to pay the charges at,40
the principles which I have mentioned        the reduced rate.,40
 and the purpose of the bill is to give         Eefund's will be made to those airlines,40
 the approval of this Parliament to the which have paid air-route charges at the,40
agreement.                                   full rate originally contemplated. These,40
    I shall now outline the provisions of refunds will be tax free and subsidiary,40
 the agreement which is contained in the legislation will be introduced later to iron,40
 schedule to the bill. Trans-Australia out taxation problems which arise by,40
 Airlines has ordered for its services in making all Operators liable to taxation in,40
 Aus'tralia six Vickers Viscount aircraft. the. same ^manner as if the charges had,40
 This aircraft is considered by the operated at'the reduced rate since the 1st,40
,40
"August, 1947. As to air-route charges-           purpose of eliminating wasteful and",41
" payable after the l s t July, 1952, the Go-     uneconomic competition. There is no",41
vernment has decided that these should be         doubt that substantial savings to both,41
"at 50 per cent, of the rate originally im-       operators will result f r o m this provision.",41
"posed, or originally thought to be imposed       Clause 8 gives to each operator an equal",41
" in August, 1947. As I have said, the            right of access to aircraft which are",41
whole question of whether air transport           available fo r disposal by the interna-,41
can be profitably conducted in Australia          tional airlines in which the Common-,41
depends to an important 'extent on thc           wealth has an interest. A i r c r a f t equip-,41
" level of these charges and the Governmeni,      ment is the key to success i n the air",41
has fixed this particular rate of 50 per         transport industry and i t is obvious that,41
"cent, of the 1947 charges only after the         fair competition between thc two opera-",41
deepest consideration of what the air            tors cannot be maintained i f one or the,41
transport industry could bear. A n y air         other of them has an option to purchase,41
transport operator could be crippled by a        or otherwise obtain all aircraft which,41
change in the rate of air-route charges.         become available from international,41
The Government has therefore under-             operators.,41
taken i n the agreement that the rate fixed,41
"to operate from the 1st July, 1952, w i l l not      Honorable senators will recall that in",41
be increased during the term of the agree-      the debates which have taken place in,41
ment except so far as an increase becomes        this Senate from time to time on civil,41
"necessary because of the provision of            aviation policy, charges have been made",41
additional or improved facilities and ser-      that the previous Government exercised,41
vices or because of higher costs of main-       its powers of control over imports so as,41
taining aud operating facilities and             to     discriminate   against     Australian,41
services.                                        National Airways Proprietary Limited,41
                                                 and in favour of Trans-Australia A i r -,41
"    I have ""said that the imposition of the      lines. I t has been said that when Trans-",41
charges in their original form i n 1947 is       Australia Airlines was provided with,41
open to grave legal doubt. This was due          dollars and an import licence to purchase,41
"to the manuer in which the charges were          its five Convairs, a request fo r dollars by",41
"imposed, that is, by an order of the             Australian National Airways Proprietary",41
Minister under regulations made under            L i mi ted was refused. There is no value,41
an act.       The legal doubts arise on,41
                                                 now in trying to assess the accuracy or,41
whether tlie act authorized the regula-,41
                                                 otherwise of bhose charges. The govern-,41
tions and whether they in turn authorized,41
                                                 ment of the day may have had very good,41
the Minister to impose the charges. I t is,41
                                                 reasons for the refusal to which I have,41
therefore the Government's intention to,41
introduce a substantive bill to impose air-     referred hut the factual result was that,41
route charges as from the l s t July. 1952.      whereas Trans-Australia Airlines obtained,41
"                                                 new equipment, Australian National Air-",41
   Glause 5 of the agreement provides for        ways 'Proprietary Limited did not.,41
Australian National Airways         Proprietary  Clause 10 is therefore designed to ensure,41
Limited to have a right to carry airmail         that i n the exercise of any Common-,41
"which, I am sure it will be conceded, is         wealth power under, or by virtue of, an",41
"only just and equitable.             Honorable   act or regulations, the power will not he",41
senators will note that the right to carry       exercised so as to discriminate against t/he,41
mail is contingent upon the company pro-        company.,41
viding sufficient services and suitable,41
time-tables     in accordance      with     the      If active competition is to be main-,41
"requirements of the         Postmaster-General.  tained, it is essential that the major",41
Clause 6 is designed to give the com-           operators should compete on a basis of,41
pany a right of access to          Government    equality and that neither one nor the,41
business.     This has been done by pro-        other should receive advantages over its,41
viding that the holder of a government           competitor.     Theagreement therefore,41
warrant shall have a free right to choose        provides for substantially equal treat-,41
by which        airlines   he will       travel. ment for Trans-Australia Airlines and,41
Clause 7 provides        for what I have         Australian National Airways Proprietary,41
"already called ""rationalization""       for the   Limited i n relation to the grant of import",41
      Senator  MCLeay.,41
,41
licences and the allocation of airport         Australian air transport at a high,42
facilities.    The agreement naturally         standard of service and on a sound,42
insists that all aircraft purchased by the     economic basis for the next fifteen years.,42
company or acquired by it by virtue of,42
the provisions of the agreement shall be          Debate      (on motion       by    Senator,42
                                               ARMSTRONG )     adjourned.,42
retained for use on Australian internal,42
.services and the Government has also,42
 insisted that the company shall at all              EE-ESTABLISHMENT AN D,42
 times maintain emcient services. I n                EMPLOYMENT BILL 1952.,42
order to protect the Commonwealth's in-           Bill received from the House of Eepre-,42
"terest, the agreement provides that i f the    sentatives.",42
company fails to perform any of its                Standing Orders suspended.,42
"old iga tions under the agreement, the",42
Oommonwealth will have the right to               Bill (on motion by Senator SPICER),42
terminate the agreement.                       read a first time.,42
    I think that this is a sufficiently de-                  SECOND READING.,42
tnilcd account of the agreement for the           Senator SPICER (Victoria-Attorney -,42
purpose of acquainting the Senate with its,42
                                               General) [8.48] - I move-,42
 provisions. I have mentioned earlier that,42
 hills will be introduced to impose air           Tlmt the hill be now read a second time.,42
route charges and to deal with the taxa-      The first and main purpose of this bill,42
tion aspects of refunds of charges already     is to continue for another three years the,42
"paid. I n addition, other subsidiary legis-   rights to preference in employment which",42
"lation will be necessary. A bill to amend      the servicemen of the 1939-45 war, and",42
"the financial provisions of the Australian     others, have enjoyed under the Re-estab-",42
 National Airlines Act will be introduced      lishment and Employment Act 1945. As,42
" mid other amendments will be made             honorable senators are aware, preference",42
 which experience of the working of tho         in employment was originally given for a,42
comniission show to be necessary. So           period of seven years after the cessation,42
that a strict basis of comparison will be      of hostilities in World War IL This,42
"available between the two airlines, this       period ended on the 2nd September, 1952.",42
"legislation will also make Trans-Australia     In accordance, however, with the promise",42
" Airlines subject to income tax in the same     made earlier by the Government, this bill",42
 way as is Australian National Airways         is made retrospective to the first moment,42
".Proprietary Limited.                          of the 3rd .September, 1952, so that con-",42
"    In commending the bill to the Senate,      tinuity will be maintained and there will",42
"I point out that Australia, is a oountry       have been no gap in the serviceman's",42
which by the very nature of its geography       rights.,42
and the distribution of its population,42
 requires the very best internal air services.     The Government's decision to maintain,42
 Tho conduct of these services under condi-    preference for a further three years was,42
 tions of active competition have produced     made in the light of representations hy,42
 Australian air services which are among       ex-servicemen's organizations and of the,42
 the best in the world. The Government         experience of those 'Commonwealth de-,42
 believes that its duty is to ensure that       partments which have been concerned,42
 ihose services are continued at the present    with the preference provisions. The,42
 high standard under conditions of active       representations that flowed in towards the,42
 competition by the two major operators.       end of the preference period prescribed,42
"  Internal air transport should, like the      by the act showed how highly the ex-",42
 otlier basic industries and services in the    servicemen themselves have valued this,42
" community, be free to carry on its busi-      particular right. I am sure that all",42
 ness undistracted by any constant worry        honorable senators will endorse the Go-,42
 that its future depends on the whim of         vernment's decision to keep in force for,42
" the government of the day. I commend           another three years, in the light of exist-",42
" this bill to the Senate in the firm belief     ing conditions, the preference provisions",42
 that it will assure the continuance of         of the act. Honorable senators will recall,42
,42
 that under the 1945 act preference haa       own account. I t was considered that the,43
" been enjoyed, not only by discharged ser-   existing base rate of £3 15s. for a single",43
"  vicemen, but also by those who, in recog-  man or woman was inadequate. I com-",43
" nition of special services during the war,   mend this bill to the Senate.",43
 were admitted to a register by one of the       Senator     MCKENNA        (Tasmania-,43
 preference boards constituted under the     Leader of the Opposition) [8.52] -Th e,43
" act. This great privilege has been spar-    bill has been briefly but, I believe, ade-",43
  ingly granted. Those who have been so       quately described by the Attorney-,43
"  registered will continue, like the ex-ser- General (Senator Spicer), and I could",43
" vicemen, to enjoy their rights for another  serve no useful purpose by traversing its",43
" three years. As might be expected, how-    provisions. The Opposition supports the",43
" ever, the flow of applications for regis-  bill, and offers no criticism of it. The",43
 tration under these special provisions has   principle of preference was established,43
 virtually ceased. The work of the pre-     under the Chifley Government and in the,43
 ference boards is thus very nearly com-    light of existing circumstances we think,43
 plete. At the end of the seven-year period  it proper that preference should be ex-,43
" there were still a handful of applications  tended, as is provided in this measure,",43
" pending before the Central Preference       for a further three years. We welcome,",43
" Board, so it has not seemed quite fair to   of course, the inclusion in the provisions",43
" abolish the boards at this stage. I t is     nf the principal act, of our overseas",43
" therefore proposed in the bill that, after  forces in Malaya and Korea. I should",43
" the 2nd September, 1952, no application     not like the Senate to think that my",43
                                             brevity in dealing with this measure in-,43
 for registration under these special pro-  dicates any lack of interest on the part,43
" visions may be received. In. effect, the    of the Opposition in this very important",43
 boards will remain in existence only for    bill. The Opposition has pleasure in,43
 the purpose of clearing up the balance of   supporting the measure.,43
existing applications. But I repeat that,43
 the rights of registered persons will be        Question resolved in the affirmative.,43
"continued.                                      Bill read a second time, and passed",43
"    It will be recalled that, in 1951, a new through its remaining stages without",43
Part XI. was inserted in the Re-establish-  amendment or debate.,43
ment and Employment Act to extend                 INCOME TAXAND SOCIAL .,43
certain of its benefits to members of the         SERVICES CONTRIBUTION,43
special overseas forces in Korea and           ASSESSMENT BILL (No. 3) 1952.,43
Malaya. Opportunity has been taken in,43
this bill to remove some imperfections in       Message received from the House of,43
the provisions relating to re-establishment  Representatives intimating that i t had,43
loans for and the re-instatement in civil    agreed to the amendment made by the,43
employment of the members of these           Senate in this bill.,43
forces. The amendments proposed are,43
"rather technical, and if a detailed ex-     DEEENCE FORCES RETIREMENT",43
planation of them is required it can best             BENEFITS BILL 1952.,43
"be given in committee.          Broadly, the              SECOND READING.",43
object is to ensure that re-instatement         Debate resumed from the 23rd October,43
"facilities are available for all discharged  (vide page 3606), on motion by Senator",43
members of the Malayan and Korean            O'SULLIVAN-,43
forces and that the requirements for mak-      That the bill be now read a second time.,43
ing applications under the act are adjusted,43
to present conditions of service.          A    Senator CRITCHLEY (South Aus-,43
further amendment is to give effect to the   tralia) [8.56] -Th e Opposition does not,43
Government's decision to increase by 30s.    oppose this bill and will not delay its,43
"a week the rates of business re-establish-  passage. However, there is one aspect",43
ment allowances payable under the act        of the measure on which I should like,43
to ex-servicemen and widows of ex-ser-      some enlightenment. I believe that an,43
vicemen who enter into business on their     opportunity should he given to retired,43
      Senator Spicer.                        members of the defence forces who enter,43
,43
 the CommonwealthPublic Service as             Question resolved in the afiirmative.,44
 temporary clerks to enjoy the benefits          Bill read a second time.,44
 of superannuation. A large proportion,44
 of such men woulcl be eligible for super-      I n committee:,44
 annuation benefits were they permanent          The bill.,44
 public servants.                                Senator CRITCHLEY (South Aus-,44
   As the Minister pointed out in his         tralia) [9.3] - I should like the Minis-,44
"second-reading speecn, this bill will re-   ter to comment on my suggestion that",44
move certain anomalies which have            those who resign or retire from the defence,44
become apparent i n the principal legisla-  forces and enter the Public Service as,44
"tion, and will further increase pension      temporary officers should have the period",44
 payments in consonance with increased        of their service in the armed forces,44
living costs since the original measure      counted for pension purposes.,44
 was passed in 1948.,44
                                                 Senator O'SULLIVAN (Queensland-,44
   Senator WORDSWORTH (Tasmania)             Minister for Trade and Customs) [9.6].,44
![8.59] - I commend the Government           -Senato r Critchley and I share common,44
upon the introduction of this measure.        views about the position of temporary,44
" To me, i t is most important that retired    public servants. A l l governments, re-",44
" members of the defence forces should        gardless of their political complexion,",44
receive adequate pensions. Service in        view this matter with great concern. I t,44
the armed forces is entirely different from  is the earnest desire of all governments,44
employment in the Public Service.            to appoint as many officers as possible,44
"Because of the nature of their calling,      to the permanent staff, and to restrict",44
members of the armed forces are obliged,44
to retire earlier in life than are those     the temporary staff to a minimum. I n,44
"engaged in other professions. The services   present circumstances, it is not prac-",44
demand that those who serve in the defence   ticable to appoint all public servants on a,44
"forces shall be young, efficient, energetic  permanent basis. While the system of",44
"and active. At an age when those engaged     recruiting temporary staffs remains, a",44
in other professions may look forward to     line of demarcation must be drawn,44
"earning a comfortable living, members        between the two classes of officers in the",44
of the defence forces are compelled          granting of privileges. The remarks of,44
to retire because they are regarded          the honorable senator will be borne in,44
as no longer fit for active service.         mind and given earnest consideration by,44
Training for upwards of 30 years             the Government.,44
in the military profession limits the           Bill agreed to.,44
types of occupation which a member              Bill reported without amendment;,44
of the forces may follow when he is forced   report adopted.,44
"to retire. I n other words, his useful",44
working life comes to an end at an earlier      Bill read a third time.,44
age than is the case of those engaged in,44
other professions. I t is extremely hard            CANNED FRUITS EXPORT,44
"for him to find another job, and therefore             CONTROL BILL 1952.",44
he must be looked after for a greater num-                SECOND READING.,44
ber of years than his opposite number,44
"in civil life. I n war-time, when the           Debate resumed from the 23rd October",44
"nation is fearing a crisis, it is extremely   (vide page 3607), on motion by Senator",44
important that the fighting forces should    MCLEAY -,44
be efficient. I n order to attract men of       That the bill be now read a second time.,44
the right type to join the services not         Senator     COURTICE         (Queensland),44
only the pay prescribed but also the pen-   [9.6] -Th e Opposition will facilitate the,44
sions due to them on retirement must be      passage of this bill. The main purpose,44
good. I commend the Government for           of the measure is to give effect to the,44
having introduced this bill. The only        request of Queensland pineapple canners,44
criticism I offer of it is that the pensions that the Canned Fruits Export Control,44
provided in i t could have been more         Act 1926-1950 be so amended as to bring,44
generous.                                    within the jurisdiction of the Australian,44
,44
 Canned Fruits Board tropical fruit salad     WOOL USE PROMOTION BILL 1952.,45
 and canned pineapple juice for export                       SECOND READING.,45
 from Australia. The board is a statutory,45
 authority responsible for the supervision       Debate resumed from the 23rd October,45
" and regulation of our export trade in         (vide page 3608), on motion by Senator",45
 specified varieties of canned fruits. At     MCLEAY-,45
  present it has a charter to ensure orderly     Tliat the bill be now read a second time.,45
 overseas marketing arrangements for             Senator       COURTICE (Queensland),45
" canned apricots, peaches, pears, pine-       19.12] -Th e Opposition does not object",45
" apples and fruit salad consisting in the     to this measure, which provides for the",45
 main of any one or more of those varieties   continuance of the Government's con-,45
 of canned fruits. The bill seeks to add      tribution for wool research on the basis,45
 canned tropical frui t salad and canned      of 2s. a bale.,45
 pineapple juice to the list of canned           Question resolved in the affirmative.,45
" fruit products which come within the            Bill read a second time, and passed",45
 control of the hoard. The Opposition         through its remaining stages without,45
 .supports the bill.                          amendment or debate.,45
    Question resolved in the affirmative.,45
                                              DAIRYI NG INDUSTRY BILL 1952.,45
"    Bill read a second time, and passed                     SECOND READING.",45
 through its remaining stages without            Debate resumed from the 23rd October,45
"amendment or debate.                           (vide page 361S), on motion by Senator",45
                                              MCLEAY-,45
      CANNED FRUITS EXPORT                       That the bill be now read a second time.,45
          CHARGES BILL 1952.                  Senator O'FLAHERTY (South Aus-,45
              SECOND READING.                 tralia) [9.13] -The purpose of this bill,45
                                             is to continue with some modifications and,45
    Debate resumed from the 23rd October      differences the stabilization scheme for,45
" (aide page 3607), on motion by Senator       the dairying industry which was in-",45
MCLEAY-,45
                                              augurated by the Labour Government.,45
   That the bill be now read a second time.   The Government proposes to guarantee,45
    Senator    COURTICE (Queensland)          the cost of production price in respect of,45
 [9.9] -Thi s bill has been made neces-      the whole of the butter and cheese con-,45
"sary by reason of the measure which          sumed in Australia, but in respect of",45
the Senate has just passed. I t proposes      the butter and cheese exported only,45
to amend the Canned Fruits Export            to an amount equal to 20 per,45
"Charges Act 1926-1938 to provide for          cent, of the tonnage locally consumed.",45
the payment of export levies on certain      Provision is also made in the bill for the,45
"canned mixed fruits and canned pine-        use, for the purpose of financing the",45
"apple juice which i t is proposed to bring   guarantee, of the amount standing in the",45
"within the sphere of operation of the        Dairy Industry Stabilization Fund which,",45
"Australian Canned Fruits Board. As the       is approximately £2,500,000. The Oppo-",45
" Minister has pointed out, the Oanned        sition does not intend to oppose the bill.",45
 Fruits Export Charges Act imposes a levy    I believe that the dairymen generally,45
uot exceeding one farthing on each 30        are very well satisfied with the stabiliza-,45
"ounces of canned apricots, peaches, pears,   tion plan, but some attempt has been",45
"pineapples or fruit sa.lad exported, and     made to revert to an equalization plan.",45
the amending bill will subject canned         Apparently the dairying industry was,45
tropical fruit salad and canned pineapple    not prepared to accept it and the Govern-,45
juice to the same levy provisions. The       ment has agreed to continue the stabiliza-,45
Opposition supports the measure.             tion plan with slight modifications.,45
"    Question resolved in the affirmative.        During the war, when Labour govern-",45
"                                             ments were in office, the dairying indus-",45
"    Bill read a second time, and passed      try was lifted from one of family slave",45
through its remaining stages without         labour to an industry in which everybody,45
amendment or debate.                         received a reasonable return for his-,45
,45
"ilabour. Now, while we are producing           i.n which dairying is conducted in Aus-       -",46
"-butter at a higher cost i n Australia, we     tralia. I n the Atherton Tableland area,",46
lose Is. on every 1 lb. of butter that is sold there is some pretence of dairying and,46
 to Great Britain . That was not the case      it is not very successful. Further south,46
" when this Governinent first took office. I t  in Queensland, dairying is conducted on",46
.has occurred now because the Government       paspalum pastures and i n the course of,46
 has taken no steps to stabilize the           many years the ground has lost much of,46
-economy of the country and has allowed        its fertility. The nutriment has gone to,46
  inflation to get out of hand. I f there      support the roots and not into the leafage.,46
 had been an attempt to stabilize the          That is true also of some of the northern,46
"-economy, we would not be losing ls . per      areas of New South ""Wales where the",46
  lb. on exported butter.       The Labour      pastures f a i l i f appropriate rains do not,46
"'Government guaranteed the price of            fall. I n Victoria, Gippsland has been",46
" ibutter on a proper basis whether the pro-   endowed, by nature with some of the best",46
duct was used i n Australia or overseas.       dairying country i n Australia. South,46
  Now a guaranteed price is to be paid          Australia has its irrigation areas fo r,46
 -on only a percentage of the butter.           dairying around M u r r a y Bridge ancl,46
"  Reference has been made to the fact that      Tailem Bend. ""Western Australia has its",46
  the .industry worked previously on a         own developed dairying areas. I n Tas-,46
" 56-hour week basis. The fact is that an        mania, there are rich pastures around",46
 application was made to the Common-           Scottsdale and along the north-west coast.,46
"  wealth Court of Conciliation and Arbitra-    I have taken, figuratively, a quick canter",46
 tion to covur the workers i n the industry     over the areas where dairying is im-,46
" and the applicants specified a 56-hour         portant to the economy, from the Cape",46
"  week, which was customary i n the indus-      York Peninsula to the f a r south, to",46
  try. Now there has been a change to a          emphasize that there is no common factor,46
  40-hour week and as a result adjust-          in the dairying industry except that,46
  ments have to be made i n the cost of pro-    dairymen everywhere have cows.,46
  duction. Prices have risen. Adjustments,46
  are being made by the same committee              The yield f r o m cows is governed by the,46
  as inquired into i t under the Labour          food they eat. That is the basis of milk,46
"  Government. Probably there have been          and butter production, and any attempt",46
  some minor alterations but the represen-      to determine the cost of production must,46
  tation on the committee is the same and        be based upon extraordinarily wide varia-,46
"  from titne to time i t makes recommenda-      tions of soil, climate and other conditions.",46
  tions to the Minister. The final say i n       There cannot be any common cost of pro-,46
  thc payment of the guaranteed price rests      duction as between a dairy farmer on the,46
  with the Minister and the Opposition is        Atherton Tableland who depends partly,46
  in accord with that arrangement.               upon maize or paspalum for fodder and,46
                                                 the farmers who operate i n the choicest,46
      Senator CORMACK (Victoria) [9.22].         parts of Tasmania and Gippsland and,46
"  - I n the second-reading stage of this bill    have sound, green pasture of luscious",46
  the Senate might well take stock of the        grass for nine or ten months of the year.,46
"  problem that is represented by the              From, those circumstances, the fact arises",46
  measure. Just outside the environs of          that either the price bhat is paid for dairy,46
   Parliament House there is a building          products in Gippsland is excessive or i t,46
   which must be a source of annoyance to        is below the cost of production in the,46
  every member of the Parliament and             Atherton Tableland. There cannot be,46
  every taxpayer. I t is being erected f o r     any point of comparison i n the cost of,46
"   government offices on a cost-plus basis.      production. So we have a loose system,",46
   The dairy industry also is being financed     that this bill seeks to perpetuate fo r,46
"   on a cost-plus system, and i t is not based   another five years, under which we main-",46
   ou the premise that the cost shall relate     tain an industry on an average cost of,46
   to efficient production. I t is a guaran-    production. This provides no incentive,46
"   teed cost on any sort of production. ""When    for the man who is on what might be",46
   honorable senators consider the dairying      termed marginal dairying land and prob-,46
