text,pageNumbers
"sulting the leader of the Labour Party and       business. Further, I conceive chat it would",29
honorable senators on this side before con-     be of some advantage to honorable senators,29
"senting to an adjournment. This is one           to be able to consider, between now and the",29
"of those occasions where courtesy should         next day of meeting, the remarks of the",29
induce honorable senators to vote for the         Minister on these two measures.              The,29
"motion.                                          position is that, i f an action is instituted",29
"     Senator MACFARLA NE       (Tasmania) by, say, the Commissioner of Taxes",29
[12.4] -M y inclination is to support             against a Federal servant in a State,29
" Senator Givens, but as the Government           Court, and the State Court follows the",29
" have no desire to delay business, I sug-       decision of the Privy Council, then it",29
gest that i f we hear the Vice-President of       is competent for that officer to appeal,29
 the Executive Council move the second           to the H i g h Court and be adjudged,29
" reading of one of the Bills which appear on     free from taxation; but i f , on the other",29
" the notice-paper, we might then, perhaps,       hand, the State Court follows the judg-",29
" adjourn.                                        ment of the High Court, it is competent",29
    Senator BEST (Victoria-Vice-Presiden t       for the Commissioner of Taxes to appeal,29
"of the Executive Council) [12.5] - I ought       to the Privy Council, whereupon the officer",29
 to explain that I did not myself make           will be adjudged liable to taxation. This-,29
"any suggestion that there should be an           unfortunate, and, indeed, ludicrous position",29
" adjournment, but was approached on the          is intolerable; and Parliament has the re-",29
" matter. Under the circumstances, I ask           sponsibility of relieving the community",29
" leave to withdraw the motion, with the          with the least possible delay. The ques-",29
 intention of moving the second reading          tion is whether Parliament is content that,29
of the Judiciary B i l l.                        we should have two final Courts of Appeal,29
"     Motion, by leave, withdrawn.                of co-ordinate jurisdiction, f or the purpose",29
,29
"of interpreting the Constitution, and ques-       Senator BEST -Th e High Court hav-",30
tions arising under it. I have no difficulty    ing been constituted under those circum-,30
"in coming to the conclusion that Parlia-       stances, it comes as somewhat of a shock",30
ment will regard the present state of af-      that our ideals were not embodied in the,30
fairs as most undesirable; and it is for        Constitution as conclusively as we thought.,30
"Parliament to determine which Court,            We find that what we regarded as the",30
"in the matter referred to, is to be             High Court,- whose duty it was to finally",30
"supreme - the Privy Council or the             decide on the questions I have indicated,",30
"High Court of Australia. Further, as           is not the sole and final .arbiter; on the con-",30
"the High Court has been created by our-        trary, the Privy Council has asserted that",30
"selves for the purpose of dealing with our     it has certain powers, with the result that",30
" own immediate conditions, and in pur-        we have now two final Courts of co-",30
suance of the terms of the Constitution it-   ordinate jurisdiction to deal with the same,30
"self, Parliament will have no difficulty in    subjects. That, as I have said, is an in-",30
"deciding that it should be the final arbiter.  tolerable position, from which we must be",30
    Senator GIVENS -Th e High Court is         relieved without delay. The Privy Council,30
"the final arbiter already, and the object      by its recent decision has undermined the",30
"is to make that more sure.                     powers of, and has to a large extent",30
"                                               nullified the law as established by, the",30
"    Senator BEST - I shall deal with that      High Court, having practically decided",30
phase of the matter later on. I invite         that there are two final Courts of Appeal.,30
honorable senators to recall some of the       I submit that we cannot view with equa-.,30
leading Federal principles which actuated      nimity the destruction of finality in con-,30
the framers of the Constitution. First         nexion with the decisions of the High,30
"of all, it was realized that as each of the    Court on questions so important as those",30
"States had its own written Constitution, it     of a constitutional character. The existence",30
would be necessary to also have a written       of a final Court of Appeal is vital to the,30
"Constitution for the Commonwealth; and          proper working of the Constitution, and",30
"in order to create the Commonwealth, it        to a right distribution of powers between",30
became necessary to carve out of the Con-     the Commonwealth and the States. We,30
stitutions of the various States certain       must have a final Court of Appeal to pro-,30
"limited jurisdictions and certain limited      tect the Commonwealth against the States,",30
powers for the central authority. The          and the States against the Commonwealth.,30
"principle proceeded upon was that, as the      Mutual non-interference must be aimed at.",30
States themselves were confined in their       It was thought that this could best be,30
jurisdiction to the limits of their own Terrisecured by the setting-up of a peaceful,30
"tory, and, as it was desirable, in the in-    judicial tribunal such as the High Court.",30
"terests of the whole Commonwealth, that        That tribunal must be regarded as a par-",30
"certain subjects of a common character         ticularly competent one, because of the",30
and of national interest should be dealt       acquaintance and intimate touch of the,30
"with by the Federal or central authority,      Justices who compose it with the im-",30
"the various States should surrender those      mediate conditions of Australia, and be-",30
common objects to the Commonwealth. By         cause of their knowledge of the spirit,30
"reason of this distribution of powers, be-    and intentions of the compact entered into",30
tween the Commonwealth and the States          between the Commonwealth and the States.,30
"it was essential, and indeed vital, that       In their early history, the United States",30
"some high judicial tribunal should be con-    of ""America had the complex problem which",30
stituted for the purpose of finally deciding   we are now facing presented to them.,30
the limits of the jurisdiction as distributed  They had to harmonize and define the,30
between the Commonwealth and the several       powers of the States and o f the Union.,30
"States.                                        Chief Justice Marshall, when an attempt",30
    Senator LYNCH -Ther e is no over-         had been made by one of the States to,30
"lapping of jurisdiction now.                   interfere with Federal instrumentality,",30
    Senator BEST -Tha t is just the point.     laid down the principle that the power to,30
"The question is what are the jurisdiction,     tax is the power to destroy, and that a",30
"rights and powers of the States, and what      State tax on the means or instrumentali-",30
" are the jurisdiction, rights and povaers of   ties of the' Federal Government is by ne-",30
the Commonwealth ?                             cessary implication forbidden by the Con-,30
"    Senator LYNCH - This is a usurped         stitution, and therefore unconstitutional.",30
power on the part of the States.               That judgment is specially applicable to,30
,30
  the cases which have come before our own             way and Tramway Service Association v.,31
  High Court. I t has had to deal with the             The New South Wales Railway Traffic Em-,31
  same constitutional question in regard to            ployes' Association.         I n that ' case it,31
"  various appeals, of which the first was               was felt that the Commonwealth was",31
"  that of D'Emden v. Pedder, 1 Common-                making certain inroads on the rights and",31
"  wealth Law Reports, 91. . In that case               jurisdiction of a State. The case is re-",31
"  the High Court laid down the principle               ported in 4 Commomaealth Law Reports,",31
  that-                                               488. I t was held that-,31
"      The Commonwealth and the States are, with           The rule laid down in D'Emden v. Pedder",31
"  respect to the matters which, under the Consti-     . . is reciprocal.     I t is equally true of at-",31
"  tution, are within the ambit of their respec-       tempted interference by the Commonwealth",31
"   tive legislative or executive authority, sovereign  with State instrumentalities.    The application",31
"   States, subject only to the restrictions imposed by of the rule is not limited to taxation",31
"  the Imperial connexion, and the provisions of        Section 51 (xxxv.) of the Constitution does not",31
  the Constitution either expressed or implied.        either expressly or by necessary implication,31
- I emphasize the last two words-                     authorize such an attempt.,31
"     Where, therefore, the Constitution makes a        But although it was thought that the tri-",31
  grant of legislative or executive power to the       bunal which was established to enforce the,31
"  Commonwealth, the Commonwealth is entitled           doctrine of non-interference on the part of",31
"  to exercise that power in absolute freedom, and      the Commonwealth and the States was to",31
  without any interference or control whatever,31
"  except that prescribed by the Constitution itself.   be the final Court of appeal, the startling",31
     I f a State attempts to give its legislative or   decision of the Privy Council in,31
"  executive authority an operation which, i f          Webb v. Outtrim swept away that",31
"  valid, would fetter, control, or interfere to any,   idea.     With very great respect to the",31
  the smallest extent with the free exercise of the    members of the Privy Council who heard,31
  legislative or executive power of the Common-,31
" wealth, the attempt, unless expressly authorized      that appeal, I say that in dealing with it",31
" by the Constitution, is invalid and inoperative.      they did not pay regard to the Federal",31
       Senator ST. LEDGER -Followin g the              spirit which prompted the framing of the,31
  American Constitution.                               Constitution. They were content to pick,31
      Senator BEST -Yes . Then came the                out three or four sections of the Constitu-,31
"  cases of Deakin v. Webb, and Lyne v.                 tion Act, and to deal with them in a strictly",31
"  Webb, in which the same question was                 dry, legal way, without considering them",31
"  dealt with, though other facts came into             in connexion with the whole scheme of",31
  consideration.       The Court re-affirmed its       Federal unity. Their reasoning appeals,31
  judgment in D'Emden v. Pedder. I t was               to have proceeded on the lines which I,31
"  held that-                                          shall attempt to summarize. First, they",31
"     An Income Tax Act of a State, in so far as        said that before Federation, the Colony of",31
  it attempts to tax the salaries of officers of the   Victoria had unlimited powers of taxation,31
" Commonwealth, is within the above principle.          as to all persons and things within its juris-",31
"  That is, the principle which I have just             diction, and they reasoned that these",31
 read.                                                 powers are preserved by sections 106 and,31
     The salaries of a Minister of the Crown for.,31
"                                                       107 of the Constitution, except so far as",31
 the Commonwealth and of a member of the               they may be otherwise limited by it. Sec-,31
" Commonwealth Parliament, so far as they are           tion 106 reads as follows :-",31
"  earned in Victoria, are not liable to assessment",31
 under the Income Tax Acts of Victoria. . . .            The Constitution of each State of the Com-,31
" The liability of a Commonwealth officer to an         monwealth shall, subject to this Constitution,",31
 income tax imposed by a Stale Act in respect          continue as at the establishment of the Com-,31
"  to his salary as such officer, is a question as to   monwealth, or as at the admission or establish-",31
" the limits inter se of the constitutional powers      ment of the State, as the case may be, until",31
                                                       altered in accordance with the Constitution of,31
 of the Commonwealth and those of a State              the State.,31
 within the meaning of section 74 of the Con-,31
" stitution, and therefore the decision of the High     I draw particular attention to the words",31
" Court as to such liability is final and conclusive,   "" subject to this Constitution.""             The",31
" unless the Court certifies that the question is       meaning of that section is that, subject to",31
 one which ought to be determined by His Ma-,31
 jesty in Council.                                     the provisions and spirit of the Constitu-,31
"                                                       tion, the States should continue to exercise",31
 The effect of these decisions was to pro-            sovereign jurisdiction in respecfto the resi-,31
 tect the Commonwealth powers against en-             duum of powers retained. Then follows,31
" croachments, which it was felt were being             section 107-",31
 made by State legislation. Then came a,31
 converse case under the Commonwealth Con-               Every power of the Parliament of a Colony,31
"                                                       which has become or becomes a State, shall,",31
" ciliation and Arbitration Act, that of The            unless i t is by this Constitution exclusively",31
 Federated Amalgamated Government Rail-               vested in the Parliament of the Commonwealth,31
,31
" or withdrawn from the Parliament of the State,     subjects concurrent jurisdiction is allowed",32
continue as at the establishment of the Com-       to the States. Therefore the High Court,32
" monwealth, or as at the admission or establish-   has to determine as to the distribution of",32
"ment of the State, as the case may be.              the legislative powers; in other words, as",32
 In that section I particularly desire to em-      to which powers are assigned to the States,32
" phasize the words- "" unless it is by this          and as to which powers are assigned to the",32
Constitution exclusively vested in the Par-        Commonwealth. When I point out that,32
"  liament of the Commonwealth or with-              the several subjects are barely named,",32
"drawn from the Parliament of the State.""             surely it will be seen that there is a neces-",32
" The Privy Council held that the power of            sary implication that, in order to develop",32
" the State to tax the incomes of residents          those subjects, there must be implied powers",32
 who are Federal officers is not expressely          res-erved by the Constitution. To us it,32
" taken away by the Constitution, and that            seems not only inevitable, butmost",32
" there is no room for an implied prohibi-          obvious, that that is the true posi-",32
" tion of the exercise of that power, adopt-        tion of affairs.           I f the Constitu- -",32
 ing the legal maxim Expressum facit                 tion does not imply the' prohibition of,32
cessare taciturn-wher e all the terms are,32
"expressed nothing can be implied-whic h             legislative powers to the States, other than",32
" practically amounted to a declaration that         those directly expressed, the scheme of",32
"no implied powers are conferred by our              Federation must fail, and that is the seri-",32
 Constitution. That i's the all-important           ous proposition that we have to face. I t,32
"proposition in their judgment, and it seems         means that the States will have it within",32
 to me a most unreasonable one. I f it is           their competence to fetter and hamper our,32
" to hold good, it will hamper and fetter the        operations at every turn, that friction will",32
"operations of the Commonwealtii and of              thereby be created, and that the unity of",32
 the States to a most serious and alarming          Australia will be imperilled to an alarming,32
extent.                                             extent. Let me quote the words of Chief,32
     Senator ST. LEDGER -I t seems to me            Justice Marshall in the case of MCCulloch,32
" that the judgment of the Privy Council             v. Maryland, relative to similar claims",32
amounts to a declaration by the Privy                which are really applicable to our own con-,32
"Council that there are no implied powers             ditions. I f , he said, the claims were sound",32
given by the Constitution.                           and valid pretensions on the part of the,32
"     Senator BEST -Tha t is practically              States, then-",32
"what was held in the case of Webb v. Out-             They may tax the mail, they may tax the",32
"trim. To show how unreasonable the view             Mint, they may tax patent rights, they may tax",32
"is, I draw the attention of honorable sena-        the papers of the Customs House, they may tax",32
"                                                    judicial process, they may tax all the means",32
tors to the wording of section 51 of the            employed by the Government to an excess which,32
"Constitution, wherein the framers, taking           would defeat all the ends of the Government.",32
as their model the Constitution of the              This was not intended by the American people.,32
" United States of America, make the barest          They did not desijm to make their Government",32
references to the subjects in regard to which       dependent on the States.,32
"the Commonwealth has power-                        Adapting his words to our case, I might",32
"    The Parliament shall, subject to this Constitusay that the Australian people never for",32
"tion, have power to make laws for the peace,        one moment designed to make the -Com-",32
"order, and good government of the Common-          monwealth Government dependent on the",32
 wealth with respect to-                           States. The Privy Council does not ap-,32
The legislative powers of the Common-              pear to have realized to the fullest extent,32
"wealth are then set out in 39 paragraphs,           the fundamental inroads and alterations",32
" which deal with trade and commerce, taxa-         which were necessarily made with regard",32
"tion, bounties,- borrowing money, banking,           to the State Constitutions when the Com-",32
" bankruptcy, and insolvency, trading and            monwealth Constitution was established.",32
"'financial corporations, marriage, ex-             It appears to have laid down what to us is",32
"ternal affairs, the control of railways with        another somewhat startling proposition, and",32
respect to transport for naval and military         that is that a Bill of the Victorian Legisla-,32
" purposes, and so on. In regard to each             ture, once assented to by the Crown, is an",32
"subject enumerated in the section, volumes          Act of' Parliament as much as an Imperial",32
"could be written, and the duty of develop-         Act, and its validity cannot be questioned,",32
ing the subjects is cast upon the High              except so far as it may be repugnant to,32
Court. I t has to consider for the people           Imperial Acts extending to the Colony,32
of the Commonwealth what the several sub-          within the meaning of the Colonial Laws,32
jects cover. In regard to a number of the           Validity Act. That to us is a most ex-,32
,32
"traordinary proposition.           Each State has   to the Governor-General, would have to",33
"its own Constitution, and its jurisdictibn is        be forwarded to the Secretary of State,",33
"limited within the four corners of the docu-        who, no doubt, with legal assistance,'",33
ment.       I n several cases some of the            would become the final arbiter as to,33
States have exceeded their jurisdiction.             how far the proposed law affected a State,33
    Senator GIVENS -Thei r jurisdiction is           or the Commonwealth as the case might be.,33
"also limited by the Federal Constitution.            I n other words, it would constitute an ir-",33
"    Senator BEST -Undoubtedly,           in so far   responsible body like the Colonial Office to",33
"as our jurisdiction is carved out of the             take the place of the High Court, which",33
jurisdiction of the several States to that           we intended to discharge those grave and,33
extent the States are limited.          I do not     important functions.,33
think that there would be* much difficulty-             Senator Sr. LEDGER -And             that body,33
one case is present to my mind now-in                would come to its decisions in camera.,33
finding cases in which the Privy Council                 Senator BEST -Yes . Since the deci-,33
"has decided that in certain respects the             sion in the case of Webb v. Deakin, these",33
jurisdiction exercised by a Cblony was              cases have all been reconsidered by the,33
"ultra vires.                                         High Court, which, after most elaborate,",33
"    Senator WALKER -Ou r own Constitution            arguments, not only in this State, but in",33
"is an Imperial Act.                                  another State, and' after the fullest con-",33
"                                                     sideration, has delivered a most exhaustive",33
    Senator BEST -Exactly ; but we are,33
bound      by     the    provisions      contained   judgment in the cases of the Commissioners,33
within the four corners of that Act.            In   of Taxation of New South Wales v. Bax-,33
"its judgment in Webb v. Outtrim the Privy            ter, and Flint v. Webb. Therefore, the de-",33
"Council sought to set aside the old doc-           cision of the High Court, embodying all",33
"trine of ultra vires, and practically said           the important and vital propositions to'",33
that once a B i l l had been passed by a             which I have already referred is not a,33
State Legislature and assented to by the             mere sudden decision.          Those principles,33
"Crown, it must .be taken as perfect law              have been affirmed arid re-affirmed in the",33
"and unchallengable.           That, I repeat, is     various cases which I have quoted, and",33
a somewhat startling proposition. Every              lastly they have been full y considered i n,33
properly-constituted American Court has              the light of the judgment of the Privy,33
t.he right to say whether an Act of the              Council. No one can read the various,33
"Congress or the State Legislature is or is not       judgments of our Court, particularly i n",33
"ultra vires, and i f exception be taken to           regard to constitutional questions, without",33
"the judgment, a party has the right to ap-          being struck with their luminous and eru-",33
"peal, until ultimately the case reaches the          dite character; with the extraordinary in-",33
"Supreme Court, whose decision is final.              dustry that has been brought to bear in",33
"But, according to the Privy Council,                 the way of research and investigation, and.",33
i f in its legislation a State in the                with the exhaustive character of those,33
Commonwealth has exceeded its jurisdic-             judgments from every stand-point. I,33
"tion it must be accepted, and cannot be              claim that our High Court has fulfilled all",33
"challenged. I f that doctrine be sound, and          the highest expectations that were ex-",33
"i f the States have exceeded their jurisdic-        pressed in connexion with it, not only here",33
"tion, we are brought to a most serious               but in the Imperial Parliament, when the",33
"impasse, and the Commonwealth has good               Constitution Bil l was being discussed by",33
"reason to take alarm at the promulgation of          that body. Lord Davey there said, deal-",33
"that startling proposition, and to consider          ing with the B i l l , and particularly with",33
how far i t may be affected thereby. While          clause 74:-,33
"admitting that each State has the right to              "" I have no doubt that the Judges of the Aus-",33
govern within its own ambit I submit that           tralian Courts will approach the consideration,33
it is confined to that ambit. The only              of these Constitutional questions in a large and,33
"other suggestion which may be made-i f              statesmanlike spirit, and will treat the Act more",33
"the proposition I have referred to be a              as it ought to be treated, more in the nature of a",33
"                                                     treaty for reconciling conflicting interests.""",33
sound one-i s that it would become neces-,33
sary to exercise great scrutiny whenever             The High Court has fulfilled to the very,33
Bills were submitted to the Governor-Gene-          uttermost those predictions. Before leav-,33
"ral for the Royal assent. I t would be ridi-        ing this branch of the subject, I shall sum",33
culous for us to have to descend to a pro-          up by saying that the decision in the case',33
cedure of that kind. I t would mean that             of Webb v. Outtrim has destroyed the.,33
"our Bills, after having been submitted               status of the High Court as an integral",33
"                                                      part of our Constitution, unsetrJled the -",33
,33
 respective powers of the Commonwealth                 tion a national Court so far as appellate,34
" and the States, and destroyed the finality            jurisdiction is concerned- a Court which",34
 of the High Court.            Hence the respon-      shall hear general appeals not only from,34
" sibility is cast upon Parliament of dealing          its own Federal Courts, but likewise from",34
 with the impasse so created. I shall now             the State Courts-an d so the point I make,34
" ask honorable senators, to follow me with            in that connexion is that a national Court",34
 regard to the judicial powers of the Com-           with appellate jurisdiction has thereby been,34
 monwealth. The first section to which I              created. We come then to the all impor-,34
"                                                       tant 74th section, which is the crux of the",34
 desire to draw their attention is section 71         position. I ask honorable senators to lis-,34
" -th e first section in chapter i i i . of the Con-  ten to its terms, to apply their own common-",34
" stitution, relating to the Judicature.             I sense as typical of the common-sense of",34
" would remind honorable senators that the             the community, and to say whether they",34
" three great fundamental principles of Go-           did not, when they enacted this section, in-",34
" vernment-th e Legislature, the Executive,            tend that it should give final and complete",34
and the Judicature-ar e all embodied in our           jurisdiction on constitutional questions to,34
" Constitution, the Legislature in the first           our own High Court. Section 74 says-",34
"chapter, beginning with section 1 ; the                  No appeal shall be permitted to the Queen",34
 Executive Government in the second chapter           in Council from a decision of the High Court,34
"beginning with section 61, and the Judica-           upon any question, howsoever arising, as to the",34
" ture, or the judicial powers of the Common-         limits inter se of the Constitutional powers of",34
"                                                      the Commonwealth, and those of any State or",34
" wealth, in chapter i i i . Section 71 is as          States, or as to the limits inter se of the Consti-",34
" follows:-                                           tutional powers of any two or more States,",34
   The jydicial power of the Commonwealth unless the High Court shall certify that the,34
"shall be vested in a Federal Supreme Court to question is one which ought to be determined"" By",34
be called the High Court of Australia-               Her Majesty in Council.,34
"Therefore wi! have first the High Court-                 Senator ST. LEDGER -Th e words ""how-",34
"and in such other Federal Courts as the Parliasoever arising "" are very important.",34
 ment creates-                                           Senator BEST -Yes . Honorable sena-,34
"I n other words, it is competent for Partors will see that with deliberation and in-",34
liament to create Federal Courts for the tention we constituted our 'own High Court,34
purpose of carrying out the judicial powers 'a final court for the purpose of dealing,34
of the Commonwealth-                                 with and deciding as to the distribution of,34
and in such other courts as it invests with fedethe powers to which I have already refer-,34
"ral jurisdiction.                                     red, and enacted that there was to be no",34
"Honorable senators will, therefore, see appeal except upon the certificate of the",34
"that there is constituted first of all a ""High H i g h Court itself, permitting such an ap-",34
Court j then Parliament is given power to peal. That power would be exercised no,34
"create Federal Courts, or i f i t does not doubt only in extraordinary and special",34
"desire to go to the expense of that macases, but it was left at all events to the",34
"chinery, it has the right to invest State complete and unlimited discretion of the",34
Courts with Federal jurisdiction. I shall High Court to determine whether that cer-,34
"next draw attention to section 73, which tificate should be granted or not. Section",34
provides-                                            74 further provides :-,34
"   The High Court shall have jurisdiction, with          The High Court may so certify, if satisfied",34
such exceptions and subject to such regulations that for any special reason the certificate should,34
"as the Parliament prescribes, to hear and deterbe granted, and thereupon an appeal shall lie",34
"mine appeals from all judgments, decrees, orto Her Majesty in Council on the question",34
"ders, and sentences-                                 without further leave.",34
     (1.) of any Justice or Justices exercising the Then it goes on-,34
"            orig'inal jurisdiction of the High           Except as provided in this section, the Con-",34
            Court;,34
"     (n.) of any other Federal Court, or Court stitution        shall not impair any right which the",34
                                                      Queen may be pleased to exercise by virtue of,34
"            exercising Federal jurisdiction; or of her     Royal prerogative, to grant special leave of",34
"            the Supreme Court of any State, or appeal         from the High Court to Her Majesty",34
            of any other Court of any State from in      Council.,34
            which at the establishment of the,34
            Commonwealth an appeal lies to the I would say in this connexion that it was,34
            Queen in Council.                         a source of considerable disappointment,34
Then paragraph (in.) refers to the Interto those who have taken a keen interest in,34
"State Comimission.           Honorable      senators this subject, that, when the case of",34
"will, therefore, recognise that we have with Webb v. Outtrim went to the Privy",34
"complete deliberation created by this secCouncil, the Privy Council-recognisin g as",34
     Senator Best.,34
,34
"it must do that the High Court of Aus-               In the following section, the Constitution",35
tralia was constituted a final Court of Ap-          goes on to say that-,35
"peal, and that that final Court of Appeal                 The Parliament may make laws conferring",35
has laid down the law of Australia by its             original jurisdiction on the High Court in any,35
judgment in the case of D'Emden v.                    matter-,35
"Pedder, and in the other case of Deakin               Then it enumerates four matters as to",35
v. Webb-di d not accept the judgment of               which Parliament may make laws confer-,35
the High Court as the Australian law by               ring original jurisdiction. The first is-,35
"which it should be guided, the more espec-                Arising under this Constitution or involving its",35
i a l l y when it is borne in mind that the           interpretation.,35
High Court had decided that the case in               The second is-,35
question came within section 74 of the Con-              Arising under any laws made by the Parlia-,35
                                                      ment ;,35
stitution. The whole spirit of the section,35
                                                      the t h i r d i s -,35
to which I have referred is that the High,35
Court shall be the final Court of Appeal in                Of Admiralty and maritime jurisdiction;,35
regard to constitutional questions. I admit           and the fourth is-,35
"that it has been contended-an d this, per-                Relating to the same subject-matter claimed",35
"haps, was the view taken by the Privy                 under the laws of different States.",35
"Council, as it was the view of one of our              I have shown the source from which we",35
-High Court Judges-tha t the decision in              get our judicial authority. The next sec-,35
question must be the decision of the High             tion says-,35
Court itself. I t has been urged that in the               With respect to any of the matters mentioned,35
"                                                      in the last two sections, the Parliament may",35
"case of Webb v. Outtrim, ;the decision in              make laws (i.) Defining the jurisdiction of any",35
dispute was given by one of the State                 Federal Court other than the High Court; (ii.),35
Courts exercising State jurisdiction. We                Defining the extent to which the jurisdiction of,35
say in reply that that State Court was ex-           any Federal Court shall be exclusive of that,35
                                                      which belongs to or is invested in the Courts of,35
ercising Federal jurisdiction; but it is              the States.,35
 urged in answer to that argument that as,35
" the decision was not that of the High                 In other words, by that section the Im-",35
" Court, there was, therefore, a direct appeal         perial Parliament has authorized the Com-",35
" to the Privy Council. Unfortunately,                  monwealth Parliament to exclude State",35
 the ambiguous terms of section 74                     jurisdiction in regard to the matters under,35
" of the Constitution are such that i f the              sections 75 and 76, and to substitute",35
 Commonwealth Parliament had not the                   Federal jurisdiction. Under the next para-,35
" power to enact legislation dealing with                graph of section 77, Parliament is autho-",35
 Federal jurisdiction and appeals under                 rized to make laws-,35
 Federal jurisdiction-i f the Federal Par-            Investing any Court of a State with Federal,35
 liament were not specially clothed with                jurisdiction.,35
" power to deal with Federal jurisdiction-              So the position is that, exercising the",35
" it is possible to contend that, reading the            power conferred upon us of utilizing. States",35
" section as it stands alone, apart alto-               Courts as part of our Federal machinery,",35
" gether from Commonwealth legislation                   we are at liberty, instead of going to the",35
 passed in pursuance of other sections of the           serious expense of constituting Federal,35
" Constitution, there are two final Courts of            Courts for ourselves, to define, to any ex-",35
"  Appeal.        But I wish to emphasize the            tent that we think proper, the Federil",35
 bearing upon the question of the remaining             jurisdiction which States Courts shall,35
 sections of tlie Constitution. Section 75              exercise. We can exclude their jurisdic-,35
"  deals with the original jurisdiction of the           tion in regard to the subjects enumerated,",35
  High Court. The High Court gets all its               and we can substitute our own Federal,35
"  judicial power from sections 73, 75, and               jurisdiction in its stead. And that is exactly",35
  76. Section 75 provides that-                        what we have sought to do. It is what we,35
"     Tn all matters (i.). arising under any treaty ;     did by subsequent provisions, which I shall",35
"  (ii.) affecting consuls or other representatives of   point out.         In other words, section",35
  other countries; (iii.) in which the Common-          77 of the Constitution gives power,35
  wealth or a person suing or being sued on be-         to define jurisdiction.         The clear in-,35
  half of the Commonwealth is a party; (iv.) be-,35
  tween States or between residents of different        tention of the Constitution was to enable,35
"  States, or between a State and a resident of           Parliament to say, i f it chose, that the",35
  another State; (v.) in which a writ of manda-         judicial power of the Commonwealth in the,35
   mus or prohibition or an injunction is sought         matters dealt with under sections 75,35
   against an officer of the Commonwealth : I the,35
  High Court shall have original jurisdiction.           and 76 could be exercised by States,35
,35
"   Courts, and thus avoid the neces-             gard to those matters.               Honorable",36
  sity of creating local Federal Courts.          senators will recognise that in enacting,36
   It enabled us to provide for States            our Judiciary Act we have followed,36
"   Courts invested with Federal jurisdiction      the sections of the Constitution, and we",36
   exercising the judicial power of the Com-     have said that as regards some of the mat-,36
"   monwealth, as though they formed part          ters mentioned in section 75, there shall be",36
"   and parcel of the Federal Judicature. I        exclusive jurisdiction in the High Court,",36
   have already mentioned that Parliament         and as regards other matters mentioned in,36
"  has power to make laws conferring original      sections 75 and 76, there shall be given",36
  jurisdiction upon the High Court in any         the jurisdiction provided for in section 39-,36
  matter arising under the Constitution. The     of the Judiciary Act. As the latter section,36
"  first thing that Parliament did by its Judi-   is neither simple nor luminous, I shall not",36
"  ciary Act, section 30, was to provide that,     quote it at length. I have explained that",36
  in addition to matters in which original       certain matters were left over under section-,36
"  jurisdiction is conferred on the High Court     38 of the Judiciary Act, and they are dealt",36
"  by the Constitution, the High Court shall      with in section 39, which provides-",36
  have original jurisdiction in all matters         (1) The jurisdiction of the High Court in mat-,36
  arising under the Constitution or involving    ters not mentioned in the last preceding section-,36
  its interpretation. I f we had gone one        shall be exclusive of the jurisdiction of the,36
"  step further, and provided in that section     several courts of the States-",36
  that the High Court should have exclusive      except as subsequently provided. Now we,36
"  jurisdiction, I contend that the conflict      come to what was provided, and this is the",36
  which has occurred in consequence of the       crux of the matter. The majority of the,36
  decision in Webb v. Outtrim would in all       High Court and the Government believe,36
  probability never have arisen.                 that section 39 of the Judiciary Act is a,36
"     Senator ST. LEDGER -Th e mischief pro-     valid section. I f it is, the jurisdiction",36
  bably arose from the omission of the term      of the Privy Council should have been ex-,36
"  "" exclusive jurisdiction.""                     cluded. Practically the effect of the judg-",36
      Sitting suspended from 1 to 2 p.m.         ment of that tribunal is that the enactment,36
                                                 by this Parliament of section 39 of the,36
     Senator BEST - I come now to sec-         Judiciary Act was ultra vires. In that sec-,36
" tion 38 of the Judiciary Act.          I t is   tion we said that, having divested States",36
" provided, as honorable senators will            Courts of State jurisdiction, we then",36
" be aware, by section 77 of the Con-           claimed that we had the right to",36
 stitution that Parliament shall have power     invest them with Federal jurisdiction,36
" to make laws with respect to the matters       upon our own terms, and that we",36
" mentioned in sections 75"" and 76, "" de-       had the right to say that when",36
 fining the extent to which the jurisdiction    they are exercising our Federal jurisdic-.,36
"of any FederalCourt shall be exclusive of     tion, they shall do so in a particular way,",36
 that which belongs to or is vested in the      and that i f there is to be an appeal from,36
" Courts of the States."" By section 38 of        any judgment of a State Court exercising",36
"the Judiciary Act, the jurisdiction of the      Federal jurisdiction that appeal must be",36
High Court is made exclusive of the juris-    to the High Court. I f that view were sus-,36
"diction of the several Courts of the States     tained, undoubtedly the appeals in the",36
in regard to certain matters which are men-   cases referred to could not have been made,36
tioned in section 75 of the Constitution.       to the Privy Council. But it is contended,36
The position is that we have conferred ex-    -an d the contention is one with which I,36
clusive jurisdiction in regard to certain      cannot agree-b y those who support the,36
" matters contained in section 75 of the Con-   Privy Council's decision, that when we at-",36
"stitution, but not as regards other mat-      tempted to take away the right of appeal",36
ters.       Then we come to section 39          from the States Courts when exercising,36
"of the Judiciary Act, and we say that as       what we claimed to be Federal jurisdiction,",36
regards the balance left over of the mat-     we were abrogating or repealing pro tanto,36
ters referred to in section 75 of the Con-    some Imperial Act. I say that the answer,36
"stitution, and as regards matters con-        to that is that our Constitution is an Im-",36
"tained in section 76 of the Constitu-         perial Act, and that the exercise by the Fe-",36
tion the State jurisdiction as such shall      deral Parliament of the rights conferred,36
