text,pageNumbers
" going to vote to-day on the lines which            charges f o r the time, they decided i t was",23
 I have always followed.           I have always   better to go back to the old prices than,23
 been i n favour of taxing amusements rea-        to risk the loss of trade. I believe that,23
 sonably. I have always held that as we            this tax w i l l f a l l upon the proprietors o f,23
"  have to get some measure of revenue              theatres and picture shows, many o f",23
" to run the country, amusements are                 whom, even although this is war time,",23
 a fairly reasonable source from which             are making a good deal of money f r o m,23
" to obtain part of that revenue, so                 their places of amusement. I have no",23
" long as we keep within fair limits.               objection to this, because i t shows that",23
  Still I cannot admit that this is a              large numbers of people are i n a position,23
  tax on the people who go to these                 to afford recreation which is the right of,23
"  amusements. M y view is that an entirely         every one. A t this time, when we are",23
  wrong idea is held by those who think that        looking to every reasonable source f o r,23
  this tax will be passed on. I do not think        the production of increased revenue to,23
"  for a moment that the proprietors of              cany on the war, i t does seem to me that",23
  theatres or picture shows who are now             i t is not an u n f a i r proposal to tax amuse-,23
  charging Is. admission will charge Is. I d .      ments. I have said that I do not think,23
      Senator DE LARGIE -The y are doing            the proprietors of theatres and picture,23
"  that all over the world.                          shows w i l l refuse to pay thetax, and even",23
"  . Senator O ' KEEFE  - I f the proprietor    i f they should attempt to pass i t on, I be-",23
  of a picture show charges Is. I d . a head        lieve that their patrons w i l l be found,23
"  for admission, he will probably soon find         ready to pay their share of this taxation,",23
"  his neighbour charging Is. a head, i n            at all events during the continuation of",23
  order to get the custom. I n the .case of         the war. I was' not opposed to this war,23
"  a big rush at the ticket windows, the              taxation measure prior to the trouble",23
"  trouble of giving change, by reason of the         that arose between tlie Labour party and",23
"  tax of I d . or £d., would be too great. I         the present Government, and I do not",23
  do not believe for a moment that i f this          intend to oppose i t now. I shall support,23
  taxation is imposed those proprietors who          the B i l l as i t stands.,23
   are now charging Is. a head will put up,23
  their charge on the public.                           Senator NEWLAND (South Austra-,23
      Senator NEWLAND -If c is done i n South        lia) [5.35] -Th e proposals made by the,23
   Australia.                                        Government i n this B i l l scarcely warrant,23
      Senator O ' KEEFE  - I am surprised       the amount of discussion they have re-,23
   to hear that statement. If. i t is being done     ceived this afternoon. A few weeks ago,23
   there now I do not think i t will be con-        v/e were nearly all agreed that i t is a f a i r,23
,23
" thing under existing conditions that          patronise race-courses, football and cric-",24
" amusements should bear some taxation, to      ket matches, and especially stadium en-",24
" meet the expenses of the war. ""We know        tertainments, ought not to be allowed to",24
 that in the Old Land taxation is being        escape some measure of taxation.,24
" raised to-day by means which, in ordi-          Senator MCDOUGALL -Thos e people do",24
" nary times, the people would not tolerate.    not object to the* tax.",24
  Though the people are subjected to a            Senator NEWLAND - I agree with,24
 good deal of inconvenience in the collec-    the honorable senator. We have had an,24
" tion of this taxation, they are cheerfully    entertainments tax in South Australia for",24
" putting up with it, because they know'       some months, and. I have never heard a",24
 that the revenue derived from the taxa-     man or a woman complain about i t . But,24
 tion is to meet the expenses of the war.     I believe that if the Federal tax were to,24
 I am better satisfied with the proposals      be added to the State tax on a three-,24
" of the Government than I was when simi-     penny or -a, sixpenny ticket for a place",24
 lar proposals were first submitted to the    of amusement the impost would be rather,24
 party by the ex-Treasurer.       I did not   too severe.       Some speakers have said,24
 think i t was worth while for the Federal     that i f a difference had not occurred be-,24
Government to go in for the taxation of       tween the two sections of the Labour,24
threepenny tickets. I am glad that they       party this measure of taxation would,24
"have agreed to. exempt even sixpenny          have been brought forward, and would",24
tickets.                                      have been passed.       Every honest mem-,24
                                              ber of this Parliament will agree that,24
    Senator GRANT -Leav e the sixpenny        it was the intention of the Labour party,24
"tickets to the States.'                       to impose this form of taxation, and that",24
"    Senator NEWLAND -Yes , we may             only the exemptions were to be matters",24
"leave the threepenny and sixpenny tickets,    for consideration by individual members.",24
to the States. I should be opposed gene-     But wherever an opportunity presents it-,24
rally to the. Commonwealth interfering        self to do something which might harass,24
"with this source of revenue but for the       the present Government, i t is seized upon",24
fact that thc taxation is imposed to meet     by certain honorable senators. The Go-,24
the cost of carrying on the war. Some         vernment have been blamed for watering,24
honorable senators abuse the Government       down the taxation proposals of the pre-,24
"for introducing this Bill, and they ask       vious Government to suit the Opposition.",24
that there should he an increase in the       To-day we find the Labour senators who,24
land tax. They are casting about for a        made this charge against the Government,24
"means, not of shifting the incidence of       proposing that this taxation measure",24
"taxation, but of embarrassing the present    should be watered down, and, professedly,s",24
Government. I ask them whether they          in the interests of people who have mot,24
consider it is a fair thing that persons      asked for it. I shall not refer to the,24
"patronizing race-courses at the present      proposals for land value taxation, but I",24
                                             should like to say to my honorable friends,24
time should not pay something towards        who are so keen upon the adoption of,24
"the expenses of the war? , At this time,     that form of taxation that the last word",24
"when there is so much real fighting to be    on the subject from the present Govern-,",24
"done at the war, I ask whether men who       ment has not yet been heard. We have",24
"are prepared to pay £1, £2, or £3 to see     people"" in a much better position to pay",24
a couple of pugilists knock each other        this amusements tax than many people are,24
about should hot be called upon to pay       prepared to pay an additional land tax.,24
some taxation to raise revenue for the        We have farmers in South Australia by,24
conduct of the war?                          the thousand who have had to' go to the,24
    Senator NEEDHAM -W e have to learn       State Government for several years for,24
"the different classes who have to be taxed.  manure, seed, horseflesh, and other things",24
    Senator NEWLAND -Th e honorable          to enable them to carry on their industry.,24
senator knows as well as I do the prin-         Senator DE LARGIE -The y have had to,24
ciple that is behind this taxation. We       be provided with food and clothing in,24
should all like to see the low-priced ticket Western Australia.,24
"exempted, but certain honorable senators         Senator NEWLAND -Tha t is so, and",24
"have this afternoon urged that all enter-   it will take many of them, under normal",24
"tainment tickets should be exempt from       conditions, ten years to pay off the debt",24
taxation.     I say that persons wh'o        they have incurred. We always find,24
,24
that i t is the persons furthest removed        which will fall to a very large extent on,25
"from the farming community wb.0 are             those who are least able to bear i t , and",25
most anxious that the farmer should be          that i t will yield a fair amount of re-,25
"taxed.      I am quite sure that people         venue, thereby obviating the necessity for",25
who patronize picture shows and sports          exploiting more legitimate fields of taxa-,25
of different kinds will be quite prepared       tion. The same remarks hold good i n,25
to pay their share of taxation for the          regard to other sources from which the,25
conduct of the war.         Ha d i t been pos- Commonwealth at present collects re-,25
sible I should like to have exempted from       venue. I should like to see the debate,25
taxation persons attending picture shows        upon the B i l l postponed unti l we have be-,25
i n States where similar taxation has al-      fore us the Entertainments Tax Assess-,25
"ready been imposed.          I recognise the    ment Bill,, in order that w© may see the",25
difficulty i n the way of that..       I know   class of entertainment which i t is proposed,25
that i f the Commonwealth does not im-         to tax. There is nothing i n the measure,25
pose this taxation the State Parliaments        which is now under consideration to pre-,25
"will do so at the earliest possible moment,     vent the taxation of tickets of admission",25
"and as the States are not responsible for       to social gatherings, and indeed to almost",25
the expenses of the war i t is the duty of      any kind of entertainment.              I am alto-,25
the Pederal Government to see that no           gether opposed to this method of taxation.,25
available means of taxation are over-          The mere fact that i t may have been,25
                                                agreed to by a political party does not,25
looked.      I should like to bring under,25
                                                carry weight with me.,25
the notice of the Minister for Works the,25
fact that we exempt from income tax the           ' Senator DE LARGIE  - I t was agreed to,25
 income of a man who has gone to the            by the Labour party in Caucus.,25
 front.    I know of instances i n small            Senator GRANT -Senato r deLargie,25
" countiy towns i n South Australia, and         was not present-at that meeting.",25
 there may be.similar instances i n other           Senator DE LARGIE  - D i d the honorable,25
" States, where men who ran small picture        senator ob ject to i t ?",25
 shows have gone to the front .          They       Senator GRANT  - I am not prepared,25
have made the best              arrangements    to supply information of that kind. The,25
they could for the conduct of their shows       honorable senator has made a statement,25
"during their absence. Admittedly i t is a       which has no justification whatever, and",25
fair thing that the income of these men         which conclusively proves that none of his,25
"should be exempt from taxation, and i t is      allegations is' entitled to credence.",25
equally fair that their picture shows          ' Senator DE LARGIE -Th e honorable,25
should be similarly exempted. I n many          senator cannot deny i t .,25
cases these men haye had to pay high                Senator GRANT  - I f the honorable,25
rates of wages to those who are' looking        senator desires information as to what,25
"after »their interests during their absence,    transpired i n Caucus i t is idle for him to",25
and in these circumstances they are en-        apply to me.,25
 titled to special consideration i n this mat-     Senator NEWLAND -Wh y were some of,25
 ter.    Many of them own shows i n small       the honorable senator's friends fishing f o r,25
 country towns-show s which are open only       information from me the other night? I t,25
" one night each week, and out of which          is a wicked thing tb ask him for informa-",25
" they make very little money indeed.         I   tion, but i t is all right to ask me.",25
 hope that this fact will not be lost sight         Senator GRANT -Whils t I have no ob-,25
 of by the Minister.                            jection to Senator Newland or Senator de,25
    Senator GRANT (New South Wales)             Largie endeavouring to elicit as much i n -,25
" [5.48] -Apparently , the taxation pro-        formation as possible, i f they imagine that",25
 posed to be levied under this Bill is to be    they are going to get i t from me thev are,25
limited to the period of the war. I t is        sadly mistaken. No reliance whatevei,25
"true that the measure does not sav so,          can be placed on the statements of gentle-",25
 nor does i t say what entertainments are       men who were not present at the Caucus,25
" to be subjected to the tax. I f the second      meeting, and who, therefore, have no",25
" reading of the B i l l be agreed to, I shall   knowledge of what took place. B u t the",25
 move i n Committee that the operation           question with which I am chiefly con-,25
" of the tax be limited to the period of          cerned is, "" I s this a method of taxation",25
"the war. Personally, I am opposed to             which ought to be countenanced by this",25
"this form of taxation on several grounds.        Parliament?"" I have strongly obiected",25
My chief objection is that the tax is one       on the floor of this chamber to a proposal,25
,25
"to tax sixpenny, tickets of admission to        derive f r o m this source alone a revenue'",26
"amusements, and there is some littl e satis-   of £4,000,000 annually.           That is the",26
faction i n knowing that the Government         direction to which the attention of the Go-,26
have now abandoned the idea of taxing           vernment should be invited.,26
tickets of a less value than Is.                     Senator WATSON -Wha t is the esti-,26
    Senator GUY -Ticket s i n excess of 6d.     mated revenue which the tax under this,26
are taxable under the B i l l .                 B i l l w i l l yield?,26
"    Senator GRANT -That , I find, is                 Senator GRANT  - I understand that",26
"right.     Of course, the proprietors of        i t is, approximately, £350,000. I hope",26
"places of amusement will pass on this tax        this B i l l , and all the other taxation pro-",26
"to their customers. A l l forms of taxation,    posals of the Government, w i l l stand over,",26
"with the exception of land value taxation,       and that the Senate will insist upon their",26
are .passed on.                                  being held 'up u n t i l the Government bring,26
    Senator DE LABGIE -Tlii s tax will not      in a measure to place additional taxation,26
"be passed on. I t is naid by all who at-        on the £186,000,000 worth of land held i n",26
"tend amusements i n the Old Country.            estates over the £5,000 exemption.",26
    Senator GRANT -Ther e is one feature             Senator GUY (Tasmania). [ 6 . 1 ]  - I,26
"about this tax whicli, to my mind, is            rise more particularly to refute the state-",26
satisfactory. Under the B i l l people will      ment generally made that we on this side,26
know exactly what they are paying to the         of the chamber agreed to support a simi-,26
Commonwealth for taxation purposes. I t          lar measure to this a month or two ago.,26
w i l l be shown on a ticket that its price      I held myself free to oppose i t from .the,26
"is Is., and that the additional charge of        first moment' i t was mentioned.          That",26
2d. is the amount of the tax.                    statement can be verified by various mem-,26
                                                  bers of this party. I have been opposed,26
"    Senator RUSSELL -Woul d i t not be a         to this class of taxation, from tlie time i t",26
"good thing i f the same practice were             was first mentioned, and do not want i t",26
adopted in.regard to the purchase of hats         to go forth that I have changed my,26
and boots?                                        opinions because of the condition of par-,26
    Senator GRANT  - I endeavoured to        ties i n the Senate. No one will question,26
"achieve that object some littl e time ago,       that the Commonwealth requires revenue,",26
" but, unfortunately, my proposal was de-         but there are other and more legitimate",26
"feated. I t would be a splendid thing, i f ,    -sources from which to raise this sum. The",26
" when purchasing a pair of boots, the            B i l l fails to comply with the first canon of",26
" buyer received an account showing the            taxation, that of levying i n proportion to",26
"price of the boots, ^with the price of the        the ability of the person to pay. The",26
duty added. A good deal of opposition             rich and the poor are taxed exactly alike,26
has been manifested here this afternoon          if they choose to pay the same admission,26
to the alternative scheme of taxation            fee to an entertainment. We ougTit to,26
" which I have suggested, and a strong plea       levy taxation on some defined principle.",26
" has been made on behalf of the farmers.          The rich, can even escape the tax alto-",26
" I looked round Warrnambool yesterday,            gether. I t is the easiest thing possible for",26
 and found that land-owners there would           them to do so. They can have various,26
 not permit me to use tbeir land unless I         forms of entertainment without charges,26
  paid them £ 3 or £ 4 an acre per annum          for admission. They can engage private,26
" by way of rental.                                artistsi n music or elocution, and hold",26
                                                  their entertainments i n drawing rooms or,26
     The PRESIDENT -Orde r ! That has             halls. A n ordinary working man cannot,26
" nothing to do with this B i l l .                have his motor car, or play bowls, or en-",26
     Senator GRANT  - I submit that the      gage i n the thousand and one entertain-,26
" proper course for the' Senate to adopt is        ments that the wealthy have, and those",26
 to inform the Government that this form         amusements cannot be taxed as the Go-,26
 of taxation does not meet with its ap-          vernment propose to tax this particular,26
  proval ; that the value of the lands of this    sort of show.,26
" country, according to the Government",26
"  Statistician, is £446,000,000, and that             Senator LYNCH -D o you call elocution",26
  they should levy a tax upon that value for      entertainment ?,26
  war purposes. I f they chose to impose a            Senator GUY  - I t is often both enter-,26
"  tax of ,6d. i n the £ 1 on estates i n excess   taining and amusing, and some people",26
"  of £5,000 unimproved value-an d these           would sooner listen to i t than anything",26
"  represent about £186,000,000-the y would        else. The idea has been advanced that",26
,26
the tax will be paid by the proprietors of        of the classes of entertainment mentioned,27
"entertainments, but I never thought they          in the B i l l .",27
would do so.                                         Senator NEWLAND  - D o you not go to,27
    Senator MCDOUGALL -The y are mak-            the stadium?,27
ing all the noise about i t .                        Senator GUY  - I think my honorable,27
    Senator GTJY -Probabl y because' i t          friend knows better than to ask that ques-,27
"will reduce their takings - A thousand           tion. I f he goes there, he goes to enter-",27
shows have been shut up i n Great Britain         tainments that I never patronize.           A,27
"since the tax .was imposed there.                 moment ago, when he was talking about",27
"                                                  what people saw for their money, I was",27
"    Senator MCDOUGALL -W e are told so,",27
                                                  wondering whether he went to the stadium,27
but I did not see many of them shut up,27
                                                  himself to see whether the fight was a,27
when I was there.,27
                                                  good or bad one. I am not of the fighting,27
"    Senator GTJY - I -have seen the state-       class, and do not go there at all . I n the",27
"ment in print, and I am giving i t for what       first instance the proposal was to tax down",27
i t is worth.                                     to 3d. tickets.      I t was next proposed t o,27
    Senator MILLEN  - I t is quite conceivtax only down t o 6d. To the extent that,27
"able that there were too many before, and         those small amounts have been eliminated,",27
"that people are probably getting the same         the B i l l has been improved, but the prin-",27
amount of amusement i n fewer places.             ciple of i t is still wrong. Some say that,27
                                                  tlie tax may be escaped by refraining from,27
"    Senator GTJY -I f that were the case, I       going to this class of amusement."" I f",27
"do not think the proprietors running the          everybody does that, the Government w i l l",27
entertainments would complain so bitterly         get no income from i t . People could save,27
as they are doing at present. The fact            themselves the expense of boots by going,27
is that they see a strong probability of          barefooted. I see a certain amount of,27
"their takings, and therefore, their incomes,      education i n various forms of amusement.",27
"being reduced, and are complaining ac-           Everyone is not able to travel', and at",27
cordingly. I do not think tlie proprietors        picture shows I have seen some very fine,27
w i ll bear the tax. They will pass i t on.       reproductions of scenes i n various coun-,27
I do not apprehend the difficulty Senator         tries that I would never be able to visit.,27
 O'Keefe predicted i n collecting the odd,27
pence. The Sydney Perries Company finds               Senator GUTHRIE -Yo u can get that i n,27
"no trouble i n collecting the pennies there, the library where i t w i l l cost you nothing.",27
and I presume i f this tax is imposed                 Senator GUY -Th e pictures put on,27
people will take change with them and the screen are very different.,27
pay the extra pennies with their,27
shillings.    I f the tax has to be paid              Senator GUTHBI E - Y o u may get,27
"by the proprietors, we shall be taxing their "" fakes.""",27
" takings, and not their profits, and they             Senator GUY  - I do not think they are",27
 will have some reason to complain. The 'all faked. I saw some that seemed as,27
 whole proposal seems to be on the rule of real as life. There is also the educational,27
" thumb principle, and seems a miserable effect of good music, vocal, of instrumen-",27
" thing for a National Parliament to come tal, or of a fine piece of elocution. People",27
 down to. Senator Stewart referred to who escape the tax by remaining away,27
" it as a "" tiddly-winking""' tax, which f r o m entertainments lose a good deal i n the",27
 means something that ought to be beneath way of education. The Government ought,27
 the National Parliament. While I disto exercise a supervisory control over,27
" agree with the principle altogether, i f the various kinds of amusements, to prevent",27
" tax is going to be imposed at all, I would anything objectionable creeping i n . Our",27
" rather leave i t to the States, because we amusements ought t o be pure, elevating,",27
" ought not to take from them every source and educational, and t o that extent I",27
  of taxation.                                     should be i n hearty accord w i th any move-,27
                                                   ment for a supervising control by the Go-,27
"     Senator GUTHBIE          Good old Tasmania, vernment. Three States are now levying",27
"  that imposes a tax on Tattersalls!               the tax, and i f the Commonwealth i m -",27
"     Senator GUY.;-Personally , I am opposes an additional tax, the double bank-",27
" posed to that tax, and said so more than ing w i l l become a burden. Senator New-",27
  once i n the Tasmanian Parliament.            I land said they were not complaining in.,27
 am not a very frequent attendant at any South Australia because the State p u t,27
,27
" the tax on, but they w i l l object i f tbe        Senator GRANT -Well , this is part of",28
Commonwealth puts another tax on' top            the result of Adam Smith's teaching.,28
of i t .                                             Senator GUY -W e ought to lay down,28
    Senator LYNCH -Wha t do you think of a principle on which to levy our tax-,28
"Lord Roberts' statement that this was < no ation, and not descend to this miserable",28
" time for games?                                 kind of tax upon the working man, who,",28
"    Senator GTJY - I would not deny perhaps, may, once a week, desire tb get",28
 people every kind of amusement. To do a little relaxation from the humdrum,28
" that would reduce them to a state of course of his every-day l i f e , while i n many",28
" melancholy, and possibly worse:                 cases we allow the rich man to escape",28
                                                 comparatively lightly. The man i n re-,28
"    Senator LYNCH  - I f you vote against ceipt of £1,000 per annum is to-day pay-",28
" this B i l l , do you mean to say to the ing less i n the £ 1 than the man with",28
" people, "" Go on w i th your games, al- £100 per year pays i n all forms of taxa-",28
" though we are at war "" ?                        tion, and under this B i l l i t is proposed to",28
    Senator GUY  - I am not going to preallow the wealthy to escape still further.,28
 vent people playing games which are good I would like to know i f complimentary,28
and healthy. I would not prevent them tickets issued for entertainments are to,28
" playing cricket and football now, albe taxed or not.",28
though I seldom attend the matches.                  Senator RUSSELL  - I f you refer to club,28
" Games of that kind are healthful from a membership tickets, yes.                       Members of",28
" physical point of view.          I am glad to the Melbourne Cricket Club, for instance,",28
" notice that the tax will not be levied onpay £ 2 2s. a year, and their tickets will",28
" tickets of less than Is., because sixpenny all be taxed.",28
" tickets are exempt, and I do not presume",28
 that there will be charges of 9d. for ad-          Senator GUY  - B u t what about the,28
 mission to such places. During the dehundreds of complimentary tickets issued,28
 bate reference was made to the varying in connexion with various forms of,28
charges of admission to the different places. amusement ? W i l l they be taxed ?,28
 I n Sydney or Melbourne a picture show             Senator     RUSSELL -Everybod y                will,28
patron will get f o r 3d. what a patron have to pay -,28
of a country show will have to pay Is.               Senator GUY -Tha t is a question that,28
for.      I n that respect the tax will bear I would like to have settled. The B i l l,28
rather more heavily on the poorer classes says that the tax is to be levied ou the,28
of entertainment i n the country than charge for admission. I f people pay no-,28
"on      those i n the cities.         According thing for admission, how wil l they be",28
"to my view, i t is beneath the dignity taxed ?",28
of the Eederal Legislature to impose,28
"a tax of this kind, because there are                Senator RUSSELL -Whe n the Assess-",28
other and more suitable means of taxation ment B i l l comes before us the honorable,28
" available to the Commonwealth, as i nsenator may move to include such tickets.",28
" dicated by Senators Grant, Ready, and               Senator GUY . ^ E v i d e n t l y i t has not",28
 others. The land is open for still further been the intention to include .that class,28
"taxation. A n d , likewise, incomes may be of ticket, and i t seems to me that the",28
 further drawn upon. There are the big people who get complimentary tickets,28
" estates and the wealth of the community should pay as much, i f not more, than",28
"to be tapped, and there is a solid foundathose who purchase tickets.                       I n con-",28
"tion f o r that for m of taxation, because clusion, I want to say that I am opposed",28
"the principle has been well laid down by to this tax, because I - believe i t has been",28
" Adam Smith t h a t taxation . should be devised on a rule-of-thumb method, and",28
 levied i n proportion to the ability of the that i t has no general underlying prin-,28
 person to pay i t . Under this B i l l that ciple. I have been opposed to i t from the,28
principle is not observed.                       first time that I heard i t mentioned.,28
                                                     Senator M c DOUGALL (New South,28
    Senator LYNCH -Wha t about the per-         Wales)      [6.20] - I          intend t o       vote,28
"son who pays 10s. for a theatre ticket ?         for     the   Bill,      because I           consider",28
    Senior SENIOR  - I am not so sure that that this form of taxation is just and,28
Senator Grant will agree w i th the senator      equitable.     I have           always contended,28
in his quotation of Adam Smith.                  that the men who have gone to the,28
,28
"  f r o n t hav© a right to expect those who      for the war, but compared with the taxa-",29
"  remain behind to bear the burden, of            tion of other countries i t has been light",29
"  taxation, and this tax will reach some of       character, and, moreover, we have not",29
  the people who have not been touched by         had occasion to appreciate what war,29
"  auy other form of taxation; and, more-         really means in our own country.               The",29
"  over, i t w i l l reach people who, I           B i l l proposes to tax tickets of Is. to the",29
"   believe, will b© perfectly willing to pay      extent of I d . , and I believe those who",29
"  th© tax so long as they know i t is being       claim w© are taxing the poor are not do- ,",29
  levied f or war purposes. I was opposed         ing justice to the people of Australia.,29
"   to the taxation on the lower-priced            A t all events, I am of opinion that every",29
"o tickets, but I am now satisfied with the        man,        woman, and child i n Australia",29
   measure. I was thinking of moving an           genuinely desires to participate i n the,29
", .amendment to exempt the shilling tickets,      effort to win this war; and this is on©",29
   but when I remembered what a large num-       method by which they may do something.,29
   ber of people pay Is. admission to race-      I take i t that this is not the last we shall,29
"  courses and other places, I cam© to the         hear of taxation to be imposed because of",29
"  conclusion that they ought to be taxed.         the war-w e all wish, of course, that i t",29
"   For that reason, I intend to vote for the      might be-an d we do not want to exhaust",29
"   B i l l . I do not car© very much what the     all the possibilities of taxation, because",29
"   proprietors of the shows have to say, be-     nobody knows how long this igreat world-",29
                                                                                       v,29
   cause some of them have been loudest i n       conflict may last.,29
  their/condemnation of myself and others,29
  on the anti-conscription side of the recent          Senator READY -Bu t why not. start at,29
   campaign; and that is another reason why       the top?,29
   I intend to vote for the B i l l .,29
                                                       Senator RUSSELL -W e have adopted,29
"        Senator RUSSELL (Victoria-Assist -  what we regard as a reasonable scheme,",29
  ant Minister) [6.23] - I do. not pro-          and I do not think that Senator Ready,29
   pose to delay honorable senators for           can claim that I hav© ever evaded my re-,29
   any length of time i n my reply to the         sponsibilities i n voting for what may be,29
   criticism of the B i l l .       The principle regarded as adequate taxation proposals,29
   seems to have been accepted by an over-        for this country. I t has been suggested,29
"   whelming majority, and when we get the          that this is a class measure.            I do not",29
   Assessment B i l l before us we will be         think i t is. Let me point out that tickets,29
   able to determine what class of entertain-     up to Is. have been exempted from taxa-,29
"   ments shall be' included, and what class        tion, and that the man who pays Is. to go",29
"   exempted.         I think th© suggestion made   to a theatre will pay a tax of only I d , ,",29
"    by Senator Millen, that the B i l l should     whereas the frequenters of such places as",29
"    not be taken beyond the report stage but       the Flemington lawn, the other race-",29
"    retained here until the Assessment B i l l     courses of the Commonwealth, and the",29
"    has been dealt with, is one that is generally  Melbourne or Sydney cricket-grounds,",29
    approved by all honorable senators. We         will contribute the bulk of the revenue.,29
"    are all anxious that legislators may be        A t Randwick, for instance, there are",29
                                                                              -,29
"    able to return to their homes, and be with     usually more people inside the grand-",29
"    their families f or the Christmas season,      stand enclosure at 10s. and 12s. 6d. than",29
    and therefore I desire to be as brief as       may be seen on the flat at <2s. 6d.,29
    possible. Something has been said about,29
    this B i l l being class legislation. I want        Senator MILLEN  - I have never seen,29
"    to be candid, and I tell the Senate that       the honorable senator i n the 2s. 6d. en-",29
    in ordinary circumstances I would not be       closure.,29
    found voting for this measure. We have,29
"    to remember, however, that these are not            Senator RUSSELL  - I have been to",29
"    normal times; that we have to pay for           Randwick on one or two occasions, but",29
"    the war; we have to win the war, and not       generally by invitation.            From what I",29
"    lose i t . There are no two sides to that       have said as to the incidence of this tax,",29
"    question, whatever other differences we        i t w i l l be seen that i f i t is a class tax, i t",29
    may have. Although Australia is a great        can only be regarded as such because th©,29
"    distance away from the seat of conflict,       wealthy and those' who are comfortably",29
"    she has, I think, responded better than        placed will contribute more than any",29
    any other people on the face .of the globe     other class i n the community. I hope the,29
    would have done. We have been taxed,29
                                                    B i l l will go through as i t stands. We,29
,29
   will be able to deal w i t h the exemptions                  Senator RTJSSELL (Victoria-Assis -,30
   when considering the Assessment B i l l .              tant Minister) [ 8 . 2 ]  - I trust that Senator,30
        Question-Tha t the B i l l be now read a Grant will not press his proposal. Though,30
   second time-put . The Senate divided.                   we are all anxious to drop this class of,30
                                                          taxation the moment the war is con-,30
"            Ayes . .             ..          . . 16       cluded, I am afraid that our responsi-",30
            Noes . .             ..          . . 11        bilities and our needs f or revenue will not.,30
                                                          cease six months after the war ig over. I,30
                 Majority                                 think that we can very well leave this,30
                              ATES.                       matter to the discretion and judgment of,30
"   Bakhap, T. J. K.               Newland, J.             the Parliament which may exist after the '",30
"   Buzacott, K.                   O'Keefe, D. J.           war is finished. I trust that the Com-",30
"   Givens, T.                     Russell, E. J.          mittee will not accept the request.",30
"   Guthrie, R. S.                 Senior, W.",30
"   Henderson, G.                  Shannon, J. W.               Senator FINDLEY  - I s the request i n",30
"   Lynch, P. J.                   Turley, H.              order, sir!",30
"   Maughan, W: J. R.",30
"   MCDougall, A.                      Teller:                  The CHAIRMAN  - S o f a r as I can",30
"   Millen, E. D.                  de Largie, H.           see, the request is perfectly i n order.",30
                                                          The next Parliament can either repeal or,30
"                              NOES.                        amend the A c t , or do what i t likes!",30
"   Blakey, A. E. H .              Needham, E.",30
"   Ferricks, M. A.                Ready,. R. K.                Senator MILLEN (New South Wales)",30
"   Findley, E.                    Stewart, 'J. C.          [8.3] -Senato r Findley has directed at-",30
"   Guy, J. .                      Watson, D.               tention to one thing which, i f the request",30
"   MCKissock, A. N .                  Teller:             is    persisted i n , requires attention. The",30
"   Mullan, J.                     .Grant, J.",30
"                                                           term "" f o r the duration of the w a r """,30
"                              PAIS.                        is too vague. For instance, an armistice",30
"   Pearce, G. F.                | Gardiner, A.             might precede the signing of peace. The",30
                                                           actual fighting would terminate at a fixed,30
"        Question so resolved i n the affirmative. .period, and peace would not be signed f o r",30
        B i l l read a second time.                        some time thereafter - I notice that where,30
        Sitting suspended from 6.30 to 8 p.m.              i t is desired to l i m i t the operation of other,30
"                                                           Acts i n this way, the words used are",30
"        I n Committee:                                     "" t i l l the signing o'f peace."" I f Senator",30
       .Clause 1 agreed to.,30
"                                                           Grant decides to persist with his proposal,",30
        Senator GRANT (New South Wales),30
   [8.0] - I move-                                        th© wording of i t should be altered i n,30
                                                           that direction. As regards the proposition,30
"        That the House of Representatives be reitself, I entirely agree with the spirit of",30
    quested to insert the following new clause:-          i t. I think that this is war legislation.,30
"               "" IA. This Act shall continue in force.for",30
           the duration of the war and a period of         For      that reason I have no f a u l t to find,30
"           six months thereafter, but no longer.""          with th© request, but, i n my view, i t is",30
"    I am of opinion that the m a j o r i ty of hononly "" a chip i n porridge."" I f the proposed",30
"    orable senatorsregard this as a war meanew clause were inserted, and a needy",30
"    sure. Therefore, I think i t would be well Treasurer-an d Treasurers will be needy",30
   to request the insertion of a clause to make in the future-^found that i f was neces-,30
"    i t quite clear and ""definite that the B i l l is sary' to continue to receive the revenue",30
"    introduced f or the duration of the war which this tax would yield, he would soon",30
. and f or war purposes only.                              bring i n an amendment f o r ' t h a t purpose.,30
                                                           That has already been don© i n one or two,30
"        Senator FINDLEY  - I ask, sir, whether",30
"                                                           State Parliaments. I n New South Wales,",30
    the request is i n order - No one can say,30
"                                                           for instance, i n the first'year of the war",30
    with any degree of certainty what period,30
    of time the war will occupy. Suppose the Parliament imposed one or two taxes,30
   that an election were to take place early for a year only. B u t at the end of the,30
"   next year, and a change oi Government year they renewed the taxes f o r another",30
"   to follow, the proposed provision would year, and i n the second year they made",30
"    not, and could not, be binding on the them permanent. On the other hand, i f",30
 I next Government i f i t occupied the Treathis Parliament i n f u t u r e wished to repeal,30
"    sury benches during the continuance of the tax, i t would not matter whether this",30
" i t h e war. For that reason, I ask whether provision was i n the A ct or not, i t would",30
"  ? the request is ""in order.                               repeal the Act. I do not think that i t",30
,30
 makes the slightest difference whether the           the Government now some idea as to how,31
 provision goes i n or remains out.                   far they propose to go with this f o r m of,31
      Request negatived.                              taxation. I t may be all-embracing; i t,31
       Clauses 2 and 3 agreed to.                     may include any and every f o r m of enter-,31
