text,pageNumbers
 tinned fruits. This was bought subject to i t       packers and exporters.             Some one is,28
"being passed, after arrival in India, as being       seriously to blame. Government inspec-",28
up to a certain standard. More than 50 per,28
" cent, of this tinned fruit was turned down          tors must be to blame for passing tbat",28
" because of faulty tinning, fruitbeing unripe,     sort of stuff and allowing i t to go upon",28
" and, as 'being generally very inferior.             tbe markets of the world. I t is a dis-",28
 I hope that the Government will take                grace to the good f r u i t our hard-working,28
precautions to see that these mistakes are           fruit-growers produce. I have received,28
"  nob repeated.           They were supposed to      information from London, Edinburgh,",28
" havo inspectors whose duty i t was to pass          Glasgow, and Birmingham confirming this",28
  the f r u i t as f i t for export. This sort of    gentleman's remarks as regards tbe un-,28
  thing does the Australiaii fruit-growing           equal quality of some - Australian tinned,28
 industry incalculable harm. The letter              fruits.,28
  goes on to say-                                        Senator CEAWFOED -A t what date was,28
                                                     that letter despatched?,28
"     As an Australian, I have done my utmost to           Senator GUTHRIE  - I n January, of",28
"  push Australian goods in India, and I can",28
  assure you that it has almost broken my heart-    1923.,28
 to see the way they are throwing business away           Senator GBEENE  - I think i t refers to,28
 by their present-day methods of doing business.     the period before regulations were brought,28
  What thc Australian must realize is that when      in for the grading of the f r u i t .,28
  he comes to India he has to compete with,28
"  powerful American concerns, which are wide              Senator GUTHRIE  - I understood t h a t -",28
"  awake in every detail of their business. Ameri-   tbere were, at all events, Government i n -",28
  can representatives - arc to be found from time    spectors i n Victoria.,28
  to time all over India pushing business in              Senator GBEENE -Yes ; but their certi-,28
"  every possible way, whereas the Australian",28
  manufacturer is content to place an agent at       ficate was simply that the f r u i t was,28
"  either Bombay or Calcutta, simply to collect       wholesome, and f i t for consumption.",28
-indents from small Indian merchants in the               Senator GUTHRIE  - I know that i t,28
"  local bazaars, making no attempt to exploit        was possible to buy in Birmingham, Edin-",28
  thc large markets up-country. None of tlliem,28
"  carry any appreciable ready stocks. In fact,        burgh, or London, a t i n labelled "" Aus-",28
"  people anxious to try Australian goods have         tralian peaches,"" and as often as-not find",28
  got to go and find them. These statements           that i t contained tomatoes.,28
"  may sound exaggerated, but I think I can safely         Senator CBAWFOBD -Th e Government",28
  claim to have had more experience than any,28
  one else in these particular lines in India.        have not had complaints about the packs,28
"  Summing up my observations, I would suggest-       of the last two seasons.",28
  that the Australian manufacturers mustput-           Senator GUTHRIE  - T h e Government,28
"  up their goods in a more attractive manner,         may not have had complaints, but I have",28
  more up-to-date methods of tinning must be,28
"   adopted, that the goods they put on the market     any amount of complaints about the",28
"  must be a good quality, and no trouble spared       f r u i t being unequal i n size and quality",28
  to see that the quality is keptup. As regards     and wrongly labelled.,28
"  tinned fruit, the fruit must be properly graded,        Senator GBEENE  - I think those com-",28
   and unripe fruit must not be included. When,28
  this has been done the manufacturers should         plaints refer to the period of which I,28
". get in touch with reliable agents in India, and     have spoken.",28
   sliould be prepared to spend a reasonable               Senator GUTHRIE -Th e position was,28
   amount of money in getting their goods,28
   securely placed on the market. I t is essential     very bad.,28
   that ready stocks be available in India. The            Senator G*BEENE -I t was       bad.,28
,28
      Senator GUTHRIE - I hope that i t           dear; they should be sold very cheaply,29
  has improved. I am pointing out these            at the Exhibition.          I f we give,29
"   things, so that we may be alert to see that    away our best apples,            i t would",29
"   thereputation, of. Australia as a producer   be the best advertisement we could",29
  of good fruits is safeguardedin               .have.    Some one is profiteering when,29
"  future.       Our fruit is good, but            he is buying apples, from the producer at",29
"  we want i t to be properly preserved,           less than Id. each and charging the",29
"  eamned, labelled, and marketed. We              English consumer 6d. for them. I hope",29
"  do not wanttosee it shoved away on a        the Government will, look carefully into",29
"  back: shelf. I n Europe:, wherever one          this complaint,, and tbat some one will be",29
"  goes, ten> to. one it is Californian tinned     punished. I t is not a matter to be glossed",29
   fruits oneisoffered by merchants and       over. I f a man hiprivate business made,29
"  shopkeepers.      I t is with the greatest      such blunders, he would be "" sacked.'''",29
  difficultythat one can buy Aus-              If our exhibits at the Wembley Exhibi-,29
"  tralian canned fruit. Tbe shopkeepers of        tion are not carefully handled', we shall",29
  th& Old Country always try to foist Cali-      lose a golden opportunity to open up,29
  fornian goods on a prospective buyer.           fresh markets and afurther outlet for,29
  At. the BritishEmpire Exhibition at           the magnificent primary products of the,29
"  Wembley, Australia has a most re-             hard-working producersof Australia.",29
 markable opportunity of pushing Aus-               Senator PAYNE (Tasmauia) F5.14]i -,29
"  tralian goods and demonstrating to the          This Bill, has a very important principle",29
  representatives of the peopleof the          imderlyiag i t whicb requires close con-,29
"  worldassembled         atWembley how       sideration, and I am glad that therehas",29
 good Australian fruits are.                No   been such a wide discussion upon the,29
  country cam produce foodstuffs to beat,29
                 1,29
                                                 merits of. the bounty system. I realize,29
"  Australia, whether i t is meat, butter,        that, so far as this year is concerned, we-",29
"  canned fruits, fresh fruits, or dried          must accept the. proposal contained in the-",29
  fruits. The foodstuffs produced in Aus-       measure. Tbe fruit crop this year is so,29
"  tralia are as good as, i f not better than,    large that, without the aid of the Govern-",29
"  what are produced in any other country.        ment, or the community generally, the",29
" But, although we ha.ve this wonderful           fruit-growers will find themselves seriously",29
 opportunity of advertising and pushing          handicapped through not being able to,29
" our waxes and of increasing the consump-       dispose of their surplus products, and",29
" tion of our fruits, wliich we are over-        many of them will have to discontinue",29
 producing and cannot sell unless we find        operations.     I t seems to me .that,29
'new markets for them or encourage               thetime bas arrived when this Parlia-,29
" a greater local consumption, every             ment should consider' tbe advisability or",29
 newspaper       has     recorded    the fact    otherwise of discontinuing the payment,29
" tbat, at Wembley, Australian cook-            of bounties. The bounty system, whichhas",29
 ing apples were recently sold as                operated during the last year or two - I,29
" eating apples, and the poor unfortunate         am not referring to the earlier bounties",29
 purchasers were charged 6d. each for           as applied to butter and other products',29
" them, whereas possibly the grower here         -ha s made some producers dissatisfied.",29
" did not get I d . for them. Those who          I n tbis, the latest instance, while-",29
 were charged 6d. apiece for sour apples         one section of the soft-fruit pro-,29
" will say, "" We have tried Australian,          ducers will receive a bounty, another",29
" apples.; they are no good."" I was not          section of them, putting up tbe",29
" satisfied witb the answer given by tbe         same commodity in its original form,",29
 Minister representing tbe Minister for         will be excluded from the benefit pro-,29
" Trade and Customs the other day when,          posed to be given. Some time ago I took",29
" in reply to my question upon this matter,      part in a deputation to the Minister for",29
 he said that be did not think tbe news-       Trade and Customs asking him to extend,29
 paper remarks were warranted-o r words          the benefits of the bounty upon soft,29
 to that effect. These remarks would not        fruits to co-operative growers and pro-,29
 have been cabled out by every Australian       cesses who are dehydrating apricots.,29
 newspaper representative in London if          The reply given to the deputation was,29
there had not been some truth in them.          very unsatisfactory. The object of giv- -,29
Some people must have complained that           ing the bounty is that our surplus apri-,29
"the apples they bought were sour and            cots, peaches, pears and such like fruit",29
dear. We know that they are far too             which cannot be consumed in a fresh con-,29
,29
dition may be canned and placed on the         they were not sufficient to enable a divi-,30
market at a reasonable margin of profit        dend of more than from 5 to 1\ per,30
"to the producer, and so that there may be      centi to be paid. Therefore the. figures",30
none of the crop wasted! I f we can pro-      quoted by the honorable senator can carry,30
"duce a sound, wholesome food from our          no weight.",30
"surplus production by any other means,             Senator MCDOUGALL - I quoted them",30
there is no reason for excluding from the      from the Government Statistician's re-,30
provisions of this Bounty Bill any per-       turns.,30
"sons who treat this fruit by a process,            Senator PAYNE -I f the honorable",30
other than canning. There are two              senator had analyzed them he would never,30
dehydrating companies operating in Tas-       have made the statement he made to-day.,30
mania. They have gone - toconsiderable       The honorable senator said tbat with the,30
expense in putting up a very fine plant        profits derived the companies constructed,30
capable of producing an article which is       enormous buildings ancl purchased race-,30
"not of second quality to dehydrated apri-     horses. Tliese, be said, are of no eco-",30
cots produced in any other part of the         nomic value to Australia. Does the-hon-,30
 world. They have met a need in the            orable senator suggest tbat a huge struc-,30
" canimtuiity, because they have put on         ture is of no economic value? What of",30
" the market a sound, wholesome apricot          the thousands of men, whose cause he* is",30
" at a time when fresh fruit cannot be pro-    supposed to champion, who are engaged",30
 cured. I f that is so why should they          in. building such structures?,30
 not participate in the benefits that other,30
 growers of the same product are to re-            Senator MCDOUGALL -Tbe y should be,30
 ceive under this Bill ? Nothing can be        building factories.,30
" done, of course, in regard tolast season's       Senator   PAYNE-Th e honorable",30
" crop, but i f this system of giving boun-    senator seems to think that a. building, is",30
" tiesis to be continued for another year,     of little use to the community unless it",30
 I hope the Minister will take into con-       lias a smoke stack'; but let me assure bim,30
 sideration the representations of the apri-   that we are not entirely dependent upon,30
" cot growers and processers. Some of the        factories. I f such were the case, we",30
 remarks made during this discussion have       should be in a most unfortunate position.,30
 been rather extraordinary. One honor-         We depend to a greater degree upon,30
 able senator has deliberately said that        primary production.,30
" certain huge, companies are making",30
" enormous profits, implying as i t were that        Senator MCDOUGALL -Primar y indus-",30
 canning companies are among the num-          tries are very slow in building up a,30
  ber. He even suggested that this was so       nation.,30
  because their profits last year had i n           Senator PAYNE -Ou r primary in-,30
  many cases increased by 22 and 23 per          dustries are responsible for the satisfac-,30
" -cent, over those of the previous year.         tory position in whicli - Australiais to-",30
                                                 day. I am as keen as is any other man,30
     Senator   MCDOUGALL -The y     had   in-   that our secondary industries should,30
" creased by as much as 29 per cent.              develop, but the conditions in Australia",30
                                                 will have to alter materially before we,30
      Senator   PAYNE -Th e        honorable     can find markets overseas for the goods,30
  senator is arguing that such profits           we hope to produce in the near future.,30
  should put these companies out of court,30
  altogether. As a matter of fact if their          Senator NEEDHAM -Wha t does tbe,30
  profits had increased last year by 100         honorable senator want?,30
"  per cent, over those of the previous year,        Senator    PAYNE - I        want     the",30
  ifc might not mean a difference of more        secondary industries to be conducted,30
  than from 1\ to 5 per cent. Yet the            upon a reasonable basis.,30
  honorable senator baldly quoted these             Senator NEEDHAM -Wha t is that?,30
"  figures as if he. meant to convey to some         Senator PAYNE -Under , such condi-",30
  minds the idea that during last year           tions that every man. will give of his best,30
  these companies earned an extra 29 per         to his employer. The output should be,30
  cent. I n the year before last some of tbe     ns large as possible.,30
  concerns referred to by the honorable             Senator NEEDHAM -I s uot every,30
  senator were not able to pay an ordinary       workman assisting to do tbat now?,30
"   dividend to their shareholders, and            ' Senator PAYNE -Unfortunatel y such",30
"  although in the following year their profits   is not the case, and that is mainly the",30
"   were certainly much more satisfactory,        cause of the high cost of living.",30
,30
"     Senator NEEDHAM -""Wher e is i t not        Senator NEEDHAM -W e have not been",31
 being done?                                 given the facts.,31
"    Senator DBAKE-BBOCKMAN"" -I n every          Senator PAYNE - I have bad iiersonal",31
 factory in Australia.                       experience in Melbourne within the last,31
  . Senator MCDOUGALL - I ' suppose the few months.,31
 honorable senator will again refer to          Senator NEEDHAM -Then let the honor-,31
  bricklayers.                               able senator's experiences be recorded in,31
"     Senator PAYNE -Bricklayers , for Hansard.",31
" instance, are laying only from 300 to 350      Senator PAYNE -I t has appalled me",31
"  bricks per day, and not because they canduring the last few years to know that",31
 not handle more.                            tliere are good grounds for the complaint,31
     Senator NEEDHAM -Where ?                mentioned in the communication which,31
                                              Senator Guthrie has quoted. Unfortu-,31
"    Senator PAYNE -Tha t is the general nately, there are a few people who",31
 experience.                                 do a great deal of damage to the industry,31
    Senator NEEDHAM -Wh y not give a in which they are engaged by placing pro-,31
 specific case instead of generalizing?      duce of an inferior quality upon tbe,31
    Senator PAYNE - This question market iu order to secure a larger profit,31
" affects the whole of Australia, and one than would otherwise be derived.             A",31
 can speak only i n general terms.           short time ago I read an article in a,31
"    Senator NEEDHAM -Th e honorable Sydney newspaper, in which a commer-",31
 senator is libelling Australian workmen. cial agent living in Java bitterly com-,31
    The PRESIDENT (Senator tbe Hon. plained of the difficulty he experienced,31
 T. Givens) -Order !                         in obtaining Australian goods up to,31
    Senator NEEDHAM -H e is libelling standard. He ]Dointed out to the mer-,31
" our workmen.                                chant to whom, he wrote, that i t would",31
    Senator PAYNE - I am - charged be exceedingly difficult .to maintain the,31
 with libelling Australian workmen.          trade unless greater care was taken in,31
    The PRESIDENT - I ask the honorthe execution of the orders placed by the,31
" able senator to resume his seat. When I merchants in Java, and that tbere was",31
"called for order, Senator Needham cona j>ossibility of losing tbe trade altogether.",31
" tinued to interject, although he knows I trust that those engaged in primary",31
that a call to order must be obeyed.         production will see that their products are,31
    Senator NEEDHAM -Quit e right.           of the highest standard. I have no doubt,31
                                             that i f the inspectors do their work,31
"    Tbe PRESIDENT - The honorable thoroughly, further losses will not be sus-",31
 senator bas been persistent in bis intertained in consequence of careless grading,31
 jections. I t was not until the discussion and packing. Senator Newland suggested,31
had degenerated into a dialogue between that we might make our preserved fruit,31
 Senator Needham and tbe honorable more attractive by enclosing i t in trans- -,31
" senator addressing the Chair that I inparent glass containers, but much .as I",31
" tervened.     I must insist upon Senator would like that to be done, I am afraid",31
Needham refraining from arguing with that the cost would be prohibitive. Glass,31
 the Chair.                                  containers can be obtained in other coun-,31
    Senator NEEDHAM - I am not arguing tries with which we have to compete for,31
"with the Chair, but' with Senator Payne. much less than in Australia.",31
    Senator PAYNE - I have no desire to         Senator GBAHAM -Canno t we manu-,31
"enter into a dialogue, and I was enfacture them here?",31
"deavouring, as I always do when speak-         Senator PAYNE -No t at the price at",31
"ing in the Senate, to address the Chair. I which they can be made in other coun-",31
have been accused of libelling Australian tries. I trust tbat with the development,31
"workmen, but no one has a greater reof the glass manufacturing industry in",31
"spect than I have for the true worker.      Australia, the day is not far distant when",31
"    Senator    NEEDHAM -Th e honorable we shall be able to use glass containers,",31
senator does not show i t by his remarks.   which are more attractive than the or-,31
   Senator PAYNE -Wha t I have stated dinary tin cans.,31
"is a fact, and i f the honorable senator,      Senator GRANT (New South Wales)",31
"cares to go about witb his eyes closed, I [5.28] -Th e idea of paying bounties to",31
cannot help i t .                           those engaged in the fruit or any other,31
,31
industry does not appeal to me at all. a high price.            The Government should,32
During the debate we have been informed deal witb this question by making shop,32
that some of the industries effected have sites cheaper.,32
"experienced substantial losses, ancl that        Senator   CRAWFORD -Th e Common-",32
those of various Fruit Pools during the wealth Government?,32
last three years have amounted to,32
"£618,000. After the money has been ex-          Senator GRANT -Yes . Instead of",32
pended the Government .are seeking to doing that they are collecting money afc,32
"indemnify themselves against what may tbe Customs House, and by other means,",32
"be termed a further loss of £140,000. and handing i t out to companies engaged",32
"Senator Guthrie, in discussing the quesin the preserving and canning of fruit.",32
tion from the stand-point of increasing I t i3 unreasonable to pay such a large sum,32
"the consumption of fruit in Australia-, by ""way of bounty on fruit exported to",32
barely touched upon a point that should Great Britain when local consumers are,32
be followed up. by the Government before unable to secure a sufficient quantity of,32
they expend money to assist the canning good frui t at a reasonable price. That is,32
industry. I doi not know anything of the the position to-day. The Government's,32
"companies concerned, but presumably proper course would have been, instead",32
they are not companies which are in any of expending this money behind the back,32
 way impoverished. I do not know who of Parliament to provide the Australian,32
 waited upon tlie Government and sucpeople with good fruit at a reasonable,32
ceeded in inducing them to hand out this price.,32
"money before Parliament was consulted,           Senator CRAWFORD (Queensland-",32
but i t was not fair.      The Government Honorary Minister) [5.35] -Tb e Leader,32
should be severely censured for working of tbe Opposition (Senator Gardiner),32
behind the backs of the people.               dealt somewhat extensively with tbe,32
    Senator CRAWFORD -If c was all clone general principle of assisting Australian,32
publicly.                                     industries either by way of a Customs,32
                                              duty or the granting of a bonus. He,32
"    Senator GRANT -I f the Government said, i n effect, tbat as a result of the",32
"were to direct their energies towards the policy adopted by tbe Governmeut, of",32
marketing of fruit inthe Commonussisting Australian industries in such a,32
" wealth, they would be rendering a way, practically little progress had been",32
greater service to the people than by made either i n agriculture or in manu-,32
handing over large sums of money to factures. His statements on that matter,32
"canners. When one wishes to purchase were very wide of the' mark, because",32
"fruit in the shops, or elsewhere, i t is during the last twenty years very con-",32
found that the price is quite beyond the siderable and satisfactory progress has,32
average purchaser.      I t should be the been made i n both our primary and,32
first objective of the Government to seesecondary industries. The honorable,32
that the people obtain a plentiful supply senator chose for comparison the years,32
"of good fruit at a> reasonable price. 1901, 1911, and 1921. I n 1901 in the",32
"Despite tho fact that millions of trees whole Commonwealth 8,812,463 acres",32
"are coming into bearing this year, we find",32
"that in the city, in country townships, were under crop, while i n 1920-21 the",32
"and even at Mildura, i t is almost imposarea was 15,069^858 acres, an increase of",32
"sible to purchase good fruit at a fair price. 6,257,395 acres. I t is quite true that thc",32
I t should be the concern of the Governnumber of persons engaged in agricul-,32
ment not only to see that high grade tural pursuits did not increase i n tbe,32
"fruit is exported, but that supplies are same ratio as the area under crop. Any",32
made available locally at a more reasonone possessing a knowledge of primary in-,32
able rate. The extraordinarily high rents dustries knows that as a result of im-,32
that must be paid for shops in the proved implements the same number of,32
city is one reason why fruiterers are men is not now required to work a simi-,32
unable to retail the products - of the lar area as was necessary twenty years,32
"orchardist at a price within the purago, but that a very large number in-",32
chasing power of the ordinary individual. deed find employment mostly in our cities,32
While exorbitant .'rents continue to be in tho manufacture of new and up-to-,32
"charged, fruit, in common with other date implements. I t is interesting,",32
"commodities, must necessarily be sold at also, to note the manner i n whicb the in-",32
,32
creased yield of some products lias kept       ginning of tbe last fruit season tbe can-,33
"pace witli the increased area under crop.      neries were not prepared to operate,",33
"1 have selected wheat to illustrate that       except in a very Umited way, without",33
"point, and have taken the yield i n the        some assistance from the Government.",33
"years mentioned by Senator Gardiner.           Thc assistance given by the bounty,",33
I n 1901 the yield of wheat was                first of all on all fruit that was,33
"48,000,000 bushels, in 1910-11 thc             canned, and, secondly, an additional",33
"quantity was 95,000,000 bushels, and in        bounty on all exported fruit, had the re-",33
"1920-21 it was 145,000,000 bushels.            sult that the whole of the canneries",33
"Those figures prove that under the policy      worked up to their full capacity, and, as-",33
"of Protection our agricultural industries      a -consequence, 27,000 tons of frui t were",33
"havenot languished. The honorable            processed, most of which would otherwise",33
"senator referred to the mining industry,       have gone to waste. The growers have re-",33
"which, he said, is in a very bad way           ceived for that fruit £230,000. Tbe dis-",33
"because of the policy of Protection -1        tribution of such a sum. as tbat benefits,",33
"do not think anybody will deny that one        not only the growers, but the whole com-",33
"of tlie reasons why there are not now so       munity, particularly the men and women",33
many persons engaged i n gold mining           employed in picking and packing tbe fruit,33
and in the mining of other precious metals     in the orchards and. in processing i t in the-,33
"is that some of our richest, known mines       factories. Their wages have been fixed",33
have been worked out-thei r closing down       by either the State or tho Federal Arbi-,33
"                                               tration Court. Under the awards, girls",33
"has been due to the fact tliat their ore       employed at piece-work rates, have earned",33
bodies bave either become exhausted or         as much as from £7 to £ 8 per week.,33
have become much poorer than those             Something has been said regarding what,33
originally worked. I should like to quote a    might be done in the way of establishing,33
few figures to show what has taken place       co-operative canneries. I t may interest,33
in the coal-mining industry. I n 1901 the      honorable senators to know that tbe co-,33
"total output of coal was 6,880,651 tons.       operative and Government canneries pro-",33
"The Commonwealth Tear-Book, I regret           cessed very nearly half the fruit upon",33
"to say, does not give the output for 1911,     which the bounty ha3 been paid.",33
"but for 1920 i t was 12,968,285 tons-         Criticism has been levelled against the",33
nearly double what i t was twenty years        quality of the fruit exported from the,33
"previously. ""With regard to secondary in-     Commonwealth. The whole of the fruit",33
"dustries, which Senator Gardiner said          dealt with during tbe past two seasons",33
were in as parlous a state as our primary      was processed under the supervision of,33
"industries, i t is interesting to note that in Commonwealth inspectors, and, so far, no",33
"1901, in New South Wales, 66,135 per-         complaint has been made regarding its",33
"sons were employed in factories. I n           quality; Indeed, i t has been said tbat",33
"1911 that number had increased to              the grading, the packing, and the",33
"108,000, and in 1921 there were 145,000        labelling are now quite equal, i f not",33
"employees. I n Victoria tbe number of          superior to, the best Californian. Our",33
"factory employees in 1901 was 66,529.           canned fruit is bringing as high a price",33
In 1911 the number had increased to             in the oversea markets as is the Cali-,33
"111,000, and in 1921 -it had reached            fornian fruit. When the first Pool waa",33
"140,000. Eor the whole of the Common-         established, the position of the canned",33
 wealth the figures are-                       fruit trade was very bad indeed. I know,33
                                               that four years ago canned fruit could be,33
"            1901-197,000 .                     purchased in California at 2s. per dozen",33
"            1911-311,000 .                     30-oz. tin.3, and i t was absolutely neces-",33
"            1921-386,000 .                     sary, in the interests of the fruit industry",33
" I think those figures sufficiently answer     in Australia, that the Government should",33
 Senator Gardiner's remarks in relation        render some assistance in the marketing of,33
" to the general effect of our policy of Pro-  the fruits, otherwise practically the whole",33
 tection.                                       of those engaged in the industry would,33
"    Senator MCDOUGALI, -W e should have         have been ruined. I do not think any-",33
 three times that number of factory            body will contend that this important,33
hands. I f we bad we would be better off.      industry is not worth -what i t bas,33
"   Senator CRAWFORD"" - I quite agree            cost the people of Austraha. to maintain.",33
 with the honorable senator. A t the be-       The position is considerably better to-,33
,33
"day than i t has been for some years, and               Senator CRAWFORD -Th e bounty i n",34
i t is hoped that after this season the i n -      such instances was reduced propor-,34
dustry w i l l prosper without such assist-        tionately.,34
ance as i t has been found necessary to                 Senator NEEDHAM  - A c c o r d i n g to,34
give i t during the last four years.                the weight of the contents of the tin?,34
    Question resolved i n the affirmative.              Senator CRAWFORD -Yes .,34
    B i l l read a second time.                         Senator NEEDHAM  - W a s the M i n -,34
    In       Committee.                            ister aware that the weight of the con-,34
    Clauses 1 and 2 agreed to.                     tents had been reduced?,34
    Clause 3-                                          Senator CRAWFORD -Yes .,34
   1. The Comptroller-General may appoint               Clause agreed to.,34
such persons as he thinks fit to be inspectors          Clause 6 (To whom bounty payable).,34
for the purposes of this Act,34
                                                       Senator GRANT (New South Wales),34
    Senator MCDOUGALL (New South                    [5.55] -Seein g tbat tbe B i l l w i l l be,34
Wales) [5.51] - I move-,34
"                                                   operative f o r only four months longer, is",34
"   That the words "" he thinks fit,"" sub-clause     i t the present intention of the Govern-",34
"1, be left out with a view to insert in lieu",34
"thereof the words "" have passed the prescribed     ment to ask f o r an extension of the pro-",34
"examination.""                                      vision ?",34
We have heard some damning statements                   Senator CRAWFORD -No .            The whole,34
"about people-thieve s aiid robbers, I call         of the f r u i t w i l l have been processed by",34
"them-wh o have exported inferior f r u i t ,       September next.",34
with the result that AustrahVs foreign                  Senator GRANT  - D o the Government,34
market has been seriously affected. Every          intend to ask that the measure shall,34
inspector should be required to pass an            apply to the f r u i t to be grown next year?,34
examination to prove his fitness for the                Senator CRAWFORD -No .               Only to,34
work.                                              f r u i t canned up to tbe 30th September,34
    Senator CRAWFORD (Queensland -                next. Tbat is provided f o r i n clause 4.,34
Honorary Minister) [5.53] - I can assure                Senator GARDINER             (New South,34
honorable senators that the men who have           Wales) [5.56] -Wil l the Minister accept,34
Been appointed as inspectors are experts.          a friendly suggestion f r o m the Opposi-,34
A l l the complaints that bave been heard           tion ?      I f he desires to increase the con-,34
"arose before the appointment of Common-           sumption of f r u i t , why not offer a bounty",34
"wealth Inspectorsj and no complaint has              to tbe local consumer, and make an",34
been made since the canning has been,34
"                                                   empty f r u i t t i n legal tender f o r 3d, or",34
done under their supervision.,34
                                                    6d. instead of sending our good f r u i t out,34
    Amendment negatived.                            of Australia. We should then be induc-,34
    Clause agreed to.                              ing the people to consume tbe product,34
    Clause 4 agreed to.                             of their own country. Before .long I am,34
    Clause 5 (Appropriation).                       afraid that the best of our f r u i t w i ll not,34
    Senator NEEDHAM (Western Aus-                  be marketed i n Australia. A visitor from,34
tralia) [5.54] -Thi s clause stipulates that        Tasmania recently told me that only a,34
"the bounty shall be payable "" provided              very poor class of - apple was obtainable in",34
"that where f r u i t is packed i n tins contain-  Hobart, although Tasmania is essentially",34
ing a quantity other than that specified           an apple-growing State.,34
 in the first and second schedules the rate,34
                                                        Senator CRAWFORD - I am afraid the,34
"of bounty shall be such as the Minister,",34
                                                   honorable senator's suggestion is too,34
" by notice i n the Gazette, determines.""",34
                                                   grotesque.,34
I n the first schedule there is a reference,34
 to tins each containing 30 oz. net. I pre-            Senator GARDINER  - I am surprised,34
sume that the bounty has been paid on               at the Minister characterizing - i t as,34
tins containing that weight.                       grotesque wben i t would benefit the com-,34
    Senator CRAWFORD --I f the weight were         munity generally..,34
"larger or smaller, tbe bounty would be i n -           Clause agreed to.",34
creased or decreased i n proportion.                    Clause 7 agreed to.,34
    Senator NEEDHAM - C a n the M i n -          Clause 8-,34
"ister explain why, during the period tbat              (4) Notwithstanding anything contained in",34
" the bounty has been payable, the net              this section, where the canner satisfies the",34
weight has been reduced to 24 oz. ?                Minister that compliance with the conditions,34
,34
" specified in sub-sections (1) and (2) of this      reason, I propose the amendment that",35
section was not in the circumstances prac-         the bounty be paid only when the f r u i t,35
" ticable, the Mimster may direct-",35
                                                    is canned.,35
         (b) that the canner be relieved of his         Senator CBAWFOBD -Th e clause pro-,35
               liability to repay the whole or any vides that i f the canner does not,35
"               portion of the bounty,",35
as the case may be.                                 comply with these provisions he shall,35
                                                    forfei t his right to any bounty paid on,35
     (5) Auy person required in pursuance of this f r u i t already canned.,35
 section to repay any bounty paid to him who            Senator     GARDINER        (New South,35
" has not, within fourteen days of the date of",35
" the notice under sub-section (3) of this section, Wales)        .[6.7] - I   have     not     quite",35
obtained a direction by the Minister under thc grasped how the bounty has to be paid.,35
 last preceding sub-section .and who fails to We are really passing a B i l l f o r a pay-,35
repay the bounty shall be guilty of an offence.,35
"    Penalty: £100 or imprisonment for six ment tliat bas already been made, irre-",35
months. '                                           spective of whether i t was paid at the,35
                                                    wrong stage.        Very little of the f r u i t,35
     Senator NEEDHAM (Western Ausspecified w i l l ripen between now and,35
 tralia) [6.0] - I wish to make sure that September.                  I am not worrying about,35
" the bounty is paid only on f r u i t actually the exact wording of the clause, because",35
 canned.                  »                         the canning to which i t refers has already,35
"     Senator CBAWFOBD -I t is not paid on taken place, and possibly the bounty has",35
 f r u i t that is not canned.                      already been paid. The B i l l is necessary,35
     Senator NEEDHAM  - - I believe that to ensure that the Government have,35
" i t is. To remove all doubt, I move-              acted according to die law. I t is really",35
"    That in sub-clatise (4), paragraph (b), thc a measure validating an illegal expendi-",35
" words "" the whole or any "" bo left out with u ture by the Government.",35
 view to add at the end of the paragraph tho,35
"words "" on the quantity canned.""                        Amendment negatived.",35
                                                        Senator MCDOUGALL (New South,35
     Senator CRAWFORD (Queensland -               Wales) [ CS ]  - I m o v e -,35
"Honorary Minister) [6.3] -Claus e 5 sets               That the word "" or "", in the last line of tlie",35
"out clearly that the bounty is to be paid clause, be left out, with a view to insert in lieu",35
"only on. f r u i t actually canned. The effect thereof the word "" and "".",35
of the clause now before the Committee,35
"is that, i f a canner does not process all I f this amendment be agreed to the pen-",35
"the f r u i t received by him and passed by alty will be £ 1 0 0 ' "" a n d "" six months'",35
"an inspector as f i t for processing, he shall imprisonment.              I  do not wish to",35
"be liable to forfeit the bounty on the interfere unnecessarily with the B i l l ,",35
 f r u i t that he does can.                       but the penalty should be heavy,35
"     Senator NEEDHAM -I s not the bounty, to prevent a man f r o m . committing",35
"paid before the f r u i t is canned ?              an offence. N o person, i f be can de-",35
"     Senator CRAWFORD -No .                        f r a u d tbe Government of £10,000 or",35
"     Senator NEEDHAM -Th e clause suggests £20,000, fears a penalty of £100.                    Tbe",35
it.                                                penalty as provided does not fit the,35
     Senator CRAWFORD -Tha t is not so. crime.,35
Clause 5 sets out the conditions under                 Senator CRAWFORD (Queensland-,35
 which the bounty is payable. Clause 8 Honorary Minister) [ 6 . 9 ]  - I cannot ac-,35
imposes upon the canner the obligation cept the amendment.                     I n addition to tbe,35
"bo treat all f r u i t that has been purchased stated pennlty, any bounty which has been",35
and passed by an inspector.                        illegally obtained has to.be repaid. A n y,35
     Senator NEEDHAM (Western Ausfurthe r punishment for such offence would,35
ti'alia) [6.6] -Thos e are the very words be vindictive.,35
to which I take exception-tha t bounty                 Senator MCDOUGALL (New South,35
is to be paid on all f r u i t offered. W e Wales) [ 6 . 1 0 ]  - I reiterate that the,35
"want to ensure that the f r u i t is absopenalty sliould fit the crime, and should",35
lutely canned before the bounty is paid. be sufficient to prevent attempts to de-,35
