text,pageNumbers
    T'tJe agreed to.                                   tions of the Australian Soldiers' Repatria-,29
     Rill reported without request; report tion Act . When i t is remembered that,29
"adopted.                                               the war, which necessitated the granting",29
"    Rill read a third time.                            of   these pensions, broke out i n 1914-15,",29
,29
and that the pensions of incapacitated          Senator PEABCE -Thi s bill does not,30
soldiers and dependants of deceased deal with the conditions under which the,30
"soldiers totalled more than £129,000 in payments are made.",30
"the following year, i t will be seen that       Senator J. GRANT -No . I do not",30
the Commonwealth was prompt to recogintend to take full advantage of the,30
nize and meet its liability in this regard. opportunity the bill affords me of discuss-,30
"The pension bill rose each year in leaps ing the administration of the department,",30
"ancl bounds until, in 1920-21 the maxibut I think that it should exercise a good",30
"mum       payment of £7,389,739 was deal more sympathy than it has done in",30
reached. Very little reduction has been some of its administrative acts.,30
"made since then, and the estimated ex-          Senator PEABCE - I rise to a point of",30
penditure for the current year is order. I do not desire to prevent the,30
"£7,200.000. Included in this amount is honorable senator from stating any case",30
"a small sum for the payment of pensions that he may desire to bring iinder notice,",30
"granted by the Mother Country, and for but i t would hardly be fair to other hon-",30
"dominions, which will be subsequently reorable senators i f he availed himself of",30
covered .                                     this opportunity of entering upon a long,30
     Senator ELLIOTT -Wh y is it necessary discussion on individual cases. I par-,30
" to appropriate £10,000,000?                  ticularly mentioned, Mr President, that",30
     Senator PEAKCE -Th e practice is to the bill had no bearing upon the condi-,30
 appropriate sums from time to time as tions under which war pensions were paid.,30
" the money becomes available, aud to pay An opportunity to discuss the adminis-",30
 them into'the trust fund. The total numtration of the department will arise when,30
 ber of pensions in force on the l l t h of a Supply Bill comes before us. I should,30
" this mouth was 246,152, whilst the annual think that i t would be out of order for",30
" liability was £7,063,306. A considerable an honorable senator to discuss matters",30
 number of new claims is still being reof administration on a bill that merely,30
" ceived, the majority of which are in reprovides for the appropriation of a sum",30
" spect of new dependants, such as newlyof money and its payment into a trust",30
 born children and recently married wives fund. I t seems to me that the condi-,30
  of ex-soldiers who are pensioners. Up to tions under which the pensions are pay-,30
"  the close of last nnancial year, the total able could be discussed more projDerly on",30
  expenditure on war pensions was the first reading of a Supply Bill.,30
"  £50,810,959. The last War Pensions              The PRESIDENT (Senator the Hon.",30
"  Appropriation Act was passed in August, T. Givens) -Th e Minister (Senator",30
"  1924, the amount of the appropriation Pearce) is right in saying that matters",30
"  being £10,000,000. The balance of this of administration could more properly be",30
"  appropriation remaining unexpended at discussed on a Supply Bill, which would",30
"  the close of last financial year was cover, not merely the administration of,",30
"  £3,689,765. This will barely suffice for but also the details of expenditure on, war",30
"  six months' payment, and therefore, a pensions. I am not prepared, however,",30
  further appropriation becomes necessary. to rule that Senator Grant would be out,30
  I t is anticipated that the appropriation of order in bringing forward Uny matter,30
  now asked for will cover the expenditure relevant to war pensions on a bill which,30
"  for approximately eighteen months, and appropriates money for the payment of",30
  that is why the amount exceeds the annual those pensions. To so rule would be to,30
   requirement.                                unduly restrict the rights of honorable,30
      Senator J. GRANT (New South Wales) senators.,30
   [5.25] -I t is somewhat pleasing to know       Senator J. GRANT - I do not propose,30
   that the expenditure on war pensions has for a moment to encroach upon the time,30
"   reached its peak, and is gradually deof the Senate to any great extent, but a",30
   creasing.                                   case recently came under my notice in,30
"      Senator PEABCE -Ther e is not much which, in my opinion, a fair deal has",30
"   sign of i t, judging by the figures I have nofc been given by the department. I",30
"   just given.                                 refer to a returned soldier named Carter,",30
      Senator J. GRANT -The y show a who lives at North Sydney. He went to,30
"   slight decrease. I desire to bring under the front, and had the misfortune to lose",30
"   the notice of the Government a case in both of his legs, only a few inches of",30
"   which, in my opinion, justice has not been which remain. Up to the present time",30
   received by a returned man.                 this man has not received the allowance,30
,30
" of £ 1 a week for an attendant, which,         sueh cases should be dealt with expe-",31
"  I understand, is payable to some incapaci-   ditiously.",31
"  tated returned men. Therefore, I wish            Senator GUTHBIE -Ha s this soldier",31
  to know under what conditions this            applied through the Limbless Soldiers',31
  soldier can obtain that allowance.      Is    Association? I t handles its affairs very,31
 not a returned soldier who has had the         well indeed.,31
 misfortune to lose both his legs entitled         Senator. J. GRANT - I understand,31
"  to it, and why has the payment been de-      tbat he has exhausted all means at his",31
  layed? I could bring forward a great          disposal in endeavouring to obtain the,31
" many more cases which ought to be              allowance. Whether that is so or not,",31
" further investigated, but T shall content      his case was brought before the Com-",31
" myself on this occasion by asking that        mission, aud he received his full pension.",31
  the attention of the Minister in charge          Senator PEABCE -Ever y person who,31
 of Eepatriation ( Sir Neville Howse) be        receives the full pension is not entitled,31
" drawn to this case, and that the payment      to the payment for an attendant.",31
" of £1 a week be made retrospectively.             Senator J. GRANT -Tha t is, no",31
" This soldier cannot walk. He has to be        doubt, correct; but surely a man who",31
 wheeled from place to place. The repre-      has been so unfortunate as to lose all,31
 sentations made by me some time ago           except about 2 inches of his legs should,31
 have not induced the department to deal       receive a special payment. My only,31
 justly with this man. He has a wife and       reason for now bringing the matter for-,31
 two young children.                           ward is that I have failed to obtain,31
    Senator PEAIICE -Doe s he receive the      satisfaction from the Minister.,31
 full pension?                                     Senator ELLIOTT -I f the man has      the,31
"    Senator J. GRANT -Yes ; with the           use of his eyes and hands, I do not think",31
 exception of the allowance of £ 1 per         he is entitled under the regulations to,31
 week for an attendant. He is endeavour-      that allowance.,31
 ing to become the owner of a war ser-            Senator J. GRANT -Tha t may be.,31
" vice home. He has spent some of his           I f that is the position, the fault lies with",31
"money in obtaining possession of an in-       this Parliament, I am sure that no ob-",31
valid's motor-car.      Whether the war      jection could be taken to a lenient inter-,31
"pensions cost the country £10,000,000,         pretation of the regulations in respect to",31
"£12,000,000, or £20,000,000 a year,           incapacity of this nature. I hope that",31
cases of this kind should be promptly          fche matter will again be brought before,31
dealt with.                                    the Minister.,31
    Senator ELLIOTT -Ha s the honorable            Senator PEARCE (Western Australia,31
senator brought i t under the notice of       -Ministe r for Home and Territories),31
the Minister in charge of Repatriation?       [5.34] - I shall certainly have the case,31
"    Senator J. GRANT -Yes , some con-        brought under the notice of the Minister.",31
siderable time ago; but so far I have not     I am inclined to think that there must,31
"received any reply.                           be some disqualification, because the",31
    Senator PEAKCE -Ho w long ago was         regulations specifically set out the class,31
it?                                          of cases entitled to payment for an at-,31
    Senator J. GRANT -Speakin g from          tendant. I do not think that a matter,31
"memory, it was about a month ago, or         of his kind is. left to the determination",31
possibly a little longer.                    of the Minister.,31
    Senator PEABCE -Th e Minister would           Senator GUTHBIE -H e is administer-,31
have to refer the case to New South          ing the act very sympathetically.,31
Wales.                                            Senator PEARCE -I f in a case of,31
    Senator 'J. GRANT -Th e Common-         fchis kind the soldier is entitled to the,31
"wealth has plenty of money. I n three        allowance, reference to the Minister",31
                                             should be unnecessary. The fact that i t,31
                                     :,31
"minutes we have just voted £1,500,000",31
for cruisers and a seaplane carrier.         has not been paid suggests that-,31
    Senator PEABCE - I merely suggest        such cases do not come within,31
"that the element of time has to be con-     the provisions of the              act, . and",31
sidered.                                      I presume that the Minister could not,31
"    Senator J. GRANT -Th e central and       do otherwise than refuse. Unquestionably,",31
Sydney branches of the department are        a man is helpless if Be has lost both legs.,31
"connected by telephone, I take i t , and     I f what the honorable senator has said is",31
,31
" correct, ifc may be necessary to amend tne     pensions then in force will' be increased",32
 act or the regulations. I shall have his        by 53. per fortnight. I n order that pen-,32
 remarks brought under the notice of the        sioners may still earn 12s. 6d. per week,32
 Minister.                                       without affecting the amount of their,32
"     Senator J. GRANT -Tha t will suit me       pensions, i t is also proposed to raise the",32
 for the present.                               statutory limit of income from £78 to,32
     Question resolved in the affirmative.      £S4 10s. per annum. The position will,32
"     Bill read a second time, and passed        then he as under-",32
 through its remaining stages without,32
 amendment or debate.                                                       Present Proposed,32
                                                Single man-                   Act      Act,32
                                                   Earnings                £32 10 0 £32 10 0,32
      WAR. SERVICE HOMES BILL .                 Pension                   45 10 0 52 0 0,32
     Bill received from the House of Repre-         Total                 £78 0 0 £84 10 0,32
 sentatives.,32
    Standing and Sessional -Orders sus-         Husband and wife-,32
                                                   Earnings                £65      ' £65,32
 pended.                                           Pension                   91        104,32
    Bill read a first time.,32
                                                     Total                £156       £189,32
                SECOND READING.,32
"    Senator WILSON (South Australia-           Thus, under the act when amended by",32
" Ministeifor Markets and Migration)           this bill, a single man will be able to re-",32
 [5.40] - I move-                              ceive pension and income together,32
"   'Ifhat the bill be now read a second time.   amounting to £84 10s. per annum, or",32
" This is merely a machinery measure to          32s. 6d. per week, whilst a married couple",32
 pPace the administration of the War Ser-      receiving pensions will be able to have a,32
" vice Homes Act under the Department of         total income, including pensions, of £169",32
"Works and Railways. I t is necessary            per annum, or £ 3 5s. per week.              It",32
tbat the chairman of the Reoatriation           is also intended to increase the,32
Commission should be relieved of the            amount of allowance which is paid,32
duties of War Service Homes Commis-            to pensioner inmates of benevolent,32
"sioner, and ifc is proposed under this bill     asylums and hospitals from 3s. to 4s.",32
to appoint the Secretary of the Works           per week. Prior to 1923 a limited class,32
and Railways Department to that office.         of persons who were inmates of benevo-,32
    Question resolved in the affirmative.       lent asylums were eligible to receive spe-,32
"    Bill read a second time, and passed         cial pensions of 2s. per week only. Other",32
"through its remaining stages without            inmates of asylums, and all inmates of",32
"amendment or debate.                            hospitals, were ineligible to receive any",32
                                                pension. As a result of the 1923 amend-,32
"I NVALID AND OLD-AGE PENSIONS              ment, all inmates of asylums, whether",32
"                       BILL.                    they were previously pensioners or not,",32
    Bill received from the House of Repre-     were granted pensions of 3s. per week,32
sentatives.                                     provided they would have been eligible,32
     Standing and Sessional Orders sus-        for pensions i f resident outside the insti-,32
pended.                                          tutions. Payment of this amount was,32
    Bill read a first time.                      also authorized i n tlie ease of all pen-,32
                                                sioners who were inmates of hospitals,32
"                SECOND READING,                 for more than 28 days. As a result of",32
"     Senator PEARCE (Western Australia          the proposed amendment, these persons",32
 -Ministe r for Home and Territories)           will in future receive 4s. per week in-,32
 [5.44] - I move-                              stead of. 3s. The cost of invalid and old-,32
"    Tbat the bill be now read a second time.    age pensions last year amounted, roughly,",32
" The object of the bill is to give effect to    to £7,000,000. With the increase i n pen-",32
 the promise contained i n tha Treasurer's       sions provided for by thebill under con-,32
 budget speech that the maximum rate qf          sideration the total annual payment will,32
" invalid and old-age pensions -would be          amount to over £8,000,000.",32
 increased to £1 per -week. I t is proposed         Senator J. GRANT (New South Wales),32
that the act shall come into operation on [5.45} - I wish to take advantage of this,32
" the Sth October, 1925, on -which date al! opportunity to dispose of the claim made",32
,32
" by honorable senators opposite that the      to submit amendments, I merely cite this",33
" party which they represent was respon-      case which is typical of many others, so",33
 sible for the introduction of the scheme     that when a general amendment of the,33
" of old-age and invalid pensions in the       act is under consideration, cases such as",33
" Commonwealth. That is not so. This           these will receive, the attention of the",33
 matter was discussed by the executive of     Government.,33
 the Australian Labour party in New              Question resolved in the affirmative.,33
 South Wales very many years ago. A              Bill read a second time.,33
 deputation waited upon the late Sir Wil-      In committee:,33
" liam Lyne, who promised that, i f he. be-      Clauses 1 to 4 agreed to.",33
" came Premier of Now South Wales, a              Clause 5-",33
 measure for the payment of old-age pen-       Section 45 of the principal act is amended,33
                                              by omitting from the proviso thereto the word,33
" sions would be introduced. Some trouble      "" three"" and inserting in its stead the word",33
" occurred, engineered, I believe, by Mr ""four.""",33
" Holman, Mr Hall, and probably the              Section proposed to be amended-",33
"-Eight Hon. W. M . Hughes, who were                 // a pensioner becomes an inmate of an",33
                                                  asylum for the insane or a hospital,33
" then known as the three ""H's,"" with the            Provided that when a pensioner has re-",33
 result that the late Sir George Eeid             mained an inmate of a hospital for a,33
"was defeated, and the late Sir Wil-              period of twenty-eight days he shall, upon",33
"                                                  the expiration of that period"" and so long",33
"liam Lyne took his place as Premier of            thereafter as he remains an inmate, be",33
New South Wales. Shortly afterwards               entitled to receive a pension at the rate,33
 a measure for the payment of old-age             of three shillings per week.,33
pensions was placed upon the statute-           Senator GABDINEB (New South,33
"book, with the unanimous support of the      Wales) [5.54] - I should like, the Minister",33
Labour party in New South Wales. The          (Senator Pearce) to consider an amend-,33
pressure then exerted by the Labour           ment to clause 4 to leave out the word,33
"party was entirely responsible for the        "" four "" and to insert in lieu thereof the",33
"passage of that legislation.                  word "" five."" As we are granting pen-",33
"                                             sioners an additional 2s. 6d. per week, we",33
    I do not object to the proposed increase should' also provide thafc the pensioner,33
to £1 a week. It could have been paid         inmates of hospitals should receive 5s. a,33
immediately it was ascertained that the       week for themselves. I f such an amend-,33
Treasurer had a surplus of about             ment were adopted the hospitals would,33
"£4,000,000       at the close of the         receive an additional 6d., and fche. pen-",33
last financial year.        We may take      sioner inmate would benefit to the extent,33
it that this bill has been intro-           of an additional Is. A pensioner has to,33
duced because the Government pro-           be in hospital 28 days before the pension,33
"poses to have a general election on the      is payable, during which time his ex-",33
"14th November. The first increased pay-     penses are going on, and the amount pro-",33
ment is to be made on the 8th October.       vided is nofc sufficient to keep him even,33
I suppose it would be useless tp submit      in tobacco. Those pensioners who have,33
                                             to go to homes and hospitals should re-,33
amendments of a general character at         ceive more than the additional Is. pro-,33
"this stage, but if that could be done it     posed.",33
would be an advantage.         Many persons,33
receiving a pension require some one to          Senator PEABCE (Western Australia,33
"look after them, but if they leave a home,   -Ministe r for Home and Territories)",33
                                             [5.55] - I hope the Leader of the Opposi-,33
"of which they are the owner, to receive      tion' (Senator Gardiner) will not move in",33
"the attention of a member of the family       the direction he suggests, because the",33
"who may be. living elsewhere, their pen-    pensioner inmate of a hospital or a home",33
sion is reduced or they are deprived of      is certainly in a better position than a,33
the right to collect a pension.            A pensioner living elsewhere. Whilst a pen-,33
case came under my notice a few days         sioner inmate of a hospital or home will,33
"ago of an old man living in his own          receive 4s. to spend, I doubt very much",33
"home, who removed to the residence of        whether a pensioner who has to keep",33
"his daughter for attention, but because he   himself will have that amount to spend",33
owned a property he was not entitled to      on incidentals. The pensioner inmates of,33
collect a pension. I do not think it was     institutions are provided with a home and,33
ever intended that the act should operate    with clothing.,33
in that way. As it is I suppose useless         Senator GARDINER -No t with clothing.,33
     Senator J. Orant.,33
,33
". Senator        PEARCE -The y are i n               tinian Jews, Syrians, and Armenians.",34
homes. I n Western Australia such pen-              Beyond these there are not a great num-,34
"sioners are clothed, fed, and sheltered.             ber of naturalized Asiatics i n Australia.",34
I n such circumstances they are better oft           We have not been naturalizing other than,34
than a pensioner who has to clothe and               these since the passing of the Nationality,34
"feed himself, and find shelter on 20s. a             Act, and prior to the passing of that act,",34
"week.                                                under our naturalization laws, Asiatics",34
    Senator     GARDINER -Tha t        is  not   the were excluded from naturalization.             A,34
case in hospitals.                                   certain class of Syrians are still ineligible;,34
    Senator PEARCE -Pensione r inmates               the privilege is enjoyed only by Christian,34
of hospitals do not require clothing; they           Syrians.,34
are i n bed.                                              Senator GABDINEB -Ar e naturalized,34
    Senator GABDINEB  - I n some cases they  Asiatics entitled to receive the old-age,34
 wear clothes.                                       pension ?,34
    Senator PEARCE -The y would not                       Senator PEARCE  - I could not an-,34
be in hospital i f they were able to walk            swer that question offhand.            This will,34
"about.        Those at convalescent homes,           bring our law into conformity with that",34
"however, would be wearing clothes.              For  of most of the States.",34
 the reasons given I ask the honorable                    The CHAIRMAN           (Senator    Newland).,34
senator uot to move the amendment he                 -I      think it would meet the convenience,34
suggests.                                            of the committee if the Minister             sub-,34
     Clause agreed to.                               mitted the amendments en bloc.,34
     Clause 6 agreed to.                                  Senator PEARCE  - W i t h the permis-,34
"     Title agreed to.                                sion of the committee, I intend to do so.",34
     B i ll reported without amendment; re-         I am now explaining the effect of the dif-,34
 port adopted.                                       ferent amendments so that honorable,34
     Bill read a third time.                          senators may understand their purport.,34
                                                      The next amendment is a rather interest-,34
"     COMMONWEALTHELECTOR AL         ing one, as i t deals with the position of",34
                                                                     -,34
                       BILL.                          members of Parliament who elect to,34
                                                      reside in' the Federal Territory when the,34
    -Bill returned from the House of Repre-          Seat of Government is transferred to,34
 sentatives with amendments.                          Canberra. As i t was thought that i t,34
     Motion (by Senator PEABCE) agreed                might be held that a resident i n that,34
 to-                                                 Territory would not be eligible to,34
    That so much of the Standing and Sessional        nominate as a candidate for a seat i n,34
"  Orders be suspended as would prevent the            either House of the Parliament, the",34
 message being at once considered and all con-,34
 sequent action taken.                                House of Representatives has inserted,34
                                                      a clause under which any senator living,34
     Ordered-,34
"                                                      in the Federal Territory may, i f he",34
    That the message be considered i n com-,34
"  mittee forthwith.                                    so desires, have his name placed upon,",34
"                                                      and retained upon, the roll for any",34
     I n committee (Consideration of House            subdisivion of any division of the State,34
" of Representatives' amendments):                      which he represents, and any member of",34
     Senator PEARCE (Western Australia--              the House of Representatives who lives,34
  Minister for Home and Territories) [6.2].            in the Territory may have his name placed,34
 - I t would perhaps meet the convenience              and retained upon the roll for any sub-,34
  of the committee i f I explained the effect          division of the division which he repre-,34
  of the amendments mado by the House                  sents. This will enable a person who lives,34
  of Representatives. Only three principles            at the Seat of Government in the Federal,34
"  are involved.         I n the bill,          which   Capital Territory to become a candidate",34
"  originated i n the Senate, we conferred              for either branch of the Federal legis-",34
  the franchise upon British Indians. To               lature. The remainder are merely techni-,34
"  this the House of Representatives has                cal,     drafting amendments, consenuen-",34
"  agreed, but i t has also extended the                tial upon those that I have explained. I",34
  franchise to naturalized Asiatics. That              give honorable' senators the assurance that,34
"  may sound somewhat alarming, but there               those are the only matters that are dealt",34
"  is really no occasion for alarm, since there          with i n the message. I move-",34
  are relatively few naturalized Asiatics i n,34
  Australia. They' consist mainly of Pales-               That the amendments made by the House,34
                                                        of Bepresentatives be agreed to.,34
,34
       Senator J. GRANT (New South Wales) other constituency. A further amend-,35
   [6.7] -A m I right in assuming that any ment of the House of Representatives re-,35
   person who is resident i n the Territory lates to the time for holding an election,35
   will be eligible to become a candidate for in the Northern Territory.                  Experience,35
"   Parliament ?                                    has taught us that i t is not possible, i n",35
"       Senator      PEAECE -Yes ,    for either the case of the Northern Territory, to",35
   House.                                          fix the same time as is fixed for other,35
"                                                   constituencies throughout Australia, be-",35
       Senator J . GRANT -Withou t having,35
                                                   cause of the long distances that have to be,35
   his name on any roll'?,35
                                                   travelled and the slow and inefficient,35
       Senator PEAECE -Tba t is right; pro-,35
                                                  means of transport. The amendment pro-,35
"   vided, of course, that he is otherwise",35
                                                   vides that the elections shall be held as,35
   qualified.,35
                                                 - near as is practicable to the time fixed f o r,35
      Motion agreed to.                           other constituencies.,35
       Resolution reported; report adopted.,35
                                                      Senator OGDEN -I s i t proposed to,35
                                                  give the representative of the Northern,35
              NORTHERN TERRITORY                   Territory the right to vote i n the House,35
"             REPRESENTATION BILL ,              of Representatives?",35
      B i l l returned from the House of Repre-      Senator PEARCE -No .                The other,35
"   sentatives, with amendments.                    alteration is merely a technical one. The",35
      Motion {by Senator PEAECE) agreed officer' administering the act has beeni,35
   to-                                            known as the Registrar of the Supreme,35
      That so much of the Standing and Sessional Court.          His title has been changed to,35
"   Orders be suspended as would prevent the that of Clerk of the Supreme -Oourt, .and",35
   message being at once considered and all coni t has beem neeessary to alter the phrase-,35
   sequent action taken.                          ology to make i t conform to that differ-,35
      Ordered-                                   ence i n title. I move-,35
      That the message be considered in com-        That the amendments made by the House of,35
   mittee forthwith.                              Bepresentatives be agi-ecd to.,35
      I n committee (Consideration of House,35
                                                      Motion agreed to.,35
  of Representatives'.amendments):,35
                                                     Resolution reported; report adopted.,35
       Senator PEARCE (Western Australia,35
  -Ministe r for Home and Territories),35
  [6.. 12] -Th e House of Representatives           INCOME TAX ASSESSMENT BILL .,35
  has made only three alterations to the bill         B i l l received f r o m the House of Repre-,35
  that was sent to them by the Senate. sentatives.,35
"  Under the law, as i t stands at present,            Standing and Sessional Orders sus-",35
"  any person, t o be eligible as a candidate pended.",35
"  for the Northern Territory, must be an              B i l l read a first time.",35
  elector who is entitled ito vote at the elec-,35
  tion of a member to represent the                                SECOND READING .,35
", Northern Territory; i n other words, he             Senator PEARCE (Western Australia",35
  must be a resident of the Northern Terri- -Ministe r for Home and Territories),35
  tory. The amendment of the House of [6.17] - I m o v e -,35
  Representatives makes the qualification            That the bill be now read a second time.,35
  similar to that of a candidate i n any Although the measure comprises 24,35
"  other Federal constituency; that is, he clauses, i t is not nearly so formidable as",35
  must be an elector entitled to vote at i t appears. I t contains only one or two,35
"  the election of a member of the House important principles, and i t is necessary",35
"  of Representatives. I n future, therefore,",35
                                                  to pass i t i n order that the revenue or,35
  so long as a person is an elector i n any,35
                                                  the Commonwealth may be protected.,35
  part of the Commonwealth he may be a,35
                                                  That is the Government's justification for,35
  candidate for the Northern Territory.,35
      Senator FINDLEY -Th e Government bringing i t forward at this juncture. The,35
  must have had a reason for the original bill deals with the following subjects : -,35
  provision i n the b i l l . Wh y does i t now      (1) I t cures the position which was,35
  desire to alter it?                            recently created by a judgment of the,35
"     Senator PEARCE -J t has come to the High Court, which declared the Board of",35
 conclusion that the Northern Territory Appeal that had been provided f o r i n the,35
" should not be treated differently from any existing act to be invalid, and to have",35
,35
been unconstitutionally appointed. The       that type of retrospective legislation,36
cure of this position involves:- (a) The     about which the taxpayer has any right,36
"re-creation of the board under new cir-     to complain. Parliament, thinking it de-",36
cumstances and under a new name; (b)         sirable that the taxpayer who felt that,36
the validation of the past acts of the       he had been hardly dealt with by the,36
"Board of Appeal in cases which were dealt    Commissioner of Taxes, should have a",36
with by i t ; (c) the consequential valida- board to which he could appeal from the,36
"tion of assessments, decisions and deter-   assessment of the Commissioner, ap-",36
minations of the Commissioner of Tax-       pointed such a board; but i t never in-,36
"ation, so as to make complete the valida-   tended that the taxpayer should, because",36
tion of the board's decisions; (d) the       of a decision of the High Court regard-,36
"amendment of certain sections of the prin-  ing the constitutionality of that board,",36
cipal act containing references to the       be permitted to escape from the pay-,36
"Board of Appeal, so that the rest of those   ment of taxation justly due by him. Par-",36
sections may operate validly; (e) proper     liament had conferred an advantage on,36
provision for the lodging of objections to   the taxpayer by giving him a second re-,36
"assessments, decisions and determinations",36
"of the Commissioner of Taxation, so that     view of the assessment made by the Com-",36
"they may be brought either before the        missioner, but because the High Court",36
new board or before the courts at. tho       held that the board thus constituted was,36
"option of the taxpayer.                      unconstitutional, owing to the phrase-",36
"                                             ology of the provisions of the act, that",36
   (2) The amendment of the existing law     does not mean that the High Oourt also,36
"so that co-operative companies may, in       held that the taxation which the tax-",36
"future, be assessed only on undistributed    payers were called upon to pay should not",36
"income, and not on the total surplus in-    be paid. No taxpayer is wronged i f we",36
"come as at present, before distributions     now validate what was originally in-",36
"are made to shareholders.                    tended to be done; that is, to give him",36
   Senator TOLL -Th e new board may be       the right to some review of his assess-,36
declared illegal.                            ment.     To say that large numbers of,36
   Senator PEARCE -No . I t complies         people should be allowed to avoid paying,36
with the judgment of the court. The          taxation which is justly due by them be-,36
following subjects are also dealt with by    cause the law was not quite in conformity,36
"the bill:-                                  with the Constitution, and. because a",36
   (3) Provision to permit the Commis-      board of the kind contemplated could not,36
sioner of Taxation to adjust income tax      be appointed in the particular way which,36
"assessments for all years which affect       was adopted, is a strained interpretation",36
"special contracts extending over a period    of what is, or is not, retrospective legisla-",36
"of three years, such as the contract for     tion. The Board of Appeal, between the",36
"the North Sydney Bridge, so that the         time of its appointment and when i t was",36
"proper amount of income tax shall be         declared unconstitutional, gave a number",36
"paid in each of the years of the contract,   of findings, some to the advantage of the",36
"instead of as at present, upon estimates of  taxpayer, and some against the interests",36
"profit or loss which may have no relation    of the taxpayer, from his point of view.",36
whatever to the final result of the con-    These findings have now to be validated.,36
tract.                                       By this bill we still retain a review of,36
   (4) The imposition of a time limit of     the Commissioner's findings by a board,36
three years within which amendments of      of review.,36
assessments may be made under the I n -,36
come Tax Assessment Act 1915-1921. A t          Senator FOLL  - I suppose that there,36
present there is no time limit upon the,36
Commissioner of Taxation under that act.     are many people waiting for refunds.,36
I t is: considered there should be such a       Senator PEARCE - Probably there,36
limit similar to that imposed upon the       are; but that fact does not interfere with,36
Commissioner under the 1922-1924 act in      the principle laid down by the High,36
"respect of assessments under that act.       Court, that this board cannot be regarded",36
Many people have a strong objection to       as a court of appeal.        I t is to be no,36
what is known as retrospective legisla-    longer a court of appeal; it will be a,36
tion; but this bill is not retrospective in  board of review. That is the only retro-,36
"the true sense. At any rate, it is not      spective feature of this bill.",36
,36
"    Senator REID -Ca n a taxpayer appeal           Act, the Government brought down a",37
" to the Commissioner f r o m the finding of        proposal to abolish the tax, i t would have",37
 the board?                                        my very enthusiastic support.         Many,37
    Senator PEAECE -Th e board w i l l             people were of the opinion that i t was not,37
advise the Commissioner. I t is felt that          competent for the Commonwealth to im-,37
"the Commissioner cannot go into every              pose either an income or a land tax, but",37
"case, and that where there is a dif-              of course they were mistaken, because the",37
                                                   Constitution gives this Parliament un-,37
"ference of opinion, opportunity should",37
                                                   limited powers of taxation. I think that,37
" be given to some, one to investigate the          is a good thing. This afternoon we have",37
matter and report to the Commissioner.             witnessed a very small evacuation by the,37
"    Senator GABDINEB -""Wil l the thing             Commonwealth Government of the field of",37
"work both ways? W i l l the taxpayer who          direct taxation, inasmuch as i t has re-",37
has been paying too much f o r the last-         pealed an important section of the enter-,37
"ten years be able to get a refund?                tainments tax, under which £360,000 per",37
    Senator PEARCE  - The l i m i t is      annum was collected.,37
three years. There are other features of              Senator REID  - I t does not go far,37
"the bill which are retrospective, but, of         enough, unfortunately.",37
"course, they all hinge on the declaration             Senator J . GRANT -Tha t is quite",37
 by the H i g h Court that the Board of            right. But there is no proposal i n the,37
Appeal was unconstitutional.                       bill now before us to increase the income,37
    Senator J. GRANT (New South Wales)             tax exemption. I n my opinion the ex-,37
 [6.26] -I t would be a great mistake to          emption should be substantially increased.,37
pass this bill.                                   I should not care to say how f a r I would,37
"    Senator PEARCE -I f i t is not passed, the   -go, but i f I had my way I should not",37
                                                   leave very much to be taxed.,37
Commonwealth will lose a few million,37
pounds.                                               Sitting suspended from 6.30 to S p.m.,37
    Senator J . GRANT -Thi s is an,37
amendment to the second most obnoxious                Senator J . GRANT -Ther e are a,37
                                                 number of great objections to bills of this,37
act that has ever found its way on our,37
                                                 nature and to income taxation i n gen-,37
statute-book.,37
    The PRESIDENT -Th e honorable                eral. The mere fact that legislation has,37
senatormust not reflect on an act of            been enacted by this Parliament does,37
this Parliament.                                 not make i t ju3t. Frequently our legis-,37
"    Senator FOLL  - W h a t is the most ob- lation requires amendment, and some-",37
noxious act on our statute-book?                  times i t is even rescinded.,37
    Senator J . GRANT  - I t is practically      The PEESIDENT (Senator the Hon.,37
a tie between the Customs T a r i ff Act         T. Givens) - I remind the honorable,37
and the Income Tax Act. The taxa-               senator that i t has been ruled over and,37
                                                                                       -,37
tion of incomes is a direct penalty              over again that the discussion on an,37
on the man who renders a service to the          amending bill must relate only to the,37
"community. The man who earns a salary,           sections of the principal act which i t is",37
"invests his money i n property, or borrows       proposed to amend. The general ques-",37
"other people's money, and employs i t in         tion of the imposition of income taxation,",37
improving homes or buildings of any de-         or whether a tax on incomes is good or,37
"scription is immediately pounced upon            bad, does not, really arise in connexion",37
by the Federal Income Tax Commis-               with this measure.,37
"sioner, and, unfortunately, also by the               Seuator J . GRANT -The n I suppose",37
State Income Tax Commissioner. Between           that I would not be in order i n pointing,37
"them, these gentlemen have succeeded i n         out at this juncture a very much more",37
bringing about in this country such a            effective and equitable system of taxa-,37
condition of affairs that i t is now clearly     tion than now obtains. We have been,37
"realized that the less work one does, or         assured by the Minister that the bill is",37
the less service one renders to the com-        intended to protect the revenue of the,37
"munity, the less penalty one has to pay.         Commonwealth; but he did not point out",37
"I t is a step right back into the dark ages      that i t is, in reality, a measure to rob",37
to make even more drastic a measure              taxpayers of rights that they have been,37
which has this damaging effect upon the          held by the H i gh Court to possess. Far,37
"progress of ""the Commonwealth. I f , instead     from being the harmless and unconten-",37
