text,pageNumbers
  quoted the section from the New Soutli                 ment used by Senator Keating is an argu-,39
"  Wales Act, I had myself read i t i n that              ment at all, i t is one distinctly against the",39
"  Act, whicli has been in operation in New               retention of the clause.",39
  South Wales for 34 years. I find that the                 Seuator MCGREGOR (South Austra-,39
  terms of that section are practically the              lia) - I object to this kind of chastise-,39
  same as those embodied in the clause under             ment upon every one who calls the atten-,39
"  discussion, except that there is no pro-              tion of honorable senators to their want",39
  vision for the alternative penalty of im-             of knowledge. Clause 103 has been taken,39
"  prisonment.                                            from the New South AVales Postal Act,",39
     Senator NEILD -Tha t is what we objected            and that was denied by representatives,39
  to -                                                 of New South Wales. I f they did not,39
"     Senator KEATING  - M y friends are           absolutely deny it, they seriously ques-",39
"  shifting their ground as rapidly as tliey can,         tioned and discredited the statement. I n",39
"  now that they find that, if they are to be             a progressive age like the twentieth cen-",39
"  logical in their protest, they should be able          tury, a great many contingencies may arise",39
 to show some disposition on their part during          out of the improvements and progress which,39
 ibe time they had some political sway i n the           may be made within tlie next five years.,39
,39
 Though this law may have had 34 years of            Senator. Sir JOHN DOWNER -O f,40
" existence i n New South Wales, I have never      course i t is. One would be a contract with",40
 heard of any very serious results arising        a private individual and the other with the,40
" from it. That, I think, is only an argu-        Government.       I like to see duty per-",40
 ment why we should' still continjQ its           formed equally well all round. I n all our,40
" operation. I f , during an existence of 34      -statutes we endeavour to define offences",40
" years, honorahle senators from New South         where they are definable, and when legis-",40
 Wales have not had occasion to find fault        lating criminal]}' i n respect of them we,40
" with it, i t has proved that i t has been a      avoid as mucli as possible legislation by",40
" very good child, and if they have never got      reference, except in subsidiary matters, and",40
" into trouble under it, that is creditable to     then to a very small extent. We follow",40
 themselves. Seeing what has 'been explained      that practice in our various Acts regulating,40
" by the Postmaster-General, and the contin-      public bodies. There have to be a number",40
" gencies which may arise i n tbe future, the      of incidental services performed by these",40
" best thing we can do is to adopt the clause      public bodies in the course of their duties,",40
 as i t stands.                                   and i t is necessary tliat penalties should be,40
    Senator CHARLESTO N (South Aus-              imposed with respect to their infringement.,40
" tralia) -I f asked to vote, I shall record     . But the penalties are always small, botli i n",40
" my vote against the clause, which is             respect to. money fines and terms of im-",40
" altogether too sweeping.        Any servant      prisonment.     Here, however, we have",40
" employed may come under the penalty i f          added a crime Ave .know not of, arising",40
"  he fails "" fco comply with any of the ar-      out of circumstances which some one else is",40
"  rangements "" to be made under the Bill.         to define. Regulations are to be made by",40
" What are the "" arrangements' ? That term         the Postmaster-General to define something",40
 may cover a very slight offence against the      the infringement of which -will make liable,40
 regulations made under this Bill. I think        the person who has neglected his duty i n,40
" the Postmaster-General, in copying this          these particulars. I t is not an act of com-",40
" from the New South Wales Acfc, did not take      mission, but of omission, for which the",40
-into consideration the sweeping character of     person is to be liable for a fine of £ 1 0 0 or,40
" the ""clause. I shall have no hesitation in       two years' imprisonment. This is not a",40
" voting against it, so that the Postmaster-      part} question. I t concerns every one of",40
                                                        7,40
" General may have an opportunity to draft         us, and we ought to be able to talk fairly",40
 another clause which will be less drastic. I     and frankly about i t without its being con-,40
 think clause 104 will meet all that is re-      sidered that the position of the Government,40
 quired by the Postmaster-General from the        is affected by the criticism. What is this,40
 clause at present under discussion.             £100 penalty wanted for? What is the,40
    Senator Sir JOHNDOWNER (South       offence 1 I t is something to be defined,40
 Australia) -Th e whole tendency of our           hereafter.,40
 laws between master and servant is to give          Senator ERASER -The offence might be,40
" them a more contractual relation, and to        committed four or five times over, and should",40
 release servants from the responsibilities      we not provide for an increase of the,40
arising out of the old principle of              penalty for each offence 1,40
 servitude they were liable to. I n this             Senator Sir JOHN DOWNER - The,40
" matter, i t is absolutely astonishing to me     Bill does not provide for that. But",40
" to hear honorable senators, who. are par-      when we come to the next clause we",40
" ticularly the advocates of servants, try to     find that a much more distinct offence",40
make oue rule for the State and another for      is punishable by a quarter of the penalty.,40
" private service. I-would saythis to my friend,  I object to such heavy            penalties for",40
" Senator MCGregor, whom I immensely              the punishment of offences which are",40
esteem; supposing I came down here and           to     arise under regulations that are,40
 submitted a solemn contract I wished to         to be made in the future. The vote I,40
 enter into with persons who were to serve       shall give will be in favour of reducing the,40
" me, and I proposed that they should be          £100 penalty, and striking out the provision",40
 liable under certain circumstances to a-       with regard to the two years' imprisonment,40
penalty of £ 1 0 0 or two years' imprison-      altogether.,40
 ment-wha t a howl we should have.                   Senator Lt -Col. NEILD (New Soutli,40
    Senator MCGREGOR -Tha t is a different       Wales) - I rise simply to answer the remark,40
" thing altogether.                                which has been made by Senator Keating,",40
,40
to the effect that this clause is a transcript             Senator DRAKE  - I f we could manage,41
"of the New South Wales law. Senator                    it, i t would be better to deal with the clause-",41
Keating himself read the s'ection of the New           now.       I t has been discussed for an hour and,41
"South Wales Act, and by so doing showed                a half. I . am willing to let the provision as.",41
that i t was not identical with this clause.           to imprisonment be omitted.,41
The penalty of imprisonment is not in the                   Senator Sir JOSIAH SYMON -Woul d the,41
"New South AVales Act.                                  Minister agree to strike out the word "" ar-",41
"     Senator KEATING  - I distinctly said so.   rangements ""?",41
     Senator Lt -Col. NEILD  - I t is time we          Senator DRAKE  - I will explain why I,41
paid less attention than we otherwise should           do not think i t advisable to do so. There-,41
"have been disposed to do to marginal notes,            is a great deal i n having the wording of",41
 which are inserted in Bills no doubt with a           clauses kept as nearly as possible to the-,41
" bond fide object, but with the effect of mis-        language of Acts that have been in existence",41
leading. I did not remember any penalty                for some time. AVe thus secure tlie advan-,41
 of this kind being in the New South AVales            tage of judicial decisions. I f this clause has,41
 Act.     How could any man remember all               been i n the New South AVales Postal A c t,41
" the penalties in all the Acts of New South            for 34 years, in the Queensland Act for 11",41
" Wales'? But I said, and still say, tliat a             or 12 years, and probably in other acts i n",41
" New South AVales magistrate cannot sen-               other States for a number of years, i t is not",41
 tence any man to two years' imprisonment.              advisable to alter the wording further than,41
" The maximum term of imprisonment which               , is absolutely necessary.",41
 a New South AVales magistrate can                          Senator HAKNKY -Has there ever been a.,41
 impose is six months. I entirely agree                 decision under this clause 1,41
 with the reduction of the penalty imposed                  Senator DRAKE  - I do not know. I f,41
 by this clause. I f a £ 25 penalty is sumcient         there has never been a penalty inflicted,41
" under clause 104, and a £ 1 0 penalty is               under it, I am inclined to think that the",41
 suflicient for the kind of legal circus                committee has wasted an hour and a half i n,41
" we find in clause 105, we do not want a                discussing i t .",41
 £100 penalty under clause 103. I shall                     Senator HARNEY  - I doubt whether any,41
" vote to reduce the penalty, and shall cer-            one could draw an information under^thia'",41
" tainly support the omission of the two                 clause; and I think, therefore, that i t has",41
 years' imprisonment.                                   never been utilized.,41
     Senator Sir JOSIAH SYMON (South                   Senator DRAKE -Th e clause-may stand,41
 Australia) - I would suggest to the Post-             as a deterrent to possible wrong-doers.,41
 master-General the advisability of adopting                Senator CHARLESTO N (South Austra-,41
"  the suggestion of Senator Playford, and               lia) -Unles s the Postmaster-General con-",41
" postponing this clause, with a view to its             sents to postpone this clause with a view to",41
" being re-drafted. Otherwise i t is likely              re-drafting it, I shall, on the report stage, ask",41
"  that not only will the amount of the                  for a recommittal, and then the whole dis-",41
"  penalty be reduced, but tlie provision as to          cussion will probably take place over again.",41
  imprisonment will be eliminated by the                I t will be well for the Minister to accept the,41
  committee. The early part of this clause is           advice that has been offered to him by,41
  exceedingly vague. I t says-                          Senator Sir Josiah Symon.        I object to the,41
     Omit to comply with any of the arrangements        clause as being a drag-net provision whicli,41
  or regulations to be made as in this Act men-         will be a terror to every public servant.,41
  tioned.                                                   Senator MCGREGOR -I t would only be a,41
  No man should be put on his trial under such           terror to evil-doers.,41
"  a provision as that, even to the extent of a £ 5          Senator CHARLESTON -Th e clause in-",41
  penalty. I t is impossible for any man to know        flicts a penalty for breach of arrangements.,41
  whatrisks he is running. A manissupposed to           Let the committee think of that for a,41
"  know the law of the land, but he is not               moment. The Minister will be well advised",41
"   supposed to know all the ""arrangements               if he postpones the clause.",41
"  made"" under a measure. ' Therefore, with                  Senator PLAYFORD (South Austraha).",41
  a desire to make tlie measure as perfect as           - I would also press for a postponement of,41
"  possible, and to facilitate the 2"">eiforinance       'the clause. Furthermore, I grumble that",41
"  of the functions of the Postmaster-General,           we have a Bill placed - before us which says",41
  I suggest the postponement of the clause              in a marginal note that a certain clause is,41
  with a view to its re-drafting.                       taken from a certain A c t of Parliament i n,41
,41
"another State, and i t is subsequently found            Question-Tha t the words proposed to be",42
"that the clause although taken from that Act,       omitted stand part of the clause-put . The",42
has been altered in a great many particulars.       committee d i v i d e d -,42
A n enormous penalty is imposed by the                     Ayes ...                                12,42
"clause, which is not imposed in the other                  Noes ...                                13",42
Act.     We should be informed i f clauses are,42
altered when they are transferred from                     Majority,42
existing Acts.        That is the practice in,42
South Australia. I f only a verbal alteration                                AYES.,42
"be made an intimation to that effect is             Best, B. W.                    O'Connor, B. E.",42
"                                                    De Largie, H.                  O'Keefe, D. J.",42
"given i n the marginal note. I n future i t         Drake, J. G.                   Pearce, G. F.",42
"will be a great convenience if that practice is     Fraser, S.                     Walker, J. T.",42
"followed. I venture to think that this              Higgs, W. G.",42
"clause must be copied from an old obselete          Keating, J. H.                        Teller.",42
"provision which has never been acted upon           MCGregor, G.                   Smith, M. S. C.",42
"in New South Wales, and has produced no                                      NOES.",42
"results.      I f the Postmaster-General will       Charleston, M.                 Sargood, Sir F. T.",42
"postpone the clause, and will i n the               Downer, Sir J.                 Stewart, J. 0.",42
"                                                    Ferguson, J.                   Svmon, Sir J. H.",42
"meantime telegraph to New South Wales               Glassey, T.                    Zeal, Sir AV. A.",42
"and ask whether this provision has ever             Harney, E. A.",42
"been acted upon there, and what benefits            Neild, J. C.                         Teller.",42
"have been derived from it, the committee            Plavford, T.                   Millen, E. D.",42
"                                                    Pulsford, E.",42
will be glad of the information. I f the,42
Deputy Postmaster-General of New South                  Question so resolved in the negative.,42
Wales can say that i t has been acted                   Amendment agreed to.,42
"upon, then I shall be quite willing to assist           Amendment (by Senator Sir JOSIAH",42
the Government in placing i t i n the Bill. I       SYMON) agreed to-,42
"am confident, however, that a clause like               That tlie words, ""or imprisonment for any",42
"this has been obsolete for years.                   term not exceeding two years, ""lines 13, 14, be",42
                                                    omitted.,42
    Senator Sir JOSIAH SYMON (South,42
"                                                        Clause, as amended, agreed to.",42
Australia) -Doe s the Postmaster-General,42
                                                        Clause 104 agreed to.,42
intend to postpone this clause 1,42
                                                        Clause 105-,42
    Senator DRAKE  - I do not think so.,42
    Senator Sir JOSIAH SYMON -The n I              Any driver of a vehicle used for the conveyance,42
"                                                    of mails, and any guard or other person in charge",42
"desire to strike out the words "" arrange-          of a mail, whether conveyed by a vehicle or on",42
"ments or "" from this clause.                        horseback or on foot who-",42
    Senator MILLEN  - I n order to allow the        (a) loiters on the road ; or,42
"honorable and learned senator to do so, I                 (6) wilfully misspends or loses time ; or",42
                                                          (c) is under the influence of intoxicating,42
will temporarily withdraw my amendment.                          liquor ; or,42
"    Amendment, by leave, withdrawn.                           does not in all possible cases convey the",42
    Senator Sir JOSIAH SYMON - I                           mail at the speed fixed by the Post-,42
"would prefer to see the clause postponed,                        master-General for the conveyance",42
"                                                                  thereof, unless prevented by tlie",42
"but as the Postmaster-General has decided                         weather or the bad state of the roads,",42
" to go on with it, I shall move at                                or an accident, the proof whereof shall",42
" once to have i t amended. There is some                         be on the person charged,",42
 definiteness in charging an officer with an         shall be liable to a penalty not exceeding £10.,42
 offence i n failing to comply witli regula-            Senator HARNEY          (Western        Australia).,42
" tions, but not i n charging him with neglect        -I     should like to ask the Postmaster-",42
" to comply with any "" b f the arrangements""          General where this clause comes from 1",42
 to be made. I move- -                                  Senator DRAKE -Fro m Queensland.,42
"    Tliat the words ""arrangements or,"" line 8, be        Senator HARNEY  - I have only to say",42
 omitted.                                            that i t offends against every rule of,42
    Amendment agreed to.                             grammar and against every rule of common,42
    Amendment (by Senator MILLE N) pro-         sense. I would ask every lionorable,42
posed-                                              senator to read the clause. The first thing,42
                                                     I would like to ask-an d I know that the,42
"    That the woids "" one hundred,"" line 12, be       Postmaster-General is an adept in the rules",42
"omitted, with a view to insert in lieu thereof the",42
"words "" twenty-five.'                                of philology-'i s this: What is the difference",42
,42
"between loitering on the road, or wilfully       Under this clause an unfortunate driver",43
misspending or losing time on the road 1 I f     could be fined £ 1 0 for getting under the,43
"the driver "" loiters,"" I take i t that he does   influence of intoxicating liquor i n the middle",43
"not under this clause wilfully misspend his      of the night, although he did not lose time",43
"time ; aud that i f he wilfully misspends i t ,  and was not engaged i n the postal service",43
"he does not lose it. Then, apparently, i f       while in thafc state. I think ifc must be",43
the driver takes a good deal of intoxicating     obvious to the Postmaster-General himself,43
"liquor and lies down upon the road, he           that this is a most absurd clause. I t may",43
"does not either loiter, misspend, or lose his    be thought, after what I have said, that I",43
"time, because i f he did i t would not be        have pointed oufc all the incongruities and",43
"necessary to put in a special paragraph to       peculiarities of the clause, but I have not.",43
deal with him for being under the influence      Not content with all these redundancies i t,43
of drink.                    .                   offends against the fundamental rule of all,43
    Senator MCGREGOR -H e might go too           Acts of Parliament by incorporating evi-,43
"fast if under the influence of drink.            dence i n an Act, because the offender is nofc",43
    Senator HARNEY  - I f he goes slowly   to be punished unless he bears about his,43
"iilong the road, looks about him, picks          person evidence that he has misspent his",43
"primroses, and does things of that kind,         time. Supposing he is prevented by weather",43
I bake i t that he is hot in all possible cases  from conveying the mails at the required,43
"going at the greatest possible speed.            speed, the effect of the clause seems to be",43
"Therefore, paragraph (d) apparently ex-         that he can be fined unless he bears on his",43
"cludes paragraphs («), (b), and (c), and i t is  person the evidence of rain or snow, or",43
possible for a person to go veiy slowly          whatever i t may happen to be. The clause,43
"along a road, not carrying the mails with        says the proof shall be on the person",43
"the greatest possible speed, and still be        charged.",43
neither loitering nor wilfully misspending          Senator DRAKE -Tha t is a proper legal,43
his time.                                        expression.,43
    Senator O'CONNOR -Th e honorable and           .Senator HARNEY -Th e proof of what?,43
learned senator would make a good defence           Senator DRAKE -Th e proof of the bad-,43
for him.                                         ness of the roads.,43
    Senator HARNEY  - A p a r t from these    Senator HARNEY  - V e r y good. There-,43
redundancies there are some serious objec-      fore i f a few rays of sunshine come out after,43
"tions to the clause.     I f a person carries a  he has been detained by the weather, and",43
"mail with all practical speed he ought not       his clothes are dry, or i f by accident he",43
"to be penalized for loitering on the road, el-  falls on fche road, and does nofc bear any",43
"even for directing his attention and time to     evidence of the fall, the Minister is not to",43
other matters.     I f there is a period within  punish him at all. The Minister may refer,43
"which mails must be carried, then there is       me to an Act of Parliament, but I have",43
no necessity for punishing the carrier           never i n my exj>erience seen in any Act the,43
"for loitering or misspending his time,           expression-",43
and paragraph (d) covers everything. I f i t       The proof whereof shall be ou the person,43
is merely said that i n all cases the mail       charged.,43
shall be conveyed at the speed fixed by the         Senator O'CONNOR -Constantly. .,43
"postmaster, that is quite enough.           If a    Senator HARNEY  - I f i t said ""the",43
"person carries out that requirement he is to     onus of proof -shall lie on him "" I could well",43
"be his own master in determining how he          understand ifc ; bufc, reading fche clause",43
shall occupy his time on the road. I f he        grammatically as i t stands i t requires the,43
has an hour within which to deliver his          proof shall lie on him of the bad weather.,43
"mails, and, by riding a bicycle, he is able to   Everybody knows what is meant by the term",43
"carry out that work i n a quarter of an hour,    that the onus of proof shall lie upon him.",43
there is no reason why he should not stop           Senator O'CONNOR -Wh y use a Latin,43
on the road and pick primroses for his girl      word when an English word will do ?,43
"if he wishes. .                                     Senator HARNEY  - "" T h e burden of",43
"    Senator MCGREGOR -N o flowery lan-          proof "" is the correct phrase to use. I f we",43
guage.                                           leave the clause as i t stands i t seems to me,43
    Senator HARNEY  - I am sorry i f my    a most anomalous one. I suggest the,43
"language is flowery. I t is the subject          omission of sub-clauses (a), (6), and (c).",43
matter of the language that is flowery.             Senator DRAKE -Thi s is serious.,43
,43
     Senator HARNEY  - H o n o r a b l e senators                (1) loiters on the road or,44
cannot expect a person seriously to point                              (2) wilfully misspends or loses time or,44
                                                                       (3) is under the influence of intoxicating,44
out ludicrous mistakes. I move-                                               liquor or,44
"    That paragraphs («), (6), and (c) be omitted, and                  {i) does not in nil possible cases convey the",44
that paragraph (rf) be amejided by the omission of                             mail at the speed fixed by the Post-,44
" the woids "" in all possible cases,"" with a view to                            master-Generiil for the conveyance",44
"insert in lieu thereof the words "" i n all cases                               thereof*!' nless prevented by the weather",44
"where reasonably possible.""                                                    or the bad state of the raids or an",44
                                                                               accident the proof whereof shall be on,44
Reasonable is a word which is well known                                       the person charged,44
"to have a legal significance, because i t leaves                shall be liable to a penalty not exceeding £10.",44
i t open to the t r i b u n a l to measure - the cir-          I do n o t see that there is any f a u l t to be,44
"cnDistances, b u t the phrase "" i n a l l cases                 found w i t h the language of the clause i n",44
"where possible "" is too strong.             I f the Post-      any respect. I do riot know whether these",44
"master-General w i l l refer to other A c t s he                were serious criticisms or rtot. W h e n a man -""",44
"w i l l never find tlie words "" i n a l l possible              is i n charge of mails he has to go a t the rate",44
"cases,"" but he w i l l find the words "" i n cases               of so many miles an hour, and has to be at",44
"where reasonably probable,"" or "" where                          certain places to deliver his mails at certain",44
"reasonably possible.""                                           times. H e is not allowed to hang about and",44
"     Senator PLAYFORD - The honorable and                      loiter on one part of his .trip, and then rush",44
learned senator would give the' exceptions                     along at top speed. T h a t is loitering.,44
"afterwards b y saying "" unless prevented by                         Senator      Sir   JOSIAU      SYMON -Does       the",44
"so and so.""                                                     Minister think it needs all this explanation 1",44
"     Senator HARNEY  - ""We can alter the                      Senator DRAKE  - N o . The reason w h y",44
"whole-clause b y saying, "" s h a l l unless pre-               I object to the omission of tlie three sub-",44
"vented b y weather,"" and so on.                                 clauses is t h a t I t h i n k they are necessary.",44
     Senator DRAKE  - I f Senator H a r n e y is           Sub-clause (c) of this clause is not i n the,44
going to apply his hypercritical facult y to                    corresponding section of the N e w South,44
"all clauses of this B i l l , 1 do not t h i n k we             AVales A c t , b u t I t h i n k i t is very desirable",44
shall get through w i t h i t this year. I do                   to enact that while the driver is actually,44
"not wan t any one to be deceived. I could                       i n charge, of H i s Majesty's mails he ought",44
"give the origin of the clause, b u t to do so I                 to be sober.",44
should have to go back to the reign of W i l l i a m                 Senator Lt -Col. NETLD (New South,44
 IV . I do not propose to go back f a r t h er                 AVales) - I quite agree w i t h w h a t the Post-,44
t h a n the reign of V i c t o r i a . I n the N e w            master-General has said w i t h reference t o a,44
" Soutli Wales A c t , which we have been t o ld                 person being actually i n charge of mails ;",44
"has been i n operation f o r 34 years, there is a               but the clause does not say a n y t h i n g of the",44
"section pretty similar to this oiie. The dif -                 k i n d . H e read an extract f r o m some A c t , and",44
"ference is t h at i n Queensland, where i t was                 I protest against our having merely to sit here",44
"adopted, i t has been broken up i n t o sub-                   to copy other Acts. Surely federation was i n -",44
sections. Section 66 of the Postal A c t of                     tended to work some improvement? A n d,44
New South Wales reads as follows :- -                          surely m y honorable and learned f r i e nd does,44
    I f the driver of any vehicle used for the convey-          not sit here merely to introduce transcripts,44
ance of the mail or the guard or any person in                  of antiquated laws ? H e read an extract f r o m,44
charge o f a mail whether conveyed by such vehicle              an A c t  - I forget of what State--bu t there,44
or on horseback or on foot shall loiter on. tlie,44
"road or wilfully misspend or lose time so as to re-            was this great difference, t h at he read the",44
"tard the arrival of the mail at its proper destina-             word "" o r "" instead of the conjunction ""and.""",44
tion or sliall not in all possible cases convey                     Any driver of a vehicle used for the conveyance,44
such mail at a speed fixed by the Postmaster-                  of mails or any guard.,44
Oeneral for the conveyance thereof unless the,44
weather or the badness of the roads or any acci-               T h a t is what he read; b u t here is what is,44
dent shall prevent the same the proof whereof                   i n the clause-,44
shall lie on the defendant he shall on con-                        Any driver of a vehicle used for the conveyance,44
viction thereof forfeit and pay any sum not ex-                of mails and any guard or other person.,44
ceeding £50.,44
                                                                There is a marvellous difference between,44
The section i n the Post and Telegraph A c t                    the two. L e t us see how the phrase does,44
of Queensland is i n these t e r m s -                         really read i n reference to the d r i v e r -,44
    Any driver of a vehicle used for the conveyance                Any driver of a vehicle used for the conveyance',44
of mails and any guard or other person in charge of             of mails who is . under the influence of,44
a mail whether conveyed by a vehicle or on horse-              intoxicating liquor shall be liable to a penalty not,44
back ot foot who                                                exceeeding £10.,44
,44
I t does not say that this driver is to he       Senator Harney so lucidly put i f to sub-,45
"in charge of mails, but that he is simply a      clause (c) we add that any person shall not",45
driver of a vehicle. The vehicle may be in       be under the influence of liquor while con-,45
"the shed, and he has finished his day's -work,   veying mails or i n the discharge of his",45
but i f he is found under the influence of       duty.,45
liquor he is liable to a penalty of £ 1 0            Senator DRAKE  - I t is implied i n the,45
because he is the driver of 'the vehicle. I n    clause.,45
the clause there is no provision that he has         Senator O'KEEFE -I t is implied and,45
"to be on duty at the time when he gets in-      understood, and i f the opponents so desire",45
toxicated i n order to be liable to tbe penalty. they can add such words as I have,45
He is liable to the penalty of £ 1 0 through     suggested. I know of certain cases where,45
"being drunk, whether he is on duty or not.       the public bave been put to great incon-",45
I t is an idiotic clause. .                      venience by the drivers of mails having been,45
    Senator MCGREGOR -I f the horse got          under the influence of liquor. Another,45
"drunk and fell down, then he would be            inconvenience has arisen because passengers",45
liable.                                          have met with accidents simply owing to,45
    Senator Lt -Col. NEILD  - I do not know the fact that the driver was under the,45
whether that would be due to the weather. I      influence of liquor. I think i f i t is neces-,45
"could read i t in another way to show tliat      sary to omit sub-clauses (a) and (?>), sub-clause",45
any vehicle that is under the influence of       (c) should be retained.,45
"intoxicating liquor, and cannot plead not            Senator MILLEN (New South AVales) -",45
"guilty on account of the weather, is to be       I can quite understand and sympathize with",45
liable to a penalty of £ 1 0 . I t can be read   Senator Drake in his jn-otest against the,45
in such a variety of ways that i t would take    consumption of time; but I think i t - would,45
some time to do it. But I am astonished at       be very much more to the point if i t were,45
the Minister complaining of delay here           directed to the draftsman who is responsible,45
"in proceeding with the Bill. Surely we are       for submitting the Bill to us i n this form,",45
discharging a most patriotic duty i n putting    and not to the committee which is en-,45
in a length of time over tliis measure to        deavouring to put i t right. There is one,45
afford the Ministry an opportunity for con-     part which I hope the honorable and learned,45
sidering their financial policy.                 gentleman will amend in some way. I t dis-,45
"    The' CHAIRMAN  - I Would ask the     tinctly provides that the driver of a vehicle,",45
"honorable senator to confine himself to the      whether on duty or not, shall be liable to a",45
clause.                                          penalty of £ 1 0 if he is found i n a state of,45
    Senator Lt -Col. NEILD  - I was only    intoxication. That is not intended.,45
"answering an observation- a sort of verbal           Senator DRAKE -Strik e out "" and "" and",45
"castigation-tha t came from the Postmaster-     put i n "" or.""'",45
"Geueral, and I thought we were really very           Senator MILLEN  - I am not quite cer-",45
patriotic. I shall support the amendment to      tain that tliat would do.,45
"omit sub-clauses (a), ( i ) , and (o). < I think  - Senator Sir         JOSIAH SVMON -Th e word",45
"that sub-clause (d) covers the whole ground       "" a n d "" is quite right. Put i i i the word",45
"quite sufficiently, and if the others are         "" w h i l s t "" before the word ""used.""",45
 omitted there will be some appearance of            Senator Lt -Col. NEILD. -Tha t woulcl put,45
" grammar, and some sentiment of common           the responsibility on the vehicle.",45
 sense in the clause which does not exist            Senator MILLEN  - I t is extremely diffi-,45
 now.                                            cult to knock a clause like this into shape,45
    Senator WALKER (New South Wales) -     on the spur of the moment. I drew the,45
 I take the liberty of suggesting to the Post-  Minister's attention to the difficulty. I,45
 master-General that we should substitute        think an amendment of that kind should be,45
" the word "" o r "" for the word ""and,"" for the     made. I t ought not to be for the committee",45
 reason that the driver of avehicle may be      to allow a clause to go out meaning some-,45
 quite a different person from the owner.        thing which is not intended.,45
    Senator FRASER -Th e dotting of i's and          Senator FRASE R (Victoria) -Onewoul d,45
 the crossing of t's.                            imagine that when the driver of a mail,45
    Senator O'KEEFE (Tasmania) - I hope           coach gets off his box i n tlie remote parts of,45
"  that the committee wili not agree to omit       tlie Commonwealth his duties are over, and",45
" these three sub-clanses, particularly sub-      he is no longer in charge of the mail. Let",45
 clause (c). I t would meet the case which        me assure honorable senators that nothing,45
,45
" of fche kind is the case. I n many places, the       expression "" person i n charge of a mail"" back",46
" driver of a vehicle carrying a mail, or a man        to the commencement of the sentence more",46
 carrying a mail with a pack-horse goes               clearly. The intention of the clause is,46
" hundreds of miles, aud he is constantly i n          clear that the person to whom i t is to",46
" charge of the mail. I have travelled to the          apply is the person i n charge of the mail,",46
"'Gulf by the mail coaches, and I know what            and he may be either the driver of a",46
" I am speaking of. I say that once a man              vehicle, the guard, or some other person. I",46
 commences his journey from Winton to the             think that would be made clear if were sub-,46
" Gulf as a mail-man, whether he has a pack-          stituted the word "" or"" for the word",46
" horse or a trap he is constantly in charge            "" and,"" as has been suggested. I f that is",46
" of the mail. I t would be absurd to allow            done, we shall be i n accord then wifch the",46
" drunken men to have charge offchemails.               New South Wales Postal Act, and perhaps",46
 These nlen should be sober and reliable men.          we shall be all righfc with William IV .,46
 I agreefchafcfchewording of the clause may               The CHAIRMAN  - I propose taking,46
"  not be very elegant, but I believe these             the amendment of Senator Millen for the",46
  clauses will be more easily understood than          omission of the words he suggested up to,46
"  more scientific clauses drafted by scientific        the word ""mails"" i n line 1, so that other",46
 lawyers. I think we ought not to spend so            amendments may be made i f i t is not ac-,46
  much time over them.                                 cepted.,46
       Senator MILLEN (New South Wales) -           Senator GLASSEY (Queensland) -Th e,46
  I think I can suggest an amendment that              person in charge of . the mail need not,46
  would get over the difficulty. I suggest that        necessarily be the driver of the vehicle.,46
"  we might omit the words "" driver of a                Persons are often sent in charge of the",46
  vehicle used for the conveyance of mails and         mail in addition to the driver who is,46
"  any guard or other,"" in lines 1 and 2. I n           usually in charge offchemail. Such a pro-,",46
   that way we would attach the penalty only           vision as this is essentially necessary i n the,46
   to the person in charge of the mail.                interests of the public. I have had prac-,46
"       Senator DRAKE  - l t is not certain that   tical experience of its necessity, as I have",46
"   the driver will be i n charge of the mail.          been delayed for two days, after having",46
       Senator MILLEN  - W e do not wish to      to pay £ 5 10s. coach fare and 10s. a,46
   punish the driver when he is uot on duty.           day for keep for which I should riot have,46
"   He might be driving liis coach for the pur-        been liable, not because the coach could nofc",46
"   pose of the mail one day in the week, and           go on or because there was any break-",46
"   driving i t during the rest of the week for         down, but simply through neglect of duty",46
   other purposes than the transport of the            on the part of persons i n . charge of the,46
   mail.      Two men carinot be i n charge            mail.     When we know that persons i n,46
   of the mail. Tliere may be three or                 some parts have to wait 20 and 30 days,46
"   four associatedwith it, but there will be         for a mail, i t is very objectionable that they",46
"   one man in charge, who receives a receipt           should have to wait two or tliree days more",46
"   for the mail from the postmaster, and gets          in consequence of the culpable neglect of the",46
   a receipt from the postmaster to whom he            person i n charge of the mail. 1 point out,46
   delivers the mail.         That is the person on     that both the driver and the person i n,46
"   whom the responsibility must rest, and to            charge of the mail may be culpable and i t",46
   whom the penalty must attach. I f the               would be unfair in such a case to single out,46
   amendment at. present before the commit-            one and let the other go scot free.,46
"   tee is withdrawn, I w i l l ' move the amend-          Senator Sir WILLIAMZEAL (Vic-",46
   ment I have suggested.                               toria) - I think senators should not be too,46
"       Amendment, by leave, withdrawn.                  captious in discussing a clause like this,",46
       Amendment (by Senator MILLE N) pro-         which is for the convenience of the public.,46
   posed-                                              If the honorable senators had lived as I,46
"       That the words "" driver of a vehiole used for    have done i n some of the remote parts of",46
"    the conveyance of mails and any guard or other,""    New South Wales, tliey would know what an",46
"    lines 1 aud 2, be omitted.                          important matter this is. Mails are carried",46
       Senator DRAKE  - I n regard fco the         in New Soutli Wales for thousands of,46
"    amendment suggested, substituting the word          miles on horseback, going about from store",46
"    "" or "" for the word "" and,"" I do not think i t      to store, and unless the greatest care is",46
"    would greatly alter the sense, but i t would        taken and those i n charge are placed under",46
"   certainly have the effect of. throwing tlie          disabilitiesfor neglect, the mails might not be",46
,46
