text,pageNumbers
were excessive and added enormously and         there have been two three-month periods.,90
unnecessarily to the cost of the building.      Two full interim report periods have now,90
"People have said that, if we had not arrived    passed. It would seem to me that any Min-",90
"at those deals, the building would not have     ister would be capable of giving some indi-",90
"been ready. I suppose the answer is that it     cation to the chamber, when he presents a",90
"was not ready anyway. Senator Short's point     report that is six months late anyway, of",90
that there has been excessive expenditure       what has been the further cost trend.,90
simply reinforces what has been said for a         There is no doubt that there will be a,90
"long time by the Waste Watch Committee,         major cost, which has yet to be revealed, as",90
"which demonstrated clearly, with many ex-      the result of senators moving into this build-",90
"amples, how the cost of this building esca-    ing something like six months too early. That",90
,90
"cost will, I think, run into millions of dollars. tion. The same sort of principle is applied",91
"There is no doubt that trying to run a parhere, where we are told as little as possible.",91
liament in a major building while it is still        I simply do not know how much more,91
" being completed is the most costly and damwork is to be done, or the value of that",91
"aging way of proceeding with things. To that work, from the date in February to which",91
"extent, I wonder what on earth the latest this progress report applies. It would seem",91
"figures really mean. It seems to me that the to me, in looking at some of the items, that",91
"estimate in this statement of $1,064m at Feba substantial amount of work may still have",91
ruary 1988 prices as the latest available cost to be done. Let me look at the question of,91
of Parliament House massively understates the blinds that Senator Hill was so con-,91
what the final cost will be. The current cost cerned about. When they were being in-,91
figures must inevitably far exceed the exstalled in my room I was advised that the,91
"pected cost because of the way the move has wooden slat blinds cost $1,500 for each win-",91
"been gone about by this Government.               dow. I have four windows in my office, That",91
"   I wonder what this latest $8m increase means a cost of $6,000 per office. I would",91
means in terms of the real cost rise. I comlike the Government to let me know whether,91
plained the last time such a statement was that information is correct. I think there are,91
"presented. We do not know from this statesomething like 5,000 rooms in this place. If",91
"ment what the outstanding amount of work there are two windows per room, that would",91
"to be done is. This report says that of this suggest 10,000 blinds at $1,500 each, which",91
$8m the update includes $4.52m for the efamounts to $15m for blinds. I find that sig-,91
fects of inflation in the three months to nificant at least. It is the sort of issue that,91
February. What is the amount that that the Waste Watch Committee pursued to find,91
$4.52m relates to? Does it relate to $100m out why such contracts should be let. Was,91
"of outstanding work still to be done, in which there a more cost-effective way of providing",91
case the inflation rate in just three months protection from the sun so that Senator Hill,91
would be a 4.5 per cent? Does it relate to would not go blind trying to read his word,91
$200m of outstanding work? This kind of processor? It would be useful if the Govern-,91
report is meaningless unless we are told the ment could let me know the cost of that,91
amount of outstanding work to be done so contract and how many blinds of that nature,91
that we can get a view of whether the escawere to be installed. It seems to me that cost,91
                                                  increases have taken place because con-,91
"lation of cost is substantial, significant or sciously there has been an attempt to go to",91
inconsequential.                                  the Rolls Royce solution in almost every,91
   I complained about this type of thing when instance.,91
the last such report was presented. I regret,91
"                                                     This is, of course, a great building. It is",91
that the Minister decided to take no notice,91
                                                  one of the most significant buildings ever,91
"of my request for facts that would be meanconstructed in Australia. The question,",91
"ingful and useful to us. His decision is part though, is whether it is user friendly. We",91
of the Government's clear policy of trying to have not found that out yet. We have found,91
mushroom this Senate. That policy was eviit to be user unfriendly at the moment. This,91
"dent in the Budget Papers, where the Treasmay be because of the shaking down period.",91
"urer ( Mr Keating) made no attempt to To that extent, it is unfair to the builders",91
explain where the huge increase in revenues and the people who constructed it that we,91
was coming from. I have already pointed out were moved in before it was ready for oc-,91
in a notice of motion in this chamber that cupancy. All I can say is that I hope it turns,91
huge rises in items such as sales tax were at out to be far more user friendly than it has,91
"that time successfully excluded from any disproved so far, and I hope the Minister will",91
cussion by the Treasurer. He did not feel be far more honest and forthcoming when,91
"they were worth mentioning in his Budget he presents the next report-for a period, by",91
"Speech. An increase of something like 147 the way, which ended three months ago. We",91
per cent in sales tax has taken place under have still to see that. Presumably we will,91
the Hawke Government following this have to wait a further three months before,91
Budget. That is three times the rate of inflawe get the next belated interim report.,91
,91
    Senator PARER (Queensland) (5.28)-1        because they are ongoing problems in this,92
would like to say a few words about the        place. Instead of the speakers we had in the,92
report brought in by Senator Richardson. I     other place to listen to what was going on,92
"support the remark of my colleagues that       in this chamber, we now have radios. It is",92
the report is fairly skimpy. On the other      impossible to hear on my radio what people,92
"hand, it spells out some of the problems that  are saying in the Senate chamber. I had a",92
"we have. In regard to the defects, I think I   couple of very good chaps from the Austra-",92
reflect the views not only of people on this   lian Broadcasting Corporation come in and,92
side of the chamber but also of those on the   test it. It took them a couple of hours be-,92
other side. I am sure my experiences reflect   cause they thought that what they were doing,92
the experiences of most people. I will give a  might be wrong. They found out that what,92
few small examples. When I walked into my      they were doing was perfectly right. What,92
office last Monday I opened the door of a      happened was this: because of a cost-cutting,92
"cabinet to see what was in it, and the door    exercise-and this is fascinating in light of",92
"fell off. On attempting to put it back on, I   the blow-out in the cost of the new Parlia-",92
found that it never fitted in the first place. ment House by hundreds of millions of dol-,92
A report was made. I am told it is going to    lars-a decision was taken to buy some cheap,92
"be fixed. I am not using the cabinet, so it    radios. They do not work in some offices. A",92
does not really matter.                        better sort of radio was brought in. I was,92
"    I went to a meeting in House of Represen- told, 'There you are, that works. But unfor-",92
"tatives Committee Room No.3. I might tell      tunately we have to take it away, and some-",92
honourable senators that the committee         time in the near future you may be able to,92
rooms on the House of Representatives side     hear what is going on in the Senate chamber'.,92
"are big rooms, not like ours. One of my           I invite those who doubt what I am saying",92
colleagues went to open the door to get out    to come into my office and listen. First of,92
of the room and the handle came off in his     all they can try to tune the darn thing-and,92
hand. I tried to turn on the light over my,92
                                               it moves off the frequency from time to time.,92
desk. It did not work and I complained to,92
somebody that I thought it was not plugged     Having got it tuned they can listen to it,92
in. I checked the power point and found that   moving backwards and forwards with the,92
the wiring may not have come down through      static coming through. The only thing I can,92
"the desk. I found that both the desk globes    make out is the person who is speaking, but",92
had been put in broken. Those were subse-     I do not know what he or she is saying. I,92
quently replaced.                              think that is common in many places,92
                                               throughout the building.,92
"    The next matter is another bipartisan one,",92
for it concerns also my colleague Senator         Let us talk about the blinds. I am not,92
Black. We were sUbjected for three days to     unique in this regard; I am just giving,92
a high pitched scream that came out of the     honourable senators personal examples. My,92
ceiling. It was impossible for us to hear. We  office is on the western side with those of,92
"became very clever. We found that if one       Senator Hill, Senator Black and a whole lot",92
slammed the door the pitch went up another     of others. I am advised-and this shows,92
"octave, and if one slammed the door again      honourable senators the magnificent plan-",92
the scream disappeared for about five min-    ning that can go on-that these expensive,92
utes; so there was a five-minute break before  blinds to which Senator Michael Baume re-,92
the scream would resume. We were advised       ferred have been put up in all the internal,92
"that the cause was a water valve and that,     offices where they are not needed to keep",92
"by opening and shutting the door, somehow      out the sun. But we do not have them on",92
we stimulated this water valve and it devel-  the western side. That means that from about,92
oped a scream of protest.                      midday to about five in the afternoon one,92
"    Of course, there is also the incident with cannot work at one's desk and neither can",92
"Senator Cooney, who was supposed to speak      the staff work in their office. We were talk-",92
before me yesterday on the Industrial Rela-   ing about rectification of defects. I thought,92
tions Bill. He was delayed 43 minutes in the   it worth recounting those defects. We might,92
"lift. I should mention two other examples,     get some action.",92
,92
   One of the comments made in the report        payers. I am sure many people were very,93
"concerned the additional components to cover     happy, because that timber was already cut.",93
costs outside the control of the Parliament      Those of us who have been to the area know,93
"House Construction Authority, including an       that the timber was cut. So, while there were",93
"allowance of $1. 77m for the cost of indus-     many unhappy taxpayers, many other people",93
"trial disputes. The Minister says, 'This is      are now obviously using that timber in their",93
"great', because it is all relative, you see. The own homes because it had to have a final",93
"costs in the previous three quarters were, per   use.",93
"quarter, $2.41m, $4.05m and $5.51m. So over         Lots of rorts went on with this building,",93
 12 months we have a total of $14m as the        none of them reflected really in the estimate,93
cost directly resulting from industrial dis-    I gave earlier. I could go through them again.,93
putes. What would be the total indirect cost?    I have done it so often. There was the climb-,93
The report gives figures for the previous        ing time allowance applying to crane drivers,93
"three quarters, so if all the quarters are       when they went to fork-lifts. I think an",93
added together we get $14m. I have spoken        hour's climbing time allowance was paid.,93
"about this matter on previous occasions, so      Initially we were advised that it was two",93
honourable senators will all be aware of it.     hours. We were corrected by the Construc-,93
"Over a two-year period, which I think ended      tion Authority which said that it was only",93
"in October or November last year, this site      an hour's allowance a day for someone to",93
had a strike that went for one week every        climb into fork-lift. There was the attend-,93
month. That is one week in every month for       ance allowance and the over generous site,93
24 months. This amounts to $14m. God             allowance. There were the under the table,93
knows what the cost has been for the period      payments to workers to encourage them to,93
"of the contract. I suppose one could make a      return to work, the infamous $500.",93
conservative stab at it and say $100m.,93
                                                    I do not blame the Construction Authority,93
"   Who pays? This is something I raised yes-    or Concrete Holland Joint Venture for this,",93
terday in the industrial relations debate. We    because when we discussed it with them we,93
"get these quite irresponsible actions, but       were told, 'We have to make a business",93
somebody has to pay. In this particular in-     decision'. They meant by that that it is better,93
stance it has been the taxpayers of Australia.   to make these payouts for work not done,93
"So, if I am correct in my $100m estimate,        than run the risk of continued disputation",93
"10 per cent of the total cost of this building   which, in their judgment, would have cost",93
has been quite unnecessarily caused by in-      the taxpayer a lot more. What was wrong,93
dustrial disputation which in most cases was     was the system that allowed that to hap-,93
unwarranted. I am sure honourable senators       pen-that allowed those standover tactics and,93
"on both sides of the chamber agree, because      blackmail to occur at the cost of the taxpay-",93
I have discussed it with them. Here is a         ers of this country. The Government has,93
"classic example, another reason for an in-      missed a marvellous opportunity-in its in-",93
"crease, this one of $770,000. I am not sure      troduction yesterday of the Industrial Rela-",93
what is meant by these words:                    tions Bill-to change the direction of,93
The    Authority  has    now    been  reimbursed industrial relations in such a fashion that this,93
"$620,000   .  . .                                sort of thing could be curbed.",93
This is a little bit woolly. A discount is          I make it quite clear that I am not op-,93
"mentioned. I do not know whether $150,000        posed to trade unions. I would support the",93
"was paid beforehand, but it is either $770,000   right of someone to join a union and partic-",93
"or $620,000 in respect of a decision to cease    ipate in union activities just as vehemently",93
using rainforest timber-a symbolic protest.      as I would support the efforts of people not,93
"Contracts had been let. WorId Heritage list-    to. However, we have a system which this",93
ing had not been obtained or applied for at      Minister has said in his introduction to an,93
the time those contracts were let. The Min-     industrial relations Bill has served Australia,93
"ister said, 'I must make a symbolic protest.     well. How on earth can it be claimed that",93
To hell with the taxpayers. We will charge       we have a system that has served Australia,93
"them $770,000 for this symbolic protest'. That   well when we have a situation like this? The",93
is our loss-the loss of the Australian tax-     taxpayer was expected to pay over $1 billion;,93
,93
"the more militant unions-I am not referring     it. Without being too indelicate, may I say",94
 to all trade unions by any means; it is not    that it is not really a gut problem; it is a leg,94
" necessary for them all to be involved-could    problem. I am sorry that, after spending $1",94
" thumb their nose at any decision by an in-    billion on Parliament House, we are forced",94
" dustrial tribunal, a conciliation and arbitrato speak from a crouching position in the",94
tion commission or whatever; and the            chamber. I find it much easier to step out to,94
 construction authority and the construction    one side of my seat. I understand that this,94
"manager knew that the only way to solve a       problem will be redressed. In fact, I was",94
problem was to payout-payout taxpayers'         warned about it by Senator Haines 12 months,94
"money.                                          ago. Senator Haines is built like a sparrow,",94
"   In conclusion, I join my colleagues in say- so I do not think anybody could rightly",94
"ing that, notwithstanding the so-called         allege that this is simply my personal",94
"teething problems we are having, we do have     problem.",94
a building of which most Australians will be       I said a minute ago that the coat of arms,94
proud. They will be pleased to come here        was a beautiful thing. There is no question,94
and visit it. I hope that it will fulfil the    in my mind that if the casual kangaroo on,94
expectations of this Parliament and the         that coat of arms came down from its place,94
people who have put it together. I hope that    and stood behind this desk he would not be,94
"it will serve Australia for the next 200 years, quite as casual and as comfortable as he",94
because I do not know whether our taxpay-      looks about the President's chair.,94
ers could afford another one.,94
   Senator COLLINS (Northern Territory)            I was somewhat taken aback-this is the,94
 (5.41) -The only reason I rise to speak is     reason I speak this afternoon-to hear the,94
that I have been provoked into doing so.        litany of complaints delivered by Senator,94
                                                Michael Baume and Senator Parer. I could,94
   Senator Crichton-Browne-If we apolo-        not believe what I was hearing. We are,94
gise will you sit down?                         standing in the middle of this absolutely,94
"   Senator COLLINS-No, but I will be            magnificent building and senators are making",94
brief. There is no question that the debate     points they consider worthy of the cost of,94
on the pros and cons of this building will      debate in this chamber: they have burnt-out,94
"rage for a long time. There are features of     light bulbs in their light fittings, blinds not",94
this building which we all like or dislike. For fitted to their windows and a bit of dust on,94
"example, I think that the much vaunted          the floor. We all have similar problems. I",94
"marble hall, as it has come to be called, is    have a clock that does not work. I have a",94
as overdone and as frightful as the Members     telephone from which the digital display has,94
Hall is beautiful. We all have various opin-   disappeared. I do not think that is the end,94
"ions, but perhaps those features are good       of the world as we know it. Those very",94
counterpoints. I think this chamber is          minor problems will be attended to.,94
magnificent.,94
                                                   If the full canvas of the complaints with,94
   Senator Crichton-Browne-Oh!                  this building is that knobs have fallen off,94
"   Senator COLLINS-Beauty is in the eye         some committee room doors, I think those",94
"of the beholder, which is very fortunate for    who have laboured on it and the crafts-",94
me; otherwise no-one might have married         people who have put it together have done,94
me. The debate will rage about these things.    extremely well indeed. With a project of this,94
"One of the things which I like about this       size, perhaps not all the money will be spent",94
"chamber, for example, is the coat of arms; it   wisely. However, once one comes into the",94
"is a thing of great beauty. I have, however,    building and sees the absolutely magnificent",94
to say that the one thing I do not like about   workmanship and craftsmanship that have,94
"this chamber and I am disappointed about,       gone into every single part of it, it is not",94
particularly considering the amount of money    very difficult to understand why it cost $1,94
"spent on the building, is the distance between  billion. We have only to look at the desks in",94
"the seats we sit on and the desks in front of   front of us, the seats behind us and the",94
us. I touch on this point with some trepida-   furnishings in the building. It is that crafts-,94
tion; perhaps I am the wrong person to do       manship that will be one of the significant,94
,94
"points of this building that Australia will be   light bulbs, door knobs or other issues raised",95
very proud of.                                   previously but about matters which it will,95
   In response to the complaints about light     take some cost and some time to correct.,95
"bulbs, doorknobs and lifts, I say in conclu-       At the risk of sounding trivial, I will touch",95
sion that I honestly think that we will have     on a couple of individual examples. In the,95
an extremely hard job persuading the elec-      provisional Parliament House I was always,95
torate that we are having such a rough time      struck by the fact that during the Budget,95
in here. The reality is that these quite small   session members and guests were spread right,95
"teething problems will be sorted out before      through the private dining room, the mem-",95
"too long and things will settle down. What       bers' dining room, the public dining room",95
"is indisputedly the fact, in the face of these   and along every available veranda. I guess",95
"complaints, is that even without the blinds      one simple measure by which one could have",95
and the light bulbs there is absolutely no       worked when designing the dining rooms of,95
question that the working environment in         this Parliament House was that they had to,95
"which we are now placed, with its minor          be larger than the space provided in the old",95
"deficiencies, is far superior to the one we      provisional Parliament House of 1927. But",95
have just come from down the hill.               for reasons which escape my logic the area,95
                                                 of space available in this building for the,95
   Senator CRICHTON-BROWNE (West-               simple purpose of eating is less than that in,95
ern Australia) (5.46)-1 listened with inter-    the old Parliament House. Already there have,95
"est to Senator Collins. I do not know whether    been major problems, not only of space but",95
I was intended to be be intimidated and          also of design. We have already had in this,95
discouraged from making comments which           building a strike with which I have a great,95
"are contradictory to those he made. I hope       deal of sympathy, because one of the girls",95
that that was not the case. I was not con-      fell down six or eight steps which were badly,95
"scious that a ministerial statement was to be    designed, badly conceived. Imagine building",95
made today. But the statement having been        a dining room which has eight steps down,95
"made, I do not understand its purpose. I         which the waitresses have to carry large trays.",95
"think it is deserving of some comment, I         One does not have to be an engineering",95
hope in an objective way. Some of what is        genius to understand that was going to be,95
contained in the statement is statistically corinherently risky.,95
rect. Some of the judgments are subjective.,95
"                                                    Putting aside the design, I cannot for a",95
   Very few people would deny the aesthetic      moment begin to imagine what was fertilising,95
virtue of this building. Nobody would doubt      the mind of the designer who provided us,95
its intrinsic merit. I suspect that very few in  with dining rooms with less space than those,95
the community do not think that it was           in the cramped and crowded 1927 building;,95
necessary. Almost nobody would deny that         yet that is what we got. I cannot guess how,95
such buildings in capital cities such as Can-   that problem will be overcome or solved. I,95
"berra, Washington, New Delhi and Bra-           assume that it is not beyond the wit of man,",95
zilia-cities built specifically as capitals-    but it is beyond my capacity to judge how it,95
should not only be constructed for parlia-      will be overcome. We have problems with,95
ment's functional purposes but also be a part    the acoustics. I detect that they are slightly,95
of a monument and part of the character of       better in this chamber today than they were,95
the capital and the country. It is impossible    yesterday. Yesterday they were bad. If that,95
to suggest that this building is not splendid    exotic piece of electronic equipment in my,95
"and magnificent in the real and precise sense    office, the radio, is doing what it is designed",95
"of those words.                                  to do, I can only assume that the acoustics",95
   In the short time that I have occupied the    are not up to scratch in here.,95
new Parliament House I have drawn the               Senator Knowles-You cannot hear the,95
conclusion that the aesthetic virtue of the      proceedings in the office.,95
building is not matched by its functional,95
"capacity. I would have thought that it was          Senator CRICHTON-BROWNE-No, I",95
as important for it to be functional as it was   cannot hear the chamber on my radio.,95
for it to be aesthetic. I am not talking about      Senator Collins-It is the radio.,95
,95
   Senator CRICHTON-BROWNE-Is it a                 you. There is a major problem in the con-,96
"radio problem? I will come to that in a            struction, the design and the location of the",96
second. Yesterday the House of Representa-        kitchens. The radios were one of the Gov-,96
tives Standing Committee on Foreign Affairs        ernment's cost cutting measures. It was one,96
"and Defence met a visiting delegation of           of Senator Walsh's smarter moves. No doubt,",96
"United States congressmen in committee             in two or three years' time, they will be",96
rooms 1 and 2. Although my hearing is not          thrown out and we will have the proper,96
"defective, I missed the greater part of a very     television sets that will allow us to hear and",96
"important meeting because the acoustics were       see the proceedings, instead of these bizarre",96
so bad. I had to assume that there was             little radios that come about the size of a,96
nothing unique about the design or function-      matchbox. I spend half the day trying to,96
ing of those committee rooms and that we           decipher the voice from the crackle and,96
will have the same problem in the other            trying to locate the frequencies of the House,96
committee rooms. If there is one major dis-       of Representatives and the Senate from,96
advantage that members of parliament can-         among the local pop stations. I cannot un-,96
"not suffer from, it is having difficulty listening derstand why we could not have the same",96
to what other people are saying. I hope there      system that we had in the old Parliament,96
is some way in which that problem can be           House-a speaker going straight into our,96
solved.                                            rooms which we could flick on to one cham-,96
"   It seems to me from my superficial obser-      ber or the other. We have this upmarket,",96
vations and from experiences of my col-           electronic equipment which is absolutely no,96
leagues that there is something wrong with         help to anybody. I understand that we have,96
the arrangements in the kitchen. I was not         these because we do not have the sight and,96
"blessed with the patience of Job, but I think      sound system-a cost cutting measure. No",96
"I have a fair to average degree of patience.       doubt, when this great expensive order fails",96
"The night before last, when we all had, as         we will go back to the type of system we",96
"we invariably do at meal hours, committee          should have had in the first place. A simple",96
meetings and important meetings to attend          but vital part of the functioning of the par-,96
"in respect to the forthcoming Budget, I or-       liament is for senators and members to be",96
dered myself a simple course of soup. It took      able to see and hear what is going on in the,96
25 minutes. I do not know whether it was           chambers while they are working in their,96
being pumped up from the kitchen to the            offices. It was only because I happened to be,96
"second floor or whether it was being deliv-       dabbling with my dial, as I flashed from",96
"ered by a one-legged waitress but, whatever        station to station in eager pursuit of the",96
"the reason, it took that long.                     goings on in the House of Representatives or",96
"                                                   in the Senate, that I discovered that we were",96
   Senator Newman-It is a 'waitperson'.            dealing with a statement to the Parliament,96
   Senator CRICHTON-BROWNE-There                   on behalf of the Minister for Administrative,96
"is no such thing as a 'waitperson', I under-      Services ( Mr West).",96
stand. It is either a waitress or a waiter. In        Senator Collins-It's easy to tell the dif-,96
"this case it was a waitress. Then, with great      ference: if you hear the word 'sleazebag' it's",96
"courage, one of my colleagues ordered a piece      the House of Representatives.",96
of steak. After 45 minutes it still had not,96
"arrived, so he departed for his meeting. To           Senator CRICHTON-BROWNE-Yes.",96
"my knowledge, that system has not been             When I hear that I can even say who is",96
"solved. It might sound petty, it might sound       speaking in the House of Representatives. It",96
the sort of thing one does not say in the          seems that there have been bad judgments. I,96
"chamber, but I have to say that this building      refer now to the transport office. Let us",96
has to function. There is something intrinsi-     imagine for a moment what happens on a,96
cally wrong with its construction.                 Friday afternoon when Parliament rises at,96
                                                   4.15. There are 75-odd senators.,96
   Senator Collins-It should be of consid-,96
"erable benefit to me.                                 Senator Reynolds-No, they are not odd.",96
   Senator CRICHTON-BROWNE-Sena-                     Senator CRICHTON-BROWNE-There,96
"tor Collins, do not feel lonely-lam with           are 76 senators to be exact, none of whom",96
,96
"can be described as odd, coming into the            of amber fluid, particularly given the Gov-",97
"Parliament, each with at least one piece of         ernment's generous cuts in indirect tax on",97
"baggage.                                            beer, it seems to be an absolute waste of",97
"   Senator Panizza-It might be their wife.          money, if nothing else.",97
   Senator CRICHTON-BROWNE-That                        Senator MCKiernan-Mention no names.,97
being the equipment which carries their                Senator CRICHTON-BROWNE-That is,97
clothes. They seek to deposit it in the room        right. The layout and design of the two bars,97
set aside by the world's best architects only       are absolutely absurd. There is certainly no,97
"to find that the room would probably accom-        privacy, no culture, no character and no",97
"modate 10 bags. If 75 bags are put in there,        distinction. The layout and design are what",97
there is every chance that the poor bloke at        I would describe as poor taste.,97
the back who is stacking them could be lost,97
"for days. It is an absurd proposition. Of              To add to all these problems, I am now",97
"course, there is not enough room. As for the        advised as a result of being a member of a",97
office space provided for the Senate trans-        committee that it is Senator Walsh's inten-,97
"port officers, it is an absolute disgrace. Can      tion unilaterally to cut the Budget allocation",97
honourable senators imagine what the ordi-         to the Parliament by $18m. This cut of $18m,97
nary union representative would do if he            follows previous cuts. We always argued,97
found that one of the union members had to          when we were in the old Parliament House,97
"go to the lavvy to wash his cup and saucer?         that it was not possible for any of us, includ-",97
"No consideration has been given to the sim-        ing Ministers, to be as efficient or effective",97
ple functional requirements of those in the         as is necessary or desirable simply because of,97
transport office-those two men who work             the lack of facilities and services. We now,97
"very long hours for, in their words, modest         find ourselves in this splendid monument, the",97
remuneration.                                       most lavish part of it being the ministerial,97
"                                                    wing. Yet, we discover Senator Walsh wish-",97
   Senator Messner-As you do.                       ing to make significant cuts in the operating,97
   Senator CRICHTON-BROWNE-As do                    costs of the building which will have one,97
"I. I do not know how that part of the               effect and one effect only, that is, to mitigate",97
building can be structurally changed without        against the efficiency of honourable members,97
"considerable cost, but it cannot stay the way       and honourable senators. It will reduce their",97
"it is because it is just not functional, it is not  capacity and competence to make the con-",97
"efficient, it is not effective, and it is certainly tribution for which they are elected. It can",97
not fair.                                           be said of all my colleagues in this building,97
                                                    that they have laboured under very real dif-,97
   There are some other parts of the building       ficulties and circumstances in the interests of,97
with exactly the same problems. I am brave          trying not be seen as indolent with taxpayers',97
"enough to say that last night I visited very        money. I think their capacity, their confi-",97
briefly the three bar facilities: the non-         dence and even their health have been af-,97
members' bar-I will go on record as saying          fected as a result.,97
that that was my first and last visit-the,97
members' bar and the cocktail bar.                     We are in this building but one day and,97
"                                                    Senator Walsh is seeking selectively, subjec-",97
"   Senator Messner-There's a cocktail bar?          tively and, more particularly, unilaterally, to",97
"   Senator CRICHTON-BROWNE-Yes,                     cut the budget. This will cut the effectiveness",97
there is a cocktail bar. It is interesting to       and efficiency of honourable members and,97
note that to deliver the beer to the taps of        honourable senators. All I can say is that it,97
the non-members' bar requires 14 kegs of            will be over my body. I have no doubt that,97
beer. Whenever they have the taps at the            it will be against the will of honourable,97
"non-members' bar on, slaking the thirst of          members and honourable senators on both",97
"the journalists, who always pay their bills,        sides. It was Senator Richardson as I recall,",97
"and the staff presumably, it takes the pres-       who is now in Cabinet, who said when he",97
sure off the taps in the members' bar; so           was chairman of one of the committees that,97
there is no beer. I do not find that offensive      it was a parliament's right to preserve unto,97
but for those who might like the casual drop        itself an ultimate determination as to what,97
,97
was required to allow it to function effithe minimum requirements of design and,98
ciently and effectively.                         equipment to ensure that the Parliament,98
   The only people at the end of the day         functions  effectively.,98
that suffer as a result of honourable senators       I know from my own experience that the,98
and honourable members not being able to architects and the Construction Authority,98
make their contribution effectively and effiwere told on numerous occasions that their,98
ciently are the voters. It has the inevitable design intentions were incompatible with the,98
effect of ensuring that governments are able efficient functioning of the Parliament. One,98
"to govern without being monitored, checked, only has to look at this chamber which Sen-",98
questioned or scrutinised. Parliament no ator Collins finds magnificent to understand,98
longer performs the function for which it is that it was designed on the American system,98
intended and provided and for which where one walks on and off the floor of the,98
honourable members and honourable senachamber. It was not designed on the West-,98
tors are elected. If there is one thing that minster system. That is only one example.,98
"ought not to be denied the people of AusOf course, there will have to be changes to",98
tralia it is the opportunity to ensure that the many parts of the building. I am sorry that,98
people they elect are able to guarantee to when we have a pool of people with enor-,98
them that the government of Australia is . mous amounts of experience-the Clerks and,98
functioning in the way it was intended.          the various departmental heads-who are,98
   I come back to the design of the building able to provide advice to the Construction,98
for a minute. I could tick off a whole range Authority and architects on the basic necess-,98
of other things but I do not know that it is ities that advice was ignored; it was over-,98
"necessary at the moment. I do find it a pity ruled; it was neglected. Ultimately, of course,",98
that because there has been so much emphaso was the advice of the Joint Committee on,98
sis by the architects on the design and style the New Parliament House.,98
of the building there has been little consid-      I am sorry that the aesthetic beauty and,98
eration given to ensure that the inside of the the magnificence of this building are not,98
building is designed in a way which makes matched by its functional competence. I only,98
for good management. While we have maghope that these matters can be put right in,98
"nificent entry halls and reception halls, the the very near future to ensure that not only",98
"functional areas of the building are, of course, is the building something people can be proud",98
much too small and are not functioning in of from a distance but also that their taxes,98
the way they should. The budget that has in supporting honourable members and,98
already been allocated for parliament does honourable senators in their daily work are,98
not take into consideration one-off continbeing utilised to the maximum.,98
gencies such as putting right the wrongs of         Senator MCKIERNAN (Western Aus-,98
structural and design changes or variations. tralia) (6.09)-ln my brief comments on this,98
Senator Walsh wants to take away $18m for ministerial' statement from the Minister for,98
the functioning of the building; never mind Administrative Services ( Mr West) I want,98
about the changes that abound and are into open up by joining with other honourable,98
evitable. I am sorry that it seems that the senators and previous speakers in this place,98
"architects, and to a lesser extent the Parliathis week in commending all of those people",98
"ment House Construction Authority, disrewho have worked on the conception, design",98
"garded the views, advice, knowledge and and construction of this magnificent building.",98
"experience of those who have been in the I think, as the Minister said in his statement,",98
Parliament for a great number of years. I do it is a great example of Australian construc-,98
"not refer here, of course, only to the honour-",98
                                                 tion and architectural skills.,98
able members and honourable senators who,98
served on the Joint Committee on the New            I have listened with some interest to the,98
Parliament House. I refer particularly to the previous speakers. I can empathise and sym-,98
enormous amount of wisdom and experience pathise with some of the problems that have,98
"that have been developed over the years by been encountered. For example, my room",98
"the heads of the various departments of the faces west, as does Senator Hill's room. My",98
Parliament who know better than anybody staff and I have had the same problems with,98
,98
 the video monitor. I have had my blinds         everyone of us is different. If we take a,99
 installed this week. I do not know whether      figure not quite double that figure and add,99
"Senator Powell had anything to do with that.     the two figures together, we end up with 224",99
Senator Powell's room is directly opposite       individuals-the number of members and,99
 mine. I was caught with a great shortness of    senators. It was an enormous task for the,99
" time for the opening of the Parliament on       officers of the Parliament, the Parliament",99
 Monday of this week and had to make a           House Construction Authority and the var-,99
" rapid change of clothes. It had to be done      ious individuals who were responsible, along",99
"without the advantage of blinds. Now I have      with us, for the running of this place. It is",99
"blinds I will be able to do it at will, provided probably, in the long term, an impossible",99
 that I close them. I have not yet had time      task to fulfil.,99
 to count how many windows there are in my          Some things could be improved. The direc-,99
"office. However, we have a much better of-      tional signs around the building certainly",99
 fice than the one we had to endure in the       could be improved. It would not be a bad,99
old Parliament House.                            idea if we put committee room numbers on,99
"    All of us, senators and members, will find   each side of the corridors, so that, whichever",99
"reason to complain. Things will, from time       side one entered a committee room from,",99
"to time, cause us some difficulty and irritate   one could tell that it was a committee room,",99
us. But all we have to do is look back to the    rather than sticking one's head into a com-,99
conditions we experienced in the provisional     mittee room and asking at a meeting of,99
Parliament House where we had to operate         members of the right wing faction of the,99
on some days for up to 16 hours in an area       Labor Party whether it was a meeting of the,99
that was no bigger than a toilet block. We       Left.,99
had to share that space with staff who were         Senator Crichton-Browne-Now that we,99
"involved in research and other work, and we      have been here two days and know how to",99
"had to interview lobbyists and constituents      get out of the place, you would think they",99
at the same time. In the long term this          could turn the exit lights off.,99
building will lead to a vast improvement in,99
the output of members and senators of the           Senator MCKIERNAN-That might be a,99
Australian Parliament.                           fire regulation. I think the exit lights have to,99
                                                 be lit in theatres in Australia. To some ex-,99
    There are some problems. No doubt prob-     tent this chamber is a theatre. I make a plea,99
"lems will continue to arise. Doors will not      to everyone to exercise some perseverance,",99
