text,pageNumbers
   6. (I) Where persons taking part in an assembly that is in a   conviction by a fine not exceeding Two hundred and fifty dol-,40
"Territory or is wholly or partly on Commonwealth premises         lars or imprisonment for a term not exceeding three months,",40
"conduct themselves, in the Territory or on the Common-           or both.",40
"wealth premises, in a way that gives' rise to a reasonable appre-   These provisions are analysed in some detail by Roger A.",40
"hension that the assembly will be carried on in a manner in-     Brown in his article in the Federal Law Review."" S. 8 adopts",40
"volving unlawful physical violence to persons or unlawful         the old 'reading the Riot Act' procedure, and replaces the old",40
"damage to property, each of those persons is guilty of an         common law and statutory offences of riot. Trespass is made a",40
"offence, punishable on conviction by a fine not exceeding Two     statutory offence by ·s. II, and there are special provisions in",40
hundred and fifty dollars or imprisonment for a term not          respect of diplomatic premises.,40
"exceeding three months, or both.",40
"    (2) A person who, in a Territory or on Commonwealth           Unlawful Assemblies Ordinance (ACT)",40
"premises, while taking part in an assembly, wilfully and with-       3. (I) It shall not be lawful for any number of persons",40
"out lawful excuse, does an act or thing by way of physical viol- exceeding twenty to meet or be assembled in the open air for",40
ence to another person or damage to property is guilty of an      any lawful purpose at any place within the distance of 90,40
"offence, punishable on conviction by a fine not exceeding One     metres from any part of the building known as Parliament",40
"thousand dollars or imprisonment for a term not exceeding         House, Canberra, and any person (not being an officer of the",40
"twelve months, or both.                                           Commonwealth acting in the discharge of the duties of his",40
   8. (I) Where there is an assembly consisting of not less than  office) who is present at any such meeting or assembly shall be,40
twelve persons in a Territory and-                               guilty of an offence.,40
                                                                      Penalty: Two hundred dollars or imprisonment for six,40
    (a) persons taking part in the assembly have conducted,40
         themselves in a way that has caused a member of a        months.,40
"         Police Force of the rank of Sergeant or above reason-       (2) For the purposes of the last preceding sub-section, per-",40
"         ably to apprehend that the assembly will be carried on   sons shall be deemed to have met, or to be assembled, for an",40
"         in a manner involving unlawful physical violence to      unlawful purpose, if they meet or assemble for the purpose of",40
"         persons or unlawful damage to property; or               doing anything unlawful, or for the purpose or on the pretext",40
"                                                                  of making known their grievances, or discussing public affairs,",40
    (b) the assembly is being carried on in a manner involving,40
"                                                                  or considering, preparing or presenting any petition, mem-",40
"         such unlawful violence or damage,",40
"                                                                  orial, complaint, remonstrance, declaration or other address",40
"a member of a Police Force of the rank of Sergeant or above        to His Majesty, or to the Governor-General, or to both",40
"may give a direction under this section.                           Houses or either House of the Parliament, or to any Minister",40
"    (2) A direction under this section shall be given orally and  or Officer of the Commonwealth, for the repeal or enactment",40
"in such a manner as to be likely to be audible to the persons     of any law, or for the alteration of matters of State.",40
"constituting the assembly, or to as many of them as racti-           4. (I) Any member of the Police Force of the Territory, or",40
"cable, and shall be in accordance with the following form or to   any officer thereto authorised in writing by the President of",40
" the like effect:                                                 the Senate, the Speaker of the House of Representatives, or",40
"       In pursuance of the Public Order (Protection of Persons     the Attorney-General, may arrest without warrant any person",40
"   and Property) Act of the Commonwealth of Australia, I           who appears to him to have been guilty of an offence against",40
"    [name of police officer], being a Sergeant [or higher rank,    the provisions of the last preceding section.",40
"   as the case may be] in the [name of Police Force], direct all      (2) Any person who wilfully obstructs'or resists any such",40
    persons taking part in this assembly to disperse forthwith.    member or officer while acting or attempting to act in pursu-,40
    Persons who fail to disperse may render themselves liable to  ance of the last preceding sub-section shall be gu ilty of an,40
    the penalties provided by the Act.                            offence.,40
,40
   Penalty: Two hundred dollars or imprisonment for six              member concerned or for any medical or other expenses in-,41
months.                                                              curred in consequence of personal injury sustained by him by,41
                                                                     reason of the offence.,41
Police Offences Ordinance (ACT),41
                                                                         It is interesting to compare the penalties for obstructing a,41
    12. Every person who is guilty-                                 Police Officer in the execution of his duty: under s. 9 of the,41
"    (a) of any riotous or indecent behaviour, or of fighting, in     Public Order (Protection of Persons and Property) Act 1971",41
          or near any public place;                                  (Cth) the maximum penalty is a fine of $250 or imprisonment,41
                                                                     for three months or both; under s. 73 of the Police Offences,41
    (b) or disturbing the public peace; or                           Ordinance (ACT) the maximum penalty is a fine of $40 or im-,41
    (c) of any riotous or indecent behaviour in any police           prisonment for three months; under the Australian Federal,41
"          station,                                                   Police Act 1979 (Cth) the maximum penalties are on sum-",41
"                                                                     mary conviction a fine of $2,000, or 12 months imprisonment",41
"shall be guilty of an offence.                                       or both, and on conviction or indictment imprisonment for",41
    Penalty: Ten dollars or imprisonment for two months.             two years.,41
"    17. Any person who, in or near any public place, or within           As mentioned earlier, the fourteen women charged follow-",41
the view or hearing of any person therein-                          ing the 1980 Anzac Day parade were prosecuted under s. 64.,41
"                                                                     On appeal to the ACT Supreme Court, Connor, ACJ in set-",41
    (a) sings any obscene song or ballad;                            ting aside the convictions held:,41
"    (b) writes or draws any indecent, obscene word, figure or                'It is to be observed that the penalty for the offence of",41
"          representation;                                                obstructing the police, if tried on indictment, is imprison-",41
"    (c) uses any profane, indecent, obscene, threatening,                ment for two years. I am quite unable to attribute an inten-",41
          abusive or insulting words; or                                 tion to the legislature to expose a person to such a penalty,41
                                                                         for disobeying a police order to cease a lawful activity in cir-,41
"    (d) behaves in a threatening, abusive, offensive, or insult-        cumstances where the only relevant police duty is to pre-",41
"           ingmanner,                                                    vent a breach of the peace by other citizens against him. ')5",41
"shall be guilty of an offence.                                           This is an important decision because, in so holding, Connor",41
    Penalty: Ten dollars.                                            declined to follow the decision of the English Divisional Court,41
                                                                      in Duncan v. Jones (1936).36 Mrs Duncan was convicted of,41
"    73. Any person who assaults, resists, obstructs, hinders or       obstructing a police officer in the execution of his duty for re-",41
"delays, or incites or encourages any other person to assault, re-    fusing to obey a police officer's direction to move a meeting to",41
"sist, obstruct, hinder or delay any member of the Police Force        another street, 175 yards away. The court found that the",41
" in the execution of his duty under this Ordinance or otherwise,      police officer had reasonable grounds for anticipating that a",41
or any person lawfully assisting any such member in the ex-          breach of the peace would occur if she were allowed to ad-,41
"ecution of his duty under this Ordinance, shall, unless other-       dress the meeting at her chosen location, outside a trading",41
" wise specially provided, be liable to a penalty of not more than     centre for the unemployed. A disturbance had occurred when",41
 forty dollars or to imprisonment for a term of not more than         she had addressed a similar meeting outside the Centre 14,41
" three months; and the Court may order and award besides any          months earlier. 37 Connor ACJ, obiter, preferred the law as",41
" such penalty a sum sufficient to cover any damage which any          stated by the Divisional Court in Wisev. Dunning (1962),""",41
" such member of the Police Force, person or officer has sus-",41
" tained by the assault, resistance, obstruction, hindrance or                 'namely that a binding over order may be available",41
" delay, which sum shall be recoverable in-the same manner as              against a person who has not committed any offence in cir-",41
 the penalty.                                                             cumstances where the consequence of his lawful conduct is,41
                                                                          likely to produce a breach of the peace by other persons. '39,41
"     With regard to s. 17 (d), as mentioned earlier the courts",41
 apply an objective test in determining what constitutes offens-         An order binding a person over to keep the peace is a pre-,41
" ive behaviour. In Ball v. MCIntyre, Mr Justice Kerr, as he was        ventive measure available to magistrates in the ACT, under",41
" then, stated that:                                                   statutory and common law powers.'""",41
"        'to be offensive, behaviour must be calculated to produce         This brief look at the more important or more commonly",41
"     a stronger emotional reaction in the reasonable man than is       used statutory provisions applicable to assemblies in the ACT,",41
     involved in indicating difference or non-acceptance of his        indicates just how difficult it is for a number of the public to,41
"     views or values. The behaviour, to be offensive, would nor-      appreciate his legal position if he takes part in a demon-",41
"     mally be calculated to wound the feelings, arouse anger, re-     stration or procession or attends a public meeting. There can",41
"     sentment, disgust, or outrage in the mind of a reasonable         be no short answer to the question 'What does freedom of",41
"     man,')""                                                           assembly comprise', because of the residual nature of the",41
                                                                       freedom.,41
"  Australian Federal Police Act 19/9 (Cth)                                28. For a fuller account see Roger A. Brown, 'And Has",41
"     64. (I) A person shall not assault, resist, obstruct or hinder,             Thou Slain the Jabberwock? The Law Relating to",41
"  or aid, incite or assist any other member in the execution of his              Demonstrations in the ACT.' (1974) 6 Federal Law",41
"  duty.                                                                          Review 107; Geoffrey A. Flick, Civil Liberties in",41
                                                                                 Australia (1981) Ch. 4.,41
     Penalty-,41
                                                                           29. Public Order (Protection of Persons and Property),41
      (a) on conviction on indictment-imprisonment for 2,41
                                                                                 Act 1971 s. 25 (Cth).,41
            years; or,41
"                                                                           30. On the distinction see A. L. Goodhart, 'Public Meet-",41
"      (b) on summary conviction-$2,000 or imprisonment for",41
                                                                                 ings and Processions' (1937) 6 Cambridge Law,41
"            12 months, or both.",41
                                                                                 Journal 161.,41
"      (2) The court convicting a person of an offence against sub-        31. Traffic Regulations, rr. 123, 124 (Qld). And see W. D.",41
"  section (I) may, in addition to the penalty _provided by that                  Lickiss, ""Queensland and the Right to March"", (June",41
"  sub-section, order the offender to pay such compensation as                     1981),8 Justice 22.",41
  the court thinks fit for any damage or injury caused by the of-,41
"  fender to the uniform, clothing or accoutrements of the                  32. Police Act 1892, s. 54B (I) (WA).",41
,41
"   33. Supra, n. 20.                                           speech. Both sides of the chamber are quite used",42
"   34. Ball v. MCIntyre (1966) 9 FLR 237, 242-3.               to that.",42
"   35. Vickers v. Pearson (19SI) 2 A. Crim. R. 2S, 37.            Senator Collard-What's new?",42
"   36. Duncan v. Jones (1936) I KB 21S.                           Senator WALTERS-Nothing is new, as our",42
   37. See the discussion of Duncan v. Jones and Beatty v.     Whip says. Senator Evans has made some quite,42
"       Gillbanks (ISS2) 9 Q.B.D. 30S in Harry Street, Free-   extraordinary comments. He has assured us that",42
"       dom, the Illdividual alld the Law (4th ed. 1977) 52-57. the Public Assemblies Ordinance for limited par-",42
   3S. Wise v. Dunning (1902) I KB 167.                        ticipation does not apply to just special days as the,42
"   39. Vickers v. Pearson, op. cit. 37.                        Ordinance clearly indicates. He says that it will",42
                                                               apply to any conceivable public assembly in the,42
   40. See Connor A.C.J. 's discussion of the powers in,42
"       Vickers v. Pearson, and Geoffrey A. Flick, Civil Liberfuture. The honourable senator ought to read the",42
       ties ill Australia (19SI) 113-IIS.                      Ordinance and get it a bit clear. It does apply just,42
                                                               to any special day that the Minister so decrees.,42
    Senator EVANS-I will not go through the,42
five of six pages of material that is set out here as              Senator Evans really makes me mad. He stands,42
"it will appear in Hansard. I simply want to retail,             up and wears on his sleeve the badge of a cham-",42
"for the benefit of the Senate, that. there is an                pion for the right of freedom of speech and for",42
ample body of existing law that will more than ad-             human and civil rights until we are all thoroughly,42
equately cope with any conceivable situation that              sick of it. We know if we look at his history that he,42
will arise. There is the Traffic Ordinance in the              does not really care about people's civil rights. He,42
"Australian Capital Territory, sections 21 and 23;              stood up in this place a couple of months ago and",42
there is the Commonwealth Public Order (Pro-                   assassinated the character of Professor Chipman.,42
"tection of Persons and Property) Act sections 6, 8              He called him a sophisticated racist because Pro-",42
and 9; and there is the Unlawful Assemblies Ordi-              fessor Chipman dared to write an article with,42
"nance, which apparently still exists in the Aus-               which Senator Evans did not agree. Of course,",42
"tralian Capital Territory, sections 3 and 4. There              Senator Evans did all this under parliamentary",42
is the Police Offel'.ces Ordinance for the Aus-                privilege. He was not game to make those accu-,42
"tralian Territory, sections 12, 17 and 73. There is             sations outside. Professor Chipman has, indeed,",42
"the Australian Federal Police Act, section 64.                  challenged him to do so. But Senator Evans has",42
"There is also the potential application, which I                not done that. He has not given Professor",42
"think is set out here, of some other common law                 Chipman the right to sue him over his allegations.",42
provisions. Without going into any of the boring                He has not even given Professor Chipman the,42
"detail about what is contained in those provisions              right, as we senators on the Government side",42
"I assure the Senate-that this is only the tip of the            have, to stand up and claim to be misrepresented.",42
iceberg of provisions that are potentially appli-              So much for Senator Evans's thoughts on human,42
"cable. Let me further assure the Senate that there              responsibilities, human rights, civil rights and",42
is no shortage whatsoever of police power to deal               freedom of speech. He has freedom of speech in,42
with any situations that might conceivably get out              this place to denigrate anyone. He knows darn,42
of hand on Sunday if this Ordinance were to be                  well that people outside this place cannot take,42
disallowed.                                                     him to task for it. They can ask him to apologise,42
                                                                but he knows that they cannot take any further,42
    On that basis I urge the Senate once again to               action. and they cannot sue him. He does this regu-,42
think of the fact that we are not just dealing with             larly in this place. I really query Senator Evans's,42
something that has application for one day of the               great concern for people's civil rights.,42
year; we are dealing with something which is fun-,42
 damental to the right of free speech and public                   Let us get back to the Ordinance. Many accu-,42
 assembly. We are dealing with an Ordinance of                  sations have been made against this Ordinance.,42
 intended general application and open-ended ap-               We keep getting told about hurried decisions.,42
 plication in the future to any conceivable variety             Senator Ryan has said this again today. Even,42
" of public assembly situations. For that reason we              Senator Tate has said it. Indeed, we can look back",42
 are obliged to look at it very carefully and not just          and see that our Senate Standing Committee on,42
 get emotionally swayed which is what I suspect                 Regulations and Ordinances has been looking at,42
 Senator Walters is about to attempt to do on the               this matter since 22 October.,42
 subject matter of Anzac Day. The issues at stake                  Senator Coates-What happened until then?,42
 are much more important than that.                                Senator W AL TERS-There has not been a,42
"    Senator WALTERS (Tasmania) (12.31)-                        hurry. We have been looking at the matter, as",42
" Senator Evans has just given us another 20-                   Senator Coates must admit, regularly, weekly. A",42
 minute speech after a promise of a five-minute                 tremendous amount of work has gone into it. On,42
,42
  26 February the Ordinance was presented to the           Senator Evans gave us a 20-minute dissertation,43
  Australian Capital Territory House of Assembly.      on how it is up to a junior police officer to decide,43
"  Senator Tate said that, because the Assembly does    what is a breach of the peace. In fact the whole",43
"  not agree with the Ordinance, we should not pass     emphasis of this Ordinance is to prevent situations",43
  it here today. What a ridiculous situation.          such as those we have seen in other countries,43
                                                       where violent demonstrations have occurred. I do,43
"     Senator G,rimes-Don't misquote him.               not think that is an unreasonable request. I be-",43
                                                       lieve that if this Government can prevent,43
     Senator WALTERSI will quote what he,43
"                                                       breaches of the peace before they take place, that",43
  said. He said: 'We should take strong note of what,43
                                                       is a responsible thing to do.,43
  the Assembly says. We should not pass the Ordi-,43
  nance in this place; we should take strong note of       Senator Coates-What about those other days,43
  the Assembly'. He said: 'We must not give up our     of national significance when there are public,43
  responsibilities in this area.' But nobody men-     assemblies? You do not worry about them.,43
  tioned that very recently a referendum in the Aus-      Senator WALTERS-There happens to be,43
  tralian Capital Territory gave us responsibility to  this particular Ordinance. If honourable senators,43
"- pass legislation in this place for the Australian    want that drafted into legislation, that can be",43
  Capital Territory. We were not told that we had      another matter. We are talking at the moment,43
"  to abide by. the decisions of the House of Assem-   about this particular Ordinance, which refers to",43
  bly. We were told that the people of Canberra        this special day.,43
  wanted us to make decisions and that is what we          Senator Evans-It does not. Read the,43
  are doing in this chamber today. Let us put it quite Ordinance.,43
  simply: The difference between the Opposition,43
  and the Australian Democrats and this Govern-           Senator WALTERS-Special days that the,43
  ment is very simple. Senator Evans and his ilk       Minister has decreed and in which people want,43
  over there have decided that they want to support    limited participation.,43
  the right of all the radical groups to march on          Senator Evans-And about any other assembly,43
  Anzac Day. They say that they ought to be able to    as well.,43
  march and that they ought to be able to attend           Senator WALTERS-Only if people want lim-,43
  Anzac Day marches and to commemorate it as           ited participation.,43
  they see fit. The Government's point of view is,43
"  that this has been a traditional day, held once a        Senator Evans-No. Read the damn thing.",43
"  year since I think 1916, to commemorate one          What have you been doing on that Committee?",43
"  thing only-not the glories of war but, as Senator        Senator WALTERS-Absolute rubbish! Lim-",43
". Chipp said very clearly this morning, fallen com-   ited participation is specifically for special days.",43
  rades. It is one day of the year on which returned       Senator Evans-No.,43
  servicemen and women of Australia ask in peace,43
  and with no interference to be able to remember          Senator WALTERS-It is. I am sorry.,43
  their fallen comrades.                                   Senator Evans-But there are also provisions,43
                                                        in the Ordinance dealing with non-limited,43
      Senator Coates-But this is not just an Anzac      participation.,43
  Day Ordinance.                                           Senator WALTERS-I am talking about lim-,43
      Senator WALTERS-They want to give                 ited participation. I am sure that that is what,43
   thanks to their fallen comrades for giving Senator   Senator Evans was also talking about-the right,43
  Coates and all of us the right to be in this place.   of limited participation. I do not believe there is,43
  That is what Anzac Day is all about. It has been      any argument between Senator Evans and I that,43
   interpreted by some radical groups as a glorifica-  that provision is in the Ordinance. The Oppo-,43
"  tion of war, and that is a lot of tommy rot. Simply   sition just wants the special days to be put back in",43
"  stated, the Opposition wants those groups to be       other areas so that it can be open slather where",43
. given the right to commemorate Anzac Day in the       anyone can march and anyone can commemorate,43
   way in which they want to do it-not in the tra-     Anzac Day in their own fashion.,43
   ditional manner. But this Government's point of         There is one further matter with which I wish,43
   view is that the day should be given to the Anzacs   to deal. Senator Chipp suggested that the radical,43
   to commemorate their fallen comrades without         groups will be dealt with by their neighbours. He,43
"   interference, in peace, in dignity and as a solemn   instanced an article appearing in today's Can-",43
"   occasion. Frankly, that is the difference simply     berra Times concerning a swastika on a garage",43
   put. This Ordinance is designed to prevent           door. There would be no suggestion that anyone,43
   breaches of the peace.                               should take any action in that regard unless a,43
,43
"group of people were to march on that house. If a     Day but also for all public assemblies, both lim-",44
group of people started from Parliament House to      ited and unlimited participation public,44
"march on that house to forcibly scrub that swas-     assemblies. However, my mind is exercised by the",44
tika would the honourable senator suggest that        fact that it is to overcome a problem that arose on,44
the police should not interfere? Surely he would      Anzac Day last year. If we accept Senator Ryan's,44
suggest that the police should prevent such an        motion to disallow this Ordinance it means that,44
occurrence?                                           we will be opening the way for what occurred last,44
   Senator Chipp-I am saying that that idiot          year. The Commissioner of the Australian Fed-,44
could be dealt with by his neighbours peacefully      eral Police has operated under this Ordinance by,44
without the interference of governments. That is      giving approval to certain groups to join the,44
"all I am saying.                                      march on this occasion. Those groups, of course,",44
                                                      have met-I admit to what Senator Evans has,44
   Senator WALTERS-But the honourable                 said-but not under the compulsory provisions of,44
"senator cannot guarantee that that man's neigh-      this Ordinance. Nevertheless, they met yesterday",44
bours will be peaceful. Is he suggesting that if that and they came to a reasonable sort of compromise,44
particular gentleman who has the swastika on his      which it appears will work well on Sunday. Let us,44
garage door turns up on Anzac Day with swas-         hope it does.,44
"tikas all over his uniform, the police should not",44
take some action before' perhaps some of the             My fear is that if the motion for the disallow-,44
returned servicemen-                                 ance of this Ordinance were adopted that would,44
                                                      throw everything back into the melting pot. The,44
   Senator Chipp-Not at all. But the police have,44
                                                      good work that has been done by people of good-,44
that power anyway under our existing laws.,44
                                                      will in these groups as well as by the Com-,44
   Senator Evans-That is fair enough because          missioner of the Australian Federal Police and,44
that is objectively offensive on any view.            others will be undone. We might well see a,44
   Senator WALTERS-But the decision that              shemozzle such as occurred last year occurring,44
"that man's appearance may cause a problem is a        again on Sunday. Nevertheless, I address myself",44
subjective one by a policeman. I agree with the       to the point that was made by Senator Evans in,44
honourable senator that action should be taken to     respect of the breach of peace provisions con-,44
"prevent that. After all, that is all that the Ordi-  tained in clause 24 of the Ordinance. The way he",44
nance is about. Obviously the basic difference of     described it caused me some consternation. But as,44
"opinion on this matter between Opposition             I see it, if, as he has described it, one of the group",44
members and Government members is the very            were to hold up a placard which gave some sort of,44
"simple-                                              offence to the major participants in the march,",44
"   Senator Evans-Some Government members.             that, of itself, would not be reasonable grounds for",44
                                                      the senior officer of police to ask that placard be,44
   Senator WALTERS-Not just some Govern-             removed or that that person remove himself from,44
ment members-we will see-but some Oppo-              the assembly or from near the assembly.,44
sition members and some Government members.,44
                                                         Senator Chipp-The police are interpreting it,44
   Senator Evans-Do you think they would all          that way.,44
accept your arguments?,44
                                                         Senator HARRADINE-Senator Evans said,44
   Senator WALTERS-I think the honourable,44
                                                      that the police are doing it that way. I suggest that,44
senator has been caucussed. He knows that,44
"                                                      if they are, they are interpreting the words of sec-",44
Government members are not caucussed. We will,44
                                                      tion 24 (2) incorrectly. Section 24 (2) states:,44
see what happens when the vote takes place.,44
There is a basic difference between the two groups       When a police officer of or above the rank of Sergeant has,44
                                                      reasonable grounds--,44
in this place. We believe that the traditional right,44
of the returned serviceman is paramount. The          He has to have reasonable grounds-,44
Opposition believes that the freedom of speech of     for believing that the conduct of a person in or near a public,44
radical groups to interfere with that traditional     assembly is likely to cause or provoke a breach of the peace by,44
"right is paramount.                                   any person, he may direct the first-mentioned person to leave",44
                                                      the vicinity of the public assembly.,44
   Senator HARRADINE (Tasmania),44
"(12.39)- Mr Acting Deputy President, I will be         It is the police officer who must have the reason-",44
-ery brief. It seems to me that we have been ignor-,44
"                                                      able grounds, not the person to whom the placard",44
Ing the fact that this Australian Capital Territory   is offensive.,44
"Public Assemblies Ordinance is before us because         Senator Evans-No, he has only to have a",44
"of what happened on Anzac Day last year. I ap-       reasonable anticipation of a violent response, that",44
preciate that this Ordinance is not only for Anzac    is all.,44
,44
"    Senator HARRADINE-No, Senator Evans                  Senator MESSNER (South Australia)-",45
"should look at clause 24 (1). If, for example, in     Minister for Veterans' Affairs) (12.51)-1 rise to",45
"the mind of the police sergeant, there was a com-    refer to one or two points. I think this issue has",45
pletely innocuous placard and if a majority par-     been talked out at great length and there is no,45
ticipant in the march were to attack the holder of    need to go over old ground. The Government's,45
"that placard then in my view he would be open to      position is well known. Certainly, through consul-",45
"a charge under section 24 (1), not the holder of      tation with Senator Lewis, as Chairman of the",45
the placard. So it seems that that is reasonable.     Senate Standing Committee on Regulations and,45
"                                                      Ordinances, a great deal of work has been done in",45
    Senator Evans-The holder of the placard is what even Senator Chipp acknowledged as a good,45
provoking the breach of the peace by the person attempt to get some order into the situation.,45
who thumps him.,45
                                                         I rise mainly to acknowledge the points made,45
    Senator HARRADINE-Under section 24 (1) by Senator Harradine in relation to what might be,45
it is the majority participant who is engaging in called a national event which has been referred to,45
conduct that is causing or provoking or intending by Senator Lewis and acknowledged by Senator,45
to cause or provoke a breach of the peace.            Chipp. It seems as though there is some common,45
    Senator Evans-It works both ways.                 ground for further consideration of that area. On,45
                                                      behalf of the Government I take the matter on,45
"    Senator HARRADINE-That is right, but it is board for later deliberation realising that Sunday",45
"up to the police officer, surely, to decide.          is very close and that Parliament will rise today. 1",45
                                                      will refer the matter to the Minister for the Capi-,45
    Senator Evans-He has only to have regard to tal Territory ( Mr Hodgman) and come back to,45
"whether or not there will be violence, that is all.   Senator Harradine for later discussions. Other",45
"    Senator HARRADINE-He has to have than that, the Government supports the Ordi-",45
"reasonable grounds. He has a responsibility, as a nance and will oppose the motion.",45
"sergeant of police, to charge a person who is            Senator RYAN (Australian Capital Territory)",45
engaged in a breach of the peace. 1 come back to (l2.53)-in reply-There has been fairly exten-,45
the brief point. I agree with what has been said by sive debate on the Australian Capital Territory,45
Senator Chipp and Senator Lewis. Whether Public Assemblies Ordinance. It is notable that,45
Anzac Day is to be a day on which there is unthere has been very little defence of the Ordinance,45
limited or limited participation in public assembly by the Government. Senator Lewis has explained,45
depends surely on the purpose of Anzac Day. It why he considers the Ordinance to be a good one.,45
has been said that Anzac Day goes back to the I think Senator Walters spent her time mainly,45
 first march which was held the year after the attacking one of my colleagues. The Minister for,45
event .at Gallipoli. The first remembrance was Veterans' Affairs (Senator Messner) has merely,45
 held in Melbourne when about 380 returned responded to a point well made by Senator,45
 Anzacs marched from near Princes Bridge to a Harradine. There has been very little analytical,45
 service at St Paul's. I agree with the proposition discussion of the Ordinance by Government,45
 that Anzac Day ought to be returned to being a senators and very little defence of it. I must note,45
 commemoration of the fallen dead. Another day my disappointment that the other elected rep-,45
" ought to be available, for example Australia Day, resentative of the Australian Capital Territory in",45
" for other victims of war or for other groups to this place, Senator Margaret Reid, has not par-",45
 march. But Anzac Day in my view ought to be set ticipated in this debate despite the fact that the,45
 aside especially for the commemoration of the issue is of great significance in the community at,45
 fallen comrades of persons who have fought in this stage and will continue to be for the course of,45
 wars.                                                 the weekend. It is very disappointing that Senator,45
    I am prepared to oppose this proposition only Reid has not come into the chamber either to de-,45
 on the basis that the Minster for the Capital Terrifend her Government's action or to give some as-,45
 tory ( Mr Hodgman) and the Government look at surances to the community.,45
 the whole question of Anzac Day to see whether it        Senator Lewis made one major point in defence,45
 could be separated because of the limited particiof the Ordinance. He said that it had the effect of,45
 pation character of the public assembly which causing conciliatory behaviour by various groups,45
 ought to be directed at the true purpose of Anzac in the community. Senator Harradine also com-,45
 Day. The Minister and the Government should mented favourably on this point. 1 simply point,45
 look at this matter and come back to the Parliaout-I think Senator Harradine acknowledged,45
 ment with a proposition along the lines that have this-that such conciliation activity that has,45
  been suggested.                                      taken place has taken place outside the terms of,45
,45
"the Ordinance. The Ordinance provides for con-       police, have expressed the gravest reservations",46
ciliation discussions before approval is granted.     about the Ordinance. It seems even at this stage,46
That did not happen. The meeting that took place      that the Ordinance will not achieve the,46
yesterday occurred at the initiative of the Com-     objective-the objective being something we all,46
"missioner of the Australian Federal Police, for       agree about-of an orderly and solemn remem-",46
"which he should be congratulated, and because         brance service on Anzac Day. That will not be",46
"various groups, in good faith and because the         achieved because of this Ordinance. Therefore, I",46
"people involved are good citizens, were prepared      believe it should not be allowed to proceed. I",46
to participate. Progress has taken place because of   thank honourable senators who made construc-,46
"the goodwill of the parties involved and not be-     tive contributions to this debate, particularly the",46
cause of the Ordinance.                               Australian Democrats who typically have main-,46
   Senator Harradine-They were defined be-           tained a position of support for democratic values,46
"cause of the Ordinance, were they not?                and democratic procedures. I urge the Senate to",46
                                                      disallow the Ordinance.,46
"   Senator RYAN-They were, but the concilia-",46
tion procedures under the Ordinance were not              Question put:,46
carried out. I am pleased that there were some           That the motion (Senator Ryan's) be agreed to.,46
"conciliation procedures, but I think the com-            The Senate divided.",46
munity groups involved and the Commissioner of,46
Police ought to be congratulated. Senator Lewis       (The President-Senator the Hon. Harold,46
should not claim that this happened because of                                     Young),46
the Ordinance. Senator Walters seemed to be                   Ayes                                              26,46
under a serious misapprehension as to the extent              Noes                                              27,46
of the Ordinance. The Ordinance is not simply to,46
provide for limited participation assembly on days                     Majority,46
of special significance. The Ordinance applies to,46
all public assemblie- held in the Australian Capi-                          AYES,46
"tal Territory, although of course it includes         Bolkus.N.                       Haines,J.",46
"                                                      Childs, B. K.                   Jones, G. N.",46
"special conditions for special days. Section 24 of    Chipp,D. L.                     Keeffe, J. B.",46
"the Ordinance, the breach of the peace provisions,    Coates,J.                       MCClelland, Douglas",46
"which is causing such concern to Opposition and       Coleman, R. N.                  MCLaren, G. T.",46
"Democrat senators and, I think, to some extent        Colston, M. A.",46
"                                                      Elstob, R. e.",46
"                                                                                      Macklin, M. J.",46
"                                                                                       Mason, C. V. J.",46
"Senator Harradine, applies to all public              Evans,G.J.                      Mulvihill, J. A.",46
"assemblies, that is all assemblies of three people or Foreman, D. J.                  Primmer, C. O.",46
"more in the Australian Capital Territory. It was, I   Georges,G.                      Robertson, E. A. (Teller)",46
"                                                      Gietzelt, A. T.                 Ryan,S. M.",46
"think, rather disappointing that Senator Walters,     Giles, P. J.                    Siddons, J. R.",46
"one of the two defenders of the Ordinance,            Grimes, D. J.                    Walsh,P.A.",46
seemed to be under such a serious mis-,46
apprehension as to the extent of it. Senator Har-                           NOES,46
"radine expressed his concern that the troublesome     Archer, B. R.                    Lewis, A. W. R.",46
"events of last year would not be repeated. That is    Baume, PeLer                     MacGibbon, D. J.",46
"                                                      Bjelke-Petersen, F. I.",46
"why he supported the Ordinance, although he           Carrick, Sir John",46
"                                                                                       Marlyr,J. R.",46
"                                                                                       Messner, A. J.",46
"seemed to have very grave reservations about it. I    Collard, S. J.                   Rae, Peter",46
"place on record that a lot of the disturbances last   Critchton-Brown, N. A.           Reid, M. E.",46
"year came about because of the Ordinance. It did      Durack, P. D.                   Scoll,D. B.",46
"                                                      Guilroyle, Dame Margaret        Teague, B. C.",46
"not in fact solve any of the problems, just as this   Hamer,D.J.                      Thomas, A. M. (Teller)",46
"year's Ordinance, I anticipate, will not solve any    Harradine, B.                   Townley, M.",46
"of the problems.                                      HiII,R.                          Wallers, M. S.",46
"                                                      Jessop, D. S.                    WaLson, J. 0. W.",46
"   In conclusion I remind the Senate that we are      Kilgariff, B. F.                 Young,H. W.",46
"engaged in an exercise of our democratic respon-     Lajovic, M. E.",46
sibilities. The elected members of the House of,46
Assembly are opposed to this Ordinance. All com-                            PAIRS,46
"munity groups affected by it have criticised it in    Chaney, F. M.                    MCInlosh, G. D.",46
