text,pageNumbers
ramatta? Both of them cannot be right. The      system what has been ripped out since 1996.,100
member for Lindsay must clarify this issue.     The Howard government has not been gen-,100
                                                erous to those in most need of assistance. It,100
"    Fourthly, will the member for Lindsay       has cut back on areas where recreational and",100
"confirm or deny that she, Mr Berman or          sporting programs offer something positive",100
Councillor Simat witnessed the electoral en-   to people and communities who have suf-,100
rolment forms of Paul and Joe Matosin and       fered under this government. Whilst we have,100
Adam Brown? Will she confirm or deny that       generally supported today's announcement,100
"these enrolment forms were witnessed in her     of increased funding for sport, it does not in",100
electorate office in Penrith? And the final     any way compensate for the years of short-,100
"question is this: it is undeniable that, as the sighted cuts and the axing of critical sports",100
"president of the Liberals' local government     programs. Indeed, it has not escaped the op-",100
"conference in Penrith, the member for Lind-    position's attention that a significant propor-",100
say would have had knowledge of the front       tion of the restorative funding is in the out,100
party scam that was being organised out of      years and that it will not be realised by the,100
her office. Does the member for Lindsay         Australian sporting community in the com-,100
think that just because the Federal Police      ing financial year.,100
"have closed her file she has somehow re-          That said, today's budget shows that the",100
gained the trust of the people living in her    coalition has failed to capitalise on the nexus,100
electorate? Her involvement in this shonky      between physical activity and improved,100
"affair has seriously undermined her claim to    wellbeing, which should be the cornerstone",100
be a clean non-politician of western Sydney     of any sport and recreational policy. There is,100
and it has shown her up for what she really     a mountain of evidence available showing,100
"is. Over the coming weeks, I will be seeking    the direct correlation between the provision",100
full and honest answers to these questions      of participatory activities and improved indi-,100
,100
vidual and community wellbeing. There is         the pursuit of providing meaningful and in-,101
"substantial documentation, both anecdotal        valuable opportunities for their community.",101
"and analytical, demonstrating that mental        For example, RecLink in Victoria work with",101
"and physical health, antisocial behaviour,       agencies such as the Sacred Heart Mission,",101
"criminal activity and drug and alcohol abuse     Outreach, the Brotherhood of St Laurence,",101
"can be alleviated and improved through par-     crisis accommodation agencies, youth",101
"ticipation in sporting and recreational activi- homelessness groups, inner city health cen-",101
"ties. In other words, governments can ad-       tres, the Salvation Army and many other",101
dress social and health problems not just        services dedicated to helping those in need.,101
through traditional means but through alter-    With the generous assistance of these charity,101
native approaches which assist those people      groups and agencies and the involvement of,101
"who, for complex reasons, do not easily fit in   key sporting organisations such as the AFL,",101
with the sometimes restrictive limitations       RecLink are able to offer an incredible range,101
imposed by sporting bureacracies.                of activities for people who would otherwise,101
"   Tonight, I want to talk briefly about a very  not be given the chance to be part of a com-",101
important and significant initiative that is     munity and participate in activities that make,101
doing a tremendous job in addressing this        an enormous difference to their mental and,101
much neglected aspect of community sport         physical outlook.,101
"and community wellbeing. On a recent visit          Mr Peter Cullen, who runs the Victorian",101
"to Melbourne I was privileged to visit Re-      RecLink program, has worked tirelessly to",101
"cLink, an organisation that provides sporting    provide an incredibly diverse range of ac-",101
and recreational opportunities for homeless      tivities. On my visit to RecLink I saw,101
people and those with mental illnesses and       proudly displayed photographs and images,101
drug and alcohol related problems. RecLink       of people with social and physical challenges,101
"is essentially delivering sport and recreation   who were playing basketball, football, tenpin",101
"programs to Australians who, for want of a       bowling, cricket, lawn bowls, golf, swim-",101
"better term, fall through the cracks of main-   ming and squash in a very innovative pro-",101
stream society.                                  gram called ‘Come and try events'. As Peter,101
"   RecLink originated in Melbourne in 1990,      Cullen has pointed out, RecLink's successful",101
with the aim of providing recreational ac-      growth is a measure of the value which par-,101
tivities to people who experience social dis-   ticipants place on the unique opportunities,101
"advantages. These disadvantages include          offered to them. In the last year alone, the",101
"homelessness, unemployment, substance            number of membership agencies has risen",101
"abuse and addiction, poverty, alienation, be-   from 45 to 60. They have also managed to",101
"havioural disorders and mental illness. The      increase their focus on women, and their in-",101
philosophy of RecLink is that everyone has       novative programs have made significant,101
the right to access recreational activities and  inroads in addressing the shortfall in oppor-,101
enjoy the benefits that come from that par-     tunities for women.,101
ticipation. RecLink is a great vehicle for en-     The enormously significant contribution,101
joyment. It provides opportunities to rejuve-   RecLink is providing to those most at risk,101
"nate the human spirit, to create friendships,    deserves recognition and support from local,",101
"to motivate and develop skills, and to deliver   state and federal governments. It was both",101
all the consequent benefits that derive from     heart warming and humbling to find out that,101
"increased fitness. Since 1990, RecLink has       most of the people involved with RecLink do",101
"expanded to include 60 agencies in Victoria,     so in a volunteer capacity. They give of their",101
"and it now provides about 16 sporting and        own time, and in many cases their own",101
"recreational programs. RecLink has also ex-     money and resources, to help expand Re-",101
"panded into other states, particularly South     cLink's operations in linking up potential",101
"Australia, where similar programs are pro-      participants and people who want to be in-",101
vided.                                           volved in sport and recreational activities,101
   The most important aspect of RecLink is       and giving them the means to actually do so.,101
that they work with many other agencies in       They do this with a generous spirit that is,101
,101
sadly lacking from many governments in          circumstances. They had turned to their local,102
"terms of sport and recreation, not the least    member of parliament. Their local member",102
being the coalition federal government. Re-    of parliament had made the effort and had so,102
"cLink only survive because of the generous      helped them that, when he died, they actually",102
"efforts of their activity coordinators and the  wanted to attend his funeral and, in their own",102
"willingness of many welfare agencies to         way, record their appreciation. I found that",102
commit staff to help RecLink. I found Re-      really quite striking.,102
cLink to be one of the most inspiring exam-       The second thing for which many of us,102
ples of the meaning that sport and recrea-     will remember Peter was his passionate,102
tional activities can add to people's lives. It,102
"                                                commitment to human rights, often for",102
was very clear to me that they contributed,102
                                                causes at time when they were less fashion-,102
greatly to improving the quality of life of,102
                                                able. He was never one to get on the band-,102
particularly those homeless people in inner,102
                                                wagon. If there was somebody suffering he,102
city Melbourne where this Victorian RecLink     would be out there trying to provide assis-,102
"was established.                                tance. I remember him in that capacity, par-",102
"           Nugent, Mr Peter Edward              ticularly as chairman of our Amnesty Inter-",102
    Senator HILL (South Australia-Leader        national parliamentary group.,102
of the Government in the Senate) (8.40             The third area for which I think he will be,102
p.m.)-I want to say a few words in memory       particularly remembered was his commit-,102
of our late friend and colleague Peter Nu-     ment to Aboriginals and Torres Strait Island-,102
"gent, who prematurely and suddenly died a       ers. It was a genuine commitment that Abo-",102
"little while ago. We, as a Senate, acknowl-    riginals and Torres Strait Islanders should be",102
"edged his life with respect at our centenary    treated with respect, that their traditions and",102
"sitting in Melbourne, but there are a few       cultures should be properly understood, and",102
things I want to put on the record tonight on   that we must grow as an ever more tolerant,102
"behalf of the government and for myself.        society, particularly accepting of differences.",102
"    Peter was an able, industrious and princi- He was our shadow minister for Aboriginal",102
pled man. He was also a true liberal. He was    and Torres Strait Islander affairs for some,102
"committed to individual freedoms, to enter-    time. He played a lead role in the Council for",102
prise and to the wellbeing of those not as      Aboriginal Reconciliation for some six,102
well off. He understood the proper role of the  years. He demonstrated on those issues his,102
state in relation to those who needed the       commitment to these people and his abhor-,102
support of the state. His life was very much a  rence of anything that might be described as,102
"life of service, through the Royal Air Force    racist.",102
and then for some years in this parliament.        So there he was-a special man with spe-,102
But in the middle of that career he also suc-  cial qualities which many of us would like to,102
"cessfully entered business, which I think       be remembered for. We will miss our friend",102
demonstrates his broad capacities.              and colleague Peter. I take this opportunity to,102
    I think he will be remembered by many of    send my condolences to his wife and family.,102
us for a number of particular attributes.,102
"Those of us who were privileged to be at his              Nugent, Mr Peter Edward",102
funeral were struck by the mass of people          Senator PAYNE (New South Wales) (8.45,102
who attended because he had affected their      p.m.)-I rise to make some brief comments,102
lives in some way. They were not the sort of    in this adjournment debate on the untimely,102
people who were attending the funeral be-      death of my friend and our colleague Peter,102
"cause they thought they should attend the       Nugent. They will be brief comments which,",102
"funeral. They were there because they had a     quite honestly, I wish it were not necessary",102
"personal memory of Peter. When we started       to make. In 1989, when I was engaged in the",102
to explore their stories with some of them      then frenetic activity of being the Federal,102
"afterwards, we found a myriad of different      President of the Young Liberal Movement in",102
"stories of people who had needed help, of       Australia, my then Vice President, Chris",102
"minorities, and a whole range of different      Molnar-the Victorian Young Liberal presi-",102
,102
"dent-spoke to me incredibly enthusiasti-        human rights, which, as Senator Hill said,",103
cally about this guy who was running in As-     was a driving force in his political life.,103
ton and about the great campaign they were           On issues like constitutional reform and,103
running. Chris's enthusiasm on Peter's behalf,103
"                                                 mandatory sentencing, I regarded Peter as a",103
was remarkable. He spoke in very glowing,103
"                                                 leader in the debate in our party, in the par-",103
terms of his candidate for the then very mar-,103
                                                 liament and also in the community. On a per-,103
ginal seat of Aston. Obviously Peter's repu-,103
"                                                 sonal note, his unwavering commitment to",103
"tation for marginal seat campaigning grew,       true liberalism-to the principles that guided",103
"evidenced by his re-election in 1993, 1996       his work-was a model that many of us",103
"and 1998. As my leader, Senator Hill, said,",103
"                                                 could only hope to follow, given that we are",103
from the breadth of representation at his,103
                                                 often caught up in the occasional political,103
"service in his electorate, his great commit-",103
                                                 morass that passes for party politics in Aus-,103
ment to Aston was quite clear.,103
                                                 tralia. I learnt an enormous amount from my,103
   I came through that political period to       friend and colleague Peter Nugent. In many,103
know of Peter's interest in foreign affairs and  ways I would describe him as one of my,103
"trade issues, particularly in China and in       mentors in this place since I came here, gen-",103
Asia more broadly. He was also interested in     tly pushing-never easy to do with me-ad-,103
indigenous affairs in this nation. He had a      vising and suggesting. I valued that advice,103
"passionate commitment to the wellbeing and       and judgment, and I will miss it.",103
the future of indigenous Australians and also        I was enormously moved by the words of,103
"to human rights. He was a very regular trav-    the member for Kooyong, Petro Georgiou, at",103
"eller to the broad Asian region; in fact, he     Peter's service. I think he summed up very",103
"returned from a visit just days before his       eloquently the thoughts unspoken, and per-",103
"death. Those who accompanied him on that         haps difficult to express, of many of us at the",103
visit remarked upon it in very favourable        time. After a recent political skirmish in,103
"terms.                                           which Peter took a great interest in my fate, I",103
                                                 was pleased to be able to say that I left the,103
   It was most particularly since my ap-        process with my self-respect and my integ-,103
"pointment to the Senate in 1997, and more        rity intact, not always an easy matter in this",103
"recently since the 1998 election, that I had     business. Peter's political career was marked",103
what I regard as a very important opportunity    completely by decency and integrity.,103
to work closely with Peter. I admired and,103
respected him. I valued his friendship enor-        For Carol and for their families this is ob-,103
"mously. Along with many of my colleagues,        viously a loss most keenly felt. I know that",103
"I will miss his very sharp wit, his wisdom       little is consoling at this time, but they must",103
"and his advice.                                  be proud of his achievements, his contribu-",103
                                                 tion and his passionate adherence to his prin-,103
   I was the enthusiastic secretary of his for- ciples. I am enormously proud to have,103
eign affairs and trade backbench committee.      worked with Peter and very honoured to,103
This is not a job that people always take on     have been a friend.,103
"with great enthusiasm, but working with Pe-",103
"ter was an absolute pleasure. His display of                Nugent, Mr Peter Edward",103
"his enthusiasm, his interest in the variety of       Senator RIDGEWAY (New South",103
issues he could possibly explore and the         Wales-Deputy Leader of the Australian,103
knowledge that he could impart were very         Democrats) (8.50 p.m.)-I rise today to ex-,103
important to those of us who joined with him     press the condolences of the Australian,103
on that committee. I am also a member of the     Democrats to the Nugent family and to the,103
Human Rights Subcommittee of the Joint           Liberal Party of Australia for the loss of an,103
"Standing Committee on Foreign Affairs, De-      exceptional man and an exceptional politi-",103
"fence and Trade, of which Peter was chair. In    cian. Not only has the Nugent family lost a",103
"that capacity, and as chair of the parliamen-   compassionate and decent man but the Lib-",103
tary group for Amnesty for a very extended       eral Party has lost a true defender of its so-,103
"period, Peter demonstrated his respect for       cial conscience. Peter Nugent was a person",103
,103
who took pride in defending the rights of        stood and defended the rights of many disad-,104
people who could not defend themselves. He       vantaged Australians well before many oth-,104
was willing to defend them in a sometimes        ers decided it would be popular to do so. It,104
hostile parliamentary and party room envi-      was not politics that drove the decision to,104
ronment. In Peter the Liberal Party had a        stand up and be counted on such an unpopu-,104
member who was willing to go against his         lar issue at the time; it was compassion. Peter,104
party to represent the views of those people     leaves behind the legacy to take up the chal-,104
"who elected him, despite how unpopular           lenge to wear his clothes of compassion.",104
such a position might have been. Peter was a         From the obituaries and the statements,104
"supporter of reconciliation, a passionate hu-   following his death, it is very clear that his",104
"man rights advocate, a champion for an offi-    legacy to this place is one of integrity. It ap-",104
"cial apology to the stolen generations, a de-   pears that everyone in this place who had the",104
fender of individual rights against the state's  pleasure to work with Peter liked and re-,104
willingness to interfere and a member of         spected him for the decent manner in which,104
parliament who was determined to be any-        he conducted himself and the manner with,104
thing other than a time server.                  which he dealt with the obvious conflicts,104
   Some of the descriptions of Peter may         between his personal positions on social is-,104
well have led you to believe that he should      sues and those of his party. Across the politi-,104
have been a member of the Australian             cal spectrum and out in the wider commu-,104
"Democrats. On his election to the House of       nity, his deeds more often than his words",104
"Representatives in 1990, the Age newspaper       spoke to the people in a way few are able to.",104
"said, ‘ Mr Nugent thinks politics is about        He did not rubbish the party, nor did he",104
people and politicians should find out what      recklessly attack those people with whom he,104
people think.' He was keen to be a true rep-    disagreed. He was reasoned but passionate,104
resentative of the people. It is most unfortu-  and committed without being dogmatic.,104
"nate that Peter left us before we all had the        In this election year, we could do no",104
chance to learn the lessons that he had to       greater honour to the legacy of Peter Nugent,104
"teach and before he had the opportunity to       than to remember his lessons of respect,",104
exert greater influence over the way in which    compassion and integrity in the work we do.,104
"we do our business.                              His family, his party and our nation have lost",104
"   Perhaps more important than party aspira-    a great man. But, hopefully, we will not lose",104
tions is the legacy that Peter Nugent left his   the lessons he has left all of us to learn.,104
"family, his party and the parliament. After                Nugent, Mr Peter Edward",104
"one is gone, the real impact of their legacy is      Senator TCHEN (Victoria) (8.54 p.m.)-I",104
found in its ability to stand the test of time.  rise tonight to pay respect to the late Peter,104
"The legacy that Peter left his family was re-   Edward Nugent, the member for Aston. The",104
spect. He was a man in whom his family           contribution Peter Nugent made in his life-,104
"could rightly express a great deal of pride.     time to this parliament, to the Liberal Party,",104
"He was well respected by all sides of poli-     to his community, to Victoria and to Austra-",104
"tics, well respected in his electorate and well  lia has already been well recorded by others",104
respected more broadly in the Australian         who knew him much longer and better than,104
"community. He did not bring his profession       I, so I shall be very brief.",104
into disrepute.                                      That I am not amongst those who can say,104
   Compassion is the legacy he left his party.   that they knew Peter Nugent well is clearly,104
From his work on the Human Rights Sub-          my loss-all the more regrettable because it,104
committee of the parliament's Joint Com-        is a loss that I shall never be able to redress. I,104
"mittee on Foreign Affairs, Defence and           wish that I could. So, tonight, I do the only",104
"Trade, to his close and intense participation    thing I can: stand and say that I am proud to",104
"on the Council for Aboriginal Reconcilia-       have served, albeit briefly, with Peter Nu-",104
"tion, compassion was evidently his modus         gent-one migrant Australian to another mi-",104
operandi. In the face of destructionist politics grant Australian.,104
"from the likes of One Nation, Peter Nugent",104
,104
"           Nugent, Mr Peter Edward               speaking out probably was not doing his ca-",105
"                                                 reer much good, but he still did it.",105
   Senator BOURNE (New South Wales)                 I think it was pretty obvious at his memo-,105
(8.55 p.m.)-I have seldom been more              rial service-which I must say I was very,105
shocked than I was when I heard about Pe-       moved by-that everyone who spoke very,105
ter's death. It had to be one of the things I    much respected Peter. You would have to,105
least expected to hear on the news. Peter Nu-   include the Prime Minister in that. It was,105
gent was elected the same year I was. We         very obvious from the way the Prime Minis-,105
"both belonged to many of the same groups,        ter spoke that he had great respect for Peter.",105
"most of which have been mentioned here           The tributes at the service were lovely, and",105
tonight: the Amnesty International Parlia-      certainly no less than Peter deserved. One of,105
"mentary Group, on which he served as chair       the speakers at the service was Peter's",105
"for quite a while; the Foreign Affairs Sub-     daughter, Deirdre. She spoke really well. It",105
committee of the Joint Standing Committee        was my favourite of the tributes. Everyone,105
"on Foreign Affairs, Defence and Trade; and       who knew Peter and spoke with Peter over",105
"also, and particularly, the Human Rights         the years would realise how proud he was of",105
Subcommittee of the Joint Standing Com-         all his children-his three children and his,105
"mittee on Foreign Affairs, Defence and           three stepchildren. He was always telling you",105
"Trade. Peter was also the chair of the Human     what they were doing, who was doing what",105
Rights Subcommittee for quite a while as         exam and what his grandchildren had done.,105
well. He was a very good chair. I read in one    He was immensely proud of them. I know,105
of the obituaries that he once said that the     they are aware of that-and they should be-,105
way that you can judge a society is by how       but they should also be aware that he was,105
they treat their minorities. He was very con-   quite happy to tell everybody else about how,105
cerned about how any minorities are treated      proud he was of his children.,105
"within Australia and, in fact, in the world. He",105
                                                    I would like to express my condolences to,105
"was always prepared to show that concern,",105
"                                                 Peter's wife, Carol, who I am also proud to",105
always prepared to listen and always pre-,105
"                                                 say is a friend of mine, to his children,",105
pared to speak up for people.,105
"                                                 Deirdre, Greg and Barry, and to his stepchil-",105
"                                                 dren, Nicholas, Victoria and Sarah. I was",105
"   Peter was not a saint, and I do not think     speaking to Carol at the Melbourne sittings",105
we should assume that he was. Anyone who         of the parliament and she was very touched,105
has travelled on a delegation with Peter will    that a seat had been left for him and that a,105
"be aware that, if you were 30 seconds late to    rose had been put on the seat. She said to me,",105
"leave, he would be standing in the foyer of      ‘I just hope he knows that people realise and",105
the hotel tapping his foot and looking at his    always have realised how important he was,105
"watch, and you knew that you were in trou-      and what he did, and I just hope that he can",105
"ble. We often hear on the loudspeaker system     hear it now.' Carol, I am sure he can and I",105
that members of a certain committee are re-     must say that I am very sorry he has left. I,105
minded of a meeting taking place somewhere       think he will be a great loss to this parlia-,105
or other. Peter is the only chair I know who     ment and to Australia.,105
would ask for that to be done before the,105
"meeting had even started, to make sure that                Nugent, Mr Peter Edward",105
people were there on time. He was abso-            Senator PATTERSON (Victoria-Par-,105
lutely dead keen on punctuality. I must say      liamentary Secretary to the Minister for Im-,105
"that it often drove me totally crazy. But, even  migration and Multicultural Affairs and Par-",105
"though he was not a saint, he was a very         liamentary Secretary to the Minister for For-",105
good and a very decent man. As Senator           eign Affairs) (9.00 p.m.)-I met Peter over,105
"Payne said, I am very proud to be able to say    10 years ago, when he was the candidate for",105
that he was my friend. Peter stood up for        Aston. I regret that I was not able to attend,105
those who were least able to stand up for        his funeral as I was engaged in parliamentary,105
"themselves, even when his views were not         responsibilities visiting Papua New Guinea",105
"popular in the party room. He knew that          to look at our aid program there, and I am",105
,105
sure he would have preferred me to be there       were addressed promptly. We have never had,106
"than to be at the service. But it is not the sort a complaint about Peter saying, ‘Well, I",106
of thing for which you can send an apology        wrote him a letter and I never heard back.',106
or the sort of thing that you can explain to      He was very responsive in that way. He was,106
people why you were not there. But I am           a fine example of the sort of person who rep-,106
"sure that Peter, of all people, would have        resented his electorate with dignity, diligence",106
realised and thought it more appropriate for      and devotion. The people of Aston were very,106
me to continue my trip to PNG and to look at      well served over the past decade with Peter,106
the enormous work that has been done under        Nugent as their member. Despite his assidu-,106
the AusAID program. I know he would have          ous attention to detail and his assiduous at-,106
"been very interested in what I had to say         tention to his electorate, he was not paro-",106
"when I got back, as he was a member of the        chial; he had a much wider view. He had a",106
foreign affairs committee.                        very strong commitment to human rights. He,106
"   As I said, I met Peter 10 years ago, when      had a very strong view about Aboriginal rec-",106
he was a candidate for the 1990 election. I       onciliation and was very prepared to express,106
had been helping to look after the then eight     that. He played a very active role in his,106
seats that we did not have. I became involved     shadow ministry portfolio in that area.,106
in campaigning with him. He was an in-              Peter also realised the importance of de-,106
credibly cooperative colleague. He wel-          veloping Australia's international relation-,106
comed me and other senators into his elec-       ships. He was a very active chairman of the,106
torate. As a senator you almost need a pass-     Australia-China Parliamentary Friendship,106
port to get into the electorate of some House     Group. He approached that role and the vari-,106
"of Representatives members, and I can see         ous things that happened in that role with",106
colleagues on the other side smiling at that.     equal enthusiasm. The visit of a Chinese,106
But Peter was really very expansive in his        dignitary was important and we as members,106
hospitality; he shared his electorate. They are   of the friendship group were invited. Peter,106
also our electorates and sometimes House of       made sure that the Chinese delegation would,106
"Representatives members forget that, but          meet all of us. He was equally enthusiastic",106
Peter never forgot that. He promoted the role     about the annual ping-pong competition be-,106
of his parliamentary Senate colleagues and        tween the federal parliament and the Chinese,106
"he promoted the role of the Senate-again,         embassy. I think it surprised us more than",106
something not all House of Representatives        anybody that we won the last combat we had,106
members do.                                       against the Chinese embassy. I was very,106
                                                  proud to be a part of that ping-pong team. I,106
   He brought to bear his extensive life expe-   do not claim that ping-pong is one of my,106
"riences, which came from a mixture of the         great abilities. But Peter played a very good",106
"Royal Air Force and business. He brought          game of ping-pong and I think that, as the",106
"that experience to his role as a House of Rep-   leader of our team, he was instrumental in",106
resentatives member. His constituents were        our winning that ping-pong match.,106
incredibly well served by an outstanding,106
"member. He represented them, he responded            Peter was able to mix the challenges of",106
"to them and he reacted to their concerns and      being a member of parliament, from diplo-",106
"needs. Both here and in the other House peo-     macy to ping-pong diplomacy, equally. I",106
ple have spoken extensively about the stands      think that is something that all of us do not,106
he took on issues of principle; he was not        always achieve. I think Peter was able to mix,106
going to be moved when he believed there          them together and to achieve an outcome that,106
was an issue of principle. As people have         was important for Australia and important,106
"said in the other House, he did not bend to       for our relationship internationally. Others",106
the wind of what might be thought to be           have elaborated on his achievements over the,106
public opinion.                                   10 or 11 years he was in parliament-his,106
                                                  various roles on committees such as the Na-,106
"   He paid incredible attention to detail. He     tional Crime Authority committee, and I will",106
was a stickler for ensuring his constituents'     not go over those.,106
letters were answered and that their concerns,106
,106
"   From a personal point of view, I have lost    nority and sometimes if he was the only one",107
a strong supporter. Peter constantly had the     who had a particular point of view. He never,107
interest of the coalition team on his agenda. I  shied away from controversy within his own,107
"featured quite regularly in his newsletter and   party, and I think that he earned the respect",107
had a column in his newsletter. He was not       of every one of his colleagues because he,107
afraid of sharing with his Senate colleagues.    was outspoken and because he was prepared,107
I have lost not only a strong supporter but a    to stand up and say what he believed in.,107
friend and an outstanding colleague. It can-,107
not be said of all of us in this place but Peter    During his time on the Human Rights,107
"was one who was able to wear both the hat        Subcommittee, Peter made an enormous",107
of a politician and the hat of a parliamentar-  contribution to many of the inquiries that,107
"ian, and he knew when to wear which-            took place. One that I remember was the",107
something to which we all ought to aspire.       handover of Hong Kong and issues related to,107
   Aston has lost a tremendous representa-      that. There was another inquiry in recent,107
tive. The parliament has lost not only a poli-  times on issues of the freedom of religion,107
tician but a fine parliamentarian. I wish to be  and belief in Australia. At the time of his,107
"associated with the messages of condolence       death, we were in the process of completing",107
and to offer my condolences to Carol in her      a report on our visits to detention centres,107
"loss, to his children and his stepchildren, and  around Australia. It is a fact that, on the very",107
"to his extended family. Sometimes we forget      day that Peter died, he was due to receive a",107
the staff and friends of a person who has        draft report on those visits. It has fallen to,107
died. To his staff and friends I offer my        me as chairman of that committee to com-,107
"deepest sympathy and condolences. I hope         plete the report, and I am very pleased to",107
that many of us will take a leaf out of Peter's  know that Peter's work will be continued by,107
"book in knowing where the role of a politi-     my colleague Senator Marise Payne, who",107
cian and the role of a parliamentarian begin     tomorrow will take over his role as chair of,107
and end.                                         the Human Rights Subcommittee. I am sure,107
                                                 that she will do so in the same vein that Peter,107
"          Nugent, Mr Peter Edward                did. His contribution to that committee and",107
"   Senator FERGUSON (South Australia)            to those inquiries meant that, as in the Lib-",107
"(9.07 p.m.)-I rise to pay my respects to Pe-    eral Party, there was a very wide variety of",107
ter Nugent. As chair of the Joint Standing       points of view. We claim to be a broad,107
"Committee on Foreign Affairs, Defence and        church, and Peter was one of our party who",107
"Trade, I wish to pay tribute to Peter's contri- was prepared to state his point of view and to",107
bution to that committee. It is no accident      work for whatever he believed in.,107
that Peter was chair of the Human Rights,107
Subcommittee of the Joint Standing Com-            Peter will be missed in the parliament. He,107
"mittee on Foreign Affairs, Defence and           was never shy about saying anything, and he",107
Trade. As many people in this chamber are        will be missed because of the energetic con-,107
aware-as all of his colleagues in the lower      tribution that he made. He sometimes pro-,107
"house know-Peter's greatest contribution to      vided a sounding-board for others, and he",107
this parliament was his attitude towards hu-    provided a personal viewpoint that some-,107
"man rights and, as mentioned by Senator          times enlightened others. It is with sadness",107
"Patterson and others, towards Aboriginal         that we have to get up tonight and pay our",107
reconciliation. Peter was a very strong advo-   respects to Peter. I would like to express my,107
"cate of the things, ideals and issues that he    condolences to Carol and to his family, and I",107
believed in strongly. I guess it is no secret    want Carol to know that the enormous efforts,107
that I did not always share Peter's views on     that he put into the Joint Standing Committee,107
"many of those issues, and neither did many       on Foreign Affairs, Defence and Trade, par-",107
of his colleagues. But one strong point of       ticularly as chair of the Human Rights Sub-,107
"Peter's was that, regardless of other people's   committee, were appreciated by all he came",107
"opinions, he was always prepared to speak        into contact with, on both sides of the par-",107
"his point of view-even if he was in a mi-       liament, and that will be his lasting legacy.",107
,107
"           Nugent, Mr Peter Edward                   quirements to improve the effectiveness of the",108
                                                     NCA.,108
    Senator MCGAURAN (Victoria) (9.10,108
p.m.)-I seek leave to incorporate a speech           During his term as Chair of the PJC Peter con-,108
by Senator Ellison regarding this matter of          ducted three important reviews and delivered,108
"                                                     reports: Street Legal, a report on the NCA's use of",108
condolence.                                          “controlled operations”; Witness for the Prosecu-,108
    Leave granted.                                   tion: Protected Witnesses in the National Crime,108
    The speech read as follows-                     Authority; and review of the National Crime,108
"                                                     Authority Legislation Amendment Bill, 2000.",108
Tonight I wish to pay tribute in the Senate to Pe-  The Government's impending legislation bears,108
ter Nugent who passed away on 24 April 2001.         the hallmarks of Peter's attention to detail and,108
He is survived by his wife Carol and his three       owes much to guidance.,108
children and to them I extend my condolences         As the responsible Minister I wish to place on,108
and those of a grateful Liberal Party.               record my appreciation of the work that Peter did,108
Peter Nugent's life was one of service to the pub-  in relation to law enforcement at the National,108
lic.                                                 level.,108
"As a member of the Royal Air Force for 24 years                Nugent, Mr Peter Edward",108
Peter achieved the rank of Squadron Leader.             The PRESIDENT (9.11 p.m.)-In closing,108
"Whilst this career in itself represented a signifi- this debate, I too would like to pay my re-",108
"cant period of public service, Peter went on to",108
leave the private sector in 1990 to devote the re-  spects to Peter Nugent. My condolences go,108
mainder of his life to what he described in his      to Carol and to his family. His particular in-,108
maiden speech as the ‘hard working' people of        terest in the Asia and Pacific area was,108
Aston.                                               something that I noticed and respected him,108
"In addition, Peter served all Australians as one of  for. There were occasions when it was neces-",108
the most energetic and active contributors to the    sary for this parliament to be represented in,108
"Commonwealth Parliament.                             the Asia-Pacific area, and Peter was always",108
"Indeed, few members of the Government were           prepared to put himself out to go to a meet-",108
not aware of Peter's passionate contribution to      ing to represent this country and to develop,108
policy debates within the party room and all were    his interests and his friendships with the,108
aware of his continued efforts to champion the       people there. There will be many in those,108
causes of those that he saw as the most socially     countries who mourn his passing and would,108
"disadvantaged. In this sense, Peter's fundamental    have been, as we were, deeply shocked at the",108
commitment to human rights issues were re-          suddenness of his death. He certainly has,108
"flected in his contributions as chairman of the      made a great contribution, and I join with",108
Human Rights Sub-committee of the Joint              senators who have spoken this evening in,108
Standing Committee for Foreign Affairs and his,108
period of chairmanship of the Amnesty Interna-,108
                                                     offering my condolences to Carol and the,108
tional Parliamentary Group.                          family.,108
As Minister for Justice and Customs I was most               Senate adjourned at 9.12 p.m.,108
aware of Peter's work as Chair of the Parliamen-                     DOCUMENTS,108
tary Joint Committee on the National Crime,108
"Authority, for which I have responsibility. Peter",108
                                                                           Tabling,108
held this position from 10 December 1998 until          The following government document was,108
his death this year.                                 tabled:,108
"Peter was highly regarded by Mr Gary Crooke,                Australian Law Reform Commission-Re-",108
"the Chair of the NCA, and by NCA staff. Peter               port-No. 91-Review of the Marine In-",108
was an intensely constructive and practical con-           surance Act 1909.,108
tributor to the resolution of the various issues and                       Tabling,108
challenges facing the Australian law enforcement,108
community.                                              The following documents were tabled by,108
The outcomes of his work are of interest and,108
                                                     the Clerk:,108
"value to all law enforcement agencies, not just the         A New Tax System (Goods and Services",108
NCA. Peter Nugent led the Committee in con-                Tax) Act-A New Tax System (Goods and,108
"ducting important inquiries into witness protec-           Services Tax) (Exempt Taxes, Fees and",108
"tion, controlled operations and legislative re-            Charges) Determination 2000 (No. 3).",108
,108
     Aboriginal and Torres Strait Islander            Class Rulings CR 2001/5-CR 2001/15.,109
     Commission Act-Review panel convened             Commonwealth Electoral Act-Regula-,109
     by the Minister under section 141-Final          tions-Statutory Rules 2001 No. 58.,109
     boundary recommendations.,109
                                                      Commonwealth Places (Mirror Taxes),109
     ACIS Administration Act-                        Act-Commonwealth          Places   (Mirror,109
