text,pageNumbers
underway in Australia for well over a decade. There have been 22 marriage equality bills,81
"introduced into the Australian parliament since John Howard, the former Prime Minister,",81
changed the marriage law in 2004. How will the government facilitate the actual passage of,81
legislation to reflect Australia's overwhelming vote for equality that was announced today?,81
"   Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",81
"Council and Leader of the Government in the Senate) (14:17): Thank you very much indeed,",81
Senator Rice. May I say I join you and many other members of this chamber in welcoming-,81
"indeed, in rejoicing at-the outcome of the marriage postal survey, which returned a yes vote,",81
"a little higher than I had expected, of 61.6 per cent and a participation rate of 79.5 per cent.",81
"This, on any view, was an outstanding outcome. I want to once again congratulate Senator",81
"Mathias Cormann, who was responsible for the conduct of the marriage postal survey, on an",81
"outstanding performance. The result-as somebody who, for years, has been an advocate of",81
the yes case-gladdens me greatly.,81
"   Senator Rice, what the parliament will do now is precisely what the Prime Minister and I",81
"have promised it will do. It will facilitate the consideration of a private member's bill-in fact,",81
it will be a private senator's bill-to give effect to the strongly-expressed wishes of the,81
Australian people.,81
   This is an important day in Australia's history. It is an important day in the history of,81
human rights in Australia. It is an important day on which we acknowledge and finally strike,81
down this barrier of discrimination against people on the grounds of their sexuality. While,81
"respecting, as I do, the conscientious beliefs of those who didn't want to see the definition of",81
"marriage changed, I, nevertheless, as I said before, welcome and rejoice in this outcome and I",81
look forward to the passage through this parliament before the end of this year of legislation,81
to give effect to it.,81
"   The PRESIDENT: A supplementary question, Senator Rice?",81
,81
"    Senator RICE (Victoria) (14:19): Senator Brandis, can you assure the Senate that the",82
"government will do everything in its power to ensure that lesbian, gay, bisexual, transgender,",82
"intersex and queer people in Australia will enjoy freedom from discrimination, and that",82
protections for LGBTIQ people and couples in the provision of goods and services will not be,82
rolled back?,82
"    Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",82
"Council and Leader of the Government in the Senate) (14:19): Senator Rice, I don't believe",82
"that they should be rolled back, and I think you and I have the same view on this matter. What",82
"we will do is what we said we'd do in the event of a yes vote-that is, we will facilitate debate",82
on a private senator's bill to give effect to the decision of the Australian people that the law,82
should be changed to allow same-sex couples to marry.,82
"    The PRESIDENT: A final supplementary question, Senator Rice.",82
"    Senator RICE (Victoria) (14:20): Senator Brandis, if the parliament can get the reform",82
"enshrined in legislation before the end of our last sitting week, can loving couples, regardless",82
"of their gender or sexuality, be assured they will be able to marry and that we'll be able to hear",82
wedding bells by Christmas?,82
"    Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",82
"Council and Leader of the Government in the Senate) (14:20): Senator, I'm not in a position",82
to tell you the date of commencement of the amendments to the Marriage Act should the,82
"parliament pass them, though I would like to see the amending act proclaimed as soon as",82
"possible, and I hope that will be before Christmas, and I expect it will be.",82
                                     Queensland: Mining,82
    Senator IAN MACDONALD (Queensland) (14:21): My question to the Minister for,82
Resources and Northern Australia asks if the minister is aware of the importance of the Adani,82
coalmine and what it will mean for jobs in Queensland. I ask the minister if he might be able,82
to update the Senate on progress with the Adani Carmichael project in Queensland.,82
"Particularly, could the minister tell me what support the project's received from the",82
Queensland Labor government? I note that the Labor Premier of Queensland was in favour of,82
"it, then she was against it; the Deputy Premier was against it, but she was part of a",82
government that was in favour of it; the Queensland Treasurer has a different view; the,82
"candidate for Burdekin, which is where this mine is, is all over the ship on it. I'm wondering if",82
"the minister might be able to clarify the real position of the Queensland government, the",82
Australian government-,82
"    The PRESIDENT: Order! Senator Macdonald, I have Senator Whish-Wilson on his feet",82
on a point of order.,82
    Senator Whish-Wilson: A point of order: we're wondering if Senator Macdonald's got a,82
question.,82
"    The PRESIDENT: Senator Whish-Wilson, I heard numerous questions in that. Senators",82
are granted a minute to ask a primary question. I would hasten to add it is used by numerous,82
senators around the chamber. I'll call upon Senator Macdonald to continue his question.,82
"    Senator IAN MACDONALD: Mr President, can I just point out-",82
"    The PRESIDENT: Halt the clock, please.",82
,82
   Senator Cameron interjecting-,83
   The PRESIDENT: Order! Senator Cameron.,83
"   Senator IAN MACDONALD: Can I just point out my very first words were, 'Is the",83
minister aware of the importance of the Adani coalmine.',83
"   The PRESIDENT: Senator Macdonald, I have ruled that your question is in order, and",83
the point of order I have rejected.,83
"   Senator IAN MACDONALD: Do you want me to start again, Mr President?",83
"   The PRESIDENT: I heard numerous questions as you were going, Senator Macdonald. I",83
ask you to continue your question. I will grant you a few extra seconds given the clock wasn't,83
stopped early enough.,83
"   Senator IAN MACDONALD: Thank you, Mr President. Can the minister clarify what",83
"the real position is of the Queensland government, the Australian government and the",83
"members for Burdekin, Dawson, Capricornia, Herbert and, indeed, all Queensland senators?",83
   Senator CANAVAN (Queensland-Minister for Resources and Northern Australia),83
(14:23): I thank Senator Macdonald for those many and important questions. I can,83
"understand the confusion that Senator Macdonald has here, because we are all confused about",83
"what the position of the Australian Labor Party is. We have the remarkable situation where,",83
"just 10 days before the Queensland election, we really don't know what the Queensland",83
government's position is on probably the most important project in North Queensland. This is,83
the biggest investment from an Indian company ever in Australia and the Queensland,83
government doesn't have its story straight.,83
   The Queensland government called this election; no-one else did. No-one else surprised,83
"them that the election would be in 10 days time. They called the date, they decided the date",83
"and they did so before they had their show in order, before they had their story straight. The",83
"people of Queensland have no idea. We have this absurd situation where, just three weeks",83
"ago, the Premier apparently pulled her support for the project and the thousands of jobs that",83
would come from it. Then a few days later the Treasurer of Queensland said in the Townsville,83
Bulletin that in fact his position hadn't changed and he still supported federal government,83
"investment in the rail line, only to retract that position a few hours later, to be pulled into line",83
"by the Premier and say, no, in fact he's deserted the people he's meant to represent in North",83
Queensland and that he no longer supports the loan. Then we had the situation in the last,83
"couple of days, where Labor candidates running around central and north Queensland are still",83
"trying to protest and say that they in fact support the project. We know, and the people of",83
"Queensland know, that if they want these jobs there's only one answer. If they want these",83
"jobs, the Liberal National Party is not shy of expressing our support. We don't know where",83
"Senator Watt is, we don't know where Senator Chisholm is, we don't where Senator Ketter is",83
and we don't know where Senator Moore is. They've said 'boo' on it. They've said nothing.,83
"But we know, and the people of Queensland know, where Senator Macdonald is and where",83
"the members for Dawson, Capricornia and Flynn are, and they know where I am. We're",83
behind this project and we're backing these jobs.,83
"   The PRESIDENT: Senator Macdonald, a supplementary question.",83
   Senator IAN MACDONALD (Queensland) (14:25): Can I ask the minister what the,83
"Queensland government has actually told the federal government, and you as the federal",83
,83
"minister, concerning its position on Adani? Perhaps that might clarify just what their position",84
is.,84
    Senator CANAVAN (Queensland-Minister for Resources and Northern Australia),84
"(14:25): I thank Senator Macdonald for the question. Yes, I can outline what their position",84
"has been over time; indeed, it's documented in writing. The Queensland government wrote to",84
"the Australian government in February last year-to my predecessor, Minister Frydenberg-",84
and had a list of NAIF candidate projects that they provided us that they would like us to,84
"invest in, which included Galilee Basin rail and port developments. They actually applied for",84
"these funds. They sent us a letter saying that they would like them. Then, about eight months",84
"later, the Deputy Premier, Jackie Trad, said, 'We have determined as a cabinet that any money",84
sourced from the NAIF must come directly from the Commonwealth and not go through the,84
"state as a middleman.' Within days, I wrote to the Premier and asked her to clarify the",84
"position. The Treasurer wrote back to me and said, 'We will not stand in the way of those",84
"arrangements, of those funds flowing through to the project.' Then, a few weeks before the",84
"election, we had the Premier pull their position. The Labor Party have been all over the shop",84
on this. The only way we can make this project go forward and these jobs be created is for the,84
Liberal National Party to be elected. (Time expired),84
"    The PRESIDENT: Senator Macdonald, a final supplementary question.",84
    Senator IAN MACDONALD (Queensland) (14:26): Does the minister know-is it,84
within his knowledge-whether the Queensland government has actually informed the Adani,84
"organisation of its backflip on this very, very important job-creating project in the North?",84
    Senator CANAVAN (Queensland-Minister for Resources and Northern Australia),84
"(14:27): I thank Senator Macdonald for his question. It is remarkable, with what is potentially",84
the largest investment in Australia from an Indian company-a project that will create,84
"thousands of jobs and on which, when the Premier visited India only a few months ago, she",84
"lapped up all the publicity over there, saying she supported the project; she stood with eight",84
"Queensland mayors, saying she supported the project-that, 12 days since announcing she",84
"was pulling her support from the project, the Premier apparently has yet to even speak to",84
Adani about her decision and explain to them why she has done this monumental backflip.,84
The Courier Mail reported a few days ago that the Premier of Queensland is yet to pick up the,84
phone to Adani and explain her position. She has run and hidden from scrutiny on this. She,84
"has misled and misconstrued the advice that the Integrity Commissioner gave her, and she",84
hasn't even had the wherewithal to explain herself to the people who want to create these jobs,84
in our state of Queensland.,84
                                 Government Procurement,84
    Senator PATRICK (South Australia) (14:28): My question is to the Minister for Finance.,84
"In 2015-16, the Commonwealth government spent $57 billion purchasing goods and services.",84
Government procurement is recognised around the world as an important means of,84
"implementing government policy in respect of industry development, jobs, innovation and",84
maximising economic growth. The unanimous and bipartisan recommendations of the Joint,84
Select Committee on Government Procurement were carefully drafted to be entirely,84
consistent with Australia's international trade treaty obligations. Why is it that the government,84
"has failed to accept them in full, therefore putting the creation of thousands of local jobs, the",84
maximising of local investment and local supply chains at considerable risk?,84
,84
   Senator CORMANN (Western Australia-Minister for Finance and Deputy Leader of the,85
Government in the Senate) (14:29): Let me say right up-front that the government does not,85
accept the assertion made by Senator Patrick that we're putting job creation at risk through our,85
"approach to government procurement. In fact, if you look at the track record under this",85
"government, job creation is actually running very strongly, and the reason it's running very",85
strongly is Australia's success as a trading nation where we have worked very hard to give,85
Australian exporting businesses the best possible opportunity to sell Australian products and,85
"services in markets around the world. The global market, of course, is so much bigger than",85
"just the domestic Australian market. Whatever we do domestically in Australia, we need to be",85
"very mindful of the flow-on implications it could have for the strength of our economy, for",85
investment and for jobs here in Australia if we get these decisions wrong.,85
   The Australian government continues to support Australian business through the ongoing,85
"negotiation of free trade agreements in Australia's national interest, opening up new",85
international markets for Australian businesses. We have already opened up major new,85
"markets to Australian businesses in China, South Korea and Japan while we continue to work",85
"on other agreements, including with Indonesia and the European Union.",85
"   In response to the report's 16 recommendations, the government supports in principle or",85
supports in part six of the recommendations. We have noted two recommendations and we do,85
not support the remaining eight recommendations. The key reasons for not supporting these,85
eight recommendations are an inconsistency with Australia's trade obligations and a lack of,85
evidence to suggest the need to introduce proposed additional regulation and red tape. In,85
"many cases, the intended outcomes within the recommendations are already addressed within",85
"the procurement framework, and adopting the recommendations would undermine the",85
Commonwealth's capacity to achieve value for money and innovation by making procurement,85
processes less competitive and flexible. The response reflects the government's commitment,85
"to building a stronger, more prosperous and resilient economy, where Australian businesses",85
have the best possible opportunity to get ahead.,85
"   The PRESIDENT: Senator Patrick, with a supplementary question.",85
   Senator PATRICK (South Australia) (14:31): The government appears to have used,85
'growing red tape' as the reason for not agreeing to many of the recommendations. The South,85
Australian Industry Advocate is on the Hansard as stating that industry feedback on the South,85
"Australian approach, around which the committee's suggested approach was based, provides a",85
"consistent model, simplicity and no additional burden to industry. Did the government consult",85
with the South Australian Industry Advocate before coming to this erroneous growing red-,85
"tape conclusion, and if not why not?",85
   Senator CORMANN (Western Australia-Minister for Finance and Deputy Leader of the,85
Government in the Senate) (14:31): The government did not consult with the South,85
Australian Industry Advocate but it did take into account the submissions received and the,85
evidence presented during the Joint Select Committee on Government Procurement's hearing,85
process. The government stands by its response to the committee's report and does not support,85
the introduction of additional requirements for the Commonwealth or business within the,85
Commonwealth procurement framework that would lead to additional costs and red tape.,85
"   Recommendations to this effect, including the reintroduction of an environmental-",85
"sustainability-procurement-connected policy and supply chain reporting for businesses, would",85
,85
"introduce onerous reporting requirements, increase the costs of contracting and reduce the",86
"necessary flexibility and procurement processes as covered in recommendations 3, 4, 7 and",86
10. It is worth noting that Australian suppliers are already well represented in Commonwealth,86
"procurement statistics, with businesses with an Australian address winning approximately 94",86
"per cent of contracts, by number, in 2015-16.",86
"   The PRESIDENT: Senator Patrick, a final supplementary question.",86
"   Senator PATRICK (South Australia) (14:32): Minister, you are the crossbench",86
whisperer: the deal maker. What effect do you think this breach of agreement with NXT will,86
have on all future crossbench negotiations? Does the government think that the departure of,86
Mr Xenophon from this chamber means agreements previously reached between NXT and the,86
government are null and void? Your government's actions certainly seem to indicate that risky,86
and foolish approach.,86
"   The PRESIDENT: Senator Patrick, it is your first question. For future questions, I would",86
seek to link it better to the primary question.,86
   Senator CORMANN (Western Australia-Minister for Finance and Deputy Leader of the,86
"Government in the Senate) (14:33): We in this government, when exploring issues and",86
"reaching agreements on policy outcomes, always act consistently with the agreements we",86
"have reached, as we have on this occasion. We included certain amendments to the",86
"Commonwealth procurement framework in the relevant guidelines, as Senator Cash well",86
"remembers, because it was done in the course of the debate on re-establishing the Australian",86
Building and Construction Commission. That was done. We also made a commitment to the,86
"inquiry taking place, which also happened.",86
   We never made a blanket commitment to accept all of the recommendations coming out of,86
that process. We are totally focused on Australia's national interest. Australia is an open,86
trading economy. We do business with businesses all around the world. We want Australian,86
businesses to have the best possible opportunity to sell Australian products and services,86
"around the world, and we need to ensure that we continue to protect the competitiveness of",86
Australian businesses to sell products and services around the world.,86
                                           Child Care,86
   Senator BROCKMAN (Western Australia) (14:34): My question is to the Minister for,86
"Education and Training, Senator Birmingham. Can the minister update the Senate on the",86
implementation of the Turnbull government's childcare package and explain how Australian,86
parents can prepare for the package?,86
   Senator BIRMINGHAM (South Australia-Minister for Education and Training),86
"(14:34): I thank Senator Brockman, a father of three very young children, who has a very",86
"passionate interest in early childhood education and care, for his question. The Turnbull",86
government is delivering the most comprehensive reforms of childcare support in Australian,86
history and in doing so is helping to provide additional support to almost one million,86
hardworking Australian families. Our reforms will ensure that those Australians who are,86
working the longest hours receive the greatest number of hours of entitlement to childcare,86
support and subsidy. Our reforms will ensure that those Australians who are earning the least,86
amount of money from their hard work and toil receive the greatest level of subsidy and,86
financial assistance for their childcare reforms. Our view is that childcare costs shouldn't,86
,86
"dictate how long, how hard or how many hours or days a parent chooses to work; that we",87
"ought to empower that decision in Australian families; and, indeed, that our reforms will help",87
to do so.,87
"   Let me give Senator Brockman and all senators some examples. For example, an",87
"Australian family earning $50,000 per annum, with two children in child care for a few days a",87
"week, will be an estimated $3,000 a year better off thanks to the Turnbull government's",87
"reforms. A family earning $94,000 per annum, similarly with two children in child care for",87
"two days a week, would be more than $1,500 a year better off. These are the hardest-working",87
"Australian families, doing their bit, and they will receive more assistance thanks to our",87
reforms.,87
   And we have made all of this information available to Australian families. I would urge,87
any family interested in preparing next year for the implementation of our reforms to check,87
the child care estimator on the Department of Education and Training's web site to see how it,87
will benefit their families so they can make the work and family decisions that suit them for,87
the year ahead.,87
"   The PRESIDENT: Senator Brockman, a supplementary question.",87
   Senator BROCKMAN (Western Australia) (14:36): Can the minister explain which,87
families will benefit most from the government's new childcare initiatives?,87
   Senator BIRMINGHAM (South Australia-Minister for Education and Training),87
"(14:37): If you look across the country, it is unsurprisingly in the mortgage belt suburbs with",87
the hardest-working families and the greatest number of young children that we see the,87
"greatest benefits. In Senator Brockman's home state, for example, around the electorates of",87
"Pearce or Burt, we see close to 6,000 families who are estimated to be better off in those",87
communities. We spent some time talking about Queensland today. If you go across to,87
"Queensland and look at an electorate like Forde, taking in suburbs like Beenleigh,",87
"Loganholme or Eagleby, more than 8,000 families in those communities are estimated to be",87
"better off. For Senator Macdonald, up in Townsville, in the electorate of Herbert, around",87
"7,000 Australian families will be better off thanks to the Turnbull government's reforms to",87
provide more childcare assistance to those working the hardest and earning the least to make,87
"sure they can make the decisions that suit their families, to make sure they can access the care",87
that is necessary to work the hours that suit them that they choose to do.,87
"   The PRESIDENT: Senator Brockman, final supplementary question.",87
   Senator BROCKMAN (Western Australia) (14:38): Can the minister outline what would,87
have happened to Australia's childcare system and the families who depend on it without this,87
significant reform?,87
   Senator BIRMINGHAM (South Australia-Minister for Education and Training),87
"(14:38): Without our comprehensive reforms, the $7½ thousand cap on the childcare rebate,",87
which sees so many Australian families hit February or March of the financial year and just,87
"run out of support, would have stayed in place. What happens? Those families choose to work",87
fewer days because they can't afford the childcare bills. They choose to forgo the,87
"opportunities of employment. That's what we're bringing to an end, empowering that choice in",87
those families. We're equally putting in place pricing mechanisms that will keep a downward,87
,87
"lid on fee growth in the future, helping both families and taxpayers with what have been",88
runaway costs in childcare fees.,88
"   It's remarkable, though, that those opposite across the Labor Party chose to vote against the",88
"Turnbull government's reforms, which are helping almost one million Australian families with",88
additional support-the lowest-income families with the greatest support. The Leader of the,88
"Opposition voted against some 4,800 families in his own electorate who will be better off as a",88
"result of these reforms, as did each and every one of those members opposite. But the",88
Turnbull government is proud and determined to deliver families the support they need.,88
                                     Trade with Taiwan,88
   Senator LEYONHJELM (New South Wales) (14:39): My question is to the Attorney-,88
"General, representing the Minister for Trade. The Australian government is negotiating free",88
"trade agreements with the governments of the gulf states, India, Indonesia and 10 or 11",88
countries in the Trans-Pacific Partnership. It's signed an agreement involving various Pacific,88
"Island countries and has free trade agreements in force with the governments of New Zealand,",88
"Singapore, Thailand, the US, Chile, Malaysia, Korea, Japan and the Association of Southeast",88
Asian Nations. The Australian government also has a free trade agreement with the,88
"government of China. However, it does not have a free trade agreement with the government",88
of Taiwan. The previous minister for trade Mr Andrew Robb advised me that such an,88
agreement was on the agenda. Can the Attorney advise if this is still the case?,88
"   Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",88
"Council and Leader of the Government in the Senate) (14:40): Thank you very much, Senator",88
"Leyonhjelm, for that question and for the courtesy of giving me some advanced notice of it,",88
so I've got some information from the Minister for Trade which I can give to you.,88
"   Taiwan is an important economic partner for Australia, and our bilateral relationship",88
continues to expand. The government is open to the possibility of pursuing better market,88
access arrangements and closer economic cooperation with Taiwan. Any arrangements,88
Australia concluded with Taiwan would be consistent with our one-China policy. The,88
government continues to investigate the potential for liberalising trade arrangements with,88
"major trading partners. Taiwan was our 14th-largest trading partner in 2016, and our eighth-",88
largest goods export market for the financial year 2016-17. We expect to see strong growth in,88
energy exports to Taiwan over the medium term as Taiwan transitions its energy mix. For,88
"example, Australia is well placed to meet Taiwan's growing demand for LNG over the longer",88
term and coal over the shorter term.,88
   Australia and Taiwan's people-to-people trade links are also stronger than ever. Taiwan is a,88
"significant source market for international students in Australia, and is the second-largest",88
source of working holiday-makers after the United Kingdom. Taiwan is Australia's 13th-,88
"largest tourism market by arrivals, and 12th by expenditure. In fact, increased flights and new",88
"routes saw visitor numbers from Taiwan to Australia grow by 26 per cent to over 164,000 in",88
2016.,88
"   The PRESIDENT: Senator Leyonhjelm, a supplementary question?",88
   Senator LEYONHJELM (New South Wales) (14:42): I think I'll interpret that as no.,88
Communist China has a history of arresting Australian employees of Australian companies,88
"and detaining them for long periods of time, only releasing them after they confess to",88
,88
implausible crimes. Can you advise whether the liberal democratic government of Taiwan has,89
ever done the same to any Australians?,89
"   Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",89
Council and Leader of the Government in the Senate) (14:42): Without accepting the,89
"assertion in the first part of that question, I can tell you that, no, we are not aware of any",89
Australians being arrested or detained in Taiwan for commercial matters or economic crimes.,89
"   The PRESIDENT: Senator Leyonhjelm, a supplementary question?",89
   Senator LEYONHJELM (New South Wales) (14:42): I understand that trade with,89
"Taiwan exceeds trade with most of the countries with which we have signed, or are",89
"negotiating, free trade agreements. Can the minister confirm that Australia has an independent",89
foreign policy and that any threats from the government of China have no bearing on our,89
trade policy?,89
"   Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",89
"Council and Leader of the Government in the Senate) (14:43): Indeed, Taiwan was our 14th-",89
largest trading partner in 2016. Australia has concluded FTAs with 10 of our top 15 trading,89
"partners, including China, the United States, Japan, Korea, New Zealand, Singapore and",89
"Thailand. Our negotiations with India, the EU and, eventually, the UK, will mean that when",89
"completed, Australia will have FTAs with our top 10 trading partners.",89
                                 Queensland: Infrastructure,89
   Senator WATT (Queensland) (14:43): My question is to the minister representing the,89
"Minister for Infrastructure and Transport, Senator Scullin. How much is allocated in the",89
"federal government's forward estimates for the proposal of Queensland opposition leader, Mr",89
"Tim Nicholls, to build a second motorway at the Gold Coast in Queensland?",89
   Senator SCULLION (Northern Territory-Minister for Indigenous Affairs and Leader of,89
The Nationals in the Senate) (14:44): I don't have those details to hand. I'll just have to take,89
them on notice.,89
   Senator WATT (Queensland) (14:44): What analysis has the federal government,89
undertaken into the cost of building a second motorway at the Gold Coast?,89
   Senator SCULLION (Northern Territory-Minister for Indigenous Affairs and Leader of,89
"The Nationals in the Senate) (14:44): Again, I'll have to take those details on notice, but I can",89
assure you that a cost-benefit analysis is done in line with us making an investment in all of,89
"these areas. As I said, I will have to get you the details, but that's our policy.",89
"   The PRESIDENT: Senator Watt, a further supplementary question.",89
   Senator WATT (Queensland) (14:44): Given the minister will not confirm the total cost,89
of the Queensland opposition's proposal and will not confirm that the federal government will,89
"contribute $250 million to the project, as announced by Mr Nicholls, has the state Leader of",89
the Opposition misled the voters of Queensland or is this just another example of the,89
"Queensland LNP being, to quote Senator Brandis, 'very, very mediocre'?",89
   Senator SCULLION (Northern Territory-Minister for Indigenous Affairs and Leader of,89
The Nationals in the Senate) (14:45): I don't think anybody in this place appreciates being,89
"verballed in that way. I was very clear in my answer that I will provide those details on notice,",89
so I don't appreciate somebody verballing me by indicating my answer was quite to the,89
,89
contrary and that I'd indicated something quite different to that. I will take the answers to his,90
"questions on notice. As I said, I don't really appreciate some sort of implication from a",90
question that I haven't been able to provide the answer to.,90
                                       Trade with Peru,90
"   Senator O'SULLIVAN (Queensland) (14:46): My question is to the Attorney-General,",90
"representing the Minister for Trade, Tourism and Investment, Senator Brandis. Can the",90
Attorney-General advise the Senate how the coalition government's ambitious free trade,90
agenda is creating new opportunities for Australian businesses and supporting local jobs?,90
"   Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",90
"Council and Leader of the Government in the Senate) (14:46): Yes, I can, Senator O'Sullivan,",90
and I thank you very much for that very important question. The Turnbull coalition,90
"government has the most ambitious free trade agenda in Australia's history, and you heard",90
some of the particulars I just gave Senator Leyonhjelm about those FTAs. We are,90
unashamedly pursuing new opportunities for Australian businesses to access global markets,90
and to take advantage of benefits that flow from liberalised trade.,90
"   The Prime Minister and the Minister for Trade, Tourism and Investment last week attended",90
"APEC in Vietnam to implement the government's agenda of growing trade, generating jobs",90
and fuelling economic growth. It has been our consistent approach to free trade that has,90
contributed to Australia's 26 years of uninterrupted economic growth.,90
"   There are those in this place who would seek to wind back the clock with protectionism,",90
but that is not the approach of this government. We are taking a proactive approach and,90
demonstrating leadership on the world stage. Our contributions at forums such as APEC,90
ensure that we're positioned to capture every opportunity on offer in our region and put,90
Australia's best foot forward. We know that open markets are key to Australia's success. Last,90
"year, Australia's average household income was $8,448 higher than it would have been",90
without this government's trade liberalisation achievements. Our ambitious free trade agenda,90
is delivering opportunities for Australian exporters and supporting the one in five Australian,90
jobs that are reliant on trade.,90
"   The PRESIDENT: Senator O'Sullivan, a supplementary question.",90
"   Senator O'SULLIVAN (Queensland) (14:48): Once more, a very comprehensive and",90
"honest answer, delivered eloquently. Can the Attorney-General outline how the Peru-",90
"Australia Free Trade Agreement, concluded on the Friday of last week, will help to grow",90
Australian businesses and create jobs?,90
"   Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",90
"Council and Leader of the Government in the Senate) (14:48): Yes, I can, and, yes, I will.",90
"Last week, the Prime Minister and the Minister for Trade, Tourism and Investment announced",90
the conclusion of the Peru-Australia Free Trade Agreement negotiations in Vietnam.,90
"   This important agreement, known as PAFTA, marks the beginning of a new chapter in",90
"relations between Australia and Latin America. It provides Australian exporters, particularly",90
"in agriculture, mining and services, with outstanding access to one of the fastest-growing",90
"economies in the world. Last year, Peru imported US$4.6 billion of agricultural goods;",90
"however, Australia only exported $5.3 million worth of agricultural goods to Peru because of",90
tariff barriers and preferential access for our competitors. The Peru-Australia Free Trade,90
,90
Agreement will help Australian farmers gain a much greater share of that multibillion dollar,91
market.,91
"   The PRESIDENT: Senator O'Sullivan, a final supplementary question?",91
   Senator Cameron interjecting-,91
   Senator O'SULLIVAN (Queensland) (14:49): Rabbie Burns over there makes it difficult,91
to get a question out. Can the Attorney-General update the Senate on some of the big wins for,91
"Australian businesses in PAFTA, particularly in our great home state of Queensland?",91
"   Senator BRANDIS (Queensland-Attorney-General, Vice-President of the Executive",91
Council and Leader of the Government in the Senate) (14:50): I certainly can. The Peru-,91
"Australia Free Trade Agreement delivers huge wins for Australian businesses, particularly for",91
our home state of Queensland. It locks in the wins with Peru from the TPP but goes well,91
beyond that in market access outcomes. PAFTA will eliminate 99 per cent of tariffs that,91
"Australian exporters face into Peru. Sugar, dairy, rice and sorghum farmers in particular will",91
enjoy historic market access. Australia's sugar market access is more than any other exporting,91
"country has achieved in 20 years, and is equivalent to roughly 30 per cent of Peru's sugar",91
"imports. This is a great win for Queensland cane growers, who rely on free trade agreements",91
"to be competitive overseas, and it's no surprise that they have welcomed the Turnbull",91
government's announcement.,91
"                                    Parry, Hon. Stephen",91
   Senator PRATT (Western Australia) (14:51): My question is to the Minister for,91
"Communications, Senator Fifield. I refer to the minister's answer in question time yesterday,",91
"who, when asked if he suggested Senator Parry should withhold information about citizenship",91
"doubts, replied that he 'did not direct Senator Parry'. If he did not direct Senator Parry in his",91
"conversations about citizenship, what did he do?",91
"   Senator FIFIELD (Victoria-Manager of Government Business in the Senate, Minister",91
"for Communications, Minister for the Arts and Acting Minister for Regional",91
"Communications) (14:51): I didn't advise, suggest or direct what Senator Pratt is suggesting.",91
"What I did was encourage him to do what he was seeking to do, and that was to check his",91
own family's records.,91
"   The PRESIDENT: A supplementary question, Senator Pratt?",91
"   Senator PRATT (Western Australia) (14:52): I refer again to the minister's answer, that",91
he 'was not aware that Senator Parry was a dual citizen until he advised all colleagues'. Did,91
"Senator Parry, in his 'varied and casual' private conversations with Minister Fifield, give any",91
indication that he may be a dual citizen or cast doubt on his status?,91
"   Senator FIFIELD (Victoria-Manager of Government Business in the Senate, Minister",91
"for Communications, Minister for the Arts and Acting Minister for Regional",91
"Communications) (14:52): As I've indicated, Senator Parry was endeavouring to check his",91
"own family records. Obviously, that was in order to satisfy himself about his own personal",91
"circumstances. As I've said before in this place, it is the personal and individual responsibility",91
of each senator to check their personal circumstances.,91
"   The PRESIDENT: Senator Pratt, a final supplementary question?",91
,91
   Senator PRATT (Western Australia) (14:53): Has the minister been counselled by Mr,92
Turnbull or the Attorney-General for keeping his conversations with Senator Parry regarding,92
his dual citizenship private?,92
"   Senator FIFIELD (Victoria-Manager of Government Business in the Senate, Minister",92
"for Communications, Minister for the Arts and Acting Minister for Regional",92
"Communications) (14:53): As I have indicated before, I did not speak to others about our",92
conversations-,92
   Senator Wong: Why not?,92
   Senator FIFIELD: Because they were with a colleague on a matter of their personal,92
responsibility about which they had not reached a concluded view.,92
                                         Health Care,92
   Senator DUNIAM (Tasmania) (14:54): My question is to the minister representing the,92
"Minister for Health, Senator Fierravanti-Wells. Can the minister update the Senate on how the",92
Turnbull government is supporting cutting-edge medical research?,92
   Senator FIERRAVANTI-WELLS (New South Wales-Minister for International,92
"Development and the Pacific) (14:54): First of all, I congratulate you, Mr President, on taking",92
"on the presidency, and thank Senator Duniam for his question. Yesterday, 14 November, was",92
"World Diabetes Day. As Minister Hunt said, this is a day about new hope and new",92
"opportunities for people of all ages with diabetes. To support this, the minister announced that",92
the Turnbull government would invest $9.46 million through the National Health and Medical,92
Research Council's grants program. This investment will support new research into type 1,92
"diabetes, a disease for which we have no cure. This project, run by St Vincent's Institute of",92
"Medical Research in Melbourne, will see collaboration between four of Australia's top",92
research teams. The focus of the research will be on early life and understanding why type 1,92
"diabetes develops, prevention, seeking to identify new drugs to stop the disease from",92
"occurring, treatment and improving therapies to replace the cells that are destroyed during the",92
disease process.,92
"   This research is important because around 140,000 Australian children and adults suffer",92
from type 1 diabetes. Yesterday's announcement builds on the Turnbull government's recent,92
$200 million investment in world-leading medical research projects which will improve the,92
"lives of patients battling cancers, mental health illnesses and chronic disease. This will",92
