text,pageNumbers
  of special pleading which.is calculated to             good commercial practice ought to support,29
  mislead the Committee. What is a post-                the amendment.,29
  dated cheque? It is an order from a cus-,29
  tomer to his banker to pay on a certain date               Senator KEATING (Tasmania-Minis -,29
  a certain sum to the holder of the cheque.             ter of Home Affairs) [12.39] - Senator,29
                                                         Walker has asked me i f the date is an,29
     Senator GRAY  - I t is like a bill of exessential' part of a cheque.                  It does-,29
"  change.                                                not matter i f a cheque bears no date,,",29
"     Senator GIVENS  - I t is a bill of exas it is then payable on demand. I f , as the",29
"  change.                                                honorable senator says, the presence of a date",29
"                                                        on a cheque is of - no consequence, then",29
     Senator WALKER  - W h y does he not give there is no justification for his amendment.,29
"  a promissory note?             Because"" it is liable I ask honorable senators, even i f they",29
"  to stamp duty !                                        accept his interpretation of the law, to",29
    Senator GIVENS  - N o .        The Minister regard the amendment as superfluous.,29
 of Home Affairs quoted several reasons,29
 why a cheque should be given instead of                    Senator TRENWITH (Victoria) [12.40].,29
"  a promissory note, and I have quoted - A date on a cheque may not be neces-",29
" another reason.          A post-dated cheque is sary, but i f a date be necessary, it is",29
  simply an order to the customer's banker to an instruction to the banker to pay only,29
" pay a certain sum to' the holder of the on that date -Therefore, i f a banker",29
" cheque on a certain day, and the banker pays a post-dated cheque before that date",29
 is merely an agent of the customer to perhe distinctly disobeys the instruction o f,29
 form that duty for him. I f the banker his client. I think it . would be dangerous,29
" has paid the money before the due date, he to pass the amendment.",29
 has disobeyed the order of his principal.,29
 It would be a monstrous thing to give a                    Senator GRAY (New South Wales>,29
" banker immunity for an act of that sort. [12.41] - I support the amendment, be-",29
 I suppose that we shall next be told that cause in my commercial life I have a l -,29
 bankers should get an immunity because ways interpreted the law to be that a post-,29
 they are not able to read.              A banker is dated cheque is an evasion of the Stamp,29
 presented with a cheque with the date Duties Act. I think it is most unfair,29
"plainly written thereon, and, forsooth, beto ask a bank to be responsible for inad-",29
"cause he may pay the money inadvertently, vertent payment in the case of a cheque",29
he wants an immunity. Was ever such a which is issued with the knowledge that it,29
ridiculous or monstrous .proposal submitted ? is an evasion of the law.,29
 I hope that it will not be entertained by the,29
'Committee for a moment. Apparently the                     Senator KEATING      (Tasmania-Min -,29
 banks want to. get rid of an every-day reister of Home Affairs) [12.42] -A s a,29
"sponsibility.                                           question of law has been raised, perhaps",29
                                                        I had better read what is said in regard,29
    Senator WALKER (New South Wales) to post-dated cheques by Hamilton in his,29
[12.38] - I desire to ask the Minister of Australian Banking Law. A t page 99 o f,29
"Home Affairs whether the date is a neces- - the second edition, published in 1900, he",29
sary part of a cheque? I think he knows s a y s -,29
that the cheque need not bear a date at all.               It is not uncommon for customers to post-date,29
                                                        cheques. A post-dated cheque is in substance a,29
    Senator KEATING  - I t need not.             bill of exchange for the number of days during;,29
                                                        which it has to run; and a banker is bound to,29
"    Senator WALKER  - T h e r e f o r e there is  observe the date, and, i f he pay such a cheque",29
"no necessity for a banker to see whether a              before it is due, he is guilty of negligence, and",29
"cheque bears a date or not. In Queens-                 liable to compensate the customer for any loss,",29
land I think' it is illegal now for a person            he may sustain.,29
"to issue a post-dated cheque. Ln London,",29
"in my time, it was a punishable offence tc For that statement the authority of several'",29
"do so, because it was an evasion of the cases is quoted in a foot-note.",29
Stamp Duty Act. A post-dated cheque is ',29
"only paid by. inadvertence, because any                     Senator ST . LEDGER  - There is a.",29
bank may unintentionally pay such a Queensland case.,29
,29
    Senator KEATING -Hamilto n goes on                    Question-Tha t the proposed new clause,30
to say-                                              be agreed to - put.            The Committee,30
"   Although the drawer may incur a penalty, a divided.",30
 post-dated cheque is not invalid.                           Ayes,30
Authorities for that statement are given in                  Noes                                21,30
"a foot-note, and these are all, I think, Eng-",30
 lish cases-                                                 . Majority                         18,30
    Post-dating does not make a cheque irregular                             AYES.,30
 within section 29 (1) of the Bills of Exchange,30
" Act 1882, so as to charge the holder with             Gould, A . J .          I       Teller:",30
"equities of which he had no notice. The drawer         Gray, J . P,.           I Walker, J . T .",30
of such a cheque is under no obligation to stop                              NOES.,30
" payment of it for the benefit of a third person.      Best, R. W .              Needham, E .",30
" For instance, he would not be obliged in the case     Chataway, T . D .         O'Loghlin, J . V,",30
" of the insolvency of the payee to stop payment        de Largie, H .            Pearce, G. F .",30
"of it for the benefit of the trustee. In one case,     Dobson, H .               Russell, W .",30
" where a banker cashed a post-dated cheque             Findley, E .              Sayers, R. J .",30
" (which had been lost)' before, the day of its         Givens, T.                Stewart, J . C.",30
"date, he was held liable to the loser for the           Henderson, G .           St. Ledger, A . J-",30
" amount. But the Supreme Court of Queensland '          Keating, J . H . .       Trenwith, W. A'.",30
"has held that the true date of a post-dated            Lvnch, P. J .             Turley, H .",30
"cheque is the day of its issue, and that a banker       MCColl, J . H .                Teller:",30
" is not liable for cashing such a cheque before        MCGregor, G.              Croft, J . W .",30
the day of its date.,30
The authority for the last statement is the               Question so resolved in the negative.,30
case of Magill v. The Bank of North                       Proposed new clause negatived.,30
"Queensland, discussed in Grant on                          Senator WALKER (New South Wales)",30
Banking-                                             [12.47] - I move-,30
"   A false pretence may be made by means of               That the following new clause be inserted, to",30
a post-dated cheque.                                   follow clause 94-,30
"That is all that Hamilton has to say on                  -"" 94A. Where a promissory note has been made",30
"                                                       with negligence, and the negligence of the maker",30
the subject of post-dated cheques.                    has afforded facility for the fraudulent altera-,30
"    Senator GRAY -I s there any authority              tion of the amount of the note, and the note",30
as to a particular date? . Suppose that a             has thereby been fraudulently altered so as to,30
"                                                       increase its amount, if the note as so altered",30
party draws a cheque six months in ad-               has in good faith and without negligence been,30
"vance, is that legal?                                  paid by a banker, the banker shall not be re-",30
                                                       sponsible or incur any liability by reason of,30
"    Senator KEATING  - I should not            having paid the note.""",30
think that there is any authority. It is              I am afraid that there is a feeling against,30
stated that it may be construed as a bill 1,30
                                                      the banking fraternity in the Committee.,30
of exchange for the period - between the               I shall not occupy time in dilating upon,30
"date of issue and the date which it bears.            this clause, since honorable senators are",30
"But the balance of authority here, despite             aware of my views on the subject. If",30
"the Queensland case, is that a post-dated             there is to be a division upon it, I hope",30
cheque has to be paid on and from the day             the voting will be more equal than it was,30
"of which it bears date, and that payment              in the last division. I am not very hope-",30
"beforehand renders the banker liable to the           ful of carrying this clause, but I discharge",30
"customer. I do not think that the Com-               my duty in moving it, and I leave it to",30
mittee will see any valid reason for altering         the Committee to accept or reject it.,30
the law in that respect.,30
                                                          Senator KEATING (Tasmania-Minis -,30
    Senator GRAY -Woul d not that in a                ter of Home Affairs) [12.48] - I hope the,30
great measure do away with bills of                   honorable senator will not press the clause.,30
exchange?                                             There are several objections to it. In the,30
"    Senator KEATING  - I f it would do         first place, to pass it would be to protect",30
"away with bills of exchange, and if the               bankers as a class, whilst other persons in-",30
drawer of a post-dated cheque is liable to            terested in the like way would not receive,30
a penalty for evading any of the respon-             the same protection. A promissory note,30
sibilities of the drawer of a bill of ex-            may be made payable by the maker at his,30
"change, this is not the way to penalize               own office, at a solicitor's office, a bank, or",30
him.      Other penalties can and would be            anywhere else. The honorable senator pro-,30
provided.       We ought not to .enable the           poses to give bankers protection in the event,30
banker to put the drawer of a cheque in a             of certain negligence in the drawing of a,30
"false, and perhaps, very damaging position.           promissory note. The only justification",30
,30
for the proposal would ibe the provision           good enough to say as to Lord Macnagh-,31
" made with regard to cheques where the            ten's judgment in the Vagliano case, I am",31
" negligence of the drawer has led to a            in a position to inform, the Committee that",31
" fraudulent alteration, and the banker has        during the last forty-five years, in Aus-",31
" in good faith, and without any knowledge         tralia, a promissory note domiciled at a",31
" of the fraudulent alteration, paid an            bank has been held to be an instrument on",31
 amount in excess. We have made pro-             which the bank must pay when it falls due.,31
" vision that, in such a case, the banker may      I can give an instance in point. A squatter",31
"go into Court and recover the excess paid,        in the Gladstone district was a customer of",31
" if he can prove, certain things. If the pro-    the Australian Joint Stock Bank, in Rock-",31
" posed new clause is to be accepted at all,       hampton, and the Bank of New South",31
" it must be drawn in harmony with clause          Wales authorities were surprised, on one",31
" 81, as amended by the Committee, and the         occasion, when a remittance came in from",31
onus must be thrown upon the banker of            him for £ 1 0 0. It was a small place in,31
" proving negligence which led to the fraudu-     those days, and it was looked upon as an",31
" lent alteration of the note, and his own         extraordinary thing that a well-known",31
 diligence and good faith. In ordinary cir-      constituent of another bank should deposit,31
" cumstances, although a promissory note           £100 with us. The amount was conse-",31
" may be domiciled at a bank, I do not             quently put to a "" Sundry Casual Deposi-",31
" know that that imposes any legal liability       tors' Account,"" as we did not look for any",31
" on the banker, unless there is an                more to follow. A few weeks afterwards the",31
 agreement between him and the maker of           same gentleman sent another remittance of,31
" the note, and in such a case his responsi-      £100, to be placed to his credit, and this",31
 bility would be governed by the terms of         time it was put to a current account.,31
" the agreement and the general law. For           Shortly afterwards a promissory note, for",31
" this reason, I think that the clause is super-  £200 by this gentleman was presented,",31
" fluous. I find at page 157 of the Law            and our manager sent it back, "" Refer to",31
"'Reports for 1891, that in fhe case of            drawer."" This gentleman at once insti-",31
" Bank of England v. Vagliano Brothers,            tuted an action against the Bank of New",31
" Lord Macnaghten, in stating the judg-           South Wales for injuring his credit, be-",31
"ment of the Judicial Committee of the             cause he really had £200 in the bank, but",31
" Privy Council, said-                            t n e",31
"                                                          £ ° credited to the "" Sundry Casual",31
                                                             I O,31
"   The relation of banker and customer does       Depositors' Account"" had been overlooked..",31
"not of itself, and apart from other circum-      He had, therefore, a good case, and' we",31
"stances, impose upon a banker the duty of pay-   paid that man £300, because we did not",31
ing his customer's acceptance.,31
                                                  honour his promissory note for £200.,31
"And, later on, he said-",31
   If a banker undertakes the duty of paying            Senator KEATING -Wa s that before,31
"his customer's acceptances, the arrangement is    1891 ?",31
"the result of some special agreement, express           Senator WALKER -Yes , it was in",31
"or implied. And such an agreement, in the         the seventies. I recollect the name of the",31
"absence of express stipulation to the contrary,",31
"must have reference solely to genuine bills of    man, and the whole of the circumstances",31
 exchange. It cannot be supposed to contem-      of the case. We were very glad to get out,31
" plate any dealings with fictitious instruments.  of the difficulty by paying him £300, al-",31
 Here I say again that if we are going to         though he had used the bank as a mere,31
" give this protection, it must be extended,       convenience. I am certain that any bank",31
"not only to bankers, but to other persons who     in Australia would do the same, because",31
may be responsible to honour a note under         it would be felt that the man whose note,31
" an agreement, express or implied. If it is to    was dishonoured would, in the circum-",31
"be made applicable to other persons as well       stances, have a good ground of action, and",31
"as bankers, it must then be surrounded by         there is no doubt that a jury would give",31
the same safeguards as those with which           him a verdict.,31
we have surrounded the provisions of                    Senator KEATING -Th e honorable sena-,31
"clause 81, at the instance of Senator Chat-      tor has heard Lord Macnaghten's opinion.",31
"away. In the circumstances, I hope Sena-               Senator WALKER  - I am speaking of",31
"tor Walker will not press the proposed new        what is the practice in Australia, and we",31
clause.                                           know that practice becomes law in the,31
    Senator WALKER (New South Wales)         course of time.,31
[r2.54l - I shall take the opinion of the               Proposed new clause negatived.,31
"Committee, on the voices at all events.                 Bill reported with amendments.",31
.With regard to what the Minister has been              Sitting suspended from 1 to 2 p.m -,31
,31
                         PAPER.                        the manipulators of products or the manu-,32
"    Senator KEATING laid on the table the        facturers. On this occasion, however, pro-",32
following paper-                                      vision has been made that the benefits shall,32
                                                       go to the actual growers of the products,32
"    Census and Statistics Act 1905-Trade , Ship-      affected.     Indeed, the Government have",32
"ping, Oversea Migration, and Finance of the            probably gone a little further in the other",32
Commonwealth of Australia for the month of,32
"June, 1907-Bulleti n No. 6.                            direction than was quite wise. They are  -",32
                                                       not giving to the manufacturers sufficient,32
              BOUNTIES BILL.                           profit from the bounties scheme. We do,32
"                                                       not hear this year the cry of "" protection",32
"                SECOND READING.                        to the farmers."" It was not a true cry'.",32
    Debate resumed from 9th August (vide               This is in no way protection to the general,32
"page 1712), on motion by Senator KEAT -            body of farmers, though it is certainly an",32
ING-                                                  attempt to encourage cultivators to enter,32
                                                       upon the manipulation and cultivation of,32
    That this B i l l be now read a second time.,32
                                                       fresh products.,32
    Senator M d COLL (Victoria) [2.2] -,32
" Senator Clemons, who is unable to be pre-                Senator  TRENWITH -Wil l             it not   add",32
"sent to-day, has asked me to take his place            more strings to the farmer's bow ?",32
in resuming the debate on the second read-,32
"                                                           Senator MCCOLL -Possibly , but it is",32
ing of this B i l l . I am profoundly im-,32
                                                       not protection as we ordinarily understand,32
 pressed with the great importance of the,32
                                                       the term. I welcome this B i l l as an in-,32
measure. We are entering upon a,32
                                                       dication that the Government is now recog-,32
new       phase       of    Commonwealth ex-,32
                                                       nising that the solid prosperity of this,32
"perience and expenditure, and I feel",32
                                                       country is only to be attained by the culti-,32
that we ought to be extremely care-,32
"                                                       vation and extension of our primary,",32
ful as to the lines on which we pro-,32
                                                       industries.       We may          stimulate       city,32
 ceed.      The question with which we are,32
"                                                       industries as much as Ave like, and",32
 faced has in it no party elements. I am,32
                                                       it is quite a worthy thing to do so. By,32
 sure that every section of the' Senate is,32
"                                                       all means let us protect them, and assist",32
 desirous that we shall do the best we can,32
                                                       the workers by means of Wages Boards,32
 to develop the great Continent of Aus-,32
                                                       and Courts of Arbitration. Let us multiply,32
 tralia. This B i l l is the first attempt that,32
                                                        all the various schemes that have been,32
 has been made by the Commonwealth to,32
                                                      'brought forward to push on the prosperity,32
 develop the Continent. Though the Com-,32
                                                       of the country. But in the very last an-,32
 monwealth has been established about seven,32
"                                                       alysis we have to f a l l back upon the land,",32
" years, w.e have, hitherto, done nothing in",32
"                                                       and the man upon the land, to insure the",32
 this direction. It is true that last year a,32
                                                       solid prosperity of this Commonwealth.,32
 Bounties B i l l was introduced and passed,32
" in another place, but it was blocked in the               Senator FINDLEY -Brea k up the large",32
 Senate. I think that it was properly                  estates.,32
" blocked, because that B i l l was very crude,             Senator M c COLL  - At present the",32
" unscientific, and ill-considered. It seemed            Bounties B i l l is the only matter which we",32
" to have been hastily got up, and to have               have i n hand. We shall, however, have",32
 been presented without due consideration of            to spread cultivation over this Continent,32
 the important issues involved in it. I was             by means of an army of small independent,32
 pleased that the Senate determined to hold             freeholders. As a member of the Senate,32
 it over for further - investigation and con-          I am proud that we have an opportunity of,32
" sideration. It seems that the Government               helping on this great work, and that we",32
 has profited by' the criticism then offered.           have the final word in whatever is done to,32
 The B i l l now before us is a great improve-         assist in developing the country by means,32
" ment upon, and the objects which it is                of bounties, or in other ways. The amount",32
 intended to          promote are better in             involved in this scheme is very large.,32
 their character than were those dealt                  It    means       more    than         the     actual,32
" with in, the former measure. In the                    amount     to be        given         in bounties,",32
" interim the Government have                taken       because, in addition to the £ 4 0 0 , 0 0 0 odd",32
"  the opinion of experts, and have made al-            which is to be devoted to that purpose,",32
  terations in their policy in accordance with          there will be all the expenses of adminis-,32
" their recommendations. Under the last B i l l          tration, which will run up the expenditure",32
  it appeared to me that the only persons               to at least half a million of money. This,32
  who could derive any advantage would be               is the first serious attempt to exercise the,32
,32
 power of the Commonwealth in this direc-,33
                                   x,33
                                                 the States of Australia. It has opened,33
" tion, and, therefore, it is not only an im-    up enormous markets for our producers. I",33
" portant, but a very interesting experiment.     do not grudge the .expenditure of that",33
"  Under the Constitution we have deprived        money, seeing that one industry of such",33
 the States of their power to grant boun-       vast importance has succeeded. I wish,33
 ties. They canriot devote one penny to such     to call the attention of the Senate to the,33
 a purpose unless with the permission of the     fact that of all the proposals that were,33
 Commonwealth. Having deprived the States        made under the Bounties Act to which I,33
" of their power to assist the producers,         haye referred, there was only one which",33
 however much they may desire to do so in        was accompanied by an effort to teach,33
" this direction, it is incumbent upon us to be   and educate the farmers.         When fhe",33
  all the more careful to proceed on right       bounty proposals were brought forward,33
 lines. We must remember also that we            skilled instructors were engaged to teach,33
 are legislating not for to-day or to-        1,33
                                                 our dairy farmers. The cream separator,33
" morrow only. This is not simply a mea-         was then almost a new invention, and most",33
 sure that will operate for a year or two.       of the people had no knowledge of it. They,33
" We are legislating for the next fifteen         were carrying on dairying by the old,",33
" years. Once the Bill is passed, and the         rough, crude methods, without any science.",33
" machinery under it is put in motion, the        The Government appointed instructors to",33
" people will be committed to the full ex-       take round separators, to show how they",33
" penditure of the money involved in it,           were worked, and what were the results ob-",33
" providing that the opportunities that it        tained from them, to point out the con-",33
" affords are taken advantage of. I feel          stituents of the milk, and in various ways",33
 all the more impressed with the impor-          to help on the industry by scientific teach-,33
"  tance of the subject, because failure will     ing. The consequence has been that the in-",33
" not only mean' a money loss, but a set           dustry has become a great success. The",33
  back to the policy of assisting agriculture    present Prime Minister was in the Govern-,33
"  by means of bounties, or in other ways,         ment at the time, and with the Honorable",33
" probably for a generation. I was a mem-         J. L. Dow, who had charge of this",33
" ber of the Victorian Parliament when the        matter, took the greatest possible interest",33
" policy of paying bounties was brought for-      in it, and made an honest effort to stimu-",33
"  ward for the assistance of agriculturists six- late new industries, but the dairying in-",33
 teen or seventeen years ago. I think that the   dustry was the only one attended with suc-,33
 Vice-President of the Executive Council         cess.     I freely concede also that the at-,33
 was a member of the Victorian Parliament         tempt now being made by the Com-,33
" at the time, and, of course, he is thoroughly   monwealth Government is an honest one.",33
 cognizant of what I am going to say. The         I give them credit for the efforts which,33
"  sum of £250,000 was allotted for the pur-      they are making. They are realizing that",33
  pose of paying bounties. In almost every        it is the exporting industries of this,33
 case they failed in their object.                country that are going to be the principal,33
     Senator BEST -The y missed fire.             source and foundation of our national,33
     Senator MCCOLL - Growers and                wealth. We may easily raise enough for,33
" others, lured by the prospect of cash pay-      our own needs in this' country, but we",33
  ments in return for a certain amount of         shall never become great by what we,33
"  planting being done, were induced to rush       produce for local consumption. It is",33
 eagerly into planting the various products       the production and exportation of those,33
  for which the money was made available.         staples which can be grown in almost all,33
"  In --Imost every case but one the bounties      parts of Australia, and which are in de-",33
"  failed in their object, and fhe plantations     mand all over the world-butter , cereals,",33
"  that were made have been rooted up. One         beef, mutton, wine, and wool-tha t must",33
  purpose for which a. bounty was given           be the great source of our national wealth.,33
  succeeded. I allude to the encouragement        It has been by the development of these,33
  of dairying. I am not going to discuss the      nascent industries that we have been en-,33
"  causes why dairying did succeed,.nor shall       abled to tide over our bad times, and it",33
  I argue whether its success has been an         is by means of them only that we shall,33
  ample return for the money expended. We         be able to steer the Commonwealth into,33
  know what the success of the . dairy-          the full stream of national prosperity. We,33
"  ing industry has meant, not only to             have to remember that our producers have",33
"  Victoria, but, by means of the ex-             to compete in the world's markets against",33
"  ample this State set, to the whole of           the best skill and science, and against",33
,33
lower-paid labour than is to be obtained           this B i l l there is no provision whatever f o r,34
in Australia. Therefore we should stimu-          teaching the people. We are asking the,34
"late our industries in every way, and en-          people to engage in a number of new indus-",34
"courage our farmers to produce to their            tries, but we offer them no light,, or leading,",34
"fullest capacity. Taking that as a text,           or teaching whatever.          By .proceeding in",34
I desire to point out that i f we look at          this-way we are making the same mistake as,34
those countries of the world which to-day           the Victorian Government made in its gene-,34
"are foremost in agriculture, and study the         rous and genuine attempt to increase the",34
means by which they have been pushed                agricultural production of this State about,34
"ahead, we shall find that, not one country          seventeen years ago. The people are left",34
"that is in the lead owes its success to the         to grope their way, and to experiment at",34
system of bounties.      That brings us to         their own cost. I f the things that they will,34
"the question that we should very carefully          produce are satisfactory, i f they comply",34
"consider whether this is the best system            with all the conditions, they are to receive",34
 we can adopt.      We find that the leading        these bounties. But the B i l l contains a,34
"countries have developed their agriculture,         peculiar phrase-' as may be prescribed.''",34
                                                                          1,34
"not by means of bounties, but by the edu-         -whic h leaves the whole matter most vague",34
cation of their producers. Those countries          and shadowy. Goodness knows what may,34
 which may be termed bounty countries-             be prescribed. We do not know what fad-,34
 which are known as having adopted the              dist may be put at the head of affairs.. Con-,34
 policy of giving bounties for the encourage-      ditions impossible to fulfil might be im-,34
" ment pf agriculture-ar e in no way the             posed, because we know from bitter experi-",34
 leading countries of the world.       The la-    ence that many of the men who are leading,34
bour in those countries is very low paid.           in these matters are not practical men.,34
 It is mostly hireling or serf labour.         I    They do not understand the needs of the,34
"only need to name such countries as Hun -          people, and they oftenlay down conditions",34
" gary, Brazil, Chili, Russia, and France.           and regulations with which it is almost",34
 Of those countries France is by far in the         impossible to comply. When a farmer has,34
" lead, but she is not taking the lead in the        done all that is prescribed,, and run all the",34
" world's agriculture so far as exporting is         risks, there is a chance that he may get the",34
 concerned. France is a country of small            bounty in the end. But i f an industry is a,34
" holdings, and agriculture there is not carried     profitable one, and i f there is a great rush",34
" on on a large scale. About two years ago I         to embark in it, there will be such a num-",34
.had .an opportunity of visiting the great          ber making claims that the amount of the,34
 national show of France in Paris-th e Con-        bounty paid to each individual will be very,34
 cows d'Agriculture. In going through the           small indeed. Now that we are making our,34
" machinery' there, I did hot see one plough         first essay in this direction, shall we not",34
 larger than a two-furrow plough. Every-           very carefully consider whether we are on,34
" thing was small in that regard. Therefore,         the right road or not-? Shall we not endea-",34
 when one speaks of countries that are going        vour to learn thoroughly what we ought to,34
" to raise great production from the soil, one       do now, and not wait until in years to come",34
 cannot include France among them.. The             we may be compelled t>y bitter failure to,34
" leading countries in agriculture to-day are        retrace our steps, and start all over again?",34
 those where scientific research has made           The importance of agriculture has been laid,34
"  agriculture not a mere game of chance, not        down very forcibly, but by none more than",34
"  a mere gamble upon the weather, not a mere        by Washington, the great man who was the",34
"  dependence upon the rainfall or the clouds,       first President under the American Constitu-",34
" but an industry in which, by the application       tion, and one of the authors of American",34
" of well-defined scientific principles, the         Independence. In 1796, in his last address",34
"  risks of cultivation have been largely re-        to Congress, he said-",34
"  duced. Those are the countries where the              It will not be doubted, with reference either",34
"  people have been taught by experimental           to industrial or national welfare, that agriculture",34
  investigations what are the best crops to         is of primary importance.       In proportion as,34
"  grow, and the best way to grow them, and          nations advance in population and other circum-",34
"                                                    stances of maturity, this truth becomes apparent,",34
  have been given the right kind of things to        and renders the cultivation of the soil more and,34
  plant. Those countries have done more.             more an object of public patronage.,34
  They have searched out markets for their,34
"                                                    At the time those words were uttered, and",34
"  people, and aided them in sending their",34
"                                                     for many long years afterwards, that great",34
  stuff abroad. By these methods thev h.i-e,34
"                                                     country to which he spoke was'voung, and",34
  built up a sound system of agriculture. In,34
                                                     i'-s soil had not been worked over and over,34
,34
again. The lands in the eastern portion of     minated. That was achieved by the Ger-,35
America were fat. They had an assured          mans adopting the method of Experimental,35
precipitation of some 30 or 40 inches.         Farms.       The first one was fixed at,35
"America is a very peculiar continent from      Moeckern, in 1851, and then the progress",35
the meteorological aspect. Right down the      and expansion of agriculture went on,35
"centre, along the 93rd meridian, there is a    by leaps and bounds. Those Experimental",35
line drawn which separates the humid from      Stations were spread throughout the coun-,35
"the arid, or semi-arid regions j but at this   try.      The knowledge and experience of",35
time they were only dealing with the land      the men there was placed within the reach,35
"on the eastern coast. That was very rich,      of all. There .are now seventy of those",35
and they thought then that it could never      stations throughout Germany. They have,35
"be worked out. So the farmers of that day,     given to the people a knowledge of the",35
"and for years afterwards, went on cropping     true relationship between chemistry' and ag-",35
"it, never dreaming that it could be ex-       riculture.    The success that attended the",35
"hausted, until, in the course of time, they    efforts of Liebig and others in Germany",35
"worked it out.     The humus that was re-     was noted in other countries, which began",35
"quired to stimulate and assist production      to follow their instructions. America, un-",35
was nearly run out of the soil. Failure        der the conditions which then prevailed,35
"after failure occurred, and thirty or forty    there, turned to Germany for the needed",35
"years ago there was very little before the     lesson, and in 1875 the first Experimental",35
farmer of Eastern America but ruin. I have     Station was started in the United States.,35
"gone very carefully into this matter, and I    In the installation of those stations, both",35
know the condition of affairs. Nearly every    the States and Congress aided. By 1886,35
"farm carried a mortgage. Prices were low.      there were twelve established, and now",35
 The land was not producing as much as it      there are sixty of them throughout the,35
"had done in the past, and, consequently,       United States.      They have 700 teachers,",35
the farmers did not know which wav to           and every detail 6f agriculture is taught,35
turn. Agriculture in the United States at       there. They deal with every question con-,35
that time was at its lowest ebb. But the       nected with agriculture and all cognate in-,35
"practical Americans faced the issue. They       dustries, from the soils up to the finished",35
"said: "" W e are not going to let this state    products.     Soils, plants, and animals are",35
of things go on. We recognise that agri-      all dealt with.      The work of these Ex-,35
culture is the source of our 'national         perimental Stations covers a very large,35
"wealth."" So they looked around the world       .field.    It consists in the perfecting of",35
"and took stock of what was being done in       machinery and implements, the fertilization",35
"other countries in order to get some line     - of the soil, the suitability of soils .to dif-",35
"to guide them to better work in the future.    ferent crops, the questions of drainage and",35
"They saw a country emerging from primi-       seepage, irrigation and its methods, the",35
"tive agriculture, and just beginning to lead   cultivation of wet and dry soils, rotation of",35
"the nations in scientific farming.       That  crops, feeding and digestion experiments",35
"country was Germany. The work of Lie-         with animals, the value of foods for vari-",35
" big, the great agricultural chemist, was      ous stock, laboratory investigations of dis-",35
"then just coming into prominence. He had       eases of plants and animals,. introduction",35
"studied what had never been so thoroughly      of drought-resisting seeds and plants, the",35
"studied before-th e chemistry of soils and     crossing of breeds of stock and plants,",35
plants. He looked round amongst the far-       and various other minor matters.,35
" mers, and saw the waste and loss that was",35
 going on.' He experimented in his labora-         Senator BEST -Ar e all these Federal?,35
tory with fertilizers and with the character        Senator MCCOLL -The y are a combi-,35
of the soils. He inculcated principles and      nation of Federal and State. The conse-,35
 introduced methods which began almost         quence is that in America farming is now,35
" immediately to restore the loss, to repair    conducted on well-defined principles. The",35
" the waste, and to bring fertility into those   farmer is not, as he was years ago, the",35
 districts which an unscientific and crude      mere sport of the seasons. Instead of be-,35
" system of farming had almost ruined.           ing the slave and victim of circumstances,",35
    Senator TRENWITH -An d concurrently         his increased knowledge enables him to,35
" the Government gave bounties.                  bend circumstances to his own. will, and",35
    Senator MCCOLL -Th e Government             to get the production in many cases in spite,35
" gave bounties afterwards, but not before-    of them. In Australia, the farmer is",35
hand. That knowledge had to be disse-         dependent ' almost entirely upon natural,35
,35
"conditions. So far he has not had instruc-              have the Experimental Stations, putting the",36
tion or help to enable him to overcome                   theories of the laboratory to the test of,36
"those difficulties, and make the profit that             field practice. Thirdly, they have a Fede-",36
"he should make out of his farm. To-day                   ral Department of Agriculture, with a staff",36
the United States of America is the lead-               of experts carrying on investigations of a,36
"ing agricultural country in the world in                 scientific nature, and in connexion with",36
"its methods and scientific work, and in its              that they have the Office of Experimental",36
"enormous production.           Several names are         Stations, which deals more particularly and",36
indissolubly connected with this great work.             directly with the work of that .branch.,36
"I will mention first Justin S. Morill, who               They have an officer of Experimental",36
"in 1862 had 11,000,000 acres set apart for               Stations,    co-ordinating the       work of",36
"the encouragement of agriculture. The next               the State institutions, collecting the results",36
"was W . H . Hatch, who brought in the BiU                of similar institutions in other parts of the",36
"for Experimental Stations.            Later Morill       world, and aiding, suggesting, and advising",36
"brought in provisions by which, a sum of                 the Experimental Stations throughout the",36
"£ 5 , 0 0 0 a year was payable to each Ex-              various States. The result of this policy",36
perimental Station. That was made a fixed                has been that in the east they have restored,36
"charge upon the revenues of the United                   agriculture, but to the west they have an",36
States.       The balance of the money re-              enormous territory which had scarcely,36
"quired is found by the States.           They have       been touched, and which measures 500",36
"trained men in all the States, and no far-              miles by 1,100 miles, comprising an area of",36
"mer need be in any difficulty for any length              nearly 400,000,000 acres. That was the",36
of time.       H e can immediately get advice             great problem which had to be faced in,36
and assistance to put him on the right track              America.     The demand for land was,36
i f things are not going well. Above and                  great. It is keener to-day in America than,36
beyond these agricultural stations we find               it is in Victoria or any other part of Aus-,36
"the great Department of Agriculture at                   tralia, and it cannot be supplied. The great",36
Washington crowning the work.                I have      American problem is the great Austra-,36
with me the history of this Department                    lian problem of to-day. I f we look at,36
"from its very beginning.             It only came         a map, we shall see that our settlement",36
under my notice last night.              It is very       bears the same proportion to Australia as a,36
"interesting reading, but I shall not take up              rim bears to a cart wheel.            I f we",36
 the time of the Senate by quoting extracts.              are going to take in hand the ques-,36
" It is well known what a great institution               tion of aiding agriculture, we should",36
 that Department is.         It was under vari-          do what we can to assist in solv-,36
