text,pageNumbers
"troduced a comprehensive online coregula-       receipt of relief grants will, in some cases, be",86
"tory scheme, by which ISPs found not com-       forced to pay income tax on those grants of",86
"plying with the relevant code of practice can    up to $9,000?",86
"be subject to fines of up to $27,500.",86
                                                    Senator IAN MACDONALD-I will ob-,86
"   Senator Lundy- Mr President, I rise on a       tain some information for Senator Bolkus on",86
point of order going to relevance. Senator       that particular issue. I imagine it is probably,86
Coonan is misleading the Senate on Labor's       more a question for the Treasurer.,86
policies. The government has adopted many,86
                                                    Senator Sherry interjecting-,86
of Labor's policies in this regard.,86
                                                    Senator IAN MACDONALD-I do,86
   The PRESIDENT-There is no point of,86
"                                                 know a lot about taxation, but I think these",86
"order. Minister, I remind you of the question.",86
                                                 issues on taxation policy would probably be,86
   Senator COONAN-It is interesting that         a matter for the Treasurer. Let me in a,86
"Senator Lundy interjects, because I remem-      broader sense indicate to you that most gov-",86
ber her having criticised the government's       ernment grants-and government grants that,86
strong stance on taking action to protect        I have dealt with in my previous portfolio of,86
children on the internet. She said it was the    regional services and in the current portfolio,86
coalition's ‘Big Brother approach to internet    of fisheries and forestry-are taxable.,86
censorship'. The ALP has shown itself to be,86
                                                    Senator Chris Evans-They are for the,86
completely out of step with the community,86
                                                 benefit of the National Party!,86
and families. I cannot imagine a more impor-,86
tant matter for parents than the safety of their    Senator        IAN       MACDONALD-,86
children and certainly the safety of their       Anything but.,86
"children online. Labor even attempted to            The PRESIDENT-Order! Minister, ig-",86
block amendments to the Freedom of Infor-       nore the interjections.,86
"mation Act, which closed a loophole that",86
,86
   Senator IAN MACDONALD-Any                     owners themselves. We as a government,87
grants that are made by any department in        want to try and help. We want to work with,87
which I have any involvement are done prin-     the state governments where appropriate to,87
cipally on the basis of recommendations          try and help those who are involved. We will,87
from independent committees of community         continue to do that. As for the technical ques-,87
"people. Generally speaking-and I can say         tion, I will see if either my department or",87
this in relation to the recent Western Austra-  perhaps Treasury want to give a more defini-,87
"lian forestry grants and other grants I have     tive answer. If they do, I will report back to",87
been involved with-the grants are taxable        you.,87
"in the hands of recipients as income. The            Senator BOLKUS- Mr President, I ask a",87
sugar initiatives-the sugar encouragement        supplementary question. I refer to the minis-,87
grants-are taxable in the hands of recipi-      ter's effusive offers of help. Can the minister,87
ents. I only know this because the forms that    confirm in this context that the Common-,87
go out with them quite clearly state that.       wealth has not agreed to requests for assis-,87
"They do state, ‘Get your own taxation ad-       tance from the South Australian government",87
"vice,' because we do not presume to tell         to help the bushfire affected communities to",87
grant recipients-                               recover? I refer specifically to the request,87
   Senator Abetz-You get raffle ticket ad-      from the state government to the Common-,87
"vice, Nick.                                      wealth for it to match the $6 million costs",87
   Senator IAN MACDONALD-what                    incurred by the South Australian govern-,87
"their particular taxation situation is. We indiment. Also, why is the Commonwealth bill-",87
"cate that it is our belief that they should get  ing South Australia some $60,000 per week",87
independent taxation advice. As Senator          for the Army Reserve currently assisting on,87
"Abetz rightly says, we do not presume to         the Eyre Peninsula? Did the Commonwealth",87
give those opposite advice on how you run a      demand a $100 million indemnity from the,87
raffle that I do not think ever was. Senator     South Australian government before provid-,87
"Wong, we are still waiting to see who actu-     ing this Army Reserve assistance? Minister,",87
"ally won the raffle, and that is something we    why is the government taxing South Austra-",87
would be very curious about. I am sure it        lian government assistance and not matching,87
was not Senator Bolkus.                          it?,87
"   Senator, your question also highlights that       Senator IAN MACDONALD-Senator,",87
the government are very keen to help those       again you are asking me a question about the,87
who have suffered as a result of the bush-      defence department. We have a most fabu-,87
"fires. We as a government understand the         lous defence minister in Senator Hill. In fact,",87
difficulties that occur at times like that. We   Senator Hill just indicated to me that the in-,87
do make every effort to help out. I am not       demnity is being waived. I am also told-,87
committing the government to any particular      and have read media reports-that the Pre-,87
"support program at this stage, but I can say     mier of South Australia is very happy with",87
that across all avenues of government we are     the response from our Prime Minister on that,87
"looking at ways that various programs could      particular issue. Senator Bolkus, this seems",87
be adjusted to help those who are quite obvi-   to be a typical Labor Party approach. I would,87
ously suffering as a result of the bushfires.    hope that you might have learnt the lesson,87
This is a very serious problem. These natural    that you should not just raise these figments,87
disasters occur through no fault of the land-   of your imagination and put them down as,87
                                                 government initiatives. You should make,87
,87
"sure your facts are correct. Senator, time      tinely keep anyway-the standard video",88
"does not allow me-                             footage of, for example, the exercise areas",88
    Opposition senators interjecting-          and things like that. But of particular concern,88
                                                is the management unit-that was what was,88
    Senator IAN MACDONALD-to go,88
                                                raised with me the other day and I asked that,88
"into the detail of the supplementary question,",88
                                                that be done.,88
but I will get answers for you to all of those,88
"particulars and let you have them, as I have       I am happy to ask for that to be done. I",88
done in the past.                               started to allude to this in an answer earlier.,88
"                                                Last night, instead of focusing on what has",88
    The PRESIDENT-Order! I remind,88
                                                happened and what was done-and it is my,88
senators that shouting across the chamber is,88
                                                job to do that-I took the opportunity when,88
disorderly. I also remind senators to address,88
                                                everyone had gone home to start going,88
their remarks through the chair.,88
                                                through the media coverage and have a look,88
                Ms Cornelia Rau                 at what the rest of Australia has been told. I,88
    Senator ALLISON (2.27 p.m.)-My              indicated that there is something of a gap.,88
"question is to the Minister for Immigration     For example, Senator, you might be relying",88
and Multicultural and Indigenous Affairs.       on statements that Senator Wong was relying,88
Can the minister assure the Senate that all     on here yesterday when she asserted that the,88
footage from security cameras inside the        Public Advocate in South Australia had,88
Baxter detention centre covering the period     raised this matter some two months ago. Do,88
"of Cornelia Rau's imprisonment will be pro-    not look at me quizzically, Senator Wong;",88
vided to the inquiry being conducted by Mr you raised it-your memory cannot be that,88
Palmer?                                         short. The ABC obviously relied on them,88
"    Senator VANSTONE-Senator, I did ask         when they asserted that the Public Advocate",88
for an email to be sent-and I am advised        had been arguing with the immigration de-,88
that it was sent-to ensure that video footage   partment for two months over this issue. Mi-,88
was still there. Why would you expect it        chelle Gratton obviously relied on it when,88
would not be? I can tell you why you would      she made the same assertion on Radio Na-,88
not: you are a conspiracy theorist. In any      tional.,88
"event, I assume that there will be some foot-     Senator Allison- Mr President, I raise a",88
age from the approximately one week that        point of order. The minister is debating a,88
Ms Rau spent in the management unit. The        matter which has nothing to do with my,88
advice that I have-which is verbal advice at    question. I ask her to focus on the question,88
this point-is that there are no cameras in the  asked.,88
"rooms in the Red One compound, which is            The PRESIDENT-Minister, I remind",88
really a compound with far fewer people and     you of the question. I also remind you and,88
some restricted movement but which might        other senators to address their remarks,88
otherwise be opened up as a normal com-        through the chair.,88
pound. All of the areas of Baxter have some,88
"                                                   Senator VANSTONE-Thank you, Mr",88
cameras. I cannot say that every piece of,88
"                                                President, for reminding me of the question.",88
footage of everything that happened every-,88
                                                I assure the senator that I am concerned,88
where in Baxter is being kept-I cannot say,88
                                                about the facts in the matter and that is why I,88
"it is not, either, because there would be unre-",88
                                                want to make sure that relevant videos are,88
lated areas. I will check as to whether people,88
                                                retained. It might be of interest to senators to,88
are going to put aside-or whether we rou-,88
,88
know that I have correspondence from Mr Palmer? Will there be a record of that evi-,89
"Harley, the South Australian Public Advo-         dence kept and will it be made public?",89
"cate, seeking to correct an impression made           Senator VANSTONE-Thank you for",89
"by O'Brien, who says-that is another               the question, Senator. I note your complete",89
point-that he had been contacting DIMIA            lack of concern for a fundamental misunder-,89
about Ms Rau since early December. He says         standing of the facts portrayed to the Austra-,89
he was not. He says:                               lian community and in this parliament.,89
"I was first notified by refugee advocates of Ms    Frankly, I expected something of a different",89
Rau's case in December. I did not contact          response when allegations with respect to the,89
DIMIA-                                            South Australian Public Advocate have been,89
you could put in a full stop but it goes on-      made that are simply untrue. It is a matter of,89
because it-                                       interest what the South Australian Public,89
"DIMIA, I suppose-                                 Advocate did do and I will follow that up",89
                                                   through other courses. As soon as I know the,89
considers I am a state official beneath contempt.,89
                                                   answer in relation to the videos I will give,89
"   Senator Allison- Mr President, I raise a         you the answer.",89
point of order. The minister continues to ig-,89
                                                              Economy: Foreign Debt,89
nore the question. Can I suggest that you,89
advise her that she has an opportunity after          Senator SHERRY (2.34 p.m.)-My,89
"question time to take note of her own an-         question is to Senator Minchin, representing",89
"swers or anybody else's answers, for that          the Treasurer. Is the minister aware that Aus-",89
matter.                                            tralia's current account deficit increased to,89
"                                                   $50 billion in the last 12 months, causing",89
   The PRESIDENT-The minister has 20,89
                                                   Australia's net foreign debt to spiral to $406,89
seconds left to answer the question. Obvi-,89
"                                                   billion, or almost half the value of Australia's",89
ously you will have a supplementary ques-,89
                                                   gross domestic production? Is the minister,89
tion. I am sure she will get back to the sub-,89
                                                   aware that last November the International,89
ject.,89
                                                   Monetary Fund warned the government,89
   Senator VANSTONE-I will try to put it           about the ‘potential risks stemming from the,89
as briefly as I can. I have indicated that I       sustained high current account deficit and the,89
have already given an instruction through my       build-up of external private debt'? In light of,89
office for videos to be retained. That relates     this authoritative warning on Australia's eco-,89
"to the management unit. I will make inquir-       nomic risks, why has the Howard Liberal",89
ies as to the other standard videos that cover     government taken absolutely no action to,89
the general areas of Baxter.                       bring the current account deficit and foreign,89
"   Senator ALLISON- Mr President, I ask             debt under control?",89
a supplementary question going to the first           Senator MINCHIN-I appreciate the,89
question. Will the minister advise the Senate      opposition's new-found interest in economic,89
"when she will know whether that footage has        matters, and we look forward to that continu-",89
"been retained, and will she advise the Senate      ing for the next three years. We welcome",89
accordingly? Can she also answer the ques-        their cooperation in helping to maintain the,89
tion that was raised by my colleague Senator       Australian economy as one of the strongest,89
Bartlett yesterday regarding whether eyewit-      economies in the world. Senator Sherry is,89
nesses-asylum seekers in the detention cen-       broadly right about the statistics. We are run-,89
tre-would be providing evidence to Mr ning a current account deficit of approxi-,89
,89
mately six per cent of GDP. There are some       We have dramatically reduced the federal,90
pretty clear reasons for that. One of the obvi- government component of foreign debt from,90
ous reasons is the very strength of this econ-  that we inherited from Labor.,90
omy relative to other economies in the              But all this does is highlight the critical,90
world. That has been highlighted by the          importance of continuing the program of,90
OECD in their recent report. There is a de-     economic reform. If we are to ensure that,90
"synchronisation, as they describe it, between    Australia can sustain its strong growth rates",90
the Australian economy and the global eco-      without a dangerous blow-out in our current,90
nomic cycle. That means that to the extent       account deficit we have to sustain the flexi-,90
we are growing much faster than other coun-     bility and productivity of the Australian,90
"tries in the world we are sucking in imports,    economy. To the extent that the Australian",90
"given the strength of domestic demand, and       growth rate is such that we are importing, we",90
there is a limited market for Australian prod-  have to be able to produce exports which the,90
"ucts, given the situation in other markets       world wants and can buy and which we pro-",90
around the world. We have a strong currency      duce productively at prices the world can,90
"at the moment, which is affecting the current    afford. That critically underlines the impor-",90
account. We also have the consequential ef-     tance of the ongoing reform of our industrial,90
fects of things like the drought which have      relations system. We must get greater flexi-,90
limited Australia's exports for natural rea-    bility in our labour markets if we are to in-,90
sons.                                            crease the productivity and flexibility of the,90
   There are clear reasons why we have had       Australian economy to allow it to take ad-,90
a situation where imports are running ahead      vantage of opportunities internationally.,90
"of exports, and that has produced a current         The other thing that must happen is that",90
account deficit. It should be kept in mind that  our six state Labor governments must wake,90
Australia has a very clear and strong capacity   up to their responsibilities with regard to,90
to service that debt. The debt-servicing ra-    microeconomic reform and allow the flexi-,90
tio-that is the proportion of our export earn-  bility we need in this economy to ensure that,90
ings required to pay interest on our debt-      our exporters can get their exports out of,90
was nine per cent in the September quarter.      Australia. A lot of the problems we are hav-,90
That is well below the debt-servicing ratio      ing at the moment with getting exports out of,90
peak of some 20 per cent we had under La-       this country relate to state government re-,90
"bor in 1990. Our capacity to handle that defi-  sponsibilities with transport infrastructure,",90
cit and the debt is acknowledged around the      ports et cetera. We have enormous pent-up,90
world.                                           demand for our products. We want to get,90
   We have also restored Australia's AAA         them out. There are problems at the state,90
"credit rating, which was lost during the La-    level. I look forward to the Productivity",90
bor years. So we are in a much better posi-     Commission's report on microeconomic re-,90
tion to deal with that debt. Australia does      form responsibilities. I look forward to the,90
have the situation where the desynchronisa-     federal opposition joining us in driving mi-,90
tion of our growth rates has produced a cur-    croeconomic reform. (Time expired),90
"rent account deficit situation, albeit virtually    Senator SHERRY- Mr President, I ask a",90
"all of it is in the private sector, which is ansupplementary question. Is the minister",90
other point that should be borne in mind by      aware that when in opposition the current,90
"Australians and by the opposition. The fed-     Treasurer claimed that foreign debt, which",90
eral government are not contributing to this.,90
,90
"was then less than half its current level,       question when so much of the community's",91
posed a serious threat to mortgage interest      attention is turning to how we not only sus-,91
rates? Given that family mortgage payments       tain the drinking water requirements of Aus-,91
"are already at record highs, how can the gov-   tralians going into the next decade but also,",91
"ernment justify its current complacency?         very importantly, supply the environmental",91
   Senator MINCHIN-Senator Sherry                flows that are needed for the health of our,91
speaks on behalf of a party which is the         rivers and our wetlands-and of course for,91
world expert in high interest rates. What the    industry and agriculture. It is a very large,91
Labor Party did back in the late eighties and    public policy issue and Senator Lees knows,91
early nineties when it had economic prob-       better than most senators here that the Com-,91
lems was to clobber the economy. So what is      monwealth has provided significant leader-,91
"Senator Sherry saying? Is he saying that the     ship in this area, both on the Murray River",91
answer to the current account deficit is to      and elsewhere.,91
clobber the economy like the Labor Party did         I remind honourable senators that the coa-,91
"when in government? Should we whack up           lition government, under John Howard's",91
"interest rates to 17 per cent, 18 per cent or 20 leadership and under the environmental lead-",91
"per cent, drive hundreds of thousands of         ership of Senator Robert Hill and Dr David",91
"Australians out of jobs and destroy the econ-   Kemp before me, has also invested in pro-",91
"omy? No. We want a highly flexible em-          jects across something like 2,000 other rivers",91
"ployment-creating, job-generating economy        in terms of river repair as well as wetland",91
and we want the Labor Party to join us in        repair. All honourable senators would have,91
ensuring that that can occur.                    been horrified to see the damage to the Mac-,91
"     Environment: Water Management               quarie Marshes. That damage, although it",91
                                                 began with an act of God-we might call it,91
   Senator LEES (2.40 p.m.)-My question,91
                                                 that as it was a lightning strike-was the,91
"is to Senator Ian Campbell, Minister for the",91
                                                 consequence of very poor water manage-,91
Environment and Heritage. Is the minister,91
"                                                 ment, which can only be sheeted home to the",91
aware that the National Competition Council,91
                                                 relevant state government in that context.,91
has recommended to the Treasurer that com-,91
                                                 The impacts on the long-term biodiversity,91
petition payments to New South Wales be cut,91
"                                                 around Macquarie Marshes, for example, are",91
by some $26 million because New South,91
                                                 yet to be determined. Whether it can ever,91
Wales has failed to provide adequate envi-,91
                                                 recover is a big question.,91
ronmental water allocations in stressed and,91
"overallocated river systems across the state,        Senator Lees would also know not only",91
despite agreeing to this under the COAG          that the Commonwealth is putting money,91
water reforms? What is the minister planning     through Rivercare and other Natural Heritage,91
to do to insist that states meet their agree-   Trust programs-as well as the Living,91
ments and ensure that environmental flows        Murray initiative-but also that we an-,91
are there in all their river systems? In par-   nounced in the election campaign a $2 bil-,91
"ticular, how is the Commonwealth going to        lion water fund, which we hope through",91
ensure that the 500 gigalitres of water prom-   three main programs will provide sustainable,91
ised as part of the Living Murray agreement      water for communities and sustainable envi-,91
can actually be found?                           ronmental flows for Australians of future,91
                                                 generations. It is part of the Common-,91
   Senator IAN CAMPBELL-I thank,91
                                                 wealth's and the Prime Minister's commit-,91
Senator Lees for what is a very important,91
"                                                 ment, amongst the four or five key outcomes",91
,91
he has set for achievement for this term of     ment. SA Water is still not split into two,92
"his government, to achieve what he has          parts as is required under the agreement. It",92
called ‘a sustainable continent'.               seems that neither party there is interested in,92
    To get environmental flows and get the      doing this. Does the minister agree that the,92
states to follow through on commitments         failure to do this basically means that SA,92
made at COAG the first thing we need to do      Water is just in the business of making,92
is to have the state premiers stand by their    money by selling as much River Murray wa-,92
commitments to the national water agree-       ter as it possibly can? We did not have re-,92
ment and the National Water Initiative. In a    strictions in Adelaide until very late. We,92
fit of pique the Labor comrades of the then     were one of the last capital cities to get re-,92
Labor leader Mark Latham walked out of the      strictions because basically SA Water wants,92
agreement during the federal election cam-     to make money. So I ask again: what can you,92
"paign. It was a fun political stunt but none of specifically do to insist that the states, who-",92
"the premiers have come back. We are hoping,     ever is in government there, make an agree-",92
"and we are getting some good signals, that      ment and then stick to it?",92
the state Labor parties will re-sign to the Na-   Senator IAN CAMPBELL-You can,92
"tional Water Initiative and they will recom-   only do things by agreement with the states,",92
"mit themselves, for example, under clause 25    and the great incentive structure that the",92
"of that agreement, to identifying high-        Prime Minister has put in place is to say that",92
conservation rivers and wetland systems and     if you want access to the $2 billion under the,92
to putting in place protection regimes for      Australian water fund program then you,92
them.                                           need to have signed on to the National Water,92
    The Commonwealth has in recent days re-    Initiative. We do not want to hand out mas-,92
ceived a substantial report on how we may       sive amounts of Commonwealth taxpayers',92
seek to progress the protection of those river  money to projects that do not deliver,92
and wetland systems. One of the suggestions     long-term outcomes for the environment and,92
is heritage listing some of those rivers to     for sustainability.,92
provide the added protection of the Com-          The fundamental importance of the Na-,92
monwealth's world-leading environmental         tional Water Initiative is to get rational pric-,92
law. That is something that I would like to     ing into water. It is absurd for us to be pump-,92
look at over coming weeks. But we do need       ing out thousands of gallons of River Murray,92
"a lot more, and the fundamental basis of it is  water which is being flushed down the toilet",92
getting the state premiers to sign back up to   once and then pumped out into the oceans,92
the National Water Initiative. I was very       when that water could be properly reused.,92
"pleased to see that Colin Barnett, the Liberal  We have to ensure there are proper incentive",92
"leader in Western Australia, has said that if   processes in place to ensure water authorities",92
he is elected he will in fact sign up. That is  right around the country use water in a sen-,92
"tremendous news. I hope Mr Barnett's deci-     sible and efficient way, and that is a big part",92
sion sends a signal to the premiers. (Time      of the answer to waterproofing Australia.,92
expired)                                        That is why the Commonwealth is providing,92
"    Senator LEES- Mr President, I ask a          that money, that is why we need the National",92
supplementary question. In the case of South    Water Initiative in place and that is why we,92
"Australia, Minister, it has not mattered        need the premiers to stand by their agree-",92
whether it is a Liberal or a Labor govern-     ments. (Time expired),92
,92
           Economy: Foreign Debt                     that has also contributed to the strong Austra-,93
   Senator LUNDY (2.47 p.m.)-My ques-               lian economy.,93
"tion is to Senator Hill, the Minister repre-            However, it is true that an aspect of our",93
senting the Minister for Trade. Does the min-       prosperity is that we are sucking in imports,93
ister recall his Prime Minister's promise:           at a high rate. It is simply related to the suc-,93
"I can promise you that we will follow policies       cess of our economy in that regard, and it is",93
which will ... bring down the foreign debt.          important that we grow the export side of the,93
                 …        …         …                equation. That is important. How do we do,93
                                                     that? One of the ways in which we do it is to,93
Our first priority as Peter Costello and I have,93
made repeatedly clear ... will be to tackle the curcontinue down the reform path. That will,93
rent account deficit.                                require an even more efficient labour market,93
                                                     and new industrial relations laws. What will,93
Can the minister confirm that under the,93
                                                     the Labor Party do when we put those bills,93
Howard government Australia's foreign debt,93
                                                     requiring a more efficient labour outcome,93
has more than doubled to hit a record high,93
                                                     before this Senate? It will vote against them.,93
$406 billion and that net exports have made,93
                                                     When the Labor Party decides to support,93
no positive contribution to GDP for the past,93
                                                     measures that will improve our export out-,93
3½ years? Don't these figures indicate the,93
"                                                     comes, then it might have a reason to enter",93
abject failure of the Howard government's,93
"                                                     this debate, but until it is prepared to do that,",93
trade policy?,93
                                                     it has no legitimacy in this debate.,93
   Senator HILL-We have in this country,93
"                                                         As was said by Senator Minchin, the La-",93
one of the most successful economies in the,93
                                                     bor Party had a high current account deficit,93
"world, and we have achieved that through",93
                                                     when the country could not afford it. The,93
good economic management-in the first,93
                                                     difference is that at the moment the economy,93
"instance by cutting back on expenditure,",93
                                                     is very strong.,93
"which the Labor Party, when it was in gov-",93
"ernment, was unable to do. Remember the                  Opposition senators interjecting-",93
situation that we inherited from Labor: $10.3            Senator HILL-It is. That is a matter of,93
"billion of debt in that one year alone that          fact, because we have not driven down pro-",93
Labor ministers refused to acknowledge. So           ductivity in the way the Labor Party did. The,93
we cut back on expenditure. We took hard             Labor Party gave us both: a high current ac-,93
decisions. On every occasion those hard de-         count deficit and a poorly performing econ-,93
cisions were opposed by the Labor Party. We          omy. That is why we were in trouble. But the,93
"started to reform the industrial relations sys-     answer, as Senator Minchin said, is to main-",93
tem to build more efficiency into our labour         tain the strength of the economy. We will not,93
market. That was opposed by the Labor                do what the Labor Party did. We remember,93
Party. Through lowering expenditure we               what Mr Keating did. He put interest rates up,93
were able to bring interest rates back from          and up until he had put one million Austra-,93
the Labor Party's record high levels to record       lians out of work. We are not going to go,93
low levels. This encouraged investment by            down that path. We will continue to grow,93
"Australian business, and out of this we have         efficiency through sound economic and leg-",93
"built a very strong economy. I could add tax         islative reform, and we will give the Labor",93
reform as well. We took the hard decisions           Party another chance to vote for some of,93
"on tax reform that benefited businesses to           those reforms, but I bet you they will not.",93
"encourage them to employ and grow, and",93
,93
"   Senator LUNDY- Mr President, I ask a          economic management is delivering benefits",94
supplementary question. In asking it I ac-     to Australian families?,94
knowledge Senator Hill's rather flamboyant         Senator PATTERSON-I thank Senator,94
rewriting of Australia's economic history.      Eggleston for his question. My answer fol-,94
Does the minister recall the current Treas-    lows on from the comments made by the,94
urer's infamous statement in 1995: ‘My          Leader of the Government in the Senate re-,94
analysis is that this is a government that has  ferring to our strong economic management.,94
"completely failed Australia on the current      Because of that, I have announced today that",94
account deficit and produced the highest cur-  we are bringing forward our election com-,94
"rent account deficit ever, which is a total     mitment to increase family tax benefit B by",94
failure of economic policy. That is my analy-  $300 per year. This commitment was origi-,94
"sis'? Can the minister confirm that the cur-   nally to have commenced on 1 July 2005, but",94
"rent account deficit in 1995 was $26 billion,   we have decided to bring the payment for-",94
while the current account deficit in the last   ward by six months. This means that Austra-,94
"12 months was $50 billion? Minister, on the     lian families will start to accrue entitlement",94
"Treasurer's analysis, isn't this a major eco-  from 1 January this year and will be eligible",94
nomic failure of the Howard government's        for up to $150 when they lodge their,94
trade policy?                                   2004-05 tax return.,94
   Senator HILL-What I will remind the             After the overwhelmingly positive recep-,94
honourable senator of-if you listened to her    tion of the $600 per child increase to family,94
"question you would not believe this is true-   tax benefit A, we have decided that the $300",94
"is that Australian exports recovered in 2004,   increase will also be paid as a lump sum.",94
growing 8.3 per cent in value terms. Exports    Families told us that this allowed them to,94
"rose $11.7 billion to $152.5 billion in 2004,   purchase items such as school uniforms, pay",94
the second highest recorded level of exports.   for special sporting activities or replace,94
"Under our policies exports have continued to    household goods. From next year, families",94
"grow strongly, but imports are also growing     will be eligible for the $300 payment after",94
strongly because of the strength of the do-    they lodge their tax return. This measure will,94
"mestic economy. Therefore, in terms of our      benefit over 1.3 million Australian families",94
"export outcome, we need to do even better.      and be worth almost $2 billion over five",94
We need further structural reforms to achieve   years. As the shadow Treasurer has come to,94
"that goal, and that will require legislation to realise, albeit very slowly, this $300, like the",94
"be passed by this chamber. Instead of com-     $600 per child, is real money. Increasing this",94
"plaining, the Labor Party will have a chance    payment for stay-at-home parents-and they",94
"to vote on these reforms, particularly indus-  are usually mothers-is another example of",94
"trial relations reforms, and we will see what   how the Howard government is seeking to",94
they will do on those occasions. (Time ex-     improve choices for families in balancing,94
pired)                                          work and caring responsibilities. This builds,94
     Family Services: Family Payments           on our already strong record of supporting,94
   Senator EGGLESTON (2.53 p.m.)-My             families.,94
question is addressed to the Minister for          We have introduced the 30 per cent,94
"Family and Community Services, Senator          child-care tax rebate on out-of-pocket",94
Patterson. Will the minister inform the Sen-   child-care expenses. Eligible families now,94
"ate of how the Howard government's strong       receive an average of $7,000 per year in fam-",94
,94
"ily assistance. The $3,000 maternity payment    alternative policies to the ones she has out-",95
was introduced in July 2004 to assist families  lined?,95
with the cost of caring for a new baby.             Senator PATTERSON-When we look,95
Child-care places increased by a massive 83     at the policies Labor put forward at the last,95
"per cent. Quarantining the FTB B for secon-    election, I would not think that we would be",95
"dary earners who return to the work force,      adopting them. When we found that they had",95
"announced in the last budget, will soon be in   policies where lower income families were",95
"place. Families have always been central to     going to be worse off, and particularly worse",95
"this government's deliberations, but they are   off the more children they had, that beggared",95
affected by decisions we make across portfo-   belief-although those families were being,95
lios. The new family impact statement will      told that they would be better off fortnightly,95
formalise cabinet's deliberations of the im-   and worse off annually. They had a child,95
pact on families of all new policies.           maternity payment where only nine out of 10,95
   Another initiative to directly assist fami- mothers would benefit-and then it would,95
lies that I have announced today is our con-   depend on when they had the child.,95
"tribution of $4 million for the development         Senator Eggleston, I do not think we",95
of a national parenting information web site.   would look at any of the policies coming,95
This will provide easy access to quality in-   from the other side. What Labor needs to do,95
formation on child health and development       is to make sure that it can develop some eco-,95
and parental wellbeing and services and no      nomic credentials and demonstrate that it,95
doubt will include the web sites to which       could run an economy soundly so that it,95
"Senator Coonan referred earlier. A further      could give dividends back to families, as we",95
achievement of this government is the enor-    have been able to do in providing enormous,95
"mous reduction in overpayments of family        assistance. As I have said, families are now",95
"tax benefit. Through initiatives that we have   receiving, on average, $7,000 per annum-",95
"put in place, overpayments have been re-       and that does not include the assistance of",95
duced by 75 per cent.                           the child-care benefit.,95
   The Howard government is about choice                   Economy: Foreign Debt,95
"and almost 800,000 families have taken up",95
                                                    Senator COOK (2.58 p.m.)-My ques-,95
the More Choices for Families options.,95
                                                tion is addressed to Senator Hill as the Min-,95
"Choice, combined with initiatives such as the",95
                                                ister representing the Minister for Trade. Can,95
$600 per child family tax benefit A supple-,95
                                                the minister confirm that last financial year,95
ment and the $600 bonus per child before,95
                                                Australia recorded a trade deficit with the,95
"June last year, is making a difference to Aus-",95
"                                                United States of $10.5 billion, a trade deficit",95
tralian families. Only the Howard govern-,95
                                                with China of $5.4 billion and a trade deficit,95
ment has policies that really assist Australian,95
                                                with Thailand of $1.2 billion? Can the minis-,95
"families, and our record goes to prove it.",95
                                                ter confirm that the government's own eco-,95
"   Senator EGGLESTON- Mr President, I            nomic study shows that the FTA with the",95
ask a supplementary question. Will the min-    United States will significantly increase our,95
ister advise of any other benefits the Howard   trade deficit with that country over the next,95
"government's policies have brought to the       20 years? Minister, why are you claiming",95
Australian community; and will she explain      that FTAs your government has either nego-,95
"why the government will not be adopting         tiated or is considering, such as a possible",95
"                                                FTA with China, will fix our trade deficit",95
,95
"when, in fact, your own report shows that the     We have also said that, to succeed as a",96
FTA with the US will increase our trade defi- relatively small nation in a globalised trading,96
"cit and the current account deficit for the    world, it is necessary to open up market op-",96
"next two decades?                              portunities, because only then can you take",96
   Senator HILL-I am surprised at the gall     full advantage of the strength of the domestic,96
of Senator Cook to ask a question on this      economy. That is why we have moved away,96
"subject, because Senator Cook, as a senior     from the failed Labor formula on free trade",96
economics minister in the Keating govern-     to look to open up new markets. We believe,96
"ment, claimed that the budget was in surplus   that we have done that very successfully in",96
"when it was $10.4 billion in deficit-which     agreements with Singapore, Thailand and the",96
"is a demonstration, I think, of the economic   United States. We are now negotiating with",96
"credibility of that government that left Aus- the United Arab Emirates, and others are in",96
"tralia in such a disastrous economic position. the pipeline. That will give successful, effi-",96
What was worse was what it did to ordinary     cient Australian businesses the opportunity to,96
Australians. It pushed a million Australians   enter export markets that they have not had,96
out of work and destroyed many Australian      in the past.,96
"small businesses. That was the economic           In relation to the United States, which was",96
"recipe of the Labor Party. That is the credi- referred to by Senator Cook, it gives an op-",96
bility that they claim to be the basis of the  portunity to get into that massive govern-,96
policies they are going to put forward in the  ment procurement market that we have never,96
future. They ask us to look back to the times  really had access to in the past. We will still,96
of Keating as a basis for when they did        have to have efficient business in Australia to,96
things properly. I gather from the question    take that advantage. We therefore still have,96
that has been asked today by Senator Cook      to have governments in this country that are,96
"that he is still on the same wavelength.       prepared to take hard decisions, and hope-",96
