text,pageNumbers
violence and aggression toward nurses and other     tional and tertiary education. The Community,126
health workers in order to understand the factors   Services and Health Industry Skills Council is,126
"which give rise to violent incidents, the extent of currently reviewing the Health Industry training",126
"the problem, and to inform the development of       package and the Office of the ASCC is working",126
strategies to prevent future violent incidents in- with them to enhance the OHS component of this,126
volving nurses and other health workers.            package. The management of violence and ag-,126
The Australian Government considers that vio-      gression is one of the key industry hazards to be,126
lence towards nurses and other health workers is    addressed in the review. The revised package is to,126
totally unacceptable. The Government encourages     include qualifications for enrolled nurses.,126
the industry and the States and Territories to set  The curricula of undergraduate nursing courses,126
nationally consistent standards and codes.          and their clinical placements are a matter for de-,126
,126
"termination between the individual University        their workforce is appropriately skilled, trained",127
Departments and the relevant State and Territory     and provided with equipment and other resources,127
nursing regulatory authority. Nursing curricula      to ensure that optimum conditions are provided in,127
are approved by each State and Territory nursing     a safe working environment.,127
regulatory authority.                                The Australian Government will work closely,127
Recommendation 66: That the following ‘occupa-      with stakeholders to advocate best practices in,127
tional health and safety' practices be advocated by  occupation health and safety and will work coop-,127
all levels of government as best practice for all    eratively with the States and Territories to im-,127
providers of health care services and nurse em-     prove associated safety education and training,127
ployers:                                             programs for health care workers.,127
-   That all health and aged care facilities pro-  To assist the aged care industry meet its occupa-,127
"     vide nurses with access to peer support, ap-   tional health and safety responsibilities, the Aus-",127
"     propriate counselling, post-incident defusing   tralian Government has developed The Guide:",127
"     and debriefing, and grievance handling.         Implementing Occupational Health and Safety in",127
-   That providers of health care services sup-    Residential Aged Care as a resource to all provid-,127
     port their nursing staff in the prosecution of  ers.,127
     violent offenders.                              Recommendation 67: That governments ensure,127
-   That providers of health care services be       that all managers in health services receive train-,127
     required to ensure that nurses do not work      ing in:,127
     alone in areas of high risk or where the level  -    Management styles that promote leadership,127
     of risk is unknown. Where this is not possi-         and consultation;,127
"     ble, personal duress alarms or similar com-    -    Management skills to include conflict resolu-",127
"     munications devices should be provided for            tion and grievance management, improved",127
"     personnel.                                            human resource management, understanding",127
"-   That staff car parking should be accessible,          industrial relations and awards, and informa-",127
     well secured and well lit for access at all           tion technology skills; and,127
"     hours. In recurring problem areas, dedicated    Occupational health and safety responsibilities",127
     24-hour a day security presence should be       and risk management.,127
     provided.,127
                                                     The provision of training in management skills is,127
-   That sufficient funding be available to ensure  the responsibility of employers of the health,127
"     that hospital equipment, including safe lifting workforce.",127
"     devices, are up to date, readily available for",127
                                                     Under the National OHS Strategy the Education,127
     staff use and regularly maintained.,127
                                                     and Skills Development Action Plan 2004-12,127
-   That research be commissioned into the          includes integration of OHS into vocational and,127
     long-term effects of exposure to glutaralde-   tertiary management education. The ASCC will,127
     hyde and that a process be put in place to      continue to provide advice to Business Services,127
     eliminate the use of glutaraldehyde in health   Training Australia on the development of man-,127
     and aged care sectors.                          agement competencies addressing both risk man-,127
"-   That alternative equipment be provided for      agement, as well as the development and imple-",127
"     those who are allergic to latex, with a view to mentation of occupational health and safety sys-",127
     eventually replacing the use of latex products  tems.,127
"     by health care workers.                         On June 27 2005, the Australian Government",127
Most of the recommendation relates to the re-       announced that aged care homes across Australia,127
"sponsibility of the employers of nurses, and State   would receive an extra $1,000 per resident in a",127
and Territory Governments as their legislation       one-off payment to target specific issues that will,127
governs occupational health and safety require-     help ensure they remain sustainable in the long,127
"ments. Employers have a responsibility to ensure     term. One of the aims of these payments, totalling",127
,127
"$152 million, was to help aged care providers        number of basic funding categories and the intro-",128
improve their business practices.                    duction of two new supplements for people with,128
Chapter 7-Aged Care Nursing                          complex health and nursing care needs and chal-,128
                                                     lenging behaviours related to dementia.,128
Recommendation 68: That the Australian Gov-,128
ernment review the level of documentation re-       Recommendation 69: That the outcomes of re-,128
quired under the RCS tool to relieve the paper-     views and research be used to establish appropri-,128
work burden on aged care nurses.                     ate benchmarks for resources and skills mix in,128
                                                     aged care nursing so as to support improved care,128
"In 2002, the Australian Government commis-",128
"                                                     for residents, workforce management, organisa-",128
sioned the Resident Classification Scale (RCS)       tional outcomes and best practice and that Austra-,128
Review in response to dissatisfaction expressed,128
                                                     lian Government funding guidelines be reviewed,128
"by industry peak bodies, provider organisations      in light of this research.",128
and residential aged care staff regarding the,128
"documentation and accountability requirements        Since the 1997 reforms to the aged care system,",128
"for RCS funding. The Review Report, released in      the Australian Government has focussed on the",128
"March 2003, made a primary recommendation            outcomes for residents rather than on inputs.",128
that the Department of Health and Ageing support     The Aged Care Act 1997 requires that providers,128
the development of a new model for residential       maintain an adequate number of appropriately,128
"aged care funding. Many of its recommendations,      skilled staff and have in place a skills mix appro-",128
"because of their cost implications, were referred    priate to the care needs of the residents. Providers",128
for further consideration to the Review of Pricing   must also have in place arrangements for the on-,128
Arrangements in Residential Aged Care. In the        going development of staff skills to enure that,128
"meantime, development projects were commis-         quality care continues to be delivered. Providers",128
sioned to reduce the number of RCS questions         must be able to demonstrate the achievements of,128
and to trial independent assessment for funding as   these outcomes for residents and this is done dur-,128
an alternative to the current system of provider     ing the course of an accreditation audit directed,128
assessed funding and departmental validation of      by the Aged Care Standards and Accreditation,128
RCS funding claims against care documentation.       Agency. The Quality of Care Principles were,128
"As an outcome of these processes a new funding       developed in consultation with, and supported by,",128
"instrument has been developed, called the Aged       the industry and consumers. To assist the industry",128
"Care funding Instrument (ACFI). The ACFI has         meet its obligations, the Australian Government",128
been designed to focus on those areas of care that   has provided over $150 million since 2002 to,128
are the best predictors of differences in the rela- assist with staff training and education.,128
"tive cost of care and to measure the need for care,  A census and survey of the national aged care",128
not the care provided when determining funding.      workforce was conducted in 2003 by the National,128
"It has been designed to support a different model    Institute of Labour Studies, Flinders University to",128
"of accountability for funding. With the ACFI,        inform the National Aged Care Workforce Strat-",128
validation would no longer be based upon the         egy. The census and survey identified the work-,128
care plan and the record of care delivery. Rather it force profile of the residential aged care sector,128
would focus on the resident and on the assess-      which will assist in facilitating strategic aged care,128
ments of need required by the ACFI and com-         workforce planning.,128
"pleted by the aged care home. It has also been       In addition, the Government has conducted re-",128
"designed to be able to be used by either aged care   search into nurses who left nursing, examined",128
home staff or external assessors to determine        why qualified nurses are working in professions,128
funding.                                             other than nursing and identified the factors that,128
The ACFI is being tested in a national trial in-    would encourage their return to the aged care,128
volving up to 750 aged care homes in 2005. The       sector. The result of this research was published,128
trial will also provide data to assist in decisions  in the report Recruitment and Retention of Nurses,128
about the structure of a new funding model for       in Residential Aged Care and this has provided,128
residential aged care involving reduction in the     direction for the industry on areas for further de-,128
,128
velopment to improve recruitment and retention      nursing curricula that should be demonstrable in,129
of staff in aged care. Many of the recommenda-     undergraduate nursing courses. This framework,129
tions in the Report are already being addressed by  has been provided to universities to help guide,129
the Government.                                     their course development.,129
The Aged Care Standards and Accreditation           In recognition of the importance of quality clini-,129
"Agency's role extends to the promotion of high      cal experiences, especially in aged care, the Gov-",129
quality care and assistance to industry to improve  ernment has provided resources to several organi-,129
"service quality by identifying best practice, and   sations to pilot a range of support systems that",129
"providing information, education and training.      will assist scholarship recipients (particularly",129
The Agency provides education to industry about     undergraduate students) to not only maintain their,129
"the accreditation process through a range of        connection with the aged care sector, but also",129
"strategies including the website, publications and  provide a possible network of mentors and pre-",129
events.                                             ceptors to guide them during their training and,129
"In late 2002, the Agency established an Education   education. It is also anticipated that these support",129
Division to strengthen its focus on its education   systems will in some cases assist students to ac-,129
"function, which is critical to encourage continu-  cess quality clinical placements within the aged",129
ous improvement in the quality of life for older    care sector.,129
Australians.                                        Recommendation 71: That universities review,129
An education industry needs analysis was con-      and develop postgraduate programmes and,129
"ducted during the second half of 2003, through      courses, including the provision of courses by",129
"consultation with a sample of homes and industry    distance education, appropriate for the aged care",129
association representatives. Staff and manage-     sector.,129
ment were consulted about education initiatives     While the Australian Government supports the,129
and needs through staff meetings.                   development of appropriate post-graduate training,129
"The analysis builds on the information the          in aged care, the content of post-graduate training",129
Agency already has from survey and feedback         is a matter for the universities.,129
"data, accreditation results, and discussions with   Recommendation 72: That the Australian Gov-",129
approved providers and Agency staff.                ernment fund the expansion of re-entry/refresher,129
Recommendation 70: That universities review the     programmes specifically targeted at aged care,129
content and quality of clinical placements and      nurses.,129
experiences of students in aged care in their un-  The Australian Government provides funding for,129
dergraduate courses and that clinical placements    re-entry scholarships to assist former nurses in,129
include a range of aged care settings.              returning to the nursing workforce. Initially pro-,129
"The curricula of undergraduate nursing courses      vided to former nurses in rural and remote areas,",129
"and the provision of clinical placements, are mat- the scholarships were expanded in 2004 to sup-",129
ters for determination between the individual       port metropolitan nurses as well. To date over 300,129
university departments and the relevant State and   rural and remote nurse re-entry scholarships and,129
Territory nursing regulatory authority.             over 60 metropolitan nurse re-entry scholarships,129
                                                    have been awarded. While not specifically target-,129
Whilst nursing curricula is approved by each,129
"                                                    ing aged care, nurses with an interest in aged care",129
"State and Territory nursing regulatory authority,   are eligible to apply.",129
and the courses are the responsibility of each uni-,129
"versity, the Government is working with acade-     The Australian Government funded Aged Care",129
mia to investigate how a more focused and ap-      Nursing Scholarship Scheme also includes nurse,129
"propriate aged care and ageing curricula compo-    re-entry training and scholarship support systems,",129
nent might be developed and implemented within      in partnership with the aged care sector. These,129
"the existing curricula frameworks.                  systems provide support, not only to nursing stu-",129
"                                                    dents at the undergraduate level, but also to",129
The Queensland University of Technology devel-     nurses re-entering the aged care workforce.,129
oped principles setting out the core aged care,129
,129
See also the response to recommendation 18.        care nursing in Australia. These initiatives have,130
Recommendation 73: That the Australian Gov-       included highlighting aged care services and indi-,130
ernment provide additional funding to implement    viduals that have demonstrated excellence in staff,130
wage parity between aged care and acute care       and professional development programmes,130
nurses in each State and Territory.                through Minister's Awards for Excellence in Aged,130
                                                   Care and Better Health and Safety awards (refer,130
The Australian Government does not have the,130
                                                   to the response to Recommendation 50 for further,130
jurisdiction to set wages for aged care staff      information).,130
through either the award or enterprise bargaining,130
structures. Employment conditions and industrial   The National Aged Care Workforce Strategy has a,130
award issues are matters for negotiation between   focus on improving the professional and commu-,130
staff and providers at the enterprise level or as  nity status and image of working in the aged care,130
"determined by the Federal, State or Territory in- sector.",130
"dustrial tribunals, under the relevant Australian, Recommendation 75: That the Australian Gov-",130
State or Territory regulatory frameworks.          ernment take measures to reduce occupational,130
"The Government indexes its payments to aged        injuries to nurses working in aged care, including",130
care providers annually in line with movements in  the introduction of ‘no lift' programmes across,130
the Consumer Price Index and with the Safety Net   the aged care sector in conjunction with the pro-,130
Decision of the Australian Industrial Relations    vision of up to date safe lifting devices that are,130
Commission. Pay increases in aged care above       readily available for staff use and are regularly,130
those determined in the Safety Net Decision need   maintained.,130
"to be funded through productivity improvement,     This is the responsibility of all aged care service",130
as they are in the rest of the economy.            providers in their capacity as an employer. State,130
The Government provided an additional $211         and Territory Governments are also responsible,130
million over four years ($50 million indexed each  for these matters as their legislation governs Oc-,130
year) in the 2002-03 Budget to increase residen-  cupational Health and Safety requirements.,130
tial aged care subsidies to aged care providers.   The Australian Government assists the aged care,130
This assisted providers of aged care services to   sector to meet its occupational health and safety,130
meet their labour force costs and address the disresponsibilities through the provision of resources,130
parity between wages in the aged care and acute    such as the Practical Guide to Implementing Oc-,130
care sectors.                                      cupational Health and Safety in Residential Aged,130
In response to the Review of the Pricing Ar-      Care.,130
"rangements for Residential Aged Care, the Gov-    Chapter 8-Needs in Specialist Nursing",130
ernment provided a further $877.8 million over     Recommendation 76: That the Australian Gov-,130
four years in the 2004-05 Budget for a new Con-   ernment fund scholarships for psychiatric/mental,130
ditional Adjustment Payment (CAP). CAP is cal-    health nursing for graduate year students wanting,130
"culated at 1.75% of the basic subsidy amount in    to specialise in the area, and for already qualified",130
"2004-05, rising to 7% of the basic subsidy         nurses wishing to undertake a mental health nurs-",130
amount by 2007 08. CAP will raise subsidies to     ing course.,130
Approved Providers by an average of about $500,130
                                                   The Australian Government does not fund schol-,130
per resident in 2004-05 rising to about $2000 per,130
                                                   arships specifically for psychiatric/mental health,130
resident by 2007-08. These CAP payments will,130
"                                                   nursing. However, the Government provides",130
also assist providers pay more competitive wages,130
                                                   funding for up-skilling and postgraduate scholar-,130
to their staff.,130
                                                   ships through the Australian Rural and Remote,130
Recommendation 74: That strategies be imple-      Nurse Scholarship Programme. These scholar-,130
mented to improve the image of aged care nurs-    ships allow rural and remote nurses to undertake,130
"ing.                                               postgraduate study, attend conferences or partici-",130
The Australian Government has supported a          pate in workshops and clinical placements to im-,130
number of initiatives to raise the image of aged   prove their knowledge base and further their pro-,130
,130
fessional development. While not specifically       and appropriateness of health care for rural and,131
"targeting mental health, nurses with an interest in remote communities.",131
"this area are eligible to apply.                    The Programme encourages students of medicine,",131
The Australian Health Ministers' Advisory Coun-    nursing and allied health disciplines to pursue a,131
cil through the National Mental Health Working      career in rural practice. It also supports those,131
Group subcommittee and the Australian Health        health professionals who are currently practising,131
"Workforce Officials Committee, has recently un-    in rural settings. One of the key activities of the",131
dertaken a project on issues related to the re-    University Departments of Rural Health Pro-,131
cruitment and retention of mental health nurses as  gramme is to provide opportunities for health,131
"well as pathways into the workforce and has         students, including nurses, to undertake clinical",131
made recommendations for the future.                placements in a rural and remote environment.,131
"At their meeting on 28 July 2005 Australian, State  The Government has created a separate, higher",131
and Territory Health Ministers identified the men- funding rate for nursing places in recognition of,131
tal health workforce as a key issue. They have      its status as a National Priority area. The higher,131
asked the Australian Health Ministers Advisory      funding rate will include an extra $54 million,131
Council to address a range of mental health work-  over the next four years for universities offering,131
"force issues as part of an updated National Mental  nursing courses. The additional funding, which",131
Health Policy and Plan.                             represents a 7 per cent increase in funding for,131
"Recommendation 77: That a targeted campaign         nursing places, will provide significant additional",131
be undertaken to improve the status and image of    support for the clinical component of nursing,131
psychiatric/mental health nursing.                  courses.,131
Through the work of the National Mental Health      Recommendation 80: That the Australian Gov-,131
Working Group the Government will work with         ernment increase the amount of funding of rural,131
"State Governments and other key stakeholders to     and remote nursing programmes, including schol-",131
"explore appropriate activities which could be       arship programmes, in line with funding of medi-",131
pursued in relation to promoting and improving      cal programmes.,131
"the status and image of the mental health work-    Over the past few years, the Australian Govern-",131
force including psychiatric/mental health nursing.  ment has introduced a range of initiatives to ad-,131
Recommendation 78: That funding be provided         dress nursing shortages. These are mainly educa-,131
for the development of advanced practice courses    tion focused and incorporate incentives to attract,131
in mental health nursing.                           and retain nurses in rural and remote areas and,131
"                                                    the aged care sector, where shortages are most",131
Education and training issues for mental health     acute.,131
nursing are being considered through the work of,131
the National Mental Health Working Group and        The Australian Rural and Remote Nurse Scholar-,131
the Australian Health Workforce Officials Com-     ship Programme offers incentives to nurses wish-,131
mittee. These findings will help to inform future   ing to pursue or build on a career in rural or re-,131
directions.                                         mote nursing. The Programme consists of fours,131
"                                                    schemes-undergraduate, postgraduate, enrolled",131
Recommendation 79: The Australian Government        to registered nurse and re-entry/up-skilling. The,131
provide additional funds to universities to extend,131
                                                    Programme has awarded over 2000 scholarships,131
clinical education in rural and remote regional     to date and received continued funding of $20.6,131
hospitals.,131
                                                    million over three years in the 2005-06 Budget.,131
The Australian Government provides funding to       This represents a significant investment in nurs-,131
universities for this activity.                     ing for rural and remote areas of Australia.,131
The University Departments of Rural Health Pro-    The Government is also committed to encourag-,131
gramme is a long-term strategy which aims to        ing more people to enter or re-enter aged care,131
"increase the recruitment and retention of rural     nursing, especially in rural and regional areas.",131
health professionals and to improve the quality     Additional funding of $26.3 million will provide,131
,131
"up to 1,000 scholarships (valued at up to $10,000     Strait Islander undergraduate health students in-",132
"a year) for students from rural and regional areas,   cluding nursing.",132
"with a particular interest in caring for the aged, to Under the Australian Rural and Remote Nurse",132
"undertake nursing studies at rural and regional       Scholarship Programme: Undergraduate Scheme,",132
universities. State and Territory Governments         at least ten scholarships are awarded each year to,132
have also progressed similar initiatives in this      Aboriginal and Torres Strait Islander nursing stu-,132
area.                                                 dents to assist them in undertaking undergraduate,132
"Recommendation 81: That the Australian Gov-          studies in nursing. Since 2001, over 40 of these",132
ernment and States provide funding for nursing        scholarships have been awarded.,132
relief programmes such as ‘circuit nurse' pro-       Under the Aged Care Nursing Scholarships,132
grammes in rural and remote Australia.                Scheme up to 10 undergraduate aged care nursing,132
This recommendation is the responsibility of the      scholarships are set aside each scholarship round,132
"employers of nurses, including State and Territory    for Aboriginal and Torres Strait Islander Students.",132
Governments.                                          See also the response to recommendation 18.,132
Recommendation 82: That all rural and remote          Recommendation 84: The strategies for the Abo-,132
area health services with the assistance of State     riginal and Torres Strait Islander nursing work-,132
governments offer additional incentives to nurs-     force proposed in the Health Workforce National,132
ing staff through employment packages including       Strategic Framework be implemented as a matter,132
"accommodation assistance, additional recreation       of urgency.",132
"and professional development leave, and ap-",132
                                                      The Australian Health Ministers' Advisory Coun-,132
pointment and transfer expenses to encourage,132
                                                      cil endorsed the Aboriginal and Torres Strait Is-,132
nurse recruitment.,132
                                                      lander Health Workforce National Strategic,132
This recommendation is the responsibility of the      Framework in May 2002. This is a ten year plan,132
"employers of nurses, including State and Territory    to improve the training, supply, recruitment and",132
Governments.                                          retention of appropriately skilled health profes-,132
"Recommendation 83: That the Australian Gov-          sionals, health service managers and health policy",132
ernment increase the number of scholarships for       officers in both mainstream and Indigenous spe-,132
Aboriginal and Torres Strait Islander nursing stu-   cific health services.,132
dents and health workers to increase their num-      The majority of the strategies in the Framework,132
bers and upgrade their qualifications.                will be implemented by the Aboriginal Health,132
The Australian Government established the             Workforce Working Group which includes mem-,132
"Puggy Hunter Memorial Scholarship Scheme,             bers from all States and Territories, nominees",132
with funding of $2.07 million over five academic      from the Congress of Aboriginal and Torres Strait,132
"years (2002-2006) to address the under-              Islander Nurses (CATSIN), the National Aborigi-",132
representation of Aboriginal and Torres Strait        nal Community Controlled Health Organisation,132
Islander people in health professions and to in-     and the Australian Indigenous Doctors' Associa-,132
"crease the number of Aboriginal and Torres Strait     tion, as well as Government representatives.",132
Islander Health Workers with qualifications. The      The Working Group has endorsed the Workforce,132
Scheme provides undergraduate scholarships for        Strategic Framework Action Plan to drive the,132
Aboriginal and Torres Strait Islander students in     implementation of the Framework strategies.,132
"medicine, nursing, allied health (except phar-       Most of the nursing strategies in the Framework",132
macy) and Aboriginal and Torres Strait Health         are being implemented.,132
Worker courses. So far the Scheme has awarded,132
                                                      CATSIN is funded by the Government to provide,132
79 scholarships; 21 in nursing.,132
                                                      advice to governments and professional support,132
"From 2003, the Government has provided fund-         to Indigenous nurses, as well as collaboration",132
ing to the Australian Rotary Health Research          with the education and employment sectors.,132
"Fund for 25 scholarships at $5,000 each academic",132
year. The Fund targets Aboriginal and Torres,132
,132
"In addition to the base funding, CATSIN is cur-     The report of the Community Affairs Refer-",133
"rently being funded to manage the Indigenous         ences Committee, August 2004.",133
Nurses Mentoring programme and the future re-       The Government welcomes this report by the,133
sponse to the Indigenous Nursing Education           Community Affairs References Committee as a,133
"Working Group final report.                          sensitive, insightful and moving revelation of the",133
Recommendation 85: That the Australian Gov-         experiences of many children in the Australian,133
ernment while examining medical insurance is-       institutional care system. The Government ac-,133
sues also consider the issue of professional in-    knowledges the Committee's commitment to giv-,133
"demnity insurance for nurses, including midwives     ing care leavers the important opportunity of tell-",133
and allied health workers.                           ing their own stories and recognises and applauds,133
The Australian Government believes that once the     the courage of those individuals who freely,133
"measures it has announced in relation to profes-    shared their experiences, speaking or writing of",133
sional indemnity and public liability insurance are  the trauma that still permeates their lives.,133
fully operational (in conjunction with the various   The report states that: “duty of care was lacking,133
actions being taken by the States and Territories)   in several fundamental areas in relation to chil-,133
"and these have had time to take effect, there will   dren in institutional care-in respect of the ade-",133
"be improvement in the affordability and availabil-  quate provision for the basic needs of children,",133
"ity of professional indemnity insurance in Austra-  that is, adequate food, clothing and nurture; and",133
"lia. Reports by the Australian Competition and       the horrendous levels of physical, sexual and",133
Consumer Commission and the Australian Pru-         emotional abuse that were allowed to occur while,133
dential Regulation Authority confirm that we are     these children were in care. Equally disturbing is,133
now seeing reductions in the cost of premiums        the fact that such abuse was able to continue un-,133
relating to public liability and professional in-   checked over so many years.”,133
demnity insurance.                                   It must also be acknowledged that children from,133
It is important to note that the majority of Austraculturally and linguistically diverse backgrounds,133
lia's midwives and nurses are directly employed      experienced the added dimension of the loss of,133
by hospitals and are therefore covered under the     cultural heritage.,133
professional indemnity arrangements of their         The suffering experienced by so many children,133
employers.                                           placed in institutional care is a matter of shame,133
"In the meantime, a number of possible approaches     for this country. While past practices and attitudes",133
"to this issue have already been raised. The State    were not always the same as those of today, there",133
and Territory Governments can chose to cover         can be no excuse for the physical and emotional,133
independent midwives as being employees or           abuse and pain experienced by thousands of these,133
contractors in relation to their publicly funded     children.,133
services. Western Australia and South Australia      Their willingness to speak out gives us all the,133
have extended insurance coverage to independent      opportunity to appreciate the extent of the prob-,133
midwives by effectively bringing them under the      lems and also to move with them into a healing,133
umbrella of Government employment. The Gov-         process.,133
ernment encourages other State and Territory,133
                                                     It must be acknowledged that children formerly in,133
Governments to consider similar action as a sim-,133
"                                                     institutional care are not an homogenous group,",133
ple and effective way of addressing this issue.,133
                                                     and their experiences varied considerably. Some,133
                   -----                            found adults who supported and cared for them;,133
"AUSTRALIAN GOVERNMENT RESPONSE                       many, unfortunately, found a lack of love and care",133
TO:                                                  and even extreme abuse. Their needs for support,133
Forgotten Australians: A report on Australians       or assistance will vary considerably. To those,133
"who experienced institutional or out-of-home         whose experiences have scarred them indelibly,",133
care as children                                     we as a nation need to respond with appropriate,133
,133
"help. This report offers some recommendations          responsibility, the Government expresses its sin-",134
that will guide our progress to that end.              cere regret that these children were placed in,134
Some recommendations are clearly directed to           situations where they did not receive the care they,134
state and territory governments or to those organi-   deserved. The Government appreciates that many,134
sations that ran institutions where children were      of these unfortunate Australians and their families,134
"placed, and it must be recognised that some steps      continue to experience the serious personal con-",134
"have already been taken by those responsible to        sequences of their experiences of abuse, assault",134
address the issues raised. The Australian Gov-        and abandonment.,134
"ernment urges state and territory governments and      The Government urges state, territory and local",134
"the churches and agencies involved to respond          governments, churches, institutions and commu-",134
positively to the report's recommendations. We         nity organisations to acknowledge their responsi-,134
"look forward to working with these agencies co-       bilities and to take action, where appropriate, to",134
operatively and to continue discussing these rec-     alleviate the suffering of those who were in their,134
"ommendations with state and territory govern-         care. In particular, the Government urges a col-",134
"ments where a united response is appropriate.          laborative approach to assistance, through im-",134
"The report states that, while the Commonwealth         proved information access as well as practical",134
was not directly involved in the administration of     support for care leavers.,134
"these institutions, “it has a moral obligation to      Recommendation 2",134
acknowledge the harm done to many children and         That all State Governments and Churches and,134
"fellow Australians in institutional care settings.     agencies, that have not already done so, issue",134
An acknowledgment in these terms will be an            formal statements acknowledging their role in the,134
important part of the healing and reconciliation       administration of institutional care arrangements;,134
"process for many care leavers”.                        and apologising for the physical, psychological",134
"The Australian Government acknowledges that all        and social harm caused to the children, and the",134
levels of government have responsibility for the       hurt and distress suffered by the children at the,134
"well being of Australian children. All children        hands of those who were in charge of them, par-",134
"have a right to care and protection, and all chil-    ticularly the children who were victims of abuse",134
dren deserve love and support. The policies that       and assault.,134
allowed these outrages to be perpetrated on inno-     Response:,134
cent children were not only misplaced; they were,134
                                                       This is a matter for state and territory govern-,134
inexcusable in any era.,134
"                                                       ments, churches and agencies to consider.",134
Specific responses to the report's recommenda-,134
tions follow.                                          Recommendation 3,134
                                                       That State Governments review the effectiveness,134
 RECOMMENDATIONS,134
                                                       of the South Australian law and consider amend-,134
Recommendation 1                                       ing their own statutes of limitation legislation to,134
That the Commonwealth Government issue a               achieve the positive outcomes for conducting,134
"formal statement acknowledging, on behalf of the       legal proceedings that have resulted from the",134
"nation, the hurt and distress suffered by many         amendments in the South Australian jurisdiction.",134
"children in institutional care, particularly the chilResponse:",134
dren who were victims of abuse and assault; and,134
                                                       This is a matter for state and territory govern-,134
apologising for the harm caused to these children.,134
                                                       ments to consider.,134
Response:,134
                                                       Recommendation 4,134
The Australian Government has great sympathy,134
                                                       That in recognising the difficulty that applicants,134
for those children who suffered hurt and distress,134
                                                       have in taking civil action against unincorporated,134
in institutional care. While it would not be appro-,134
"                                                       religious or charitable organisations, the Govern-",134
priate for the Australian Government to issue an,134
                                                       ment examine whether it would be either an ap-,134
apology for a matter for which it does not have,134
"                                                       propriate or a feasible incentive to incorporation,",134
,134
to make the availability of federal tax concessions  Placing further restrictions on the sector by using,135
"to charitable, religious and not-for-profit organi- a tax policy instrument to achieve a non-tax pol-",135
"sations dependent on, or alternatively linked to,    icy outcome is likely to result in unintended con-",135
them being incorporated under the corporations       sequences that would be difficult to address.,135
"act or under state incorporated associations stat-  Other non-tax options, such as requiring that cer-",135
utes.                                                tain governance arrangements be observed by,135
"Response:                                            charitable organisations of a certain size, may",135
                                                     offer a more appropriately targeted means to,135
The Government does not support this recom-,135
                                                     achieve the desired outcome.,135
mendation. The Australian Government recog-,135
nises that the requirement for charities to be in-  Recommendation 5,135
"corporated, as a condition for receiving tax con-   That the Commonwealth Government examine",135
"cessions, may be desirable in some cases; how-      the desirability and feasibility of introducing",135
"ever, the Government considers that such a re-      whistleblower legislation for the not-for-profit",135
quirement would not be feasible on administra-      religious and charitable sectors.,135
"tion or equity grounds. In regards to charities, the Response:",135
Australian Government has already taken steps to,135
                                                     The Government supports this recommendation.,135
safeguard against the potential abuse of the tax,135
                                                     In its examination of the desirability and viability,135
status of charities and has announced that it will,135
                                                     of introducing whistleblower legislation to pro-,135
provide for greater scrutiny of the taxation con-,135
                                                     vide protection for those working in the not-for-,135
"cessions available to charities. In addition, the",135
"                                                     profit religious and charitable sectors, the Austra-",135
Australian Taxation Office maintains a compli-,135
                                                     lian Government will need to explore a number of,135
ance program under which organisations' charita-,135
"                                                     issues, including the extent to which it is possible,",135
ble status can be reviewed.,135
                                                     practical and appropriate for the Australian Gov-,135
Compulsory incorporation of charities as a pre-     ernment to legislate in this area.,135
condition to granting tax concessions will add,135
significant compliance and financial costs to the    Recommendation 6,135
"sector as a whole. For example, not-for-profit       That the Commonwealth Government establish",135
organisations may need to consider maintaining a     and manage a national reparations fund for vic-,135
