text,pageNumbers
"so directs, be regarded as business carried on     press his (amendment, because it does not",26
"hy one person, and tho ameunt of any deposit       fulfil the intention we had in mind when",26
required to be made under this act shall be,26
"calculated accordingly, but such deposit shall     drafting this legislation.",26
only be applicable to the business transacted,26
by the several persons by or on behalf of              Senator    Sir   HAL     COLEBATCH -I t,26
"whom the deposit has been provided.""               might apply to local as well as overseas",26
    Senator MCLACHLAN (South Aus-                 companies.,26
tralia-Vice-Presiden t of the Executive                Senator MCLACHLAN - Yes. I,26
Council) [5.22] - I find difficulty in             know this was not the intention,26
"accepting the amendment, because I do              of the Lloyd's committee, but with",26
not know exactly what is meant by the              all respect to the distinguished pun-,26
"words, "" i f several persons grant cover           dits in London who framed the amend-",26
"or do any of the acts specified in the last        ment, it seems to me that it will",26
"preceding sub-section"". I nm aware                 not meet the position. Apparently",26
that it originated with the committee of           they were under the impression that this,26
"Lloyds, but I am afraid that, in its               clause dealt with brokers iu Australia,",26
"present form, it leaves us very much in            whereas it deals with persons or associa-",26
"the air, and I fail to see how, or to whom,        tions of persons outside the Common-",26
the Treasurer will be able to give a               wealth. The difficulty in drafting a suit-,26
direction.                                         able provision arose from tho rivalry be-,26
,26
"   tween brokers, but tbat ha3 since disap-      deposits and that, I suggest, is very neces-",27
  peared. I f Senator Thompson is not             sary at the present time. We shall throw,27
  satisfied with tbe Government's proposal        upon Lloyds' brokers themselves the ob-,27
  I am prepared to have i t further con-         ligation of associating themselves so as to,27
  sidered in another place. His amend-           come within the provisions of this clause.,27
"  ment is, I believe, too wide and, in my        I am anxious to have the bill sent to",27
"  view, just a little dangerous.                 another place, where further consideration",27
- Senator THOMPSON (Queensland)                  may be given to the proposal made by,27
"   [5.29],-""Whe n similar legislation was         Senator Thompson. The difficulties of",27
  being considered in the Legislative Coun-     draftsmanship have been considerable but,27
" cil of New South Wales last year, almost        I think everything has been provided for.",27
  the same words were employed in the             I had a conference with Senator Thomp-,27
"  clause of a bill dealing with this matter.      son with regard to another matter, and",27
" I t provided-                                   the suggestion which he made will, I",27
"     If several brokers act in respect of the     believe, enable the bill to function more",27
  granting of such cover or in the doing of any   freely and in the interests of independent,27
  of the acts aforesaid for one insurer or group  brokers.,27
  or groups of insurers the business deemed to,27
  be carried on by them under this Section shall     Senator THOMPSON (Queensland),27
  be regarded as a single insurance business and   [5.34] -Th e Minister need be under no,27
  the amount of any dei>osit required to be'made  misapprehension as to the deposit; it will,27
  under this act shall be calculated accord-     most likely be arranged in one amount.,27
  ingly.,27
                                                  The volume of business done by Lloyds',27
  No trouble with regard to policing the          brokers in Australia is so extensive that,27
  act was apprehended in New South                the deposit lodged is sure to be the maxi-,27
  Wales. I should like the amendment              mum amount provided by the bill.,27
"  to be accepted i f only for the sake of en-    Negotiations are in hand, already, and",27
 suring uniformity between the committee          there will be no difficulty in regard to the,27
  of Lloyds in London and the brokers             deposit.,27
  doing business in Australia. I believe,27
  also that it will improve the bill and make        Amendment negatived.,27
  for the more harmonious working of the             Senator Sir HAL COLEBATCH (West-,27
 measure.                                         ern    Australia) [5.39] -Woul d the,27
"      Senator LYNCH -Ho w long has that           inclusion of the words "" undertaking a",27
"  law been in operation in New South              corporate liability"" nullify what we",27
" Wales?                                           desire to do? For instance, would it",27
      Senator THOMPSON -I t is not in             exclude Lloyds on the ground that Lloyds,27
 operation. The bill passed the Legislative       do not undertake a corporate liability?,27
  Council but failed to pass the Legislative         Senator MCL A OH L. AN  -Tha t is what I,27
  Assembly.                                       fear.,27
     Senator MCLACHLAN (South Aus-                  Senator Sir HAL COLEBATCH-,27
  tralia-Vice-Presiden t of the Executive         Something should be done to tighten up,27
  Council) [5.31] - I appreciate the force        these provisions so that they shall not,27
" of the honorable senator's argument, and         extend to persons to whom we do not want",27
" I regret that I cannot accept his amend-        them to extend. There is, of course, this",27
" ment. Since I resumed my seat it has            safeguard, that a discretion rests with the",27
 been pointed out to me that the conclud-        Treasurer; he is not-bound to give a,27
 ing sentences of his amendment will in-         direction. I f the inclusion of those words,27
" crease the difficulties of administration.      would exclude Lloyds, I would not per-",27
 The Treasurer will have to ascertain on         sist with my amendment.,27
 whose behalf insurance business is written          Senator MCLACHLAN (South Aus-,27
 and whether the persons writing it have          tralia-Vice-Presiden t of the Executive,27
 contributed to the deposit. I may add            Council) [5.40] - I have conferred with,27
" that we are not legislating fully on the         the Parliamentary Draftsman, who fears",27
 subject of insurance and will not create         that the inclusion of the words referred,27
 any special department to police the act.        to would exolude Lloyds. The liability of,27
 The States have that machinery. This            Lloyds is peculiar; it is certainly not of,27
" legislation, as honorable senators are           a corporate nature. The words "" ou",27
" aware, provides for one control as regards       account of one insurer or society of",27
,27
"   insurers "" includes Lloyds. Under Lloyds        on the first day of February, one thousand",28
"   policies, an individual is sometimes            nine hundred and thirty-two, in so far as the",28
                                                   State act imposes stamp duty upon licences,28
"   responsible for the insurance, whereas in       issued to jiorsons engaged in insurance busi-",28
   other cases a society of insurers is           ness.,28
  sometimes responsible. I t is thought that       There has been some apprehension in,28
"   the word "" insurer "" is sufficiently wide to    relation to this sub-clause, it being",28
"   cover all classes of insurance, but, in         thought in some quarters that i t en-",28
   order to make the position quite clear iu      croaches on the legitimate stamp levies of,28
"   respect of Lloyds, the word "" society""          the States.      The Government has no",28
"   has been placed in the clause. Great care      desire, and I feel sure the Senate has no",28
"   has been taken in the framing of the            desire, to do that in these times. The",28
   clause. I feel that it would be dangerous      proviso will entitle the States to retain,28
   to limit its provisions to a corporate lia-   the levies which have been imposed under,28
"   bility, for by so doing we might exclude        their various stamp acts, and I con-",28
  Lloyds. Lloyds have been so long asso-         fidently commend it to the Senate.,28
"  ciated with insurance matters, that they",28
  have come to be regarded as a corporate             Senator THOMPSON (Queensland),28
"  body, whereas their responsibility is not        [5.45] -A m I right in assuming that all",28
  corporate. I have seen one of Lloyds            the State rights -and conditions stand,28
"  policies bearing on the back of it, the         with the exception that deposits will not",28
"  names of perhaps 100 persons, any one           now have to be made to the States?",28
"  of whom, or the whole of whom, could be             Senator MCLACHLAN (South Aus-",28
  sued.                                           tralia-Vice-Presiden t of the Executive,28
                                                  Council) [5.46] -The proviso is directed,28
     Senator Sir HAL COLEBATCH (West-            only towards existing levies in the form,28
'ern Australia) [5.42] - I am not satisfied       of stamp duties which the States may,28
"  with the clause as it stands, but at this       make upon insurance companies for",28
"  stage I am not prepared, to move an             revenue purposes.         Generally, these",28
  amendment to it. I prefer to rely on the        levies are based on the amount of income,28
 discretion of the Treasurer. I take it          derived by the companies. A stamp is,28
"  that a discretion rests with him; that bo      not affixed to every policy, but at the end",28
  is not bound to issue a certificate.           of a given period the company is charged,28
     Seuator MCLACHLAN -Tha t is so.             an amount based on its income. The,28
     Clause agreed to.                           Government does not wish to interfere,28
     Clause 7-                                  with the rights of the States in that re-,28
"     (1.) After the commencement of this act, no spect as they existed on the 1st February",28
" State act, whether passed before or after tlie",28
" commencement of this act, to the extent to      of this year.",28
 wliich it requires a person carrying on or pro-     Senator THOMPSON -Thei r right to,28
  posing to carry on insurance business to make  levy any deposit as a condition to carry-,28
  any deposit or to make any payment by way,28
" of license fee .or to make, as a condition upon ing on business disappears?",28
 whicli that peison may carry on insurance           Senator MoLACHLAN -Yes .,28
" business, any other payment, shall, subject         Amendment agreed to.",28
" to this act, have any force or effect.              Senator E. B. JOHNSTON (Western",28
"     (2.) Where, at the commencement of this     Australia) [5.47] - I move-",28
" act, any amount or security is, in pursuance",28
 of any enactment which upon such com-              That sub-clause 2 be left out.,28
" mencement ceases to have effect, held by a      When this clause, i n an amended form,",28
 State or by any authority of a State by way,28
" of deposit on account of any person carrying    passed the Senate previously, I under-",28
" on insurance business, the State or authority   stood that the Government had arranged",28
" shall, when so required by tbe Treasurer,       to meet the wishes of the Governments of",28
" return the amount or security to the person     Western Australia, Queensland and Tas-",28
 by whom the deposit was lodged.,28
                                                 mania i n connexion with the retention,28
     Senator MCLACHLAN (South Aus-              by those States of the sums of money,28
 tralia-Vice-Presiden t of the Executive         that they had already received f r o m the,28
 Council) [ 5 . 4 3 ]  - I m o v e -           insurance companies; but I find that the,28
"    That after sub-clause 1, the following pro- Government has only postponed the re-",28
 viso be inserted:-                             turn of those amounts by the States to,28
"    Provided that this sub-section shall not     the companies, and the collection of the",28
" affect the operation of any State act, in force same amounts by the Commonwealth",28
,28
" from the companies, during the pleasure          wealth bill, but the danger is apparent i f i t",29
 of tlie Federal Treasurer.        The present    overrides our acts. I t would be utterly im-,29
"                                                  possible, at present, to realize on these securi-",29
 Federal Treasurer may decide not to call         ties at short notice. I am sure that i f the,29
" up these amounts, but in the event of            Commonwealth law does pass, the Common-",29
" there being a change of Government, or           wealth would take over these investments at",29
 even a change of policy on the part of           their face value. Another aspect of the thing,29
                                                  is that i t is absolutely wrong that we (the,29
" the present Government, the Treasurer,           States) should pay more for this money than",29
" at his will, could call on the States for        is being paid to the companies. I t appears",29
" the whole of the money which they have           that we are suifering for the sins of another,",29
" legitimately received and are holding            but, in any event, I protest against the passage",29
                                                  by tlie Commonwealth of any such legislation.,29
 as security under State laws. The Go-,29
 vernment of Western' Australia is alarmed        I thought that i t was the intention of the,29
" at the introduction of this legislation,         Government to leave permanently with",29
 and the possibility of having to return          the State governments the whole of the,29
" £567,899 which it at present holds.            I deposits which they have received. I n -",29
" hope that the. Vice-President of the             stead of that, this sub-clause in the bill",29
 Executive Council (Senator MCLachlan)            provides that these moneys are to be left,29
 will approve of an amendment which I             in the hands of the State governments,29
 propose to submit to the next clause pro-       until the Treasurer sees fit to call for,29
 viding that the whole of the amounts             them. I cannot see any reason for this.,29
 at present held by the State Governments            I t appears to me that we have no right,29
" shall be retained by them permanently,           to interfere with the present position of",29
 and that the Federal Treasurer or                the States with respect to the moneys,29
 other Minister shall have no right               which they have received in good faith,29
 to call upon such funds. I n the West            as security for the policy-holders i n the,29
" A.ustralian, of the 23rd of February, the        different insurance companies.              The",29
" Premier of Western Australia, who, at            Federal Government, after the manner of",29
" the time, had received only telegraphic          an overlord, is always reaching out and",29
" advice concerning the bill, said-               showing a desire to exercise its dominion-",29
                                                  to take away from State governments,29
     I have not yet seen the bill which is being  money which they are legitimately hold-,29
 introduced in the Commonwealth Parliament,29
 to provide that insurance companies must         ing as security for residents of the States.,29
" deposit sums with the Federal Treasury, but      I hope that the Senate will make",29
 i t may easily be a very serious matter for us.  it abundantly clear that the moneys,29
" Under two acts-th e Insurance Act 1918, and      already collected, and now held by the",29
" the Life Assurance Companies Act, we have",29
" £507,899 deposited with the State Treasury,      States, are to remain permanently in their",29
" £323,120 of which has been deposited under       hands. Unless the Minister accepts my",29
" the former act, and £244,779 under the latter.   amendment and the consequential amend-",29
"                                                  ment to clause 7A, which I propose to",29
"      Senator  THOMPSON -I s       that   all i n move, it is my intention to oppose the",29
 cash?                                            third reading of the bill. It' seems to me,29
"      Senator E. B. JOHNSTON -No ,                that governments are going mad over",29
" some of i t is in cash, but most                 Lang. I admit that he should be dras-",29
" of it is in bonds. But, in any case,             tically dealt with, but in order to deal",29
"it would be most serious i f State go-           with him, I am not going to assist to place",29
vernments bad to return moneys which              on the statute-book legislation which will,29
 they have held for as long as fourteen           permanently injure State governments or,29
"years, and Avhich are at present properly         State authorities, and place them under",29
protected. The Premier of Western Aus-           the suzerainty of the Commonwealth. A,29
 tralia further states-                          turn of the political wheel may place,29
     Under our Insurance Act the companies are    Lang in the position of Treasurer of,29
" allowed to deposit either cash or securities,    the Commonwealth. This clause, as it",29
" but 'nearly all this money has been invested     stands, would give that gentleman, in such",29
" by the Treasury in Commonwealth stock.           an event, the right to call up this money",29
"Precisely, £435,500 has been invested i n Com-",29
" monwealth stock, £23,249 i n debentures,         from the States at his own sweet will.",29
"£17,000 i n mortgages, & c , £10,500 i n          This is a matter of great importance to",29
Western Australia Government stock i n            the people of Australia. As soon as this,29
"London, and £80,000 in deeds for property.        legislation was introduced, I raised this",29
I repeat that I have not seen the Common-,29
,29
"   objection, and I trust that the Vice-Pre-       opinion of the Solicitor-General with",30
  sident of the Executive Council (Senator          regard to i t . Where a company has de-,30
"  MCLachlan) w i l l accept the amendment I         posited cash and the State, or its respon-",30
"  have moved.                                       sible officer, i n order that i t may earn",30
"                                                    interest, has invested i t i n some form of",30
"      Senator MCLACHLAN (South Aus-                security which has depreciated, the State",30
   tralia-Vice-Presiden t of the Executive          cannot be held answerable.              I f the,30
   Council) [ 5 . 5 5 ]  - I am afraid that Sena- honorable senator w i l l read the provision,30
"  tor Johnston has not accurately stated the        carefully, he will see-an d the Solicitor-",30
  position w i th respect to the deposits           General confirms my view-tha t the,30
  lodged under various State acts. I f the,30
                   (                                security into which the cash deposit has,30
  honorahle senator w i l l refer to sub-clause     been put can be returned by the State,30
"  2 of clause 7, he w i l l see. that that clause   to the company, which, i n ' turn, w i ll",30
  provides that- .                                  pass i t to the Pederal Treasurer. I n,30
                                                                                1,30
"     Where at the commencement of this act, any    what way then is a State affected ? They",30
  amount or security is in pursuance of any         are all trust moneys.          They are not,30
  enactment which jipon such commencement          moneys which the State is using i n its,30
"  ceases to have effect, held by a State or by any",30
  authority of a State by way of deposit on         tills. A n official of the State is acting,30
  account of any person carrying on insurance      in the capacity of a trustee f or the policy-,30
"  business, the State or authority shall, when     holders, whom this b i l l is framed to pro-",30
"  so required by the Treasurer, return the         tect",30
  amount or security to the persou by whom,30
  the deposit was lodged.                              Senator E .    B. JOHNSTON -Wh y not,30
"      Taking that sub-clausie, without the leave this money with the State Govern-",30
" soothing syrup added to i t by clause 7A,. ments ?",30
 I would put to the honorable senator                  Senator M c LACHLAN  - T h a t would,30
 what I contend is the law. I believe that destroy the whole symmetry of the bill.,30
 mortgages are accepted by the GovernThe idea is ultimately to pass compre-,30
" ment of Western Australia as securities hensive insurance legislation, but we can-",30
 for the due observance by the insurance not at present set up an extensive depart-,30
 companies of their liability to their ment. What we are doing under this,30
 policy-holders. These mortgages are of provision meets the representations made,30
 no value to the State itself-the y are i n by Western Australia. We have provided,30
" the same category as title deeds-an d are locus'poenibenfriae, as i t were, under clause",30
" held i n the custody of the public trustee 7A, although I do not think i t is actually",30
 or some other authority. The interest on needed. We are not encroaching upon the,30
                                      -,30
" the mortgages goes, not to the State, but rights of the States i n any shape or form .",30
" to the company concerned, so that i n We are merely providing that the respon-",30
" respect of that class of security the State sible officer i n South Australia, Tasmania,",30
" could not be interfered w i th i n any shape or any other State, who has been acting",30
 or form i f the Treasurer exercised this as trustee f or the policy-holders shall,30
" power. I n the matter of cash deposits, give way to the Commonwealth Treasurer",30
 there appears to be a considerable misas trusteee f o r the policy-holders all over,30
 apprehension. To-day these are all ComAustralia. Having regard to the fact,30
" monwealth securities, and the fact that that, under the Financial Agreement and",30
 they are removed f r o m a State strongthe Financial Emergency measures passed,30
" room i n , say, Melbourne, Perth, or last session, all these securities are now",30
" Adelaide, to a strong-room somewhere Commonwealth securities, the States can-",30
"else, is of no concern to any one. The lianot be detrimentally affected by this pro-",30
bilit y is a liability of the Commonwealth. vision. On a casual examination of the,30
" The interest on these securities has to be bill, i t might appear that the Common-",30
paid to the insurance companies conwealth was dipping into the exchequers,30
cerned.      The honorable sfenator is also of the States and taking something f r o m,30
"anxious with respect to another angle them. But, actually, all that is happen-",30
f r o m which this provision may be viewed ing is a change of trusteeship. This is,30
-on e which at first troubled me a little. the only way i n which we can get a,30
"I have, however, given the matter close workable measure.                    I am anxious to",30
"attention, and have also obtained the avoid setting up a lot of unnecessary",30
,30
 machinery. We know that these securi-          Senator MCLACHLAN -Tha t is not,31
" ties are in the hands of the States, and so. I received an opinion from the",31
"  pro tanto, they will be taken as part of Solicitor-General that all & State will",31
 the security.                               have to do is to hand back the particular,31
     Senator Sir HAL COLEBATCH -Wh y security that represents the cash lodged.,31
 not leave them where they are.              I t is for the Federal Treasurer where that,31
                                             security has depreciated,31
     Senator MCLACHLAN -Wh y have                Senator Sir HAL COLEBATCH -Mus t,31
" six or seven trustees, as would be the case the company accept the depreciated",31
" if this matter were left to the Statfea, security ?",31
" when one is sufficient? I n Queensland,         Senator MCLACHLAN-Tha t is a",31
" Victoria, South Australia, Tasmania and matter between the company and the",31
" Western Australia, separate officers are State concerned. I f the companies have",31
"""required to deal with these securities. I deposited money and the security has",31
" am not particularly concerned as to the depreciated, that is their responsibility.",31
 procedure to be adopted; but 1 think Why should a State be responsible for,31
 there should be uniformity. Under this any loss when i t has acted bona,31
" measure no injury will be done to a State, fide in the interests of the policy-",31
" and the Commonwealth will not derive holders and, after all, is giving",31
 any benefit. The Commonwealth is the insurance companies a status,31
 merely to be the custodian of the securiwhich they otherwise might not possess.,31
" ties, and the method proposed is the only There is no liability on the State in re-",31
 oue by which we can get the whole thing gard to any depreciation of the security.,31
 into line. This is not detrimental to the I t is an investment that was made in,31
 States.                                     good faith. I f the security happens to,31
"     Senator E. B. JOHNSTON -The y are be in cash, no investment having been",31
" objecting.                                  made, we have to take over the money.",31
     Senator MCLACHLAN -The y do not But the bulk of the deposits are in the,31
 understand the position. I have already form of securities. The insurance com-,31
 telegraphed to a distinguished gentleman panies merely receive them back from,31
 in South Australia pointing out that I bethe States and hand them over.,31
 lieve that in the case of that State there      Senator BBENNAN -Wha t happens i f,31
 has been a misapprehension. A later telecash has' been deposited ?,31
 gram indicates that in South Australia          Senator MCLACHLAN -Tha t is a,31
 the position is now regarded as being question between the company and the,31
satisfactory. This measure does not affect State. This bill provides for the deposit-,31
 the position of a State. No State Treasing of a certain amount. Should the,31
 urer would be guilty of a misapplication face value of the security not' be equal,31
" of trust funds. The difficulty arises in to the amount required, the company,",31
" this way: The State representatives have not the State, under a later clause, will",31
 not taken into consideration the Financial have to make good the deficiency.,31
 Agreement between the Commonwealth,31
 and the States and the Financial Emer-         Senator LYNCH -Wha t is the number,31
 gency legislation passed last year. Where of that clause?,31
 State bonds were issued they are being          Senator MCLACHLAN -Claus e 18. I,31
 replaced by Commonwealth securities of believe that in most of the States the,31
 one kind or another. I ask the honorvalue of the securities held is more than,31
" able senator not to press this amendment sufficient for the purpose contemplated,",31
 in view of the fact that no injustice is because the States have displayed activity,31
 being done to the States.                   in keeping the insurance companies up to,31
                                             the collar.                    ',31
     Senator E. B. JOHNSTON -Ther e is an        Senator THOMPSON -I s Queensland,31
 injustice where cash has been deposited. satisfied with the proposed arrangement?,31
    Senator ' MCLACHLAN -I n what                Senator MCLACHLAN -Representa -,31
 respect ?                                   tions on the matter were received from,31
     Senator E. B. JOHNSTON -Becaus e the Queensland. We communicated with,31
" Treasurer can call on the State Treasthat State, and apparently the position is",31
 urers to repay the cash.                    now regarded as satisfactory. They took,31
,31
 the view which is held by Senator John-    the person to say who has put up the,32
" ston, that because they had Common-        money ? Can he not say, "" Why should I",32
" wealth stocks, in which they had invested   take them? I gave you my good money.",32
" a huge sum of money, they would have        I did not authorize you to put it i n this",32
" to find the actual cash; whereas all they   form."" Surely all sorts of complications",32
 have to do is to hand back the security      will arise! I t seems that the Minister,32
" to the company concerned, which in turn     is deliberately running away from a",32
" passes i t on to us.                        simple position, and that he proposes to",32
    Senator Sir HAL COLEBATCH (West-        set up a complicated one. I apprehend,32
 ern Australia) [6.8] - I consider that the  a good deal of trouble in the case of insur-,32
 Minister has furnished unanswerable          ance companies which have put up^caah,32
 arguments in favour of the amendment         and are to be asked to take depreciated,32
 moved by Senator Johnston. He has           securities in exchange. Let sleeping dogs,32
 told us that it is not the intention of     lie; allow the deposits to remain where,32
" the Commonwealth Treasurer to exercise      they are, and there will be no trouble.",32
 the power to demand that this money             Senator MCLACHLAN (South Aus-,32
" shall be returned by the States. Why,        tralia-Vice-Presiden t of the Executive",32
" then, have this provision in the bill ? The  Council) [6.11] -Th e honorable sena-",32
 deposits are quite safe with the States;    tor appears to suggest that these invest-,32
" why not leave them there ? At all events,   ments were made without the privity of",32
" why not leave things as they are, until     the insurance companies concerned.",32
"-a comprehensive bill has been passed,        The State Governments are in the",32
                                                                         1,32
 and then deal with the whole business!      position of a trustee who has made,32
    There is a further point. Senator         an investment with money that haa,32
" MCLachlan has said-an d quite rightly,      been placed in his hands; and good faith",32
"I think-tha t in the matter of the           having been observed, there can be no",32
 deposits the question is one between the    possible suggestion of responsibility on,32
 State and the persons who have made         the part of those Governments. I cannot,32
 them. Let us assume that actual cash        follow the honorable senator's line of rea-,32
"has'been put up, and that the State has      soning.",32
"invested i t i n securities, which have",32
depreciated in value. Are we to under-          Senator Sir   HAL COLEBATCH -Sup -,32
"stand that the State may hand over these     posing a company went out of business,",32
"depreciated securities, i n which they may   would i t not be entitled to the return of",32
have invested without the consent of the     its money?,32
"iusurer, instead of the good cash; and           Senator MCLACHLAN -Le t us sup-",32
"that the Commonwealth will accept them,      pose that the honorable senator is a trus-",32
"not at their face value, but at their depretee under a will or a settlement, that he",32
"ciated value, and compel the person whose    has £100,000 given to him to invest, and",32
property they are to make an additional      that he invests it. His position would be,32
deposit ?                                     identical with that of the Government,32
"    Senator FOLL -I t is not suggested, is   of a State which accepted money for the",32
"it, that they shall receive back less than   purpose of protecting policy-holders.",32
 they put up ?                                   Senator Sir HAL COLEBATCH -l a that,32
    Senator Sir HAL COLEBATCH -           so?,32
That is what the Minister suggests. A            Senator MoLACHLAN -I t is merely,32
" company may have deposited £5,000. The      a trustee for the policy-holders. Provid-",32
" State, without its consent, may have in-   ing there has been no breach of faith,",32
 vested it in securities. I t is a hundred   it is in no better and no worse position,32
 to one that they have depreciated; all      than a trustee. I f the principle sought,32
" securities have.      The Commonwealth      to be established is accepted, the whole",32
 Treasurer comes along and says to the       symmetry of the bill will be destroyed.,32
" State Government, "" You must hand back      There will be no repercussions from this",32
"that security"". What is the State to do?     legislation. So far from being complex,",32
"Is it to hand back £5,000 in cash, or        I regard the position as simplicity itself.",32
these depreciated securities? I f i t hands  I f it were likely that injury would be,32
"back the depreciated securities, what has    done to the States, I should adopt some",32
,32
" other course; although, as a inatter of        ( Mr Moore) to-day, when discussing com-",33
                                               ments reported to have been made by the,33
"policy, I cannot see what other course         Federal Attorney-General ( Mr Latham) when",33
 could be adopted except to provide for        dealing with the new Insurance Bill . The,33
"one place of deposit, and that the Federal     Treasurer ( Mr Barnes) said that he could",33
 Treasury.                                     not conceive that the statements had been,33
    Senator Foii -Ma y not a State act         accurately attributed to Mr Latham. I f they,33
                                               had been correctly reported i t would seem to,33
provide the form in which the deposit          indicate that Mr Latham knew very little,33
shall be returned?                             about finance.,33
    Senator MCLACHLAN -I f a State                 Mr Moore said i t was distinctly set out in,33
act provides that the deposit shall be re-    the. Queensland Act that money deposited by,33
" turned in the form in which it was made,      the insurance companies must be invested in",33
                                               government securities. The suggestion that,33
it will have to be returned in that form.      the Government had wrongfully used the money-,33
   -Senator BRENNAN -Thi s measure pro-       was uot correct. The Queensland Act had,33
" vides that after it commences to operate      been in force sixteen years, and tbe money",33
                                               had been used as ordinary government loan,33
all State acts shall cease to have effect.     expenditure. To be called upon to find all the,33
"    Senator MCLACHLAN -Tha t is a              money deposited would, at a time like this,",33
"point to which I was coming. I wished          when fresh money could not be borrowed,",33
                                               make the situation very embarrassing and dif-,33
"first to persuade Senator Johnston to          ficult. Howevel-, the State could pay i t , but",33
 withdraw this amendment. There is no          i t would have to go to the Commonwealth Bank,33
danger to the States. Under this law           or the Loan Council for assistance- a position,33
they will have to hand back the securi-       whicli was never contemplated.,33
"ties. I f there are State acts which pro-         The Treasurer ( Mr Barnes), in a further",33
"vide for the handing back of cash, that is     comment, said that i t would seem to him",33
another matter. I know of no such acts.       almost that the Federal Attorney-General was,33
"                                               advocating unification. I f he was, i t would be",33
"    Silting suspended from 6.15 lo S p.m.      disastrous for Queensland, and would seriously",33
    Ssnator E. B. JOHNSTON (Western            affect certain other States.,33
Australia) [8.0] -I t seems to me that         In addition to the statements by the Trea-,33
the' Minister has already forgotten the        surers of Western Australia and Queens-,33
"lesson of the last two years. Casting our      land, I recall reading in the press very",33
"minds back over that period, we ought to       similar criticism from Mr MCPhee, the",33
"be very slow to give power which, after        Treasurer of Tasmania. The amendment",33
"a change of ministry, may be exercised         introduced by the Minister, - and to which",33
"in a manner altogether different from         I am objecting, in no way meets the com-",33
that contemplated by the Government           plaints that have been made by these,33
that provided for it. Everything               three Treasurers. I t seems to me a per-,33
"that Seuator MCLachlan has said                fectly simple and proper thing to leave,",33
in reply to me has strengthened,33
rather than weakened the need for              the amounts now held by the smaller,33
"meeting the wishes of the Govern-             States in the hands of the States, and I",33
"ments of Queensland, Western Aus-            hope that the Vice-President of the",33
tralia and Tasmania. The strong protest        Executive Council (Senator MCLachlan),33
"made by Sir James Mitchell, the Premier       will accept the principle of my",33
"of Western Australia, which I have            amendment, and also amend                     the",33
"already read, should in itself be sufficient  succeeding clause to meet the posi-",33
to justify the adoption of my amendment.      tion. Senator MCLachlan has suggested,33
But I have also a. statement made by the      that it is not the intention of the Com-,33
Premier of Queensland. I t was pub-          monwealth Treasurer to call up this,33
lished in the metropolitan papers of Aus-    money from the States. But why give,33
tralia on the 25th February. I quote          any succeeding Treasurer 'the power to,33
"from the West Australian of that date,        apply the clause in a manner possibly not",33
as follows:-                                 contemplated by the present Government?,33
"                                              I quite agree with Mr Barnes, the Trea-",33
"                   Brisbane, 24th February.   surer of Queensland, that this bill, like",33
"   ""Tlie inference that the State should have",33
kept idle in its vaults all the money held by most of the legislation that lias been,33
it on deposit from insurance companies since brought forward by any Commonwealth,33
"!91(i, and on which the Government has to Government during the short period I",33
"pay interest is absurd,"" declared the Premier have been in the Senate, is in the direction",33
,33
  of unification and an extension of the              beeu slow to see that i f they took over the,34
   federal powers at the expense of the               investment of moneys deposited by i n -,34
"   States.                                            surance companies, and did not have the",34
       Senator     THOMPSON -Ho w         can   the   companies parties to the investment of,34
"   honorable senator say that when the Com-          the money, i t would queer their position",34
  monwealth has power under the Consti-              i n the event of there being any deprecia-,34
   tution to deal with insurance?                     tion i n the value of the securities. I n,34
"       Senator E . B . JOHNSTON  - B u t      the majority of the States, therefore, the",34
   why take away the money f r o m the                companies are consulted concerning the,34
"  sovereign -States, which are clothed with          investment, and have opportunity to",34
  similar powers? The honorable senator              indicate where the money should be,34
  had better fight this matter out w i t h Mr     invested. The statement originally made,34
"   Moore, whose opinion I have already ex-          by the Premier of Queensland was uttered",34
  pressed.                                           under a misapprehension as to the pro-,34
      Senator Sir WILLIAM GLASGOW -Tha t       visions of this bill. The amendment to,34
  opinion was given before the bil l was             allow the States to keep the securities i n,34
  amended.                                           their custody is simply f o r the purpose,34
                                                     of convenience of administration and as,34
      Senator E . B . JOHNSTON  - r - M r.,34
"                                                     a gesture to the States, so that they may",34
  Moore's objections are not met by the,34
                                                     understand the position i n which the,34
  amendment.                                         Commonwealth is desirous of placing the,34
      Senator      THOMPSON -Queenslan d is          policy-holders of insurance companies,34
 satisfied with this arrangement.                    within the Commonwealth.                I t really,34
      Senator E . B . JOHNSTON  - I should   carries the position no further than i f the,34
  like a little more authoritative statement         securities were i n the strong-rooms of the,34
  than that.                                         Commonwealth. No money is given away,34
      Senator REID  - Mr Moore has said       unless money actually happens to be on,34
 nothing since the amendment was passed.             deposit. I have given the opinion of the,34
      Senator E . B . JOHNSTON  - I am       Commonwealth Solicitor-General. A l l,34
 perfectly satisfied that the objections so          that we ask the States to give back to the,34
" f u l l y set out by Sir James Mitchell and         companies, or make them the -vehicle f o r",34
" Mr Moore have not been met.                        transmission to us, are securities upon",34
     Senator Sir GEORGE PEARCE -O f what             which any of these deposits are invested.,34
 use are the securities-to the State?,34
     Senator E . B . JOHNSTON -Som e                      Senator J . B . HAYES  - I f the States,34
" deposits may be i n cash. Mr Moore has          receive money, they have to give i t back",34
 pointed out that a good deal of the de-           to the companies.,34
 posits are cash. There is no doubt that i f              Senator M c LACHLAN  - T h e y do not,34
