text,pageNumbers
 and the beginning of a new era for Aus-         future depends on co-operation between,42
 tralia. It is well to note that the United       them and a lessening of the tensions that,42
" Kingdom is not withdrawing from South            have existed between them, in some cases",42
 East Asia because she was not wanted and         over long periods.,42
 was asked to withdraw. The United King-             I come now to the question of Australia's,42
" dom is withdrawing, she believes, in her role in Asia. In the other place Mr Whitlam",42
 own interests for economic reasons. Indeed referred to the Prime Minister's statement,42
 the governments of Malaysia and Singapore as a retreat from our responsibilities in,42
 were desperately anxious for the British Asia. Those were his words. There is one,42
  presence to be retained. I could not quite thing that we learn about Mr Whitlam. It,42
"  understand Senator Mulvihill, when he is that he never learns.",42
" led for the Opposition, quoting Mr Denis",42
"  Healey, Britain's Defence Minister, as              Senator Georges-Wha t a terrible thing",42
  saying something to the effect that you do to say.,42
,42
   Senator SIM- I would not expect the           I repeat that such a policy has no military,43
honourable senator to learn. Mr Whitlam         credibility because there are no bases or,43
has been away recently. One would have          logistic resources in the region to support,43
thought that he might have learnt something     those troops. The Australian Labor Party,43
from discussions with the leaders of Asia.      puts this forward as a policy. Senator,43
Clearly we bave responsibilities to the region  Cormack has reminded us that defence,43
in which we live and of which geographi-       policy is an extension of foreign policy. As,43
cally we are a part. Clearly the countries      the Labor Party has no foreign policy we,43
of the region want us to accept and to          cannot reasonably expect it to have a,43
share with them responsibilities for the mili- defence policy. Its policy as outlined by,43
"tary security, political stability and econo-  honourable senators opposite completely",43
mic development of the area. Clearly it is      lacks military credibility. It envisages the,43
in our national interest that the region        movement of mobile forces from Australia,43
"should be militarily secure, politically stable to threatened areas. It is planned that they",43
and economically viable. I believe that we      will be dumped in an area without bases,43
have an additional responsibility both to       and without support. Troops cannot operate,43
"ourselves and to tbe region, namely, to         successfully under such conditions.",43
further develop and strengthen our own              Presumably Senator Mulvihill is the,43
country so that it can play a bigger part in    authority on defence for the leaderless,43
this partnership.                               legion opposite. He said thai a study of,43
   Great stress is laid upon economic           the defence policy of the United States,43
development. No-one denies its importance.      Government showed that it had a highly,43
But it depends primarily upon the stability     developed procedure of moving troops,43
and confidence that exist in the area. It is    quickly to West Germany and other areas.,43
not the Government that is retreating from      I think the honourable senator's authority,43
its responsibilities in South East Asia. If I   for that statement is the magazine 'News-,43
am correct in outlining our responsibilities    week'. Had he quoted his authority more,43
- I believe I am-th e Government under-        fully he would have told us that in Germany,43
stands our responsibilities and is accepting    and other parts of the world the United,43
them. It is Mr Whitlam and the Labor            States Government has substantial forces,43
Party who do not understand Australia's          already stationed. The mobile forces are,43
"responsibilities and Australia's role. In fact,  merely to reinforce and support the forces",43
"whichever way we look at it, we cannot           that are already in the area. This is an",43
escape saying that the real policy of the       entirely different proposition from that put,43
"Labor Party, the policy that is being advo-     forward by the Labor Party of moving",43
cated by it-n o doubt it is a sort of com-     troops to an area where we have no bases,43
"promise policy-i s one of isolationism, one      and no existing forces or logistic resources.",43
of retreating behind our own borders. I know        This can be illustrated in two ways. The,43
that there is vague talk of mobile forces. I    aclion of the United Kingdom Government,43
put it to the Senate quite bluntly that a       during the period of confrontation of,43
policy that is based upon mobile forces         Malaysia by Indonesia was effective only,43
"without, to quote Senator Cormack, a pre-       because substantial British forces were al-",43
"positioning of logistic resources in the area    ready on the ground in Malaysia, with sup-",43
has no military credibility whatever. The        port facilities available to them. Had those,43
"British, in withdrawing, have promised that     forces not been stationed in the region,",43
a mobile force will be available.                British attempts to convince the Indonesians,43
                                                 that confrontation would not pay would not,43
   Sitting suspended from 5.45 to 8 p.m.         have been successful. The British Govern-,43
                                                ment was in a position to move its mobile,43
   Senator SIM-A l the suspension of the forces quickly to support the troops,43
sitting I was referring to the excuse for a stationed in the region. We have military,43
defence policy posed by the Australian credibility in New Guinea only because we,43
Labor Party of having mobile forces to have bases there and logistic support for,43
transport to threatened areas. I had referred mobile forces if they arc moved info the,43
to the stated intention of the United area. Without such bases and logistic sup-,43
Kingdom Government to provide such port the policy has no military credibility,43
forces to move to lhe Malaysian region. whatsoever.,43
,43
   The defence policy put forward by the       presence was acknowledged by South East,44
ALP is a crazy hotch-potch. 1 believe that:    Asian countries as being a stabilising and,44
it is completely unacceptable to the Aus-     unifying factor. The leaders of those,44
tralian people. There are risks involved in    countries freely acknowledge and accept,44
our defence policy. There are always risks     that the provision of a small Australian,44
in a forward defence posture. There are        force-i t has always been stressed that it,44
"always risks in taking decisions of this kind, is to be a small force-woul d also prove to",44
but they must be balanced against the          be a unifying factor in their countries.,44
advantages and our responsibilities. 1. think  Although our military presence there may be,44
it was Mr Whitlam who tried to argue that      small we should not be bemused by,44
our forces planned for the Malaysian region    numbers. It is nevertheless a credible,44
are small. We should not become bemused        influence.,44
by the numbers game. The forces used by,44
Israel in the Middle East were also small.        The future of the countries in the Pacific,44
The point to remember is that Auslralia is     region depends on the stability and strength,44
a credible military influence. Our military    of their governments. The acceptance of our,44
                                               forces and the knowledge that Australia,44
strength is greater than mere statistics       is showing an interest and is willing to,44
"would show, We are by no means a minor         become involved in the area can only",44
industrial power. We have a growing            strengthen the confidence of the people and,44
economic capacity and a homogeneous            of the governments. The main threat is an,44
"population. Wc have high standards of tech-   external threat, of course. The question may",44
"nical ability. Above all, Australia is         be asked: Do the Red Chinese leaders mean",44
accepted and trusted in this region because    what they say? It is beyond my competence,44
"we have proved that we accept and honour       to say whether they do, but 1 am sure that",44
 our obligations.                              it would be the height of folly to ignore,44
   I suggest quite seriously that the defence  the implications of their statements. They,44
policy suggested by the Labor Party would      make no secret of their encouragement and,44
destroy our reputation ancl credibility. Once  support for wars of so-called national libera-,44
destroyed they could never be regained. In     tion. Peking devotes an unusual amount of,44
"addition, we are geographically part of the    time and newspaper space to potential wars",44
"region. As such, we are expected to play       of national liberation. In Burma, Thailand,",44
"our part in its defence. The primary task      Laos, Malaysia and Indonesia insurgents",44
posed by the British withdrawal from South     are active. These so-called freedom groups,44
East Asia is not replacement of the British    are based on Peking and all the propaganda,44
"presence, because we are not strong enough     emanates from that source. It is at least",44
for that. It is the provision of some          imprudent for Australia to ignore China's,44
equivalent military credibility. This is pre- expressed intention. The problem of South,44
cisely the action we are taking.               East Asia is not purely a military one but,44
                                               military credibility is the cement to provide,44
    Senator Poyser-Wha t is the ratio of the   a viable solution. I grant that the mere,44
equivalence?                                   presence of Australian troops alone will not,44
   Senator SIM-i f the honourable senator      achieve long term stability. We acknowledge,44
had been in the chamber earlier he would       and recognise this point. But regional co-,44
have heard me give a warning not to            operation and defence capacity must be,44
become bemused by the numbers game.            maintained and this cannot be achieved in,44
                                               a day. We must assist these countries in,44
   Senator Poyser-Bu t what is the ratio of    South East Asia to develop their own,44
equivalence?                                   military capacity and provide the encourage-,44
   Senator SIM- I repeat that it is possible   ment and confidence which will enable them,44
to become bemused by numbers. Numbers          to succeed.,44
did not matter much in the Middle East.,44
The honourable senator should not be              I turn to the other vital factor and that,44
confused on that score. What is the threat?    is the economic development of these coun-,44
We have been told that there is no threat.     tries. 1 suggest seriously that the economic,44
"There is, of course, an interna] threat.       development of the Asian region and far",44
There is always the danger of fragmentation    beyond it will be encouraged by the decision,44
in the area. I said earlier that the British   of the Australian Government. We haA'e,44
,44
  already heard the reaction of a most res-  The Australian Labor Party would destroy,45
"pected leader in Asia, Mr Lee Kuan Yew,        any possibility of co-operation and trust, and",45
 the Prime Minister of Singapore. In wel-     the political influence of Australia in thb,45
coming the Australian Government's deci-      region would sink to negligible proportions.,45
 sion he referred to the fact that it will be,45
" an encouragement to foreign investors             To sum up, I believe that we must not",45
because it will give them confidence. Say      expect development to continue without,45
" what you like, forces based in Australia     problems arising. I submit that the Aus-",45
 would not achieve this. Such a decision       tralian commitment in South East Asia,45
would throw grave doubts upon our sin-       would assist in providing a climate of con-,45
cerity and ability to assist these countries  fidence. It encourages not only military and,45
 and would most certainly provoke feelings    political stability but also economic develop-,45
 of insecurity. Referring again to the United ment. The leaders in this region are seeking,45
" Kingdom, I believe that the promise of        foreign investors in order to help develop",45
 mobile forces would not alter this fact       the economies of their countries. Such,45
because the credibility of the United         investors will have greater confidence,45
" Kingdom has been destroyed. United States    because Australia, a credible power in this",45
"credibility stops short of this region, of    area, is prepared to support these countries",45
"course, thus leaving Australia as the only    during this period. The Labor Party prefers",45
credible military force in the region.         to shut its eyes or else it does not under-,45
                                              stand the realities of South East Asia.,45
    Senator Poyser-W e are going to go it     Whereas the policy of the Government has,45
 atone?                                       been welcomed and accepted as giving con-,45
                                              fidence and a feeling of security in these,45
"    Senator SIM-Th e Labor Party has been     people, the Labor Party policy would only",45
 advocating for years that Australia should   lead to insecurity and despair.,45
take an independent line. When the Govern-,45
ment does take such a line the Opposition         I am sorry that Senator Mulvihill is not,45
"criticises it. By inference, apparently the   present in the chamber at the moment.",45
Opposition is suggesting that we should rely  Earlier he referred to the situation in India.,45
"on somebody else. If necessary, we are pre-  He mentioned the political generalship and",45
pared to take an independent line and act     leadership of the late Lord Atlee and the,45
on our own. If Senator Poyser disagrees       independence of India. What this has to do,45
with this then I ask him on whom we should    with South East Asia I do not know but,45
rely. I do not want to over-emphasise this    I think his remarks are worthy of comment.,45
point but I think it should be mentioned:     He said that the independence of India was,45
We do have strong ties with great powers.     achieved with little dislocation. I do not,45
"These are ties of race, friendship and indeed know what Senator Mulvihill regards as",45
emotion. This knowledge must be in the        little dislocation. India was a very poor,45
mind of any would be aggressor. Perhaps-     example to cite. If the slaughter of some,45
I make it no more than that-i f we do find    3i million people that occurred at the,45
ourselves in trouble then we may well find    time that India and Pakistan became inde-,45
"that we are not alone because of the ties     pendent, is included in the phrase 'little",45
"that we have. After all, Asia today is the    dislocation', then I suggest we want even",45
cockpit of the world. If there is a threat to less dislocation than that. The British had,45
world peace then we should remember that      to leave India and Pakistan because they,45
peace and war are not divisible. War affects  were not wanted. That situation is in direct,45
the whole world.                              contrast to the situation in South East Asia.,45
"                                              There have been continual strain, stress and",45
"    The decision of the Australian Governfighting, even open warfare, between India",45
ment has received support throughout South and Pakistan ever since the British presence,45
East Asia. It also has received support from was removed.,45
the Labour Party in the United Kingdom,45
"and the Labor Party in New Zealand. Here          Mr Deputy President, the Prime Minister",45
tonight we have before us a party that clearly stated and defined in his statement,45
"preaches isolation yet on this issue it is the role, committal and deployment of our",45
isolated from the other Labor Parties that forces. They are to provide a base should,45
are concerned. Our objective is to build a it be necessary to deploy other troops in,45
partnership with the other countries of Asia. South East Asia in order to meet a threat.,45
,45
                   Defence                [SENATE]                   Defence,46
They will also provide a base and logistic     taken up on certain other matters. The Go-,46
support group for other friendly forces        vernment finds no difficulty in permitting,46
should it be found necessary to move them      the Senate to rise on Thursday afternoon,46
into the area. I referred to the Prime Minis- each week even after a period of 4 or 5,46
ter's statement as being an historic state-   months inactivity. If the Government has,46
ment. Australia has taken an independent       business to transact why cannot we con-,46
"line, as the Labor Party has always            tinue to sit for the periods during which",46
advocated. Australia has assumed new           the Senate is scheduled to meet? I agree,46
responsibilities to the region in which we     with Senator Sim on one point. He,46
"live. I suggest, Mr Deputy President, that     described the statement of the Prime Minis-",46
this will prove to be in the interests of Auster ( Mr Gorton) as an historic statement.,46
tralia. The Leader and Deputy Leader of        He went on to twit the Australian Labor,46
the Labor Party in the Senate-thi s leader-   Party on numerous issues and he asked why,46
less legion-hav e taken no part in this        our leaders had not taken part in this,46
"debate. So far as I can ascertain, they do     debate. Let me say right now that the man",46
not intend to take any part.                   who led for us in this debate. Senator,46
"                                               Mulvihill, is Vice-Chairman of the Parlia-",46
   Senator Ormonde-Neithe r has your mentary Labor Party Defence and Foreign,46
leader.                                        Affairs Committee. He is also on the Joint,46
   Senator SIM-Th c Prime Minister made Foreign Affairs Committee. He was,46
"the statement. The Labor Party is attacking followed by Senator Willesee, who also",46
that statement but the attack is becoming occupies a position on the Joint Foreign,46
"a low level exercise because of the Labor Affairs Committee, which includes repre-",46
 Party's complete lack of interest in the sentatives of the Government Parties and,46
subject. The Labor Party policy would be our Party. So the position on our side is,46
disastrous and damaging to Australia's not dissimilar from the position on the Go-,46
interests. Therefore 1 have great pleasure in vernment side. Do not tell me thai thc Go-,46
supporting the Prime Minister's defence vernment has put up its top liners amongst,46
statement. Tt is a courageous and bold the people it has introduced into this debate,46
statement of policy. Despite the dangers up to the present. It is true that the Leader,46
which are always inherent in any policy of the Government in the Senate (Senator,46
"such as this, it will serve-an d is indeed Anderson) read the Prime Minister's state-",46
"serving-th e interests of Australia.           ment in this chamber, but the fact is that",46
                                               no other leading Minister-n o Minister at,46
   Senator FITZGERALD (New Soulh all-i s at present scheduled to speak in this,46
Wales) [8.1.9]- I am pleased to be able to debate. So on this matter to which Senator,46
"take part in this debate on the Australian Sim refers, our point of view is no different",46
Government's defence decision. It is years from that of the Government.,46
since a discussion of this nature has taken,46
"place in the Senate. It is true, f know, that     In a debate of this nature I do not want to",46
foreign affairs debates have taken place in start scoring off this one or that. There is,46
this chamber on numerous occasions but not a decent man in the whole of Australia,46
generally such debates are just an exercise. who is not conscious of the importance of,46
They take place when there appears to be the defence of his country. We on this side,46
no other business on the Senate notice paper do not take second place to anybody in our,46
or in the other place. Foreign affairs matters association with the defence of this nation,46
are then discussed at great length. It might of ours. The work of the Australian Labor,46
"be argued, of course, that there is not a Party in both World War I and World War",46
great deal of business on the Senate notice II is too well known to the people of Aus-,46
paper at the present moment and that that is tralia for me to waste time in the half hour,46
why this discussion has been continuing over available to me talking about what was done,46
"a period of some weeks. I can agree with by the Australian Labor Party, by John",46
"our friend                                     Curtin and the Labor Government, in",46
                                               World War IT. We recognise ihat in this,46
"   Senator Cormack-Th e Opposition is huge continent, with an area of some",46
"taking up the time with                        3 million square miles, 12,000 miles of",46
   Senator      FITZGERALD - Senator coastline and a population of 12 million,46
"Cormack talks about the delay and the time people, we have a heavy responsibility to",46
,46
look after the wellbeing of our people.          1 hope that before forces are committed,47
Everyone was most anxious to hear a con-        this will be the case. But we are kidding,47
sidered statement at last from the Prime         nobody when we talk about a defence pro-,47
"Minister on the question of defence. This        gramme, how we are assisting and what we",47
was bis third statement in almost as many        will do for the defence of this country and,47
months. He talked in the first place of          South East Asia.,47
"Fortress Australia. Secondly, he talked of an",47
"Israeli-type army, When he was twitted by           Senator Sim said that this is the first time",47
so many people outside the Parliament on        that Australia has taken a leading role in,47
the question of Vietnam and an Israeli-type     Asia without the great powers. That is the,47
army he changed his policy and has brought      danger that operates at present. I am afraid,47
down this forward defence policy which is       that our intrusion in Asia when the major,47
expressed in the statement that we have         powers are talking about withdrawal con-,47
"before us. I would not be surprised if, by      stitutes a great danger to this nation of ours.",47
"the time this debate is finished, he goes       I am not denying the importance to us of",47
                                                these close neighbours of Australia. I would,47
somewhere else and makes another state-        be one of the last people in Australia to,47
ment of a contradictory character.              deny their great value. I was in both,47
   It has been said by a number of speakers     Malaysia and Singapore a little over 2 years,47
in the debate in the Senate and in the          ago at the time of the closing of the Cause-,47
"other place that this is a political policy and  way, when the Tunku and Lee Kuan Yew",47
"not a defence policy; it is a policy not to win were having their disagreement, when people",47
or gain security for the wellbeing of our       had to have a special pass to go across the,47
people but to win the election which is         Causeway- a bridge similar to those which,47
supposed to take place at some time this        join the two sides of Canberra. Nobody,47
"year. We know, of course, that Australia        could cross without special permission. Thc",47
has several defence treaties. We have the       two countries have a different currency.,47
ANZUS treaty and the SEATO treaty. It is        These developments have taken place since,47
stated that the arrangement we are consider-   the two countries separated in 1965. So we,47
ing is based on the Anglo-Malaysian             have to be very careful when we talk about,47
Defence Agreement of 1957. In veiw of the       what we are going to do in both Singapore,47
fact that Britain will in the very near future  and Malaysia. We must be concerned as to,47
sever its defence connections with Malaysia     the nature of the peace that might exist,47
it is rightly said that this 1957 Anglo-        between these two neighbours. 1 would con-,47
Malaysian Defence Agreement is completely       cur with the Prime Minister's statement that,47
defunct.                                        we are not be a police force in the region.,47
   The Prime Minister himself has said that,47
there is no defence pact between Malaysia           I was glad to hear the Prime Minister's,47
and Singapore. He said that quite recently      reference to better living standards. He,47
in this session in another chamber. Under       said:,47
what agreement and arrangement and on              Yet just as ultimate stability depends tin progress,47
"what standard is Australia committing the        and rising standards of living, so does the possi-",47
limited forces that he talks about in this      bility of progress depend on maintaining immediate,47
statement? He states that the forces to be      stability.,47
"retained in the area will consist of 2 squad-  I was surprised when I read that statement,",47
"rons of Mirage aircraft, totalling some 42      because it is not so long since the 'Sun' of",47
"aircraft, stationed at Butterworth in Malaya,    Hth January 1969 reported a statement by",47
except for 1 section of 8 aircraft which        him at the Commonwealth Prime Ministers',47
"will be stationed in Singapore. In addition,    Conference under the heading 'We are",47
"Austalia and New Zealand will each main-       Doing Enough', 'Gorton Rejects Plan for",47
tain a naval ship in tbe area. Apart from       Fund'. The report reads:,47
"this there will be 1,200 ground troops. We         London, Tuesday -Australi a yesterday refused",47
want to know what protection will be avail-    to support a proposal for aid to under-developed,47
able for our frigate and for our troops in      Commonwealth countries. The plan was put to the,47
the absence of the negotiation of an agree-    Commonwealth Prime Ministers' Conference by,47
                                                the Commonwealth Secretary-General. . . .,47
ment which does not operate at present. I       The 'thumbs down' from the Australiim Prime,47
"assume, of course, that one will be signed.     Minister, Mr Gorton, was comparatively strong.",47
,47
"So it is a case of glib talk, double standards     been heeded we might not be in such trouble",48
"and complete pretence. Unfortunately, the          today.",48
Government makes a play with words. It,48
conies out with a change of policy which in           The Australian Labor Party is concerned,48
effect means the same thing. I concur in the       about the lives and liberties of our fellow,48
"references to poverty. I recognise that, while     men, irrespective of where they might live.",48
"poverty exists in any part of the world, the       We co-operate with them in world trade",48
world in general is in great danger of facing      union movements and in the Socialist Inter-,48
"another war.                                       national on which we, like most other",48
"                                                   countries, have national representatives. We",48
   In another place some 15 years ago I            must improve the working conditions and,48
discussed Communism and its danger to the          the standard of living of people everywhere.,48
world. I quoted an extract from a news-           That is the situation which confronts the,48
paper of the time. I quoted a statement            Australian Labor Party at present. We may,48
by the British Commissioner-General for            be chided on the ground that we are,48
"South East Asia, Mr Malcolm MacDonald,             opposed to war. Thomas Mann, the great",48
"in October of the previous year. This state-      Labor leader, who came here from Britain",48
ment was made before the war in Vietnam            many years ago said: 'The world is my,48
began and was a warning of what was about          country; to do good is my religion.' That is,48
to take place. The newspaper report stated:        the basic principle upon which Labor,48
                                                   stands both in this Parliament and through-,48
   Tbe British Commissioner-General for South      out the country. We have defended our,48
"East Asia, Mr Malcolm MacDonald, has said          country in two World Wars. We recognise",48
at Washington that the most potent weapons for,48
"righting Communism in Asia are good wages, ade-   that when war is inevitable and imminent",48
"quate food, social security and personal liberty.  the Australian people have to play their",48
   Mr MacDonald said that these essentials were    part. At heart some of us have the senti-,48
more effective tban guns and planes.               ments and feelings of the great American,48
"   He added that the Communists could be stopped   pacifist, Sergeant York, who was America's",48
in South East Asia if the United States and        most highly decorated soldier in World,48
Britain gave Asian Governments firm and sym-      War I . When asked by a leading pacifist,48
"pathetic support in resisting either economic,     why he killed in World War I , he said: ' I",48
political or military aggression.,48
                                                   killed so that my people might live.' That is,48
   He pointed out that Asian Communists were       the feeling in the hearts of most members,48
preparing for intensive political warfare which,48
could be extremely dangerous to the security of    of the Australian Labor Party. It is a,48
the democratic nations.                            sentiment which is echoed and expressed,48
   Mr MacDonald added that the struggle between    by honourable senators on this side of the,48
the Communist and anti-Communist forces in the     chamber. It has been expressed not only,48
area might alternate between armed hostilities     by us but also by the late President John,48
and a bitter struggle on tbe economic and          Fitzgerald Kennedy in a book called,48
political fronts.,48
                                                   'Toward a World Without War'. President,48
If that warning had been heeded by both            Kennedy made such great contributions to,48
" Britain and America the situation in South        world affairs that had he lived, I am certain",48
East Asia today might not be so difncult.          that the situation which confronts the,48
The situation not only in South East Asia          world today would not be so difficult.,48
but throughout the world might be dif-,48
ferent. On 20th February last the 'Mirror'             I have mentioned the part rhat Labor,48
stated that today some 300 million people           has played in both World Wars.,48
are living in poverty. There can be no peace       In World War I Andrew Fisher was,48
in the world while hunger and want are              the guiding light. In World War,48
so apparent. Unless these evils are over-          II John Curtin played an important role.,48
come I do not know what will become of              I recognise and revere the fact that some,48
us. The so-called advanced countries of the         60.000 Australian lives were lost in World,48
"world-Australia , Britain, America and              War I and nearly 40,000 lives were",48
"others-mus t play their role in accordance          lost and 210,000 casualities were suffered",48
 with the request made by Malcolm                   in World War II in defending this,48
" MacDonald, the son of a former Prime               great continent. We of the Labor Party,",48
" Minister of Great Britain. Had that warning        together with all Australians, pay personal",48
,48
tribute to the great sacrifice made by those       The article also stated:,49
men. Labor's policy on defence is very well           The position is tbat sources of supply of these,49
known. A booklet outlining the policy can          necessary adjuncts to training operations have vir-,49
be purchased anywhere in the country.               tually piled up in the United States.,49
"People are able to obtain this information,        The item listed the sources of supply. It",49
so it is not necessary in the short time avail-   continued:,49
able to me to repeat the policy. Time will            The spares can only now be obtained by pro-,49
"not permit me to go through all the details,       tracted negotiations and on a 'favour basis' from",49
but I hope before I conclude to inform the         the American Services.,49
"Senate of our programme and of our policy.            In short, the RAN is placed in a 'poor relation'",49
                                                   posiuon and will have to borrow or scrounge vital,49
   We are concerned about the Govern-              parts from the US Navy and US marines.,49
ment's policy. I think that the nation is as       The article goes on to state:,49
brittle today as it was at the beginning of           This unsatisfactory method of obtaining vital,49
"World War II . At the commencement of             requirements can only function when, and if, the",49
World War II we were dependent com-              'Melbourne' is operating near American bases in,49
"pletely upon Britain. Now we are even              the Philippines, Japan, the Hawaiian Islands or",49
more dependent on the United States of             elsewhere.,49
America. We are not capable of acting                  But when operating anywhere in the vicinity of,49
"                                                   Australia's 12,000 miles of coastline, the",49
"independently anywhere without being               'Melbourne', unless the situation is rectified, could",49
within striking distance of American sup-         find herself in a difficult situation.,49
plies. I emphasise that I speak on behalf of       That applies not only to the 'Melbourne';,49
"my colleagues. We are not anti-American,            it applies to almost every piece of material",49
but we fear what would happen if Aus-              or equipment that we have at present. I,49
"tralia, under the leadership of this Govern-      have no particular brief for statements",49
"ment, were involved in war and the war-            made by Mr Santamaria, but he has chal-",49
weary United States did not want or were            lenged this Government on what is happen-,49
unable to continue its aid. I have men-            ing in regard to the French Mirage air-,49
tioned in Parliament the Auditor-General's          craft with its special equipment which is,49
"report of 1967-68, which drew attention to          not being made in Australia. This is a vital",49
"our dependency upon the United States.              situation which applies to the guns we use,",49
"That report referred to the fact that spare         the bullets we fire, our ships and our air-",49
"parts were not available, to the patent rights      craft. This shows how vulnerable we are.",49
which the United States exercised in respect,49
"of the ships, guns and planes which we are             Senator Gair-Doe s the honourable",49
purchasing. The patent rights are rights            senator think that Santamaria is right?,49
which the manufacturers demand unto,49
 themselves. We would not be able to secure             Senator FITZGERALD- I am not sug-,49
spares if anything went wrong with our              gesting that he is wrong in this regard. I,49
equipment. In Parliament on 26th February           am suggesting that the same thing applies,49
                                                    to the whole of our defence equipment and,49
I asked a question of the Leader of the             that this puts us in a brittle situation. I refer,49
Government in the Senate about HMAS                 next lo the F i l l aircraft. Recently an,49
'Melbourne'. I pointed out that some $31m           article which appeared in the Press stated,49
had been expended on the rebuilding of the          that we bave been compromised on the,49
'Melbourne'. I asked what was happening             Fl 11. The Press article continues:,49
about spares. The Minister claimed to be           Representative Bertram Podell today warned that,49
shocked because I had infringed security.           Australia's defence is in danger of being partially,49
I did not infringe security. I referred to a        compromised because of difficulties with the F i l l,49
statement on the Sydney 'Sun-Herald' by a           fighter-bomber.,49
parliamentary journalist. The Leader of the         He goes on to say what has happened in the,49
 Government said that if it was a statement         last 12 months. This afternoon the Sydney,49
 from a journal I had no right to ask a             'Sun' carried a report under the heading,49
question on it. Again I ask the Government          'Bomber scrapped' which stated:,49
 to say what is taking place. The item to,49
 which I referred stated:                              Tlie Nixon Administration has decided to scrap,49
                                                    the bomber version of the F i l l in favour of a,49
   There is a crippling lag in the spare parts and  more sophisticated missile-firing strategic bomber.,49
" maintenance back-up for the costly new aircraft       According to the Pentagon, Defence Secretary",49
which is slowing down the Nowra light training      Mr Melvin Laird will announce the change,49
programme.                                          tomorrow.,49
,49
   The new strategic bomber will differ only       Singapore area after the British withdrawal,50
slightly from the Fills Australia has ordered.     from that region. During the course of the,50
This is the situation in which we now find         debate in this place we have heard three,50
"ourselves. Recentiy vve have been talking          speakers from the Opposition benches, none",50
"about a planned excavation by a nuclear de-       of whom, I believe, has dealt very fully",50
vice at Cape Keraudren Harbour in Western          with the statement made by the Prime,50
Australia. At the same time we have been           Minister. The honourable senator who has,50
advised by the Americans that unless we            just resumed his seat,50
are prepared to sign the Treaty on the Non-           Senator O'Byrne-Doe s the honourable,50
Proliferation ©f Nuclear Weapons no                senator mean Senator Fitzgerald?,50
nuclear device of the type required to carry,50
out the works at Cape Keraudren will be                Senator    DRAKE-BROCKMAN-Sen -,50
"available to us. This threat has been made by       ator Fitzgerald, if Senator O'Byrne",50
"our friendly ally. I suggest tbat it is a          wants it that way, but 1 thought he was",50
disgrace and a shame to think that today           an honourable senator. Senator Fitzgerald,50
we are so vulnerable when a threat of this          spoke of the Australian Labor Party's policy,50
nature is made.                                    to help the starving people of tbe world.,50
                                                    1 suggest that this policy would be adopted,50
    Honourable senators opposite will               by all thinking people in this country. We,50
probably ask: What is Labor's policy? Out-         all would like to see the end of wars. We,50
"policy has been pronounced and is quite             all would like to spend on housing, hospital",50
"specific. Labour's policy provides for a           benefits and particularly, food for the",50
"properly equipped defence force possessing          people of the world, the money that we are",50
"modern weapons of war, being capable of             now spending on arms., equipment and",50
great mobility within Australia and its own        defence in general. The honourable senator,50
"environs, having sufficient range and strike        made a passing reference to the F i l l air-",50
"power to deter aggressors, and being capable       craft, and some caustic comments were",50
of use as part of United Nations forces            passed by way of interjection about these,50
"for the maintenance of peace. We will raise         machines. I well remember when, a few",50
"citizen military forces which can be rapidly       years ago in this place, the Government",50
mobilised in time of war. We will promote           was under attack daily because we had no,50
the Australian aircraft industry; use Aus-         replacement for the Canberra bomber.,50
tralian shipyards to build and service naval       Labor senators were continually asking,50
and supply vessels; encourage the manu-            what the Government intended to do. The,50
"facture, in Australia, of modern, small,            Government has gone out and has sought",50
"ordnance and mobile equipment, including            a machine which I believe has no equal in",50
"light and medium armoured fighting                  the world, but this does not tie in with",50
vehicles; encourage Australian manufac-            Labor's policy. 1 remember that one of my,50
"turers lo tender for defence equipment, par-       Senate colleagues from Western Australia",50
ticularly in the field of electronics; and          made the point about 2 years ago during,50
provide equipment manufactured by Aus-             a Budget debate that the Government should,50
"tralian industries. We would be equipped            order a bomber, that it did not matter how",50
"to defend this country, irrespective of what        obsolete it was as long as it could go out",50
danger might occur and irrespective of what         ofT the coast of Auslralia and bomb landing,50
problems might arise in getting spares f:om         barges. He said that that would be sufficient,50
some olher country to which ws are tied             to defend Australia.,50
for equipment at this moment. That we,50
should be so tied is a great blight on the             Senator O'Byrne-Whos e landing barges?,50
defence of our great nation.                           Senator DRAKE-BROCKMAN-Tha t is,50
                                                    whai 1 want to know. Let us return to the,50
"    Senator DRAKE-BROCKMAN (Western                  Prime Minister's statement, which I believe",50
Australia) [8.45]-Th e Senate is discussing a       has a long term objective. Its objective is,50
statement made by the Prime Minister ( Mr much greater than merely to send a force,50
 Gorton) in another place a few weeks ago           to the Malaysia and Singapore area; I,50
 in regard to defence. The purpose of the           believe that its objective is to ensure our,50
 statement was to inform the Parliament             own freedom through our own efforts and,50
 what the Australian Government is pre-             those of our allies. The possibility of Aus-,50
 pared to do militarily in the Malaysia and         tralia coming under some future attack is,50
,50
" not so remote as some, particularly mem-       hand there are those who contend that if",51
" bers of the Labor Party, would have us          Australia is to be secure we must build up",51
 believe. The danger of Cornrnunist expan-      our fighting services and equip them with,51
"sion is ever present, as events in Vietnam,      the necessary hardware and have them ready",51
" and now Laos, have shown. It was not so         to move at a minute's notice and have small",51
 long ago that an attempt was made to over-     token forces stationed in neighbouring,51
