text,pageNumbers
The Government's proposal is based on            Budget but I find that nothing whatsoever,40
the premise that all married pensioners are      has been done in this field. In 1961 the,40
better off than single pensioners. Where         Labour Party did not win the election,40
 is the proof of that? It has not been sub-     although it received the majority of votes.,40
 mitted. Single pensioners are classified by     It was only down by one seat,40
" the Government as those unmarried,                  Senator Paltridge -Yo u did not get the",40
" widowed, divorced or permanently sepa-         numbers.",40
" rated from their spouses. Thus, any two",40
                                                     Senator KENNELLY -W e will get,40
 single pensioners who live together to share,40
                                                 them next time and the Government can,40
 expenses will get £1 a week more than will,40
                                                 have the election at any time it wants.,40
 a man and his wife. A man and his sister,40
                                                 Honorable senators opposite are not half so,40
 -bot h pensioners sharing a house-wil l,40
                                                 keen to talk about an election now as they,40
 receive £1 a week more than the brother,40
                                                 were before this Budget was brought down.,40
 of the pensioner and his wife who may live,40
 next door. Is there justice in this?                Senator Henty -Yo u are whistling in the,40
                                                 dark.,40
"     That is not all. A widowed age pensioner         Senator KENNELLY -No , I am not.",40
" living as a member of the family of one of      Listen brother, after the shock you got at",40
 his children will be entitled to a rental        the last election your Government rushed,40
" allowance plus the standard pension, giv-       in and did half tlie things that the Labour",40
"  ing him a total pension of £6 5s., while        Party had proposed. Before the election",40
  a married pensioner cannot receive more         even your leader said that it was impossible,40
" than £5 5s. The standard pension of £5           for Labour to do what it was promising,",40
  15s. will be paid to a single pensioner even    but in an attempt to rehabilitate itself with,40
"  if he has property to the value of £2,000       the people outside no party could have been",40
"  or other income up to £3 10s. a week, yet       faster than yours was in putting into effect,",40
"  a married pensioner with no property, or        in this place and the other House, legisla-",40
"  no income except his pension, will be paid      tion that embodied the very things that Go-",40
  £5 5s. a week. A system such as this is         vernment supporters had said a month,40
  full of inconsistencies and must create divi-  earlier were incapable of being done.,40
"  sions, bitterness and resentment between",40
                                                      Senator Mattner -Wh y moan?,40
  groups where there should be none. I,40
  can imagine a married pensioner telling             Senator KENNELLY - I am not moan-,40
  his spouse that he would be better off to the    ing. I reiterate what my leader has already,40
  tune of £1 were they legally separated.         said. I f Government supporters are proud,40
,40
"-f this Budget let them fight in the place of Australia. We hoped, as I said earlier,",41
that matters. There is silence opposite that that something would be done about our,41
you could cut with a knife when I issue empty north. Is it any wonder that some,41
that challenge.                                 of us look a bit further than the north of,41
   I like to hear my friend the Leader of this country? We want to be friendly with,41
"the Government's laughter. He did not the nations up there, but it is rather silly",41
laugh so much on the fatal night of the for this party or any party to say merely,41
last election. All he wanted to know then that it wants to be friendly. It is always,41
was how many Com votes Killen would get wise to be a little bit prepared in case we do,41
to win his seat and enable the Government not get the friendship that we want.,41
to say in office.,41
                                                   I only hope that the indifference of this,41
   Senator Sir William Spooner -Yo u wait Government in the fields of health and,41
until the next time.                            social services has been noted by the people,41
                                                of Australia. They now have a better,41
    Senator KENNELLY -Yo u wait until ohance to note it than they have had in,41
" next time. The leader of my party has said the past, because the great friends of the",41
that you can have an election when you Government-th e members of the press-,41
want it. Is the Liberal Party waiting until are expressing a view on this year's Budget,41
 the Country Party forces it to gerrymander which shows what the Government has not,41
the electorates? Are members of the done. I am not very much concerned,41
Liberal Party frightened of members of the about what the attitude of the press will,41
"Country Party? The Liberal Party in Vicbe in Victoria before the next election,",41
"toria, where I spend a lot of time at least because I am as certain as night follows",41
"knows where Labour stands, but up here day that it will stand where it has always",41
 the Liberal Party clings to the coat tails of stood. It may be reckless to prophesy the,41
"the Country Party. Every one knows how outcome of elections, but I believe that the",41
the Liberal Party detests the Country Party people have had enough of this Adminis-,41
politically. Why does it remain in coalition tration. If this Budget is an example of,41
with the Country Party? Only because il the administration of this Government,41
wants to remain in office.                      during the many years it has been in,41
"                                                oflice, if the Government intends, as seems",41
"    In the few minutes at my disposal let me to be the case, to have a pool of unem-",41
"refer to unemployment. After all the years ployment, and if it intends to continue to",41
that the present Administration has been in treat matters of national importance in the,41
"office, and after all that it has told us about way in which it has treated them in the",41
"prosperity being just around the corner, it is past, I can only repeat what the Leader of",41
trying to sidestep the latest figures which the Opposition ( Mr Calwell) said in,41
disclose that there are 78.000 unemployed another place-i f the Government wants,41
"without counting those not registered and to fight it out on the hustings, the sooner",41
without counting the women who are out of it does so the better.,41
 industry but who in normal times would,41
 no doubt be working. The only reason why,41
Government supporters are chirpy is that            Senator Sir WILLIAM SPOONER (New,41
 they are the only ones who can say when South Wales-Vice-Presiden t of the Execu-,41
the election will be held. Thank goodness tive Council and Minister for National,41
"that in the normal way it cannot be deDevelopment) [8.22] - Mr President, may",41
"layed after December next year. Of course, I start by congratulating the Deputy",41
"under the Constitution, it could be put off Leader          of the Opposition (Senator",41
" until March of the following year, but Kennelly) upon the early part of his speech?",41
"whenever it comes the people will clearly That part was carefully thought out and,",41
"demonstrate that they have had this if I may say so, was well delivered. But",41
Government.                                     he fell from grace in the second part. With,41
                                                a degree of exuberance and optimism,41
"    Now to the latest episode in the story. that I have not previously seen, he even",41
 Every one was hoping that there would be ventured to prophesy that the Australian,41
 some semblance of a Budget that would at Labour Party would win the next election.,41
least give hope for the continued growth We can follow this fiction to a certain,41
,41
"point, but the possibility of the outcome       it applied 48 per cent, of the total revenue",42
"he has foretold is too much for our             from income tax to social services, whereas",42
 imagination to grapple with.                   in this Budget the Menzies Government,42
"    Let me reply to some of the points that     proposes to apply 70 per cent, of the",42
were made by the honorable senator; one         receipts of income tax to various forms of,42
"cannot reply to them all in half an hour.       social services. Would Labour, when",42
Senator Kennelly repeated the theme song        returned to office and when confronted,42
that in drafting this Budget and on other       with the fact that this Government had,42
"occasions the Government has stolen or          been doing the job as it should be done,",42
purloined the policy of the Labour Party.       live up to its promises?,42
I remind the Senate that the cost of               Senator Kennelly criticized the proposal,42
Labour's promises during the 1954 elec-        to pay pension increases only to single,42
tion     campaign      would      have been     pensioners. That is being done on the,42
"£372,000,000; those made during the next        advice of social workers throughout Aus-",42
"campaign, £187,000,000; those made dur-        tralia who say that the best way in which",42
"ing the following campaign, £165,000,000;       to improve social service benefits is to give",42
"and those made during the 1961 campaign,        any increase to those who are most in need.",42
"£418,000,000. In its unavailing efforts to      Surveys have shown that unmarried pen-",42
"gain office, the Labour Party promised the      sioners have a greater need than those who",42
"sun, the moon and the stars. Indeed, there      are married. There has been no increase",42
"is hardly a policy that the Government          in the cost of living, but we propose lo",42
could have pursued or anything it could         share the prosperity of the community by,42
have clone which has not been the subject       making this substantial increase in social,42
"of promises made by the Labour Party            service benefits. As I said a moment ago,",42
during an election campaign.                    we are paying those increases to that section,42
                                                of the community which needs them most,42
     The people of Australia are not con- -th e widows and unmarried pensioners.,42
cerned with the Labour Party's promises;,42
they are concerned with what Labour would          Senator Kennelly painted a picture to,42
do if it were elected to office. Labour's show what the reaction will be. If I know,42
" promises will not count; what will count the people of Australia, the married",42
" will be the possibility of increased taxation, pensioners will be very pleased to see that",42
" the imposition of a capital gains tax, the rethose who are not as well placed as them-",42
" introduction of federal land tax, and, selves receive this substantial benefit. The",42
 pursuant to a new policy which is yet to honorable senator said that the proposed,42
" be explained to us, the putting of nationalincrease was not to be well spread. The",42
"ization into a side cupboard but having it fact is that 516,000 of a total of 786,000",42
foisted on to us by stealth through the pensioners will receive the increase. This,42
development of government enterprises. is one of the very many good things that,42
We must add to that the craziest notion of the Government has done and which will,42
 all - the establishment of a nuclear-free remain to its credit.,42
zone. That is a policy which nobody but            The Deputy Leader of the Opposition,42
members of the Labour Party understands. said that no provision had been made in,42
Every other Australian wonders just how the Budget to develop the empty north of,42
a responsible political party could put such Australia. All I can say is that he does,42
"a policy into operation. I repeat that the not seem to have read the Budget papers,",42
people of Auslralia are concerned not with which are replete with such proposals. The,42
what the Labour Party promises but with great programmes that are being carried,42
what Labour would do if it were ever to be out in the north of Australia can be done,42
returned to office.                             physically only over a period of years.,42
"    1 turn now to the next point of criticism Over the last five years a total of £6,500,000",42
mentioned by Senator Kennelly. He has been provided for the north of Western,42
"referred to what the Labour Party would Australia. Of that sum £5,000,000 has",42
"do in the field of social services. The conbeen applied to the Ord River scheme,",42
"test becomes one of promises versus £1,200,000 for the provision of beef cattle",42
"performance. The Labour Party promises roads, and £300,000 for the Derby jetty.",42
this and that. When Labour was in office The Government has undertaken to provide,42
,42
" an additional sum of £2,250,000 over the       nothing better than for unemployment to",43
" next three years for beef cattle roads, an     increase so that they may be be able to",43
"additional sum of £500,000 in this next year    criticize the Government on that account.",43
"and the year after for the Derby jetty, and    There are two sides to every picture. Mr ",43
"an additional £3,500,000 during the ensuing     President, you cannot have in any country,",43
"three years for further developmental works     in any set of circumstances, everybody",43
"in the north. That is £6,250,000 for the        employed. You cannot have 100 per cent,",43
 north of Western Australia alone. The         employment.,43
 story is the same in respect of the Northern     Senator Cavanagh - Mr Chifley had it.,43
"Territory. This year, £1,200,000 is being",43
 provided towards a total programme of            Senator Sir WILLIAM SPOONER -,43
" £4,750,000, in addition to £7,400,000 for     Even Mr Chifley admitted that impossibility",43
works and services in the Northern Terri-     in his public pronouncements. Mr Chifley,43
"tory. The same situation applies to Queens-   was a man of substance, a man of capacity.",43
"land. This year, £2,500,000 is being           He was not foolish enough to adopt the line",43
provided as a part of a total programme of     of argument that Senator Cavanagh ap-,43
" £8,300,000 for the construction of beef       parently would have us adopt.",43
roads in the north of Queensland and the          The point is: What is the margin to be,43
"Channel country, as well as £7,250,000 for     allowed to cover illness, the moving of",43
the development of brigalow lands.            homes and all the domestic things that,43
                                               happen and which result in people being,43
    These are works which are transforming     disengaged or not employed from time lo,43
" the north of Australia. They are projects     time? I have adopted, and have quoted :n",43
" which are going ahead and are a sound         this Senate on previous occasions, the view",43
"foundation for the development of the north    expressed by Mr Monk, of the Australian",43
"of Australia. The Deputy Leader of the         Council of Trade Unions, a man whom",43
Opposition does not notice these things       everybody respects. He said that 1.5 per,43
"going on. He says, in effect, ""There is        cent, was about the irreducible level of",43
"nothing in the Budget for the empty north "".   people seeking employment in Australia. I",43
I say that the provision we are making         ask honorable senators to apply that per-,43
"represents one of the best contributions that  centage to the present situation in Australia,",43
"have been made towards the development         with a work force of 4,400,000. If we take",43
"of the north. I have not included, in the      1.5 per cent, of that number, we find that",43
"information I have given, particulars of the   it is approximately 66,000, by contrast with",43
"tremendous mineral discoveries in the north    the present number of 78,000 registrations.",43
"of Australia which will really provide the     In other words, in a work force of",43
"foundation for the development of that part    4,400,000, the number is 12,000 higher than",43
of the continent. Those discoveries are the    the target set by the leading personality in,43
result of policies which have been pursued     the trade union movement in Australia.,43
by this Government since it has been in       There is such an attempt to work up an,43
"office, and of the basic surveys that have     emotional issue on this subject that I think",43
been made and the information gleaned.         the position of the Labour Party has be-,43
Those who now hold licences in the areas       come tarnished throughout the community.,43
concerned are the first to admit that the,43
information which has been provided has           If honorable senators look at the figures,43
"been made possible because the Government      that have been published in the last week,",43
has expended money in speculative fashion.     they will see that in three States of the,43
The basic exploration may or may not           Commonwealth the A.C.T.U. target to,43
"yield results. The Government has spent        which I have referred applies, because the",43
"its money and has provided the best            figures are 1.5 per cent, in Victoria, 1.6",43
"foundation in the history of Australia for    per cent, in Queensland, and 1.6 per cent,",43
the development of northern Australia on       in South Australia. I think that the Aus-,43
a sound basis.                                 tralian nation may look back with a good,43
"                                               deal of satisfaction on the fact that, in the",43
"    Senator Kennelly went to town on unlast decade, when we have had a population",43
"employment, as most Labour Party speakers increase from 8,800,000 to 10,800,000, or",43
"do. That is their theme. They hope for an increase of 25 per cent., arid an increase",43
,43
" in our work force from 3,400,000 to we compare it with the great volume of",44
" 4,400,000, there has been a great improvemoney that is coming into Australia from",44
 ment in the real value of wages and their overseas. There has been no examination,44
" purchasing power. In those circumstances, of what happens when an Australian com-",44
" I think that the nation has done well n pany is bought out, or of what the share-",44
                                             :,44
 that at no stage has there been a registration holders do with their funds. There has,44
" for employment greater than 2.8 per cent, been no evidence to show whether they",44
 of the work force. We should all be able in turn re-invest their funds in some other,44
 to take a lot of satisfaction from the present Australian business.,44
 situation in which registrations are down to      No one would say that there is no,44
" 1.8 per cent., with a confident prediction on problem in this respect, but on the other",44
 the part of the Minister for Labour and hand. I think that the way in which Austra-,44
 National Service ( Mr MCMahon) that next lia has benefited from overseas investment,44
 month's figures will be even better.           would cause us to think carefully before we,44
    Senator Kennelly had something to say made any. radical departures from the,44
"about the influx of capital into Australia. present policy, because the present policy",44
"All parties are agreed upon the wisdom on overseas investment, of course, is a",44
of and the need for capital inflow into pretty independent one.               We give no,44
"Australia.                                      guarantee of repatriation of profits, nor do",44
                                                we guarantee repatriation of capital. We,44
    Senator Paltridge -Al l parties except ihe give no undertakings that the interests con-,44
Australian Labour Party.                        cerned may do anything other than come,44
    Senator Sir WILLIAM SPOONER -A s into Auslralia subject to the existing tariff,44
"I understand Mr Calwell, he has said thai law and policy. We are receiving great",44
he welcomes overseas investment when it benefit from the capital that we are getting,44
contributes to growth and prosperity. This at the present time. We want to be careful,44
is one of the difficulties that we have. I that we do not lose that great benefit unless,44
understand that Senator Kennelly also said we are certain that its detrimental effects,44
that he welcomes overseas investment in are of such consequence as to cause radical,44
"Australia, with the qualification that existalteration of our present policy.",44
ing industries are not acquired. The point,44
                                                   I have spoken for longer than I thought,44
1 make concerning all the comments by Mr ,44
                                                I would in reply to Senator Kennelly's,44
Calwell on this subject is that he never,44
makes any attempt to define what the corcomments. I should now like to come back,44
"rect proportion should be, or the extent of to the Budget. With respect to Senator",44
"the evil of which he complains. He recogKennelly, he departed in some ways from",44
"nizes that we need overseas capital for our the theme of the Budget. I think that, in a",44
"growth. He recognizes that it is basic thai great matter like the Budget, everybody has",44
overseas investors should know that their his own personal approach. Everybody,44
capital is welcome here. He recognizes all tries to summarize the Budget and evaluate,44
"the advantages. He cites one disadvantage, it in his own way. I have looked at it and",44
"which we all acknowledge to exist-tha t given it a good deal of thought, and I say",44
the inflow of capital may result in the loss that there are four principal objectives in,44
of Australian industries. But he makes no this Budget. Those objectives run through,44
attempt to measure the degree of that disthe Budget and make up its theme. The,44
"advantage, or to assess whether it is real first one is the stimulation of the already",44
or illusory and whether it is actually strong rate of national growth. The pur-,44
operating to the detriment of Australia. If pose and aim of the Budget is to stimulate,44
it is real                                      the growth that is already occurring in,44
                                                Australia. That purpose becomes apparent,44
    Senator Kennelly -I t is real.              when we look at the provision for increased,44
    Senator Sir WILLIAM SPOONER -              immigration and when we see the great,44
Then why do you not give some figures           increase  in the amounts of money that have,44
relating to it? We have had no informabeen made available to the States for their,44
tion from the Opposition in terms of the works and housing programmes.                     It,44
"industries that have passed into overseas       becomes    apparent, also, when   we  see the",44
"control, and what that amounts to when manner in which additional moneys have",44
   F.5295/63 -S - [6],44
,44
"been made available to the savings banks           We are holding costs, we have improved",45
" for housing, and when we see, running         social service benefits and we have elimi-",45
"through the Budget, the great developmental    nated the sales tax on foodstuffs. Senator",45
 programmes which are beingfinancedby the      Kennelly worked out that this last conces-,45
Commonwealth Government.                       sion would mean only so much a week to,45
"                                               the average family, but it will mean",45
"    The next great objeetive of the Budget     £11,500,000 spread over the Australian",45
 is to do what is possible to ensure that this community-an d that reduction in living,45
 growth takes place without increased costs    expenses is a contribution of which any,45
 or a decrease in the purchasing power of      government might be proud. This is a,45
 wages. That is a vital objective. We have     step in the right direction to hold costs,45
 to keep our costs within reason for the       and to give the Australian people the bene-,45
sake of the export trade. Unless we keep       fit of higher living standards and our eco-,45
costs and prices level the benefits of what    nomic prosperity.,45
 we are doing will not be reflected in higher,45
living standards in Australia.                     The re-arrangements in housing finance,45
                                               proposed in the Budget will be the basis,45
    The third objective is to ensure that we   for greater human happiness for the people,45
 get not only national prosperity but also     of Australia. Superimposed on this provi-,45
 higher living standards for Australians.      sion is the Government's successful policy,45
 We have the great task of developing the      of maintaining full employment in Aus-,45
"country, increasing our population, adding     tralia. It has done so in practical terms.",45
 to our export income and ensuring that        I doubt very much whether the Australian,45
Australians themselves get the benefit of      Labour Party could improve on the present,45
 our prosperity. These benefits turn largely   level of registrations for employment if the,45
" on holding costs, and we are doing our best   sad day ever arrives when Labour gains",45
 in that direction. We are adding to social    office.,45
"service benefits which now take such a             The fourth objective, which perhaps I",45
"high proportion of the total taxes paid by      should have mentioned earlier, is the main-",45
the people. We are giving tax concessions       tenance of our defence arrangements and,45
 in various directions.                         the diplomatic front. The defence vote,45
                                                this year will be increased by over,45
"    1 thought Senator Kennelly was living £30,000,000. This is the forerunner of the",45
 in the past when he said that people of increases which will occur in subsequent,45
 moderate means would not benefit from years as our commitments are crystallized,45
 the increased tax allowance for educational,45
 expenses and from the higher deductions and our liabilities come forward.,45
 for health and medical expenses. There            I do not think it would be too much to,45
have been tremendous advances in living say that the four objectives I have named,45
"standards, and a substantial proportion of are grand purposes. They are aims and",45
 people in Australia on moderate incomes objectives of which every Australian can,45
 have children going to high schools and feel proud. Every Australian can look,45
" universities with the aid of bursaries proforward with a sense of confidence, because",45
vided by the Commonwealth Government. what has happened since we have been in,45
These tax concessions in respect of educaoffice illustrates that there can be confidence,45
tional expenses will be of considerable imin the future as a result of this Budget.,45
 portance to those people and so also will,45
 be the budgetary provisions for expenditure       I shall not be able to touch on all the,45
"on health. Standards of living in Australia matters to which I wanted to refer, but 1",45
"have risen and in times of illness, hardship wish to elaborate on the rearrangement of",45
"or family trouble, Australian families will thefinancesavailable for housing. We pro-",45
be able to ensure that those who are sick pose to alter the formula under the Banking,45
 will get the benefit of the best medical (Savings Banks) Regulations which now,45
attention available. I shall be surprised permit investments by the savings banks of,45
if the opinion expressed by Senator depositors' funds in housing loans to not,45
"Kennelly that these items are not of much more than 30 per cent, of current balances",45
consequence has the support of the average of their deposits. This proportion is to be,45
Australian.                                    raised to 35 per cent. Other consequential,45
,45
 arrangements are made which will increase     industry going ahead and of progress in all,46
the limit in some circumstances beyond 35      sections of the Australian community. It is,46
per cent.                                      a record of the progress of Australia con-,46
    Vast sums of money are involved in this     currently with rising standards of living for,46
proposal. The amount involved is so sub-       the average Australian. It is a record of,46
"stantial that 1 do not propose to state it,     which any Australiaa can be proud. It",46
"because if the newspapers deigned to report    tells of an increase of 25 per cent, in our",46
 me on this matter they would publish head-    population over the past decade. It tells,46
lines across the top of their pages about the   of a rising immigration target involving an,46
"big sums of money available for housing,       increase in the population by immigration",46
"and that would create a wrong impression.       at the rate of 200,000 a year. This is",46
This rearrangement does not envisage a         at a time when the work force has been,46
"substantial sum of money to be invested        increasing by about 100,000 a year. Well",46
" overnight. The proposal applies to deposits   over .1,000,000 homes have been built in",46
in the savings banks under the control of      Australia during the last decade. The,46
the savings banks managements. The             number of people working in Australia has,46
" banks have a responsibility to their de-      increased by more than 1,000,000 in the",46
positors and the banking administrators are    last decade. In recent years our exports,46
"experienced and skilled in the use of housing  have increased by 24 per cent, and their",46
"moneys. They will put this money to work       value now exceeds £1,000,000,000 a year.",46
as and when the demand arises and in the       We are now twelfth in size as a trading,46
" best interests of those seeking funds for     nation, and we now sell to more than 200",46
housing and of the savings bank depositors.    countries.,46
I hope that in the allocation of these addi-     All those achievements represent the,46
 tional moneys the savings banks will          crystallization of the policy which we formu-,46
apportion a greater part of their funds for    lated and which we implemented- a policy,46
the use of building societies and also more    which recognizes that our growth and,46
than they have provided in the past to         development turn so largely on increasing,46
finance the purchase of old houses.            our export trade. The achievements,46
    If the savings banks provide more money    illustrate the success that we have had in,46
"for building societies we will have in Aus-   giving, effect to that policy. There has",46
"tralia, as this scheme develops, an infinitely been a great increase in the number of",46
better provision for housing than they have    factories and a great increase in manu-,46
"in the United States of America under the      facturing industry, which is as vital as in-",46
"Federal Housing Administration, because        creasing our export income because it is",46
building societies throughout Australia will   to our manufacturers that we have to look,46
be able to make advances which will be         so largely to provide employment for the,46
guaranteed by the State governments up to      additional people that we are bringing into,46
"95 per cent, of the value of the security.     Australia.",46
"So, building societies with savings bank          The mining and decentralization that are",46
mone'y and guarantees by the State govern-    going on throughout Australia provide the,46
ments will have substantial funds available    material for another great story. 1 have,46
to lend for the purchase of houses on com-    notes with me which I have not had time,46
paratively small deposits. If more money is    to use but which trace the story of the,46
put into the financing of second hand homes    growth and development of water resources,46
we will have competition with the building     in Australia over recent years. This is one,46
"of new homes on most expensive home sites,     of the most exciting by-passes in our story",46
and this will have a retarding influence on    of national development.,46
"costs, which are of tremendous significance",46
to young couples venturing upon the pur-         1 have mentioned before that in that,46
chase of their homes.                          time of prosperity we have done the fair,46
                                               thing by all sections of the Australian,46
    1 finish on this note: This Budget is the community. We are applying to social,46
latest of a series of budgets introduced by services a greater proportion of total,46
"this Government. As in the past, the receipts from income tax than was ever",46
Budget tells a story of every Australian done previously in Australia's history.,46
,46
Honorable senators opposite may talk and            Senator Ormonde -I t might make a,47
may argue and say that this social service      difference to you.,47
"should get priority over that social service,       Senator COLE -Tha t will be decided, I",47
but the fact is that in the aggregate the       hope. I am not worried greatly. You,47
amount that we have appropriated for social     can have an election now or in eighteen,47
services is far greater than was ever within    months' time. The amendment that has,47
 the vision or imagination of the Labour        been submitted by the Deputy Leader of,47
Party when it was last in office.               the Opposition (Senator Kennelly) is such,47
                                                an innocuous looking thing that I am sure,47
    This is the story that this Budget carries  he is not hoping to fight an election with,47
" for another year, which is to be another       it. I notice that all the fight has been taken",47
 year of progress and development. We           out of this amendment compared with the,47
" have prosperity at the moment as a founda-    amendment moved in another place, so I",47
" tion upon which to build for the future,       cannot see that the Opposition in the",47
 and when the Deputy Leader of the              Senaie really wants a fight on this Budget.,47
" Opposition says, "" Let us go to an election "", I will support this amendment and one",47
" 1 say, "" When that day comes, we will go       never knows-ther e might be such a thing",47
" to it with confidence"".                        as a double dissolution. We are quite will-",47
                                                ing fo have a double dissolution and go to,47
    Senator COLE (Tasmania-Leade r of           the people.,47
 the Australian Democratic Labour Party),47
" [8.53] - Mr President, the Budget that has        Senator Scott - I do not think you will",47
 been brought in by the Government has          get much support from that side.,47
" confounded the critics as well as the Go-         Senator COLE -No , I will not get",47
" vernment's own supporters. Some people         much support from this side, and I will",47
" thought it would be an inflationary Bud-       not get much support on the other side,",47
 get; others expected it to be a deflationary   either.,47
 Budget; but the literary gentlemen forecast        Senator Aylett -I t is your last hope.,47
 an election Budget. I wonder why they,47
 forecast that it would be an election Bud-        Senator COLE - I do not think Senator,47
 get. Why did they expect that the Govern-     Aylett should refer to the last hope.,47
 ment would desire an election at this              Senator Aylett -You r last hope would,47
 time? Has the Government's path been as        be a double dissolution.,47
 easy in the past as it is at present? I            Senator COLE -You r last hope is com-,47
" should say that the Government has had a        ing up very shortly, too. Mr President,",47
 very easy spin over the last eighteen           why is it that the Labour Party through its,47
 months. There has been no chance of any         Opposition in this place and the other place,47
 rebellion within its own ranks. When a          has no chance of winning an election? The,47
 government has a great majority it can          Labour Party went very close to victory last,47
 easily strike trouble; but this Government      time because the public did not really,47
" has been a rather concerted body and, I         understand what could happen if a Labour",47
" hope, has been working for the welfare of       government occupied the treasury bench.",47
 Australia.,47
                                                 The Labour Party will have to give away,47
    If one looks at the records of the Parlia-  its confused and archaic policies; it will have,47
 ment over the past eighteen months one          to give away its very firm adherence to,47
" will see that the opposition to the Govern-    those left-wing aims. In particular, it will",47
  ment in this place and in another place        have to cease its placid acceptance of sup-,47
 has been practically negligible. I wonder       port from Communist collaborators. Unless,47
  why.    The Opposition has been in the          the Labour Party does so the Government,47
  unfortunate position during the last eigh-    will continue quite unperturbed. This is,47
 teen months of wriggling out of the very        not good for the Government; it needs a,47
  awkward predicaments into which it has          shake-up every now and again. But if the,47
  been placed by its outside masters. So far      Labour Party continues to follow the,47
"  as I can see, this Government will go on       policies that I have mentioned, I am afraid",47
 unperturbed and it will not matter whether      it will be in a political wilderness until,47
 there is an election next month or in           somebody or some organization can lead,47
 eighteen months' time.                          it to a more modern political consciousness.,47
,47
      Except for criticism from spokesmen I say that those things are necessary to,48
"  from certain organizations, who expected so our expansion and development. For our",48
"  much and got nothing, I think th'is Budget expansion and development all that we",48
  has been accepted by the public with resigneed is the necessary man-power and hard,48
  nation. I do not blame the Government work. Any national credit that can be,48
"  for this, but I think the feeling of resignaused for this great expansion work will",48
"  tion that is sweeping over the people is be repaid, in a financial sense, a hundred-",48
  rather dangerous. It is leading them to fold in the future. The extent to which,48
  ignore the present dangerous position in such measures would repay Australia in,48
  which Australia is placed. The philosophy ensuring our immediate and future security,48
"  of not worrying about the future but just indeed is inestimable. However, it does",48
  caring for the present is growing. It is a not seem that either the present Govern-,48
"  very dangerous philosophy for our people ment nor any other government, in the",48
"  if it means that we, as a small nation of foreseeable future will take this wide view,",48
"  Europeans in a very large land, are not perhaps because of political considerations",48
" prepared to make sacrifices for the future or perhaps, due to the idea that we have",48
 of this country. I believe that there many years in which to develop this coun-,48
 is no political party which has a try. I wish we had. Then I would con-,48
 chance of governing and which is sider that what the Government is doing,48
" game to give a more exciting lead in at the present time is good. However, I",48
 order to safeguard us frcm the dangers take the view that we have to do things,48
" that we can foresee are inherent in our now, in a hurry. Although I am hopeful",48
                                                that the Government will do something,48
position in this part of the world. The,48
"                                                along the lines that I have suggested, and",48
 existing feeling of resignation could lead,48
"                                                quickly, it does not seem likely that it will",48
" to a very fatalistic approach, based on the",48
                                                do so.,48
 concept of let us enjoy to-day for,48
 to-morrow we die. So my greatest criti-          Let us look at the narrower confines of,48
"cism of the Budget is of its stodginess, its this Budget. I would say that it is quite",48
lack of immediate purpose for the developa good housekeeping budget. There is to,48
 ment of this country and its failure to probe no excessive luxury spending. Every-,48
"vide for the proper defence of Australia. thing provided for is good, plain, whole-",48
"     I know it is correct, as the Minister for some fare. As I have said, if we had an",48
National Development (Senator Sir William uninterrupted period in which to complete,48
"Spooner) told us a few moments ago, that our development this Budget would enable",48
"very large sums of money are being spent such leisurely progress to be made, with",48
on development and expansion. I know a continuing rise in the standard of living.,48
there is to be a large intake of migrants. It will do that during the present period.,48
"Many more houses are to be built. But, But that is not what I am looking for.",48
because of our geographic position in the Although the Budget contains certain,48
"Asian sphere of influence, those measures anomalies that need to be corrected I still",48
"are not sufficient. As we know, the say that, under the conditions I have men-",48
"deadly aim of Communist China is to tioned, it would be a very good budget.",48
"encompass all of South-East Asia, includ-",48
"ing     Australia.    So the     Government's      Let us look, first of all, at the defence",48
present aim is still too limited for the proposals in the Budget. It is very good,48
circumstances in which Australia is placed to see that the Government has discarded,48
to-day.                                         its old idea of providing a fixed sum of,48
"    I know that the Government's measures £200,000,000 for defence year after year.",48
"for expansion and development could be At last, the Government is realizing that",48
considered as very good if we had the it has to do something worth while about,48
time in which to carry them out. But in the defence of this country. What it pro-,48
"view of our present circumstances and the poses is only a little, but it is better to do",48
"necessity to safeguard our well-being, I say a little than to do nothing. Let us hope",48
"that the Government is adopting a too that this little is not too late. Pro rata,",48
"stodgy attitude. We are hedged in, to a we are still not spending on defence nearly",48
"certain extent, by money restrictions. I t is as much as is spent by Great Britain or the",48
said that we cannot afford various things. United States of America. On a pro rata,48
,48
"population basis, Great Britain spends           an idea that was placed in them by some",49
about twice as much as Australia does on         very foolish people and which was accepted,49
"defence. The United States of America            by the Labour Party a few months ago,",49
"would spend, on a pro rata basis, three          that is, that Australia can exist in the",49
times as much on defence as we spend.            future as a nuclear-free zone. I f there is,49
"So. there is plenty of room for sacrifice        anything more stupid than that idea, I do",49
by the people of this country in order to        not    know it.       I cannot understand,49
increase defence expenditure so that our         from where such an idea could possibly,49
"future can be made more secure.                  come, unless it was intended to sabotage",49
    I would say that the first thing that we     the future of this country.,49
