text,pageNumbers
"              STANDARDS BILL 1987                          fore, the Government should stand condemned",42
   Clause 3 agreed to.                                     for the confusion in the public mind that sur-,42
    Clauses 4 to 6-by leave-taken together.                rounds the application of the legislation and for,42
"                                                           allowing retrospective effect. At the same time,",42
   Senator STONE (Queensland-Leader of the                 the Australian Democrats stand condemned for,42
National Party of Australia) (11.09)-by leave-            not deploring retrospective taxation and not vot-,42
I move:                                                    ing for our earlier amendment.,42
"   (3) Page 4, clause 4, lines 8 to 28, leave out the",42
        clause.                                               Senator WALSH (Western Australia-Min-,42
"   (4) Page 4, paragraph 5 (2) (b), lines 40 and 41,       ister for Finance) (11.12)-1 was not here when",42
"        leave out ""regulations for the purposes of subsecthis debate started. Neither my officers nor I",42
"        tion 7 (I) prescribing"".                           originally were sure whether Senator Stone was",42
"   (5) Page 5, paragraphs 5 (2) (d) and (e), lines 7 to    just moving amendment No. (3). It appears now",42
"        32, leave out the paragraphs.                      that he has moved amendments Nos (3) to (6)",42
"   (6) Page 5, paragraph 6 (b), lines 41 and 42, leave     together. I have not had a chance to go through",42
"        out ""regulations for the purposes of subsection    them all. Do they all functionally relate to the",42
"        8 (I) prescribing"".                                commencement date?",42
,42
   Senator Stone-Yes.                                                    able from amounts contributed to,43
                                                                         superannuation funds;,43
   Senator WALSH-As I think I indicated ear-,43
                                                                    (h) other matters relevant to superannuation,43
"Iier, the Government will not accept these                               funds.",43
amendments. The expectation has been around,43
"                                                                        ""(3) Regulations making provision in rela-",43
for a very considerable time that the effective                          tion to a matter referred to in paragraph,43
date of commencement would be I July 1986                                2 (d) shall not:,43
and we believe that that should remain.                              (a) set levels of benefits which may be pro-,43
   Amendments negatived.                                                   vided by superannuation funds that are less,43
                                                                           advantageous than the levels of benefits,43
   Clauses agreed to.                                                      being provided by superannuation funds,43
   Clause 7 (Operating standards for superan-                             immediately before the commencement of,43
nuation funds).                                                            this Act; or .,43
   Senator STONE (Queensland-Leader of the                           (b) set levels of benefits which may be pro-,43
                                                                           vided by superannuation funds that are less,43
National Party of Australia) (11.13)-This clause                           advantageous than the levels of benefits,43
"deals with standards. It is the heart of the Bill,                         previously set by the prescribed standards;",43
"which, of course, is entitled 'Occupational Su-                     unless the making of the regulations has been",43
perannuation Standards Bill 1987'. There are                         approved by a resolution passed by each House,43
"two amendments, standing in my name, which                           of the Parliament.",43
"bear on this clause, amendments Nos (7) and                             ""(4) Regulations shall not be made under",43
(8). I seek leave to move the two amendments                         paragraph (2) (f) or (h) unless the making of,43
together.                                                            the regulations has been approved by a resolu-,43
                                                                     tion passed by each House of the Parliament.,43
   Leave granted.,43
"                                                                        ""(5) Regulations under paragraph (2) (h)",43
   Senator STONE-I move:                                             shall not come into force on a day before the,43
"   (7) Page 6, subclause 7 (I), leave out the subclause,             relevant resolution has been passed by each",43
"       insert the following subclause:                               House of the Parliament. "".",43
"           ""( I) Standards applicable to the operation of    The first of these amendments is to sub-clause",43
       superannuation funds shall be such as are pre-       (\) of clause 7. The amendment proposes to,43
       scribed by this Act or any other Act or by,43
"       regulations under subsection (2)."".",43
                                                             leave out sub-clause (I) and insert the following,43
                                                             sub-clause:,43
"   (8) Page 6, subclause 7 (2), lines II tl? 36, leave out",43
"       the subclause, insert the following subclauses:          (I) Standards applicable to the operation of super-",43
                                                             annuation funds shall be such as are prescribed by this,43
"           ""(2) The standards that may be prescribed         Act or any other Act or by regulations under subsection",43
       are limited to standards relating to the following    (2).,43
       matters:,43
       (a) the persons who may contribute to super-,43
"                                                             Of course, we wiII come to sub-section (2) next.",43
            annuation funds;                                 I think that that amendment is self-explanatory,43
                                                             and requires no further elaboration. My second,43
       (b) the vesting in members of superannuation,43
"            funds of benefits arising directly or indirectly amendment is, therefore, to sub-clause (2). The",43
            from amounts contributed by members to           amendment is to leave out the sub-clause in the,43
            superannuation funds;                            Bill and insert the following sub-clauses:,43
"       (c) the preservation and subsequent payment,             (2) The standards that may be prescribed are",43
"            after the commencement of this Act, of ben-     Iimited-",43
            efits arising directly or indirectly from,43
            amounts contributed to superannuation funds;     I emphasise the word 'Iimited'-,43
       (d) the levels of benefits which may be provided      to standards relating to the following matters:,43
            by superannuation funds and the levels of        Before I go on to what those following matters,43
"            assets which may be held by superannuation       are, I draw the attention of the Committee to",43
            funds;,43
                                                             the fact that the significant change at this point,43
       (e) the application by superannuation funds of        is to remove from the present Bill the words,43
            money no longer required to meet payments,43
            of benefits to members because the members,43
"                                                             'The standards that may be prescribed include,",43
            have ceased to be entitled to receive those      but are not limited to'. The amendment will,43
            benefits;                                        remove those words and made it quite clear that,43
"       (f) the matters required, permitted or not per-      the standards are to be limited to the following",43
"            mitted to be included, from time to time, in     matters. Then follows on page 3 of the amend-",43
            the trust deeds of superannuation funds;         ments that have been circulated a series of points,43
"        (g) the levels of administrative fees, commis-      setting out the standards to which these regula-",43
            sions or other deductions which may be pay-     tions may be limited. The first of them-para-,43
,43
graph (a)-is unchanged from that in the Bill.             the extreme and very widespread importance,44
"The second, which relates to vesting, is substan-        throughout the Australian community that these",44
tively unchanged except insofar as it makes it            matters have. We therefore believe that the pro-,44
"clear that these benefits are arising directly, or        posals in proposed sub-clause (3) should not be",44
"indirectly, from amounts contributed by mem-             capable of change unless they are changed by",44
"bers to superannuation funds. Paragraph (c) is,           way of positive action by resolutions approved",44
"in effect, a combination of the previous para-           by each House of the Parliament. 1 turn next to",44
"graphs (c) and (d) and therefore needs no elab-          sub-clause (4), which would provide, if it were",44
oration. Paragraph (d) is the old paragraph (f)           to be agreed to by the Committee:,44
unchanged; it therefore needs no elaboration.                Regulations shall not be made under paragraph (2) (f),44
Paragraph (e) is the old paragraph (g) un-               or (h) . . .,44
"changed and, therefore, needs no further elabo-          Paragraph (f) states:",44
ration. Paragraph (f) of the amendment is the,44
"old paragraph (n) unchanged. Again it needs no               . . . the matters required, permitted or not per-",44
"                                                          mitted to be included, from time to time, in the trust",44
further elaboration. Paragraph (g) of the amend-         deeds of superannuation funds . .,44
"ment, in effect, replaces old paragraphs (e), (h),",44
"U), (k) and (m). Finally, paragraph (h) relates           Paragraph (h) is the so-called catch-all para-",44
to other matters relevant to superannuation funds         graph. Sub-clause (4) continues:,44
"and is, in effect, the catch-all provision at the         unless the making of the regulations has been approved",44
"end. Mr Chairman, do you wish me to proceed               by a resolution passed by each House of the Parliament.",44
to the further sub-clauses?                               That is the same type of provision because we,44
"   The CHAIRMAN-It is up to you, Senator                  believe that very high safeguards are required in",44
"Stone. The question before the Chair is that              these areas of the legislation. Sub-clause (5),",44
"these amendments be agreed to, so you should              which is the final sub-clause of the proposed",44
"debate your argument.                                     amendment to this clause of the Bill, states:",44
                                                             Regulations under paragraph (2) (h)-,44
"   Senator STONE-Thank you, Mr Chairman.",44
"In that case I will proceed to sub-clause (3),            the catch-all provision-",44
which states:                                             shall not come into force on a day before the relevant,44
   Regulations making provision in relation to a matter   resolution has been passed by each House of the,44
referred to in paragraph 2 (d)-                          Parliament.,44
that is paragraph 2 (d) as proposed by the                In the course of my remarks I hope 1 have made,44
"amendment, which is old paragraph (f)-                   it clear to the Committee why these amendments",44
                                                          are proposed.,44
shall not:,44
(a) set levels of benefits which may be provided by          Senator PARER (Queensland) (11.21)-1 rise,44
     superannuation funds that are less advantageous      to support the amendments moved by Senator,44
     than the levels of benefits being provided by superStone. The concern 1 have with the Bill entitled,44
     annuation funds immediately before the commence-    Occupational Superannuation Standards Bill 1987,44
     ment of this Act; or                                 is that it is not really a standards Bill at all; it,44
(b) set levels of benefits which may be provided by       is simply a requirement to bring forward regu-,44
     superannuation funds that are less advantageous      lations that will apply retrospectively to July,44
     than the levels of benefits previously set by the    1986. One of the concerns 1 have-I think it,44
     prescribed standards;,44
                                                          came out particularly strongly in the Estimates,44
The purpose of those proposed paragraphs is               Committee hearing and the Minister for Finance,44
simply to protect the interests of present contrib-       (Senator Walsh) will recall it-is in respect of,44
utors to superannuation funds. The sub-clause             the investment of assets of superannuation funds.,44
"continues:                                                The Treasurer ( Mr Keating), in his Press release",44
"unless the making of the regulations has been approved    of, I think, 16 December 1985, had this to say",44
by a resolution passed by each House of the Parliament.   in respect of the investment of assets of super-,44
It will be obvious to honourable senators that.           annuation funds:,44
those words seek to reverse the disallowance                 'In-house' asset restrictions would continue to apply,44
procedure which is ordinarily employed under              and consideration would be given to establishing a gen-,44
"                                                          eral limit (say, 5 per cent of fund assets).",44
the Acts Interpretation Act in respect of the,44
regulation-making power. That is a significant            The attention of officials was drawn to the fact,44
"change, and the reason why we on this side of             that many of the funds that exist in Australia",44
 the chamber believe it is appropriate that such          today are the mum and dad type funds. Often,44
a change should be incorporated in the Bill is            their investments are well in excess of 5 per cent,44
,44
 of the assets-they can be as high as 70 or 80       we mentioned this. Leaving the totality of the,45
 per cent-and it is impossible for them to divest    content to prescribed regulation may be consid-,45
" themselves of that. In other words, this legisla-  ered to constitute an inappropriate delegation of",45
" tion is directed at the very large funds, not the   legislative power.",45
 majority of very small funds. In questioning the       We are reliably informed that these regula-,45
" officials at Estimates committee hearings, the      tions have been or are almost completed. If they",45
"question was asked, 'What will be the situation      have been completed, can the Minister incorpo-",45
" with this 5 per cent?' ,and the answer we got       rate the regulations as part of the Bill today, or",45
"was, 'We have not made a decision. We are still      report progress? If the regulations have not been",45
"consulting and the legislation will not be retro-   completed' but are at an advanced stage, at what",45
spective'. We were told that the legislation would   stage are they and when will they be presented,45
"not be retrospective, but this whole measure is      to the Parliament?",45
"retrospective to July 1986, and that is the reason",45
 for my concern. One of the questions I would           The industry's major concern with clause 7 is,45
like to raise-I think this is the reason why the     paragraph 2 (b). There is widespread industry,45
Opposition is taking the view it is in this debate- concern about the complexity and cost of imple-,45
is: When will we see the standards? Will it be       menting a Government directive relating to this,45
"in two weeks or two months time or, following        paragraph. Note those words: there is, wide-",45
"experience, will it be another two years and will   spread concern. I would like the Minister to",45
"people have to rely on Press releases of the         acknowledge this. In other words, the Govern-",45
Treasurer that go back two years?                    ment has set up machinery for consultation with,45
                                                     the industry to try to achieve some sort of ra-,45
    Senator WATSON (Tasmania) (11.24)-,45
Clause 7 of the Occupational Superannuation          tional control. I have referred to this as the,45
"Standards Bill outlines the extensive list of so-   interim group. This has been a ,necessary mech-",45
called operating standards for superannuation        anism because of all the confusion that has ari-,45
                                                    sen in this area.,45
funds that will subsequently be subject to regu-,45
"lation. We contend that the principles should be        However, while the establishment of this in-",45
"outlined in the legislation, and for that reason I   terim group is commendable, areas of concern",45
support Senator Stone's amendments. In other        have already surfaced. One of those areas of,45
"words, we will find that bureaucrats will set       concern has surfaced because in a Press release",45
"regulations which, in future, 'fill need to estab- of 22 December 1986, the Treasurer ( Mr Keat-",45
lish such things as who can -ntribute to the        ing) made the requirement for the preservation,45
"fund, the portability and vesting of the bene-     of improvements in employer-financed vested",45
fits-I will go on to the vesting of the benefits    benefits. That is an administrative nightmare,45
because that is a major problem area-and so         when changes are made to funds over the years.,45
"the list goes on. This extensive use of delegated   So by virtue of that Press release, the funds have",45
"legislation is a disturbing trend, and one which    to take that into account in their reading of",45
"the Government and the Australian Democrats         paragraph 2 (b). The industry, including the host",45
"are pursuing today. Previously the Democrats        of small superannuation funds, considers this to",45
have even said that the Parliament must take        be an administrative nightmare. So if an em-,45
"steps to halt trends towards delegated legislation, ployer, as a result of a takeover or a change or",45
"but this is not evident at the moment.              an improvement to the superannuation funds,",45
"    Duly elected members of the Parliament must     rationalises a number of funds, he will be faced",45
be very wary about abrogating too much of their     with maintaining the old formula for decades.,45
"responsibility, a responsibility vested in them by  He must be able to trace the improvements, and",45
"the people of Australia, to unelected and pow-     this tracing mechanism must be preserved. I",45
erful bureaucrats. I therefore urge the Demo-      believe an understanding of this by the superan-,45
"crats, seeing that they would not vote for a        nuation funds is prejudiced as a result of these",45
"referral of this Bill to a select committee, now    sorts of arrangements. Can we have a response",45
to support the separate amendments proposed         from the Minister to the matters I have raised?,45
"by my colleague, Senator Stone, as they are in          Senator HAINES (South Australia-Leader",45
"line with the view expressed by Senator Haines,     of the Australian Democrats) (11.29 ) -The",45
"who is in the chamber at the moment, in Senate      Australian Democrats will be opposing these",45
Standing Committee for the Scrutiny of Bills        amendments. I am sure that will not come as,45
"meetings when it discussed this Occupational        any shock to Senator Watson, because I made it",45
Superannuation Standards Bill. I remind her of      perfectly clear in my speech in the second read-,45
this because she was not in the chamber when        ing debate. This legislation has been pending,45
,45
since 6 June of last year. The industry is franti-  Senator Parer can talk about the mums and dads,46
"cally waiting for it to come into operation, since   out there. There are plenty of dads but not too",46
"it has been operating under the understanding        many mums,' I must admit, involved in superan-",46
"that the standards will be changed, that regula-    nuation in this country. One of the major prob-",46
tions will be used to set guidelines. It has had     lems with the super industry has been that it,46
"enough problems, heaven only knows, in the last      has been very ill-equipped indeed to deal with",46
"few days, with the problems of the stock ex-        the needs of working women. But inasmuch as",46
"change, without wanting the current uncertainty      the mums and presumably the children will be",46
about the guidelines to continue any longer.         affected by what the dads do as far as superan-,46
"    Senator Stone-When you say 'the industry',       nuation is concerned, these industries' are, quite",46
"you means the AMP Society, do you?                   responsibly, concerned that this legislation go",46
                                                     through as soon as possible. It is not my inten-,46
"   Senator HAINES-Yes, I am speaking about",46
                                                     tion to frolic around like members of the Op-,46
those companies that are members of the Life,46
"                                                     position are, delaying passage of the legislation",46
Insurance Federation of Australia-companies,46
"like the AMP Society, the National Mutual Life       because they are on some i-eological tram track",46
"Association of Australasia Ltd, and others. These    that they have never bothered to get on before.",46
are the major institutional investors. They are         It is imperative that we get this legislation,46
the ones that deal with the majority of people's     through. The delays have been unconscionable.,46
savings; they are the ones who want flexibility      The Government bears a large part of the re-,46
"in the industry and who want regulations to          sponsibility for that, not only by attempting to",46
"operate so they can work within guidelines.          legislate by Press release, which is becoming a",46
"    The amendments that we are dealing with, far too prominent part of its legislative process,",46
"Nos. 7 and 8 moved by Senator Stone, would, but also by calling a ridiculously early election",46
"as he himself admitted, change the normal pracand further postponing matters. But that is no",46
tice of this place of dealing with regulations so justification for the Opposition parties throwing,46
"that we treat them, if you like, in a manner that a further spanner in the works by getting away",46
involves retrospective opposition rather than from what is essentially a flexible and sensible,46
"prospective passage, which is what we do with form of proceeding with guidelines and standards.",46
legislation. Let us not pretend that previous Lib-     Senator SHORT (Victoria) (11.34)-1 am,46
eralNational Party governments have not used prompted by Senator Haines's comments to make,46
regulations excessively. It is a normal part of the a response in support of Senator Stone's amend-,46
procedures of this place.                             ments. What Senator Haines has just said is a,46
    Senator Stone-Don't you object to that?          complete red herring. She has set up·a straw,46
                                                      man just to knock it down because she has,46
"    Senator HAINES-No, I do not object to suddenly become a member of the corporate",46
" that. It is a standard piece of procedure here,",46
                                                      state and has forgotten about all the other,46
 and a very useful one. There is no need for the,46
"                                                      280,000 superannuation schemes in this country.",46
 amendments proposed to be passed by this place.,46
                                                      The acceptance of these amendments would not,46
 The regulations moved in relation to the legisla-,46
" tion before us can, as other regulations have delay the passage of the Bill. Senator Haines's",46
" been in the past, be disallowed by this chamber, speech seems to be the one that she wheeled up",46
 and I suggest that governments are aware of the other day when we were talking about refer-,46
 that fact. In this particular case it would be ring the Bill to a committee. Weare now talking,46
 foolhardy indeed if the Government set to and about a different thing.,46
 proceeded with regulations in the almost sure           Senator Haines mentioned the term 'consist-,46
 knowledge that either the industry or a majority ency'. That is a very interesting term for her to,46
 in this place would be likely to oppose them.        raise in relation to her opposition to these,46
    As for the comments made in the Senate            amendments   given that she was-and she cannot,46
" Standing Committee for the Scrutiny of Bills, deny it-a member of the Senate Standing Com-",46
 which on this particular occasion Senator Watson mittee for the Scrutiny of Bills which five months,46
" seems to be treating as holy writ-and I have ago, or whenever it was, pointed to the need for",46
 not noticed him do that in every case-those the changes contained in the. amendments we,46
 comments were made five months ago when are now talking about. The report of the Scru-,46
 there was a possibility of dealing with them. Five tiny of Bills. Committee to which she signed her,46
" months later the industry is in. a state of intense name said,· in essence, precisely the things that",46
 concern about this legislation going through.. are the subject of these amendments now. So,46
,46
"Senator Haines should not talk about consist-      only finished but also issued, proclaimed, or",47
"ency; her lack of consistency is extraordinary.     whatever the term is, before the end of 1987.",47
   Senator Haines-I did not deny that. I am         The large number of amendments-two pages,47
not arguing that; I am arguing about the need       or so-that Senator Stone has moved essentially,47
to deal with it expeditiously now.                  relate to a question which we covered in the,47
"                                                    second reading debate; that is, whether the spe-",47
   Senator SHORT-We are not talking about           cific conditions should be modified to the extent,47
dealing with the Bill any less expeditiously in     necessary by way of regulation or by legislation.,47
moving the amendment. Senator Haines talked         As the second reading motion has now been,47
"about the industry desperately wanting this leg-   carried, I do not think there is any real point in",47
islation on the books. That is right; so do the     going through those arguments again but there,47
Opposition and the Government. But what             are two specific paragraphs in the proposed,47
industry is she actually talking about? The su-    amendments to which I want to·draw attention.,47
perannuation industry comprises a very wide         Senator Haines has already mentioned one-that,47
"range of institutions, as she well knows, and she   is, sub-clause (5) on page 4 of Senator Stone's",47
is talking the book of a particular section of that circulated list of amendments-which reverses,47
industry without regard for the enormous            the normal procedures of regulation making. The,47
"remainder of the industry that wants, with the",47
                                                    normal procedure is that a regulation is issued,47
"Opposition, to get the legislation right when we",47
"                                                    and it may be disallowed within 15 sitting days,",47
"get it on to the statute book, because if we do",47
"                                                    or whatever it is, by either House of Parliament.",47
not get it right this time it will impose an enor-,47
                                                    This proposal reverses that chronology and re-,47
mous risk to the whole of the superannuation,47
industry and therefore to every Australian.         quires that before a regulation becomes valid it,47
                                                    has to be approved by resolution of either House,47
   Senator Haines-If they were that anxious         of Parliament. I think that is something that is,47
why didn't they contact me? They have not.          different and the Government believes that it is,47
"   Senator SHORT-It may well have got to            inappropriate, certainly in these circumstances",47
"the stage, as have many other parts of the Aus-    and probably in any circumstances at all. I know",47
"tralian community, of saying to the Australian      there are escape clauses and so on, nevertheless",47
"Democrats, 'You say one thing one day; you do       I am surprised to read, at the bottom of page 3",47
"the opposite the next. So what i- the point in      under sub-clause (3), that regulations shall not:",47
talking to you?'. The more Senator Raines argues       (a) set levels of benefits which may be provided by,47
for consistency on this issue the more she dem-             superannuation funds that are less advantageous,47
onstrates how inconsistent she is and how uncar-            than the levels of benefits being provided,47
ing she is about the concerns of Australian                  by . . . funds immediately before the com-,47
                                                             mencement of this Act . . .,47
superannuitants.,47
                                                    I have already said that I know there are escape,47
   Senator WALSH (Western Australia-Min-,47
                                                    clauses and so on in that proposal but I am,47
ister for Finance) (11.38)-Hypocrisy is not,47
without precedent in the Senate but I must say      s].lfprised that a message has been given by the,47
that I find particularly hypocritical the professed Opposition that it wants to build that sort of,47
"concern of various members of the Opposition        rigidity .into superannuation funds, particularly",47
for the proper operation of superannuation funds    when the Opposition'8 more general attitude to,47
when I remember that the Opposition allowed         economic and financial questions is that we,47
those people who had fraudulently set up what       should have the maximum amount of flexibility.,47
"had been known as cherry-picker schemes, and        Again, of course, I recognise there are loopholes",47
"particularly the notorious Kelly brothers, to es-  and ways of getting around it but I do not think",47
cape with all the loot. Now they would have us      that is the sort of message that we should be,47
"believe they have a genuine and intense concern     sending out. As has already become clear, the",47
for the proper operation of superannuation funds.   Government will not accept amendments (7),47
                                                    and (8). Senator Watson asked about matters to,47
   Senator Watson asked a few specific questions,47
                                                    be covered by regulation. I can read out the,47
on whether the proposed regulations are yet,47
"                                                    standards if he likes, but I have a page and a",47
completed and he then virtually answered his,47
own questions by saying that they are in an         half summary of the various statements which,47
advanced stage of drafting. I am advised that       have been made by Mr Keating on this subject,47
that is still the case. He asked when they would    which I would prefer to incorporate.,47
 be completed. My advice is that we can confi-         Senator Watson-I will be satisfied if you,47
dently expect that the regulations will be not      incorporate it.,47
,47
   Senator WALSH-I seek leave to have the                   conditions to qualify for tax concessions. These condi-,48
document incorporated in Hansard.                           tions include that:,48
                                                                  The fund has been established with the sole pur-,48
   Leave granted.                                              pose of providing superannuation benefits to members,48
"   The document read as follows-                              on retirement, or to dependants of members.",48
                                                                  The level of benefits provided by a superannuation,48
     STANDARDS TO BE INCLUDED IN THE                           fund must be reasonable (ie the level of benefits must,48
     REGULATIONS UNDER OCCUPATIONAL                            not exceed the maximum levels in relation to final,48
      SUPERANNUATION STANDARDS BILL                            average salary currently set by the Commissioner of,48
   Most of the standards are already being applied in          Taxation).,48
"accordance with the Treasurer's statements of II June,            The fund must be indefinitely continuing.",48
30 July and 22 December 1986. The relevant regulations,48
are now being drafted.                                          Question put:,48
   Minimum Vesting Standards: These standards re-             That the amendments (Senator Stone's) be agreed,48
quire employers to distribute benefits more evenly among    to.,48
"employees, allowing employees who resign before retire-",48
ment age to receive a larger share of benefits than they        The Committee divided.,48
have previously. The announced standard requires full              (The Chairman-Senator D. J. Hamer),48
vesting of benefits resulting from employee contribu-,48
"tions, and full vesting of employer-financed benefits              Ayes                                          28",48
resulting from agreements certified or awards made by              Noes                                          33,48
the Arbitration Commission.,48
                                                                           Majority                               5,48
   Minimum Preservation Standards: These standards,48
are designed to improve the level of benefits available                            AYES,48
"to members of superannuation schemes at retirement,         Alston, R. K. R.              MacGibbon. D. J.",48
"by requiring benefits to be retained in a superannuation    Archer, B. R.                  Messner, A. J.",48
"fund or approved deposit fund until a member retires.       Baume. Michael                Newman, J. M.",48
"The announced standards require any vested employer-       Baume, Peter                  Panizza. J. H.",48
"                                                            Bishop, B. K.                 Parer, W. R.",48
"financed benefits resulting from an award made by the                                     Patterson, K. C. L.",48
"                                                            Bjelke·Petersen, F. I.",48
"Arbitration ·Commission, or from any agreement be-         Boswell, R. L. D.             Puplick, C. J. G.",48
"tween employers and employees made on or after 22           Brownhill, D. G. C.           Sheil, G.",48
"December 1986, to be preserved to genuine retirement        Chaney, F. M.                 Short, J. R.",48
"at or after the age of 55.                                  Durack, P. D.                 Stone. J. O.",48
"                                                            Hamer, D. J.                  Tambling, G. E. J.",48
   Portability of Benefits: The standards announced by      Knowles. S. C. (Teller)        Vanstone. A. E.,48
the Treasurer provide for benefits to be transferred from   Lewis. A. W. R.                Walters. M. S.,48
"                                                            MCGauran, J. J.                Watson. J. O. W.",48
a superannuation fund that a member is leaving to one,48
"that he or she is joining, or to an ADF or deferred                                NOES",48
annuity fund. This allows people who may change jobs,48
"                                                            Aulich, T.                     Haines, J.",48
"frequently to retain benefits to retirement.                Beahan, M. E.                  Jenkins. J. A.",48
"   Security of Benefits Standards: The Government has       Black, J. R.                   Jones. G. N. (Teller)",48
"                                                            Bolkus, N.                     MCKiernan. J. P.",48
"announced several measures to improve the security of       Coates, J.                     Mclean, P. A.",48
"members' benefits. New s\lperannuation funds estab-        Collins, R. L.                 Macklin, M. J.",48
lished after 16 December 1985 are not allowed to pro-      Colston. M. A.                 Maguire. G. R.,48
vide loans to members; as the provision of loans to         Cook. P. F. S.                 Morris. J. J.,48
"                                                            Cooney, B.                     Ray. Robert",48
"members would be inconsistent with the preservation of      Coulter, J. R.                 Richardson, G. F.",48
"benefits to retirement. Superannuation funds are also       Crowley, R. A.                 Ryan, S. M.",48
"prohibited from charging their assets, except to obtain     Devereux, J. R.                Sanders, N. K.",48
"short-term finance.                           .             Devlin, R.                     Schacht, C. C.",48
"                                                            Evans, Gareth                  Sibraa, K. W.",48
"   Membership of Trustee Boards: All superannuation         Foreman, D. J.                 Walsh. P. A.",48
"funds established after 16 December 1985 are required       Gietzelt, A. T.                Zakharov, A. O.",48
to have equal participation of representatives of employ-  Giles. P. J.,48
"ers and employees on their trustee boards, to encourage                            PAIRS",48
increased member participation in the management of,48
"superannuation funds.                                       HiII,R.                      . Button. J. N.",48
"                                                            Crichton-Browne, N. A.         Burns, B. R.",48
"   Reporting Requirements: The Government will re-          Calvert, P. H.                 Reynolds. M. E.",48
"                                                            Reid, M: E.                    Tate. M. C.",48
"quire superannuation funds to provide to members in-       Teague, B. C.                  Childs. B. K.",48
"formation on matters affecting their entitlements,",48
"including lIetails of benefits for new members, the effects",48
"of any change to trust deeds on members' entitlements,          Question so resolved in the negative.",48
and the net earnings of the fund on the members' (and,48
employer's) contributions.                                      Clause 7 agreed to.,48
   Basic Superannuation Fund Conditions: Superannua-           Clause 8 (Operating standards for approved,48
tion funds will have to continue to satisfy a number of     deposit funds).,48
,48
   Senator STONE (Queensland-Leader of the                 Senator STONE-I move:,49
"National Party of Australia) (11.48)-Perhaps               (9) Page 6, subclause 8 (1), leave out the subclause,",49
"before turning to clause 8, I should say for the        insert the following subclause:",49
"information of the Committee that the division             ""( I) Standards applicable to the operation of ap-",49
we have just held was called by the Opposition          proved deposit funds shall be such as are prescribed by,49
to emphasise its very great concern that the            this Act or any other Act or by regulations under,49
"matter of standards-which this Bill, after all,         subsection (2). "",",49
"purports to be about-should have been ad-                 (10) Page 6, subclause 8 (2), line 40, leave out ""may"",",49
"dressed in a much more serious manner than the          insert ""shall"".",49
Bill addresses it. I say that also because we will         Senator WALSH (Western Australia-Min-,49
not be calling a division on the next bracket of        ister for Finance) ( 11.52) -The intention of these,49
amendments standing in my name as they also             amendments is the same as that of most of the,49
"refer to this question of standards. At this stage,     others that have been moved and of the Oppo-",49
"I foreshadow that we will call one further divi-       sition's second reading amendment-that is, to",49
sion in this Committee when we come to the              limit quite substantially the regulation-making,49
"last set of amendments standing in my name, all         powers under this Act. The Government, for all",49
"of which deal with the question of requests for         the reasons that have been gone into before, will",49
the reconsideration of a decision of the                not accept them.,49
Commissioner.,49
                                                           Amendments negatived.,49
   There are two amendments standing in my,49
name which relate to clause 8. The first relates           Clause agreed to.,49
to clause 8 (I) which is to leave out that sub-           Clauses 9 to 15-by leave-taken together.,49
clause and replace it with the following sub-             Senator WATSON (Tasmania) (11.53)-,49
clause:                                                 Clause 12 deals with the notices as to the satis-,49
   (I) Standards applicable to the operation of ap-    faction of superannuation fund conditions and,49
"proved deposit funds-                   ,              sub-clause (I) (a) (iv) deals with the prescribed",49
"this is approved deposit funds, as distinct from        fee, which shall be such amount as may be",49
superannuation funds which were the subject of          prescribed from time to time to be paid by all,49
the previous set of amendments-                        superannuation funds. Clause 14 applies the same,49
shall be such as are prescribed by this A- or any other sort of fee for approved deposit funds. While,49
Act or by regulations under subsection (2j.             perhaps the initial suggested figure may appear,49
"The second amendment standing in my name is             to be somewhat insignificant, it becomes less so",49
in relation to clause 8 (2) and it is a purely          when one realises that the total industry contri-,49
technical amendment which leaves out the word           bution will be somewhere in the region of $6m.,49
"'may' and inserts the word 'shall'. I think-I am        In fact, contrary to what Senator Haines has",49
"not absolutely certain-that this amendment may          told us today, the industry as such is very con-",49
not now be strictly necessary if the Statute Law        cerned about the open-ended nature of the cost.,49
"(Miscellaneous Provisions) Bill, as amended in          In other words, what we were told in the second",49
"the Senate a fortnight ago, is passed by the            reading speech, but what is not in the legislation,",49
House of Representatives. I recall that that Bill       is that the functions of the Australian Govern-,49
actually provides for 'may' to be read as 'shall'       ment Actuary will be transferred from the,49
wherever that word appears in the laws of the           Treasury. Currently the office of the Australian,49
"Parliament. But I am told that it does no harm          Government Actuary is not a statutory office as,",49
"to leave the amendment there and we shall so            for example, is that of the Auditor-General. But",49
leave it.        '                                      his functions are to be taken away from the,49
"                                                        responsibilities of the Secretary ,to the Treasury",49
"   As to the substance of this clause, again I          and placed under the control of this new Insur-",49
