text,pageNumbers
"MCLachlan, James        Large, VV. J.",36
"Foil, H . S.            Grant. D. M .                Senator LECKIE (Victoria-Actin g",36
"MCLeay, G.              Nash, R. H .              Loader of the Opposition) [5.47] -The",36
"Hays, Herbert           Aylett, W. E.             general manager of the Industrial Fin-",36
"Crawford, T. W.         Collings, J. S.",36
                                                  ance Department is to be appointed not,36
   Question so resolved in the negative.          by the Governor of the bank but by the,36
"   Clause agreed to.                              Governor-General, which, of course,",36
   Clauses 84 to 91 agreed to.                    means that he will be appointed by,36
"   Clause 92 .(Establishment of Indus-           the Treasurer. Once again, the cloven",36
trial Finance Department).                        hoof is evident in the operations of the,36
   Senator LECKIE (Victoria - Acting              bank. The Treasurer will determine also,36
Leader of the Opposition) [5.44] -The             the salary and allowance's of the general,36
Commonwealth Bank is directed by                  manager of the Industrial Finance De-,36
"this bill to develop its general banking          partment. Obviously, this officer is to",36
"business, but I fail to see what general          be at the beck and call of the Treasurer,",36
"banking business will be left for i t to do       and, in fact, will not be a servant of the",36
after all the various departments pro-           Governor. He is to be appointed for a,36
posed have done their business. This              period not exceeding seven years. No,36
clause provides for the establishment             minimum period of appointment is pre-,36
of an Industrial Finance Department.              scribed. He may be appointed for three,36
"Already we have the Bural Credits De-            months, six months or twelve months i f",36
"partment, the Mortgage Bank Depart-              the Treasurer so desires. We can well",36
"ment, the central bank and the Note               imagine the hold upon the general",36
"Issue Department, and we shall soon be            manager that this provision will give to",36
dealing with the Savings Bank. The                the Treasurer. The Treasurer will be,36
provisions relating to the Industrial             able to appoint a general manager,36
"Finance Department, are among the most            virtually on probation for a short period",36
dangerous in the bill. Some of the                to determine whether or not he is pre-,36
"clauses, not any of which are cleverly            pared to carry out the wishes of the",36
"drafted, leave the Commonwealth open to           Government. Ordinary business acumen",36
 vast losses. The Government's control            suggests that a minimum term of office,36
"of banking under this legislation will            should be prescribed, of say, three years.",36
enable i t to enforce the nationalization or       This is further evidence of the Govern-,36
socialization of almost any industry. I t         ment's intention to grasp all possible,36
"may buy or sell shares, or do anything            power. Ostensibly, the bank is to be",36
,36
"controlled by the Governor, but here is       the Governor. I object to the provision",37
an instance of authority being taken          that the appointment of the general,37
completely out of the Governor's hands.      manager shall be made by the Governor-,37
"I n these circumstances, what class of       General. The officer should be appointed",37
officer will accept this position? The job   by the Governor of the bank and should,37
is a most important one and should be         devote his whole time to his duties.,37
"attractive to the shrewdest banker in the        Clause agreed to.,",37
country- a specially trained officer with        Clause 94 agreed to.,37
first-class credentials and wide experience.   Sitting suspended from 5.55 to 8 p.in.,37
Does the Government really believe that,37
a man of that calibre will accept the           Clause 95-,37
position under the conditions prescribed        The functions of the Industrial Finance,37
in this measure? He will be liable to        Department shall toe-,37
dismissal at a moment's notice. The job         (a) to provide finance for the establishment,37
                                                      and development of industrial under-,37
"is worth £3,000 or £4,000 a year at least,            takings, particularly small under-",37
and unless it is held by a competent                  takings ;,37
officer complete failure of the department      (b) to assist in the establishment and,37
may result. The proposal is fraught with              development of industrial undertak-,37
                                                      ings; and,37
dangerous risks. Whoever is appointed           (c) to provide advice ou the operations of,37
to the position of general manager should             industrial undertakings with a view,37
"devote his full time to the job, and should           to promoting the efficient organiza-",37
hold office for a minimum period of three             tion and conduct thereof.,37
years.                                          Senator LECKIE (Victoria - Acting,37
"   Senator MATTNER (South Australia)         Leader of the Opposition) , [8.0] -",37
" [5.52] -.Thi s provision represents a com- Hitherto, the policy of the Government",37
plete departure from established practice.   has been to bolster - up large industries,37
The Industrial Finance Department is         and to drive small industries out of,37
part of the Commonwealth Bank organi-       existence. Does paragraph a mean that,37
zation which is to be controlled by the      the Government has undergone a change,37
Governor; yet the Governor will not have     of heart and in future will look after the,37
a voice in the appointment of the general    interests of the small business man? For,37
"manager. Differences of opinion may           instance, if a man wants to start a small",37
arise between the Governor and the           engineering establishment does para-,37
general manager of the Industrial Fin-      graph a meaiii that all that he will have,37
"ance Department, but the Governor will       to do to obtain sufficient finance to enable",37
"not be able to take disciplinary action      him to purchase machinery and plant,",37
"against the general manager. The general,    and probably buildings also, will be to",37
manager will be at liberty to act entirely   go to the Industrial Finance Department,37
on his own authority. That may place         of the Commonwealth Bank and ask for,37
the Governor in a most awkward situa-       the money ? I have always understood that,37
tion.                                        a bank is an institution to provide finance,37
   Senator KEANE -Claus e 94 states that     for various purchases. Does paragraph,37
"the general manager of the"" Industrial       b mean more than that the Industrial",37
"Finance Department shall, under the          Finance Department will grant financial",37
"Governor, manage that department.            assistance to enable industrial undertak-",37
   Senator MATTNER -Bu t just what           ings to be established and developed? It,37
"do the words ""under the Governor.""           would appear that this paragraph is re-",37
mean? The Governor will not have a           dundant. But the most amazing of tbe,37
voice in the appointment of the general      three paragraphs is paragraph c.,37
manager.                                        Senator KEANE -It s object is to en-,37
   Senator LECKIE -O r in the fixing of      sure that the money granted to assist in,37
his remuneration.                            the establishment and development of,37
"   Senator MATTNER,-Tha t is so.             industrial undertakings will not be-",37
The position of general manager of the       wasted.,37
Industrial Finance Department is most           Senator LECKIE -I t would appear,37
"important, and i t is possible that the      that the Government, which knows",37
"generail manager may be paid more than       nothing about industrial undertakings, is",37
,37
about to give advice to men who have       all kinds but now it appears that they,38
already made a success of their busi-     wish to encourage the formation of com-,38
nesses. Paragraphs b and c are not         panies. Does that mean that Ministers,38
necessary.                                 favour the making of profits? I should,38
   Senator GIBSON -I t would be interest- like to know who is to provide the advice,38
"ing to know what economists have been      referred to in this paragraph, and what",38
chosen to fill these positions.            its nature will be.,38
   Senator LECKIE -Th e Government             Senator KEANE -I t will be sound,38
probably has in mind Dr. Coombs or         advice.,38
Professor Copland. No doubt those              Senator LECKIE - I have no doubt,38
estimable gentlemen would be able to       that i t will be mostly sound. I do not,38
offer Senator Finlay advice as to the      suppose that much harm will be done,38
"manufacture of motor car panels, but       by the offering of advice, but the para-",38
"if they did so I imagine that the honor-  graph is absurd, because no manufac-",38
able senator would laugh at them. Advice   turer is likely to take the slightest notice,38
by bureaticrats and bank officers to ex-   of the pet economists whom the Govern-,38
perienced manufacturers would be of        ment will send to offer advice. I should,38
little value.                              like some enlightenment regarding this,38
   Senator KEANE -Th e men to whom         paragraph.,38
the honorable senator has referred would       Senator KEANE (Victoria-Ministe r,38
be as good judges as are most bank         for Trade and Customs) [8.11]  -Para -,38
managers.                                  graph c means what it says. Its object,38
                                           is to prevent the squandering of money,38
   Senator LECKIE -Th e average bank        as the result of muddling methods.,38
manager does not give advice as to how,38
a man shall conduct his factory. Nor           Clause agreed to.,38
would he attempt to tell Senator Gibson        Clause 96-,38
"how to raise sheep. The ordinary banker       The Bank shall have, and may exercise",38
"                                           through the Industrial Finance Department,",38
does not give advice except on matters of  such powers as are necessary for the exercise,38
finance. As I consider that paragraph b    of the functions of the Industrial Finance,38
"is unnecessary, I move-                   Department under the last preceding section",38
"                                           and, without limiting the generality of the",38
"   That paragraph (6) be left out.          foregoing, may, through the Industrial Finance",38
   Senator KEANE (Victoria-Ministe r       Department-,38
for Trade and Customs) [8.7] -I t is             [a) lend money; and,38
the intention of the Government that the         0>) purchase or otherwise          acquire,38
                                                       shares and securities and sell or,38
Industrial Finance Department of the                   otherwise dispose of shares and,38
Commonwealth Bank shall assist in the                  securities so purchased or acquired.,38
establishment and development of indus-      Senator LECKIE (Victoria-Actin g,38
"trial undertakings, not only by the        Leader of the Opposition) [8.1'2]> -Thi s",38
provision of finance and advice on opera- is probably the cleverest and most dan-,38
"tions, but also by the granting of assis- gerous clause in the bill. I t authorizes",38
tance during the difficult period of the   a departure from well-established banking,38
initiation and establishment of such       practice. Under Paragraph b the bank is,38
"undertakings.      Assistance during that  to have power to "" purchase or otherwise",38
period could take the form of providing    acquire shares and securities and sell or,38
advice as to the best means of floating    otherwise dispose of shares and secu-,38
"a company and complying with the vari-    rities so purchased and. acquired"".",38
ous formalities necessary before business  Under clause 95 c advice is to be given,38
could be commenced. The amendment is        about the formation of companies. This,38
not acceptable to the Government.           clause empowers the bank to acquire,38
   Amendment negatived.                    shares in a company. I suppose that the,38
   Senator LECKIE (Victoria - Acting       intention is that the bank shall acquire,38
"Leader of the Opposition) [8.8] - I        more than 50 per cent, of the shares of",38
"should like the Minister to explain the    certain industrial undertakings, so that",38
meaning of paragraph c. 'For many          it will be able to control those undertak-,38
years I have heard Ministers in the pre-  ings. That is merely another method,38
"sent Government denounce companies of       of socializing an industry. Ordinarily,",38
,38
banks do not buy shares in industrial         plete control of industrial undertakings.,39
" concerns. Indeed, the acquisition of         That is a departure from normal bank-",39
shares is forbidden by the articles of        ing practice. I t seems that the Govern-,39
"association of most banks, except as col-    ment intends to adopt the German",39
"lateral security, and then only for the       method of industrial finance, which I",39
purpose of selling them again. This is        need hardly point out will not be,39
 a new departure in share dealing by the      tolerated in this country.,39
 Commonwealth Government. _ Under,39
"this clause, the Government will be em-         Senator KEANE (Victoria-Ministe r",39
 powered to take over practically any         for Trade and Customs) [8.18] -Th e,39
"industry.' I believe that in a later clause,  purpose of the clause is to enable the I n -",39
"or perhaps it is in a clause of another bill, dustrial Finance Department to acquire",39
it is provided that the bank shall not deal   shares in a company where circumstances,39
in snares which are sold on the stock         indicate that that course is more advan-,39
exchange. I can understand a bank lend-      tageous than the making of a fixed loan.,39
 ing money to a manufacturer on the           Shareholding confers certain rights,39
"security of certain assets, but that a bank   which could be of assistance to the de-",39
"should acquire shares and retain them,        partment in rendering assistance to",39
"thereby accepting hateful profits, is         clients. The amendment would tend to",39
beyond my understanding. That is a            nullify the advantages of this procedure.,39
"departure from ordinary banking prac-        Accordingly, i t is considered that the",39
tice. I f this provision does not give        Industrial Finance Department should,39
power to the Government to take over          not in any way be limited as to the,39
"companies and factories, what does i t        period which it considers would be advan-",39
mean? That is the only interpretation         tageous for it to hold shares in any,39
that I can place upon it. I t is a danger-   company.,39
ous provision which may involve the              Senator LECKIE (Victoria - Acting,39
Commonwealth in heavy losses. I regard        Leader of the Opposition) [8.19] - I,39
"the clause as one of the worst in the         intend to persist with my amendment,",39
measure. I should like the Minister to        the object of which is to provide that,39
explain why the Government proposes to        the bank shall not hold shares of any,39
depart from ordinary banking practice         company in perpetuity. The explanation,39
by giving to the Commonwealth Bank            just made by the Minister in charge of,39
the power provided under the clause. I        the jbill bears out all that I have said to,39
move-                                        the effect that the Government intends,39
"   That, at the end of paragraph (b), the     to acquire shares in companies. Under",39
"following proviso be added:-                 the Constitution, the 'Commonwealth has",39
"   "" Provided that shares shall be purchased  no power to conduct private industries. I",39
or otherwise acquired only with a view to     doubt very much whether this procedure,39
"resale thereof."".",39
                                               will survive a test in the High Court.,39
   Senator SAMPSON (Tasmania) [8.14].         I should be very surprised -if the Govern-,39
-Undoubtedly ' paragraph Z> gives the         ment is not prevented from driving,39
bank power to own and control any in-        through the Constitution in this fashion.,39
dustrial undertaking. Under the clause        This provision is merely a subterfuge to,39
the bank may acquire a controlling in-       enable the Government to get round the,39
"terest in any such undertaking. I fail        Constitution. I n this instance, the Go-",39
to see what that has to do with banking.      vernment is absolutely defying the ver-,39
The bank could take such action without       dict given by the people at the recent,39
"parliamentary sanction.                       referendum, when, by a very large",39
"   -Senator POLL - I t    is one   way of    majority, they decided that the Common-",39
getting round the Constitution.               wealth should not ibe given the very,39
   Senator .SAMPSON -Yes . Consider-         powers which the Government is taking,39
"able doubt exists as to whether the Com-     under this measure. I n effect, the Go-",39
"monwealth has power to engage in              vernment says that, despite the verdict",39
industrial undertakings; but the clause       of the people at the recent referendum,39
"gives to the bank, as an instrumentality      it will acquire enterprises through this",39
"of the Government, power to take com-        department which, under the bill will",39
,39
"be given power to purchase, own and                  ( THE CHAIRMAN-SENATO R B.",40
conduct factories.                                                COUBTICE.),40
    Senator SAMPSON -Thi s has nothing              Ayes . .            ..                8,40
to do with banking.                                 Noes  -           --        ..    15,40
"    Senator LECKIE -Apparently , the",40
Government need only say that the pro-                    Majority,40
posal is concerned with banking. The                                 AYES.,40
"Government, instead of bowing to the          Brand, C. H .             Leckie, J. W.",40
"decision of the people at the recent          Collett, H . B.           Mattner, E. W.",40
"referendum, as it would do i f it were a      Cooper, W. J.",40
"democratic government, intendsto defy       Gibson, W. G.                  Teller:",40
"                                              Hayes, J. B.              Sampson, B.",40
the people in this matter.,40
                                                                     NOES.,40
    Senator KEANE -Unde r the Constitu-,40
"tion, the Commonwealth has always had         Amour, S. K .             Keane, B. V.",40
"                                              Armstrong, J. 1.          Lamp, C. A .",40
"power in respect of banking.                  Ashley, W. P.             MCKenna, N . E.",40
"    Senator LECKIE -Tha t is so; but          Brown, G.                 Nicholls, T. M .",40
"                                              Cameron, D.               O'Flaherty, S. W.",40
"how does the Minister reconcile the fact      Courtice, B.              Sheehan, J. M .",40
"that the Commonwealth has not the             Finlay, A.                     Teller:",40
"power to engage in industrial undertak-       Fraser, J. M .           Clothier. R. E.",40
ings with the fact that under the clause                             PAIRS.,40
"it is giving to tho Commonwealth Bank,        MCLachlan, James          Large, W. J.",40
"as an instrument of the Government,           Foil, H . S.              Grant, D. M .",40
"power to acquire and control such under-     MCLeay, G.                Nash, B . H .",40
" takings ?                           '        Hays, Herbert             Aylett, W. E.",40
"                                               Crawford, T. W.          Collings, J. S.",40
    Senator KEANE -W e are doing that             Question so resolved in the negative.,40
 under the Commonwealth banking,40
 powers.                                         Senator LECKIE (Victoria-Actin g,40
                                              Leader of the Opposition) [8.29] - I,40
    Senator LECKIE - I disagree with          should like the Minister to define,40
" the Minister on that point. Under this       "" Industrial Finance Department"". I",40
provision the Commonwealth is likely to       take the expression to mean industry as,40
"incur very serious losses. This provision     we generally understand the term, that",40
"represents the first step in a plan under     is, secondary industry, such as factories",40
which the Commonwealth is to own              and the like. I should like to know,40
businesses and departments of businesses.     whether under this Part the bank will,40
"Then, apparently, the Government pro-        be empowered to finance persons for the",40
"poses to poke its nose into industry to       purpose of setting up, say, drapery or",40
give advice upon manufacturing. Such          grocery shops. I should like a clear,40
"an idea, of course, is preposterous, when     definition of what the Industrial Finance",40
"it is clear that the Government, owing to     Department will deal with. I f it is only",40
" faulty organization, is not able to cope     factories, that is one thing, but i f it can",40
with its own small problems. Although         embark on any enterprise that is some-,40
 it recently announced that all service       thing entirely different.,40
 personnel who had been in the forces for          Senator KEANE -Th e class of business,40
"five years would be released, it now finds-  which the Industrial Finance Depart-",40
that its organization is so faulty that it    ment will deal with is set out in clause,40
 is unable to implement that decision.         95.,40
"Despite these facts, however, it now pro-",40
 poses to enter upon industrial under-            Senator LECKIE - I have never,40
" takings, and, as it were, teach its grand-  before heard such an explanation. Clause",40
 mother to suck eggs. I shall persist with    95 provides-,40
                                                 The functions of the Industrial Finance,40
 my amendment.                                 Department shall be-,40
    Question put-                                  (o) To provide finance for the establish-,40
    That the proviso proposed to be added                   ment and development of indus-,40
"  (Senator LECKIE'S amendment) be added.                    trial   undertakings, particularly",40
                                                            small' undertakings.,40
 The committee divided.,40
,40
 What is an industrial undertaking?            Senator LECKIE (Victoria-Actin g,41
 Could the department provide money to      Leader of the Opposition) [8.34] -Thi s,41
 set up an emporium?                        clause provides-,41
    Senator KEANE -No .                        (1.) The Bank may make advances to the,41
                                            Industrial Finance Department of sucli,41
"    -Senator   LECKIE - A      commercial   amounts, and subject to such terms and con-",41
" firm?                                      ditions, as the Governor determines, but so",41
    Senator KEANE -No .                     that the total amount of those advances not,41
                                            repaid shall not at any time exceed One,41
    Senator     LECKIE - A       wholesale  million pounds.,41
 draper's shop?                                (2.) The Savings Bank may make advances,41
"                                            to the Bank, for use in the Industrial Finance",41
"    Senator KEANE -No .                     Department of such amounts, and subject to",41
"    Senator LECKIE -The n I have i t        such terms and conditions, as the Governor",41
 definitely that i t will deal only with    determines.,41
 manufacturing.                             That means that the savings of the,41
"    Senator KEANE -Yes , particularly       "" little people"" are to be risked i n the",41
 small undertakings; we emphasize that.     most hazardous branch of the Common-,41
                                            wealth Bank's operations. Their money,41
    Senator LECKIE -Th e Minister says      is to be lent by the Savings Bank to the,41
 that these provisions will not apply to    Commonwealth Bank for investment in,41
 anything hut manufacturing enterprises.    crooked industrial undertakings run by,41
    Senator KEANE - I assure the honor-    a Government which cannot organize,41
able senator that the department will not   anything. We have been wondering,41
take over the Myer Emporium.                whence the money for the operations of,41
                                            the Industrial Finance Department will,41
    Senator LECKIE - I do not expect        come. Now we know. Tucked away in,41
" that, but I could understand the estab-  this clause, which is, I think, designedly",41
lishment of another business of that sort   far away from the clause setting up the,41
"in Bourke-street or Pitt-sreet.             Industrial Finance Department, is the",41
    Senator KEANE -Tha t is not intended.   provision that the savings of the people,41
"    Senator LECKIE - I could under-        are to be hazarded, in operating the de-",41
stand pressure being applied for the       partment most likely to incur losses.,41
department to advance money for the         There are other dangers in this clause.,41
"provision of a decent store i n Adelaide.   For instance, it is provided that at no",41
I only want to be sure that money will     time shall outstanding advances exceed,41
"not be advanced through this department    £1,000,000. Then we have the pro-",41
"for the setting up, say, of chain stores.  vision that the Savings Bank's funds,",41
"The Chairman of the Rationing Com-        the deposits        of, I        repeat, the",41
"mission, Mr Coles, operates chain         "" little people"", whom the Labour",41
"stores. I suppose, as a reward for his     party should cherish, are to be",41
"undoubted loyalty to the Labour party,     used to whatever degree the Government",41
 the 'Government will ensure that the       determines. The money that may be,41
bank shall not advance money to a rival.   borrowed from the Savings Bank is,41
                                            unlimited. I t would be a good thing i f,41
    Senator KEANE -W e are not in op-     the funds of the Savings Bank could be,41
" position to him, at all events.           invested in something tangible such as",41
"    Senator LECKIE - I should not think    houses, rural credits, and mortgages, but",41
" the Government would be. Anyway, the      to venture those funds in dubious under-",41
"Minister says that the Industrial Einance  takings like the aluminium industry, with",41
" Department cannot enter into commer-     losses staring us in the face, is beyond",41
 cial undertakings and that its operations understanding.       Capital invested in,41
will be confined to manufacturing. I f     manufacturing enterprises is largely used,41
"that is correct I approve, but I should    in the purchase and installation of machi-",41
like to be clear on the point.             nery. That machinery is bought at high,41
"                                           prices, but immediately it is used i t",41
"    Clause agreed to.                      becomes second-hand, and, should the",41
"   (Clauses 97 and 98 agreed to.           venture be a failure, the price it will",41
   Clause 99 (Advances to Department       command on the open market is very,41
by Bank and Savings Bank).,41
,41
"often, only the price that scrap iron            certainly notable for its many mad",42
fetches. I f the people stand for this they     clauses. This clause provides-,42
 will stand for anything.                          (1.) That the Bank shall not provide,42
                                                finance under this Fart for the establishment,42
"    Senator      SAMPSON         (Tasmania)    or development of an industrial undertaking,",42
 [8.43] -Thi s is the most dangerous            unless the Bank is satisfied that the industrial,42
of      all clauses relating to            the  undertaking has reasonable prospects of con-,42
"                                                tinuing to be, or of becoming, a profitable",42
Industrial Finance Department. The              undertaking.,42
 risking of the savings of the people is           (2.) In determining whether or not finance,42
the manner envisaged is a flagrant              shall be provided under this Part for the,42
"departure from hanking practice, because       establishment or development of an industrial",42
"                                               undertaking, the Bank shall have regard pri-",42
not only will the money be tied up for          marily to the prospects of the undertaking,42
"indefinite periods but also the investment      continuing to be, or becoming, a profitable",42
will be made in enterprises in Avhich the       undertaking and shall not necessarily have,42
risk is greater than usual. Particularly        regard to the present value of the assets of the,42
                                               undertaking.,42
would that be so i f the Industrial Finance,42
Department were pressed into making                Senator ASHLEY -Tha t is sound.,42
advances to bolster up unsuccessful                Senator LECKIE - I have been in,42
"undertakings that the Government                business for a long time, and i f the",42
desired to keep afloat. I n order to im-       proposals in the clause are not unsound,42
press upon honorable senators the danger        business practice I do not know what is.,42
"of that, I need only refer them to clause       The bank need not even value the asset",42
"9, which empowers the Government to             before making an advance. A l l it has",42
force the bank to make loans which it           to do in order to justify an advance is,42
"may not favour. Investment of the              to take into account the fact that ten,",42
people's savings deposited in the Savings      fifteen or twenty years later an enterprise,42
Bank in business undertakings is im-          may be worth money. Could there be,42
proper. Honorable senators opposite may        anything more unsound than that? The,42
"talk until they are black in the face, but     Mortgage Bank Department is forbidden",42
they will not convince me that it is not       from making an advance of more than,42
"absolutely unsound to use savings bank         70 per cent, of the value of the substan-",42
deposits for the purposes set out in this      tial asset represented in farm lands and,42
Part. Sub-clause 2' provides-                 may not make an advance on buildings or,42
   The Savings Bank may make advances to       stock.,42
"the Bank, for use in the Industrial Finance       Senator ASHLEY -Onc e machinery is",42
"Department of such amounts, aud subject to     used, as the honorable gentleman himself",42
"such terms and conditions, as the Governor     said, i t becomes second-hand.",42
determines.,42
                                                   Senator LECKIE -Bu t under this,42
That means that the funds of the Savings       clause the department can advance any,42
Bank are to be used to an unlimited,42
                                               amount whatever regardless of the value,42
extent. Sub-clause 2 should most cer-,42
                                               of the asset. Money may be advanced,42
tainly be deleted.,42
                                               solely on a pious hope that at some future,42
   Clause agreed to.                           date an industry may be successful. I f,42
   Clause 100 agreed to.                       there could be any more unsound proposi-,42
   Clause 101-                                tion than that J. should be interested to,42
                                               hear of it. This clause is outrageous.,42
   (2.) In determining whether or not finance      Senator KEANE (Victoria-Ministe r,42
shall be provided under this Fart for the      for Trade and Customs) [8.46] -Th e,42
establishment or development of an industrial  activities of the department will be of a,42
"undertaking, the Bank shall have regard",42
"primarily to the prospects of the undertaking  specialized nature, and loans will have to",42
"continuing to be, or becoming, a profitable    be measured by different standards from",42
undertaking and shall not necessarily have     those usually associated with bank loans.,42
regard to the present value of the assets of   An undertaking may not be able to pro-,42
the undertaking.,42
                                               vide full security based on normal bank-,42
"   Senator LECKIE (Victoria - Acting           ing standards, yet with some assistance",42
Leader of the Opposition) [8.44] -The          it may have every prospect of success.,42
"industrial finance Part of this bill is        On the other hand, loans may not be made",42
,42
 unless the hank is satisfied that the pro-     Senator SAMPSON (Tasmania) [8.51].,43
 ject has a reasonable prospect of success - I support the amendment. Sub-clause,43
" There'is nothing wrong with any part of      2 makes mandatory a practice which,",43
" this clause.                                 for a centra] bank, is dangerous and open",43
    Senator COOPER (Queensland) [8.48].       to grave abuse. Advancing money to a,43
" -'Th e explanation that the Minister for    business which has insufficient assets, and",43
 Trade and Customs (Senator Keane) has       only has a prospect of success in the,43
" given makes the position even worse.        future, is a private commercial risk, and",43
 The Minister said that although an under-  one which should not be taken by a trustee,43
 taking might not be able to provide full    of public funds.,43
security based on normal banking stan-          Senator KEANE (Victoria-Ministe r,43
" dards, with some assistance it might have   for Trade and Customs) [8.52] -I t will",43
"every prospect of success. That, of course,  be recalled that during the discussion of",43
 implies pure speculation and not invest-   the portion of this legislation relating,43
" ment. . Worse still, it is speculation with to the Mortgage Bank Department, under",43
 trust money. I f the trustee of an estate   which it is proposed that advances should,43
" were to speculate in that manner with       be limited to 70 per cent., the Opposition",43
 money in his keeping he could be sent to    argued that the limit should be raised to,43
"gaol. Trustees are permitted to invest       80 per cent, A great deal has been said",43
only in certain securities prescribed by     by honorable senators opposite about the,43
"law; yet, under the industrial finance       risks that private banks were prepared",43
"provisions of this measure, trust money      to take to encourage business enterprises,",43
"-i n the form, of the savings of the         but now, when we are dealing with a",43
"people-i s to be used, for speculation.      service which is urgently required in",43
" That is a most unsound and unethical        this community, namely the provision of",43
"proposal.                                    loans to assist small business, the cry is",43
"    Senator LECKIE (Victoria-Actin g         that, the Commonwealth Bank will be",43
Leader of the Opposition) [8.49] -I n        taking undue risks. Honorable senators,43
"view of the importance of this matter,       opposite should be consistent. The aim",43
I move-                                     of this provision is to make money avail-,43
    That sub-clause (2.) be left out.        able to small enterprises which' require,43
                                             funds to set them on their feet.,43
I cannot imagine anything more pre-,43
judicial to the success and prestige of the     Senator HEBBERT HAYS (Tasmania),43
Commonwealth Bank than unsound pro-          [8.56] -I t is difficult to understand the,43
positions of this kind. I f this is an       Government's inconsistency in the fram-,43
example of the manner in which the Go-      ing of certain clauses of this measure.,43
vernment proposes to conduct the banking     Earlier to-day the committee discussed,43
"business of this country, the entire com-   the activities of the Mortgage Bank",43
"munity is heading for disaster. This         Department, and we on this side of the",43
"proposal savours very much of "" salting ""    chamber, argued that that department",43
"a gold-mine, by the shooting of some         was completely out of step with all other",43
gold dust into the ground and then           similar lending institutions' and that the,43
"selling the property at an exorbitant        limit of advances should be 80 per cent,",43
price as gold-bearing land. I can            and. not 70 per cent. This country,43
"visualize the ""gold bricks"" which will       depends upon its primary industries",43
"be sold to the Government should this        for its overseas funds, and for its",43
provision become law. Every inventor         solvency. Can there be anything more,43
believes that he can make a fortune out of   important from a national point of view,43
his proposition i f he has the financial     than the making of advances to assist,43
"backing. Under this provision, all he        primary producers? The Government, in",43
"will have to do is to persuade a credulous   effect, is saying to primary producers:",43
"member of caucus to bring pressure to        "" You need not turn to the Common-",43
"bear upon the Treasurer, and through him     wealth Bank for assistance, because other",43
"upon the bank, to advance money for his      banking institutions will give you more",43
"undertaking. Could any business pro-        generous treatment"".        Yet this clause",43
position be more unsound?                    enables the Government to dabble,43
,43
in private industry. Have the people             associated with government enterprise i n,44
"of    this country      not had enough           Queensland, but he supported the estab-",44
of    government-controlled     enterprises?     lishment of an industry i n Tasmania,44
"I n Queensland at one time many                  in which £3,000,000 of the people's money",44
important industries were under go-             will be invested. That industry must,44
" vernment      control, and to-day the           continue after the war. H e has told us",44
countryside is strewn with their wreck-         that the aluminium industry is to be set,44
age. The Minister f o r Trade and Cus-          up i n Tasmania because Australia is at,44
toms' (Senator Keane) claims that the            war. I t may be true that legislation for,44
object of this clause is to enable the           the establishment of that industry was,44
"bank to assist the small business man to         introduced i n war-time, but I should like",44
establish his undertaking on a firm foun-       the honorable senator to say whether he,44
"dation. To what "" small business man ""           supports its maintenance as a peace-time",44
does he refer. Where does this clause             industry. I remind him that consider-,44
 provide that small industries shall be          able risks are associated w i t h i t . I t is,44
 assisted? The attitude of the Govern-          all right for the honorable senator to,44
"ment all along has been, to freeze small         say that legislation to establish the",44
industries out of existence. The small           aluminium industry is justified as a war-,44
business man has practically disappeared,44
"                                                  time measure, but he must realize that i t",44
from the industrial landscape.,44
                                                 must be continued after the war i f the,44
"    Senator FRASE.R - I s the honorable people are to receive back the £3,000,000",44
senator in favour of government support of public money which is at stake.,44
for the aluminium industry in Tasmania ?            Senator HERBERT HAYS (Tasmania),44
    Senator HERBERTHAYS  - That [9.2] - A perusal of Hansard                    will,44
 industry has been undertaken as a warshow clearly that I voted f o r the estab-,44
 time measure. I t was upon that basis lishment of the aluminium industry be-,44
 that the legislation relating to its estabcause it. was necessary i n the interests of,44
 lishment was passed through this'Parthe defence of this country. Honorable,44
" liament. Had i t not. been for the war, senators know that at one stage of the",44
 the establishment o f the aluminium i n - war aluminium was unobtainable i n Aus-,44
 dustry i n this country would not have tralia. When the Aluminium Industry,44
 been entertained.                                Bill was before the Senate I said that we,44
    Senator FRASER -I s the honorable should take steps to ensure that we,44
 senator i n favour of continuing the alushould not again be i n a position when,44
" minium industry i n peace-time?                  aluminium was not available, and that",44
    Senator HERBERT HAYS -A s a whether the industry proved profitable or,44
" defence precaution there is as much otherwise as a financial enterprise, the",44
 justification for the continuation of the production of aluminium i n this country,44
 aluminium industry in peace-time as was necessary i n the interests of the,44
 there is f o r the maintenance of service nation. I shall not allow the Minister,44
 establishments such as Duntroon M i l i t a r y for Health (Senator Fraser) to put into,44
 College or Flinders Naval Base. The my mouth words that I did not use.,44
 proposal to use the savings of the people           Senator KEANE -Th e point is that the,44
 in this manner cannot be justified. honorable senator was prepared f o r the,44
 Those savings are held i n trust f o r i n - country to accept risks i n order to estab-,44
" vestment, but not speculation.      Private lish the aluminium industry in Tas-",44
 individuals are prevented by law f r o m mania.             .',44
" handling trust funds in this manner,                Senator HERBERTHAYS  - I re-",44
 and the Government is establishing a gard the production of aluminium i n this,44
 dangerous precedent. Yet the Governcountry as a measure of insurance of the,44
" ment, as trustee f o r the people of Aussame kind as the establishment and main-",44
" tralia, is prepared to speculate.with their tenance of the Royal M i l i t a r y College,",44
" money. I support the amendment.                  or of the existence of a navy, an army or",44
