text,pageNumbers
and Australia Party would all suffer severe financial difficul- with suspicion. One matter that has been fea-,61
ties compared with those major groupings. While it may suit      tured quite a lot is optional preferences. I do not,61
 both thc Liberal and Labor Party to conspire-                  think this has been introduced with the idea of,61
" 1 do not charge conspiracy, I am reading this                   getting the best result, so far as the people are",61
document                                                         concerned. That system of voting has been tried,61
"   To rig the system in this way, we believe that the interests  before and it has been given away. I f l remember",61
"of Australians demand action to put the case favouring the       rightly, it was tried in Queensland in the 1930s",61
right of individuals and small groups to seek support from       but it does not exist today. It was changed but not,61
 their fellow Australians.                                        by a party of my own political thinking. Compul-,61
"   Obviously, the Bill in its weaker sections owes much to a     sory preference voting is something that was",61
 yearning on the part of some Labor Party members for the        brought about to get the ultimate decision of the,61
 days when political life was simply a contest between the,61
 major parties.                                                  people. It clearly works in this way. If the ma-,61
                                                                 jority of the people do not want a person and in-,61
 I believe that is the yearning of the Federal Min-             dicate that they want somebody else they are,61
 ister in so framing this particular clause.                     given a chance to get somebody else. I think that,61
      Senator Missen-The y probably regret giving                ultimately it is the best way of finding out the ex-,61
 their preferences to the Labor Party.                           pression of the people. That should be our aim,61
"      Senator STEELE HALL-Yes , they probably                    when we introduce electoral laws.",61
 do. I may say that is a very good observation by                    People get airy fairy ideas about this matter,61
 Senator Missen. The Australia Party probably do                  and speak about optional preferences. If we want,61
 regret giving their preferences to the Labor                     to get the best result from the people I am con-,61
" Party. The Government will of course, wreck the                 vinced that the best way is the system of compul-",61
" Australia Party's reward, if this Bill is passed                 sory preference voting. The people who advocate",61
 with that particular clause still in it.                        optional preferences argue that we must have,61
,61
compulsory voting in many cases. Why do we                  Great play has been made on postal voting,62
have compulsory voting? We have it to try to           and the infringement of the electoral legislation,62
make sure that everybody in Australia records          at various elections. But I do not think that mem-,62
their opinion by voting for a Party which they         bers of this Government and their supporters,62
want to lead this country and which they think         have been altogether lily-white in the practices,62
will be of benefit to the people. If we want com-     they have indulged in during various elections. I,62
"pulsory voting, why do we stop at compulsory           can recall many malpractices occurring in order",62
preferences? It is rather interesting that this legisto secure votes. In my area of Mackay if it came,62
lation should be introduced now. I am convinced        to awarding a prize to the person who was the,62
that if the Government felt that it was going to       fastest racehorse in the malpractices stakes we in,62
get the best deal on compulsory preferences we         the Liberal Party would not be in the race. That,62
would not have this legislation before us now.         puts it very simply and might make honourable,62
    I make no bones about saying that the Labor        senators realise who is the champion in this,62
"Party, over a number of years, has never been          respect.",62
averse to acting quickly and doing something                The attitude has been brought forth that we,62
which it believes is to its advantage. As a matter     should go through this Bill and amend it. Senator,62
"of fact, the very creation of the system that we       Hall at times has indicated that the Government",62
have in the Senate today was brought about by a        of the day has the right to do this and that in,62
Labor government. It was not brought about             respect of certain aspects under government con-,62
"with the idea of making sure that everybody had        trol. Continuing in that vein, I take the view that",62
an equal go. That was not in the mind of the           it is not the responsibility of the Opposition to,62
Labor Government at that time. I well remember          take this legislation and knock it into shape for,62
"at that time that those who were prominent in the       the Government. So far as I am concerned, the",62
Labor movement were talking ofit then as some-        quickest way for us tofixthis Bill is to throw it out,62
thing that would ensure that Labor would have           neck and crop.,62
control ofthis chamber for many years.,62
                                                            Senator SCOTT (New South Wales),62
"    Senator Missen-I t succeeded for 2 years, too.      (3.56)- I rise to say briefly that along with my",62
    Senator WOOD-Bu t it has not succeeded              Party I oppose this Bill in its present form. It con-,62
 much since. That was really the basis ofit.            tains no fewer than 34 specific points and I am,62
    Senator Primmer-Honourabl e senators                somewhat surprised and disappointed that such,62
opposite must have fiddled the books or some-          a massive Bill as this should come before us at,62
thing.                                                  this time when on 11 April this year the Prime,62
                                                        Minister ( Mr Whitlam) said in a Press confer-,62
    Senator WOOD-No. We did not fiddle the              ence: 'There will be no amendments of the elec-,62
 books. We have been very honest about it. By the       toral laws under my Government in the next Par-,62
" process of elimination, on the working of"" the         liament other than those which are set out in the",62
" preferences, we have got the ultimate result. I be-   policy speech'. The Labor Party's policy speech",62
 lieve that this system is the best way to get the ul- made no reference to changing the preferential,62
 timate decision of the people. We should want a        system. I wanted to make the point that I am sur-,62
 government that represents what the people             prised and disappointed that in those circum-,62
 ultimately would prefer more than anything else.       stances and in view of that statement we are,62
     There are many other aspects of this Bill. I do    confronted with a Bill which has so many parts to,62
 not propose to talk much longer because I under-      it.,62
 stand there is a load oflegislation to come before         Senator Missen-Perhap s that is why the,62
 the Senate. Senator Hall mentioned the matter of       Labor Party is not defending it here.,62
 State parliamentarians not being able to stand,62
 for election to another House. This is something I         Senator SCOTT-Perhap s that is the reason.,62
 have never considered to be right. I agree with        A system offirstpast the post or optional prefer-,62
" Senator Hall. If a person is a member of a State       ential, call it what you will, basically gets around",62
 chamber why should he have to resign from that         in logic to assuming that everything is either,62
 chamber in order to stand for the Federal Parlia-      black or white. Naturally we all know and must,62
 ment? 1 think that one should have the right to         admit that this is not the situation. This sort of,62
 stand for Federal Parliament. I tliink a member         attitude will construct a system in which minority,62
 of any parliament should be able to transfer to        views and minority parties virtually have no,62
 the Federal Parliament. If a person is a successful     place and in which the total scene resolves itself,62
 candidate at a Federal election he could then          into a battle of the giants. Consequently I do not,62
 submit his resignation to the State House.              believe that this really contributes anything to an,62
,62
effective democracy. It has been shown in many        which he would put query marks. Here is an,63
places on many occasions that a first past the post   ideal situation for a Committee debate and an,63
"system, or a system of optional preferential vot-    ideal opportunity, because of the state of the",63
"ing which is perhaps a prelude to first past the      numbers in this place, to agree with those pro-",63
"post, is a form of voting which has elected min-     visions that are acceptable and to amend those",63
"ority governments on many occasions. I have in        that are not. Then the House of Representauves,",63
"mind the present Labor Government in the              whether it liked it or not, would have the Bill",63
United Kingdom which is in office after having        again placed before it and that House would,63
polled 37 per cent of the votes. I am sure that that  have to do something about the amendments.,63
is not a result which the Australian Government,63
would suggest was a true reflection of the feel-         But the Opposiuon has said that it does not,63
ings of the people or one which was giving to         want to go into Committee but wants some other,63
those people a proper measure of representation.      form of committee set up to look into it. I f the,63
"This system was tried, as Senator Wood said, in       Opposition is sincere in this atutude- I do not",63
Queensland in the 1930s and when it last              know whether it is or not and I do not like ques-,63
"operated there, in 1941,1 nouce that with some-      tioning people's sincerity-i t seems to me that it",63
thing like 51 per cent of the votes the govern-      is rather muddled in its thinking. On the question,63
 ment of that day was elected with 66 per cent of     of full preferential voting and all the rest of it,63
 the seats. Had this sort of system prevailed for     what the Opposition has been doing in the sec-,63
 the last Federal election in Australia 49 per cent   ond reading debate on this Bill has virtually been,63
of the votes would have won 58 per cent of the        conducting a Committee debate. I do not want to,63
 seats. The fact that came from the 1974 elecuon      get dragged into discussing what was said be-,63
 was that with 49 per cent of the votes the Labor     cause I would then be making the same mistake,63
" Party became the Government, having won 51           of going into a Committee debate, but Senator",63
 per cent of the seats. I do not think we could get   Wood took an over-simplistic approach when he,63
 much closer to a proper and fair representation      said that the full preferential system is the perfect,63
 of the people than that. Whilst looking through      system because if the first candidate is not elec-,63
 these many points-ther e are 34 of them in this      ted he then looks to preferences from the second,63
 Bill- 1 find that perhaps I would put a cross be-   candidate assuming he is not elected and so on,63
 side only two or three of them and put a tick be-    down the list of candidates.,63
" side most of the others, with perhaps a few ques-        This in theory is right but it is right only if there",63
 tion marks against some. But I am not prepared        is something else available besides a full prefer-,63
" to accept those two or three crosses and I am sure    ential vote, and that is full knowledge of the",63
 that if those particular provisions were taken out    people for whom one is voting. This may work in,63
" they would, from a Government point of view,          any small body of people but it may be that it",63
 virtually destroy the Bill. So with those few         would not work in respect of the bigger political,63
 remarks I indicate that I oppose this Bill.           parties where the numbers would be too many.,63
                                                       In a small political party or in a small committee,63
"     Senator WILLESEE (Western Australia-             consisting of, say, 25 people, these people prob-",63
 Minister for Foreign Affairs) (4.0)-I t has been a    ably have worked with one another over a long,63
 rather unusual debate. At first we were               period of time. If three or four of them are seek-,63
" confronted with a closed mind from the Oppo-         ing a posiuon within the organisation one is able,",63
" sition when Senator Withers announced that the        because of a knowledge of them, to judge the",63
 Opposition would not let this Bill go to the Com-    order in which one should vote for them. But in,63
"  mittee stage. Of course, the Bill did not go to the  the last Senate ballot how many candidates did",63
 Committee stage in the House of Representa-          we have in New South Wales? I think there were,63
"  tives either, although if the Opposition had         78 candidates or something like that.",63
 wanted it to it could have. Then in the next              Senator Scott-Seventy-three .,63
  breath the Opposition here says that it wants a,63
 committee set up to talk about this Bill. But it          Senator WILLESEE-They are people the,63
  refuses to use the provisions of the Parliament to   electors have never seen before and therefore it is,63
" carry the Bill to the Committee stage in order, as    impossible for them to judge the worth of each",63
" Senator Hall pointed out, to agree with the things    candidate. Yet the electors are bound to vote for",63
  it found acceptable and to amend the others.         each of the 73 candidates. That is an exaggerated,63
 Senator Scott said that he agreed with a tremen-     position; it has happened only once. It is not,63
 dous lot of the provisions in the Bill and that        uncommon to have 15 candidates or 28 candi-,63
"  there were only a couple of them besides which       dates. It is obvious, because of the results of elec-",63
"  he would put crosses and only a couple beside         tions over the years, that if the full preferential",63
,63
"system is to be effective the voting public must try to get some sort of 'in' with hospitals, old",64
have full knowledge of the candidates. The votpeople's homes and that type of establishment.,64
"ing public cannot possibly have full knowledge, Quite obviously, when this vote can be discer-",64
"even with the advent of television, in elections in ned, it does not follow in many cases the normal",64
Australia today. The Opposition could have voting pattern throughout the community. One,64
amended our suggestion if it had decided to conof the things to be done was merely to let elec-,64
sider the Bill in the Committee stage. It could toral officers take over the responsibUity. I am,64
have come up with something else.                    sure that is something about which there would,64
                                                     have been no argument from anybody. The prac-,64
   I understand some people on the Opposition tice at the moment is just an unethical type of,64
benches would disagree with Senator Hall's thing. Honourable members opposite are agree-,64
"proposition of moving towards a party system ing with the draw for candidates, the restriction",64
but would seek to adopt the system that some of on sUly names and all these things; yet they take,64
the American States have where people say that the angle that they will not even let the BUl be,64
they want to vote for a particular party and that read a second time. Honourable senators op-,64
they do not care who the people are. After all posite dealt with the question of speeding up the,64
"that is the reaUty of voting, particularly in regard result of elections. I think Senator Baume stated",64
to the Senate in Australia today. Some members that it was better to get a correct decision than a,64
"of the Opposition would want to move to that quick decision. I agree with that, but on the other",64
"system, but Senator Hall would not. It is obvious hand there is no need to have an unnecessarily",64
that this Bill should be considered by the Comslow decision. By not very radical sorts of,64
mittee of the Whole. Opposition senators are amendments to the Act there could have been a,64
denying that. They are saying that they want the correct decision and not an unnecessarily slow,64
Bill to be considered by a Senate Committee. decision.,64
What will be the difference in doing that? Sena-,64
tor Baume dealt with the question of voting from        In 1972 my Party had a 2-man government.,64
6 a.m. to 6 p.m. He said that it was detrimental to This was brought about because of the way my,64
religion in Australia. Again this matter could Party works. As honourable senators know we,64
have been dealt with in the Committee stage. It elect our Cabinet. Therefore we are at a disad-,64
has been acknowledged in the Act that voting vantage compared with members of the Oppo-,64
from 6 a.m. to 6 p.m. could have some difficulsition in getting a Cabinet quickly. The Prime,64
ties. The voting time of 6 a.m. to 6 p.m. could Minister of the Opposition Parties chooses his,64
have been amended if the Bill had been debated own Cabinet. In 1972 we had a 2-man govern-,64
"in Committee. I do not think it is a vital part of ment, this duumvirate, for sometime.We often",64
the Bill and I do not think the effect of the BUl jokingly say that we are glad the 2 members,64
would be lost if it was amended in that regard.      resigned and gave the rest of us a chance. We,64
                                                     thought they might have carried on. We had to,64
   Senator Baume-Yo u agree that the 2 hours is have a 2-man government because all our mem-,64
critical?                                            bers were not known at that time. We could not,64
   Senator WILLESEE-Yes. The Opposition ask the old Government to cany on; it had been,64
could have amended thattime.The amendment defeated. We could not form a new government,64
 may have been accepted. Of course we are not with a full Cabinet. So that bears out that the sys-,64
taking out of the Bill the provision for voting betem is unnecessarily slow. There is no suggestion,64
fore the Saturday. People can still vote before the that we intend to speed up the system to bring,64
"Saturday, f know honourable senators opposite about a bad decision or to produce something",64
take the view that this is still discrimination bewhere somebody is disadvantaged. With modern,64
cause the people do not vote in the normal way. transport today it is obvious that postal and,64
 How senators opposite might have suggested absentee voting can be speeded up.,64
 that it is a pretty mild sort of discrimination.       Some honourable senators have been saying,64
People would still have their right to vote. Still I that they are disappointed that the BUl has come,64
take the point that the people might like to go forward in this form. Members of the Opposition,64
 along on the Saturday and vote in the same way say that they had littletimein the other place for,64
 as others vote.                                     debate. They could have debated the BUl in the,64
"    I am glad that Senator Hall raised the question Committee stage, but they did not choose to do",64
 of hospitals. Honestly the practice in this regard so. Honourable senators opposite could have,64
 has been unethical- I will not put it any worse debated the matter in Committee in this place,64
 than that; I nearly used a harsher word-ove r the but they chose not to do so.,64
 years. I think it is quite wrong that some parties     Senator Missen-The y had 3 hours.,64
,64
   Senator WILLESEE-They had 3 hours and                    Supplementary report of the Auditor-General upon Other,65
members of the Opposition in the other place             Accounts for the year ended 30 June 1974.,65
could have debated the Bill in Committee but                          URBAN AND REGIONAL,65
they did not do so. They could have had extra                     DEVELOPMENT (FINANCIAL,65
ume but they did not choose to take it. Honour-                      ASSISTANCE) BILL 1974,65
able senators can have extra time to debate the,65
"Bill in the Committee stage here, but they are not          Bill received from the House of Representa-",65
choosing to do so. So honourable senators op-           tives.,65
posite should not blame the Government and say              Standing Orders suspended.,65
that they are being pushed. Honourable senators,65
opposite had a chance to debate the matter in               Bill (on motion by Senator Cavanagh) read a,65
Committee in both places and have refused to do          first time.,65
"so. So, to use the words that have been used so                                Second Reading",65
"frequently today, just as the Opposition is disap-",65
"pointed that we put in an omnibus Bill, I am dis-          Senator CAVANAGH (South Australia-",65
appointed that the Opposition is taking the angle        Minister for Aboriginal Affairs) (4.15)- I move:,65
that it will not even debate the Bill.                      That the Bill be now read a second time.,65
    Question put:                                        I seek leave to incorporate the second reading,65
   That the Bill be now read a second time.              speech in Hansard.,65
    The Senate divided.                                     The PRESIDENT-Is leave granted? There,65
"             (The President-Senato r the Hon.            being no objection, leave is granted.",65
                       Justin O'Byrne)                      (The document read as follows)-,65
       Ayes                                           27 This is a short and uncomplicated Bill which sets,65
"        Noes                                          27 out to do 3 things. One, it provides that my",65
"     AYES                            NOES                coUeague, as Minister for Urban and Regional",65
"Bishop. R.                      Anderson, Sir Kenneth    Development, may, in consultation with a State",65
Button. J. N.,65
Cameron. Donald,65
"                                Baume, P. E.",65
                                Bcsscl. E. J.,65
"                                                         Minister, approve programs of urban and",65
"Cavanagh. J. L.                 Bonner. N.T.             regional development for that State. Two, it pro-",65
Coleman. R. N.                  Carrick. J. L.,65
"                                Chaney, F. M.",65
                                                         vides that the AustraUan Government may agree,65
Devitt. D. M.,65
"Everett, M. G.                  Cormack, Sir Magnus      with a State government upon the financial as-",65
"Georges, G.                     Davidson. G. S.          sistance to be provided for expenditure by the",65
Gielzell. A. T.,65
Grimes. D. J.,65
"                                Drake-Brockman, T. C.",65
                                Durack. P. D.,65
                                                         State or an approved body in the State for ap-,65
"Hall. R. Steele                 Greenwood. 1. J.         proved programs. Three, it provides that all",65
"Kccffc.J.B.                     Guilfoyle, M. G.C.       agreements made with the States under this",65
MCAulifle. R. E.                Jessop. D.S.,65
MCClelland. Douglas             Laucke. C. L.            legislation be tabled before Parliament.,65
"MCClelland. James               Lawrie. A. G. E.         Although this is a simple and concise Bill, it will",65
"Mcintosh, G. D.",65
"MCLaren, G. T.",65
"                                Marriott, J. E.",65
                                Martin. K.J.,65
                                                         have a momentous impact upon the day to day,65
Melzer. J. 1.                   Maunsell. C. R.          Uves of the people of AusUalia. For the first time,65
"Milliner, B. R.                 Missen. A. J.            it sets the seal on the concept and function of co-",65
Mulvihill. J. A.                Rac. P. E.,65
"O'Byrne, J.                     Scott. D. B.             operative federalism in Australia. It allows the",65
Primmer. C.G.                   Sheil. G.                Australian and State governments to get together,65
Walsh. P. A.,65
Whecidon. J. M.,65
                                Sim. J.P.,65
                                Townley. M.,65
                                                         in co-operative measures to improve the quality,65
"Willesee. D. R.                 Webster, J.J.            oflife in Australia.",65
Wriedt. K.S.                    Wood. I.A. C.,65
                                                             For far too long laissez-faire attitudes have,65
     Teller.                         Teller              dominated the thinking of Australian govern-,65
 Poyser. A. G.                  Young. H. W.,65
                                                         ments in the area of urban and regional develop-,65
                                                         ment. There is no doubt that in the past much has,65
                    PAIRS,65
 Murphy. L. K.                   Wiihers. R. G.,65
                                                          been done at State and local government levels,65
" Drurv.A.J.                     Wright, R.C.             to rectify defects which have arisen in the system.",65
 Brown. W. W. C.                 Colton. R. C.           These defects have distorted the distribution of,65
    Question so resolved in the negative.                the good things oflife which should be available,65
                                                         to all of our people. The great merit of this BUl is,65
    SUPPLEMENTARY REPORT OF THE                          that for the first time the resources of Australia,65
                  AUDITOR-GENERAL                         are marshalled to provide national strategies and,65
    The PRESIDENT- 1 lay on the table the fol-           national programs. It is the first attempt by an,65
 lowing paper:                                           Australian government to recognise the national,65
,65
character of the problems of the cities. In particu-  of a very high quality. In achieving these aims we,66
lar it allows the Australian Government to join        will give the highest possible priority to dialogue,66
State and local authorities in planning and            with the people who Uve in centres and the or-,66
implementing programs with a broad national            ganisations that represent them. Changing urban,66
perspective.                                           growth patterns wUl allow us to keep the severe,66
   Ad hoc programs based on limited funds will         problems we now face in existing urban areas to,66
never achieve the wishes of this Government and        a level which can be managed by our programs.,66
the States to give a reasonable standard of urban      It wUl also provide the opportunity to show,66
environment to all Australians. When my                greater foresight in the development of new,66
"colleague, thc Minister for Urban and Regional         centres of population. Despite these initiatives,",66
"Development ( Mr Uren), spoke to the House in           existing cities will continue to expand though at a",66
"support of the Budget on 15 October, he outlined       slower rate. The second prong of our program is",66
in broad terms the Government's strategies for         to ensure that the major cities grow in a way,66
urban and regional development. He said that           which avoids the problems of the past. To do this,66
the main thrust of our programs was to improve         we must provide an urban environment which,66
the way of life of our city dwellers. During 23        includes all of the facUities and life style de-,66
"years of government by the coalition parties, the      manded by the Australian people and provide",66
non-urban population ofAustralia fell from 31          them at a reasonable cost The third part of our,66
per cent to 14.7 per cent. Now when we speak of        program is designed to arrest and to reverse the,66
the cities we speak of the home of 85 per cent of      decline in the urban environment of our great cit-,66
"Australians. I do not wish to turn debate on this      ies, and to improve the services within them. All",66
Bill into a sectional wrangle based on cities          of these programs are inter-connected. It is,66
against the country. Our programs have strong          impossible to sift out the separate elements of an,66
regional elements as shown by the recent grants        urban and regional development program and,66
given to rural shires and councils throughout          put each into its own compartment. The State,66
Australia. We intend to improve and extend our         governments and their agencies understand this,66
"regional development programs. Having made             only too well. For these reasons, this bill is",66
"this clear, 1 must stress that the main thrust of this devised as an important step towards a more",66
 Bill is to reduce the problems of the cities and      efficient and economic approach to urban and,66
other urban areas. This will help the millions of      regional development.,66
"people who have always lived in the cities. It will       The origin of this Bill, in one respect, was a",66
also help the million or so country dwellers who       meeting held on 22 October last year between,66
moved into the cities during 23 years of Liberal-     representative State Ministers and my colleague,66
Country Party government.                              the Minister for Urban and Regional Develop-,66
    Before outlining the major aims of this Bill in    ment. They agreed that they were united in their,66
" more detail, I want to stress that all of the pro-   support of the following basic objectives: To con-",66
grams I describe will be undertaken jointly with       tribute to the orderly and pleasant development,66
the States. The Bill provides for consultation with    of urban areas and in their broad planning and,66
the appropriate State Ministers. This sort of con-    the assembly of land for urban purposes; to assist,66
sultation has been a continuing theme of my            decentralisation through the development of at-,66
colleague's Ministry. He has always consulted          tractive growth centres; to ensure that the rise in,66
with State Ministers and officers of his Depart-      values from governmental announcements of,66
 ment and the Cities Commission have been in           growth centres and similar projects accrues to the,66
constant dialogue with their counterparts in the       community rather than to individuals; and to,66
"States. Together they have worked out strategies       ensure the lowest possible prices for urban land,",66
 and the States have suggested programs which           and to achieve all this for the benefit of people,66
 they can implement. It is important to remember       with the assistance of AustraUan Government,66
 that with only a handful of exceptions all of our      funds. At that meeting the State Ministers agreed,66
 programs are carried out by the States and            that the Australian Government should remove,66
 bodies within the States.                              the artificial and detailed categories under which,66
                                                        funds for urban and allied purpose were cur-,66
    With this Bill the Government will make a           rently being offered by the Australian Govern-,66
 three-pronged drive to improve the quality oflife      ment. This BUl is thefirststep in that direction.,66
" of our Australian people. Firstly, we will work",66
 together with the States to change the growth             I turn now to the respective roles of the Aus-,66
" patterns of Australian cities. We will work            tralian and State governments. As I said earlier,",66
 together to cut back the growth of the larger          this Bill enables the AustraUan Government,66
 capitals and build alternative population centres      Minister in consultation with a State Minister to,66
,66
"approve programs. Further, it provides for the      efforts of very able and very dedicated people in",67
Australian Government to decide on the terms        the States have been frustrated for too long by,67
and conditions offinancialassistance to be given.   lack offinanceand the lack of national direction.,67
Quite clearly our course is consultation and co-   As a national government we must apply our-,67
operation with the State governments. I stress      selves to defining national priorities and evaluat-,67
here that in most cases this willingness to consult ing projects. This has to be done by the use of,67
"and co-operate has been returned in full measure    economic, social and environmental criteria ap-",67
by the State governments.                           plied at the national level rather than the State or,67
   The co-operative arrangements made over the      regional level. This Bill will be a step towards,67
last 12 months are very impressive. I list them for creating an even better atmosphere for decisions,67
the benefit of honourable senators:                 on urban and regional development to be made,67
                                                    on the basis of national interest.,67
   Agreement with every State onfinancialassist-,67
      ance for Sewerage Works.                          For the benefit of honourable senators I would,67
   Agreement with every State onfinancialassist-   like to make 2 explanatory comments on the Bill.,67
"      ance for the National Estate.                 Firstly, the Bill contemplatesfinancialassistance",67
   Agreement with New South Wales and Vic-         to the States by the amounts specified in the,67
      toria on the development of Albury-          schedule for each of the programs covered by the,67
      Wodonga.                                      Bill. I will refer in greater detail to the schedule,67
   Agreement with South Australia on the            when I talk on the individual programs. Sec-,67
"      development of Monarto.                       ondly, as I have already explained, the Bill auth-",67
   Agreement with Victoria on the establishment     orises agreements between Australia and the,67
      of an Urban Land Council.                     various State governments. During the dis-,67
   Agreement with South Australia on the estab-    cussions on the terms and conditions of finance,67
      lishment of a State Land Commission.          for our programs of development on the urban,67
   Agreement with New South Wales and Vic-         fringe and in growth centres the States sought as-,67
      toria on area improvement programs.           surance from us that terms and conditions of,67
   Agreement with Victoria on Emerald Hill.         finance could be reviewed after an initial period.,67
   Agreement with Victoria on the south-east sec-  We agree with this. The long-term nature of,67
      tor of Melbourne.                             these programs is such that flexibility will be,67
   Agreement in principle with Victoria on the es- required in the initial stages. To achieve this,67
      tablishment of an interim steering com-       flexibility and to satisfy the States we have,67
"      mittee for the development of Geelong.        included in clause 5 sub-clause 3, a provision to",67
   Establishment of a joint steering committee to   review the operation of these agreements.,67
      plan f o r the redevelopment o f              Against this broad background of our,67
      Woolloomooloo.                                philosophy and objectives I turn now to look in,67
   Agreement with the Tasmanian Government          some detail at our programs.,67
      on a development strategy study of Tas-,67
      mania and on open space acquisition in the                 Land Commission Program,67
      Tamar Region.                                     This is basically a program to operate in exist-,67
   In the past 12 months my colleague has met       ing urban areas. Through Land Commissions we,67
with State Ministers on all aspects of Australian   seek to organise a supply of high standard ser-,67
Government policy on urban and regional              viced land to meet an existing demand. The Aus-,67
development. He has been greatly encouraged          tralian Government has proposed that each State,67
by the widespread acceptance between all on the     establish a Land Commission or some other,67
need for urgent acdon. These State Ministers         body with powers to acquire and develop land.,67
 have made a very significant contribudon in the    These bodies will operate within the existing ad-,67
application of our programs. It is clear from        ministrative framework of the different States.,67
these examples that the State governments wel-     Their activities will be mainly the acquisition and,67
come our initiatives. In all cases the State plan-  release of large areas of land ready to be put to,67
ning and construction authorities have a major       urban use. The South Australian Parliament,67
say in the use offinancialassistance made avail-    passed legislation setting up a Land Commission,67
"able. For example, the urban improvement proj-      in October 1973. An amount of $8m was made",67
ects begun in the lastfinancialyear in the western   available by the Australian Government last,67
"sectors of Sydney and Melbourne were approved        year and was used to acquire 1,220 hectares of",67
and endorsed by the relevant planning authority      land. Negotiations are proceeding on an acqui-,67
in each State. We are not imposing a grand           sition and development program for this finan-,67
design on the States. We do recognise that the       cial year.,67
,67
   The Victorian Government agreed in May this         The Albury-Wodonga Development Corpor-,68
year to establish an Urban Land Council. It is      ation was set up by the Ausualian Government.,68
expected that $l6m will be made available to        Victoria and New South Wales have set up their,68
Victoria this nnanciai year. An amount of $3.5m     own State Corporation to assemble and manage,68
"of this will be used to purchase open space on the  land in areas designated for development, and to",68
Mornington Peninsula to preserve an area which      provide municipal services to new urban areas. A,68
is of conservational and recreational significance  Consultauve Council representing community,68
for the whole of Melbourne. The balance of the      interests and local government has been set up to,68
funds available will be sufficient to purchase      bring pubhc participation into the development.,68
some 850 hectares of land for urban residential     We will assist other growth centres in co-,68
"development in Melbourne.                           operation with the States, including Bathurst-",68
"                                                    Orange, Holsworthy-Campbelltown , Gosford-",68
"    Agreements in principle have been reached       Wyong, Geelong and Monarto. We will be carry-",68
with New South Wales and Tasmania. Amounts          ing out major studies under the growth centres,68
"of $ 10.4m and $2m respectively will be made        program in Western Australia, Queensland and",68
available once suitable acquisidon and develop-    Tasmania.,68
ment programs have been formulated and ap-,68
proved. Officers of my colleague's Department,68
are discussing with New South Wales officeis,68
"possible areas for purchase and development,                         New South Wales",68
and 1 am hopeful that a program will get under          The Australian Government is committed to,68
way early in 1975.1 expect that the requirements    Bathurst-Orange and negotiations are continu-,68
 for funds for this activity in New South Wales     ing with the New South Wales Government on,68
will be much greater once the program is operat-    this region. Given a successful outcome to cur-,68
"ing through a full year. Substantial agreement       rent negotiations, a major impact on the future",68
 has been reached in negotiations with the          growth of Sydney wiil be made through the,68
 Queensland Government on the establishment         Holsworthy - Campbelltown - Camden -,68
of a State Land Commission. Few matters             Appin corridor and the Gosford-Wyong area.,68
 remain to be resolved. Australian Government       The Cities Commission is undertaking the plan-,68
" and State Government officials have also           ning, development and servicing of approxima-",68
" reached an advanced stage in negotiations and       tely 500 residential sites in the Holsworthy area,",68
 setting a program in Western Australia.             lt will then report to the Government on the,68
                                                     results of new social and physical planning and,68
                   Growth Centres                    development arrangements. An amount of $6m,68
    Our program for growth centres aims to en-      has been allocated to the Cities Commission for,68
 courage the rapid development of a small            this program in 1974-75.,68
 number of regional growth centres as desirable,68
 alternatives to existing cities. This involves the,68
 operation of a development corporation with the                           Victoria,68
" following functions: To acquire and develop            On 4 October this year my colleague, the Min-",68
" land; to provide service headworks; to carry out    ister for Urban and Regional Development, met",68
 both strategic and detailed planning for green      the Victorian Minister for Decentralization and,68
" fields urban developments. Development cor-        Development, Mr Murry Byrne, and the Minister",68
" porations are also responsible for attracting       for Local Government, Mr Alan Hunt. It was",68
 population and industry to the centres they man-   agreed that a new development authority for the,68
 age. The role of a development corporation in-     Geelong region would be established by legis-,68
 volves much more construction work than a           lation early next year. In the meantime interim,68
 Land Commission. A development corporadon           planning tasks and a program for development,68
 should also generate demand by making the par-     would be supervised by a steering committee.,68
 ticular growth centre an attractive alternative to  This steering committee is made up of represen-,68
 other urban areas.                                  tatives of the Victorian Town and Country Plan-,68
"    Our major growth centre program is Albury-      ning Board, the Geelong Regional Planning",68
" Wodonga. In partnership with the New South          Authority, the Department of State Develop-",68
" Wales and Victorian governments we set up last      ment and Decentralization, and the Cities Com-",68
 year the Albury-Wodonga Development Cor-            mission. Geelong as a growth centre will play an,68
  poration. Both States have passed necessary en-   important part in the redistribution of jobs and,68
 abling legislation and this year we intend to       people in south east Australia. At least $ 10m has,68
  make available $40m for this program.               been allocated for this area in 1974-75.,68
,68
                  South Australia                    year. It includes at least $5m for cities in a popu-,69
"   The Monarto Growth Centre had already             lation range of 20,000 to 60,000 and $2m to",69
been started by the State government when we         assist supporting activities. Omcers of my,69
came to power. My colleague's Department and         colleague's Department have held initial dis-,69
the Cities Commission have worked closely with       cussions with State officers on allocating these,69
