text,pageNumbers
"the door in the face of uninvited guests, they try",43
to climb in through the window. So great is their    world. One of the greatest needs at present,43
desire to peep into some one else's home.            is to get the nuclear powers to agree to,43
"That, and' similar touches in the letter, a ban. If only they could be persuaded",43
refer to the Russian contention tbat the to accept effective supervision the world,43
United States of America is really seeking would be a much better place.,43
to have an espionage network on the terri-             I should like to say a word or two on,43
tory of the Union of Socialist Soviet Repubdisarmament-an d I mean disarmament in,43
lics under the pretext of control over tests. nuclear weapons and every kind of con-,43
Statements of this kind show how difficult ventional weapon. There is no doubt that,43
it is to overcome the distrust and suspicion all nations of any military power at all,43
between nations. I cannot suggest which must join in any plan to produce world,43
"is the best way to overcome distrust of this disarmament. For instance, it would be",43
type. It is true that every possible step futile if the rest of the world agreed to,43
which will bring the nations together so disarm completely but mainland China was,43
that they may learn to trust each other is not a party to the agreement. A resolu-,43
to the good. The proposal to co-operate tion adopted by the Commonwealth Prime,43
in the study of space problems is a good Ministers in March last year said the pro-,43
one. Everything that will bring the peoples posals must extend to all nations. There,43
of the earth together and let them meet as was no reference to that point by the,43
"human beings with a common heritage of Minister for External Affairs, as I recall",43
"life and hope should be done; but one of it, in the course of his statement, although",43
the great barriers to the peace of the world it is some time since I read it ir detail. If,43
"is the suspicion which exists between disarmament is to be successful, it must be",43
nations as to motives. That cannot be subscribed to by all the nations of the,43
"cured in any simple way. While it conworld. It must proceed by agreed stages,",43
tinues I am afraid that we are going to with inspection and verification at all,43
"have testing, and war, or at least the possistages. Of course, when the millenium",43
" bility of war.                                      comes and it is, in fact, achieved, there",43
                                                     will certainly have to be a United Nations,43
    It is interesting to read one comment force to preserve peace and to ensure that,43
"from the Russian Premier- I refer to page disarmament, as a concept, is observed.",43
4 of the letter-i n which he said-                  We think that disarmament in both types,43
   The resumption of tests by the United States of weapons-nuclea r and conventional-,43
"and Britain will, naturally, compel the Soviet should proceed simultaneously.",43
Union to take in reply the appropriate measures,43
which will be needed to ewure its security and          I direct particular attention to that part,43
the preservation of peace.                           of Mr Calwell's speech in which he,43
The situation is that Russia breached the referred to the Antarctic Treaty. As the,43
" moratorium on nuclear weapons testing. Senate knows, it is not very long ago since",43
" The American Government felt that, in a measure was dealt with in this place",43
 the interests of its great responsibility to whereby Australia joined with other nations,43
" the nation and to the western world, and to ensure that the Antarctic should be",43
 in order to prevent Russia from getting completely free from nuclear activity. I,43
" ahead of America, it must keep up with think that every one in the Parliament sup-",43
" nuclear developments. Consequently, the ported that measure. They welcomed it,",43
 United States of America went ahead with believing that at least there was one part,43
" further tests, which was a further excuse of the earth where damage would not",43
 for Russia also to proceed with tests in result from nuclear tests. The treaty pro-,43
" order to keep up with the United States. hibited all measures of a military nature,",43
 And so the mad race goes on. One nation the carrying out of military manoeuvres,43
" develops missiles while the other concenand the testing of all types of weapons,",43
 trates vast sums of money and scientific including nuclear weapons.                      Nuclear,43
knowledge on producing anti-missiles. The explosions were also prohibited and the,43
first nation then considers it is forced to disposal of radio-active waste in the Ant-,43
find a counter to the anti-missiles. There arctic was forbidden. The very interest-,43
"is no end to it. This can keep going on, ing point is that the contracting nations,",43
,43
"including Russia, are permitted to appoint           Later he added-",44
observers and have the freest access to              . . . the Labour Party has always supported,44
each other's territory in order to see that          the American view that any nuclear arms ban,44
all the terms of the treaty are observed.            must be part of a general programme of total and,44
"They have all agreed to a system of com-            complete disarmament, made through and backed",44
                                                     by the authority of the United Nations and con-,44
pletely unrestricted aerial observation. That        taining adequate safeguards.,44
extends from the South Pole to the sixtieth,44
"parallel of latitude, as honorable senators          In the whole unhappy set of circumstances",44
know. We of the Labour Party say that                with which the world is afflicted to-day-,44
"that does give some hope that nations can            suspicion, distrust, testing, and all the",44
come together and agree upon freeing one             implied threats-i t is useful to hear what,44
part of the earth from mortal strife. Why            our leader had to say. I shall quote now,44
not extend that principle which is accepted          from the policy speech he made at the end,44
by everybody in this Parliament? Why                 of last year. He said-,44
"cannot we extend it from the sixtieth                   If, however, war should be forced upon the free",44
"parallel of latitude to include the whole of         world, Australia, whether we wish it or not, will",44
                                                     be involved. In those circumstances we who,44
"the southern hemisphere, where there are             belong to the free world will stand with the free",44
no nuclear bases and where no nation at the          world and will give wholehearted support to its,44
present moment has nuclear power? Why                cause. There could be no other course for those,44
cannot the nations of that area come                 who cherish freedom and believe in democracy.,44
                                                     We of the Labour Party have always been found,44
together in a similar type of treaty to the          on the side of liberty because we hate tyranny,44
one that they and other nations approved             and abhor oppression.,44
for Antarctica?,44
                                                         Senator GORTON (Victoria-Ministe r,44
    None of the great powers has nuclear             for the Navy) [8.55] -A s the Leader of,44
interests or bases here. Their targets are           the Opposition (Senator MCKenna) stated,44
"not in this area. Whilst there is nothing to         at the beginning of his speech, one of the",44
prevent adversaries with powerful atomic             documents which should be debated-an d,44
"charged missiles from firing at targets in           the document which, indeed, gives rise to",44
"the southern hemisphere, it surely is a step         this debate-wa s the report to the Parlia-",44
in the right direction to get the nations of         ment by the Minister for External Affairs,44
the southern hemisphere to come together             ( Sir Garfield Barwick) on disarmament and,44
"and to say, in effect, "" We shall not manu-         negotiations to try, not to ban nuclear tests,",44
facture bombs. We shall not use bombs.               but to effectively prevent nuclear tests. This,44
"We shall not stockpile them."" That would             document presented by the Minister for",44
be progress towards disarmament. We                  External Affairs sets forth the beliefs of,44
would be extending that very happy area              the present Australian Government in this,44
"in Antarctica, where there is practically no         field, and the desire of the Government",44
"population, to the southern hemisphere               that tests should be prevented. I speak",44
where there are vast areas of population.            for the moment only of tests although the,44
"It cannot be wrong to attempt to do that,            paper deals with other things. By the",44
"and we commend that action to the                    word "" prevented"" I emphasize that we",44
Government.,44
"                                                     mean effectively prevented, and the only",44
                                                     means of prevention is an effective means,44
    On the question of unilateral disarma-,44
                                                     of inspection and control to ensure that,44
"ment, I think our leader put the position",44
                                                     agreements and declarations that tests will,44
excellently last night. I shall just choose a,44
                                                      not take place shall be adhered to by all,44
few sentences which indicate plainly the,44
                                                     nations.,44
Labour Party's view on this matter. He,44
said-                                                   The statement of the Australian Go-,44
"   I do not advocate or support "" unilateral dis-   vernment's beliefs was endorsed by the",44
"armament "" and I know of no responsible citizen       Commonwealth Prime Ministers' meeting",44
"who does . . . if the term "" unilateral dis-         in London which set forth the same recom-",44
"armament "" is taken in a wider sense to mean",44
"that the Western alliance should renounce nuclear     mendation, practically word for word.",44
"weapons, irrespective of what the other side might   These beliefs were previously, as the",44
"do, it is clearly a concept that takes no cognisance  Leader of the Opposition has pointed out,",44
of the actual or possible behaviour of nations.       accepted by the Australian Labour Party.,44
Nobody on this side of the House has ever urged,44
such a course upon the United States . . .            In its conference at Hobart it indicated the,44
,44
 need for effective control. When the           that anything other than effective control,45
Leader of the Opposition in another place       and inspection can lead ultimately to,45
 ( Mr Calwell) asked for this statement to     safety. It would be leading them into,45
" be made, he indicated his belief in the        grievous danger if we allowed them to",45
" necessity for effective control. I am not      think that there could be some agreement,",45
" sure whether the Australian Labour Party       to which they could be subject, which does",45
 still adheres to this absolute belief in the   not contain absolute and effective methods,45
 complete necessity for effective control. I    of control and inspection. If the Labour,45
 should like to be told. If the Labour         Party eventually decides that it will oppose,45
" Party does still agree that it is essential-  unconditionally all atomic tests, whether or",45
 before any effective agreement for banning    not an effective means of control is devised,45
" tests can be made-tha t there must be         -i f it decides that, despite the fact that",45
" effective control, then there is little or     agreement for effective controls cannot be",45
" nothing between the beliefs of the Govern-   reached, it will oppose under all circum-",45
" ment and the Opposition. If the Opposi-      stances tests by our allies, even when they",45
tion does not believe in the absolute neces-  are necessary in order to keep abreast of,45
" sity for effective control, then there is a    tests made by our enemies-the n that",45
 considerable difference between the Opposi-  decision should be clearly delineated and,45
 tion and the Government on this matter.       set before the Australian people so that they,45
"     I am led to emphasize this point,          may assess it without equivocation on either",45
" because, as I understand it, the policy of    side.",45
 the Opposition on this matter is unresolved       Senator O'Byrne -You r Government is,45
 at the moment.                                opposed to tests.,45
    Senator O'Byrne -Yo u are all haywire          Senator GORTON -Le t me make the,45
yourself.                                      position clear. I am not opposed to the,45
 '. Senator GORTON -Tr y and keep this         present series of tests being conducted by,45
 debate on a higher level.                     the United Kingdom and the United States.,45
  . Senator O'Byrne -Yo u are trying to        The Australian Government believes that,45
 make it party political.                      those tests are necessary because the Soviet,45
                                               Union broke the moratorium on tests. Right,45
   -Senator GORTON -Surel y this is a          up to the very threshold of the first test in,45
" matter of great importance to the people      this scries, the United States and the United",45
of Australia. They have a right to know        Kingdom were prepared to abandon tests if,45
without equivocation the policy of both        an agreement involving inspections could be,45
parties in this Parliament. Is there any       reached with the Soviet Union. Since that,45
"reason why the Australian people should        was not possible, we do not oppose the tests.",45
"not know these policies? I am merely           As I understand the situation, the proposi-",45
saying that I understand- I would like to      tion to be sanctioned by the federal execu-,45
be corrected if I am wrong-tha' t the policy   tive of the Labour Party is that the party,45
"of the Labour Party is not resolved, because   deplores the breach of the three-year mora-",45
it has been referred to the federal executive  torium-a s we do-an d the resumption of,45
"of that party, and, pending a decision by      tests without any end in sight-a s we do-",45
"that body, the policy is in a state of flux.   and declares its opposition to nuclear tests",45
"If, in fact, I can be told that the policy is  at any time by any nation. This Govern-",45
not subject to review by the federal execu-   ment does not now oppose the tests being,45
"tive, and has not been altered in any way,     carried out by the United States and the",45
then there is little difference between us;    United Kingdom. If the federal executive,45
but if it is unresolved then we must wait      of the Labour Party agrees with the proposi-,45
"to see what the federal executive of the       tion that has been put before it, it will",45
Labour Party will decide before we can         oppose the present tests.,45
tell whether there is a difference between,45
us on this most important matter.                 Senator Aylett -Yo u are putting an,45
                                               unfortunate interpretation on the matter.,45
"    I hope there is no change in policy,",45
because 1 believe it is absolutely essential      Senator GORTON -Le t us place the,45
that we should not mislead the people of       correct interpretation on it and see if we,45
"Australia, or of the world, into thinking      agree, which I hope we do. But if we do",45
,45
"not agree, let the position be clear and        draw an analogy between this vast, white,",46
"completely delineated. We must wait to see      silent and unpopulated land, which could",46
"whether there is in fact a wide divergence      not have any effect on a struggle, and a",46
of opinion between Labour and the               populated industrial area in the southern,46
"Government.                                     hemisphere, the attitude of which could",46
                                                have an effect on a struggle.,46
   I do not want to deal in detail with the,46
long periods of time spent by the West and         Senator Wright -Th e suggestion seems,46
Russia in attempting to come to some agree-    to leave you cold.,46
ment. Senator MCKenna said that there              Senator GORTON - I hoped I was giving,46
was a need to get the nuclear powers           the impression that the suggestion gave me,46
together. That is so. They have in fact        a little warmth. Having expressed my belief,46
"been together, on and off, for the last six-   in the unreality of the suggestion, I would",46
teen years in an endeavour to solve this        like to be told in a little more detail exactly,46
problem. They will undoubtedly continue         what is meant by an atom-free zone. The,46
"their discussions, but if those discussions do  term quite clearly does not mean a zone",46
"not lead to a ban with effective controls,     that is free from the risk of atomic attack,",46
"they will be completely abortive.              because, as was admitted, any part of the",46
"                                               southern hemisphere-fo r that matter, any",46
   Because the holding of atomic tests and     part of the world-i s open to atomic attack,46
the conditions under which we may look for      from intercontinental ballistic missiles and,46
freedom from further tests are but one         other methods of delivery. Any part of the,46
"aspect of this discussion, I would like to     world is open to attack from submarines-",46
move on to the suggestion that it would be      the United States and the Soviet Union each,46
"in the interests of Australia, and, indeed,    has the requisite craft-sailin g beneath the",46
"of all the world, for the present Antarctic     seas. There is no question of any nation",46
Treaty arrangements to be extended to the       or any part of the world being able to,46
entire southern hemisphere. That sugges-       contract out of the danger from atomic,46
tion was put forward by the Leader of the       attack. No case arises of a country being,46
Opposition in another place and endorsed        able to be free from the risk of atomic,46
"to-night by Senator MCKenna, the Leader         attack if it does not give in to threats.",46
of the Opposition in the Senate. They,46
have advocated the creation of an atom-free        Senator Aylett -Woul d you support the,46
"zone in the southern hemisphere, in the         suggestion if it did mean that?",46
same way as it has been agreed to create           Senator GORTON --Tha t is a hypo-,46
such a zone in Antarctica. In considering       thetical question. In fact the suggestion,46
"that proposition, my first comment is that      does not mean that, as the honorable",46
"it seems unreasonable and unreal to attempt     senator's interjection shows. That being so,",46
to draw an analogy between Antarctica and       precisely what does the suggestion mean?,46
"other parts of the southern hemisphere.         It means, I suppose, that in the southern",46
"Antarctica is an area of land completely       hemisphere, although countries may be sub-",46
"unpopulated. Antarctica has no population       jected to the threat of atomic attack, they",46
that may be swayed one way or another by       will agree not only to refrain from having,46
atomic blackmail-b y the threat of atomic       under their control means of retaliation and,46
"attack. In Antarctica there is no nation the    of deterring such threats, but also will re-",46
activities of which could affect the outcome    fuse to allow countries on which they de-,46
"of any conflict that might arise, in the way    pend-i n our case the United States and",46
"in which the activities of a populated in-     the United Kingdom, because we look to",46
dustrial state could affect the outcome of      them for our sole protection in this regard,46
a conflict. No territorial claim to any part    -t o use their weapons to counter any,46
"of Antarctica is universally admitted.          attacks that may be made. In other words,",46
Although the Leader of the Opposition said      the proposition is that we in Australia- I,46
 to-night that the Soviet Union and the         look at Australasia alone for a moment-,46
United States allowed in Antarctica inspec-    would say that we will not possess the,46
"tion of each other's territories, in fact they  means of deterring atomic attack or of",46
                                                retaliating against it; we will look to the,46
do not lay claim to any territories there.      United States of America and the United,46
Nor do they admit anybody else's claim to       Kingdom to deter atomic attack on us or,46
territory in Antarctica. It is impossible to,46
,46
" to retaliate if we are attacked, but we will       if some other country in the southern",47
 not allow either of those countries to use         hemisphere allowed atomic weapons to be,47
 any of our facilities in any way in order to       stationed on its soil we would have to,47
 protect us in this way. If that is what was        reconsider the whole matter and give,47
 meant by the Leader of the Opposition in           serious consideration to allowing atomic,47
" another place when he said, "" We will stand        weapons to be stationed on our soil.",47
 for the free world and give full support to,47
" it in any crisis "", as was stated to-night, in        The whole basis of this argument and",47
 my view that is a pretty poor way to stand         the whole genesis of it seem to rely on the,47
 by one's friends.                                  assumption that being attacked by an,47
                                                    atomic bomb from some body in the,47
     Let us look more closely at this proposinorthern hemisphere is a different proposi-,47
 -lion that the southern hemisphere should tion from being attacked by an atomic,47
 be entirely free of nuclear weapons. The bomb from some body in the southern,47
" land masses in the southern hemisphere conhemisphere. According to this argument,",47
 sist of all of Australasia-tha t is the whole it is all right to allow Indonesia to station,47
" of Australia, New Guinea and New Zeaatomic bombs north of the equator, if she",47
" land-par t only of Africa, part only of ever wants to. I do not believe that she",47
 South America and part only of Indonesia. does want to do that. According to this,47
" So, the proposition is that in order to make argument, we do not need to worry about",47
" this alleged great step forward, part of that; but if atomic bombs were stationed",47
" South America, part of Africa and part of in Indonesia south of the equator we",47
 Indonesia should be unable to allow themwould have to reconsider our whole,47
 selves to be defended or to defend themposition.,47
" selves, but not all of South America, all",47
 of Africa or all of Indonesia should be               Senator Kennelly -Ther e is no doubt,47
 unable to allow themselves to be defended about you. You put them up and knock,47
" or to defend themselves. Of course, in the them over.",47
 case of Indonesia the argument falls down             Senator GORTON -I f such silly things,47
" completely because there is no suggestion are put up, they deserve to be knocked",47
 that these weapons should not be able to over.,47
 be stationed in the part of Indonesia that,47
 is in the northern hemisphere. The whole              Senator Kennelly -I t is a game of Aunt,47
 proposition seems to me to be so sloppily Sallys.,47
 thought out as to create great distress in,47
 the minds of people who hoped that both               Senator GORTON - I would like to,47
 responsible sections of the Parliament             hear   Senator Kennelly deny that the,47
 would give deeper attention to these Deputy Leader of the Opposition in,47
 matters.                                           another place advanced that argument.,47
                                                    His interjection that this is a game of Aunt,47
"     If my statements are doubted, let me Sallys, in my view, is not the way in which",47
 quote the words used by the Deputy Leader this question should be approached. If,47
" of the Opposition ( Mr Whitlam) in the Senator Kennelly, when he gets up to",47
" debate on this matter in another place last speak, can say that the Deputy Leader of",47
 night. Speaking on this question of the the Opposition in another place did not,47
" stationing of atomic weapons on Australian put up that argument and can prove that,",47
 soil and the United Kingdom or the I will be happy to withdraw my statement.,47
                                                   I would like to have replies,47
 United States of America wishing to do so,47
",for our protection-no t of our possession",47
 of them or their being under our control-            Senator Kennelly -Yo u will get them.,47
 Mr Whitlam said-                                    Senator GORTON -N o doubt I will,47
"    If any other country in this hemisphere manuget replies, but I would like to have sensible",47
" factured or acquired or received nuclear weapons,",47
 admittedly Australia would have to consider its and logical replies to my proposition. I,47
'position; but Australia should not be the first hope I will get them. I wanted to reply,47
 country in the southern hemisphere to manufacto the proposition that we can live in the,47
" ture or acquire or receive nuclear weapons.       southern hemisphere, look to our allies to",47
"  He made it quite clear, as Mr Calwell protect us, refuse to allow them to Use our",47
"  did in his speech, that he was saying that facilities to protect us, and allow bombs",47
,47
with which we* could be attacked to be           Senator KENNELLY (Victoria) [9.19] -,48
"stationed north of the equator by other       Mr President, I was rather amazed by the",48
countries but leave the whole of the          speech of the Minister for the Navy (Senator,48
"southern hemisphere free of them, and in      Gorton). On a question as big as this, upon",48
"that way we will be safe or free from         which the fate of civilization itself hinges,",48
"attack, although we will be contributing      one would not have expected from him a",48
nothing whatever to our own protection        speech half of which consisted of putting,48
and to the protection of the people in the    up Aunt Sallys to be knocked over. That,48
free world.                                   is an easy party political game. It has been,48
   The Leader of the Opposition referred      played for years. In discussing where we,48
"to "" the little people "". I am not sure to    stand in regard to atomic bombs, one would",48
"whom he referred when he used that            have thought that the Minister, in answering",48
phrase. I take it that he meant the men       on behalf of the Government the speech,48
"in the street, to use another phrase, in all  made by the leader of the Opposition",48
"the countries throughout the world. They      (Senator MCKenna), would have attempted",48
are not dumb. On recent occasions they        to enunciate or amplify the statement that,48
have seen that they are the people who        was made on this important question on,48
suffer under a tyranny. They have seen        behalf of the Government.,48
people similar to them herded into the gas,48
chambers in Nazi Germany. They have              It is true that there were differences of,48
seen other people starved by the millions     opinion when this matter was discussed in,48
"in Soviet Russia. They have seen, and         the Australian Labour Party caucus. It",48
"many of them have experienced, what it        would be a bad party meeting if there were",48
"is like to live without the rule of law,      no difference of opinion. This question is",48
waiting for the knock on the door of the      so big and important that I would have,48
"Gestapo, or whatever it is, coming to get     been ashamed if a body of some 80 or 90",48
"them in the middle of the night. I believe    men, after discussing the matter for only",48
"that knowing those things they are pre-      about an hour or an hour and a half, could",48
"pared, as they have been prepared before,     have come to some understanding about-",48
to take the risk which always has to be       drafting without some difference of opinion.,48
taken to maintain a free way of life. They    As one who was at that meeting and played,48
"believe, with Aristotle, that survival is not some important part in the discussion which",48
"the main end and the only end of life         ensued, I assure honorable senators, if they",48
"and that a man who says that survival is      do not already know, that the actual",48
"all and not that survival in free conditions  differences of opinion were mainly, or",48
"is all is morally dead. They have proved      wholly, related to drafting.",48
"that before, and I believe that they would",48
"be prepared to stand fully with the free         It is true, as the Minister for the Navy",48
"world in proving it again.                    (Senator Gorton) has said, that the rules of",48
                                              my party provide that all matters of policy,48
"   On the document that we are discussing,    shall be decided by a policy-making body.",48
the matters about which I have just been      There is a similar body in his own party.,48
talking do not come into issue; but they       Recently I read where his parliamentary,48
do come into issue as a result of the state- party had discussions with the federal,48
"ments made by the Leader of the Opposi-      executive of the Liberal Party and, if the",48
tion in this place to-night and by the        press can be believed- 1 admit there are,48
Leader of the Opposition in another place     times when one feels prone not to believe it,48
previously. The sooner the Australian         -ther e was not complete agreement at that,48
people know whether this atom-free zone       meeting. I believe that Sir Philip MCBride,48
and this complete and unconditional           had a few words to say on that occasion.,48
renunciation of protection from the United    I have wondered whether out of that,48
Kingdom and the United States of America      meeting came the gifts to the banks that,48
by the establishment of bases on Australian   the Government incorporated in its new,48
"soil are to be Labour Party policy, the        banking proposals.",48
sooner will the question be able to be set,48
clearly before the Australian people in          This debate was sought by the Leader of,48
"the way in which it should be set before the Opposition in another place, and one",48
"them, to wait their judgment.                 can truthfully say that it has been the",48
,48
Labour Party that has initiated proposals     something could be done about this,49
"for the taking of positive steps to end the   important question; thirdly, that all coun-",49
threat of war. Governnient supporters         tries of the British Commonwealth should,49
"talk about the defence of Australia, but      aim at general and complete disarmament,",49
what actions did they take in 1941 when       subject to effective inspection and control;,49
"the Japanese were at our door? The            fourthly, that there should be a permanent",49
"Liberal Party had a majority in both          banning of nuclear weapons by all nations,",49
"Houses then, but what did it do? The          with arrangements for verifying disarma-",49
"people of Australia have not forgotten. I     ment; and fifthly, the Prime Ministers noted",49
admit that the Minister for the Navy might    the dangers arising from new nations,49
"not know what happened, because at the        possesing the bomb.",49
time he was away fighting in order to pro-      At that conference it was stated that an,49
"tect this country, for which we give him      agreement was urgent because other coun-",49
"great credit, but the history. is there to    tries might soon become nuclear powers,",49
be read. The Liberal Party had an oppor-     which would increase the danger of war,49
"tunity to govern, but it could not and did    and further complicate the problem of dis-",49
not. What happened is common know-           armament. 1 am sure that no honorable,49
"ledge. Therefore, do not say that the         senator opposite will disagree with a reso-",49
"Labour Party would not defend this coun-     lution containing these principles. In fact,",49
try. Our record in 1914-18 and in 1939-45     to judge by the statement made by the,49
"is on the wall for every one to read. Beat    Minister for External Affairs, there is not",49
it if you can. The Labour Party has always    much difference between the views of the,49
"stood for the defence of Australia, and       Government on the one hand and the views",49
there is no fear that it will ever diverge    of the Opposition on the other hand. For,49
"from that position. My party is composed      example, we agree that there is virtually",49
of the little people about whom the Minister  no likelihood of achieving complete dis-,49
"for the Navy spoke-th e people who, in        armament in the immediate future and that",49
"the main, shed their blood during the two     disarmament will proceed by a series of",49
world wars.                                   partial disarmament measures-an d that is,49
    Senator Kendall -I t is not very notice- exactly what is said in the statement. Par-,49
able when one looks around the chamber.       tial measures can lower tensions and build,49
   Senator KENNELLY - I do not want           up a climate of confidence which will facili-,49
to plead that I was too young for the first   tate further moves towards disarmament.,49
"war and much too old for the second, but      I mention those matters to show that the",49
there are many members of my party who        majority of the views expressed in the,49
fought in either one of the wars. The         Minister's statement could be agreed upon,49
"record of achievements of the little people,  by the Government and the Opposition.",49
to whom the Minister for the Navy             Measures such as the Irish proposal to pre-,49
"referred, is also on the wall for any one     vent the wider dissemination of nuclear",49
to read. What reason is there to imply        weapons and to produce a nuclear test ban,49
that my party will not do anything within     treaty are immediate projects whose,49
its power to defend this country and to       achievement would hasten the way towards,49
"ensure that this bomb, which can do so        the ultimate goal of complete disarmament.",49
"much damage to mankind, is outlawed?          Does any honorable senator disagree with",49
"                                              that? Of course, no one would. I shall",49
"   I propose now to refer to the resolution   now state the views of the Labour Party,",49
adopted by the Commonwealth Prime             as enunciated in this debate. I admit quite,49
Ministers' Conference held in London in       candidly that the matter will be finally,49
"March, 1961. In requesting a debate in        resolved by those persons in my party with",49
"the House of Representatives, the Leader      the power to do so. As one who knows",49
"of the Labour Party directed attention to     something about the party, I have no fear",49
that resolution. Its most important features  of what will happen.,49
"were, first, that disarmament is the most",49
"important question to-day; secondly, that        What are the views of the Australian",49
the Prime Ministers considered that the       Labour Party on the variety of matters,49
"time-March , 1961-wa s ripe to undertake      covered by the general subject of disarma-",49
negotiations to establish whether or not      ment? It has been said that we believe in,49
,49
unilateral disarmament. The Labour Party      undertaking. Of course we condemn it.,50
"would never accept one-sided disarmament.     At the same time, we deplore the fact that",50
It would be stupid for us to disarm our-     the United States of America and the,50
selves and to advocate that our Western       United Kingdom have been forced into the,50
"allies should do likewise, in the hope that   position where, in order to keep pace with",50
Russia and the Eastern nations also would     scientific developments and the development,50
"disarm. Does any one believe that we          of these dreadful weapons, they are now",50
should destroy our arms and say to every      having nuclear bombs tested in the Pacific,50
other Western nation that they should do      area. The Labour Party opposes the pro-,50
"the same, in the hope that the Eastern        duction and use of nuclear bombs by all",50
nations would follow our good example? I      nations. Is there anything wrong with,50
do not believe that any sensible person       that? Is there an honorable senator oppo-,50
would agree to that proposition.              site who is prepared to say that he does,50
"   Senator Wright -D o you agree, then,       not believe that the production and use of",50
that the present American tests are           these weapons by any nation should be,50
"justified?                                    stopped? Certainly, there is not. I should",50
                                              be most surprised if any one rose to support,50
   Senator KENNELLY - I shall come to         such a proposition.,50
that matter later. We would welcome and,50
"support multilateral disarmament, but we         The Labour Party is opposed to tests,",50
"would not disarm by ourselves. When           conducted by any nation, which are designed",50
"every one does it, then it is time for the    to improve the power and performance of",50
West to do it also.                           nuclear weapons. The party deplores the,50
                                              resumption of nuclear tests by the Union,50
"   A way must be found to break the dead-    of Socialist Soviet Republics, in breach",50
lock that exists in the world to-day. I       of the three-year moratorium on nuclear,50
"admit that conferences have not as yet        tests, and it also deplores the testing of",50
met with much success; but I have always      nuclear weapons in the Pacific at the,50
believed that it is far better to keep people present time. In order to show that this,50
talking than to send them home. If you        is not the first time that we have deplored,50
"are to achieve anything by getting people     the breach of the moratorium by Russia,",50
"to meet around a table, Mr President, there  I point out that the Leader of the Oppo-",50
"is only one way to do it, and that is to      sition ( Mr Calwell) made a statement to",50
"keep them there. I have had experience in     the press, at a time when the Parliament",50
"my lifetime of attempting to settle strikes.  was not sitting, deprecating the fact that",50
My main purpose was to keep the parties       Russia had broken the agreement. The,50
"talking, because generally speaking good      Labour Party is of the opinion that the",50
"results were achieved in the end. That can    Commonwealth         Government, should,",50
"be done on the lowest level, and I believe    through the United Nations and every",50
"it is a wise principle to adopt in top-level  other available channel, advocate adequate",50
discussions. The Labour Party says that       inspection and safeguards. I personally,50
Australia should not be deprived of nuclear   would not be satisfied unless provision were,50
defence in the face of a nuclear threat. I    made for adequate inspection. The nuclear,50
can assure the Senate that if I were          weapon is the most terrible thing the world,50
threatened with nuclear weapons I would       has ever known. Much as we might wish,50
"want to have them, too. It is foolish to      to accept the word of other nations, because",50
think that our wives and our children could   of the great destructive force of nuclear,50
"be blasted by nuclear weapons, or even        weapons, we are entitled to know and, in",50
"threatened with it, without our having        fact, to see with our own eyes, that no",50
weapons with which to meet the threat. I      nations have such weapons if the Western,50
believe that there are only two alternatives  nations do not have them also. The,50
which can save 'the world from a holocaust.   Minister for the Navy spent some time in,50
They are for the West to be as strong as the  ridiculing the suggestion of the Labour,50
"East, or for neither the East nor the West    Party that the Government should approach",50
to have nuclear weapons.                      the Antarctic treaty powers and also,50
"                                              Burma, Cambodia, Ceylon, China, India,",50
"   It has been implied in some sections of Indonesia, Japan, Laos, Malaya, Pakistan,",50
"the press that we of the Labour Party have the Philippines, Thailand, Viet Nam and all",50
not condemned Russia for breaking its,50
,50
"the countries of Africa and South America,    regulation. The governments of the two",51
with a view to making the southern hemis-    countries with which we are most closely,51
"phere a nuclear-free zone.                    associated in this matter, namely, the",51
    What is wrong with making the attempt?    United Kingdom and the United States of,51
"The Minister, in ridiculing the idea, said    America, both believe that nuclear disarma-",51
that Indonesia is not in the southern         ment is not possible without inspection and,51
hemisphere. Is not that a paltry attitude     regulation calculated to make such disarma-,51
to adopt in relation to such an important     ment effective. The Democratic Labour,51
"question as this? What is wrong with          Party supports that view, which is also",51
attempting to bring all those countries       shared by the Australian Government.,51
"round to our way of thinking? Of course,         That view has been rejected by the",51
"a question that is worrying all the Pacific   Government of the Soviet .Union which,",51
"nations to-day is the stage of development    over a period, has stultified and made",51
of nuclear weapons that China has reached.    ineffective all negotiations with a view to,51
"The Government, in its wisdom-w e say,        proper inspection and regulation, even",51
"in its stupidity-ha s said that China         though, as spokesmen for the Opposition",51
"should not be admitted to the United          have pointed out, that inspection would not",51
Nations. How is it possible to bind a         involve interference-i f it could be so,51
nation if it is not in the team? Surely that  called-wit h a very considerable part of the,51
is sufficient reason for admitting China to   territory of the Soviet Union. But an atti-,51
the United Nations. We say that the Govern-  tude of suspicion of the motives of the,51
"ment should approach the countries I have     Soviet Union has been created in the world,",51
mentioned. We do not know whether any         because the Soviet has resumed atomic test-,51
of them has nuclear weapons. After hav-      ing. It was believed that thereby the Soviet,51
ing attempted to ascertain this information   sought to gain a lead in the nuclear arms,51
"in many places, I cannot say whether or       race. As a result, the United States",51
not China has nuclear weapons. In view        announced that it was reluctantly com-,51
"of the vast importance of the matter, why     pelled also to resume nuclear testing. My",51
do we not attempt to establish a free zone?   party believes that that decision was inevit-,51
I should want an inspection. I should         able and supports it.,51
want everything that honorable senators,51
opposite would want in the way of safe-         The Democratic Labour Party further,51
