text,pageNumbers
some merit in the suggestion. He said he          son who is not a party to a dispute. That,56
would discuss with his advisers whether he        also means that a conciliation commis-,56
wonld be prepared to include it. I think          sioner would be very hesitant about issuing,56
"the Minister during the debate in the other       a memorandum, knowing that there is an",56
place did not reply to that request. I think      overlord shadowing him who could knock,56
we could ask for a reply on this occasion         it out. Although a memorandum may be,56
because it does not seem right that a man         within his terms of reference-althoug h it,56
should be guilty of an offence if he does         may be in settlement of a dispute and,56
not attend if there may be a reasonable           although it may be in his opinion in the,56
cause why he could not attend.                    public interest- a conciliation commis-,56
                                                  sioner would have to think about whether,56
    Senator Georges-Th e honourable senathe boss up top would accept it. It would,56
tor will not get an answer.                       not be to the credit of a conciliation com-,56
    Senator CAVANAGH- I think I will missioner to have his memorandums upset,56
get an answer from Senator Greenwood by an appeal.,56
 because when he was a member of the                 I turn now to proposed new section,56
Regulations and Ordinances Committee he,56
"                                                  30 (1.), which reads:",56
was always very keen that if at all possible,56
there should not be a penalty. His past ation        When conciliation proceedings before a Concili-,56
                                                         Commissioner in respect of an industrial,56
"attitude to life or to democratic principles dispute have been completed, the Conciliation",56
is somewhat strange when compared with Commissioner shall report to the relevant Presi-,56
his present attitude. I hope that the dential Member as to the matters in dispute and,56
"Attorney-General still has enough decency dispute the parties and the extent, if any, to which the",56
"                                                           bas been settled, but shall not disclose",56
and humanity in him to say that it would be anything said or done in the conciliation proceed-,56
"unfair to penalise a person $1,000 for ings concerning matters in dispute that remain",56
something beyond his control. In view of unsettled.,56
the fact that we have had an assurance I do not think that I need go over this,56
from the Minister that this matter will be matter again. I t goes only to the question,56
"considered, I think now is the time to give of the appeal on every occasion. I move",56
"it consideration. I turn now to proposed on to proposed new section 31 (1.), which",56
"new section 28 (20, which reads:                  reads:",56
   A Conciliation Commissioner shall refuse to       Hie power of the Commission to make an,56
" certify a memorandum or make an award or          award, or to certify, under section 28 of this Act,",56
order in accordance with this section if he is of  an agreement-,56
" the opinion that-                                  (a) making provision for, or altering, the stan-",56
   (a) the terms are not in settlement of an              dard hours of work in an. industry;,56
"        industrial dispute;                          (b) making provision for, or altering, rates of",56
"   (b) any of the terms is a term that the Com-          wages, or the manner in which rates of",56
"        mission docs not have power to include in        wages are to be ascertained, on grounds",56
        an award; or                                     predominantly related to the national econ-,56
   (c) it is not in the public interest that he          omy and without examination of any cir-,56
        should certify the memorandum or make             cumstance pertaining to the work upon,56
"        the award or order.                               which, or the indusiry in which, persons",56
 It is mandatory upon the Conciliation                    are employed;,56
 Commissioner to refuse to act in such cir1 take it from reading that that what is,56
 cumstances. I think that there may be involved here is not a question of what is,56
 some justification for that. But would a the work value in a particular industry or,56
 conciliation commissioner lack the power what loading should be given to a particu-,56
 to refuse if the terms were in settlement of lar industry but that provisions for stan-,56
" an industrial dispute, if any of the terms dard hours of work or standard wages, no",56
" was a term that the Commission did not matter what industry is involved, are not",56
,56
to be dealt with by a conciliation commis-            feel a bit disgruntled about that. As they,57
sioner. But the question must arise as to              are the ones who produce the goods in the,57
how a conciliation commissioner decides                establishment it is hardly fair that they,57
whether the grounds are predominantly                  should be prevented from having a rest,57
related to the national economy. How                   period. Let us assume that they cause an,57
would he decide whether certain grounds                industrial dispute. They do not stop work,57
raised before arbitration tribunals were               but they advise their union and it goes,57
related to the national economy? Accord-              through all the processes of advising the,57
ing to paragraph (c) of proposed new sec-             court and a conference is convened. Not-,57
tion 31 (1.) the Commission is not to make             withstanding the fact that the conciliation,57
an award which makes provision for or                  commissioner had every sympathy for,57
alters a minimum wage that is to be pay-              those workers he could not do anything at,57
able to adult males without regard to the              all about the matter because if he did he,57
work performed or to the industry in                   would be interfering with the standard 40-,57
which they are employed. 1 think that this             hour working week. He might say to the,57
matter needs clarification. What effect                parties: Tt would probably be better if I,57
would it have on a dispute involving                   were to retire from the conference and you,57
waterside workers in which it was argued               were to work it out between yourselves'.,57
 that in their industry a minimum wage of              The employer through his representative,57
 such and such should be paid. I do not                and the employees through their union,57
 think that it is an industry which is related         representative could work it out between,57
" to the national economy, but it is an                 them and reach agreement that the",57
 industry for which a minimum wage is                  workers should have a 10-minute rest,57
 decided. 1 do not know whether this provi-           period morning and afternoon. But such,57
sion is designed for the purpose of giving             an agreement could still be denied by the,57
 the Government the power to take its con-            very provisions of this legislation. It could,57
 templated action to interfere with an                 not be registered as an agreement because,57
award. I do hope that the Attorney-General             anybody could intervene.,57
has understood the various points I,57
have raised and that he will make some                     Let us take the isolated instance- I have,57
attempt to reply to them and not just                  witnessed this actually happen-o f an,57
 move that the question be put.                        agreement being made with an employer,57
                                                       on standard working conditions in his,57
    Senator        MILLINER            (Queensland)    establishment. Then the employers' rep-,57
(8.37)- I rise simply because I believe that           resentatives hear about it and they come,57
the provisions contained in clause 13 are              down on the employer and say: 'You are,57
quite inconsistent with what happens in                not to make an agreement with the union,57
industry generally and will only confuse               in that respect.' Consequently the employer,57
people. I repeat that there is nothing worse           gives way and accedes to the request of his,57
than people being confused because of                  organisation. A further dispute is created.,57
"unreal provisions in an Act. Take, for                 These things actually happen in industry",57
"instance, proposed new section 18. which               and I submit with respect that this provi-",57
 reads:                                                sion does not assist in that direction. If,57
   The Commission is empowered to prevent or           there is a dispute without actually stopping,57
settle industrial disputes by conciliation or arbitrawork followed by a conference at which,57
tion.,57
                                                       an agreement is reached which interferes,57
"I submit that the Commission is restricted             with the standard working week, it cannot",57
 in the area of conciliation. I shall illustrate       be registered because there will be an,57
"the point, if I may. In certain State awards           appeal against it. Alternatively, if it is reg-",57
"in Queensland there is provision for a 10-            istered, as Senator Cavanagh has said, any-",57
minute rest period morning and afternoon.              body at all can seek to intervene to appeal,57
Let us assume that the 10 girls and a clerk            against the decision. I think it is a most,57
who work in the front office of an estab-             unfair way of working and requires addi-,57
lishment enjoy a 10 minutes rest period                tional examination.,57
morning and afternoon under a State,57
award but that the 20 workers in the fac-                I also raise a point about the fairly sub-,57
"tory have no provision whatsoever for a stantial fine of $1,000 which may be",57
"rest period morning or afternoon. They inflicted. With respect, I am opposed to",57
,57
fines being imposed at any time under the               Obviously the most will be gained from the,58
"Conciliation and Arbitration Act, but I              process of conciliation if the parties engaged",58
think it is most unfair to impose a fine of          in it know that the ultimate is that agree-,58
" $1,000 on a person for an offence of this           ment just cannot be reached. If, on the",58
nature.                                              other hand there is an emergence from,58
"    Senntor Greenwood-I t is in the existing         conciliation into arbitration, as happens at",58
"                                                     present, the persons who are engaged in",58
Act.                                                 conciliation will always be having some,58
    Senator MILLINER- I do not care                  forethought as to what might be the ulti-,58
whether it is in the Act or not.                     mate result if they have to get into arbitra-,58
    Senator Greenwood-S o long as you                tion. That does not bring out the best in a,58
acknowledge it.                                      conciliation process. In this measure the,58
"                                                     Government, has decided to ensure that the",58
    Senator MILLINER-I t is already in               conciliation process is in one area and that,58
" the existing Act, but what good does it do?         when the conciliation avenues have been",58
I think it is an insult to the Commission.           exhausted that is the end of the role of the,58
The proposed new section 19 provides:                conciliation commissioner. His task is to,58
    Each member of the Commission shall keep refer it on to the next person in the task,58
" himself acquainted with industrial affairs and conforce, and he will be an arbitration com-",58
ditions.,58
                                                     missioner. His job will be arbitral. As a,58
I know what I would do if I was a compresidential member he will have the func-,58
missioner and had that placed in front of tion of arbitrating.,58
 me. I would say: 'Do you not think that I,58
can do my work? Do you not think that it                It appears to me that that is a system,58
 would be in my own interest to keep which is eminently sensible. Never let it be,58
 myself abreast?'                                    forgotten that in times past people who,58
    Senator Greenwood-Bu t that is in the have sought to engage in the conciliation,58
existing Act.                                        process have utilised all the power which,58
                                                     direct action avails them in order to stand,58
    Senator MILLINER- I know it is. If over the opposite party to the process.,58
"the Minister would listen to the debate When that situation occurs, what in form",58
"instead of talking to his cronies he would might be meaningful negotiations, as the",58
"know that I said it is in the Act. I repeat, unions have sometimes described them, in",58
notwithstanding the interjection of the effect amounts to one party saying: 'You,58
" Minister, that I am opposed to a fine of give us what we want, otherwise we will",58
" $1,000 for an offence of this nature.               never go back to work.' We have had",58
    Senator GREENWOOD (Victoria-                    examples of that situation in times past. If,58
 Attorney-General) (8.43)- I feel that we the provisions of the legislation at present,58
have listened patiently and at length to are not adequate to cope with that situa-,58
"comments which are not directed to the tion, let us see how the provisions which",58
clauses to which Senator Bishop initially the Government is proposing will deal witb,58
directed himself. We have heard rather it.,58
 generalised statements which are more in               I believe that the concept of having the,58
 the nature of second reading speeches conciliation process as one separate step,58
directed to the concept rather than to the and the arbitration process as another step,58
 particular clauses in the Bill. May I say is undoubtedly a move forward which will,58
 that one of the major factors which have advantages. Experience alone will,58
 prompted the Government to bring down show whether I am right. I hope that I am,58
 this legislation was its belief that there right and the Government hopes that it is,58
could be very considerable improvements right. It certainly is a step forward from,58
 in the conciliation and arbitration procethe existing position. So much in this area,58
 dures. The main purpose of the measure does depend upon the willingness with,58
 is to provide for a separation of the concilwhich persons are prepared to enter into,58
" iation and arbitration responsibilities. The conciliation procedures, because unless",58
 points which were made by Senator they are prepared to enter into them with,58
Carrick are tremendously valid if only perthe expectation that by discussing matters,58
 sons were prepared to acknowledge them wih a conciliation commissioner and,58
" and to try to meet them, if objection were exploring the strength and sometimes con-",58
 taken to them.                                      ceding what is a weakness of one's position,58
,58
"  a satisfactory compromise will be reached,             the panel shall comply with directions given by",59
  the most will not be gained out of concili-           the Presidential Member in the performance of,59
 ation. If conciliation is entered into on the           that duty.,59
 basis that one party has all the power and             Substantially there is no difference in the,59
 conciliation is just one necessary step along          proposed new sub-section except that a,59
  the line I do not believe the parties will            presidential member will now have the,59
 get anywhere.                                          task of allocation and organisation whereas,59
                                                        previously it was the work of the Senior,59
      Some specific points have been made to            Commissioner. It is not a question of a,59
 which I will refer. Senator Milliner                   presidential member's delving into the role,59
 repeated what Senator Cavanagh said                    which a conciliation commissioner is,59
 before him about the provision of a fine of            required to perform any more than that,59
" $1,000 for a person who does not attend a              was true of the Senior Commissioner. The",59
 conciliation       commissioner's conference           only obligation is for the commissioner to,59
 when he is required to do so. This provi-             obey directions as to the duties he shall,59
 sion is in the existing legislation and                perform and not an obligation to follow,59
 obviously the kernel of the conciliation               the directions of the presidential member,59
 process is that persons who have to attend             in the carrying out of a conciliation func-,59
 in order to discuss a matter should be                tion. A reading of the language indicates,59
 compelled to be there. If they are not                 that that is the position. Proposed new sec-,59
 prepared to be there a substantial sanction           tion 20 contained in clause 13 provides,59
 must be imposed. That is why the fine of               that it is up to the Commission and the,59
" $1,000, fixed originally I think in 1966, is          parties to decide what goes into a particu-",59
" retained in the present legislation.                  lar dispute settlement procedure, and thus",59
     The suggestion was raised initially by            whether a particular procedure will or will,59
 Senator James MCClelland and was also                 not include sanctions provisions will be,59
 dealt with by Senator Cavanagh that there             determined by the nature of the procedure,59
is something restrictive in giving to a presi-        which the parties themselves agree upon.,59
dential member the right to organise and               That is expressly provided by proposed,59
allocate work to members of the panel or               new section 20 of the legislation;,59
"task force, and then to impose a require-                 We hear the comment from somebody",59
"ment for the directions to be obeyed. To              else that Government obviously, when you",59
"suggest that there is something restrictive            look at these provisions, is determined to",59
in that area is plain nonsense. It is a simi-        make the task of conciliation more,59
"lar provision-no t exactly identical-t o              difficult. It is an unreasonable, slanted,",59
that in the present legislation. In the pre-         unfortunate attitude which gives expression,59
sent legislation a senior commissioner has            to that sort of view. Obviously any reason-,59
the obligation under section 27 to allocate           able person would regard these provisions,59
the work of the commissioners and concil-            as a genuine effort to promote the pro-,59
"iators. As the senior commissioner's                  cesses of conciliation. As I have said, we",59
position is now to be abolished it is appro-         believe that they will promote the pro-,59
priate that the duty should be allocated to           cesses of conciliation. But it is a completely,59
the presidential member. Section 27 of the            negative and opposing view to say that,59
existing legislation states:                          the concept is one of making conciliation,59
"    (1.) Subject to the last preceding section, it is more difficult. It is not the Government's",59
the duty of the Senior Commissioner to organise       intention to do that and I do not believe,59
and allocate the work of the Commissioners and        that the language will have that result.,59
of uhe Conciliators.,59
"    (2.) A Commissioner or a Conciliator shall             Senator Milliner-Well , will you tell",59
comply with any direction given for the purpose,59
of the last preceding sub-section which is applica-  me,59
ble to him.,59
                                                           Senator GREENWOOD- I have not,59
The proposed new sub-section (3.) of sec-            much time; I have heard about 5 Opposi-,59
"tion 23 provides:                                     tion senators, and I want to get this Bill",59
    It is the duty of the Presidential Member who     through. If one examines some of the,59
"is a member of a panel under this section, to         other particular matters which have been",59
organise and allocate the work of the members of,59
"the panel in respect of the industry or industries    raised, of course it is in the public interest",59
"allocated to the panel, and the other members of      for a conciliation commissioner to be able",59
,59
to say that a particular conciliated agree-      Senator Georges-No .,60
ment does not meet with his approval. If,60
we have a situation where because of the          The TEMPORARY               CHAIRMAN -,60
"tremendous power which a particular            Order! Senator Georges, I. wish to tell you",60
"union exercises upon an employer, not in a     that if I have any more trouble by way of",60
"very substantial way, and by sheer threat      interjection I will certainly name you.",60
and the force of direct action gets what is       Senator Georges-Wel l,60
"called a conciliation agreement, I think it       The TEMPORARY CHAIRMAN -",60
is a matter for a conciliation commissioner    Order! The question is: That the question,60
to consider: 'Is this in the public interest?' be now put.,60
If he believes that it is not in the public,60
interest. I believe that he should refuse to      Senator Georges-No . Mr Temporary,60
certify the agreement or refuse to make        Chairman.,60
the memorandum. That is what the legisla-        The TEMPORARY CHAIRMAN -,60
tion provides. Do honourable senators          Order! There can be no debate. The ques-,60
believe that the results which are secured     tion before the Chair was that proposed,60
by simply the naked use of power are           new sections 18 to 31 stand as printed.,60
 things which should be perpetuated sim-,60
ply because the people who use that power         Senator Georges- Mr Temporary Chair-,60
" happen to be union organisations? 1 do not    man, I want to protest.",60
believe that. I think that what we are            The TEMPORARY               CHAIRMAN -,60
achieving is a situation where a concilia-    Order!,60
 tion commissioner will have the power and,60
 the ability to be able to say whether or not     Senator Georges- I am protesting at,60
"an agreement, is or is not in the public       this.",60
interest. We have seen Government inter-         The TEMPORARY CHAIRMAN -,60
vening in recent months before the Com-       Order! I ask you to resume your seat.,60
monwealth Conciliation and Arbitration            Senator Georges-No . I want to protest.,60
Commission because Government believes,60
that there is a public interest which must        The TEMPORARY CHAIRMAN -,60
be staled and asserted in these proceedings.   Order!,60
Certainly in those cases I believe that it is     Senator James MCClelland- I have,60
to the advantage of the public that we         another point of order. I understood that,60
"should be able to say: 'Well, it does not      the agreement was that we were to debate",60
"matter what 2 parties might agree between      all of clause 13, even though we had",60
themselves; if the result is to add to         agreed to subdivide the proposed new sec-,60
"inflationary processes in the community we     tions contained in clause 13, and that a",60
"should be able to say that, in the public      vote would not be taken until we had",60
" interest, it is not advisable'.               debated all of the proposed new sections in",60
                                               clause 13. That leaves 2 or 3 more pro-,60
    There are a number of other matters        posed new sections to be debated.,60
which have been raised but which I do not,60
believe require any answer because I think        Senator Greenwood- I did not under-,60
that a reading of the legislation will indi-  stand that.,60
 cate what they are concerned with. But I         Senator James MCClelland-Perhap s I,60
am conscious of the fact that we have           am wrong; that is what I understood.,60
 been debating this clause for well in excess     Senator Georges- Mr Temporary Chair-,60
" ol an hour. Therefore I move:                  man, I wish to raise a point of order.",60
    Thai thc question be now put.,60
                                                  The TEMPORARY CHAIRMAN -,60
    The       TEMPORARY            CHAIRMAN    Order! The question before the Chair,60
(Senator Wood)-Order ! The question is:,60
 That the question be now put.                    Senator Georges- I would like to raise a,60
                                               point of order.,60
    Senator Georges-No .,60
                                                  The TEMPORARY CHAIRMAN -,60
"    Senator Cavanagh-No .                      Order, please, Senator Georges!",60
    The TEMPORARY CHAIRMAN -                     Senator Georges-A m I entitled to raise,60
Order. please!                                 a point of order or am I not?,60
,60
   The TEMPORARY CHAIRMAN - S e n-          Senator Cavanagh-No w 1 raise a point,61
"ator Georges, 1 will give you the details of    of order. 1 raise the question that you are",61
what is before the Committee. Will you          now putting certain sections that are not,61
"resume your scat, please?                       sections of the Bill",61
"    Senator Georges-I s there no possibility       Senator Marriott-No , he is not. You",61
for me to raise a point of order?               do not even know what you are up,61
   The     TEMPORARY           CHAIRMAN -      against.,61
"Order! If you do not resume your seat,              Senator Cavanagh-Th e point of order",61
"Senator Georges, I will name you.               that I raise is this: Is it possible under the",61
    Senator Cavanagh- I desire to raise         Standing Orders to debate the question,61
                                                that the question be now put?,61
   The TEMPORARY                CHAIRMAN-,61
"Order! Senator Cavanagh, the Chair is              The TEMPORARY CHAIRMAN-Yo u",61
"speaking. I ask you, please, to resume your     cannot debate the question. I t must be put.",61
seat.                                               Senator Georges- Mr Temporary Chair-,61
"    Senator Georges-Bu t now, it there any      man",61
possibility of raising a point of order?,61
                                                   The TEMPORARY               CHAIRMAN-,61
   The     TEMPORARY           CHAIRMAN-       Order!,61
Order!                                              Senator Georges-A m I to understand,61
    Senator Georges-Ar e you ruling that        that the Minister can speak for at least 10,61
"there is no possibility or that there is no     minutes, introduce new material which",61
"chance of raising, or no way in which a         ought to be questioned and the questions",61
"member can raise, a point of order.             answered, and then move that the question",61
    The TEMPORARY              CHAIRMAN -      be put?,61
Order! The question is: That the question           The    TEMPORARY           CHAIRMAN-,61
"be now put.                                     Order, Senator Georges!",61
    Senator     Cavanagh- Mr Temporary       Senator Georges-A m 1 to understand,61
"Chairman, I want to raise a point of            that that is possible?",61
order.,61
    The    TEMPORARY            CHAIRMAN-          Tlie TEMPORARY CHAIRMAN-Thi s,61
Order! The question before the Committee        is not the basis of a point of order.,61
"is this                                             Senator Georges-Well , what is it then?",61
"    Senator Cavanagh-Yes , but a point of           The TEMPORARY CHAIRMAN-I t is",61
order can be raised at any time.                not a point of order.,61
"    The TEMPORARY CHAIRMAN - S e n-         Senator Georges;-Well , I am protesting",61
"ator Cavanagh, will you allow the Chair to      by way of a point of order that the Minis-",61
speak?                                           ter spoke for at least 10 minutes,61
    Senator Cavanagh-A s long as you give,61
                                                    The    TEMPORARY           CHAIRMAN-,61
 me an opportunity to raise a point of,61
                                                Order!,61
order.,61
                                                    Senator Georges-H e introduced new,61
"    The TEMPORARY CHAIRMAN-Wil l                 material which ought to be searched out,",61
you please resume your seat? The question        which ought to be questioned,61
before the Committee was that proposed,61
 new sections 18 fo 31 stand as printed.            The    TEMPORARY           CHAIRMAN-,61
    Senator Cavanagh- 1 raise a point of         Order! I name Senator Georges. Honour-,61
                                                 able senators,61
 order.,61
    The TEMPORARY CHAIRMAN-Jus t                    Senator Georges-H e has got it pre-,61
" a minute, please. Senator Cavanagh, will        pared, apparently.",61
 you resume your seat? The motion then              The TEMPORARY              CHAIRMAN-,61
 moved by the Attorney-General was: That            . . . I suspend the proceedings of,61
 the question be now put. That is the ques-     the Committee in order to report to the,61
 tion that is before the Committee at the        President that an offence has been commit-,61
 moment.                                         ted by Senator Georges.,61
,61
   Senator Poyser-Becaus e he raised a        Chairman of Committees whether it was in,62
point of order.                               order for the Minister to speak for some,62
"   The     TEMPORARY CHAIRMAN -       10 to 15 minutes, to raise certain new",62
There was no basis for a point of order.      points during that time which necessitated,62
                                              a response from the Opposition and then,62
                 In the Senate                to move the gag to prevent not only me,62
"   Senator WOOD- Mr Deputy President,         but also other Opposition senators from",62
"1 have to report, as Temporary Chairman,      speaking. At that point I raised a point of",62
                                              order. I was not in any way disrespectful,62
"that during the proceedings of the Com-      to the Chair, nor was I insulting to any",62
mittee Senator Georges committed an           senator opposite. I merely raised the point,62
"offence, having continually disobeyed the     of order. I felt I was entitled to raise that",62
"Chair.                                        point of order. However, may I make the",62
   Senator Poyser- A bushranger decision.     comment that the method by which the,62
    The DEPUTY PRESIDENT (Senator             Temporary Chairman did name mc- I,62
Prowse)-Order ! If there are any further      make this point clear even though I may,62
"interjections, somebody else will be named.   offend-seeme d to indicate some prior",62
J have been informed by the Temporary         intent. Perhaps my behaviour,62
"Chairman, Senator Wood, of the naming            Senator Webster-Tha t is a reflection on",62
of Senator Georges. Under the customary       the Chair.,62
"proceedings, Senator Georges has the",62
opportunity to apologise to the Senate.          Senator Georges-I t is a reflection on,62
                                              the Chair.,62
   Senator Georges-Le t me make my,62
position clear. I raised a point of order in     The DEPUTY PRESIDENT-Se n a tor,62
"sincerity                                     Georges, you may not reflect upon the",62
                                              decision of the Chair.,62
   The DEPUTY PRESIDENT-Order !,62
"You are not being given an opportunity to        Senator Georges-I f I may say, Mr",62
"debate the ruling. You are being given an     Deputy President, I am entitled to feel that",62
"opportunity to apologise.                     there was some prior intent, but I do not",62
                                              feel that by raising the point of order I,62
   Senator Georges- 1 would say Mr Dep-      was in any way guilty of conduct which,62
uty President                                 would lead to my being named.,62
"   Senator Murphy-O n a point of order,",62
Mr Deputy President; the honourable sena-       The DEPUTY PRESIDENT-Senato r,62
"tor has been called upon to make his          Georges, I have heard your explanation. I",62
"explanation. He is entitled, I submit to      also heard the incident from outside the",62
"you, to explain the circumstances. If he      chamber. The fact of the matter is that",62
"wants to say that what he was doing, as I     you defied a ruling of the Chair that your",62
"apprehend it, was not intended as an insult   point of order was not sustained and you",62
to the Chair but he thought that he was       continued to debate that ruling with the,62
"entitled to take a point of order, I submit   Chair. Clearly that is disorderly conduct.",62
that he should be permitted to explain the    No doubt you were under some misappre-,62
"circumstances, which were quite com-         hension and were not deliberately defying",62
plicated. Obviously there was some mis-      the Chair. Accordingly I give you the,62
"understanding, and I submit that the hon-    opportunity to apologise for your conduct.",62
"ourable senator ought to be entitled to          Senator Georges- Mr Deputy President,",62
explain himself.                              I did not seek to be named. It was not my,62
    The DEPUTY PRESIDENT (Senator intention to be named. If it is my desire at,62
"Prowse)-Senato r Georges, I will hear any time to be named and to be expelled",62
                                              from this chamber it will be on a matter,62
your explanation.                             of principle and not because of some such,62
"    Senator Georges-A s I was saying, Mr petty incident. For that reason I apologise.",62
"Deputy President, in all sincerity I rose on",62
 a point of order. Perhaps I did so in ignor-   Senator Davidson-Tha t is offensive,62
 ance of the Standing Orders. I do not talk.,62
 state that I was in ignorance of the Stand-    Senator Georges-Di d someone say I,62
ing Orders. I merely asked the Temporary was offensive?,62
,62
"   Senator Murphy- Mr Deputy President,                  The CHAIRMAN-Th e question now",63
"1 rise to a point of order.                           is: ""That proposed sections 18 to 31 stand",63
                                                      as printed'.,63
   The DEPUTY PRESIDENT- 1 will not,63
"entertain points of order while I am hear-              Senator Bishop-No , proposed sections",63
"ing an explanation. Senator Georges, you              28 to 31.",63
may continue.                                            Senator Murphy-Ther e is a slight pro-,63
   Senator Georges- 1 have made my                    cedural difficulty which I think we can,63
position clear. I apologise to the Chair.             overcome. We do not wish to oppose pro-,63
                                                      posed sections 18 to 27. Perhaps they,63
"   The DEPUTY PRESIDENT-Than k                        could be dealt with at once, and then we",63
"you, Senator Georges.                                 could deal with the ones we want to",63
   Senator Drake-Brockman- I was not                  oppose.,63
here when the incident occurred but I have               Senator Greenwood- I think that we,63
listened to what Senator Georges has said.            might take first the question 'That pro-,63
"In the circumstances, I think perhaps we              posed sections 18 to 27 stand as printed'. I",63
should continue with the discussion of the            gather that there will not be a division on,63
Bill before the Committee.                            that question. Then we will have a division,63
    The DEPUTY PRESIDENT- I suggest on the next question.,63
that the Senate adopt the course proposed                The CHAIRMAN- I will amend the,63
by the Acting Leader of the Government.               question. The question is: That proposed,63
                                                      sections 18 to 27 stand as printed'.,63
                    In Committee                          Question resolved in the affirmative.,63
    Consideration resumed.                               The CHAIRMAN-Th e question now,63
    Motion (by Senator Greenwood) put:                is: 'That proposed sections 28 to 31 stand,63
   That the question be now put.                      as printed'.,63
   The Committee divided.                                Question put. The Committee divided.,63
        (The Chairman-Senato r Prowse)                        (The Chairman-Senato r Prowse),63
       Ayes . .             ..            . . 30             Ayes       ..       ..            . . 30,63
       Noes                                   23             Noes . .            ..            . . 23,63
               Majority                                             Majority,63
                        AYES                                                 AYES,63
"Bonner, N. T.              Littte, J. A .             Bonner, N . T.            LitUe, J. A.",63
"Buttfield, Dame Nancy      MCManus, F. P.             Buttfield, Dame Nancy     MCManus, F. P.",63
"Byrne, C. B.               Marriott,3. E.             Byrne, C. B.              Marriott, J. E.",63
"Carrick, J. L.             Maunsell, C. R.            Carrick, J. L .           Maunsell. C. R.",63
"Cotton, R. C               Negus, S. A .              Cotton, R. C.             Negus, S. A .",63
"Davidson, G. S.            Prowse, E. W.              Davidson, G. S.           Prowse, E. W.",63
"Drake-Brockman, T. C.      Rae, P. E.                 Drake-Brockman, T. C.     Rae, P. E.",63
"Durack, P. D.              Sim, J. P.                 Durack, P. D.             Sim, 3. P.",63
"Gair, V. C.                Townley, M .               Gair, V. C.               Townley, M .",63
"Greenwood, 1.3.            Webster, J.J.              Greenwood, 1. J.          Webster, J. J.",63
"Guilfoyle, M . G. C        Withers, R. G.             Guilfoyle, M . G. C.      Withers, R. G.",63
"Hannan, G. C.              Wood, I . A. C.            Hannan, G. C.             Wood, I . A . C.",63
"Jessop. D . S.             Wright, R. C.              Jessop, D. S.             Wright, R. C.",63
"Kane, J. T.                                           Kane, J. T.",63
"Lawrie, A . G. E.               Teller:               Lawrie, A . G. E.             Teller:",63
"Lillico, A. E. D.          Young, H . W.              Lillico, A. E. D.         Young, H . W.",63
                        NOES                                                 NOES,63
"Bishop, R.                 MCLaren, G. T.             Bishop, R.                MCLaren, G. T.",63
"Brown, W. W. C.            Milliner, B. R.            Brown, W. W. C.           Milliner, B. R.",63
"Cameron, Donald            Mulvihill, J. A.           Cameron. Donald           Mulvihill, J. A.",63
"Cant, H . G. J.            Murphy, L. K .             Cant, H . G. J.           Murphy, L . K.",63
"Cavanagh, J. L.            Poke, A. G.                Cavanagh, J. L.           Poke, A. G.",63
"Devitt, D . M .            Poyser, A. G.              Devitt, D . M .           Poyser, A. G.",63
"Drury, A . J.              Primmer, C. G.             Drury, A. 3.              Primmer, C. G.",63
"Georges, G.                Wheeldon, J. M .           Georges, G.               Wheeldon, J. M .",63
"Keefte, J. B.              Wilkinson, L . D .         Keeffe, J. B.             Wilkinson. L . D .",63
"MCAuliffe, R. E.           Wriedt. K. S.              MCAuliffe, R. E.          Wriedt, K. S.",63
"MCClelland, Douglas             TeUer:                MCClelland, Douglas            Teller:",63
"MCClelland, James          O'Byrne.}.                 MCClelland, James         O'Byrne, J.",63
                        PAIRS                                                PAIRS,63
"Laucke, C. L.              Fitzgerald, J. F.          Laucke, C. L.             Fitzgerald, J. F.",63
" Corniack, Sir Magnus      Gietzelt, A. T.            Cormack, Sir Magnus       Gietzelt, A. T.",63
"Anderson, Sir Kenneth      Willesee, D . R.            Anderson, Sir Kenneth    Willesee, T>. R.",63
    Question so resolved in the affirmative.              Question so resolved in the affirmative.,63
,63
    The CHAIRMAN-Th e question now                   to punish the unions heavily by imposing a,64
"is: 'That proposed sections 32 to 35 stand           fine of Si,000, and $500 a day for every",64
as printed'.                                         repetition of an offence.,64
"    Senator BISHOP (South Australia)                     We have been told, too, of the very light",64
"(9.18)-Propose d sections 32, 33, 34 and             fines which were imposed for breaches by",64
35 enact provisions for the Conciliation             employers. Breaches by employers become,64
and Arbitration Commission to include in             almost ridiculous if one considers the great,64
an award a bans clause or procedures for             impost of fines on the trade union move-,64
settling disputes. They take away from the           ment. It was estimated in recent years by,64
"commissioner the existing discretion to              Mr Woodward, Q.C, as he was then, that",64
"insert or remove a bans clause. That ability         up to 1968 $100,000 had been inflicted in",64
presently lies within his discretion under           fines on unions because of offences under,64
the Act. The commissioner is primarily               the Act. The Minister for Labour and,64
"responsible for the industry concerned. He           National Service ( Mr Lynch), in the state-",64
has an intimate knowledge of the industry            ment he made in December 1971 when he,64
and knows and understands the parties                indicated the intention of the Government,64
involved. I t is a backward step to do other         to amend the Conciliation and Arbitration,64
"than allow that present discretion to                Act, said that several unions had not. paid",64
"operate, in future it shall be mandatory             fines totalling $37,950. These fines were",64
for a presidential member to issue a                 legally imposed and he said that he,64
certificate for prosecution. Proposed sec-          expected the unions to pay them. They,64
"tion 33 (7.) reads:                                  have been paid. However, since 1970,",64
