text,pageNumbers
opposing a program of immunisation in            that recruiting not be directed at the Permanent,35
blatant contradiction of the facts; I have never Naval or Air Forces or at the Australian Regular,35
opposed it and did not oppose it last night-    Army or the Regular Army Supplement.,35
"  Senator Knowles-Senator Newman and             That was issued by the then Attorney-General,",35
"Senator West knew what they were talking         Mr Bowen. On that, I have no instructions, so",35
about.                                           I am presuming that we have no intention to,35
"  The PRESIDENT-Order! Senator                   remove that exemption, but that is one of the",35
Knowles!                                         things I want to check further.,35
  Senator CROWLEy-It is obvious that,35
                                                    I am told that the question of prosecutions,35
Senator Knowles does not like to hear that her,35
                                                 under the act would be considered when,35
minister has completely stumbled and,35
"                                                 evidence of offences came to notice, which is",35
blumbled in calling us liars on this side of the,35
                                                 not surprising. She also asked a question,35
chamber. I take particular offence at being so,35
                                                 relating to the North Fly development fund:,35
personally misrepresented. It is there on the,35
                                                 whether there was any evidence that money,35
record that it did not happen. It does nothing,35
                                                 had been diverted from that fund to pay for,35
for this minister's reputation to so loosely,35
                                                 mercenary activities. I am told that the Aus-,35
smear her colleagues.,35
                                                 tralian government is continuing to make,35
    QUESTIONS WITHOUT NOTICE                     inquiries into the possible funding of,35
                                                 mercenary activities. I thought that part of the,35
     Bougainville: Use of Mercenaries            answer was incomplete; I was going to seek,35
  Senator HILL-Senator Margetts asked me         further information on that and I still will do,35
a question two days ago relating to alleged      so.,35
,35
" MID-YEAR ECONOMIC AND FISCAL                        of this incident?' They could say, 'No, we",36
"                    OUTLOOK                          have no knowledge,' but that does not mean",36
   Senator KEMP (Victoria-Assistant                  the incident did not take place. And it certain-,36
Treasurer) (10.53 a.m.)-I table the corrigen-       ly does not indicate that the matter has been,36
dum to the Mid-year economic and fiscal              investigated by Australian or any other sour-,36
"outlook 1996-97.                                     ces. Certainly, that question was not adequate-",36
                                                     ly answered.,36
     QUESTIONS WITHOUT NOTICE,36
                                                        I am pleased to see that the minister has,36
       BougainvilIe: Use of Mercenaries              indicated there will be further investigations,36
   Senator MARGETTS (Western Australia)              into the funding of mercenary activities. I,36
(10.54 a.m.)-I move:                                 would like to point out that the definition of,36
"   That the Senate take note of the further answer   mercenaries, according to the Collins English",36
"given by the Minister for the Environment (Senator   Dictionary, is a soldier for pay. If you happen",36
"Hill), to a question without notice asked by Senator to be flying an Iroquois helicopter into a war",36
"Margetts on 25 February 1997, relating to allega-   zone, that seems to fit the definition. So",36
tions that Papua New Guinea hired foreign mer-      whatever people called the exemption in the,36
cenaries for the conflict in Bougainville.           first place in 1989-because that meant that,36
"I do not wish to delay the Senate overly, but        it was no longer illegal to recruit Australians",36
"I feel the need to take note of the late and, as     for that kind of activity-it simply meant the",36
the Minister for the Environment (Senator            Australian government at that time largely,36
"Hill) admitted, incomplete answer that he has        washed their hands of responsibility for",36
just given me.                                       keeping an eye on what was happening. They,36
   It is interesting that subsequent ministers up    enabled the Papua New Guinea government,36
to now have said that they have no record of         to fund such activities and they set up a,36
Australians working in any mercenary capaci-        mechanism by which Australians could be,36
"ty in Papua New Guinea. The explanation that         involved. Therefore, it is hardly surprising",36
has been given in the past has related to the        that Sir Julius Chan was scratching his head,36
"fact that it is not an illegal activity to recruit   early this week and saying, 'This is what",36
people for mercenary activities from Australia       Australians showed us how to do.' The,36
under certain stated conditions; therefore there     previous government showed them how and,36
is no necessity to keep a register of those          that is exactly why it is very difficult for,36
Australians so engaged.                              Labor to speak out strongly on this issue at,36
                                                     the moment. It is difficult because they were,36
"   First of all, the minister said there was no      involved in it. I would like to see some",36
knowledge of the incident on 15 January.             changes in that response.,36
"Secondly, he said no Australians were in-",36
volved. It either has been investigated or it           We have been asking questions since 1994.,36
"has not. If it has been investigated, that is not    Sir Julius Chan said, in 1994, that he would",36
the same as saying there is no knowledge. To         take all steps necessary to rid the world of the,36
say the Australian government has no know-          leadership of the BRA. Nothing much has,36
ledge and then to say no Australian was              changed except by degree. And it is so obvi-,36
engaged in flying the Iroquois is rather             ous now that even governments and opposi-,36
bizarre. You either have knowledge of the            tions cannot totally ignore what is going on,36
incident or you have not. If you have know-         and what Australia's culpability in this poten-,36
"ledge of the incident and then say that no           tially is. It is extremely embarrassing, for both",36
"Australian was engaged, that makes sense. It         the government and the opposition. There",36
is a matter of whether it has been investigated      have been inadequate answers to questions,36
or it has not. That was the question I asked         about training. There have been inadequate,36
two days ago: has the matter been investigat-       answers to questions about mercenaries and,36
ed? That does not seem to be the case. It is         Australian involvement in mercenary activities,36
always possible to go to one's .advisers or          since 1994. It is time now for proper investi-,36
"department and ask, 'Do you have knowledge           gations to be done. It is time now for Austral-",36
,36
" ia to play the role it should have been playing       I must say that, if we looked at another",37
" all along, which is to work with the company       community in a country overseas where",37
 which helped to create the situation and the        people are able to leap over a system of merit,37
" tension in the first place-to work for land         and buy themselves a place, we would prob-",37
"justice, to work for environmental justice and       ably see this as some sort of corruption. But",37
" to look for the means by which Bougainville         what this government sees fit to introduce,",37
" can work for self-determination. It is well        what Senator Vanstone sees fit to introduce,",37
 overdue. Australia could be playing a much         is a system of entrenched corruption. You do,37
 more positive role than it has been playing        not have to be very good. You do not have to,37
now and in the recent past.                         measure up on the merit stakes. All you have,37
    Question resolved in the affirmative.           to do is pay a bit of money. Then you can,37
                                                    bypass everyone else who is lining up and get,37
                 University Fees                    taken to the front of the queue. You get told,37
"                                                    that, despite your merit and just because you",37
   Senator NEAL (New South Wales) (10.59            have more money than somebody else-,37
" a.m.)-I move:                                      because your parents have done well, they",37
   That the Senate take note of the answer given by have inherited some money or you have,37
"the Minister for Employment, Education, Training    inherited some money-you can skip the",37
"and Youth Affairs (Senator Vanstone), to a question queue and get in ahead. You can get into the",37
"without notice asked by Senator Bolkus today,",37
relating to the payment of full fees for university course and the university that you want.,37
courses.                                            Those who are not so well-off have to go,37
                                                    further down and go somewhere else where,37
I am somewhat astonished by the straightfor-       they do not want to go.,37
ward views put forward by Vanstone in,37
"relation to-                                          I must confess that, after talking to people",37
                                                    who are at university now or who are trying,37
"   The ACTING DEPUTY PRESIDENT                      to get into university, I feel a bit of survivor",37
(Senator Ferguson)-Order! Please use the            gUilt. I did enjoy a free education and I very,37
"correct title, Senator Neal.                        much appreciated that and have benefited",37
   Senator NEAL-I must apologise to the             from it.,37
"Senate. I will use the proper title-that is,           I was talking to a young girl the other day",37
Senator Vanstone.                                   who is presently working as a secretary. She,37
"   Senator Patterson-At least she called her        has felt inspired to do some study, and I am",37
by the right name.                                  very proud of her. She wants to do a law,37
"                                                    degree, at least part time, but she said to me,",37
   Senator NEAL-I must say that for me to           'I can't affprd it.' I think that is a pretty,37
remember the name was a great benefit to            appalling situation.,37
both me and the chamber.,37
                                                       A situation like that-where someone who,37
   The ACTING DEPUTY PRESIDENT-                    is so committed and prepared to put in the,37
"Order! Perhaps you could return to the sub-        time and effort but cannot get in, compared",37
"ject, Senator Neal.                                 with someone in different circumstances who",37
   Senator NEAL-In terms of the introduc-          has parents who are well-off and are able to,37
"tion of fees for places, I must say that I was      buy her a place-is corruption. I am sad to",37
"a little astonished by Senator Vanstone's           see, despite our political differences, that you",37
incapacity to see the difficulties that may         think that is okay. I do not think you should,37
arise from creating a double system-a double        be corrupting the merit principle in this way.,37
system where those who have merit get into             Senator TIERNEY (New South Wales),37
places based on that merit and those who may        (11.02 a.m.)-This is the third occasion this,37
"or may not have merit but who have large            week where the Minister for Employment,",37
"pockets, or at least their parents have large       Education, Training and Youth Affairs,",37
"pockets, are able to purchase a place despite       Senator Vanstone, has been attacked by the",37
"their merit.                                        opposition-first, in an urgency motion, then",37
,37
 at estimates last night and then at question      not have got one under your system? Because,38
time today. But they have all had the same         you put artificial restrictions on the whole,38
effect; they have all fallen totally flat because  system.,38
of the ineptitude of the opposition in the way,38
in which they have tried to mount this debate.       I was absolutely shocked when I came into,38
"                                                  this parliament in 1991 when, in the depths of",38
"   Where are the five opposition senators who      the recession which you created, you were",38
"asked Senator Vanstone questions today? This       turning away 55,000 people from the gates of",38
"debate is about taking note of answers, but        universities. If you had brought in this policy",38
"the opposition have left it to a member of the    back then, you would have had a whole new",38
"second XI. They have left it to Senator           group of people able to get into universities,",38
Neal-who did not even ask a question-to           not only because they could purchase places,38
come in here and put up a pathetic defence of     but because the other group-,38
the opposition's position on this matter.,38
   We have tried to explain what is happening        Senator Neal-I was at university when-,38
"on the issue of fees on a number of occasions        Senator TIERNEY-Senator Neal, are you",38
"in this place, but we have some real slow         picking up the concept? I am explaining it for",38
"learners on the other side. I really wish we      the third time. That other group, who are also",38
had some coloured blocks or something so we       disadvantaged and who would have missed,38
"could explain this concept. What our proposal     out under your system, get in too. Under your",38
"actually does is increase equity in the system.   system, the two of them miss out. Under our",38
"You had equity in your system. Boy, was it        system, the two of them get in. Isn't that",38
equal. Everybody missed out. That was really      more equitable? You left them equitably poor;,38
"equal. Under this system, both groups can         we leave them equitably educationally rich. I",38
actually get in.                                  cannot understand why you cannot see that,38
   Senator Neal-You only miss out if you          very basic concept.,38
are not well off.,38
                                                     A second point was made in your rather,38
   Senator TIERNEY-Let me explain it to           pathetic questions today relating to the univer-,38
"you very simply, Senator Neal. People pay for     sity review. What a contrast to what the",38
a place. What that then does is free up a         opposition did in terms of changing the,38
"place, and the person who would have missed       university system. My colleague Senator",38
out actually gets that place that we have freed   Patterson will remember this because she was,38
"up.                                               in the system at the time. In fact, Senator",38
"   Under your system, Senator Neal, both of       Patterson and I were both in the system. We",38
those people would have missed out. Under         woke up one morning and discovered all of,38
"our system, students can purchase a place.        a sudden that, instead of having 18 universi-",38
"Mind you, they must meet the requirements         ties, we actually had 37. When the Labor",38
"of the university. As was pointed out by          Party was in government, Dawkins woke up",38
"Senator Vanstone, quite a lot of students who     one morning and said, 'I'm going to create all",38
are capable of doing the course miss out          these new universities and put them all,38
because the supply and demand forces up the       together.' What a pathetic way to do public,38
"TER. Under your system of restricted quotas,      policy.",38
they could not get into the course. Under our        What we have done is set up a proper,38
"system, if they meet the requirements, they       review where we are not determining the",38
get into the course.                              outcome of the review. We have an independ-,38
"   Let me give you the good news, Senator         ent group that will review the situation very",38
Neal. That frees up a place for the ones you      thoroughly and then come up with recommen-,38
were most concerned about. They can get a         dations so we can sensibly plan for the future,38
place. We have freed it up. There is a public     provision of higher education in this coun-,38
place for those people who would not have         try-something that you never did; something,38
"got one under your system. Why would they         that, under this government, we will do.",38
,38
   Senator CARR (Victoria) (11.07 a.m.)-I        That means the reintroduction of a bifurcate,39
find that the answers of the Minister for         system of education in this country . You will,39
"Employment, Education, Training and Youth         see this government attempting to justify its",39
"Affairs (Senator Vanstone) today to the          cuts to higher education, undermine the higher",39
various questions that have been asked dem-     education sector and remove the rights of,39
onstrate yet again just how inept this govern-  citizens in this country to higher education. It,39
ment is when it comes to questions of higher     wants to introduce a further class system,39
education. What senators opposite try to         within higher education. If you have the,39
"disguise is one simple proposition: this is a    money and the connections, you will go to",39
"government that has embarked upon some of        university. If you have not, you will go to the",39
the greatest cuts to higher education of any     TAFE college; you will go to a vocational,39
government in the history of this Common-       centre.,39
wealth. The direct result of those cuts is a,39
                                                    The government is trying to reintroduce a,39
"reduction of 17,000 places in the higher",39
                                                 system which Labor did so much to get rid of,39
"education sector. There are 17,000 fewer",39
                                                 in this country. Labor allowed for up to 70,39
places against the forward esti}llates. That is,39
                                                 per cent more students to go to university,39
"17,000 lost opportunities as a result of this",39
                                                 than otherwise would have been the case.,39
"government's action. There will be 17,000",39
                                                 There was a massive expansion in the places,39
fewer places available as a result of this,39
                                                 that were available. There was a massive,39
government's attacks upon higher education.,39
                                                 expansion in the amounts of public funds put,39
   We have $1.8 billion dragged out of the       towards public education.,39
higher education sector. Some $1.2 billion is,39
                                                    This government is about privati sing educa-,39
being extracted from students as a result of,39
                                                 tion and opportunities. It is about ensuring,39
"higher education fees and charges. HECS fees     that, if you have wealth and power, you will",39
and various ancillary fees and charges are,39
                                                 have the ability to extract from this system,39
being levied by this government.                 advantages that other people do not have.,39
"   On top of that, a proposition is now being    This government is committed to removing",39
"introduced that students will be required to     17,000 places from the higher education",39
pay for tuition fees. We have seen cases in      system based on the forward estimates. Who,39
Victoria where some courses will attract fees    says that? The minister's very own officials,39
"of $110,000. It is not just a question of being  do. Is there any denial that that is the case?",39
"able to pay; you will also get a discount, on    There will be 17,000 fewer places against the",39
"that basis, on your tertiary entrance score      forward estimates. There will be 17,000 lost",39
requirement. There will be a lower academic      opportunities as a direct result of this,39
requirement to enter into a particular course.   government's attack upon the higher educa-,39
"If you have the capacity to pay, under this      tion system. It is a mean and philosophically",39
government's policy you will be able to enter    withered view of our society . You will all be,39
university with reduced academic ability. As     condemned as a result of it.,39
"you well know, TER scores actually represent",39
                                                    Senator PATTERSON (Victoria) (11.12,39
a measure of academic ability. To discount,39
                                                 a.m.)-I find the comments that Senator Carr,39
"the entrance requirements is to look, on the",39
                                                 made just then absolutely outrageous. He,39
"basis of a capacity to pay, at a transfer to",39
                                                 knows that they are untruthful about the,39
wealth away from ability. That isa fundamen-,39
                                                 policy. He continues to go on about the fact,39
tal change that this government is trying to     that people who do not have the money to,39
introduce.                                       buy a place will be locked out of the system.,39
"   Look at the broader picture that this governSenator Neal, alias Senator Lees, as she was",39
"ment is aiming to achieve. It instituted a       called by one of my colleagues today, said",39
review with an old-world view that there         that those who have merit will be locked out,39
should be two types of higher education          and that those who do not have merit will be,39
institutions in this country: one for academic   able to buy a place. She said that it will be a,39
education and one for vocational education.      system of entrenched corruption and that,39
,39
 people who can pay will bypass the queue. It        As for this business of jumping queues and,40
" is outrageous. They should be telling the        in-built corruption, Senator Carr has not",40
 public the truth.                                realised that the world has moved on. Even,40
"    Where were Senator Neal, Senator Carr and     the Chinese and the Russians have realised",40
" all these senators on the other side when they   that, but he-still back in the Dark Ages-has",40
 allowed students from overseas to buy places?    all this socialist leftie nonsense going on.,40
 Were they then saying that they were taking      What we are saying is that people should,40
 away places from Australians? No ..              have the same chance. How was he able to,40
                                                  condone the fact that young people could,40
    Senator Stott Despoja-They introduced         come· from overseas and buy a place in a,40
 it. The Democrats were the only ones who        publicly funded university but young people,40
 voted against it.                                in Australia could not? That was totally,40
    Senator PA TTERSON-I know that               unfair. We have taken away that inequity and,40
 Senator Stott Despoja has lost the limelight    given young people the opportunity to obtain,40
 and is suffering from relevancy deprivation     a place here.,40
" syndrome, as former Senator Gareth Evans           The opposition conveniently forgets to",40
"did, because her job has been taken way from     remind the Australian public that there will be",40
"her. But she will get a chance in a minute to    an increase of 1,600 in the number of Austral-",40
talk for five minutes. It would be nice if she   ian students receiving Australian postgraduate,40
"could actually keep quiet while I have a go.     awards. In 1997, the government will fund an",40
"She will have her turn.                          additional 6,000 undergraduate places fol-",40
"                                                 lowed by a further increase of 6,000.",40
    The Labor Party allowed fees for overseas,40
"students, but we did not hear them bleating         Senator Carr-There will be 17,000 less",40
then that it was going to take places away       places.,40
from young Australians. Fees will be paid by        Senator PATTERSON-I wish you would,40
"young Australians now who were not able to       say 'fewer'. You are wrong, but if you are",40
"buy a place then. They were discriminated        going to say it, say 'fewer places' instead of",40
against because there were young people          'less places'. I cannot bear you screaming,40
coming from overseas who could buy places        across the chamber saying there will be 'less,40
in universities. There were people in Australia  places'. There will not be fewer places. There,40
"who were prepared to do things to buy a          will be 6,000 more places in 1998. There is",40
place when they could not get a place for lots   $98 million for 600 large new research grants.,40
of reasons. They were being discriminated        Thirty-five million dollars of those funds will,40
against because overseas students could buy      be spent in 1997. There are 100 new Austral-,40
"those places. Look at the number of young        ian Research Council fellowships for 1997,",40
"people who do all sorts of things to get         worth over $6.6-million, covering a wide",40
themselves into Bond and Notre Dame. There      range of disciplines and spread over a total of,40
are young Australians who are prepared to do    23 universities. There is $8.8 million over,40
"that, and they should not be disadvantaged      three years for the establishment of five",40
because young people from overseas can buy      indigenous higher education centres to pursue,40
places at Australian universities.              important matters for indigenous Australians.,40
    Senator Neal went on as if those people         The opposition does not talk about those,40
were going to take places away from young       things. They get in here and talk about fur-,40
"people or mature age students who could not     phies, saying that people without merit will be",40
afford places. Full fee places will not be at   able to buy a place and there will be a system,40
the expense of current course positions.        of entrenched corruption. What absolute,40
Universities-and this has got to be made        nonsense. When overseas students were able,40
"clear and said again and again-will only be     to buy places in universities, we did not see",40
able to sell full fee places when they have     systems of entrenched corruption or people,40
filled the current number of government         without merit. That is a furphy. The previous,40
funded places.                                  government was not able to do what we have,40
,40
" been able to do to free up-as Senator               places, it was at the expense of funding for",41
 Tierney said-places for young Australians           infrastructure and staffing and followed the,41
 and give young Australians the opportunity to       introduction of fees and charges. In opposi-,41
" buy a place in a university, which is some-        tion, the coalition lamented the underfunding",41
 thing they were not able to do under Labor.         of the sector. They said they would do some-,41
 (Time expired)                                      thing about it and promised they would not,41
    Senator STOTT DESPOJA (South Aus-               cut operating grants. What have they done?,41
" tralia) (11.17 a.m.)-Thank you, Mr Acting           They have sliced $1.8 billion from operating",41
" Deputy President, for giving me a little            grants.",41
" limelight. First of all, it is necessary to count-    Senator Conroy-It wasn't a core promise.",41
er some of the comments that Senator Patter-           Senator STOTT DESPOJA-If it is,41
"son has made. It is all very well to talk about      nothing else, it is-specific ally-a broken",41
"research scholarships, but I wonder if the           election promise. The fees and charges this",41
honourable senator realises that the purported       government has introduced are contemptible.,41
mainter.ance of undergraduate load is coming        This is a furphy and what we have heard from,41
"at the expense of postgraduate positions.            the Minister for Employment, Education,",41
Postgraduate positions in this country are          Training and Youth Affairs (Senator,41
going to be reduced as a consequence of the         Vanstone) not only in this chamber today but,41
budget measures. As for taking away an              in estimates last night and during the debate,41
inequity-what a farce that is. This govern-        on the higher education so-called 'reforms' is,41
"ment have entrenched inequity. They have            farcical, positively Orwellian doublespeak: the",41
made the university system in this country          minister says it is choice. What choice is it,41
even harder to access than it was during the        for a battler-since the minister is so keen to,41
period of Labor rule.                               use that phrase-to pay full cost fees of 110,41
   I am the first to point the finger at both       grand for dentistry up front? That is no,41
sides in this debate and to acknowledge that        choice. Even the minister has been good,41
"they are equally culpable. I will tell you          enough to concede, on occasion, that that is",41
"where the Australian Democrats were, not            no choice, that working class kids cannot pay",41
only when fees were introduced for overseas         34 grand up front for a bachelor of arts,41
students but also when the higher education         degree or 110 grand for dentistry.,41
"administration charge, the higher education            What a farce it is to call that 'choice'. It is",41
"contribution scheme, the increase above CPI         absolute doublespeak and I cannot wait to",41
to HECS payments in this country and the            hear someone explain how that can be defend-,41
deregulation of the postgraduate sector were        ed as a choice for people with no money or,41
introduced-and the list goes on. We Demo-          coming from a traditionally disadvantaged,41
"crats were in this chamber and not only did         background, be they women, Aboriginal or",41
"we speak against and oppose those moves but         Islander people, people from lower socioeco-",41
we voted against them. I acknowledge Senator        nomic different backgrounds. This govern-,41
Margetts's comment that the Greens have also        ment has entrenched a system where it is not,41
voted against fees while they have been in          your brains but your bank balance that counts.,41
this place. The ALP opposition are culpable.        Your ability to study is determined by your,41
"They began a process of user pays education,        ability to pay. Senator Bolkus was quite right",41
and the government has now entrenched that.         in this chamber today when he talked about,41
   Senator Carr is right. Some of the most          the trading off of TER points for about,41
"radical reforms to higher education ever to         $10,000 per point. That is what is happening.",41
have been undertaken have been undertaken           If the minister needs reminding of the decline,41
"in the last few months since this government        in enrolment applications, it is all in front of",41
"got into power. When in opposition, the             her, available from her department.",41
"coalition acknowledged that, whilst the legacy         Senator Patterson referred to opportunities",41
of the Labor government was certainly an            for young people-what about mature age,41
increase in the number of undergraduate             aspirants? That is where the sharpest decline,41
,41
in enrolment applications is. In every state    Senate committee that is looking into that,42
"around the country, the lowest number of        matter, and we had some very interesting",42
applications for enrolments has come from       evidence on that issue. Far from raising and,42
mature age students. I am sorry Senator         waving the flag of free education and all the,42
"Tierney is not here because, with his experi-  rhetoric that we hear from Senator Carr-",42
"ence in education, he should be the first to       The PRESIDENT-Order! The time for",42
look at the impact of the deregulation of the   taking note of answers has expired.,42
"postgraduate sector, what that has meant for",42
traditionally disadvantaged groups and how         Question resolved in the affirmative.,42
those people cannot afford up-front fees and                        PETITIONS,42
charges. There is no choice in that.,42
                                                   The Clerk-A petition has been lodged for,42
"   As for the West committee, I commend         presentation as follows:",42
some of the comments by Professor Roderick,42
"West. However, I am sure they will be count-                 Repatriation Benefits",42
ered by some of the other carefully selected    To the Honourable the President and Members of,42
members of the committee. Someone explain       the Senate in Parliament assembled,42
"to me how we are supposed to articulate a          The petition of certain citizens of Australia,",42
vision for the next 20 years in higher educa-  draws to the attention of the Senate the fact that,42
"tion in the four pages which is, I believe, the members of the Royal Australian Navy who served",42
recommended limit or maximum number of          in Malaya between 1955 and 1960 are the only,42
pages for submissions. This government have     Australians to be deliberately excluded from,42
                                                eligibility for repatriation benefits in the Veterans',42
a litany of broken promises to the higher       Entitlements Act 1986 (the Act) for honourable,42
education sector. They promised to maintain     'active service'. Australian Archives records sbow,42
Austudy-they cut it. They promised to           that the only reason for the exclusion was to save,42
maintain operating grants-they cut them.        money. Members of the Australian Army and Air,42
"They promised to strengthen regional and        Force serving in Malaya were not excluded, and the",42
rural campuses and they are closing down.       costs associated with the land forces was one of the,42
                                                main reasons for the exclusion of the Navy. An,42
My final question to the minister today is: is  injustice was done which later events have com-,42
she going to ensure Whyalla campus is           pounded.,42
protected? (Time expired)                          There are two forms of benefits for ex-service-,42
"   Senator FERRIS (South Australia) (11.22      men, Disability Pensions for war caused disabilities",42
a.m.)-We have heard plenty of talk in the       (denied the sailors referred to but introduced in,42
chamber today about Senator Vanstone's          1972 for 'Defence Service' within Australia) and,42
portfolio. It follows hours and hours of        Service Pensions. Allied veterans of 55 nations,42
                                                involved in conflicts with Australian forces until,42
unrelenting trawling yesterday and until very   the end of the Vietnam War can have qualifying,42
early this morning through the estimates of     eligibility for Service Pensions under the Act.,42
"the same sorts of questions. Quite clearly,     Service by 5 countries in Vietnam was recognised",42
those opposite were more interested in asking   after RAN service in Malaya was excluded. The,42
the questions than listening to the answers     Department 'of Veterans' Affairs confirms that 686,42
because we heard so many of them in here        ex-members of the South Vietnamese Armed,42
                                                Forces are in receipt of Australian Service Pen-,42
again this morning.                             sions; 571 on married rate and 115 on single rate..,42
"   Senator Carr-Pity you didn't listen. You     In effect, 1,257 Service Pensions, denied to ex-",42
"would know that's not true.                     members of the RAN, are being paid for serving",42
                                                alongside Australians in Vietnam.,42
   Senator FERRIS-I hope you are going to,42
                                                   It is claimed that:,42
"be listening to what I say, Senator Carr,",42
because it might be a new experience for you.      (a) Naval personnel were engaged on operational,42
                                                duties that applied to all other Australian service,42
   I would like to address the comments made    personnel serving overseas on 'active service'.,42
this morning by Senator Forshaw in his          They bombarded enemy positions in Malaya and,42
question about the effects of funding levels on secretly intercepted enemy.communications;,42
"state government schools. Senator Forshaw,         (b) Naval personnel were subject to similar",42
Senator Carr and I are all members of the       dangers as all other Australian service personnel,42
,42
" serving in Malaya and there were RAN casualties,         (i)    that, on 26 February 1997, the Indonesian",43
 none of which appear on the Roll of Honour at the               Parliament passed a law allowing state-,43
 Australian War Memorial;                                        owned and private companies to build,43
"   (c) the Royal Australian Navy was 'allotted' for              nuclear power plants,",43
operational service from 1st July 1955 and this is        (ii) that it has been reported that the law,43
documented in Navy Office Minute No. 011448 of                   limits liability for a nuclear power plant,43
" 11 November 1955, signed by the Secretary to the               operator at around A$200 million, despite",43
Department of the Navy. The RAN was then                        evidence that the cost of an accident at a,43
apparently 'unallotted' secretly to enable the                  nuclear power plant would far exceed,43
"excluding legislation to be introduced;                         this,",43
"   (d) the Department of Veterans' Affairs has said       (iii) that, in 1996, Dr John Taylor of the",43
it can find no written reason(s) for the RAN                    Australian National University released a,43
"exclusion in the Act. In two independent Federal                study showing that, in the event of an",43
"Court cases (Davis WAG 130 of 1989 and Doessel                  accident at a nuclear power plant on Java,",43
Qld G62 of 1990) the courts found the two ex-                  Australia would be at substantial risk of,43
"members of the RAN had been 'allotted'. Davis                   receiving radioactive fallout, and",43
had served in Malaya in 1956 and 57. As a result,43
of these cases ex-members of the RAN who served           (iv) the statement made by Indonesia's Agen-,43
"in Malaya and who had, at that time, claims before              cy for Environmental Control which",43
"the Department of Veterans' Affairs for benefits,               expressed doubts about nuclear power and",43
had their claims accepted. Eight weeks after the                emphasised the need to look at options,43
Doessel decision the Act was amended to require                 for alternative sources of power; and,43
allotment to have been by written instrument. In,43
"parliament, it was claimed the amendment was           (b) calls on the Australian Government:",43
necessary to restore the intended purpose of the          (i) to convey to the Indonesian Government,43
"exclusion, reasons for which can not, allegedly, be             Australia's strong opposition to plans for",43
"found.                                                          nuclear power plants in Indonesia,",43
"   (e) Naval personnel were not, as claimed, bound",43
"by the 'Special Overseas Service' requirements,           (ii) to encourage the development of alterna-",43
"introduced in the Repatriation (Special Overseas                tive sources of power, with emphasis on",43
Service) Act 1962. This Act became law some two                 renewable energy technologies in which,43
"years after the war in Malaya ended;                            Australian companies are world leaders,",43
                                                                and,43
   (t) as Australian citizens serving with the Royal,43
Australian Navy they complied with three of the           (iii) to inform the Parliament as to the status,43
"four requirements for 'active service'. The fourth,             of any current or proposed nuclear sci-",43
"for 'military occupation of a foreign country' did              ence and technology agreement with, or",43
not apply to Malaya.                                            any current or proposed uranium sales,43
"                                                                agreements to, Indonesia.",43
   Your petitioners therefore request the Senate to,43
remove the discriminatory exclusion in the Act                Tasmania: Homosexual Laws,43
thereby restoring justice and recognition of honour-,43
able 'active service' with the Royal Australian        Senator BROWN (Tasmania)-I give,43
"Navy in direct support of British and Malayan        notice that, on the next day of sitting, I shall",43
forces during the Malayan Emergency between          move:,43
1955 and 1960.,43
by Senator Gibbs (from 18 citizens).                   That the Senate-,43
   Petition received.                                  (a) notes that the High Court of Australia has,43
                                                             rejected 'six-nil' the Tasmanian,43
            NOTICES OF MOTION                                Government's contention that gay activists,43
                                                             Rodney Croome and Nick Toonen had no,43
           Indonesia: Nuclear Power                          right to take action over State laws discrimi-,43
                                                             nating against homosexual activities;,43
   Senator MARGETTS (Western Austral-,43
                                                       (b) congratulates Mr Croome and Mr Toonen;,43
"ia)-I give notice that, on the next day of                   and",43
"sitting, I shall move:",43
                                                       (c) calls on the Tasmanian Government to act,43
   That the Senate-                                         to remove the anti-gay laws from its stat-,43
   (a) notes:                                                utes.,43
,43
                COMMITTEES                             That these bills be now read a second time.,44
         Superannuation Committee                   I seek leave to have the second reading,44
                                                    speeches incorporated in Hansard.,44
               Extension of Time,44
                                                       Leave granted.,44
  Motion (by Senator Watson)-by leave-,44
                                                       The speeches read as follows-,44
agreed to:,44
  That the time for the presentation of the report          PRIVATE HEALTH INSURANCE,44
of the committee on the provisions of the Retire-               INCENTIVES BILL 1997,44
"ment Savings Accounts Bill 1996, the Retirement     I am delighted to rise today to introduce this bill,",44
"Savings Accounts (Consequential Amendments)         and the accompanying bills, which give substance",44
Bill 1996 and the Retirement Savings Accounts       to a core commitment given by this government to,44
Supervisory Levy Bill 1996 be extended to Thurs-   the Australian people on 2 March.,44
"day, 6 March 1997.                                  These bills reflect the government's faith in an",44
         Superannuation Committee                   Australian health care system which recognises,44
"                                                    both public and private providers, and in which the",44
               Extension of Time                    private health sector actively complements the,44
  Motion (by Senator Watson)-by leave-             public services funded largely through Medicare,44
                                                    and grants to the states and Territories under the,44
agreed to:                                          Medicare Agreements.,44
"  That the time for the presentation of the report  The Private Health Insurance Incentive Scheme,",44
"of the committee on the appropriateness of current  which this bill will implement, is the centrepiece",44
unfunded defined benefit superannuation schemes'    of the government's strategy to rescue Medicare,44
application to judges and parliamentarians be       from collapsing under the weight of demand for,44
extended to the first day of sitting in June 1997.  publicly funded hospital and medical services. The,44
    PRIVATE HEALTH INSURANCE                        Scheme does so by recognising the value of. the,44
                                                    private sector as an indispensable complement to,44
"          INCENTIVES BILL 1997                      the public sector, and acknowledges that, by",44
