text,pageNumbers
 remove the evil which meets tlie eye. We              Senator HARNEY  - My honorable,38
 leave untouched the root. I t will spring up friend says that that is a flightof imagination.    ;,38
 again. That has heen found to he the cas«j There is too much money ahout i t to leave'-,38
" scores .of times since the 17th century, when room for imagination. Where Mammon",38
 this matter was first dealt with. I t springs steps in the Muses fly out. I do not think,38
" up not diminished i n size or vigour, hut i n the argument is at all far-fetched. A man i n",38
" dark places, i n obscure positions, where i t Western Australia, for instance, where these",38
" thrives with equal vigour, and with the lotteries have been allowed, and where half-",38
" superadded crimes of hypocrisy, deceit, crown and five-shilling sweeps have been",38
" and everything connected with doing frequent- I know of hundreds of cases,,",38
" things i u the dark and without a and have been one of . the delinquents,",38
 single particle of regulation upon i t . We myself-walk s along the streafc v i t h 5s.,38
" have had laws meddling with lotteries since in his pocket. He perhaps meets a friend,            1",38
" the 17 th century. Can any one say that and is inclined to say, "" Come to 'the club",38
" those lotteries have heen carried on less i n and have a drink."" But i f there is a 5s.",38
" America, England or Australia since then? sweep into whicli he can put the money, he-,",38
"  Senator Drake unconsciously made the probably says to himself, "" I will put the 5s -",38
"  admission-an d these unconscious sparks into Tattersall's."" By doing that the man -",38
" betray the mind-tha t the reason that is better in"" health, he is no worse in pocket,'",38
  Tasmania is so adverse to lotteries is that and I venture to say that i n the long run,38
 i t now gets money that the States the community as a whole is benefited.,38
" hitherto received; ergo, say I , we have not          Senator O'CONNOR -I f he draws a win-",38
" lessened the evil, but we have located i t in ning horse, he has a good many drinks after-",38
"  Tasmania. I f we put i t out of Tasmania, wards, has he not ?",38
 we locate i t i n Shanghai or Hong Kong.              Senator HABNEY  - Sometimes.       I,38
     Senator DRAKE -O r Jerusalem.                  seriously press upon the Senate that they,38
"   . Senator HARNEY -Yes , i n the city of should put out of mind as unworthy of the'",38
  divinity itself.                                  slightest consideration 'Jiat these lotteries-,38
"     Senator PLAYFORD -I t would he illegal are socially, politically, or morally inex-",38
  in Hong Kong.                                     pedient. Let ns simply consider the point:,38
     Senator Sir JOSIAH SYMON -Tr y TimAre we not unjustified ia indirectly trying-,38
"  bnctoo.                                           to put a stop to tliese lotteries when, under",38
     Senator HARNEY  - I care not where i t the very federal bond by right of which we,38
"  is tried. I know that the ingenuity of these speak i n this Chamber, we say to the States,",38
"  sweep promoters will find some spot where "" You keep i n your hands the regulation of",38
  their business is not illegal. A l l i t wants is all those matters that you have not srjecifi-,38
"  a place, and i t will then flourish in spite of cally given to the Federal Parliament?""""",38
  all our laws against it. The only effect of We should not set up the position that one-,38
  this interference will he to take the money State-i n this case poor Tasmania-ha s to-,38
"  out of the country, leaving the evil just as say to us, "" I have consented to .allow the""",38
  gross as i t was before.                           Commonwealth Government to carry my,38
"     Senator EWINO -W e will stop tlie money mails, but I never did consent to allow the",38
  going out of the country.                          Government to exercise a control as to',38
"     Senator HARNEY  - M a n y devices will whether I should carry on sweeps or not."".",38
"  he tried to carry out that object, but Is i t fair to Tasmania .to do that ? I f i t is-",38
"  they will fail. Of course, i t is not for unfair to her to-day a similar action may-",38
  us i n the Senate to express an opinion. prove equally unfair to another State to-,38
  But one cannot help doing that when a morrow. What is to prevent us i n Western',38
,38
"Australia saying, "" We believe in these          senators and those from whom petitions",39
"-sweeps 1"" Nothing can prevent us. But           have heen received-th e council of churches",39
 under this Bill we should be prevented from     and other bodies representing the moral,39
-doing what we may consider to he perfectly      force and the good feeling of the country-,39
 right 'by the action of the Commonwealth        to hesitate before they allow themselves to,39
" Government, a body which we naturally           be made vehicles for stultifying to a great",39
 thought would have nothing to do with us        extent the terms of our union. The,39
" except in regard to those few matters, which    originators of these petitions are acting i n",39
"were specifically given into its control.        all good faith. They should not, however,",39
 I f we are going to interfere with              be led to believe that we have the power to,39
"lotteries let us do i t in an honest,            legislate i n tliis direction. I would ask honor-",39
"straightforward way, as America did, and         able senators to hesitate before lending them-",39
not take advantage of a Postal Bill or Cus-     selves to do an act which I will not call,39
"toms Bill to do in a shifty, covert, andobscure  underhand, hut which does by indirect",39
manner what we have no right to do boldly        means that which we have no power to,39
-and openly and in the f u l l light of the      carry out directly. I appeal to the Senate,39
powers conferred upon us hy the Constitu-       to give this matter consideration apart from,39
tion Act.                                       its moral aspect. Its constitutional aspect,39
    Senator Lt -Col. CAMER ON (Tasmania).   deserves the very greatest consideration.,39
- I should like to say a few words upon this        Senator Sir JOHNDOWNER (South,39
clause 54. The whole position appears to        Australia) - I have listened to a great part,39
me to lie within a very small compass.          of this debate and thought very seriously,39
"The question is whether what we are under-     over the question, which I knew would",39
"taking to'do is a constitutional act or the     inevitably be debated at length, and which",39
reverse.     As I read the Constitution we      immediately and prejudicially concerns one,39
have no power to legistate directly on such     of the States of the union. We have had,39
"a subject as gambling. That being so, I do      some remarkably able and eloquent speeches",39
"not see how by indirect means we can            from two honorable senators opposite,",39
under the broadest interpretation of the        Senator Clemons and Senator Harney. I,39
"Constitution, and with a desire to do what      am sure we all feel very proud to have",39
"is right, try to effect indirectly that which   gentlemen amongst us who can argue",39
we cannot constitutionally effect directly.     a matter of tliis kind with so much,39
That is the crux of the whole question. I f     fairness aad eloquence.              I have felt,39
"the Government can show us, or show to me,      impressed with what the honorable senator",39
that Parliament is legally and constitu-       who has just sat down has said-tha t,39
tionally able to legislate directly in that     the constitutional point i n question is,39
way I shall be satisfied to allow the clause    that which i t is most important to decide.,39
to stand as i t is.                             I believe that i n the underlying opinion of,39
"    Senator HARNEY - According to the          the senators from Tasmania, we have a",39
spirit of the Constitution; you do not mean     constitutional right to pass this clause. T,39
"technically.                                    say the "" underlying "" opinion, because they",39
    Senator Lt -Col. CAMEBON  - I should argued the question with such apparent,39
like to look at the matter according to the     fairness that one could see throughout the,39
broadest interpretation that can be put on      discussion that they were rather afraid that,39
the Constitution-Act. I do not wish i n any     the words of the Constitution were broad,39
way to confine the rights and powers of         enough to give the Commonwealth Parlia-,39
"tliis Senate, but 1 hold that we require to see ment the jurisdiction that is now sought to",39
that in applying ourselves to their main-      he exercised.,39
tenance we do not injure the lights and             Senator GLASSEY -Senato r Harney says,39
privileges of the States who placed us in the   emphatically they are not.,39
"position we now occupy. A great deal has            Senator HARNEY  - I n spirit, I said.",39
teen said ahout the moral aspect of the             Senator Sir JOHN DOWNEB. -Senato r          ' -,39
"case. I do not wish to raise that question      Harney was decidedly fair, lucid, and ingeni-",39
"at the present moment. The moral aspect         ous, but the general result of those speeches",39
"is a matter entirely for legislation of a       was that, although the honorable senators",39
"direct character when i t is clearly demon-    deeply regretted it, they had to come to the",39
strated that we have power to legislate i n the conclusion that unfortunately the Constitu-,39
direction desired. I would ask honorable        tion did justify tliis Parliament i n taking,39
,39
  the course proposed. Notwithstanding               of things we shall do and what terms we,40
"  that, they thought most undoubtedly that           shall make. I t is not a mere carrying busi-",40
  this course would he a very improper one           ness that has been handed over to the Gom-,40
  for us to bake.                                    monwealth in connexion with the postal,40
      Senator HARNEY -Tha t is right.                and telegraphic service; the Commonwealth,40
"     - Senator Sir JOHN DOWNER -Th e              authorities are charged with the peace,",40
"  first question is-ca n we do i t ? I do not        order, and good government. of the com-",40
  think there can he any doubt ahout it. The         munity in regard to that service; so tliat,40
  Constitution says :-                              incidentally they have authority todeal with,40
      The Parliament shall subject to this Constituseditious matters-matter s which might dis-,40
"- tion have power                                    turb peace, order, and good government]",40
      To do what 1                                   with immoral matters-matter s                  which,40
"      To make laws for the peace, order, and good",40
"                                                     might demoralize and. weaken peace, orcier,",40
  government of the Commonwealth with respect        ancl good government. I am very much,40
"  to                     postal, telegraphic, tele- in sympathy with my honorable friends",40
"  phonic, and other like services.                   opposite.",40
  Those services are not merely instruments             Senator HARNEY  - I f i t were legally right,40
"  of trade. The Parliament is to make laws           but shabby, how would 'the honorable aud",40
"  for the ""peace, order, and good government""        learned gentleman vote ?",40
  of the Commonwealth i n respect to these              Senator Sir JOHN DOWNER - My,40
"  things. "" Peace, order, and good govern-          honorable friends will not think that I am",40
"  menb "" are bhe strongest words bhab have           unkind in taking this view, because i t is the",40
"  heen inserted i n any Constitution. They           view which I am forced to take, and whicli",40
"  are words that, by the construction                they will have to accept.",40
"  judicially placed upon them, and the accej>t-        Senator MGGEEGOR -Th e honorable ancl",40
"  ance of them hy the Imperial authorities,          learned senator is like a sympathetic Judge",40
  confer upon the Commonwealtli .those powers        who is just about to sentence a prisoner to,40
  of self government that the Sbabes have now.       be hanged. *,40
  They are the words used i n all our Constitu-,40
  tion Acts.                                            Senator Lt -Col. NELLD  - W i l l the houor-,40
"                                                     able and learned senator say whether, in his",40
"      Senator CLEMONS - I think the honorahle        view, the words in the clause would",40
  and learned senator will recognise that those      authorize the Commonwealth Government,40
  words are also in the American Constitution.       to refuse to deliver letters addressed to,40
      Senator Sir JOHNDOWNER  - I have     people i n another country.,40
  no doubt they are. I am dealing with,40
  what I am more familiar with. I n the                 Senator Sir JOHN DOWNER. - I think,40
  Constitution of eveiy State the words              that the B i l l hands the physical control of,40
  of authority are tliose giving power               all postal articles over to bhe Commonwealth,40
"  to make laws "" f o r tlie peace, order, and        Government, so that they can take them or",40
"  good government of the community."" Those           refuse to take them as they like. I t also",40
   words cover everything. But i n the Com-         hands over to them a moral control. I t,40
  monwealth Constitution they do not cover           gives them absolute and unlimited control.,40
"  everything, because there are limitations.         They can say i t is not for the peace, orcier,",40
"  The words ""peace, order, and good                  and good government of a community that",40
"  government"" refer only to the speci-              we should carry this, that, or the other,",40
  fic authority granted          by     the States   and bhey can refuse to take anything they,40
"   to the Central Government, hut, within            please. They have unlimited jurisdiction",40
"   the ambit of the authority conferred,              with regard to the postal ancl telegraphic",40
  they give us as absolute a power as                business of the Commonwealth. That juris-,40
   the States themselves had i n regard to           diction is absolutely within bhe amhib of,40
  bhe matters concerned.             I think i t     bhe authority conferred upon tliem by the,40
   would he impossible to say that we take            States.,40
   over the telegraphic and postal services of           Senator MCGREGOR -Th e honorable and,40
   the States and the authority to make laws          learned member did not explain the Consti-,40
"   for their peace, order, and good government,       tution in that way when he wanted the",40
   without saying how these services are to be        people to accept i t .,40
"  peaceably and orderly conducted, and, inci-           Senator Sir JOHN DOWNER - I f",40
"   dentally to that, without saying what sort         the honorahle senator can point to an",40
         [108],40
,40
  instance in which I liave been incon-          Bill prevents the people of Tasmania from,41
"  sistent, I shall he obliged to him.             doing what they want to do within their",41
  I have always said that these words             confines. Its effect is not restricted to the,41
"   were broad words, the meaning of which the     States which have already passed legis-",41
  States would have to find out; and that they   lation of this kind; i t extends to a,41
  would discover that although they had only      State whose people have sanctioned,41
  given certain powers to the Commonwealth       and approved what we are trying to,41
"  Government, those powers were granted i n      prevent. I think i t was a pity that i n",41
"  broad words, mostly drawn from the Ameri-     limine we should interfere with the under-",41
"  can Constitution, to which the judgments       standing on which we got the people to",41
  of the American courts would probably be       accept the Constitution ; because a law of,41
"  annexed, making them larger than the           this kind was not within tlie contemplation",41
  words by themselves would appear to tlie       of those who drafted the Constitution.,41
  ordinary reader to convey. I have never           Senator HARNEY -Tha t is the strength,41
" said anything else, either in tlie Convention,  of our case.",41
" in my own State, or anywhere else, and             Senator DRAKE -The n the honorable and",41
"  Senator Charleston, who was with me            learned member withdraws the legal point ?",41
"  throughout the election campaign, knows           Senator HARNEY  - I did not press i t .",41
"  that that is so. These words are, to my           Senator DRAKE  - I t is a question of ex-",41
"  mind, broad enough to give the Common-       pediency now.",41
"  wealth power to interfere; the question is,       Senator HARNEY  - I said that the pro-",41
 -should we exercise the power? That is         vision was contrary to the intentions of,41
-quite another question. There are many         the framers of the Constitution.,41
  powers given under our Constitution which         Senator Sir JOHNDOWNER  - W e,41
" might very well remain in abeyance, and only   have the right to pass this clause, but",41
 be used when there is great need of them.      whether we should exercise that right is a,41
 Tt does not follow that because we have        matter which ought to be most thoughtfully,41
".authority to clo an immense 'number of         considered with reference to the moral, finan-",41
" things we should exercise our powers too       cial, and social condition of every State",41
..hurriedly and without due consideration;      which we are seeking to affect. We have,41
 and there can be no doubt that when the        no right to thrust upon a free State laws,41
"  Constitution was under consideration i t was  repugnant to it, and the carrying out of'",41
 never thought that the social laws of any      which would in no way affect us.                  I,41
 one State would be overridden by the laws      am going now to make a suggestion as,41
"  of another State.                             to an alteration of the clause, which",41
     Senator DRAKE -B y the laws of another     will prevent i t from doing much harm.,41
  State ?                                       The clause provides that the Postmaster-,41
     Senator Sir JOHN DOWNER - Yes.         General may direct that a letter shall not,41
 The Postmaster-General has taken this pro-    be delivered where he has reasonable grounds,41
" vision from the Queensland statute, which      to suppose that money is being received for",41
" ""is the hardest statute i n matters of this    promoting or carrying out a scheme con-",41
 kind ever passed anywhere.                     nected with a certain assurance in regard,41
     Senator DRAKE -Th e New South Wales        to any horse-race or-,41
  and Victorian statutes contain the same       ii lottery or scheme of chance not sanctioned hy,41
" provision, almost word for word.               law, or an unlawful game.",41
"     Senator Sir JOHN DOWNER -A s has        I f the words, "" not sanctioned hy law or an",41
"  been well said, we have no power to legis-   unlawful game "" applied to the whole clause",41
  late directly in this suhject; we can only    I think we could pass i t as i t stands. The,41
  legislate indirect]}'. I t may he contended   Commonwealth has no power to declare that,41
"  that we do not legislate indirectly when we   lotteries or schemes of chance are unlawful,",41
"  legislate for the peace, order, and good      or to say what is an unlawful game. There-",41
 government of the people in respect to postal  fore the words can have relation only to a,41
  and telegraphic matters. But tlie Common-    State law.,41
  wealth has no power to prevent gambling in        Senator HARNEY -Th e honorahle and,41
"  Tasmania, or to prohibit lotteries or horse- learned senator would like the words he has",41
"  racing, or any other amusement that some      read to qualify the whole clause.",41
  people like and other people condemn be-         Senator Sir JOHN DOWNER -Yes . I,41
" cause they clo not like. The clause in the     thought at first that they did so, hut on",41
,41
further consideration I am of opinion that      matter purely connected with the do-,42
they do not. I f we make them apply to          mestic economy of Tasmania. Victoria has,42
"the whole clause the position will he this :    its laws dealing with this suhject, South",42
I n Tasmania these sweeps or consultations      Australia has passed her o wn laws upon the,42
"are lawful, and senators shall not be able to   subject, New South Wales has adopted a",42
"pass a law interfering with them tliere ; but   similar line of action, Queensland has",42
"if the people of Tasmania send letters such     legislated according to her lights, but I do",42
as are provided for in the clause to Vic-      not think at this early stage we should,42
" toria, which is a highly moral countiy, and    make a special domestic law, which, though",42
"objects to these proceedings, or to South       i t covers the views of a number of the",42
"Australia, which is a still more moral          States, does not cover the views of all the",42
"country, and objects still further, the clause  States, and interferes by that means with",42
will providentially assist these States in up- the financial position of a State equally as,42
" holding their own laws, and the letters        good, as far as I know, equally moral, as far",42
" which have been improperly and immorally       as I have ever heard, and equally entitled to",42
 addressed to tliem will be properly and        its own self government. Practically what,42
 morally refused delivery.       That would     we are saying hy this Bill is that Tasmania,42
 leave us exactly where we are.                 shall assimilateits laws on the betting,42
     Senator HARNEY -Pu t Tasmanian letters     question to those of the whole of the rest of,42
"'into the same position as they would be in     Australia, and as she has not done it, we will",42
 if this clause was being passed by the State   do i t for her under the general power we,42
" of Victoria.                                   have of dealing with posts and telegraphs,",42
     Senator Sir JOHN DOWNER -Wha t I         although we have no specific delegation of,42
 submit to the Senate is this: Although we      power to deal with the matter. I think i t,42
have powers which we ought to exercise          will be a mistake in policy for us,42
" when some great necessity arises, still we      to attempt to do tliat. I t will make",42
 ought to be careful not to he too liberal       the initiation of our Commonwealth,42
i n their exercise where the. result is. to      uncomfortable to some of the States and,42
" interfere with existing States laws, where      make them wonder what fresh power will",42
" those State laws only affect the State, and    next be exercised which the States have not",42
" have no influence on the other States, which   anticipated and which will work in a way",42
 are anxious for legislation in other direc-    that they never for a moment dreamt of.,42
 tions. This Constitution is founded on         I would point out that the draftsman of this,42
 the distinct understanding that only specific   Bill appears to have contemplated i n draft-,42
" rights handed over shall be held by the         ing it, as for as one portion of i t is concerned,",42
 Commonwealth and all the rest shall he          that i t was not intended to interfere with,42
" left with the States, and we should he care-   State laws. M y suggestion is hot to interfere",42
f u l at the beginning not to extend our ulti-  with State laws. Let each State make its,42
" mate powers to their fullest extent. We         laws in this respect for itself, and then let",42
 should he cautious in our proceedings and       the post-office administer them. Paragraph,42
 not interfere with the financial or internal    (6) says-,42
 operations of any State unless some great          For promoting or carrying out a scheme con-,42
 public necessity requires i t .      I regret   nected with any such assurance agreement or,42
 that at this early stage of tlie Common-      security or a lottery or scheme of chance not,42
 wealth we have a Bill introduced which         sanctioned by law or an unlawful game.,42
 -would have the effect of making the           There we find a distinct intimation that the,42
 law of Queensland the law of all Aus-         State laws are to be recognised.,42
 tralia - admittingat the same time that          Senator Sir JOSIAH SYMON -Doe s            that,42
 the other States have laws a little less       mean fche law of fche State or the law of,42
" stringent, but very similar-an d have the      the Commonwealth ?",42
 effect of interfering with the local govern-      Senator Sir JOHN DOWNER. - I will,42
" ment of Tasmania in a matter not speci-       just repeat my argument, as my honorable",42
" fically given away hy Tasmania, but which       friend was not present. The Commonwealth",42
 only comes in by implication undei              has no authority to pass any legislation re-,42
 the general power of dealing with posts         garding matters of this kind. Therefore when,42
" and telegraphs, aud which wouldalsohave the     the Bill speaks of a scheme not sanctioned",42
 distinct effect of enabling the Common-        hy law or an unlawful game i t must refer,42
 wealth so to legislate as to interfere with a   to the Governments that canmake lawson the,42
,42
" subject other than this Government, because       in a form to state specifically that i n these",43
 i t can make no law. Games are not lawful         matters the laws of each State should,43
" or unlawful because the Government resolve        govern, and that Tasmania; or any other",43
" that tliey shall he, but they are unlawful        State that has chosen to niake certain special",43
" because they are beyond tlie jurisdiction of      and domestic laws, which i t entirely agrees",43
" the Government. What does tliis refer to 1        with, is not to have the powertaken, away",43
 I t must refer either to the common law of        capriciously because three or four other,43
 England or the State laws. Referring to           States happen to have different laws and,43
 the State laws would leave the matter in          entertain different views ou this subject.,43
 the position i n which we might well leave i t    On this question of racing and matters of,43
 at present. I think i t would be wise i f we      that kind there is an immense general variety,43
 used words such as I have referred to as          of opinion. There is an immense amount of,43
" governing the whole clause. We shall gh'e         opinion expressed under, the pressure of",43
 nothing away hy that.                             public opinion that is really not entertained.,43
     Senator CLEMOXS -Woul d the honorahle         Tliere are many who condemn these things,43
" senator have i t explicitly stated "" not         who     do not stop away from enter-",43
" sanctioned bv the law of the State ?""            tainments       of this description,        and",43
"     Senator Sir JOHN DOWNER,- I agree         who     make      up for the enjoyment",43
with my honorahle friend. I think i t would       of them by the condemnation of the,43
he much better to make i t more explicit. I       practice in other people. As far as gam-,43
"refer to this to show that the draftsman,         bling is concerned, whatever, my other weak-",43
"and presumably tlie Government, understand        nesses are, I have always condemned any-",43
"thoroughly well tliat, as far as schemes con-    thing of the kind when i t became a public",43
"nected with assurance, agreement, security, or    nuisance and scandal, considering, as I did,",43
"lotteiy or games of chance are concerned,         that i n tlie words of the Constitution i t was",43
"tliey are to he lawful, not according to          against the "" peace, order, and good govern-",43
"the law as passed by the Commonwealth,            ment r)f the State,"" but I also equally",43
hut     according to the laws of the              deprecate going into private houses and,43
particular States of which tlie Com-             interfering with tlie right of every man to,43
monwealth is composed. I think the                do what he thinks best for himself or what,43
principle that was i n the draftsman's            is right i n his own judgment. This matter,43
mind and iri the mind of tlie Govern-            goes to the very root of the objection I,43
"ment in introducing paragraph (b), was            have always had. This is tampering witli",43
"wise, and good, and judicious. I think            communications passing through tlie post,",43
i t would be well i f the Government              enabling the Postmaster-General to open,43
"would extend tliat to tlie whole of               letters, to create penalties, and so on, and,",43
the clause stf that at tho beginning we           under the heading of a Post and Telegraph,43
"shall understand tliat these laws of              Bill, tosettle a great social question on",43
"internal government shall remain with the         which there is an immense, conflict of",43
"States as they were before, and that the          opinion, to the prejudice of a State which",43
post-office authorities shall merely ad-         has made up its miud i n a direction con-,43
minister     them. That certainly was             trary to that followed by the majority of',43
what was in the mind of everybody                 the States.,43
"at the time, and althougli we use words              Senator MCGREGOR (South Australia).",43
broad enough to give an immense jurisdic-       - I am not going to occupy much time at,43
"tion, far beyond what a majority of the           present, we are i n committee and can",43
"public understood, still at the same time i t     speak as often as we like, but I want some",43
was also equally well understood by all that      definite issue to be put before us. There is,43
these extraordinary powers were not to he         something i n this clause that has not been,43
"exercised unless i n a case of emergency.         referred to yet, and I want the Postmaster-",43
"Beginning this Commonwealth i n goodwill,        .Gen'eral or some other gentleman learned in",43
we should preserve to each State eveiy            tlie law to give an opinion on what I am,43
power not specifically taken away from i t        going to refer to. I n a very early part of,43
"until some great emergency compels us to          the clause the words are used, "" I n the",43
"exercise our f u l l powers. So tliat I hope      Commonwealth or elsewhere."" Now, what-",43
"the Postmaster-General, or my honorahle           ever powers we may have to legislate with",43
"friend who is leading i n tliis House, will,      respect to the Commonwealth and the",43
"before this clause is put to the vote, place i t  States comprised in the Commonwealth, I",43
,43
"-want some definite understanding as to         learned colleague, the Postmaster-General,",44
"what power we have to deal with ""elsewhere.""    will have an opportunity afterwards, and",44
Supposing this gentleman who has been so        perhaps he will be able to give a more,44
"often referred to without being named, Mr authoritative exposition on these matters of",44
"George Adams, was to flit from Tasmania to      postal law and practice than I could pos-",44
"New Zealand, that is not in the Common-        sibly hope to do - My object i n speaking",44
 wealth. I t is elsewhere. Supposing he         thus early i n the debate is that I may state,44
"was to flit to New Caledonia. That is else-    my views, first of all as to the constitutional",44
"where. Supposing he was to go to Germany.       aspect of the question, and secondly as to",44
That is elsewhere. Has the Commonwealth         the matters of policy which have been so,44
power under our Constitution to interfere       ably dealt with hy honorahle senators who,44
 with those places ?                            have already spoken. I t has appeared to,44
    Senator Lt -Col. NEILD -Th e Common-       me that in tlie admirable speeches delivered    1,44
" wealth Postmaster-Generalisto he Mr Turvy-    by Senator Clemons and Senator Harney, °",44
drop for all creation under tliis Bill.         those honorable and learned senators con-,44
"    SenatoiMCGBEGOR - I want the Post-       fused, if I may say so, the question of",44
master-General arid the Vice-President of tlie  whether i t is constitutional and lawful on,44
Executive Council and Senator Sir Josiah        the part of the Commonwealth Parliament,44
Symon and other gentlemen who understand        to pass such a law with the question of,44
international law to tell us something ahout    whether i t is wise and expedient to pass,44
this. The majority of senators know for a       snch a law. They are two distinct ques-,44
"fact that sweeps or lotteries are carried on    tions, and I wish to separate them i n the",44
"in different parts of the world, and I know     views I put to the Senate. I n the.first place",44
there are thousands of pounds go not only       I quite assent to what my honorable and,44
"from Tasmania hut from Queensland, where        learned friend, Senator John Downer, has",44
this clause i n the Post and Telegraph Bill     said that there is no doubt whatever but,44
"was taken from, to other places. That money-   that the power to legislate, as we do legis-",44
"goes to Germany and different countries,        late here, is vested i n the Parliament of",44
"and yet we have in this clause the word "" elsethe Commonwealth.",44
"where"" associated with the Commonwealth.            Senator MCGBEGOTI - I am not a lawyer,",44
I want to know whether we are i n a posi-      but I doubt i t .,44
"tion to follow George Adams to the end of           Senator O'CONNOR -O f course, we",44
"the earth, or to extend the post and            have all got our own opinions, and I do not",44
telegraph department to Mars? Could we          wish to force my own views on any honor-,44
"follow him there under tliis measure?           able senator. Still, I have no doubt what-",44
"That consideration might influence a great      ever about it, and I hope I will satisfy my",44
many honorable senators in determining how      honorable friend who has just-interjected-,44
tliey should vote. Are we going to pass legis- and who I know is fair-minded and open,44
lation here that may have the effect of          to he convinced--tha t there is no doubt,44
interfering not only with the Common-           that this power is possessed by the Common-,44
"wealth itself, hut of interfering- I was going   wealtli Parliament. What is the power? I t i s",44
"to say, with the relationship between this      the power to carry mails throughout the whole",44
"world and the next-a t all events with           Commonwealth, for the benefit of the whole",44
"all parts of the world. Are we, without          Commonwealth, in order to enable the busi-",44
"thoroughly discussing it, going to pass such    ness transactions, and the social and commer-",44
a clause as this ? I hope-we are not. I          cial intercourse of the Commonwealth to go,44
 trust that this discussion will not he         on free and uninterrupted from trammels of,44
 terminated until we understand what we are     eveiy kind. That duty is placed i n the,44
"doing, and until the clause is in such a form   hands of the Commonwealth-th e strong",44
that i t will not give offence to any one of    central authority. To enable i t to carry,44
" the six States, or to any part of the world.   out that duty with due regard to the",44
    Senator O'CONNOR (New Soutli Wales          interests of every portion of the Com-,44
" -Vice-Presiden t of the Executive Council).    monwealth, that power must he unfettered",44
- I am sure the honorable senator who has       and untrammelled by obligations to any,44
 just spoken will understand that i t is i n no  State. The only limit there is upon its,44
 spirit of discourtesy to him that I am about    right to cany out that duty in any way i t,44
"to answer his question, instead of the           thinks fit is the obligation to. treat every",44
 Postmaster-General.      My honorahle and       State fairly and equally. I t cannot make,44
,44
"differential charges. I t cannot give one State    matter, or to be made the vehicle",45
an advantage over another. I t must treat all      of doing something which is abhorrent,45
"States alike, hut subject to that limitation i t   to the moral sense of the whole of the Com-",45
"does appear to me to be entitled to perform        monwealth. That is the principle, and we",45
its duty of taking charge of the mails and         may extend the principle. Let me deal-,45
"carrying them, and transacting the business        before I go to the extension of the principle-",45
of the Commonwealth i n anj' way i t thinks        with the argument which was put witli a,45
fit. I t will he admitted I think that in the      great deal of ingenuity by my honorable,45
"carrying of these mails, one of the first          and learned friend, Senator Clemons. The",45
"tilings i t has to look at is the question of      honorahle and learned senator says, "" I f you",45
whether i t is bound to lend itself to the         are going to make the people of the Com-,45
"distribution of matter which is generally ad-     monwealth moral, according to your par-",45
"mitted to he a public disgrace and a public        ticular views, and you have no power",45
"scandal, and contrary to well recognised           to do i t directly,           you should not",45
"principles of morality.                            do i t indirectly.""          I tell him that",45
     Senator HARNEY --No .                         precisely the same argument could he,45
                                                   applied in dealing with those matters to,45
     Senator CLEMONS -W e agree with all,45
                                                   which I have referred. I t is true i t is no,45
that.,45
                                                   part of the business of the Commonwealth,45
     Senator O'CONNOR - I have asked the,45
                                                   to make people moral by preventing the,45
question for the purpose of putting an argu-,45
                                                   distribution of indecent photographs or,45
"ment to i t . Of course, honorable senators all",45
                                                   pictures. We have nothing to do with that.,45
"agree with that, hut where does the Common-",45
                                                   The Commonwealth Parliament has no,45
wealth get that power from 1 Why has i t the,45
                                                   more power to legislate upon that subject,45
 right to stop an envelope which contains,45
                                                    than i t has upon a thousand and one sub-,45
 obscene writings.,45
                                                   jects within the scope of the legislation of the,45
"     Senator Sir WILLIAM ZEAL -O r seditious  States. But i t does i t , and the honorable and",45
"matter.                                             learned senator may just as well say, "" A l -",45
"     Senator O'CONNOR -Tes , or matter              though you have no power to legislate",45
" which is offensive to another person.              directly on this matter, j ou are legislating",45
                                                                                  r,45
     Senator CLEMONS -I t has the right under       indirectly by stopping these obscene writings,45
"  the common law.                                   and pictures.""        M y answer is that,",45
     Senator O'CONNOR -Wit h all respect            apart from the principle which enables you,45
" to my honorahle and learned friend, I say          to do this, you are enabled also to consider",45
 that is not an answer.           AVe are dealing   the moral aspect of the matter which you,45
 with the rights of the Commonwealth under          carry in your mails; and i f you are entitled,45
" the Constitution, and the rights of the            to refuse to carry indecent photographs, or",45
" States under the Constitution. I f the             that which is a libel on tlie face of i t ,",45
" right of the Commonwealth is only a right          or an outrage to common decency, or sedi-",45
" to carry mails, and i t has no concern what-      tious, you are entitled also to judge",45
 ever with what we may call the moral               whether you are to allow yourself to,45
" aspect of the business of the post-office, then    be made the vehicle for carrying matter",45
 by what right can the department claim to          which the greater part of Australia considers,45
 open packages such as are spoken of i n            is inimical to the moral welfare of the Com-,45
" clause 41, or to destroy envelopes that hear       monwealth.",45
 on the face of them offensive matter? W i t h         Senator HARNEY -Surel y every power,45
  all respect I say that these well-worn            carries with i t the right of the person to,45
 phrases do not settle the matter. We must          cany on business in accordance with public,45
 go hack to the principle from which this           decency. What I mean is,45
" power is obtained, and the principle is this          Senator Sir AVILLIAM ZEAL -AVoul d i t",45
  -a s Senator Sir John Downer has said-           not he better to allow Senator O'Connor to,45
  that we have power to make laws for the           finish his speecli ?,45
" peace, order, and good government of the              Senator O'CONNOB - I do not mind an",45
  Commonwealth.            In    considering the    interruption that is to the point. My answer,45
" peace, order, and good government of               to the honorable and learned senator is",45
