text,pageNumbers
 his search. He is not a geophysicist. Our    on those sites. Advances made in this,28
"  investigations i n the United States of     connexion total some thousands of pounds,",28
  America have demonstrated that fact         but in addition the Commonwealth Go-,28
 very clearly. He was known as a diviner       vernment purchased plant to the value of,28
" in tlie United States of America, and in     £90,000 with the intention of renting it",28
 that country divining for oil is illegal.     to legitimate companies. At present a,28
  He straps his instrument around his         good deal of the plant is being used by,28
  waist. I t has on the top of it a spring    different companies under that arrange-,28
"  which is supposed to waggle when oil is     ment. I n addition, a Government sub-",28
 approached. Apparently the only time i t     sidy was paid to such companies at the,28
  waggles is when Steinbuehel approaches,28
" towns where his agents are ready to sell     rate of £1 for each £2 expended, on con-",28
 shares. Again I say that this man has        dition that bores were put down on sites,28
 been given every opportunity to prove        approved by the Government's expert. To,28
" his ability .to find oil. Whilst our inves- date, however, results have been very dis-",28
 tigations into his record in the United      appointing. Oil has been discovered at,28
" States of America do not reflect upon his    several places, but in no instance in com-",28
" personal character, they do not reveal       mercial quantities. On Senator Arthur's",28
" any ability on his part to find oil.         own showing, Steinbuehel visited Roma,",28
 The show that he was mixed up                and subsequently summed up the pros-,28
 with speculative ventures which were        pects of oil being found there by stating,28
generally unsuccessful. I would not have      that there was no oil there and advising,28
" raised that aspect of the subject, but for   Mr John Wren, who was interested, to",28
 the attack made by Senator Arthur            keep his money in his pocket. Honorable,28
" last night upon certain public officers.     senators are aware, however, that oil does",28
The campaign on behalf of Steinbuehel         exist at Roma. They realize that the diffi-,28
has been going on in the various States       culty up to date has been to produce it in,28
for a considerable period.        I extended commercial quantities. Oil is still being,28
"his stay in Australia for an additional       found at Roma, and that site offers, per-",28
"twelve months primarily in an effort to       haps, the brightest prospects of providing",28
safeguard the interests of the people who    oil in commercial quantities. The honor-,28
have invested in his companies. Senator      able senator also referred to the Gipps-,28
Arthur declared that even i f Steinbuehel    land oil-fields. Wells are being bored on,28
"be obliged to leave Australia at the date     the Lakes Entrance field, under govern-",28
" now fixed for his departure, the com-      ment supervision. A well was put down",28
"panies with which he has been connected      on the Austral Company's lease, work on",28
intend to continue boring. I n that case     this well being subsidized by the Govern-,28
 Steinbuchel's presence in this country      ment on a £1 for £1 basis. At present,28
is not essential to enable those companies   those operations are being watched,28
"to complete Iheir boring operations. So      closely. However, this. work also has",28
"far as I am concerned, after the 4th         to date been disappointing. The Govern-",28
"June next, they will complete their bor-    ment will assist that company to put",28
ings without his assistance.                 down another bore at a site which has,28
                                             been selected by geophysicists. I t wishes,28
    Senator ABTHUR -An d when we get-       to exploit every possible chance of pro-,28
in to power we shall bring him back.         ducing oil in commercial quantities,28
"    Senator FOLL - I propose now to re-     on that field. Furthermore, this Govern-",28
fer briefly to the Government's general,28
policy in relation to oil production. Some   ment is co-operating with the Govern-,28
"years ago the Government transferred         ment of ""Victoria in a programme of scout",28
"the sum of £250,000 to a special trust       drilling. We are putting down six wells",28
"fund for the purpose of assisting in the     in different parts of the Gippsland field,",28
,28
 the cores from which will be submitted to   portions of which extensive boring pro-,29
experts for tests in respect of porosity and grammes are being carried out. The chair-,29
 permeability. I n this way we hope to       man of the Oil Advisory Committee in-,29
obtain further knowledge which will be       formed me recently that a group of com-,29
of valuable assistance i n the search for    panies similar to those operating in Papua,29
"oil. Senator Arthur is suspicious of         is also operating in Dutch New Guinea,",29
"the major oil companies, but I believe       within a few miles of the Papuan border,",29
that if those companies can be induced       and has recently discovered oil in com-,29
to undertake a vigorous search under         mercial quantities. I understand that,29
"government control, our prospects of find-  some of the bores are producing 2,000",29
"ingoil will be far brighter .than i f we   barrels daily, and that in another area",29
rely on blind stabbing of the kind that      commercial oil has been discovered at a,29
"he is defending.                             depth of 5,000 feet.",29
   Senator A. J. MCLACHLAN -Ar e they           Senator KEANE -I s the Minister refer-,29
getting oil i n the Islands?                 ring to the work of British companies?,29
   Senator FOLL -Th e Vacuum Oil                Senator FOLL - I am not prepared to,29
Company has already expended nearly          mention the names. I have merely cited,29
"£1,000,000 in searching for oil in Papua.    these instances to show that we have",29
Recently that company delivered to its       encouraging hopes in the territories,29
"site in Papua, under the most difficult      referred to, and I am sure that every one",29
"circumstances possible, a plant valued at    is looking forward to the time when satis-",29
"£200,000. Does Senator Arthur suggest        factory results will be achieved. ' I can",29
"that this, company is spending so            assure honorable senators opposite that we",29
"much money merely for fun, or in an          are just as anxious as they are that oil",29
endeavour to discourage the finding of       should be discovered in Australia or its,29
"oil?                                         territories, because, as Senator Arthur",29
"   Senator ARTHUR -Yes .                     said in his concluding remarks, fuel oil is",29
   Senator FOLL -I s the honorable senathe life-blood of a nation. The Govern-,29
"tor aware that nearly £3,000,000 has been ment realizes what production of fuel oil",29
"spent by the oil companies in the search in Australia would mean to this country,",29
for oil in Papua ? Does ho know that the and for that reason i t has assisted the,29
Commonwealth Government itself spent production of oil from shalej and in a,29
"about £500,000 in"" boring for oil in general way has given every encourage-",29
"Papua? A t one time, i t is true, our ment to legitimate companies to search",29
prospects of discovering oil looked very for oil.,29
"bright, but, unfortunately, they were not       Senator FRASER -Wh y was not the",29
realized.                                    report of the Royal Commission on petrol,29
Silting suspended from 1245 to 2.15 p.m. discussed in this Parliament?,29
   Senator FOLL - I believe that I have         Senator FOLL -Presumabl y Parlia-,29
"made i t quite clear that the Government ment itself is answerable for that, because",29
has given Mr Steinbuehel a reasonable the report was presented and published,29
"time to give effect to his promise, several years ago. Doubtless i t can still",29
and i t is not my intention to extend be discussed. 1 regret the circumstances,29
his permit to remain in Australia beyond that have made it necessary to introduce,29
the 4th June next. I was surprised to the personal element into the discussion,29
"hear Senator Arthur interject that after of oil exploration, but in the interests of",29
"the next election, when I presume he the public the real position had to be",29
imagines the Labour party will be in explained.,29
"power, a Labour government will bring           Senator KEANE .(Victoria) [2.20] -",29
the man back to Australia. Is that the This is one of the occasions on which,29
considered opinion of the party opposite? senators on this side of the chamber have,29
   Senator FRASER -Tha t is the opinion an opportunity to offer a few comments on,29
of one honorable senator.                    the administration and general activities,29
   Senator FOLL - I trust that i t is. I of the Government. When the Minister,29
realize that honorable senators are inter- (Senator Foll) said that the time of Mr ,29
ested i n the search for oil in Australia Steinbuehel will not be extended beyond,29
"and the territories under our control, in the 4th June, Senator Arthur interjectef     1",29
,29
"that when a Labour government is in           this chamber, and in the House of Repre-",30
"power he will be brought back to Aus-        sentatives, the fact remains that the",30
tralia. The Minister then asked whether       Leader of the Opposition ( Mr Curtin).,30
"that is the considered opinion of this        at the request of the Government, gave a",30
party. I say definitely to the Minister       world-wide broadcast explaining the atti-,30
that that is not the considered opinion       tude of the Labour party towards the,30
"of this party, and that when Labour           war.. That gentleman gave a clear and",30
assumes office the position of Mr Stein-    sincere statement of the Labour party's,30
buehel will be governed on its merits by      war policy.      The Minister (Senator,30
the Minister in consultation with his         Foil) referred to the manufacture of air-,30
responsible officers. Neither the Leader      craft and the development of other in-,30
"of the Opposition (Senator Collings),         dustries.     As honorable senators are",30
"Senator Arthur, nor any other honorable       aware, certain industrial organizations",30
senator on this side of the chamber is in     have entered into an arrangement with,30
a position to give an undertaking as to       the Government with respect to the dilu-,30
"what a Labour government will do.             tion of labour, and the agreement reached",30
"   A portion of the Governor-General's        will, I believe, work satisfactorily, des-",30
Speech reads-                                pite the utterances which are being made,30
                                              by certain irresponsible persons in Sydney.,30
   There is an honest and resolute determinaThe dilution of labour was imperative,30
"tion on the part of the vast majority of Ausat present, and the union representatives",30
                                                          -,30
"tralians, whether employer or employee,",30
"whether rich or poor, to win the war, and no  conferred with the Government, knowing",30
gentle consideration can be extended to those that this policy will prove of great help,30
whose real desire is that we sliould lose it. to Australia. When this Parliament is,30
"fn that paragraph the Government,             in recess the Government should have",30
"through His Excellency, has expressed         some .means to communicate to - members",30
"frankly the Government's policy, and in       and honorable senators the latest infor-",30
fact the policy of all parties in this        mation concerning important happenings,30
"chamber, because we all are anxious           overseas and in this country. When my",30
to do what we oan to assist in the            friends ask me what are the latest,30
successful prosecution of the war. That       developments I have to admit quite,30
is a sufficient answer to the charges         frankly that I do not know. I n common,30
which have been made that the Labour          with others I read conflicting reports,30
party is not pulling its weight in this       in the newspapers or listen to news,30
"gigantic struggle. In September last we       over the air, which is usually re-",30
assisted to give the Government an open       hashed and relates to events which,30
"cheque for £60,000,000, which amount,         occurred days before. Moreover, as the",30
we expected it to use to meet our defence     news we receive is frequently misleading,30
"requirements for the time. The amount         and contradictory, it is of little use. I",30
which the Government then sought was          have no hesitation in saying that the,30
not challenged by the members of the          optimism displayed in Government pro-,30
"Opposition, and probably no opposition        nouncements is not justified. I have no",30
"will be offered when further appropria-      military knowledge, but I have ordinary",30
"tions are sought within the next few          common sense, and as an observant Aus-",30
weeks. Whose ever the fault that this         tralian believe that the Allies are not,30
country was unprepared for the world          making the satisfactory progress we wish,30
"crisis which occurred in September last,      against the most hellish dictatorship the",30
we have now been forced into a position       world has ever known.          The armies,30
"which must be faced, and it is our            directed by this man have been able to",30
"bounden duty to assist in every way to        occupy Austria, Czechoslovakia, Poland",30
defeat the nation which is making such        and Finland; in four or five hours they,30
a desperate attempt to interfere with the     overran Denmark and invaded Norway,30
rights and freedom of other nations. The      and now they threaten to invade Sweden.,30
Government has a huge task before it.         We have been informed that some Ger-,30
and despite what may be said in by-          man ships have been destroyed and that,30
"election campaigns, and in propaganda         the Royal Navy is holding its own; but",30
speeches by certain honorable senators in     the people of this country should be given,30
     Senator Keane.,30
,30
the facts. Informatio n should be supplied            -Senator MCBRIDE  - Mr Casey did not,31
concerning the policy which I t a l y is speak i n the terms used-by the honorable,31
"likely to adopt, and whether there is any senator.",31
possibility of an Eastern menace. I f                 Senator KEANE  - T h e terms used by,31
accurate information were given we Mr Casey were actually worse than I,31
would know exactly what our responsihave indicated. I am watering them,31
"bilities are, and might possibly adopt a down a little, because I rather like the",31
"different attitude. I admit, that the gentleman. Mr Casey's appointment to",31
Government was faced over-night with Washington was one. with which I did,31
" the colossal task of enlarging our air not, wholly agree, and now I can see why",31
"force and standing army, and improving i t was made. Without wishing to be in",31
" our navy. The work with which the any way nasty, I suggest that had the",31
"Government, has been entrusted has with honorable gentleman remained i n Aus-",31
"few exceptions been well done. Yesterday tralia, i n all probability, he would not",31
Senator Sheehan asked whether the m i l ihave been a member' of this Parliament,31
"tary camp constructed at Torquay, near after the next election. As I have said,",31
"Geelong, at a cost of nearly £50,000, has Mr Casey's speech was indiscreet and I",31
been abandoned because the position is hope that the Government wil l keep an,31
 too exposed to the weather. I t is only eye on him.,31
reasonable to assume that mistakes w i l l            We have heard much about the coal,31
be made in a work of the magnitude of strike which is now in progress. 1 draw,31
 that which the Government is now handattention to the fact that a similar posi-,31
" ling, but I would suggest that the Governtion arose during the term of office of the",31
ment should act cautiously and refrain Scullin Government. Men were out of,31
"from accepting all the recommer.dations work, and industry was paralysed; the",31
" made by military officers, w , although community could not get coal, and the",31
                                 n 0,31
" good soldiers, may not have experience miners could not make a. living. On that",31
 i n other directions. I t might be possible occasion          Mr Scullin            brought   the,31
" even now f o r some of the less urgent employers and unionists together, and",31
 works to be referred to the Public Works settled the strike in less than a week. I,31
 Committee and thus avoid unnecessary say to this Government that i f any,31
 expenditure.                                      workers ever had a f a i r industrial,31
"                                                   "" grouse "", these men i n the coal-mining",31
     The Governor-General's Speech also industry have one-,31
 contains the following paragraph:-                   Senator MCBRIDE  - I t is a Communist,31
    Pursuant to the policy of making a contridemonstration.,31
 bution to peace in the Pacific by establishing        Senator KEANE  - T h e union leaders,31
 direct diplomatic representation of Australia,31
" in selected Pacific countries, my Government      are  the dominant figures i n this dispute,",31
" has, since the last meeting of Parliament, but I do not know that Mr Nelson, fo r",31
" appointed a High Commissioner to Canada, instance, is a Communist. The award i n",31
 and a Minister Plenipotentiary to the United question was made by a single judge after,31
 States of America.                                a hearing lasting nine months. I t pro-,31
" Doubtless that refers to Mr Casey. I vided a 40-hour week for all employees,",31
 suggest that that gentleman should be whether underground or on top. The,31
" asked to exercise more discretion, because employers then went to the court under",31
" in one of the first speeches he delivered the provisions of a section which, to my",31
" in the United States of America he said mind, should not be in the act. The",31
  that unfortunately the men who founded Scullin Government endeavoured to re-,31
" this country came here under a penal move i t , but was unsuccessful. The Pul l",31
" code. This is the same gentleman who, Court, by a two-to-one decision, quashed",31
 in the course of a speech made i n his own the award. One of the twp judges who,31
" electorate, Corio, denied the right of gave the majority decision was Judge",31
" women to take any part i n the public l i f e Piper, who admitted that, he has had no",31
 of this country.        I suggest that the knowledge of the coal-mining industry.,31
 Government should remind Mr Casey Considerable criticism has been levelled,31
" that he is the ambassador of the Commonagainst various members of our judiciary,",31
" wealth of Australia.                              and I draw attention to the fact that, on",31
,31
" one occasion the Government took an           always right, and the employees are",32
 advocate representing the mine-owners         always wrong.,32
" right from, the midst of an industrial           Yesterday, I asked the Minister for the",32
" argument, and made him a judge. That         Interior (Senator Foil) the following,",32
 gentleman did not take part in the pro-      question:-,32
" ceedings now under consideration, but his       W i l l the Minister for tlie Interior supply the",32
 appointment is one of the many actions       Senate with a list of the industries covered,32
" which have destroyed the confidence of       by the Arbitration Inspector, and the amounts",32
 the people in our arbitration system. I t    recovered in respect of each industry to date.,32
" is a fact that all appointments to the        Mark you, the industries are all ""black",32
" Arbitration Court have been made by          coat"" industries; they are the banks,",32
" governments composed of the political        insurance companies, trustee companies",32
 parties of which honorable senators oppo-   and municipal corporations. The answer,32
" site are members. Despite that, however,     given was that in three and a half years",32
 the Labour party stands for the principle    the Industrial Inspector had recovered,32
" of arbitration. The over-ruling of Judge     £13,243 from industries in which awards",32
 Drake-Brockman's award is one of the         had been flagrantly broken by the em-,32
 biggest scandals this country has ever       ployers. Close policing of those indus-,32
 known. The people the subject of this        tries has been found to be necessary.,32
 strike represent only about 8 per cent or    Even in the               Australian Capital,32
" 9 per cent of the workers in the industry,   Territory,         the industrial inspector",32
 aud they have very little to gain. They      was          instrumental        in      recovering,32
 have always observed the awards under        £712 in one year for breaches of,32
" which they work, even when their condi-     awards by employers. The suggestion of",32
 tions were not so favorable as those apply- some honorable senators that only the,32
                                              unions defy the courts is ridiculous.,32
ing to fellow-employees such as engine-      There is no foundation for that,32
"drivers, fitters, turners or carpenters, and  assumption. According to the report",32
"they expect the mine-owners to do like-      of the Victorian Labour Department,",32
"wise.                                         in - Melbourne in June of last year,",32
    Senator MOBKIDJE -Wer e the miners'       arrears of wages totalling more than,32
"conditions ever worse than those of the       £1,000 were ordered to be paid, and",32
workers to whom the honorable senator         of       900 prosecutions launched by,32
lias referred?                                tlie Labour Department convictions,32
"   (Senator KEANE -Yes , in scores of        were obtained in 672 cases. For every",32
cases. Would the Government dare re-         union that may at times clash with an,32
"quire tradesmen such as engineers and        award, a large number of employers are",32
"blacksmiths, &c, who for years have          constantly ""lead-weighting"" it. I was",32
worked the hours pertaining to their par-   pleased to be informed by the Minister,32
"ticular industries, to work longer hours      for the Interior, in reply to a question",32
"than those provided in their awards?         which I asked, that six or eight new",32
Surely all the industrial activities of this industrial inspectors will shortly be,32
                                             appointed.,32
country should not be held up because,32
n dispute has arisen among S per                 While the Labour party stands for the,32
"cent, or 9 per cent, of the workers          principle of arbitration, it is not satis-",32
in the coal industry. Why does not           fied with arbitration solely by legal men.,32
the Government admit that the real           This Government should do what the,32
reason for its non-intervention is that i t  Scullin Government was unfortunately,32
"fears that the granting of a 40-hour week    unable to do in 1930, and divorce indus-",32
"to the miners, will not be the only out-    trial hearings from legal jargon and",32
come? The mine-owners are not the only       technicalities. By all means let us have,32
ones who do not want this award to be        tribunals; but let them be composed of,32
"upheld; employers generally are afraid       representatives of the employees, repre-",32
"of it. Mr Sanderson, a member of the        sentatives of the employers, and an inde-",32
"Melbourne Chamber of Commerce, has           pendent chairman. Let us eliminate",32
written a considerable amount about how      those legal gentlemen who in the past,32
unions do not observe awards. Appar-        have had such an unfair advantage over,32
"ently, in his opinion, the employers are     the advocates employed by the workers.",32
,32
Let the workers know that when they go           court. I t has been stated that a confer-,33
"to the court, they will deal with men            ence will not be called unless either side",33
"who know something about their, industry.        asks for it. I n my opinion, the object",33
I ha.ve had a considerable amount of ex-        of the mine-owners is not only to pre-,33
"perience with our arbitration system, and        vent a 40-hour week in this industry, but",33
my opinion is that while arbitrators are         also to nullify the whole of an award,33
"no doubt thoroughly qualified legal men,         which has given some measure of justice",33
they are not fit to determine industrial         to the miners during the last few years.,33
 condition's. The fault is by no means           There is ample power under the Arbi-,33
entirely on the side of the workers; the         tration Act for the Commonwealth to,33
employers are perpetrating much worse            intervene.      The Prime Minister could,33
"offences. I n my opinion, the Common-           instruct the Attorney-General ( Mr ",33
"wealth Government could have, and                Hughes) to intervene, in the interests of",33
"should have, intervened. I t is idle to          the community. I f that course were",33
"suggest that leaders such as Mr Nelson,         adopted, a settlement could be effected",33
" who is alleged to be a Communist, can           without delay. I do not suggest that the",33
"dominate a dispute so big as this, cover-       Government is maliciously preventing a",33
" ing as .it does the States of Victoria, New     settlement, but apparently some sinister",33
" South Wales and Queensland. These men           influence is at work, or the Government",33
"are. officials duly elected by the workers,      does not appreciate the vast implications",33
 and as such I accept their authority. The       of this strike. I t is suggested that pro-,33
Commonwealth Government has had                  vision will be made in the Arbitration,33
 ample opportunity to intervene in the           Act for further penalties. That course was,33
dispute without any loss of dignity.,33
" There is a national crisis; the nation           adopted by a former Attorney-General,",33
 needs coal to keep its vital munition in-      Mr Latham. The Scullin Government,33
 dustries in operation. The Common-             subsequently eliminated the new pro-,33
" wealth Government could bring its               visions, and in so doing met with very",33
 influence to bear in the same way as did        little opposition from members of the,33
" (he Scullin Government in 1930, or as           United Australia party, then forming the",33
 the Hughes Government did during the            Opposition. I t is generally recognized,33
" last war, when a dispute in the same             that the imposition of penalties on strik-",33
" industry was settled. Coal-mining must           ing unions, or on employers who flout",33
 be regarded as one of the most hazardous         awards is futile. The instances in which,33
 occupations in the world.                        unions do not observe awards are very in-,33
"                                                 frequent, and I challenge contradiction",33
    Senator MCBRIDE -Th e Australian              on that point. My view is that in dis-,33
" coal-miner is the best paid in the.world.        putes such as this, direct action should",33
                                                  be the last resort. I emphasize that what-,33
"    Senator KEANE -Tha t is so, when              ever action be taken ""to bring about a",33
 he is at work. Despite the protestations,33
" of the Prime Minister I maintain that            settlement of this dispute, a conference",33
" the true principles of arbitration are not      must ultimately be called. That being so,",33
 being observed by the mine-owners.              why did not the Commonwealth Govern-,33
" Section 18 of the Arbitration Act reads-       ment call a conference seven weeks ago,",33
                                                  and so avoid much of the present trouble.,33
    The Court shall have jurisdiction to prevent Do honorable senators opposite think for,33
" and settle pursuant to this Act,'all industrial",33
 disputes.                                        a moment that the men enjoy striking?,33
                                                  Eor many weeks no wages are coming into,33
  The Government contends that in the             their homes; the men certainly receive,33
" present dispute the court cannot inter-         strike pay, but it is not very much. The",33
 vene unless it is requested by one of the        main point at issue in the claim by the,33
  parties so to do. What a stupid con-           miners has already been granted. With,33
" tention ! The -judiciary consists of three       all other honorable senators, I regret ex-",33
" judges, one of whom is paid £3,000 a             ceedingly that a dislocation of this kind",33
" year, and the others a little less. They",33
 are skilled legal men with all the               should have occurred in a period of,33
"  machinery of arbitration at their dis-         national crisis, but I point out, that the",33
  posal. Surely they could easily call a          fact that there is a war on is not the,33
 conference under the jurisdiction of the         only important factor in the lives of the,33
,33
  workers. The dispute has arisen through         Mulcahy and I were travelling to Tor-,34
"  the interference of the Eull Court with        quay to address a meeting, we saw a gang",34
  an award made hy an arbitration judge.          of men destroying the Labour party's,34
"  In my opinion, there should be no legal        election posters-no t the United Aus-",34
"  provision for such interference.                tralia party signs, be it noted-an d substi-",34
     -Senator DEINJ-Ho w long is it since        tuting for them Communist propaganda.,34
  the decision of the Eull Court was given?       That indicates what the Communists will,34
                                                 do against Labour even in a contest that,34
      Senator KEANE -Th e award was              would not arouse the interest of the people,34
"  made many weeks ago, after a hearing            as a general election does. The Com-",34
  which lasted nine months but the ink was       munist party represents a minority of,34
  hardly dry on the paper when the em-          Australians. Its influence is not good for,34
  ployers sought an alteration. I shall          this country^ and the Labour movement,34
"  dispense with further comiment, hoping         has done everything possible to dissociate",34
   that even at this late hour the Govern-      itself from the Communists.,34
  ment will convene a conference earlier,34
"  than at the moment appears likely.                 Senator DEIN -Why , then, do the",34
                                                  Communists control the unions?,34
"      I n his speech, the Governor-General",34
  also referred to subversive elements that          Senator KEANE -Becaus e the Com-,34
  exist in this community. He said-             munists are intensely energetic. They,34
                                                 make it their business to attend union,34
"     My advisers have noted the subversive       meetings, concerning which the average",34
  activities of a relatively small but intensely,34
  active body of Communists in Australia; men    Australian unionist is very often apa-,34
"  who have in many instances achieved industrial thetic and, as a result, Communists are",34
  and other positions of importance which enable sometimes elected to office on a minority,34
  them to exercise an influence out of all pro- vote. This is. our experience in connexion,34
  portion to their numbers.,34
                                                  with the conduct of union elections. The,34
  I agree with that. That subversive             position would be vastly different i f the,34
  element is one of the most troublesome in      election     of    union      officials were,34
"  this country. I t is, perhaps, more trouble-  always decided by a ballot of all",34
  some to honorable senators on thi3 side        members of those bodies. The activities,34
  of the chamber than to supporters of the       of Communists in the trade unions,34
  Government. Members of the Labour              are very difficult to control. I t is,34
  party have done everything possible to         possible to exercise some control in a,34
"  eliminate Communists from their organi-       political party, but any one can join a",34
"  zations. When we join the Labour party         union, just as any one can join the United",34
"  we sign this declaration.                      Australia party, and I have no doubt that",34
     I hereby declare that I am not n member     honorable senators opposite are well,34
"  of a Communist organization or part}', or of   aware that the United Australia party",34
  any political party having objects and methods has in its ranks many men who do much,34
  iii any way opposed to the Australian Labour   harm to it.,34
  party - . . .,34
"  We stand for the reform, by evolution, of         Senator A. J. MOLACHLAN -Th e",34
  the society in which we live. Tlie Gom-       Communists seem to have a good hold,34
  ununist party favours revolution. That is      over the miners' unions.,34
"'""the difference between the two ideologies.         Senator KEANE -M y reply to that",34
  We fight the Communist party on every          is to direct the honorable senator's atten-,34
  possible occasion i n order to prevent any     tion to the meeting of the Australasian,34
  linking between Labour and communism.          Council of Trade Unions which is at,34
  Any statement to the contrary is merely        present being held in Sydney.           The,34
  political rubbish. During the recent by-      council held its elections yesterday. A,34
"  election for Corio in Victoria, there were     Communist opposed the chairman of the",34
"  54,500 votes cast, and of. that number         conference for election as president, and",34
"  only 1,800 were in favour of Dr. O'Day,        was defeated. The two vice-president?",34
  a prominent member of the Communist            also were elected in face of opposition,34
  organization. The tactics employed by          from Communist candidates. The secre-,34
  the Communist party against Mr Ded-          tary of the council was elected unopposed.,34
"  man, the Labour candidate, left much to        That result proves that the power said",34
  be desired. On one occasion when Mr to be wielded by the Communist party,34
,34
"within the Labour movement is not, in         for instance, the Scullin Government",35
"fact, so great as is alleged in some          brought forward its financial proposals,",35
"quarters, whose interest it is to make i t    which included a fiduciary note issue of",35
"appear that Communists have a stiong          £18,000,000, the United Australia party",35
foot-hold within the Labour organization.     declared that Labour would ruin the,35
"The Labour party, in both industrial and      country. Our critics ignored the fact",35
"political spheres, has come into conflict     that the British fiduciary note issue was",35
"with Communists all over Australia. But       £270,000,000, and no one has yet argued",35
Communists do not worry me. They are          that that has brought ruin to the people,35
a minority who subscribe to a doctrine        of the Mother Country.,35
"that is not Australian, is not British,           Under the emergency legislation",35
"and is far from being acceptable to the       passed during the depression, the",35
working men of this country. The              Nationalist Government - which suc-,35
Labour party will continue along the           ceeded the Scullin Administration cut,35
path which it has marked out for itself.      to the bone the incomes of pensioners ana,35
I have no doubt that it will be a rough        wage-earners. That was done with the,35
"and thorny one, but our endeavour always      full support of the Country party, and",35
will be to obtain control of the Govern-     was opposed by the Labour party. Dur-,35
ment of this country by constitutional        ing the succeeding election United Aus-,35
"means only, and to "" deliver the goods ""      tralia party candidates were miserable",35
to the Australian nation whenever it calls    and dirty enough to pervert the facts in,35
upon us. We are ready whether the time        order to defeat Labour. These are some,35
be next week or next year.                    of the reasons why the Labour party has,35
    Some people have said that it is fortu-  not held the reins of government during,35
nate that the Labour party is not in          the last eight vears. We on this side will,35
control of Australia to-day. I do not         always be proud of the record of tho,35
 agree with them. The present is a time        Scullin Government. Its achievements,35
when the Labour party could be of great        were as notable as those of the late,35
"assistance to this nation i f it held the     Mr Savage, for many years the Prime",35
"reins of government, because this party       Minister of New Zealand.           Labour",35
"does, or should, represent the majority       never had control in this chamber. I f it",35
"of the electors of Australia.                 had been in that happy position, by its",35
"                                              legislative enactments, it could have",35
    Senator DEIN -Woul d a Labour go-        helped the unfortunate workers to secure,35
"vernment really govern the country?           a. smooth system of arbitration, and it",35
    Senator KEANE -Th e party is as            would have been possible to give aid to,35
" ready now as it has been at anv time,        the men on the land during and .since the",35
 though 25 years have elapsed since we        depression.     I could give many . more,35
 had a real Labour government in               reasons why Labour has not been in,35
 Australia.                                   control in this Parliament.,35
    Senator MCBRIDE -Wh y ?                       Senator MCBRIDE -Th e only true,35
    Senator KEANE  - I cannot give par-  reason is that the people did not return,35
 ticulars of all the canards that have been    the Labour party to office.,35
 raised by the United Australia party             Senator KEANE -Shortl y after the,35
 against Labour during the last twelve        war of 1914-18 the Nationalist party won,35
 federal elections. But the Minister will      an election by proclaiming to the country,35
 perhaps remember that in 1931 when the        that the British ship-owners were justi-,35
 Scullin Government restricted imports in      fied in reducing their employees' wages,35
" order to safeguard London balances, the       from £8 to £7 a month. The reduction",35
" United Australia party used that fact as      was made as a "" measure of economy due",35
" a weapon against Labour at the elections.     to post-war depression"" by agreement",35
 The position is different to-day. The        between the leader of the Seamen's Union,35
 present composite Government is now           in the United Kingdom and the ship-,35
 restricting imports for exactly the           owners. The agreement was concluded,35
"same reason, and . the Labour party is         when many of the men affected by it",35
applauding it. Our attitude illustrates       were at sea. When they heard of the step,35
"the difference between the tactics of the     taken they went on strike, and many ships",35
"two parties in this Parliament. When,         were forced to remain idle in Australian",35
,35
"  ports, while there was a shortage of ship-  try itself. I t would be well i f the Trea-",36
  ping space for this country's exports ox     surer conferred with the Chambers of,36
"  primary products. The Nationalist party      Mines of Victoria and ""Western Australia,",36
  made an issue of that matter at the elec-   and the Australian Workers Union which,36
"  tions, and the Labour party was defeated     controls the men employed in that indus-",36
" on it. The Government's supporters con-      try, when he is considering a revision of",36
" demned the action of these British seamen     the gold tax legislation. By doing this, he",36
  whom they had been lauding to the skies      should be able to make some amendment,36
"  only four years previously, and said that    of the law which will be satisfactory to",36
  the employers had done the right thing       all parties concerned and give to the small,36
  in reducing wages.       The facts I have    men in the industry the encouragement,36
 stated are incontestable.                     which they need. I n all parts of Aus-,36
      I n 1929 the Bruce-Page Government       tralia the working miners are the men,36
 deliberately handed over the government       who actually find the gold. I agree en-,36
 of Australia to the Labour party. I t         tirely with Senator Arthur on that point.,36
" did not even try to contest that election,    The geologists only develop what the",36
"  because it knew that it had exhausted the    "" pickologists "", or pick and shovel men,",36
" country's credit, and that its financial      discover. I n Victoria, a miner must",36
 structure was falling aboutits ears.        expend nearly £35 i f he wishes to obtain a,36
  Accordingly the Government astutely         lease. The same position obtains in all,36
" went to the country with a policy to          States, although the costs may vary",36
                                              slightly.,36
" abolish arbitration, and thus provided a",36
 means of escape from the responsibility          Senator A. 'J. MCLACHLAN -Doe s the,36
 of governing the country for the next few    honorable senator refer to leases of Crown,36
 years.                                       Jand or of private property?,36
      Senator A. J. MOLACHLAN -I f the            Senator KEANE  - I am referring to,36
 United Australia party had had its way Crown lands. The miner pays £1 for an,36
" then the present trouble on the coal-fields advertisement, and then the. Mines",36
 would not have occurred.                      Department asks him for a certain,36
      Senator KEANE -Th e honorable deposit.,36
" senator, as a former member of the Go-          Senator A. J. MCLACHLAN - A man",36
" vernment, should know that a bill was need not obtain a lease before he begins",36
introduced to abolish industrial arbitraprospecting.,36
"tion, except in the maritime industry for         Senator KEANE -Tha t is so, but a",36
 which one judge was to be retained. prospector will not put i n hard work on,36
