text,pageNumbers
"terjections. They are not very courteous,        learn Jervis Bay is a wide open bay, with",34
and I ask him to refrain from making             little or no protection for ships in rough,34
them.                                            weather.       An area of only two square,34
     Senator STEWART - I am telling              miles at Jervis Bay is to be handed over,34
 Senator Neild a few home truths about this      to the 'Commonwealth.,34
" favourite Capital site of his, and he does           Senator GUTHRIE -An d the State is to",34
not appear to relish them. I believe it.         retain everything between low and high,34
to be my duty in the interests of the people     -water mark.,34
 to let them know exactly what they are               Senator STEWART -Tha t is so.,34
 getting for their money.                             Senator MILLEN -Th e honorable sen-,34
     Senator WALKER -The y are not paying        ator is wrong as usual.,34
 anv money.                                           Senator GUTHRIE - I refer the honor-,34
     Senator STEWART -Th e site will cost        able senator to the agreement.,34
 them a very sweet sum before the neces-,34
 sary works are all finished.                         Senator STEWART -Th e Common-,34
                                                  wealth is now laying the foundation of an,34
     Senator TURLEY -Accordin g to one of        Australian fleet. What accommodation,34
 thc reports the cost is estimated at             could possibly be found in a small area,34
" £130,000.                                        such as that described for a fleet of any",34
"     Senator STEWART -Ther e is another           dimensions, for such a fleet as we hope",34
 reason why I voted for Dalgety on a pre-        the 'Commonwealth will have in the days,34
 vious occasion. I f that site were selected      to come? The Commonwealth will have,34
"  the Commonwealth would have an excel-          not only a fleet of ships of war, but, I",34
"  lent port at which we could establish an        hope and believe, a fleet of merchantmen.",34
"  arsenal, and where the Commonwealth             It is extremely desirable that it should have",34
  fleet could ride with safety. The port          its own harbor entirely independent of any,34
  would give us direct access to our Capital      influence which might be brought to bear,34
  without let or hindrance from any of the        by a State Government. I f the State Go-,34
  States.     One of my objections to the         vernments of the future are to take up a posi-,34
  selection of the territory at Yass-Canberra     tion as hostile to the Commonwealth as that,34
"  is that it does not provide for a suitable      assumed by the present State Government,",34
  Commonwealth port.                               it will be a case of God help the,34
      Senator WALKER -I t provides for a very      Commonwealth unless we can now se-,34
  much better one than Twofold Bav. The            cure for it an ample territory for its,34
"  British Fleet goes into Jervis Bay oc-          Capital site, a sufficient area for its rail-",34
  casionally.                                      way connexions and a good harbor. Under,34
      Senator STEWART -Th e whole of the          the old arrangement proposed the idea was,34
   expert evidence with regard to Jervis Bay       that the railway between the Capital site,34
   is in complete contradiction to what the        and the port should be throughout in Fede-,34
   honorable senator has said. I refer honor-     ral territory. Under the arrangement now,34
   able senators in this matter to Senator         proposed the railway is to be constructed,34
"   Guthrie, who knows something about such        over territory owned by the State of New",34
   things.                                         Sbuth Wales. Only a narrow strip of land,34
      Senator MILLEN -An d who is quite un-       is to be handed over to the Commonwealth.,34
"   biased, of course.                              I do not think that such an arrangement is",34
      Senator STEWART - I should imagine           in the interests of the people.     For this,34
"   that the honorable senator is quite un-        reason, also, I intend to oppose the Bill. I",34
   biased. I would ask him to say whether          might bring forward a number of other rea-,34
"   Jervis Bay provides safe anchorage for          sons i f I thought it necessary, but those I",34
   vessels.                                        have given seem to me to be more than suffi-,34
                                                   cient to condemn the Yass-Canberra site in,34
      Senator WALKER -O f course it does.,34
,34
" the eyes of any man who desires to see such    might give, but I think that I have advanced",35
 a Capital established in Australia as will     suflicient from my point of view to justify,35
effectively meet the needs of the population    me in voting against the second reading,35
 which undoubtedly we shall have in this        of the Bill.,35
 Commonwealth within the next ioo years.            Debate (on motion by Senator WALKER),35
 The land proposed for our acceptance at        adjourned.,35
 Yass-Canberra is not suitable.      We could,35
 undertake no agricultural experiments there.          MARINE INSURANCE BILL.,35
    Senator W. RUSSELL -Th e land is the,35
 best available.                                                 SECOND READING.,35
    Senator STEWART - I tell Senator W.,35
 Russell that we should have the best land          Senator Sir ROBERT BEST (Victoria-,35
in New South Wales if the Commonwealth          Minister of Trade and Customs) [5.39] -,35
 is to be a guide in agricultural experi-      I move-,35
"ments and in other directions.        Instead,     That this B i l l be now read a second time.",35
 the Government of New South Wales offer        Honorable senators will be aware that under,35
 us one of the worst areas in the State.        paragraph xiv. of section 51 of the Consti-,35
    Senator W. RUSSELL - A great deal of        tution this Parliament is given power to,35
" the land is worth £ 5 an acre.                 make laws for the peace, order, and good",35
    Senator STEWART -Som e of it might          government of the Commonwealth with re-,35
"be worth £ 5 an acre, but so far as my in-     spect to-",35
" formation goes there is-very little of it that    Insurance, other than State insurance; also",35
 is worth anything like that.     The quality   State insurance extending beyond the limits of,35
of the land is not what it ought to be. We      the State concerned.,35
"should have the very best land available, i f ,     Senator TURLEY -I do not care to inter-",35
" as I say, the Commonwealth is to be a          rupt the Minister, but I think we should",35
" guide in agricultural experiments.     I f we  have a quorum present, as otherwise honor-",35
 are to have anything to do with irrigation     able senators might not know that new busi-,35
"or manufacturing, and i f there is to be a      ness is being considered. [Quorum formed.]",35
 large population settled at the Seat of Go-       Senator        Sir ROBERT . BEST -,35
"vernment, we must have an adequate water         Honorable senators will see that the",35
supply.      Some honorable senators appear     Commonwealth possesses very wide powers,35
to have come to the conclusion that during      in that connexion. The Bill comes,35
the next thirty or forty years there will not   to     us with the strongest possible,35
"be more than 10,000 or 15,000 people at         recommendation. It deals only with marine",35
"the Seat of Government. Senator Walker          insurance, and is an adaptation of the Eng-",35
"lived in an inland town in Queensland thirty""   lish Marine Insurance Act of 1906, which",35
or forty years ago which at the time con-      codified the law on the subject. The Bill,35
"tained only a few hundred people, and to-      on which the British Act is founded",35
"day it has a population approaching 20,000.     was drafted by one of the most",35
"    Senator WALKER -Includin g the area         eminent draftsmen, namely, Sir M.",35
around it.                                      D. Chalmers. He was also the draftsman,35
"    Senator STEWART -I t has a good             of the Bills of Sale Act, the Sale of Goods",35
"area around it, and we should have a good       Act, and the Partnership Act, which have",35
area surrounding the site of the Federal        been adopted by some of the States. A,35
Capital. Whilst I have never been one of        copy of the Bills of Sale Act in,35
those who believe that the Federal Capital      the form of a codifying measure was,35
"will contain a large population, I think it     introduced into this Chamber by Senator",35
within the bounds of possibility that its       Keating. The measure which is now under,35
"people may number at least 50,000 within        consideration also underwent a most search-",35
"the next fiftv years, and ample provision       ing scrutiny during the twelve years prior to",35
should be made for such a population.           1906.      I t was originally introduced into,35
    Senator W. RUSSELL -Whe n the large         the Imperial -Parliament in 1894. It was,35
"estates are broken up the people will have a    re-introduced in 1896, and again in 1899",35
"chance.                                         and 1900, but it was not until 1906 that it",35
    Senator STEWART -I f there are large        was ultimately passed into law. Honor-,35
estates in the Yass-Canberra district they      able senators will therefore recognise that it,35
"ought to be broken up, and I hope that          has been subjected to an extraordinary",35
"they will be in the near future. I have         scrutiny. In adapting the Act to Australia,",35
"said that there are many, other reasons I       very few departures have been made from",35
,35
"the-text, but some little difference has been       Senator GUTHRIE -Seame n usually have",36
made in the arrangement of the clausesi.         insurable property on board ship.,36
The main departures from the English Act            Senator Sir ROBERT BEST -D o they,36
may be briefly summarized. From clause 4        ever insure their property?,36
of the Bill which is founded upon section           Senator GUTHRIE -Yes .,36
"41 of the English Act, the provisions of            Senator Sir ROBERT BEST -I t is very",36
sub-section 1 have been omitted as being        unusual for them to insure their personal,36
inapplicable. Clause 5 of the measure is        belongings.       I f the honorable senator can,36
based upon section 92 of the British Act.       point out where any injustice is being done,36
That section repealed certain old Imperial      to the seamen,36
Acts which apparently still apply to Aus-          Senator GUTHRIE -The y have been abso-,36
tralia. As it is doubtful whether the Par-     lutely overlooked.,36
"liament can directly repeal them, this pro-        Senator Sir ROBERT BEST - I",36
vision has been drafted to prevent their        do not think so.            This measure re-,36
"application, and several State Acts have        presents a substantial advance in the",36
been dealt with in the clause in a similar      matter of marine insurance.              I t has,36
"fashion. Clause 95 of the Bill is section 89    been accepted by one of the States,",36
"of the English Act; and the English sec-        and comes to us from the other Chamber,",36
"tion is considerably modified in the Bill,       where it was introduced, I think, last year,",36
although the effect is the same. The rea-       and re-introduced during the present ses-,36
son for the difference is that there is no       sion.,36
stamp duty under Commonwealth law.                  Senator PEARCE -I n regard to insurable,36
" The Bill purports to embody in the statute     interest, is clause 10 an exact copy from",36
 law the leading principles which have been     the English Act?,36
 deduced from some two thousand cases.              Senator Sir ROBERT BEST -Yes .,36
 Clause 6 states-                              Under the circumstances I have no diffi-,36
   (1) This Act shall apply to Marine Insurance culty in commending this Bill to honorable,36
other than State Marine Insurance and to State  senators.,36
Marine Insurance extending beyond the limits,36
of the State concerned.                             Senator VARDON -I s provision made to,36
   (2) This Act does not apply to contracts of  protect insurers here who have insured in,36
Marine Insurance made before the commence-     foreign companies ?,36
"ment of this Act.                                   Senator Sir ROBERT BEST -No , that:",36
    Senator PEARCE -Wha t about the re-        does not come within the scope of the Bill.,36
newal of State contracts under sub-clause       Clause 4 provides-,36
" 2?                                                The rules of the common law, including the",36
"    Senator Sir ROBERT BEST -Th e Bill          law merchant, save in so far as they are incon-",36
" will not interfere with existing contracts.    sistent with the express provisions of this Act,",36
 Western Australia has made the most            shall apply to contracts of marine insurance.,36
" substantial progress in this connexion.         We declare the law, so far as it is known,",36
" The object of the Bill is to do                in so many sections, but other portions of",36
 away with the diverse laws in the              the common law that are not dealt with,36
 several States and to make a uniform           remain intact. Clause 7 is'as follows^-,36
 law applicable to the Commonwealth.               A contract of marine insurance is a contract,36
 Copies of it have been despatched to sixty     whereby the insurer undertakes to indemnify,36
"or seventy representative institutions, in-    the assured, in manner and to the extent thereby",36
"cluding insurance companies, the Merchant       agreed, against marine losses, that is to say,",36
" Service Guild, and various Chambers of         >.he losses incident to marine adventure.",36
" Commerce, and in no case has the slightest      In a subsequent clause "" Marine adven-",36
"exception been urged to it or has any sug-     ture"" and "" Maritime perils "" are defined",36
gestion been made for its improvement.           very fully. Clause 23 is-,36
                                                   A contract of marine insurance is a contract,36
"    Senator DE LARGIE -Wha t about the          based upon the utmost good faith, and, i f the",36
 Seamen's Union?                                utmost good faith be not observed by either,36
"    Senator Sir ROBERT BEST -I f in             party, the contract may be avoided by the other",36
 the sending out of copies of the Bill any      party.,36
"interested persons have been overlooked I        Clause 24, sub-clause 1, provides-",36
" regret the fact; but I can assure the hon-       (1.) Subject to the provisions of this section,",36
"orable senator that there has been no' in-     the assured must disclose to the insurer, before",36
"                                                the contract is concluded, every material circum-",36
"tentional discourtesy. The honorable sena-     stance which is known to the assured, and the",36
tor refers to a matter which will be dealt      assured is deemed to know every circumstance,36
"with under the Navigation Bill.                 which, in the ordinary course of business, ought",36
,36
to be known by him. I f the assured fails to        Governments that copies of Bills should be,37
"make such disclosure, the insurer may avoid",37
the contract.                                       sent to all associations likely to be inter-,37
" Theclause goes on tq qualify that position       ested, Avhether the associations be of em-",37
                                                    ployers or' employes. From each and,37
to some extent. There is one clause I               every person interested we may get valu-,37
"did not specially refer to as being a de-          able information and suggestions; but, at",37
"parture from the English Act. Sub-clause            the same time, we must remember that",37
 i of clause 31 is as follows-                     there are always-representatives of unions,37
    (1.) Where the contract is to insure the sub-  and associations in Parliament.        Senator,37
"ject-matter "" a t and from,"" or from one place",37
"to another place or to other places, the policy     Guthrie himself represents the seamen.",37
"is called a "" voyage policy,"" and where the",37
contract is to insure the subject-matter for a          Senator GUTHRIE -Nothin g of the,37
 definite period of time the policy is called a     kind; I represent SouthAustralia.,37
" "" time policy."" A contract for both voyage",37
-ind time may be included in the same policy.           Senator PULSFORD -Th e honorable,37
                                                    senator has a representative position in con-,37
"  Sub-clause 2 provides-                           nexion with the seamen, and it is in his",37
    A time policy which is made for any time        power to send the union copies of the,37
exceeding twelve months is invalid.,37
                                                    Bill. Perhaps the honorable senator has,37
  In this sub-clause there is a slight deviation    already done so.,37
  from the English Act. We have added a                 Senator PEARCE --Jus t as Senator Puls-,37
 proviso taken from the English Finance             ford sends copies of Bills to the Chambers,37
"   Act, as follows-                                of Commerce.",37
    Provided that a time policy may contain an,37
" agreement to the effect that, in the event of          Senator      GUTHRIE - -The    Government",37
the ship being at sea or the voyage being other-   send the copies to the Chambers of Com-,37
 wise not completed on the expiration of the        merce.,37
"E  olicy, the subject-matter of the insurance shall",37
   e held covered until the arrival of the ship at      Senator PULSFORD - I often send,37
" her destination, or for a reasonable time there-  copies of Bills to the Sydney Chamber of",37
 after not exceeding thirty days; and the policy    Commerce without waiting to ascertain,37
 shall not be invalid on the ground only that by,37
 reason of such agreement it may become avail-     whether the Government haA'e done so; and,37
 able for a period exceeding twelve months.         a senator so closely allied Avith the seamen's,37
"  I do not think it necessary to deal further       interest as is Senator Guthrie, should take",37
" with the Bill, which, as I say, is really a        similar steps in regard to the Seamen's",37
 transcript of the English measure. This            Union. The Bill Avas introduced in Sep-,37
"  Bill will commend itself to the Senate as a       tember last year, and since then a Labour",37
"  distinct advance in marine insurance law,         Government has been in poAA'er, and pos-",37
"  which, at the present time in Australia, is       sibly saw that copies of the Bill Avere",37
  in a very complicated condition. The              sent to the Seamen's Union. In any case,37
 measure will largely assist to clarify the         it should be understood that copies of,37
  law and bring about uniform legislation           Bills should be sent to all' bodies who are,37
 throughout the Commonwealth.                       interested.,37
     Senator PULSFORD (New South                        Senator Sir ROBERT BEST - I do not,37
  Wales) [6.2] -It-appear s to me that this         knoAv that copies Avere not sent to the Sea-,37
  Bill represents a very useful ancl interest-     men's Union.,37
  ing step in the progress of Federation.               Senator GUTHRIE - I knoAv that copies,37
 We ought to be grateful that we have not           weie not sent.,37
  to take up this very difficult and intricate,37
"  subject for ourselves, but that we are able           Senator PULSFORD -Th e Bill was",37
"  to copy an English Act. which has been            introduced thirteen months ago, so that",37
  prepared by the most skilled men. I have          there has been ample time to look after the,37
  had a discussion on the subject of the Bill       interests of the seamen; buti f Senator,37
  with a gentleman who is well acquainted            Guthrie is able to lay before us any sug-,37
"  with every phase of mercantile insurance,         gestions for improA'ement in the measure",37
"  and, from what he says, it is a satisfac-        AAe * shall be only too pleased to consider",37
                                                        r,37
  tory measure. It is really a copy of the          them.,37
"  English Act, varied slightly to suit Aus-             Senator MACFARLANE (Tasmania)",37
  tralian circumstances.        Senator Guthrie     [6.9] - I did not knoAv that this motion,37
"  asked bv interjection whether copies of the        was to be submitted this afternoon, and I",37
  Bill had been sent to the Seamen's Union.         have not had much time - to peruse the,37
  It should be an understood thing with all          B i l l ; but I understand that it is entirely,37
,37
 in accord with the recent English legisla-       who took out an insurance in the Waratah,38
" tion. I notice that clause 17 provides-          after she was reported to be missing, had",38
   The master or any member of the crew of        an insurable interest in .her ?,38
 a ship has an insurable interest in respect of       Senator Sir ROBERT BEST -I f        it  was,38
his wages.                                        gaming or wagering the policy would be,38
 Then clause 91 sets forth:-                     void.,38
"   (1.) Where two or more persons mutually            Senator GUTHRIE -Th e question is,",38
 agree to insure each other against marine losses Vvhat is an insurable interest?,38
there is said to be a mutual insurance.,38
   (2.) The provisions of this Act relating to        Senator DOBSON -I f they had no in-,38
"the premium do not apply to mutual insurance,     surable interest in the Waratah the policy",38
"but a guarantee, or such other arrangement as     is void quite apart from this legislation.",38
"may be agreed upon, may be substituted for            Senator GUTHRIE -I t is not void.",38
the premium.,38
                                                  Those who have taken out an insurance,38
 I hope that Senator Guthrie will see that        will be paid when the Waratah is declared,38
"there is ample provision in regard to sea-       to have gone, and yet they had no interest",38
 men under the Bill.                              in the ship or her cargo.,38
    Senator GUTHRIE - I am net raising                Senator ST. LEDGER -I t is taking the,38
 that point.                                      chance of the Waratah being lost or,38
    Senator MACFARLANE - I am glad                saved. It is a pure gamble.,38
"to hear that, because I am not aware that             Senator GUTHRIE -I n my opinion it",38
any other difficulty has been raised. I           is.,38
 shall give the Bill my hearty support.               Senator Sir ROBERT BEST -Claus e 10,38
    Senator GUTHRIE (South Australia)             of this Bill declares a contract of that kind,38
[6.10] -Ther e is no doubt that a consider-      to be void.,38
 able amount of labour was bestowed                   Senator GUTHRIE -Th e English Act,38
"on the English measure, which was                 of 1906 contains a similar provision, and",38
hung up for a time owing to the                   yet the practice is carried on. One of the,38
absence of the draftsman in India.                greatest complaints that seamen make is,38
This Bill does not propose any new legis-        that gaming risks are taken in ships which,38
"lation, but is simply a codification of the       are missing. I only asked for an adjourn-",38
law of Great Britain. The old law was             ment of the debate to enable me to look,38
that a man could gamble as much as he             further into the matter. I believe that the,38
liked in insurances.                              Bill as' framed will not prevent persons,38
    Senator Sir ROBERT BEST -Claus e 10           who have no interest in a ship from taking,38
of this Bill declares against that.               out insurances in her.,38
    Senator GUTHRIE -^Is that a new                   Senator Sir ROBERT BEST -I f the hon-,38
"provision, or merely a statement of the old       orable senator says directly the opposite to",38
"practice?                                         that which is in the clause, I have nothing",38
"    SenatoT Sir ""ROBERT BEST -I t means           to add.",38
what it says.                                         Senator GUTHRIE -Doe s not the,38
    Senator     GUTHRIE -Sub-claus e 2            Minister know from the press that in spite,38
says-                                            of the Imperial Act of 1906 these risks,38
   A contract of marine insurance is deemed       are being laid off to-day?,38
to be a gaming or wagering contract-                 Senator Sir ROBERT BEST -Wagerin g,38
"     (a) where the assured has not an insurable   on the streets is illegal, but it is done.",38
           interest as defined by this Act.,38
Take the case of the Waratah which is                 Senator GUTHRIE -Exactly .             Not-,38
missing to-day. Men must have had an              withstanding the law ships have been re-in-,38
interest in that vessel when she sailed.          sured and insurances have been taken out,38
But what has happened since that event?           by persons who had no interest in the,38
Some men have taken risks in the ship             ships.,38
who had absolutely no interest in her.                Senator PULSFORD -Tha t is quite right.,38
There is just as much gambling in insur-             Senator GUTHRIE -I s not that gam-,38
ances to-day as there is on the Flemington        ing?,38
race-course.,38
    Senator Sir ROBERT BEST -Sub-claus e              Senator Sir ROBERT BEST -No t neces-,38
"1 says that ""every contract of marine in-        sarily.",38
surance by way of gaming or wagering is               Senator GUTHRIE -I f I have no,38
"void.""                                            risk in a ship or her cargo, and, believing",38
"    Senator GUTHRIE -Doe s the honor-            that there is a chance of her turning up,",38
able senator mean to tell me that .all those      take over an insurance from somebody,38
,38
"who had a risk in her, is not that an act Senator GUTHRIE -No ; it enables",39
of gaming on my part?                          speculators to gamble.           I f the Minister,39
    Senator MACFARLANE -Th e policy is had agreed to an adjournment of the de-,39
"issued in good faith.                          bate, it would have offered me an",39
"    Senator GUTHRIE -Claus e n , which opportunity to go into the matter more",39
"defines an insurable interest, makes it absoclosely. At the week end I had not with",39
lutely clear that a man who has an insurme the necessary books to look up the law.,39
"able interest, although he has no interest Clause 31 proposes a very considerable de-",39
"in the ship or her cargo, can gamble as parture from the Imperial Act, but why",39
much as he likes about her. So far as II do not know ? I t provides for voyage,39
"recollect, the Imperial Parliament did not and time policies. I do not see the neces-",39
"attempt to alter the law, but simply codisity for extending a time policy, but in the",39
"fied it. The whole point is, Are we going case of a voyage policy I do. A voyage",39
"to follow that example, or attempt to policy applies, of course, to a voyage from,",39
"remedy an existing evil ?                      say, this port to another port and back.",39
"    Senator PULSFORD -Doe s the honorIn the case of a time policy, it is not neces-",39
able senator wish to prevent re-insurances? sary that a ship should be here in order to,39
    Senator GUTHRIE - I do. I desire re-insure her. The English Act does not,39
to prevent any one from taking a gambling provide for amonth's grace.,39
chance as to whether a ship will reach her         Senator Sir ROBERT BEST -I t does. The,39
 next port or not.                             provision to which the honorable senator is,39
"    Senator DOBSON -Thi s Bill does stop referring is taken from the Finance Act,",39
it.                                            which is the English law.,39
    Senator GUTHRIE -No .           The hon-      Senator GUTHRIE -Th e correspond-,39
orable senator can go down to the office of ing provision in the English Act reads-,39
 an insurance company to-morrow and get Where the contract is to insure the subject-,39
 £100 worth of insurance on the Mary matter at and from or from one place to another,39
" Jc-ne, bound for Hobart, although he has or others, the policy is called a "" voyage-policy,""",39
 no interest in the ship or her cargo.         and when the contract is to insure the subject-,39
                                               matter for a definite period of time the policy,39
"    Senator PULSFORD -Doe s the honorable is called a "" time policy."" A contract for both",39
 senator mean as an underwriter?               voyage and time may be included in the same,39
"    Senator GUTHRIE -No , as a private policy.",39
 individual.     In this Bill it is pretended     Subject to the provisions of section eleven,39
 that there Shall be no gambling in risks. of       the Finance Act igoi a time policy which,39
                                               is made for any time exceeding twelve months,39
 Is. it right that when men have to stake is invalid.,39
" their lives, others should be able to benefit The provision in this Bill is in absolute",39
 by the loss of those lives?                   conflict with the provision in the English,39
"    Senator Sir ROBERT BEST -Ho w does Act, which lays it down thaf no time policy",39
 the Bill affect them?                         shall exceed twelve months.,39
    Senator GUTHRIE -I t may affect,39
                                                   Senator Sir ROBERT BEST -No t at all.,39
 them in a hundred and one ways.,39
    Senator Sir ROBERT BEST -Ho w can,39
                                                This clause is a re-enactment of the pro-,39
 the mere making of that policv affect the vision in the Imperial Act.,39
 safety or otherwise of the ship?                  Senator GUTHRIE -No ; sub-clause 2,39
    Senator GUTHRIE -Th e honorable reads-,39
 senator knows quite well that in some cases A time policy which is made f o r any time,39
 it has paid the owner of a ship better to exceeding twelve months is invalid. Provided,39
 lose her than that she should reach a port. tothat a time policy may contain an agreement,39
"                                                   the effect that, in the event of the ship being",39
     Senator CHATAWAY -Th e Waratah was at sea or the voyage being otherwise not com-,39
" practically lost before the nolicies to which  pleted  on the expiration of the policy, the",39
  the honorable senator refers were taken subject-matter of the insurance shall be held,39
                                                covered until the arrival of the ship at her,39
" out.                                          destination, or for a reasonable time thereafter,",39
     Senator GUTHRIE -Th e honorable not exceeding thirty days; and the policy shall,39
 senator means to sav that she was overdue. not be invalid on the ground only that by reason,39
     Senator Sir ROBERT BEST -Wha t does of         such agreement i t may. become available for,39
                                                a period exceeding twelve months.,39
  the re-insurance of that ship or her cargo,39
  in London or Durban matter to those on Why it should be extended for thirty days,39
  board ?                                       I cannot understand.,39
     Senator ST. LEDGER -Excep t to make           Senator Sir ROBERT BEST -Wha t book,39
  people more anxious to find her.              was the honorable senator quoting from?,39
,39
   Senator GUTHRIE - I was quoting             inclined to. listen to him. 'So far as I un-,40
from Pitman's Encyclopedia of Marine           derstand the Bill such contracts will not be,40
"Law, in which the English Act appears as       enforceable. Any one who goes in for that",40
an appendix.                                   kind of insurance contract can have no,40
"   Senator Sir ROBERT BEST - I have only       remedy under its provisions. "" My honorable",40
to repeat that this provision is taken from    friend will only overload the measure i f he,40
the Finance Act which is the English law.      tries to stop that particular form of gamb-,40
   Senator GUTHRIE - I think it would          ling. Any person of common sense knows,40
have been far better i f the clause had been   that it is not possible to stop gambling,40
worded exactly the same as the provision       either on horse-racing or in this form.,40
in the English Act.                               Question resolved in the affirmative.,40
   Senator Sir ROBERT BEST -      Speaking      Bill read a second time.,40
"from memory, I think it is.                       In CommiUee :",40
   Senator GUTHRIE -Th e nearer we                Clause i agreed to.,40
can keep to the verbiage of the provision         Progress reported.,40
in the English Act the better it will be,40
for us. There is another question affecting    Sitting suspended from 6.30 to 7-45 p.m.,40
"seamen very much which I wish to raise,",40
and that is the question of salvage. Where BUREAU OF AGRICULTURE BILL.,40
two ships belonging to different owners are                   SECOND READING.,40
"concerned there is no trouble, because the",40
"case is taken into Court and the Judge de-       Debate resumed from 15th October,",40
"cides what salvage each crew is entitled to (vide page 4619), on motion by Senator",40
receive. But in a case of salvage between MILLEN -,40
two ships belonging to or chartered by the That this Bill be now read' a second time.,40
"same owners the Court is not appealed to,         Senator     CHATAWAY         (Queensland)",40
"and the seamen are not allowed salvage.        [7.45] -Wit h one exception, I was some-",40
   Senator MULCAHY -Shoul d they be ?          what disappointed with the speeches which,40
   Senator GUTHRIE - I think so. A have been delivered on the second reading,40
man who is called upon to become a of this Bill.,40
salvor when his agreement is only to take         Senator Colonel NEILD -I think the,40
the ship from port to port ought to be matter is of sufficient importance to make,40
entitled to salvage. When a man is entitled it desirable that we should have a quorum,40
to salvage in the case of ships belonging -present before the honorable senator begins,40
"to separate owners, why should he not be his speech. [Quorum formed.]",40
equally entitled to salvage in the case of        Senator CHATAWAY - I ought at once,40
ships belonging to the same owners? This to congratulate Senator MCColl on the ex-,40
is not at all a new question. I t has been ceedingly interesting speech he has de-,40
"raised of late years, and yet it is not dealt livered. The honorable senator is also de-",40
with in this Bill. I think that a provision serving of our thanks for the large amount,40
ought to be made for recognising the serof information on agricultural questions,40
vices of men when they are called upon to which he has brought to us as the result,40
"run extra risk and dangers, although the of his visit to America. I t may be only",40
"ships may belong to the same owners.           a peculiar coincidence, but it is noteworthy",40
   Senator ST. LEDGER (Quensland) that the Queensland Government has only,40
[6.27] - I think that Senator Guthrie is unrecently withdrawn the offer of a reward,40
"necessarily alarmed. With regard to those of .£10,000 for the discovery of an effec-",40
"insurance transactions which are very protive method of destroying prickly pear,",40
"perly called gambling, he failed to show how which in that State is regarded as a very",40
they could be stopped. He may rest assured great pest. The offer remained open for,40
"that insurance contracts by way of gambling a number of years, but the reward was",40
are against the law and cannof be enforced. never claimed. Senator MCColl's paper on,40
The Government were quite right in notthe uses to which prickly pear might be put,40
putting in the Bill fancy provisions carryhad scarcely reached the hands of the,40
ing out the aspiration to stop gambling. I f Queensland Government before the offer of,40
"Senator Guthrie, who has made a special the reward to which I have referred was",40
study of this subject from the seamen's withdrawn. I have no definite information,40
" point of view, could only show a justificaon the subject, but I think it is probable",40
tion for the Government tiying to prohibit that the information which Senator MCColl,40
gambling on the loss of ships we would be derived in America on the subject may have,40
,40
 led the Queensland Government to take the . view of the fact that residents in every part,41
  action they have taken in withdrawing of the Commonwealth would derive benefit,41
 their offer. A criticism passed by Senator from it. When the tick pest was intro-,41
 'Henderson on the Bill before the Senate duced into Queensland from the Northern,41
"  was to the effect that it is undesirable that Territory, the first thing that the Queens-",41
  we should duplicate the work of the State land Government did was to despatch,41
" Agricultural Departments. There may be scientists, Dr. Hunt and Mr Collins, to",41
"  duplication and duplication, and i f I the Argentine Republic and the Southern",41
"  thought for a moment that it was intended - States of America, at a cost of ,£1,500.",41
  under this Bill to establish a Federal They carried out a large amount of research,41
"  Bureau to do exactly the same work as that work within the State as well, and, while",41
"  which, is now being done by the State AgriI do not say that research work on the",41
"  cultural Departments, I should be against part of State Departments should cease, I",41
  it. I believe that a-Federal Bureau is capdo contend that the work of conducting,41
  able of doing a great deal more than is scientific research in other parts of the,41
  being done by the State Departments. I world to ascertain the best means of cop-,41
  can give some illustrations which should ing with diseases and pests that threaten,41
"  make the point clear. For instance, at one the whole of Australia is one which a Com-",41
  time sugar-growers had to contend with monwealth Department might more appro-,41
"  what was known as gumming disease in priately take in hand,",41
"  cane, and it was met with, not only in                Senator HENDERSON -Wh y should not",41
"  Queensland, but in the sugar districts of the State Departments do this work?",41
"  New South Wales. Dr. Cobb, in New                     Senator CHATAWAY -I t is work",41
"  South Wales, and Mr Tryon, in Queenswhich could more appropriately be under-",41
"  land, devoted a considerable amount of time taken by the officials of a Commonwealth",41
  to separate investigations of the nature of Department. I f they were accredited by,41
" this disease. It will be admitted that it would the Commonwealth Government, they would",41
  have been very much more economical for be in a better position to make inquiries and,41
  both States concerned i f one man had been to secure information abroad than would be,41
  appointed to carry out the investigation in the representative of any single State.,41
. both Queensland and New South Wales. I t              Senator HENDERSON -Tha t is an argu-,41
  is obvious that the conclusions arrived at by ment for taking over all the functions of,41
"  Dr. Cobb upon his investigation of the the Governments of the States,",41
  disease in New South Wales did not neces-            Senator CHATAWAY - I am not sug-,41
  sarily hold good when applied to the gesting that we should take over investiga-,41
  disease as it existed in Queensland. Hontion within a State. I am referring now,41
  orable senators will see that i f that investo investigations conducted abroad for the,41
  tigation had been undertaken by an official benefit of the whole of Australia. Senator,41
"  of the Federal Bureau, there would have Henderson is aware that for several years",41
"  been no duplication of the work, but a co-    p a s",41
                                                        t the State of Western Australia has,41
"  ordination of it, which would have made had an official travelling all over the world",41
  the investigation of greater value and more i the endeavour to discover a parasite for,41
                                                      n,41
  complete than the investigation which could the fruit-flv pest. That is work which a,41
  be carried out by any State Department.         Commonwealth Agricultural Bureau might,41
     Senator W. RUSSELL -Unde r existing well undertake for the benefit of the whole,41
"  arrangements, i f the Agricultural Departof Australia. The fruit fly is not peculiar",41
"  ment of New South Wales makes an investo Western Australia, and' yet the autho-",41
