text,pageNumbers
'We clo not have the money'. I do not think      Minister believes that certain guide lines,55
thai thc Federal Government should Wc the        should be followed. 1 do not know what,55
"fairy godmother, but I clo believe that, like    was the aftermath of tho c discussions. As",55
                                                                            c,55
"every other government in a federal system,      1 bolicve thai the Minister likes lo keep",55
it .should accept a greater degree of            his fingers on the pulse of things.. 1 should,55
"responsibility. 1 do not think that there is     like to ask him whether, after his con-",55
"any need to harp on the fact that thc Com-      versation with Mr Unsworih, he hail any",55
,55
    talks with his oflicers to see whether they   has been given to the places in which it is,56
    could pass the word down to contractors       appropriate to include air conditioning,56
    ancl sub-contractors about men working in     apparatus in Commonwealth buildings as,56
    draughts and other unpleasant conditions      distinct from evaporative cooling. My,56
    that could be anticipated and avoided.        recollection is that Adelaide is in the zone,56
    Unnecessary disruptions could then be obvi-  where evaporate cooling is the normal,56
    ated. I believe that a conciliation commis-  means of adjusting the air temperature in a,56
    sioner found that the employers had dis-     building. So if any variation is to be made,56
"    played a very provocative attitude. 1 am      to that cooling equipment, it will have to",56
    curious to learn the outcome. When future     be done on a general revision of the zone,56
   contracts arc let. perhaps a suggestion could arrangements.,56
   be made to industrial oflicers that trouble,56
"   spots could be anticipated ancl nasty, sticky     With regard to the matter referred to by",56
"   situations avoided. 1 am sure Senator         Senator MCClelland, I was very surprised",56
   Cavanagh would agree with me that such        to hear the tone of his submission to the,56
   situations should never arise.                chamber. I would have expected it to be,56
                                                 recognised by the honourable senator that,56
       Senator WRIGHT (Tasmania-Ministe r as to the damage to Lady Robinson Beach,56
"   for Works) [5.7]-A s lo the matter last in Botany Bay to which he referred, occur-",56
"   mentioned by Senator Mulvihill. I remind ring in mid-May last, the storm that caused",56
   him with goodwill that upon his reprethat damage was part of a general storm,56
   sentations I arranged to interview the up and down the New South Wales coast.,56
   union officers concerned with the DirectorIt caused damage to beaches other than,56
   General al the head office of the DepartLady Robinson Beach. That was implicit,56
   ment of Works in Melbourne. A full hearing in thc reference by Senator Mulvihill.,56
  was given to their complaints ancl a prompt,56
"   reply was sent saying that the Department        Notwithstanding that fact, the Common-",56
  must adhere to thc contrac! conditions that wealth Government made it quite clear,56
  were laid clown. The contractor vvas obliged within a few days of the damage occurring,56
  hy his contract to carry out thc work for that it recognised some responsibility in,56
"  us at a certain price. Variations could be connection with the restoration of the beach,",56
"  permitted only, according to my recollecarising in these circumstances: It has always",56
" tion, in accordance with award conditions. been the jealous claim of Sydney that it",56
  I understand that that has developed should have the first international airport,56
 through industrial channels since then. It in this country. It provides an area at,56
 would be quite inappropriate for me at this Mascot in which an international runway,56
" stage to intervene in any way. In fact, 1 cannot be constructed except by projecting",56
  intervened at that stage only on the earnest it into Botany Bay. A promontory has been,56
" representations of Senator Mulvihill, after built out into the Bay for the runway. At",56
 some hesitation as a political minister present the runway has reached a length of,56
" entering into the sphere of an industrial about 9,000 feet. That work was done with",56
 dispute. I prefer to leave the matter entirely the authority and approval of the Stale,56
"to an independent tribunal. 1 do not discuss instrumentality, the Maritime Services",56
" the. merits of that dispute here. I discussed Board, which acted upon a report of the",56
 them with members of the union concerned.,56
"                                                 Wallingford Research Station, an institution",56
      Senator Buttfield of South Australia of world renown in the assessment of the,56
referred to the Adelaide Airport. The effects of wave action on buildings in bays,56
 reference she seeks is to be found at page and harbours.,56
 16 of the civil works programme. The               The Commonwealth is providing the,56
extensions to the terminal building and to facility of an international airport in a,56
the runway are provided for in two items restricted area requiring intrusion into,56
"of 5951,388 and $428,975, making a total Botany Bay. It undertook the work only",56
"ol $1,380,363. As to the complaint about with the approval of the Slate instru-",56
"the evaporative cooling, that has been conmentality which has special responsibility for",56
sidered and the matter has been referred to the Bay-th e Maritime Services Board-an d,56
once or twice. 1 would like honourable that instrumentality acts with the approval,56
senators to know that general consideration of a specialist consultant in England. When,56
,56
"dredging of sand from the Bay was              the view, on the advice of those officers,",57
authorised for the purpose of filling in the   that it was immediately apparent that any-,57
"promontory for the runway, consideration       one would have difliculty in suggesting any",57
was given to the likely effect that alteration basis for claiming that the damage to that,57
"of the Bay floor would have upon the wave      beach, unfortunate though it was, was to",57
patterns of the bay as it beats upon Lady      any degree occasioned by the dredging from,57
Robinson Beach. The work proceeded under       the bed of Botany Bay. Notwithstanding,57
"specialist - advice. Notwithstanding the       the firm opinion that we then held, I",57
f eneralised nature of the storm of mid-,57
"  lay last, not only Lady Robinson's Beach",57
                                               undertook to refer the question to the,57
                                               Wallingford Hydraulic Research Station for,57
"but also many other beaches suffered           its advice. As Senator MCClelland has said,",57
"damage. As I have said, the Commonwealth       as soon as advice was forthcoming I",57
Government most promptly accepted some         indicated publicly tbat its advice confirmed,57
responsibility.                                the opinion of the Director-General and,57
    In company with my colleagues Mr Mr Jack. I submit that anybody who took,57
Bosman and Mr Arthur I interviewed the         the trouble to visit the area and to see the,57
"representatives of the citizen community       configuration of the bay, the relative position",57
"within. I think, 5 days of the storm           of the runway into the bay and the damage",57
occurring and immediately put into opera-     that was done by waves coming through,57
tion a programme of restoration. In fact       the mouth of the bay towards Kurnell,57
the storm had interrupted a programme          Beach could not conclude other than that,57
which was at that time immediately ready       the dredging that had been clone for the,57
for execution. Having regard to the in-       Mascot runway had no effect whatever on,57
creased damage it was necessary to re-        that area.,57
assess the situation and define the work           To conclude the subject referred to by,57
"anew. That was done and until this day,        Senator Mulvihill as to the tourist aspect",57
"for thc most part, I have heard expressions    I propose to add one reference. He has",57
of appreciation of the manner in which         been good enough to acknowledge that I,57
and the degree to which the Commonwealth       need no reminder with regard to the value,57
has proceeded to repair the damage. I          of beaches and bays as an attraction to,57
have regretted that Norfolk Island pines       tourists and that we should take all the,57
were undermined; I have regretted the          trouble that is necessary to preserve them.,57
"undermining of the beach bank, which           I am not familiar with his reference to the",57
was already a narrow but very prescious        mining of the beach on the south coast,57
"confine of Lady Robinson's Beach; ancl 1       for rutile, but it is quite obvious that Byron",57
have regretted the damage to the surfing       Bay and the other beaches on the north,57
"and swimming shed. But these things were       coast to which he referred were subject,",57
"the product of Ihe action of a storm,          as was the Gold Coast last winter, to very",57
affected to some extent by the work that       violent storms. If there has been damage,57
had been done in dredging the sea bed          from a tourist point of view as a result of,57
"of the bay and thereby affecting the wave      mining, I ask the honourable senator to",57
pattern. We have not merely appropriated       be good enough to acquit me of responsi-,57
"$114,000, which was referred to by             bility in that respect. I say in very subdued",57
"Senator MCClelland, but have approved the      terms, in relation to such grand national",57
"expenditure of almost $lm. Work is pro-       assets as the Barrier Reef, some caves in",57
ceeding for the restoration of the foreshore.  New South Wales and other priceless tourist,57
"The responsibility of the Commonwealth for     assets, that these arc matters in which the",57
participation in that restoration has been     responsibility of thc Commonwealth,57
accepted and the actual extent of our          Minister is not readily conceded. As to,57
"responsibility awaits definition.              national assets we claim that we, in asso-",57
"                                               ciation with the Slates, have the primary",57
    The Kurnell Beach is a difTerent matter    responsibility and a continuing responsi-,57
"altogether. I visited that beach in company    bility, but I have to make my approaches",57
"with the Director-General of Works, the        quite gradually and. I hope, perserver-",57
First Assistant Director-General of the        ingly. I trust that Senator Mulvihill will be,57
"Engineering Division, Mr Jack, and my          assured that we will have enthusiasm to",57
colleague Mr Dobie. We saw representatives     preserve as much of these tourist assets,57
of the citizen community and I expressed       as our responsibility enables us to achieve.,57
,57
                                         [SENATE]             Expenditure 1968-69,58
"    Senator LAUCKE (South Australia) system, it is not usual to use such cooling",58
[5.22]- J refer to Division 580-Adminis - systems in the majority of the bigger build-,58
trative-an d particularly to the entry 'Less ings in South Australia.,58
amounts to be received from various Trust         Senator Wright-Hav e you my letter?,58
Accounts'. I note that last year thc appro-,58
"priation under this heading was $2,005,000.       Senator CAVANAGH-No , I have not.",58
"In his speech of introduction to the debate 1 am speaking from memory, but 1 recall",58
on these estimates the Minister referred having received it. The Minister must be,58
"to these trust accounts, but 1 am at a loss very incorrectly advised if it is said tbat",58
to understand what they are. I would appretemperatures in Adelaide during the summer,58
ciate a further explanation of what the months do not justify a cooling sj'stem. This,58
trust accounts are.                            brings me lo another question which I,58
                                               relate to the same division'.' Here again I,58
    Senator CAVANAGH (South Australia) question whether the Minister is acting upon,58
[5.23]- I wish to comment on a matter correct advice. I have made representations,58
raised by Senator Buttfield in reference since March of this year on the use of,58
"to Division 925, sub-division I , item 04 terrazzo flooring in the construction of air-",58
which relates to the Department of Civil port buildings instead of the vinyl,58
Aviation. J support her claim that there tiles which are used at the present time.,58
should be some reconsideration of the The terrazzo industry at its peak was quite,58
cooling system to be used at the new airport big but it is now dismissing men because of,58
terminal in Adelaide. Last year during the lack of work as a result of recession in the,58
summer months I had occasion to go to building industry in the various States. The,58
the airport to meet a union secretary who terrazzo industry employs a large amount,58
was en route from Sydney to Western Ausof unskilled labour which is not easily,58
tralia. As he had up to l i hours to wait placed if there is a recession in this industry.,58
we decided to have a conference at the,58
airport but we could not stay in the build-      For many years there was a big demand,58
ing because of the heat and steamy condifor terrazzo by Government departments,58
tions. I asked the girl at the information for use in places where there was heavy,58
counter what had happened to the cooling wear. We now find that the Department is,58
system. I asked her why it was not working specifying vinyl tiles or use in airport,58
"und she told me that it was working. I then buildings for very good reason, if we accept",58
"went upstairs to a representative of the the Minister's statement, but 1 query the",58
"                                               advice upon which he is acting. Obviously,",58
Department of Civil Aviation and told him vinyl tiles are cheaper to install'but thc cost,58
that it was impossible for us to hold a of maintenance is terrific as compared with,58
conference under those conditions. 1 asked that of terrazzo. It was stated by the Depart-,58
"whether they had available for our use a ment in Sydney, when this matter was",58
" room which was cooler. He said: 'No, queried, that it was thought easier to get",58
 unfortunately they are all the same.' 1 appropriations for maintenance through the,58
asked him about the cooling system and he Parliament than to get appropriations for,58
said that it was already operating. He then capital works.,58
 advised us to go out to the observatory,58
 balcony where there would be a breeze. He        In a letter of 26th March 1968 the Minis-,58
 told mc also that there was no intention to ter states that vinyl tiles are preferred,58
 install a cooling system in the proposed because the cost of installation' of terrazzo,58
 additions. I raised that matter with the is assessed to be about three times the cost,58
" Minister for Works at the time and he veriof installing vinyl tiles, even - taking into",58
 fied what I had been told.                    account cleaning costs; which are estimated,58
                                               by Sydney commercial cleaning firms to be,58
    In reply to a question the Minister said about equal for both terrazzo and vinyl,58
 that having considered temperatures in tiles. There could be no criticism of the,58
 Adelaide it had been decided that no addiDepartment for installing something when,58
 tional air conditioning was necessary. I the cost of the alternative was three times,58
 later saw the evaporative air cooling system as high and the cost of cleaning was the,58
 and I would query its effectiveness. Senator same. But the information. I have received,58
"Buttfield has referred to its effectiveness in from Melocco Bros Ply Ltd, of Booth",58
"a damp atmosphere. Whatever the zoning Street, Annandale, Sydney, which at my",58
,58
request made some investigations into the                  Terrazzo is being used in airport buildings,59
"use of both vinyl and terrazzo, is that taking          throughout the world but not in Australia.",59
"into account the cost of the underbed                   Having a longer life, as good an appearance",59
" necessary to give a good vinyl tile floor for          and finish, being more serviceable and",59
airport installations the comparable cost               attracting reduced maintenance and re-,59
"would be approximately $6 per square yard               placement costs, a terrazzo floor will last",59
"for vinyl tiles and approximately $8 per                the life of a building, l t will also, I submit,",59
square yard for in situ terrazzo paving.                be subject to lower cleaning costs. I t is,59
Obviously there is no question of terrazzo              therefore natural that other countries are,59
"costing three times as much, if these figures           using it. I do not know whether or not I",59
"are correct.                                            have a suspicious mind, but vinyl tiles are",59
    I do not know whether the Minister's                the product of the Colonial Sugar Refining,59
"comparison took into consideration the                  Co. Ltd, a millionaire company, and such",59
foundation necessary for the installation of            a company may have an influence on some,59
vinyl tiles or only the cost of the tiles               departments at some time. I am informed,59
"and thc cost of terrazzo, but it is necessary            that terrazzo is the favoured material for",59
to have a bed for vinyl tiles just as it is             public concourses in the United States of,59
necessary to have a bed-possibl y the same              America and that the following number of,59
type of bed-fo r the top coating of terrazzo.           square feet have been used in airport build-,59
" My informant states:                                   ing in these places: Austin, Texas, 80,000;",59
"                                                        Houston, Texas, 225,000; Dallas, Texas,",59
"    II can be seen, therefore, that the initial instal-",59
" lation price difference would be liquidated in         435,000; Tulsa, Oklahoma, 100,000; Mem-",59
" about one year, but it should be remembered that       phis, Tennessee, 150,000; Atlanta, Georgia,",59
"il would probably become necessary to replace            150,000; Los Angeles, California, 750,000;",59
" the vinyl at least once within the first 10 years.     West Palm Beach, Florida, 35,000. Else-",59
Under these circumstances the economics of the,59
"situation become immediately apparent.                  where in the world, including London,",59
"                                                        Tokyo and many other cities, the story is",59
The firm also states:                                   repeated and extensive use is made of ter-,59
    Accredited floor maintenance organisations have     razzo. Reports from the United States have,59
 reported that costs for cleaning of terrazzo can be    shown that just the savings in the annual,59
20c per square fool per annum less than for clean-     maintenance costs of terrazzo in schools,59
" ing vinyl, thai is, about half the cost.",59
                                                        have recouped the whole of the capital,59
There we have the opinion of someone who                cost well within the life of the building.,59
"has made inquiries, which would suggest                    But in Australia we are not given the",59
 lhat the Minister's figures need some further          opportunity to use terrazzo. That means,59
investigation. In a letter dated 30th April             that we sacrifice the big labour force in,59
"the Minister gives yet another ground:                  that industry, which includes a large pro-",59
"    My Department reaffirms that the laying of          portion of unskilled workers, and also sacri-",59
"terrazzo is a late, wet trade operation. This, of       fice a superior floor that will last for the",59
"necessity, affects the completion time of other         lifetime of the building because, in the",59
trades and the overall completion time of the,59
"buildings concerned.                                    opinion of the Department of Works, it is",59
                                                        three times dearer-ther e is some question,59
To anyone in the building trade this is                 about that and the Department should,59
"simply rubbish, wherever the information                check its quotations-an d because this is",59
comes from. There is no reason why ter-                a. wet trade and the completion of buildings,59
razzo cannot be laid immediately the foun-             could be held up. That reason would not,59
"dations are laid, preferably when the outside           be accepted by anyone associated with the",59
walls or the partitions are erected. Through-          building trade. So wherever the Minister,59
"out Australia floors are being laid in ter-            obtains his information from, it is entirely",59
razzo in buildings without completion being             false. The Department needs to discuss this,59
delayed. While this is a wet trade opera-              matter with some operatives in the industry.,59
tion there is no need at any time to delay              The Department should discuss the effect,59
the work of another trade or delay com-                that terrazzo work would have on the com-,59
pletion of a building. The Minister goes                pletion of government buildings other than,59
on to say that vinyl had received the ap-              airport buildings. In other buildings cement,59
"proval of the Public Works Committee.                   floors, with trowelled cement or terrazzo",59
"Possibly the Committee did not have any                 finishes, are used without hesitation and",59
other recommendation before it.                         without delaying the completion of them.,59
,59
      Senator WILKINSON (Western Austhat from the standpoint of maintenance,60
 tralia) [5.38]- I wish to deal with a quite and cleaning some more permanent form,60
 difTerent subject. This will enable the would be easier to maintain and better,60
 Minister to obtain an answer for Senator maintained. I wonder whether the Depart-,60
 Cavanagh. I refer to the Postmasterment might come up to date in the sense,60
" General's Department item in Division 584. o£ using terracotta tiles, or something of",60
  I think there is a very quick answer to niy that sort. I would like that to be considered.,60
" question, but 1 would like to hear it. There Also I would like to know whether any",60
 is no appropriation for this item in 1968-69. provision is to be made in the new tempo-,60
 Neither is there any appropriation in raiy terminal for radio interviews. At,60
   1968-69 for the        Postmaster-Gcieral's present it is quite impossible to conduct an,60
" Department item in Division 925, which interview with a person who is going",60
 deals with capital works and services. Up through the Adelaide Airport. There is,60
 to the present the practice has been that no place in which interviews can be con-,60
 the Department of Works builds ail the ducted. Radio people are not allowed into,60
" buildings and carries out all the alterations the VIP lounge, and there is no other place",60
 for the Postmaster-General's Department. in which people can be interviewed. 1 hope,60
 Last year the expenditure on these two that there will be provision for interviews.,60
 items was of rhe order of §24m. My ques-,60
                                               I ask the Minister whether there will be.,60
 tion is quite a simple one. I gather that,60
" from now on, under the new arrangement           Senator WRIGHT (Tasmania-Minister",60
 of a trust account for the Poslmasterfor Works) [5.42J-Nothin g would please me,60
" Gcneral's Department, that Department will more than to be able lo say that Senator",60
 place its own contracts for buildings and Buttficld's plea for radio interviewing facili-,60
 thc Department of Works will not carry out ties to be provided at the Adelaide Airport,60
 any building or alterations work for it. Is would be answered. But I regret to say,60
 that the case?                                that my advice in regard to designing,60
                                               modern airports would preclude considera-,60
"     Senator BUTTFIELD (South Australia) tion of that plea. 1 think my colleague, the",60
" [5.40]- I thank the Minister for his courteMinister for Civil Aviation ( Mr Swartz),",60
" ous answer to my inquiry. 1 believe that in would shudder at the idea, because his",60
 the tolal appropriation of about $27m the whole approach is to enable the quick,60
 amount for the Adelaide Airport is infinitransit of passengers and to see that all,60
 tesimal. If we add all the appropriations for activities other than those connected with,60
 the last 10 years it is even more infinigetting people on and off aircraft are accom-,60
 tesimal 1 gather from the Minister's reply modated at places other than the airport.,60
that any reconsideration of the type of air,60
 cooling at the airport would need to be the      In regard to Senator Butlneld's contribu-,60
" result of an inquiry. I ask him whether he tion on terrazzo, in which she joined with",60
" will initiate such an inquiry. As Senator Senator Cavanagh, I suggest that this is",60
" Cavanagh has said, and as we know, an merely a matter of taste. Speaking for",60
" evaporative method of cooling has been myself, I would regret any preference for",60
" used in the Adelaide Airport terminal, and terracotta over terrazzo. When I hear",60
" over the years it has been most unsatisreference to the method of cooling, I",60
 factory. Because of Adelaide's geographical appreciate the fact that Adelaide is notorious,60
" position, all the aircraft seem to converge for excessive heat on some days of the year.",60
on it at the one time. When there is a I was trying to gel the correspondence thnt,60
"crowd of people in the building, cooling is I exchanged with Senator Cavanagh on this",60
practically non-existent. Therefore I ask the subject some months ago. Tbis matter wa.s,60
 Minister to have another look at this matter. gone into then. I referred to the. fact that,60
                                               on very few days did the records show a,60
"     I also refer to the matter that Senator temperature of more than 100 degrees, I",60
"Cavanagh has discussed, namely, terrazzo think it was.",60
flooring. I question whether there could not     Senator Buttfield-A t what time of the,60
"be some danger in using terrazzo. However, day?",60
I agree with him when he says that some,60
more permanent form of flooring than vinyl       Senator WRIGHT- I know that certain,60
tiles would be more satisfactory. I agree factors have to be considered. In response,60
,60
                                                                                                           [10 OCTOBER 1968]                                               Expenditure 1968-69                                         1211,61
"          to Senator Buttfield's suggestion, I will see",61
"          that me ,        m a      t e r      i s",61
"                                                                          i,",61
                                                                    re<xam ned                   B  u  l,61
"                                                                                                              ,     a s k",61
                                                                                                                                            Sitting suspended from 5.46 to 8 p.m.,61
          her lo bear m mind the background that 1,61
                                                                                                                                        Senator DAVIDSON (South Australia),61
                  T  m            y,61
"                                    ' 5""              , h i s    m a , t e r            h a s",61
                                                                                                    been the                       I.8.0J- 1 want to take the risk of re-,61
         subject of a Government decision on a c c i n g e matter of the Adelaide Air-,61
                         t,61
                                                                                                                                                                   th,61
         the . ?'     f,61
"                          ZO n , n",61
                                          S 'hroughout Australia in port I do not want to appear to be oro-,61
"         hL , K                        m 0 n , h s",61
                                                        -     T h e,61
                                                                       « f o r e we would                                          v n c a l upon it but to lend my word of,61
"         have to have specific figures in relation to support in relation ,o the airport and the",61
         Adela.de to warrant a revision of that,61
         decision specifically relation to Adela de                                                                               conron*                     t h a (,61
"                                                                                                                                                                            apply there. I want ,Tbr ing",61
         From    n         k n o w,61
"                                         ,  e d g e",61
                                                        i n,61
                                                           Q f,61
"                                                                    ,     h e     A",61
                                                                                        ^              e,61
                                                                                                           **;                    to the notice of the Minister for Work!,61
                                                                                                                                  (Senator Wright) with emphasis the ZZT s,61
"        port and or, what niy colleague has said. conditions with which the"" trave.ling                                                                                                                                                  S",61
            beheve that thc problem is of sufficient and the v.sit.ng public are confronted there,61
"        -ncdence to warrant Adelaide bein- ,ive,",61
        parucular consideration.                                                                       °      fc,61
"                                                                                                                                 tod^v ,ht „ ^- e           i n     S         b a S     a",61
                                                                                                                                                                                            !  r e a d y       e X,61
"                                                                                                                                                                                                                   P , a i n e d",61
"                                                                                                                                                                                                                                   ""rlier",61
                                                                                                                                 toddy the position with relation to the air-,61
            With regard to Senator Cavanaefvs conditioning or ventilation of the proposed,61
"         urther reference to terrazzo and vinylI tylcs premise.. But with it goes, as J l beTe-",61
"           point ou, that ,                                                                                \;S",61
                                                h ; l v e      h  a   d         c  o  r  r   e   s  p  o,61
"                                                                                                                                wh c „ ,                                 S t 0 r y",61
                                                                                                                                                                                              °   f      t h e,61
                                                                                                                                                                                                                   representation,61
        with him on the matter. As a political which has been made in connection with,61
"       representative, I would not be preparS to venous aspects at the Adelaide AirJorV",61
"           emp, ,o match                                                                 ,   P",61
                                                                                                CO u i,61
                                                                                                         ;  e,61
                                                                                                              c,61
                                                                                                                 d,61
                                                                                                                   0 1,61
                                                                                                                       ^,61
"       'nbute with what he can contribute from icrs under ihis heading, but I do wan, ro",61
      his experience of these matters | L '                                                                                    i m p * * upon the Minister the s.rong feeling,61
"      .gamstthat, my olficers have c o U d e S ' t , ^ thaMhere ,s ,n relation to various, amenities",61
      n attu. Thcy are not without very special,61
"     experience, i f                a   n  y       f u r l h e r                                                                   Those of us who represent South Aus-",61
      «o be e n,61
              glV            t o     t,61
"                                       he matter, i , will have to                                                              MII , have teh very keenly the fac, rhn.",61
"     tttd\re^                           n , , 1 e p o , i t i c a , ,eve",61
"                                                                                             ' ""< °""",61
                                                                                                  b,61
"                                                                                                                              h,s i j £ ?",61
                                                                                                                              N that i w f ° ^,61
                                                                                                                                              e                    A i r p,61
"                                                                                                                                                                             ,°d",61
                                                                                                                                                                                     r t,61
"                                                                                                                                                                                        n 0 l ,",61
                                                                                                                                                                                               *****,61
                                                                                                                                                                                                  8 -   h,61
                                                                                                                                                                                                                          own view,61
                                                                                                                                                                                                                                  -mplv,61
                                                                                                                               s that there has been a departure from,61
"     is S u r f ^ ' *? '                        S e     1 i , t 0 r        L a",61
"                                                                                  » ' * PO'""'",61
                                                                                     c k e,61
                                                                                                                              the original plan. What is now being pre,61
    ort ' w                 S,61
                               ' L,61
"                                 n      P , y   a     m i U , e r",61
                                                                               ^ reorienting,61
"    or uar angmg the amounts. The $2,0<P 739                                                                                 bu f , r , K '                      r e C    e d      i s      C e r",61
"                                                                                                                                                                                                    ' a i n ,",61
                                                                                                                                                                                                               y appreciated,61
"    expenditure appearing „ that p j                      D                                   g e                            but, f , o the point of view of long term",61
                                                                                                                                                   m,61
"          salaries ol. start engaged on' the opera                                                                          :»cv„ y the Adelaide Airport, in my vfew",61
"    --on of plant ,n stores, workshops, hostefc                                                                             « completely insufficient, especially from",61
"                 ^ ? - *                                                             ""                 ^-                    h, r » °                                     °                          "" » buJing for",61
"                                                                                                                                       n               f    V i CW             f 3       , c r m i        a",61
"                        s             o n                           ,his                     m e",61
                                                                                                                            the handling of aircraft and the handl Z,61
"   yea wWi , h '                S t 0",61
"                                           ^ J ™                  , h e",61
"                                                                                 '»« nnanciai                               of people, both passengers and the                                                                     g S",61
"   in .       u         h a r g e d           , n i t",61
"                                                       ' "" y «° this division",61
                                                         a,61
   and subsequently transferred out to their,61
"   'rust accounts. That is why they are                                                                                    t h i ?"" |     d       e i l",61
                                                                                                                                                         ?P      h a s i s      to,61
"                                                                                                                                                                                          """"is by pointing out",61
                                                                                                                           tha civil aviation and movement i„ the in-,61
  year the salaries will be paid direct to                                                                                dustry         a r e,61
                                                                                                                                                     not just at their peak but are on,61
"  revenue instead of to the ""credit of                                                                            ^       the way up to an ever higher peak. In short",61
 dmsion relating to salaries. It is all                                                       l n v o,61
                                                                                                        W      e a,61
                                                                                                                          we are going to be involved in much greater,61
        <he way in which the cost of the Lores                                                                            movement of people by reason of imp oved,61
" Plant and other items are , be c f SS                                      0",61
"                                                                                                                          aircraft facihtiesand this, of course, L'going",61
 agamst the particular job and recouped from                                                                               n           /            i°     CU S,61
                                                                                                                                                                       °   f     3,61
"                                                                                                                                                                                         *«""               d e a l",61
                                                                                                                                                                                                                     Of PUblic,61
 the return trom the job.                                                                                                 mterest and attention. The Minister wem,61
                                                                                                                         to great pains this afternoon-and we an,61
      The only other matter that I need com                                                                              precate the detail which he has given u s -,61
ment on at this time is Senator w t l k i n s S                                                                          to explain f                    r o m      a     r e p o r t           w h i c h,61
"                                                                                                                                                                                                                 *      n    ,  s",61
observation „ the Post Office accounts 1,61
                   0,61
"                                                                                                                         his possession, or which he has read the",61
