text,pageNumbers
 mittee made a lengthy reply from which            the field retained entirely by the Govern-,35
" 1 desire briefly to quote-                        ment, i t is the manufacture of munitions",35
     Although our previous correspondence has      and the production of oil for military and,35
 referred specifically to the shale oil works at   other defence purposes.,35
" Newnes, the committee recognized, from the",35
" outset of its deliberations, tbat any further        Senator ARKINS -Th e honorable sena-",35
 governmental assistance accorded the industry     tor should not lose sight of the fact that,35
 must be available to all who are making bona      the shale oil industry has been uneconomic,35
 fide efforts to produce oil from' our shales.     for years.,35
" My committee has been unable, however, to",35
 arrive at a unanimous decision as to the best        Senator E . B . JOHNSTON  - I have,35
 means by which such assistance should be,35
 granted. I therefore submit for your informa-    not lost sight of that fact. I have already,35
" tion the following alternative proposals, any     commended the Minister because some-",35
" one of which, it is considered, will offer a      thing is being clone f o r the industry under",35
" solution of the problem.                          this measure, although, i n my opinion,",35
                                                   not i n the best possible way. The fourth,35
 The committee then proceeded to submit            proposal was-,35
 the following four proposals:-,35
                                                      The Commonwealth could acquire a con-,35
"     The Commonwealth Government should, as        trolling interest in the Newnes or other shale",35
" soon as possible, make available a sum of         works by means of a partnership agreement",35
" money-no t less than £100,000-fo r the            on the lines of that entered into between the",35
" encouragement, assistance, and development of     Common wealth Government - and the Anglo-",35
" the shale oil industry for the purpose of our     Persian Oil Company Limited, but provision",35
 national defence. This money should be            should be made for the Commonwealth to have,35
 advanced to applicants only after thorough        a .majority on the board of directors and to,35
" examination of claims submitted, and be           hold a majority of the shares.",35
 repayable on suitable term under a mortgage,35
 or lien to be taken over the applicant's assets   1 regard i t as unfortunate that the Com-,35
" and the results of his operations/ In view of     monwealth and State Governments, which",35
 the special circumstances surrounding the         are finding three-quarters of the money to,35
" Newnes proposition, a sufficient portion of this",35
"sum should be immediately made available,          finance this venture, are not to have a",35
" under the conditions indicated, to enable the     controlling interest i n the company as the",35
" mine to be put in order, the plant recon-        Joint Committee of Public Accounts",35
" ditioned, and tho works generally brought to a*   recommended.        That committee, after",35
 production basis. Care should be taken that,35
 operations are so conducted that the value of     careful consideration of all the evidence,35
" the works from a defence standpoint is not        submitted by a large number of witnesses,",35
" lessened. I t might here be mentioned that out    recommended, i n the public interest, that",35
" of the sum of £270,000 appropriated by the        provision should be made for the govern-",35
 Shale Oil Bounty Act 1917-1923 for the pay-,35
 ment of bounty on shale oil produced in Aus-     ments to have a majority on the board,35
" tralia an amount of £144,844 is still available.  of directors, and also a majority of the",35
                                                   shares. The Commonwealth and State,35
 That suggestion was not adopted by the           Governments combined are finding a pro-,35
" Government, and i t seems that the desire         portion of tbe capital which entitles theni",35
" of Mr Bruce that any scheme should not        to that representation on the directorate,",35
 involve an advance by the Commonwealth           yet there is to be no government represen-,35
" has not been accepted.         The next two      tative on the board, let alone a majorit y as",35
 proposals were-                                 recommended by the Joint Committee of,35
    Money for the above purpose could be made     Public Accounts. I am not satisfied that,35
available under the Defence Estimates in the      the Senate should a2>prove of this bill i n,35
"form of a grant, with conditions governing        its present form . After the committee",35
"the operations of the various works which         had completed its investigations, it",35
would ensure adequate supplies in an emer-       stated-,35
gency.,35
    The control of the shale oil deposits in         But. extensive and rich as are Australia's,35
Australia could be taken over and vested          shale deposits they are by no means inexhaust-,35
"in the Commonwealth Government. I t might         ible, and on a conservative estimate the amount",35
be added that the Navy Department of the          of oil in the known deposits will suffice only,35
"United States of America holds, in reserve,       to supply Commonwealth requirements, at the",35
"large areas of oil shale.                         present rate of consumption, for approximately",35
    - Senator E. B. Johnston.,35
,35
"20 years. I t appears to the committee, there- Wales, which inquired into the Newnes-",36
"fore, tliat these deposits, forming as they do   Capertee shale oil project and presented",36
"a valuable asset, should be regarded purely",36
"as a national reserve and conserved as an       its report on the 9th A p r i l , 1934. Mr .",36
"insurance against the time when Australia's     llobert W. Nelson, chartered accountant,",36
supplies from overseas may be threatened;       was nominated by the Commonwealth,36
and the committee unanimously recommends        Government and the Government of New,36
"that, as a defence measure, steps should be",36
"taken to have the oil-shale deposits of Aus-    South Wales, and acted as chairman.",36
tralia vested in the Commonwealth.              The nominees of the Commonwealth,36
"                                                Government were-Si r John Butters, Sir",36
"I oppose this agreement to hand over            Herbert Gepp, and Mr Alex J. Gibson;",36
the control of so much money to a private       the nominees of the New South Wales,36
"company, because I believe that we               Government were Mr V . J. P. Brain,",36
should adopt the recommendations of             Mr E . J . Kenny and Mr Malcolm Mor-,36
"the committee that the shale oil deposits       rison, who, I feel sure, were men of high",36
should be regarded purely as a national         standing in New South Wales.,36
"reserve, and conserved as an insurance",36
against the time when Australia's sup-             Senator ARKINS  - Mr Nelson was the,36
plies f r o m overseas may be threatened. 1     president of the Western Miners' Federa-,36
"should like that recommendation to have         tion, and is i n favour of this agreement.",36
been carried into effect. The committee,36
then made the following observations:-             Senator E . B . JOHNSTON  - H e was,36
                                                an independent chairman.                The com-,36
   To leave the development of these deposits,36
until an emergency arises would be hazardous;   mittee made a lengthy and comprehensive,36
"research and experimental work should, there-  report which should have been read by",36
"fore, be carried on to the point of production, all     honorable senators before they",36
and the works then placed on a nucleus basis    attempted to deal with the bill now before,36
in conformity with the policy already eon-,36
"trolling the munitions factories so that, when  the Senate. The committee summarized",36
"the necessity arises-, full production could be its findings i n no less than 39 conclusions.",36
"reached without undue delay.                    Under the heading "" M a r k e t i n g"" the",36
That recommendation should also be              committee stated-,36
"adopted. The sum of £334,000, which                 (22) In view of the Commonwealth's inter-",36
                                                est in the Commonwealth Oil Refineries,36
"we are asked to provide i n this measure        Limited, that company is considered to be the",36
would at least be sufficient to carry out       natural channel for marketing Newnes pro-,36
the committee's recommendations that            ducts.,36
the works be placed on a nucleus basis.             (23) Negotiations under (a) or (6) above,36
The committee also stated:-                    would be facilitated by tho governments and,36
                                                public bodies undertaking to purchase their,36
"   The committee was informed in evidence that  petrol requirements (about 2,000,000 gallons",36
notwithstanding the large production of flow    per annum in Sydney) from the company dis-,36
"oil in the United States of America, the Navy   tributing Newnes products.",36
Department of that coimtry holds in reserve         (24) I t is undesirable to add to the existing,36
large areas of oil shale.                       organizations and facilities for distribution.,36
The recommendation that the shale               Conclusion No. 29 was-,36
deposits should be regarded purely as a,36
                                                   The peace time requirements of the Royal,36
national reserve was arrived at unani-         Australian Navy would absorb the bulk of,36
"mously 'by the committee, and was               the output of fuel oil. Any balance might be",36
"signed by Mr Paterson, who, to-day, is       sold in the open market or to Government",36
one of the leading lights of the present        Departments or alternatively utilized at tho,36
                                                works in lieu of coal.,36
"Government. I hope that, even at this",36
"late hour, tbe Government w i l l be wise       The only other conclusions of the com-",36
enough to give effect to the committee's        mittee to which I shall refer are as,36
recommendations rather than proceed             follows:-,36
with the present measure. I f i t wishes,36
                                                    (30) Based on delivery f.o.r. railway tank,36
"to have expert guidance on this subject         cars Sydney, the following prices for finished",36
it has not only the reports of the Accounts     products are considered to be competitive:-,36
"Committee, but also that of the Newnes             Motor Spirit (second-grade not'",36
"Investigation Committee, an important                 othylized)     ..          ..    H i d . gal.",36
                                                   Fuel oil                         £2 13s. 6d. a ton,36
body representative of tbe Governments          These prices have been assumed in tlie com-,36
of the Commonwealth and New South               mittee's financial estimates.,36
,36
    (39) Viewing the project from a national       sary for the purpose of meeting the liabilities,37
standpoint-                                       of the Commonwealth arising under or out,37
    1. Employment would he provided for 350        of the agreement.,37
persons directly and probably for an equal,37
"number indirectly.                                 The Commonwealth, in the first place, is",37
"   2. There would be produced annually in          to advance £334,000. I desire to correct",37
"Australia 6,000,000 gallons of petrol from Aus-   the Opposition i n saying that when",37
"tralian raw materials.                             166,667 shares have been subscribed and",37
"   '&. The peace time requirements of the Navy     allotted, and have been paid f or to the",37
in fuel oil would be supplied.,37
"   4. Tbe Commonwealth and State Govern-          amount of 5s. a share, the Commonwealth",37
ments would snfl'er a joint net loss of revenue    w i l l be committed to the expenditure of,37
"estimated us follows:-                            £334,000. That is not so. The Com-",37
                                            £      monwealth and New South Wales Go-,37
"    1st year of production ..            125,000",37
"   2nd, 3rd and 4th years,, per annum 101,000      vernments together have to vote three-",37
"   Subsequently, per annum           .. 121,000    fourths of the money to bo advanced, but",37
   These figures take no credit for Unemploy-     the Commonwealth Government does not,37
"ment Relief Taxation payable by employees, or      have to find the whole of the'£334,000",37
of relief from unemployment and sustenance,37
"payments by governments.                           until the company has provided £166,000",37
                                                   in cash. Yet the Commonwealth is com-,37
"Against this, distinguished critics i n the",37
                                                  mitted to provide eventually cash to the,37
"House of Representatives, estimate the",37
"                                                   amount of £334,000, and i t must suffer",37
"loss of revenue at £250,000 a year.             I",37
                                                   a reduction of revenue to the amount of,37
intend to vote against the second reading,37
"                                                  £250,000 a year f or twenty years, which",37
"of the bill, but I should like to see the",37
"                                                  amounts to £5,000,000. Therefore, Aus-",37
Newnes deposits developed f or defence,37
"                                                   tralia stands to lose this £5.334,000 i f the",37
purposes on the lines recommended by the,37
                                                  enterprise fails.,37
Public Accounts Committee.,37
                                                       Senator B HEN NAN  - A loss of revenue,37
    Senator LECKIE (Victoria) [2.47].              can hardly be called a ...commitment.,37
- I protest against the manner i n which,37
"this bill has been presented to the                    Senator LECKIE  - O f course, i t is a",37
Senate. Within twenty minutes of the               commitment.         Paragraph 24 of the,37
"measure being placed i n our hands, we            agreement provides-",37
are expected to debate the second read-              If within the period ending on the 31st,37
"                                                  December, lOfiO, petrol is produced from Aus-",37
ing. That is not a f a i r way i n which to       tralian How oil to an extent that i t is impos-,37
treat the members of this chamber. Such            sible for the company as a result of sueh,37
methods w i l l bring i t into disrepute. This    production to operate except at a loss and if,37
"is a closely printed bill of 22 pages, and        at that time the company is not in default",37
                                                  under this agreement or the deeds of covenant,37
"the agreement isof an intricate nature.         and charge hereinbefore referred to, the Com-",37
"I. do not blame the Government, f or              monivvealth and the State shall favorably con-",37
it got a raw deal f r o m the House               sider granting adequate relief to the company.,37
"of     Representatives,     but a bill of         I should, say that the Commonwealth and",37
"this magnitude, with            all that       it the New South Wales Governments are",37
"implies, cannot be f u l l y understood           banking on failure to discover flow oil",37
after a few minutes' examination. I shall         in Australia. I f i t were found-an d I,37
consider the measure f r o m a strictly busi-    hope that i t w i l l be-th e Commonwealth,37
"ness point of view, i n order to see what         would be committed to at least a f u r -",37
"justification there is f or i t . I t seems to     ther outlay of £166,000, f or i f the Com-",37
me that i t can be justified on two main           pany was reasonably treated by the Com-,37
"grounds-it s value f o r defence purposes,        monwealth and State Governments, the",37
"and the fact that i t will provide employ-       sum of £166,000 invested by i t would be",37
ment. The Government is committing the            refunded.,37
people to an expenditure of nearly,37
                                                       Senator   A -J. MOLAOTILAN -Woul d,37
"£6,000,000, which sum is to be appropria-",37
                                                  not the honorable senator pay cheerfully,37
ted by this bill. Clause 7 appears to be,37
                                                   for the discovery of flow oil?,37
"an innocently worded one, but it has",37
much significance. I t provides-                      Senator LECKIE  - I am not dealing,37
   There shall be payable out of the Consoli-    with the matter f r o m that aspect. ' I am,37
"dated Revenue Fund, which is hereby appro-       merely pointing out to what extent the",37
"priated accordingly, such sums as are neces-     Government is committed by this bill .",37
,37
   There are three reasons why the          justification for the bill is that the ven-,38
measure should be supported. As I have      ture will provide a considerable amount,38
"already mentioned, it can be justified on   of employment.",38
the grounds that oil is necessary for          I t has been stated by the Opposition,38
"defence purposes, and that the enterprise   that this undertaking should notbe",38
"would provide a considerable amount of      handed over to private enterprise., but 1",38
employment. The third justification is      consider that the Government has been,38
that the production of oil from shale       wise in persuading private people to share,38
would be necessary i f the supplies of flow in the risk involved by subscribing,38
"oil became seriously depleted, as experts   a quarter of the necessary capital. .",38
seem to think they ma.y. I n that,38
"event we should have to fall back              Senator COLLINGS -I n other words,",38
on other means of producing the             the honorable senator thinks that the,38
petrol required for internal com-          Government is selling the company,38
"bustion engines.      To my mind, the       a gold brick.",38
main purpose of the bill is to provide,38
                       -,38
                                               Senator LECKIE -Havin g decided to,38
"employment, and I am astonished to hear     establish the industry, the Government",38
objection to the measure from the            has made an astute business deal with,38
"Opposition. The object is to provide        Mr Davis, and is in a much better",38
employment for a class of men who have      position than the gentleman who is risk-,38
"difficulty in taking up a new kind of job.  ing £166,000 of his own money. I f there",38
"Goal-miners are traditionally unwilling to  are any advantages in the agreement, they",38
"change their occupations.       No matter   rest with the Commonwealth. Yet, as I",38
"what the vicissitudes of their industry     have already indicated, my only reason for",38
"may be, they do not readily leave           supporting the measure is that it will pro-",38
"it, to enter other avenues of employ-      vide a good deal of employment. I f it",38
"ment.     I n Australia, as in Great        will give work to 2,000 coal-miners who",38
"Britain, the absorption of unemployed       are now idle",38
coal-miners - in other kinds of work,38
constitutes a difficult problem.       Bold    Senator COLUKGS -Th e number of,38
steps have had to be taken in Great         miners who would be directly employed,38
"Britain, and, in my opinion, the Com-      is estimated at 600, and probably 2,000",38
monwealth Government has acted rightly      persons would be indirectly employed.,38
in endeavouring by this bill to provide,38
employment for a body of unemployed            Senator LECKIE - I am now in-,38
"men estimated to number about 2,000.        formed that 600 will be directly em-",38
"                                            ployed, and 2,000 indirectly engaged iu",38
"                                            the industry. I f 2,000 men will eventu-",38
   Viewing the matter from the aspect of    ally be provided with employment for,38
"defence, the maximum production from        twenty years, the expenditure will be",38
the Newnes deposits is estimated at         justified; but I do not think that coal-,38
"10,000,000 gallons a year, which is hardly  miners take very readily to any other",38
"one-fiftieth of the quantity required for   class of work. ""We have, however, to",38
"Australia's needs in times of peace, let    remember that over a period of twenty",38
alone* the much larger quantity that        years the Commonwealth is committed,38
"would be required in a time of emergency .  to an expenditure of £5,500,000, and prob-",38
"If the Commonwealth expended £334.000       ably more, and those who do not think",38
"or, perhaps, a little more, in providing    that such an expenditure is justified",38
"secret and protected reserve storages, each should oppose the bill.",38
"capable of holding 6,000,000 or 7,000,000      Senator FOLL (Queensland) [3.2] - 1",38
"gallons, which would not become a target was a member of the Public Accounts",38
"by bombing aeroplanes, that would be a Committee which investigated the extrac-",38
much better business proposition than the tion of fuel oil from the shale deposits,38
"incurring of the heavy expenditure that at Newnes, and also inquired into the pro-",38
would be involved in increasing the production of power alcohol. After a lengthy,38
"duction of oil from shale to the huge inquiry, during which many experts were",38
"quantity that would ibe needed in an examined, the committee submitted its",38
"emergency. I t seems to me that the chief recommendations, some of which were",38
,38
 cited by Senator Herbert Hays and Sena-     is sponsoring. The production of power,39
 tor E. B. Johnston. Like some other hon-    alcohol in substantial quantities would,39
 orable senators I am supporting the bill     assist to develop hundreds of thousands,39
 merely because i t is an honest attempt on   of acres of land eminently suitable for,39
 the part of the Government to afford some    the growth of those commodities that yield,39
" security to Australia in a national emer-   power alcohol,-whereas under this proposal",39
"gency. Personally, I do not see any pos-     a valuable reserve will, in time, become",39
 sibility of the production of fuel oil from  exhausted. When the Public Accounts,39
 the shale at Newnes becoming an econo-      Committee was conducting an inquiry,39
"mic proposition, because the industry         into the Newnes shale deposits, Mr Fell",39
" was thoroughly tested when the price of      and others connected with the industry,",39
" fuel oil in Australia was exceptionally      informed me that, when treating the",39
" high. Hundreds of thousands of pounds        Newnes       deposit,   they     experienced",39
" have already been expended, unsucess-       numerous industrial troubles owing to the",39
" fully, at Newnes, where the shale seam,      difficulties of mining a narrow seam, and",39
" although rich in oil content, is narrow,     that costs in comparison with those in",39
 which makes mining costly. . When the        other countries were extraordinarily high.,39
" investigation was being conducted by the     The quality of the shale, however, is ex-",39
 Public Accounts Committee i t was stated     ceptionally good. The Government is,39
on the most reliable authority that the       submitting this proposal to Parliament,39
 plant now installed there should have been   as a part of its defence scheme in order,39
" in another valley, where the plant will      to ensure a supply of fuel oil when con-",39
probably be located by those who are         signments from overseas may not be,39
" now to engage in this venture:              available, and that is all, I think, that can",39
    Senator     A.    J.   MCLACHXAN - A      be said in its favour. I n these circum-,39
tunnel is to be driven through a hill to     stances I am reluctantly compelled to sup-,39
connect the two valleys.                     port the bill.,39
    Senator POLL -Tha t may overcome             Senator A. J. MCLACHLAN (South,39
 the disadvantage to some extent. I do        Australia-Ministe r in Charge of De-,39
 not believe that this project will become   velopment) [3.7] -i n reply-I t - may,39
" a sound commercial proposition, as 1        save the time of the Senate i f at this",39
have been informed by Senator Plain that     stage I reply to some of the points raised,39
"the shale seams in .Scotland, where the      by honorable senators who are support-",39
costs of handling are much lower than         ing or opposing the bill. I have already,39
"in Australia, show little or ho profit after said that the Government is submitting",39
working at full pressure with the assist-   this proposal to Parliament with the sole,39
ance of a government subsidy. I believe      object of endeavouring to provide some,39
that it would have been a much better        security against the time when supplies,39
proposition to assist in the production of   of imported fuel oil will not be available.,39
power alcohol instead of risking such a       The additional scientific knowledge and,39
large sum of money at Newnes. The            technique that will be gained in treating,39
Public Accounts' Committee pointed out       this huge deposit in the Newnes,39
in its report that while shale seams         and Capertee Valleys will be of,39
remained undeveloped they could be held      inestimable benefit to the Common-,39
as a reserve against the time when sup-     wealth. One would think from the,39
plies of fuel oil could not be' obtained     statements by Senator Poll and some,39
from overseas. I f the resources at          other honorable senators that the,39
Newnes become exhausted in 25 years          deposit at Newnes is the only deposit in,39
"-i f     production is expedited the         Australia, but there are millions of tons",39
period may be even shorter-thi s             of shale in varying quantities and quali-,39
reserve will no longer be available. The     ties in different parts of the Common-,39
production of power alcohol in Australia     wealth. We cannot visualize the pos-,39
"is a totally different proposition in that   sibilities in respect of shale, and, as I",39
"it would be produced from annual crops,      stated in moving the second reading of",39
"and, consequently, would be more econo-     the bill, the method now jn-oposed appears",39
mical than the development of this           to be the most economical way to pro-,39
"doubtful project which the Government        duce fuel oil in ""Australia for use in",39
,39
"national emergency. To erect storage              it allocated £30,000 in 1931 for the de-",40
"tanks, as suggested by Senator Leckie,            velopment of the oil shale industry. The",40
and fill them with fuel oil would cost           sum then set apart was quite insufficient,40
"£602,000, and the annual bill for de-           for the purpose, but most of us grow wiser",40
"preciation, loss by evaporation and in-         as we grow older. The Scullin Govern-",40
terest would amount to approximately             ment stipulated that the development of,40
"£60,000 or £70,000. Should Overseas sup-        the Newnes-Capertee oil shale deposit",40
"plies be cut off, we would then have no          should be undertaken by private enter-",40
means of replenishing the stocks. I t is         prise. That is the proposal contained in,40
"most essential, therefore, to acquire, by        this bill. I venture the opinion that if",40
"actual experience, the method by which           honorable senators had seen what I saw",40
"fuel oil can be extracted economically           at Newnes, when the work was under",40
"from shale. Even if the Newnes deposits          Government control, they would not for a",40
be worked extensively our reserves               moment consider its continuance advisable,40
will not be really depleted. I t would be        as a government undertaking.,40
useless to have a reserve in the form of,40
shale which could not be utilized should             Senator   Sir  GEORGE PEARCE -Th e,40
"tbe occasion arise. The production of oil        Wonthaggi coal mine in Victoria, another",40
"from shale has been the subject of in-          Government enterprise, is showing heavy",40
vestigation for many years and a really          losses,40
satisfactory method of extraction nas re-           Senator A. J. MCLACHLAN -Tha t,40
cently been evolved. I n conducting this         is so. I recall that a Labour Premier,40
"essential work we shall be able to deter-       of South Australia, a friend of mine,",40
mine the most economical way to                  declared that a mine which he had,40
"extract oil from shale, and also from            nationalized was more like a lying-in home",40
"coal. The Leader of the Opposition               than a State coal mine. Senator Grant,",40
" (Senator Collings) and Senator E. B.            in his criticism of the measure, said he",40
Johnston suggested that the undertaking          could see no hope of a reduction of the,40
"should be nationalized, and the latter pro-     price of petrol. I t is not suggested that",40
ceeded to read the recommendation of the         there will be a reduction. I am afraid,40
Newnes Investigation Committee. I sug-          the honorable gentleman took a somewhat,40
gest that the honorable senator should           limited view of the requirements of tbe,40
have cited the latest report of the com-        two Governments. The company would,40
"mittee, a portion of which reads-               be unable to supply the whole of",40
                                                 their needs because of its location. I,40
   The committee desires to emphasize its con-  am informed that the requirements of,40
viction that a project of this type can only be,40
oarricd out successfully by an organization      the navy alone amount to approximately,40
"having at its command men of tbe widest          19,000 tons of crude oil a year.",40
experience in the technique and administration       Senator GRANT -I f the company sup-,40
"of the industry. So many aspects of mining,      plied all the Governments' requirements",40
fuel technology and engineering are involved,40
that an undertaking of necessarily small out-   there would be no oil for other customers.,40
"put, such as that proposed, could not afford         Senator A. J. MCLACHLAN -Tha t",40
to employ on its staff all tho specialists whose,40
"assistance would be vital to success. The        is a fact, but the important thing to",40
committee therefore considers that any com-     remember is that if the enterprise is,40
"pany commencing operations at Newnes, while      established on sound lines, it will be",40
"Australian iu constitution, should be i n close  functioning and available in time of need.",40
affiliation with some large overseas organiza-,40
tions having extensive contact with problems     Senator Leckie said that the bill would,40
akin to those wliich will present themselves     involve the Commonwealth in the loss of,40
"locally. Finally, the committee is of tho        revenue amounting to £5,000,000 or",40
"opinion that the project cannot be successfully  £6,000,000. I admit that i f the Govern-",40
"developed as a government enterprise, and",40
that i t should not be proceeded with unless     ment has to forgo an excise duty of 5£d.,40
"an organization conforming to the foregoing re- a gallon, the loss of revenue will be",40
"quirements can be interested therein, either on  considerable, but the honorable gentle-",40
its own account or in conjunction with the,40
governments on the lines contemplated in the     man's view of the fuel economy position,40
"committee's original report.                     in Australia is entirely wrong. Hitherto,",40
"                                                 much to our regret, we have failed to pro-",40
That report was in conformity with the           duce flow oil in Australia and so are de-,40
views of the Scullin Government when             pendent on overseas sources of supply.,40
,40
"  This being so, i t is considered necessary         Senator HERBERT HAYS -I s        it  in-",41
"  in the interests of the Commonwealth, to       tended to neglect the smaller seams?",41
  encourage the establishment of this indus-        Senator A. J. MCLACHLAN -No ;,41
  try in Australia. There has been some          they may all be worked. We are regard-,41
"  criticism of the amendment made by the         ing this project as an experiment, and",41
  House of Eepresentatives of the appro-        when proper'provision has been made to,41
  priation clause of the measure. While         ensure some security for Anstralia in the,41
"  the alteration made may be open to criti-    production of oil, we shall be able to",41
"  cism, the appropriation clause is identical,  give our attention to other kindred pro-",41
"  with corresponding provisions in other        jects, such as the production of power",41
" measures of a like nature. My colleague,       alcohol mentioned by Senator Foil, con-",41
"  Senator Brennan, has reminded me that         cerning which I am not at liberty to",41
"  the States Grants (Fertilizer) Bill now       speak, because a report on that subject is",41
"  before the Senate makes an appropriation      in the hands of the Government. I can,",41
"  of revenue in the same way. No busi-         however, say of my own personal know-",41
  ness man would enter into a covenant          ledge that the most likely raw,41
  witb two governments unless the agree-       material is molasses. Senator Collings,41
 ment between them provided for the             cl 'rected attention to article 23. As some,41
" appropriation by Parliament of the             honorable senators are aware, an altera-",41
  money involved.                               tion of the memorandum of a company,41
     Senator GRANT -I s it not a fact that      involves a tremendous amount of for-,41
 the New South Wale3 agreement bill             mality. Therefore! article 23 was inserted,41
 appropriates a specific amount?                as an additional safeguard.             That,41
     Senator A. J. MCLACHLAN - I do             appeared to cause some concern to the,41
" not know, and I do not consider that the       Leader of the Opposition. The provision",41
 point is material to the honorable gentle-    relating to the production of statements,41
" man's argumentbecause, while it is pos-     of accounts is, I think, an ample safe-",41
" sible to recover against the Crown, it is     guard for the debenture holders. I t has",41
 necessary to have the legal machinery to       also been urged tliat the Goveriimem,41
get the money. Senator Leckie pointed          should have representation on the direc-,41
 out that the governments would advance         torate. That argument can hardly be,41
"a large sum of money to a company with          sustained, because the two governments",41
"a capital of £166,000.                          concerned are advancing money by way",41
    Senator LECKTE -Bount y may be pay-        o. loan to a company with a capital of,41
"able also.                                     £166,000. Naturally, the company would",41
                                                not desire government interference witb,41
     Senator A. J. MCLACHLAN -Tha t,41
"                                               its management, but the agreement give?",41
" is true. Bounty would be payable i f flow-   ample protection to tbe debenture holders,",41
oil were discovered in sufficient quantities,41
                                               the governments' advance being a first,41
in Australia to affect the operations of,41
                                               charge on all the assets of the company.,41
this company. But I have no doubt,41
 whatever that the people would gladly              Senator LECKIE -I f the company fails,41
"pay a substantia] amount by way of             and loses its capital, the governments wili",41
bounty to this company because of the          also lose the amount advanced.,41
security wliich the presence of flow oil            Senator A. J. MCLACHLAN -Tha t,41
would give to Australia. Senator Herbert       may be true; but does the honorable,41
Hays mentioned the possible development        gentleman think that this company',41
of the Tasmanian oil shale deposits. I         which will be under the management of,41
"remind the honorable gentleman that the        men of proved business capacity, is likely",41
petrol content of Tasmanian shale is only      to lose its capital? They are risking a,41
30 gallons a. ton as compared with 100         considerable sum of money because they,41
"gallons a ton from the Newnes shale.           wish, in the interests of Australia,",41
I am advised that it is intended to            to establish this industry. Ever since,41
"operate first on seams over 4 feet in          1931, we have been attempting to",41
thickness. As Senator Foil has pointed         induce private enterprise to develop our,41
"out, there are other seams of oil shale        oil shale deposits. Some time ago, we",41
ranging from 6 inches to about 2 feet in       had an offeT to work the Newnes field,41
"thickness.                                     for a period of 20 years, but, whilst the",41
,41
"-organization had good backing, that pro-           The five bills now before the Senate",42
" posal was not proceeded with. At last           are designed to carry into effect, so far",42
" we have succeeded in interesting Mr as legislation by Parliament is necessary,",42
"  Davia and his brother, as well as two          the promise of the Government to grant",42
"-other gentlemen, and we are confident           superannuation and furlough rights to",42
 that their efforts will be crowned with         officers of certain authorities under the,42
^success.                                         Commonwealth. These authorities are,42
"                                                 the War Service Homes Commission, the",42
"    Question put-                               Repatriation Commission, the Council",42
"    That the bill be now read a second time.      for Scientific and Industrial Research,",42
    The Senate divided.                           and the High Commissioner. For the,42
"     (DEPUTY PRESIDENT-SENATO R B.               sake of convenience, I shall refer to them",42
                   SAMPSON.),42
                                                 as Commonwealth authorities.,42
       Ayes     ..        ..         ..   IS         The provisions of the Superannuation,42
       Noes     ..        ..               5     Act of 1922 were limited to persons per-,42
                                                 manently employed in the Commonwealth,42
"          Majority                    ..  13     Public Service. There are, however,",42
                                                 many persons in the employ of Com-,42
"                      AYKS.                      monwealth authorities who, whilst not,",42
".Alibott. M.             Leckie, J. W.           "" permanent officers "" in the strict tech-",42
"  Arkins. J. G. D.       MCLachlan, A. J.        nical sense, have been employed by the",42
"  Brand, C. H .          MCLachlan, James",42
" .Brennan, T. C.         Millen, J. D.           Commonwealth for a considerable num-",42
" -Collett, H . B.        Pearce, Sir George      ber of years. The Government has de-",42
"  Cooper, VV. J.         Plain, W.               cided to grant superannuation and fur-",42
"  Dein, A. K .           Sampson, B.             lough rights to as many of these officers",42
" -Grant, C. W.                                   as possible. The superannuation rights",42
"  Hayes, J. B.                 Teller:",42
"  Hays, Herbert           Foil, H . S.           of Commonwealth public servants are set",42
                      NOES.,42
                                                 out in the .Superannuation Act 1922-,42
"  Brown, G.              Uppill, 0.",42
                                                 1934. That act contains a definition of,42
"Collings, .1. S.               Teller:            the class of employee who is to enjoy",42
" Courtice, B.            Johnston, ]£. B'.       superannuation righis, and it may be",42
                       PAIR.                     thought that the proposal of the,42
" Crawford, T. H .        Duncan-Hughes, J. G.    Government could be given effect",42
                                                 by    a simple amendment            of the,42
"    Question so resolved in the affirmative,     definition of "" employee"" contained",42
"    Bill read a second time, and passed          therein. The matter cannot be disposed",42
 through its r emaining stages without           of quite so easily as that. The employees,42
 amendment or debate.                            of the authorities mentioned are not,42
"                                                 governed by uniform conditions, and it",42
                                                 would be difficult to frame a definition,42
    SUPERANNUATION BILL 1937.                 which would cover all the employees,42
                SECOND READING.                  whom the Government desires to bene-,42
"                                                 fit. After much consideration, it has",42
    Senator Sir GEORGE PEARCE (West-            been decided that the most convenient,42
ern Australia-Minister            for External   method for determining the officers who,42
" Affairs) [3.39] -There          are five bills  are to be regarded as ""employees"" for",42
dealing only with the granting of super-        the purposes of the Superannuation Act,42
 annuation rights to certain employees of        is the publication of a list of those officers,42
 the Commonwealth. I ask the leave of            in the Commonwealth Gazette. The four,42
 the Senate to make one second-reading           authorities concerned are to recommend,42
 speech to cover all of them. That would         to the appropriate Minister the officers,42
" not debar any honorable senator from            who should be deemed to; be "" employees """,42
 expressing his views on the individual          within the meaning of section 4 of the,42
bills. [Leave granted.]                          Superannuation Act. The Minister will,42
"                                                 then direct, by notice published in the",42
"    Senator Sir GEORGE PEARCE - I                Gazette, that the officers so recommended",42
" move-                                          are to be deemed "" employees "" ; and those",42
    That the bill be now read a second time.,42
,42
