text,pageNumbers
"     AUSTRALIAN CAPITAL TERRITORY                     honourable senators will be aware, this report was",58
                           Report                     tabled in the Senate on 31 March 1981. The re-,58
                                                      port contained various comments on the audits of,58
    Senator NEAL (Victoria)-On behalf of the           the financial statements and accounts and records,58
 Joint Committee on the Australian Capital Terri-    of Commonwealth statutory authorities. The,58
" tory, I present a report on the proposals for vari- Committee examines the Auditor-General's com-",58
 ation to the plan of lay-out of the city of Canberra ments on Commonwealth statutory authorities,58
"and its environs, 73rd and 74th series, together      with great interest in the light of the responsibility",58
with extracts from the minutes of proceedings of      which we have been given by the Senate for the,58
 the Committee.                                       continuing oversight of authorities. His report for,58
    Ordered that the report be printed.               March 1981 is currently under consideration by,58
    Senator NEAL-I seek leave to make a state-       the Committee.,58
ment relating to the report and to have the state-       We have noted with interest the points he has,58
ment incorporated in Hansard.                         raised in relation to the authorities which we are,58
"    Leave granted.                                    currently investigating. In addition, we intend to",58
                                                      use these comments as one of the factors in deter-,58
    The statement read asfollows-                    mining the authorities which will be the subject of,58
"    This report covers seventeen variations to the    future investigation. In other words, if an auth-",58
city plan and recommends the approval of works        ority is subject to adverse comment on its finan-,58
"valued at over $4.5m. The Committee, in con-         cial practices by the Auditor-General, the auth-",58
"sidering these proposed variations, noted the 21st    ority's affairs are liable to be the subject of an",58
report of the Australian Capital Territory House      inquiry by our Committee. I thank the Senate for,58
of Assembly Standing Committee on Finance.            the opportunity to make the statement.,58
The Committee has deferred consideration on one          JOINT AUSTRALIAN-UNITED STATES,58
"of the variations, and made comments regarding                     DEFENCE FACILITIES",58
another. It has approved the remaining 15. The,58
Committee has commented on the variation deal-                      Ministerial Stltement,58
ing with developments around the Be1connen                Senator PETER BAUME (New South Wales,58
Town Centre and Lake Ginninderra. Whilst              -Minister for Aboriginal Affairs)-by leave-,58
"allowing the construction of two service access       This statement is made on behalf of my colleague,",58
roads from Emu Bank to provide for future com-       the Minister for Defence ( Mr Killen) in another,58
"mercial and residential sites, the Committee feels    place. It contains the actual words he used when",58
,58
 the statement was made in anqther place today.        wish to maintain secrecy about the facilities when,59
" Honourable senators will become', aware of the        their position would be much easier if there were",59
 reason for my making this expla-ation when they       no secrecy? Let the House not be under any mis-,59
read through the statement in due course. Having       apprehension that the degree of secrecy observed,59
"said that, I seek leave to have the statement incor- by this Government is more or 'less than that",59
"porated in Hansard.                                    observed, and required, by the Labor Party in its",59
   Leave granted.                                     years of office. Given the basic accord between us,59
"                                                      regarding the facilities at Pine Gap, Nurrungar",59
"    The document read asfollows-                     and Smithfield, I am more amazed that it is the fa-",59
   Honourable members will know that recently         cility at NorthWest Cape-a naval relay,59
the Leader of the Opposition ( Mr Hayden) spoke        station-that apparently causes my honourable,59
to the National Press Club about joint Australian-   friends difficulties. I wish to spend some time,59
"United States defence-related facilities in           examining these difficulties, which I believe to be",59
"Australia and associated questions. For those         lacking real substance. First, however, I wish to",59
members on either side of the House who have not      deal with a particular subject regarding the North,59
seen the full text of the honourable member's         West Cape station that has been raised in the,59
"statement, I have ascertained that a copy is avail-  Press. A newspaper recently, under the sen-",59
"able in the Parliamentary Library. The statement      sational headline 'China, South Africa could use",59
followed an invitation that I had issued to the       base to send war orders' stated:,59
Leader of the Opposition and his deputy to re-          A secret treaty between Australia and the United States,59
fresh their briefings on these facilities. In acceptallows the North West Cape signals station in Western,59
ing this invitation the honourable gentleman          Australia to be used by any of Washington's allies without the,59
asked that they might also visit the facilities themFederal Government's knowledge or consent.,59
"selves, and I readily agreed to this. Discussions        This means Australia could become a naval command post",59
"about the facilities were held in my Department       in a Middle East war, a conflict between North and South",59
"both before the visits and after. As a consequence,   Korea or even hostilities between China and the Soviet",59
                                                      Union.,59
the honourable member's statement to the,59
"National Press Club was one of substance and im-        If the Americans wished, the North West Cape station",59
portance. For this reason and because of the sig-    could be used by South Africa to send orders to its Navy.,59
"nificance of the Statement, particularly some         I should not bother the House with this sort of",59
"parts, for our nation's alliance with the United      Press sensationalism had not my honourable",59
"States of America, I believe it proper that I offer   friends in their public comment indicated some",59
some comment to the Parliament.                       concern about the matter. There is no secret,59
   A good deal of the statement accords not only      treaty as stated in the Press. That is a fabrication.,59
with my own views but with views of Ministers         There is a document entitled 'Agreed Minutes of,59
over many years in governments from both sides        Interpretation'. It is dated 9 May 1963 and was,59
of the House. I welcome and value this continuing     signed by the then Australian Minister for Exter-,59
"bipartisanship in regard to these important mat-     nal Affairs, Sir Garfield Barwick, and the then",59
"ters. I welcome particularly the honourable           United States Ambassador, Mr William Battle.",59
member's statements about the facilities at Pine      The minutes are not 'secret'. They are unclas-,59
Gap and Nurrungar and that the requirements of        sified. The fact of their existence has been public,59
"his party's policy are met at both facilities. The    knowledge since 21 May 1963, when the then",59
"honourable member said: ""In certain conditions,       Minister for External Affairs affirmed their exist-",59
industrial centres and military installations in      ence to the then Leader of the Opposition. Why,59
"Australia could-I repeat, could-become nu-           the minutes were not tabled in the first place I do",59
clear targets. Pine Gap and Nurrungar would be        not know. It is clear enough that the reason they,59
"unlikely targets and, in our view, Smithfield not at  have not been tabled since is that their sig-",59
"all"". I agree with this assessment. The honourable    nificance is purely formal. So that honourable",59
"member very properly reminded his listeners that      members may judge for themselves, I table the",59
"he, and his deputy, were bound by the restrictions    minutes. Let me deal with the first minute, which",59
on public disclosure about the facilities at Pine     refers to Article 4 of the main agreement. The,59
"Gap and Nurrungar. He went on, however, to say        minute says:",59
that much of those restrictions was part of 'obsess-    'Any use of the station by third countries would be a matter,59
"ive secrecy' surrounding these establishments.        for agreement between the two governments. However, com-",59
                                                      munications originated by a third government and accepted,59
"   With respect, I do not believe that the secrecy    into United States channels elsewhere than in Australia would",59
attaching to these facilities is obsessive. Why       be United States Defence Communications in the context of,59
"would this government, or any other government,       this agreement',",59
,59
" The minute deals with the use of the station by     issues, use of facilities in a member country does",60
 third countries. There was and is nothing new in     not involve that country's endorsement of the,60
 this.                                                traffic through those facilities and related activi-,60
                                                      ties. Concern in that respect fails completely to,60
    Before the Second World War Australia's De-,60
                                                      comprehend how modern communications work.,60
 fence Communications System was linked with         Once a message has been accepted into the,60
 the systems of the then British Commonwealth        system-and access is automatic for countries,60
 countries. During the war Australia became,60
                                                     such as Australia which participate in the stand-,60
 associated also with the United States communi-    ing arrangements-it is normally handled by com-,60
" cations network. It has remained so since.          puters rather than individuals, and sent to its des-",60
 Through its association with the United States,60
                                                     tination with little or no human intervention. The,60
" and United Kingdom communications systems,          actual route taken by a particular message could",60
 the Australian communications system has been       only be traced afterwards-not predicted before,60
 associated with the communications systems of,60
"                                                     or detected at the time. In large, sophisticated,",60
" North Atlantic Treaty Organisation countries, to    highly automated high-frequency networks like",60
 which the United States and United Kingdom are      the US defence communications system and those,60
allied. There is nothing secret about this. It has,60
"                                                     of its allies, messages are not necessarily transmit-",60
 been general public knowledge for decades. I am     ted by the shortest route but by the speediest and,60
afraid that it was taken for granted that this backmost reliable. Deliberately created redundancies,60
ground was known to my honourable friends,60
                                                     in the system mean that there are a substantial,60
when they visited the station and discussed its op- number of alternative routes available. So even,60
erations with my officers.,60
"                                                     the originators of the message, let alone other",60
"    Honourable members will appreciate that these    countries, do not know how it might be relayed.",60
arrangements are not only of benefit to the third,60
"countries concerned. Australia has received, as it       There was another statement in one of the",60
"continues to receive, the reciprocal advantage of    papers, that North West Cape was probably used",60
world-wide access to other parties' communi-        by the South Africans to transmit intelligence,60
cation facilities. When the North West Cape          messages to America about Indian Ocean ship-,60
"station was established, there was certainly no      ping. This was attributed to a defence spokesman,",60
suggestion that this co-operation between allies     but any such spokesman was not a member of the,60
should cease. Already in May 1962 the then Prime     Defence Force or my department. The statement,60
"Minister told this House that the purpose of the     is purely speCUlative and in fact untrue, South",60
station would be to provide radio communication      Africa has no common user access to the United,60
for United States and allied ships over a wide area  States military network. I want to say a few words,60
of the Indian Ocean and the western Pacific. In      about very low frequency communications to sub-,60
"March the following year, he stated that such use    marines. Third countries' use of North West",60
was intended for allied submarines as well as for    Cape's very low frequency transmission without,60
allied surface ships.                                Australian knowledge or consent would be poss-,60
                                                     ible only if the third country had suitable recep-,60
   The object of the minute of interpretation that,60
                                                     tion equipment and also access to U.S. cryp-,60
I am dealing with was to ensure that this practice,60
                                                     tographic key material. It would not otherwise be,60
not be ruled out by the text of the main agree-,60
                                                     possible for third countries to have access to the,60
"ment, which referred only to US and Australian",60
                                                     VLF channels without Australian knowledge be-,60
"communications. It was, as I say, essentially a for-",60
                                                     cause they would have to use the Australian chan-,60
mality. The interpretation having been duly es-,60
                                                     nel. I leave it to the House to consider to what,60
"tablished, for ongoing practical purposes it could",60
                                                     countries the United States might pass its cryp-,60
"be forgotten. For the sake of completeness, per-",60
"                                                     tographic key material, given that this would en-",60
haps I should add that the North West Cape,60
                                                     able the other country to read all U.S. traffic on,60
"station will also assist merchant ships in putting   that channel. The statement that, in the circum-",60
their messages into the civil network if they can-,60
"                                                     stances I have described, the North West Cape",60
"not themselves gain access to that network, or if",60
                                                     station could become a naval command post in,60
they are in distress. That a NATO or New,60
                                                     some conflict between third countries is another,60
Zealand message might occasionally be transmit-,60
                                                     absurd fabrication. It also ignores the elementary,60
ted through North West Cape does not seem to,60
                                                     fact that the North West Cape station is simply a,60
me objectionable.,60
                                                     relay station. It does not originate messages and,60
   Except in the broadest sense that members of      could not act as a command post. With all sin-,60
the communications network are countries that        cerity I ask the Leader of the Opposition and his,60
share certain attitudes regarding global strategic   deputy to accept that the lack of attention to,60
,60
"these matters during his recent intensive dis-        towards a first-strike capability, that is a pre-",61
"cussions in my department and at,the North West        emptive strike that effectively destroys an",61
Cape station itself had no sinister motivation. It     opponent's ability to strike back.,61
" was not a deliberate withholding of information.         In Soviet military doctrine, the distinction be-",61
It was not dishonesty towards our guests by my         tween the use of conventional and nuclear,61
"officers or myself. The explanation is quite simple.   weapons in war is unclear. For decades, therefore",61
"The focus of the discussion was entirely on other,     United States policy has been concerned t-",61
more substantial and significant matters regarding     establish deterrence across the whole spectrum of,61
the station. The minutes of interpretation are not    possible nuclear assault. The United States can-,61
matters of such substance. The arrangements for        not credibly deter limited and selective attack,61
"third party use are, as I have said, well established  against United States military targets by threaten-",61
and well known. They do not attract the sort of       ing to wipe out Soviet cities-especially when the,61
"attention that, quite understandably, was being       response might then be to wipe out United States",61
paid to other aspects of the subject. Nothing arose    cities. The Soviet Union has been making im-,61
in the discussions that might have triggered off a    mense allocations of resources to the development,61
"reference to these arrangements.                      of larger, more accurate and harder-hitting inter-",61
   There are other arrangements regarding North        continental ballistic missile forces-a highly im-,61
West Cape that were similarly not discussed dur-     portant fact that my honourable friend failed,61
"ing the recent briefings. There was no reference      even to mention, let alone assess in his statement",61
"whatsover, for example, to the arrangements for        to the National Press Club. The Union of Soviet",61
land use at North West Cape or regarding Com-        Socialist Republics will shortly be in a position to,61
missaries. So that the honourable gentleman may       destroy the bulk of the United States interconti-,61
be persuaded that none of this information was        nental ballistic missile force with only a part of its,61
deliberately withheld from him I now seek per-       own. Should the United States then respond with,61
"mission to table all related documents. I hope that   its submarine and residual bomber force, the",61
he will agree that my explanation to him accu-       Union of Soviet Socialist Republics would still,61
rately reflects the type of discussion in which he    have capability for a further devastating strike.,61
"was engaged. The documents, together with an          What United States President would press that",61
explanatory note are:                                 button having regard to those circumstances?,61
                                                          United States strategy for deterrence must,61
   (A) The 1967 arrangements for the use and oc-     demonstrate to the Union of Soviet Socialist Re-,61
        cupation by the United States Navy of         publics that there is no level of attack that would,61
        Commonwealth land and for associated          not result in at least a matching loss by the Union,61
        matters.                                      of Soviet Socialist Republics. Also it must demon-,61
   (B) The 1965 technical arrangements relating       strate that even after attack on its intercontinen-,61
"        to telecommunications service.                tal ballistic missile force, the United States would",61
   (C) The 196? technical arrangement relating        still have the capacity to take out targets of,61
"        to commissaries at North West Cape.           value-be they military, industrial or politico-",61
                                                      administrative. The basic concept of ensuring that,61
   (D) The 1968 technical arrangement for the         a President has a wider range of response than,61
        handling of Royal Australian Navy and         national suicide goes back twenty years or more.,61
"        Royal Navy submarine message traffic via      Far from being a new and dramatic change, as my",61
"        North West Cape.                              honourable friend believes, Presidential Directive",61
"I turn now from these peripheral issues to the cen-  No. 59, issued by President Carter in late 1979,",61
tral theme of my honourable friend's statement.       was merely the latest in a long series of statements,61
This was a demand for new and more extensive          of this doctrine. Directive 59 updated basic doc-,61
Australian control over the transmissions of the      trine more directly to current and prospective,61
North West Cape station because of 'Dramatic          conditions. Four important points in the doctrine,61
change taking place in nuclear doctrine.' The         are: It does not aim at a first-strike capability; it,61
honourable member's description of trends in          does prepare the US to respond to a limited Soviet,61
"United States strategic capability and doctrine       nuclear attack in ways other than automatic, im-",61
"contained what I would describe as some rather        mediate and massive retaliation; it does not, how-",61
"elementary misconceptions. In essence, he said        ever, assume that nuclear war could be kept lim-",61
that the United States is moving from a doctrine      ited; but it does aim to avoid automatic escalation.,61
of mutually assured destruction to the use of nu-        What I have been describing does not amount,61
"clear weapons as a normal part of the conduct of a    to any 'dramatic change' in US nuclear doctrine,",61
war. He even speaks of the United States moving       such as the honourable member claimed was,61
,61
changing the whole basis and justification for our               through North West Cape initiating military,62
co-operation in the North West Cape station. The                 action you must first secure our permission'. The,62
 basic principles of US nuclear strategy have been               NATO countries do not have this arrangement.,62
 unchanged for decades. The technological devel-                The formula applying to US initiation of military,62
opments the honourable member spoke of are in                    action from their territory is 'notification time and,62
"the future, and uncertain. It is not acceptable to               circumstance permitting'. Yet they are far more",62
read into them now a fundamental change in US                    directly exposed and vulnerable than is Australia.,62
"nuclear doctrine. In any case, the honourable                       Look at the practical implications of the",62
Leader of the Opposition is falling into the basic               honourable member's demand. The US defence,62
error of confusing capability with will and intent.              communications system is built on a network of,62
I do not deny for one moment that Australian                     redundant capacity. If one link goes out or be-,62
"controls are required concerning North West                      comes less efficient for any reason, including",62
"Cape. We must always be able to judge whether                    enemy action, other links are automatically",62
the operation of the station risks our security or               selected by the switching equipment. There is no,62
"associates us with policies and operations contrary              way, therefore, that we can select out messages",62
"to our interests. But the whole point of our ar-                coming through North West Cape. Messages, and",62
rangements is that US strategic policy is not to be              particularly important messages such as those,62
"assessed simply in terms of technological capa-                 initiating a military action, will travel through",62
"bility, but more essentially in terms of intent. It is           multiple channels and facilities. The only sure",62
"common ground, I believe, that no control                        way of stopping a message transiting North West",62
measures can be effected at North West Cape. It                  Cape would be to stop all meassages coming to,62
"is a relay station, not an originating station. My               North West Cape. In effect, we should have to",62
"predecessor in this portfolio said in August 1975:               close the station down. How else could we be sure,",62
" - . the practical, realistic and effective mode of monitor-   also, that our demand was being met?",62
ing and control is certainly not a matter of intervention in the,62
operations of the station. The proper focus of our effort is the    Does my honourable friend understand that if,62
"United States global policy. If we know what that is about, we   the station closes down, our own communications",62
"will have an accurate understanding of the type of message       will severely suffer, and at a time when fast and",62
being transmitted through North West Cape.,62
                                                                 reliable communication would probably be of first,62
I agree with every syllable in that statement made               importance to us? Has my honourable friend,62
by my honourable friend some six years ago. The                  paused to reflect on how he would deal with some,62
statement very accurately comprehends the es-                   possible consequences of the demand he wishes to,62
"sence of Australia's control over North West                     make of the US-for example, a demand from the",62
Cape. It comprehends the liinitations on Aus-                   US that we should expose our own national traffic,62
"tralian control in respect of practical measures. It             to its monitoring and consent, or a denial of access",62
understands the requirement for us to judge the                  to the allied communications network and conse-,62
impact of developing US policies upon Australian                 quent disruption of our defence communications,62
"interests at an earlier stage, and in a more substan-           beyond Australia. I ask the House to look at the",62
"tial way. My honourable friend, however, wants                   matter from another, more fundamental point of",62
'Australia's consent to be mandatory for all orders              view. When we and the Americans agreed on the,62
to initiate military action which flows from the                 establishment of the North West Cape station we,62
station'. He also wants us to be 'given firm and                 acknowledged and accepted the common and en-,62
convincing assurances that the station will not be               during security interests that shaped our,62
used to send orders for a first-strike nuclear attack            co-operation.,62
nor to initiate a limited strike'.                                  That was some two decades ago. We have seen,62
   These demands can be expected to arouse some                  some very large changes in the international situ-,62
unthinking support. Let us look at them more                     ation and our own strategic circumstances since,62
closely. What these demands amount to is an Aus-                then. Our present perspectives and policies give,62
tralian veto over US use of the North West Cape                  far more emphasis to our independent national,62
station. Is it reasonable to expect the US to co-               interests and responsibilities. Yet all parties in this,62
operate in such a veto? Would it be sensible and                 House continue to acknowledge the fundamental,62
acceptable for Australia to seek it? My answer to                importance to us of our alliance with the United,62
both questions is no. The US carries enormous                    States. We accept that the alliance still assumes a,62
risks and responsibilities in the global relationship            substantial community of interest and a substan-,62
"with its Soviet adversary. Australia, a US ally, re-            tial degree of mutual trust. This was the spirit of",62
mote from the central theatres of strategic con-                Mr Barnard's dealings with Mr Schlesinger. It is,62
"frontation, cannot realistically say to the US                   certainly the attitude of the present Government.",62
"'Now every time you want to send a signal                        The alliance can involve risks to our security,",62
,62
although I agree with my honourable friends that         fine sentiments-and let him claim no monopoly,63
the risk presently associated with the joint facili-    of nationalist sentiment-against the substantial,63
ties is not significant. The alliance can risk our in- national interests involved in the ANZUS al-,63
"volvement in matters in which We should prefer           liance. I ask him to let the House know, to let the",63
"not to be involved.                                      nation know, whether he believes that the time",63
                                                        has now come in respect of North West Cape,63
   All these positive and negative factors have to,63
                                                        station for the alliance to be reduced and our,63
be weighed. There is scope-quite significant,63
                                                         practical co-operation with the Americans dis-,63
scope-for us to influence our ally's policy. We,63
                                                        mantled. There is no ambiguity about the Govern-,63
"cannot, however, expect that we shall always be",63
                                                        ment's attitude. We believe the United States car-,63
able to influence it to the extent we believe desir-,63
                                                        ries an enormous burden on behalf of the free,63
"able. We have to make a judgment then, and a",63
                                                         nations. We believe that through the ANZUS al-,63
"choice, and this is really what I am saying to my",63
                                                        liance we can continue to help in the discharge of,63
honourable friend. I am saying that he cannot,63
                                                        that burden. This is precisely what we propose to,63
leave his choice to the last minutes as he seems to,63
                                                        do.,63
"envisage. This is not sensible, or realistic or practi-",63
cable politics. He has to make it earlier. Nor can          Senator BUTTON (Victoria-Leader of the,63
"he, even at an early stage before the pressure of a     Opposition) (9.11 )-by leave-I move:",63
"developing situation is upon us, say to the                That the Senate take note of the statement.",63
Americans: 'Give me your assurance now about,63
no military use and limited nuclear attack and all      This statement purports to be a statement on de-,63
"will be well between us', because for the reasons I     fence by the Minister for Defence, Mr Killen. It is",63
"have explained, he will not get this assurance. So      not really a statement on defence in any new",63
he has to ask himself the fundamental question:         sense. It is a response to a speech made by the,63
'Has the time now come when the disadvantages           Leader of the Opposition ( Mr Hayden) at the,63
"of the alliance outweigh the advantages, when the       National Press Club a couple of weeks ago. It is",63
risks of association with some policy we disap-        quite a lengthy statement and I do not want to,63
"prove of outweigh the benefits of our continuing        take the time of the Senate, because of its content,",63
co-operation in security matters?'                      to deal with it at length. But there are one or two,63
                                                        points in it which I want to take up. It is a highly,63
   I can see the logic of his reasoning about knowl-   rhetorical statement and is characteristic of the,63
edge and consent. I respect it. But I do not for one    Australian Minister for Defence who has all of,63
"moment accept that the time has arrived or is in        the qualities, if I might borrow a line from W. B.",63
"prospect when we need to contemplate the clos-         Yeats, of being an old bellows full of angry wind.",63
"ure of North West Cape, of which he speaks so           This statement is a statement of that kind. The",63
"lightly, and the effective reduction of our alliance    Minister regards one or two points as important",63
"with the United States that this would most cer-       and feels he has to answer them. Firstly, he is very",63
"tainly entail. I believe, and I have sought to dem-    sensitive about the allegation that the Fraser",63
"onstrate, that the argument that has led him now        Government has been obsessively secretive about",63
to this extreme position is ill-founded and             American bases in Australia. On page 2 of the,63
unsound. I do not believe that it would be in this      statement he says:,63
country's basic security interests to close down the,63
"station. Our protection against major threats              With respect, I do not believe that the secrecy attaching to",63
"                                                        these facilities is obsessive. Why would this Government, or",63
"ultimately depends upon the efficacy of the US          any other government, wish to maintain secrecy about the fa-",63
deterrent.                                              cilities when their position would be much easier if there were,63
                                                        no secrecy?,63
   The honourable member rightly demands that,63
"Australia not behave as a servile client state of the   He is, of course, sensitive about this issue because",63
"United States. Surely, however, that is what his        of articles which have appeared in Australian",63
own policy involves; for he seeks to retain United      newspapers such as one in the Australian of 5,63
States protection while reducing United States ca-     April this year under the heading 'Defence,63
"pacity to provide that protection. He seeks to re-     secrecy was an act of stupidity'. In essence, that",63
tain United States protection while freeing             article states:,63
Australia from risk and requiring all risks to be          US Government officials are angry about the continuing,63
borne by our protector. This is not the attitude of     secrecy surrounding the 'third country' agreement on the,63
an independent ally prepared to make its contri-       North West Cape communication station.,63
bution and to accept its share of the risks.               They are particularly annoyed that the agreement was kept,63
"                                                        secret from the Leader of the Federal Opposition, Mr",63
   I ask my honourable friend most earnestly to         Hayden. They lay the blame squarely on the Australian De-,63
think again. I ask him to weigh the rhetoric of his     partment of Defence.,63
,63
    One us official described it as 'an act of stupidity' that Mr May 1963-Foreign Minister Barwick in the Aus-,64
 Hayden was not fully briefed on the North West Cape,64
 arrangements.,64
                                                                     tralian Governmeht and the United States am-,64
"                                                                    bassador, Mr Battle, agreed that that article",64
    The Defence Department has still not made the agreement         which I just read out would be interpreted in the,64
 public.,64
                                                                    following way:,64
    The existence of the 'agreed minutes of interpretation' re-        Any use of the station by third countries would be a matter,64
" garding Article Four of the North West Cape Agreement was          for agre-ment between the two Governments. However, com-",64
 disclosed in The Australian last Saturday.                         munications originated by a third government and accepted,64
                                                                    into United States channels elsewhere than in Australia would,64
 That sort of allegation has been made about the                     be United States defence communications in the context of,64
 American bases in Australia in a number of                          this Agreement.,64
 articles in the Press. The Minister is very con-                  What the interpretation means is simply this:,64
" cerned to deny that charge of obsessive secrecy.                   That by agreement between the two countries,",64
 The statement of the Minister which has been                       other countries can use the facilities at North,64
" brought down goes on to indicate how obsessively                   West Cape. Secondly, that if signals are trans-",64
 secret the Government has been because all sorts                   mitted by another country which are intercepted,64
" of documents were not disclosed to Mr Hayden                       by the United States, they can be passed through",64
 and have never been disclosed to the Parliament.                   North West Cape. That facility can be provided in,64
 Only as a result of that sort of criticism from the                that somewhat indirect way. The interpnitation is,64
United States are those documents now disclosed                     quite different from the provisions of Article 4 of,64
in attachments to the Minister's statement. The                     the agreement between the two countries. It,64
Minister goes on to reject allegations that third                   allows third countries such as South Africa 'to use,64
 countries such as Africa could presently have                      the facility without Australia's knowledge.,64
access to the North West Cape base. At page 3 of                        When he introduced the Bill into the Parlia-,64
"the statement the Minister says:                                    ment to effect the agreement on 9 May 1963, Sir",64
"   A newspaper recently, under the sensational headline             Garfield Barwick, M.H.R., as he then was, gave",64
"'China, South Africa could use base to send war orders stated       what he called 'An explanation of the detailed",64
 that-,64
                                                                    provisions of the Agreement'. As is customary,64
"The article from which the Minister quotes goes                     with second reading speeches, he proceeded to",64
on to state that various countries could in fact use                discuss the Bill clause by clause. But at no stage,64
the North West Cape facility. On the following                      did the then Minister mention the interpretation,64
page the Minister states:                                           of clause 4 which had been signed that very morn-,64
                                                                    ing by him and the United States ambassador.,64
   There is no secret treaty as stated in the Press. That is a fab-,64
rication. There is a document entitled 'Agreed Minutes of,64
"                                                                    Those minutes of interpretation, which have",64
Interpretation'.                                                    never been referred to until this statement of the,64
"                                                                    Minister, distort the meaning of the agreement be-",64
The Minister then goes on to deal with that docu-                  tween the two countries. Whilst Mr Killen claims,64
"ment. What he is claiming, first of all, is that it                 that it has never been secret, the Defence Depart-",64
"would be impossible for a third country to use                      ment, after the matter had been raised in the Aus-",64
"North West Cape facilities; and, secondly, that                     tralian newspaper, said that the minute of in-",64
there has been no secrecy regarding American                        terpretation was not available to the Austnilian,64
"bases, and particularly the North West Cape base.                   news media. It was freely obtainable, I 'under-",64
"Then he tabled a document called 'Minutes of In-                   stand, in the United States.",64
terpretation' saying that they are not secret. He                       The Minister for Defence has now belatedly,64
deals with that at page 4 of his statement. The fact                tabled the minute for the first time. He mightgo,64
of the matter is that these minutes of interpret-                  on to explain-he has not done so in his,64
"ation have never before been made public. The                       statement-why Barwick, as the Minister for",64
"minutes interpret, amongst other things, Article 4",64
"                                                                    Foreign Affairs as he then was, never saw fit to",64
of the agreement with the United States. Article 4,64
                                                                    mention the interpretation entered into by himself,64
of the agreement states:                                            and the United States Ambassador. In this state-,64
   The communication services of the station will be available      ment Mr Killen says that Mr Hayden and Mr,64
"to the Australian armed forces in accordance with the techni-      Bowen, when they visited the bases recently and",64
cal arrangements made by the co-operative agencies of the,64
"two governments.                                                    were briefed by Defence Department officials,",64
                                                                    were not told about the Barwick-B;lttle minute,64
On the same day that agreement was entered into                     because of an 'oversight'. He goes on to say that,64
"with the United States-that clause of the treaty                    South Africa, for example, which is said to be a",64
was part of the agreement on a naval communi-                      country which would have access to the North,64
"cations station at North West Cape signed on 9                      West Cape facilities, has no common user a-cess",64
,64
to the United States military network. That is a                                       Second Readings,65
matter about which the Australian Minister for                      Senator MESSNER (South Australia-,65
Defence would have no idea. He would have no                     Minister for Veterans' Affairs) (9.21 )-1 move:,65
idea of who had access to the United States mili-                  That the Bills be now read a second time.,65
tary network. It is quite clear that he would have,65
no idea because of the history of secrecy about                  I seek leave to have the second reading speeches,65
these matters.                                                   incorporated in Hansard.,65
    The fact of the matter is that on the issue of                  Leave granted.,65
"third country access, the South Africans have a                      The speeches read as follows-",65
highly sophisticated electronic communications,65
station at a place called Silvermine. The Wall                     National Health Amendment (Pharmaceutical,65
"Street Journal, which discusses these matters                                        Benefits) Bill 1981",65
more frankly than Ministers of the Australian                       The Bill seeks to give effect to a decision of the,65
"Government, has recently reported that the elec-                Government to establish an independent tribunal",65
tronic communications Silvermine station in                      to determine the remuneration to chemists for the,65
South Africa is in contact with bases in Australia.              supply of pharmaceutical benefits. Under present,65
