text,pageNumbers
" For instance, i n the "" Pirates of Penzance""        may remind honorable senators that i t was",34
" there must be a "" Modern Major-General,""            only the other day that the King issued a -",34
 and he should be properly dressed.                  distinct instruction to the army that uni-,34
     Senator Lt -Col. NEILD  - H e would wear   forms should not be used for the purposes o f ',34
an English uniform.                                  any fancy dress ball. I do not quote that as a -,34
"     Senator DRAKE  - I t might be necessary    precedent for us to follow, but to show tbat -",34
in presenting an Australian play to have a           there is something in the objection taken.,34
,34
     Senator MACFARLANE (Tasmania) -        shall apply to courts martial under this Act in re-,35
"I n England i t is the common practice for mili-     lation to the Military forces, and the laws and:",35
                                                      regulations for the time being in force in relation,35
"tary bands to play on the stage i n uniform,          to the composition, mode of procedure, and powers-",35
and if this clause is altered i n the way that        of courts martial in the King's Navy shall apply,35
"has been suggested, we should prevent that            to courts martial under this Act in relation to the-",35
legitimate employment of military bands i n           Naval forces. Except in time of war every sailor,35
                                                      and soldier before being dismissed or reduced for-,35
"the Commonwealth.                                     any alleged offence may, if he so request, be tried,",35
     Senator HIGGS (Queensland) - I have              by court martial. ',35
found Senator Playford's remarks very re-                Amendments (by Senator MATHESON},35
freshing. The military self-love of some              agreed to-,35
"persons is insufferable, and they cannot bear             That the word ""Army,"" line 4, be left out, with",35
"any little sarcasm or ridicule on the stage.          a view to insert in lieu thereof the words "" ""Regu-",35
" Honorable senators ought to have had                 lar Forces""; that the word ""Navy,"" line 9, be",35
sufficient parliamentary experience not to            left out with a view to insert in lieu thereof the-,35
"object to this kind of thing. Politicians             words "" Regular Naval Forces.""",35
 are often the subject of ridicule ; honorable            Senator DRAKE  - I desire to call atten-,35
 senators have only to read the Angus and             tion to an amendment which was made i n,35
" Age to know that, and if we were afflicted           another place, and which, i n my opinion,-",35
 with the vanity of military officers we               goes too far. The last few lines of the-,35
 should have been in our graves long ago.              clause are as follow-,35
" We are. well seasoned, however, and. there               Except in time of war, every sailor and soldier-",35
 is no harm in giving military officers a little       before being dismissed or reduced for any alleged,35
" of the same seasoning.                                offence may, if he -so request, be tried by court'",35
                                                       martial.,35
     Amendment agreed to.,35
     Amendment (by Senator WALKER) nega-              Such a provision may be very suitable for-,35
" tived-                                               the permanent forces, but every member of.",35
"                                                       the militia or of the volunteer force ought,",35
"     That the words "" a music hall or circus per-",35
" formance,"" lines 7 and 8, be left out.                not to be able to demand a court martial,,",35
                                                       which is a rather difficult and somewhat ex-,35
     Senator O ' KEEFE (Tasmania) - I,35
                                                       pensive tribunal. I may mention inci-,35
 move-,35
                                                       dentally that I intend to submit an amend-,35
"     That the words ""a ball,"" line 8, be left out.     ment providing that a member of the-",35
" I t is, I believe, a fact that members of the         citizen forces, who is discharged or re-",35
 Defence Force sometimes lend their uniforms           duced shall be so informed i n writing.,35
  to relatives or friends i n order that the           There was an amendment by Senator Neild.,35
  latter may attend a ball by other than               and another by Senator Gould to a similar,35
"  members of the Defence Force.                        effect, and my proposal is a modification of",35
      Senator Lt -Col. NEILD -Simpl y scan-           the two. The question before us is that of,35
  dalous !                                             the power of any member of the Defence-,35
"      Senator O'KEEFE -Nevertheles s i t is            Forces, which include the volunteer forces,",35
  true. I t will be seen that the second para-        to demand a court martial on being dis-,35
  graph of the clause permits the wearing of           missed or reduced. I do not know whether,35
  a uniform at a ball.                                 those who supported the amendment in.,35
"      Senator MATHESON -An d why not ?                 another place recognised its f u l l effect, but I",35
      Senator DRAKE  - I t may be a fancy-dress   certainly think that the power to demand a,35
"  ball, and there would be no point i n a man          court martial should be restricted to mem-",35
   wearing his own uniform.                            bers of the permanent force. I move-,35
"      Senator O'KEEFE - I do not think i t is             That after the word ""soldier,"" line 12, the-",35
"  right that there should be a possibility of           words "" of the permanent forced "" be inserted.",35
  members of the Defence Force lending out                 Senator Lt -Col. NEILD (New South,35
   their uniforms for such a purpose.                  Wales) - I do not see why a paid man in,35
      Amendment negatived.                             the Defence Forces ought to enjoy a right,35
"      Clause, as amended, agreed to.                    or privilege which is not extended to the-",35
      Clauses 82 to 85 agreed to.                       partially paid man or to the volunteer.,35
      Clause 86-                                       Courts martial do not often take place;,35
"     Except so far as inconsistent with this Act, the   and for many years I have not heard of one",35
"   laws and regulations for the time being in force     in New South Wales, except in connexion",35
"  in relation to the composition, mode of procedure,",35
   and powers of courts martial in the King's Army      with the permanent forces.,35
,35
    Senator DRAKE -Bu t is there this power         that they cannot tolerate the slightest,36
;to demand a court martial ?                        offence. They might dismiss a soldier-,36
    Senator Lt -Col. NEILD  - I cannot say-   volunteer or otherwise-fo r what would,36
just at the moment. I f a case is to be             appear to a civilian to be a most trivial,36
so desperate as to be the subject of a             offence.,36
"-court martial, an alleged offender cannot             Senator DRAKE -W e intend to introduce",36
" have much chance, and will probably               a clause to deal with that matter. This",36
-content himself with stirring up groundless       clause only relates to the question of trial,36
 scandal against his superior officers. I do       by court martial.,36
 not think that more is required than we               Senator HIGGS -I n his account of his,36
" have already provided, in order to meet the        trip to South Africa, "" B a n j o "" Paterson",36
-case of officers. Senator Drake bas indi-        described the visit of a great raw-boned,36
 cated an amendment which is similar to             Queensland bushman to an officers' camp.,36
"-one previously brought under the attention         When the man received his pay, he went up",36
"-oi the Committee by myself, and which is           to some of the soldiers and said- "" Can any",36
 copied by the British Volunteer Act. I t           Of you blokes change a sovereign V They,36
" provides that a man who is to be dismissed         referred him to the officers' camp, to which",36
"-or reduced'shall not be ""thrust out of the         be innocently went, and asked- "" Can any",36
" synagogue"" without any intimation. I t is          of you blokes change a sovereign 1""",36
" not desirable to enable every member of a          "" Banjo "" Paterson says that the discomfi-",36
force with a grievance to demand a court            ture of that poor fellow from merely having,36
".martial; but, i n any case, I am opposed           asked the question i n that way was suf-",36
" to the idea of limiting the right or privilege    ficient to satisfy anybody that, with the",36
"-to one class. The policy of the Bill is to         average Imperial officer, a .member of the",36
" place the paid men, the partially paid            ordinary rank and file is so much dirt under",36
" men, and the volunteers on exactly the            his feet.",36
:sarae basis ; and the commission of the non-         Senator Lt -Col. NEILD -Ther e is far too,36
paid officer is as valid and entitles to the       much of that.,36
same seniority as the commission of the paid           Senator HIGGS -Fortunatel y i t does not,36
-.man.                                             exist to the same extent here ; but i t will be,36
    Senator DRAKE  - W i l l the honorable     Imperial officers who will dismiss the men,36
" -senator support an amendment to strike out        whom these words, inserted i n the clause",36
"that part of the clause which enables any          by the other House, were intended to protect.",36
"member of the force to obtain a court              Of course, some difficulty would arise if every",36
martial ?                                          dismissed man were to ask for a court-mar-,36
    Senator Lt -Col. NEILD  - I certainly     tial ; but I venture to think that i f a man,36
"should agree to the rank and file having the       were dismissed for a real grievance, he would",36
same right as the officers to be informed of       not be likely to wish to have that grievance,36
an intention to dismiss or reduce j and to         further ventilated. These words were in-,36
"that end, the last few lines of the clause         tended to meet the case of any man who",36
may be omitted.                                    believed that an injustice had been done,36
    Senator DRAKE  - I ask leave to withdraw  him.    I might instance the cases of Lieut -,36
the amendment.                                     Colonels Reay and Braithwaite.,36
"    Amendment, by leave, withdrawn.                    Senator Lt -Col. NEILD -These - words",36
"    Amendment (by Senator DRAK E) pro-         -would not touch those cases, as the clause",36
 posed-                                           deals with only privates.,36
                                                       Senator HIGGS -Ther e is an example of,36
"   That the following words be left out- "" Except  what might happen. Those men were dis-",36
in time of war every sailor and soldier before,36
" being dismissed or reduced for any alleged        missed without a trial, and they could not",36
" offence may, if he so request, be tried by courtget an explanation. I submit that more",36
" martial. ""-                                      protection should be given to the ordinary",36
    Senator HIGGS (Queensland) - I think           rank and file than would be given i f these,36
that the Committee should not omit these           words were omitted.,36
" words, which were put i n after considerable          Senator DRAKE -Th e reason why I",36
debate i n another place; otherwise cases of       made this distinction in the first place,36
 very great injustice might occur. Some            between the permanent and the citizen,36
military men are so carried away with a            forces was not that one is regarded as,36
sense of their own dignity and importance          inferior to the other. A member of,36
,36
"                  Defence            [10 SEPT., 1903.]                BUl.                  4S99«",37
"the permanent force is living in the bar-     martial on the vast number of citizen soldiers,",37
"racks, and there is not the slightest diffi-  who aro scattered all over the Common-",37
culty i n constituting a court-martial to try   wealth.,37
him for any offence which he has committed.        Senator Lt -Col. NEILD (New South,37
I f the clause should be passed without this    Wales) -I f Senator Higgs-an d I tliink,37
"amendment, any one""of our 50,000 members        Senators O'Keefe and Barrett-desir e to pro-",37
of the permanent and citizen forces would       tect the members of the Defence Eorce-,37
be able to demand a court-martial. Honor-      against such incidents as have been men-,37
"able senators can see how extremely difficult   tioned here to-night, i t will lie necessary to-",37
"i t would be to provide a cburt-martial to      substitute the word "" member"" for the-",37
"try a man in some out-of-the-way part of        words "" sailor and soldier,"" so that the right-",37
"Australia, perhaps for a mere trivial offence.  of applying for a court-martial shall extend",37
"Knowing that he enjoyed the right under         to all ranks of the' service. Otherwise, the-",37
"the statute, a man would demand to be           cases which have been cited would not come",37
"tried by a court-martial, and i t would         under the clause at all. The words ""sailor",37
"have to be convened. I f the privilege         and soldier"" are denned by the interpretation",37
"of the section were availed of to any extent,  clause to mean privates, not officers.           I",37
i t would mean an increased expenditure on      entirely agree with what Senator Drake has-,37
travelling allowances. Any provision which     said as to the costliness of having courts-,37
entails the moving about of officers means      martial in out-of-the-way places. I t would,37
"additional expense in that direction.          be very unfair indeed to hold a court-martial,",37
    Senator HIGGS -Bu t an officer would be    composed of officers in the vicinity of such,37
"there. I t would not need ten men to con-     spots, because they would in almost every",37
stitute a court-martial.                        case be oflicers of the company of which the-,37
    Senator DRAKE  - W e should want at    accused person was a member-. I n such cir-,37
"least three officers, and probably there        cumstances we could not expect a man to-",37
"would not be sufficient officers of rank on    have an independent trial, because, however",37
"the spot to constitute a court-martial, and     desirous an officer might be to do justice, there-",37
one or two officers would therefore have        is such a thing as unconscious bias. Suppose-,37
to be brought from some distance.               that a man were dismissed from a company,37
    Senator HIGGS -Wha t great objection        -whic h in future is to consist of sixty men,37
"would there be to appointing a couple of the    only-becaus e of impropriety, how could",37
rank and file as members of a courtrnartial ?   the officer who had dismissed him fairly,37
    Senator DRAKE  - W e do not provide    sit in judgment on a court-martial:,37
in the Bil l for the constitution of the        on the same man? Therefore i t would,37
courts-martial. We merely adopt the pro-       be needful either to bring officers-,37
"visions i n the King's Regulations. A           from a distance, or to allow the accused",37
"tribunal consisting of one officer and          man to travel for a distauce, and possibly",37
a couple of privates would not be               take his witnesses w i t h' him.   There is no-,37
"a court-martial. Senator Neild has said         doubt, as Senator Drake said, that i t would",37
that courts-martial are not held i n New-      involve a large expenditure; but perhaps he-,37
"South Wales, except i n the case of the per-   has overlooked the possibility that very few",37
"manent force. That is very probable, be-       of these demands for a court-martial would",37
cause the A c t contains no provision for the   arise. I have not heard of a case in New,37
"purpose, nor, so far as I know, does the law    South Wales of a man asking even for a",37
"of any other State. So far we have been         court of inquiry, which could easily",37
able to get along without a provision of this   be had; certainly no such case has-,37
"kind, and a man in the citizen forces, when     occurred in connexion with my regiment.",37
"dismissed or disrated, has never dreamed of     A man pretty well knows that when he gets-",37
asking for a court-martial. We have already     his gruel i t is deserved. The cost of train-,37
made provision to enable a man to get ample     ing and clothing a man is such that no-,37
"justice. Possibly when the words "" sailor       officer of a citizen force wishes to get rid of",37
" and soldier"" were inserted i n the clause,     him lightly ; he will, in fact, stretch a.",37
" the other House was under the impression       point to keep him.      Under the new regime,",37
"that the latter word applied to a member        only 30s. a year is to be allowed for clothing,",37
" of the permanent force, and not to a citizen   so that a commanding officer cannot lightly",37
"soldier. I think i t is going too far to        throw a man out of his regiment, and have",37
"confer the power of demanding a court           his uniform rendered useless, because he-",37
,37
 would bave no money available to buy a uni-      to make i t a statutory obligation that there,38
" form for the man who would take his place.        must be a court-martial in every case. Still,",38
 A l l these considerations operate with an        if the matter goes to a division I shall vote,38
 -officer. I n New South Wales there is a          to retain the words.,38
" good deal of "" winking the other eye "" at            Senator MATHES ON (Western Austra-",38
 -little military peccadilloes-offence s have to   lia) - I quite agree with Senator Higgs that,38
" be pretty bad before much notice is taken of      the words should be retained, more especially",38
" them.                                             in the case of the permanent forces. I t is,",38
" - Senator HiGG3 -Tha t is only in the             to my mind, absolutely necessary, in spite",38
" -honorable senator's regiment, I think.           of what Senator Neild hassaid, that if a",38
     Senator Lt -Col. NEILD  - I hope that   permanent soldier or sailor whose profes-,38
 other officers are as reasonable as I am ; no    sional status is involved wishes to clear him-,38
 doubt they are. I n connexion with               self before a court-martial he should have,38
" the citizen forces there are very many           the right to demand one, and not be de-",38
 peculiar incidents. Perhaps I may be per-       pendent on the General Officer Command-,38
" mitted to mention one case, merely to show       ing or any other officer.",38
 how leniently offences are dealt with. I t is        Senator DRAKE  - I do not press the,38
 -the case of an old soldier- a member of a       amendment.,38
" citizen regiment-wh o got rather ""ower-             Amendment, by leave, withdrawn.",38
" fou "" on his way to an Easter camp for a             Amendment (by Senator HIGGS) pro-",38
 period of continuous training. He behaved        posed-,38
" so improperly that i t was necessary to put          That the words "" soldier or sailor"" be left out,",38
" him under arrest, and he was lodged i n the      with a view to insert in lieu thereof the word",38
" guard tent. ' Some young soldiers, who            '' member.""",38
" were doing their first time i n camp, were           Senator DRAKE -Thi s is dealing with",38
 placed as guard of the tent. About an            a different subject altogether. We are only,38
" hour and a half afterwards-a t midnight-        dealing with soldiers and sailors, and the",38
" when the sergeant-major went round to see        words used are "" being dismissed or reduced",38
" that, every thing was all right, he witnessed    for any alleged offence."" We cannot insert",38
" a strange spectacle. The guard were inside       the word "" member "" there. A n officer's",38
" the guard-tent, as sleepy as tired lads couldbe, commission is never cancelled except as the",38
" and the prisoner, in his stockinged feet,        result of a court-martial.",38
" with a rifle on his shoulder, was inarching          Senator HIGGS (Queensland) - I think",38
" up and down outside, keeping guard over          that Senator Neild is right.            I t would",38
 them. He observed to the astonished ser-        be possible for an officer of a lower grade,38
" geant-major-""I t is all right, sergeant-        to have a complaint against his superior",38
" major ; I am looking after them."" That           officer. According to the military regula-",38
 was a pretty bad case. Yet 'the man got          tions he would have no opportunity of,38
 nothing more than a reprimand from one           acquainting the General Officer Command-,38
" side of the commanding officer's face, and a     ing of his grievance, because he would have",38
 pretty broad smile from the other. So far        to send the complaint through the officer,38
" as my knowledge goes, i t is the poor man i n    against whom he had the grievance.",38
 the force who gets the best half of the show.        Senator Lt -Col. NEILD (New South,38
" I t is only when men get highly placed,          Wales) -I f an officer fails to forward the",38
 and tread on the corns or the toes of            communication of an aggrieved person that,38
 somebody a little greater than them-            person can pass by his commanding officer,38
 selves that the real trouble begins.             and communicate with higher authority.,38
 Cases have been mentioned of the particulars     Suppose a captain has a grievance against,38
.of which I know nothing more than I have         his colonel. He can appeal to the general.,38
 read in the newspapers. They seem to be          I f the colonel does not forward his com-,38
 cases of hardship. But retaining these           munication the captain can ignore the,38
" words will not meet the difficulty. ' I do not   colonel, and go straight to the general; and",38
 think there is any need to insist upon this      if the general does not give such satisfac-,38
" absolute right, because, whether we retain       tion as the captain thinks he is entitled",38
" the words or not, there will be nothing to       to, he can appeal to the Minister. A n",38
 prevent a man having a court-martial i f he      officer can always pass by a superior who,38
" asks for it, no matter whether his officer       has failed to do him justice in forwarding",38
 likes i t or not. I t is rather loading the Bill his communication. But the honorable,38
,38
senator is quite right i n saying that all com-    Committee-an d this is a matter of which I .,39
munications are supposed to go through the          know something-no t to give that power..,39
"superior officer, who may be, aud commonly          I should prefer to strike the clause out alto-",39
"is, the person who is alleged to be the cause       gether. I recommend the Committee to do-",39
"of the grievance.                                   so. I t is really unnecessary, and i f we re-",39
"    Senator GLASSEY (Queensland) - I am             tain i t , i t may work in exactly the opposite",39
very pleased to hear the statement of Sena-        way to what we hope.,39
"tor Neild, who has had a large experience              Senator HIGGS (Queensland) - I should",39
"in this connexion. I f a captain has a              like to give an instance that Senator Cameron,",39
"grievance against his colonel, he is bound          knows something about. Does he think",39
under the regulations to send his complaint         that if he had not been Senator Cameron at.,39
"to the colonel for transmission to the              the time of the military review i n London,",39
general. Has the colonel any power to write         when he declined to allow a superior officer,39
"a minute condemnatory of the captain ?              to interfere between him and his men, he",39
    Senator Lt -Col. NEILD  - H e can write    would have been upheld ?,39
anything he pleases to the damnation of the            Senator Lt -Col. CAMERON - I had not a.,39
captain.                                            superior officer ; that is the point. That is,39
    Senator GLASSEY -Tha t is the crucial            what was fought out; but I am sure the,39
point. Does the captain know anything of            honorable senator does not wish me to go,39
that minute until the general sees i t ?            into that.,39
    Senator Lt -Col. NEILD -No .                       Senator HIGGS -I t is nothing to the,39
    Senator GLASSEY - I am opposed to               honorable senator's disgrace. He upheld,39
"any system under which a man, though he             the credit of Australia in that matter, and",39
"be the humblest soldier or sailor, can have         we all admired him for i t . Here was a-",39
allegations made against him without his            case where the honorable senator refused t o,39
having some means of combating the charges.         permit an interference between him and hi*,39
I have always been anxious that every per-          men by an English officer. I should like,39
"son engaged in the service, whether he be a         to ask him whether i f he had nob",39
"sailor or a member of the*land forces, shall         been Senator Cameron and an Australian",39
have an opportunity of combating any alle-         in London at that particular time he,39
"gations made against him.           I n accordance  could have hoped to reach Lord Roberts,",39
"with every tradition of British fair play, he       who interfered to see that the honorable",39
should be supplied with a copy and be in a          senator got his rights ? I t appears that Sir,39
position to maintain his rights.                    John Eorrest and Sir Edmund Barton were,39
    Senator Lt -Col. CAMERON (Tasmania).             quite willing to make a sacrifice of our Aus-,39
"- I think there is a great deal of cry, and         tralian officer.",39
little in i t . Whenever any man has a                 Senator DRAKE -      No.  Where is     the,39
"penalty inflicted on him he has a right,            honorable senator's authority for that?",39
"under the Army Act, and according to                   Senator HIGGS -I t is quite true. Be-",39
"every usage of the British Army, to demand          cause Senator Cameron had a certaiu amount",39
a court-martial. But where a man is simply          of Australian backbone he refused to give,39
dismissed or reduced i t is a matter of ad-        in. Would i t have been possible for an}',39
"ministration, and the Government should             other officer of similar standing to Senator",39
"exercise that absolute power unquestioned.          Cameron, to secure the interference of Lord-",39
"That is the custom of the army in England,          Roberts in his behalf ? I do not think so.'",39
-and has worked well. I can see very grave          Very often officers will not pass along a com-,39
" reasons, which I should not like to mention        plaint made by a man who has a grievance.",39
"in public, why the power should be retained.           Senator Lt -Col. CAMERON (Tasmania).'",39
I must say that in the administration of i t        - I think that Senator Higgs will desire,39
I . have never known an injustice done.             me to make one remark in elucidation ofthe,39
"Suoh a thing could not exist for a moment           position he has taken up, not with regard to",39
"in Australia, because i f an injustice were         myself, but with regard to the opportunity",39
"to arise, Parliament would right i t at once.        which a man has of appealing to superior",39
"A man might demand a court-martial, and             authorities. There is in the British Army a",39
for high reasons of policy the demand should        distinct regulation to the eifect that every,39
"not be acceded.       There might be such           man at an inspection, when the General",39
"cases. The power to demand a court-martial          asks the question-""I s there any com-",39
"should not be given. I strongly urge the            plaint?"" has the right to stand out of the",39
,39
" ranks, without going to any other oflicer,              Senator CHARLESTON -The n he may             go",40
".and, even though the inspecting officer             to the very fountain of authority?",40
" should be the Commarider-in-Chief, he can               Senator Lt -Col. NEILD  - I cannot read",40
" lay his Gomplaint before him. That is a re-        the whole of the book, but if I were to read",40
gulation which practically has the force of a        the next page honorable senators would see,40
" law in the British Army. That is an answer          plainly that so far as the officer is concerned,",40
" to what Senator Higgs has said.                     though the representations are duly made,",40
     Senator CHARLESTON -D o the men ever            there is no statutory obligation to grant a,40
".avail themselves of the right ? -                  court-martial, as is provided for in this",40
"     Senator Lt -Col. CAMERON  - I have       clause. No doubt a court-martial, when",40
".seen men step out of the ranks and lodge            asked for, is in a large majority of cases",40
 their complaints ; and I have known the             granted. The clause in this Bill absolutely,40
"-complaints to be investigated, and treated          compels the holding of a court-martial, no",40
 in exactly the same way as though they              matter what the Governor-General in Council,40
 were matters of simple importance between           may think.,40
 the General and the men.                                Senator Lt -Col. CAMERON -Th e honor-,40
     Senator HIGGS -Wit h some men i t would         able senator's reference is correct as regards,40
".require more courage to do that than go             the officer, but not as regards the man.",40
 into battle.                                            Senator Lt -Col. NEILD -Sectio n 43 of,40
"     Senator Lt -Col. CAMERON  - I think      the Army A c t deals with the man, and pro-",40
 that as a generally prevailing spirit i t is        vides that-,40
-quite right that that should be so ; but i f a         -If. any soldier thinks himself wronged in any,40
" man is deeply grieved, his claim to an ior          matter by an officer other than his captain, or by",40
"-quiry is acknowledged, not only as a matter         any soldier, he may complain thereof to his",40
" of fair play, but as a right by an actual           captain, and if he thinks himself wronged by his",40
"                                                     captain, either in respect of his complaint not",40
"  regulation which has practically the force         being redressed, or in respect of any other matter,",40
-of law. He is able to lay his complaint             he may complain thereof to his commanding,40
 before tlie highest authority.                      officer. And if he thinks himself wronged by his,40
"     Senator Lt -Col. NEILD (New South           commanding offices, either in respect of his com-",40
"                                                     plaint not being redressed, or in respect of any",40
" Wales) -Ther e seems to be some misappre-          other matter, he may complain thereof to the   #",40
"hension about the right of officers to ob-          General, or other officer commanding the district",40
 tain courts-martial. I have before me the           or station where the soldier is serving ; and every,40
" Manual qf Military Law, dated 1899. I t             officer to whom a complaint is made, in pursuance",40
"                                                     of this section, shall cause such complaint to be",40
"contains all the military laws of the United         inquired into, and shall, if on inquiry he is satis-",40
"  Kingdom, and I find this laid down at              fied of the justice of the complaint so made, take",40
 page 34-                                           such steps as may be necessary for eriving full re-,40
                                                     dress to the complainant in respect of the matter,40
    The Queen's Regulations point out that an        complained of.,40
-oflicer put under arrest has no right to demand a,40
-court-martial-                                     There is no obligation to grant an inquiry of,40
 He has only to be put under arrest and his          any sort whatever. I t will be seen that,40
" mouth is closed-                                   that section exhausts the matter, because",40
                                                     the next section i n the Act deals with,40
" nor after he has been released by a proper          punishments. I have quoted two sections,",40
.authority to persist in considering himself under,40
" arrest, or to refuse to return to his duty. If he   one dealing with the officer and the other",40
" conceives himself wronged by arrest, his remedy     dealing with the man, and neither of them",40
 is to complain to the Commandec-iu-Chief.           indicate any right to demand a court-,40
     Senator CHARLESTON -Wha t follows that          martial. The probability is that an officer,40
"-complaint to the Commander-in-Chief ?               will obtain a court-martial i f he asks for i t ,",40
     Senator Lt -Col. NEILD  - I am coming      but I am not so sure that Tommy Atkins,40
  to that. A t page 362 I find that section 42       would. I t is more probable that he would,40
-of the Army Act provides that;-                    be looked upon as a very extraordinary,40
    If an officer thinks himself wronged by his comchap if he had the cheek to ask for one.,40
" manding officer, and on due application made to          Senator HIGGS -I beg to call attention",40
  him does not receive the redress to which he may,40
"-consider himself entitled, he may complain to the    to the state of the Committee.            [Quorum",40
" -Commander-in-Chief in order to obtain justice,     formed.]",40
  who is hereby required to examine into such com-       Senator MATHESON (Western Aus-,40
"  plaint, and, through aSecretary of State, to make",40
 his report to Her'Majesty in order to receive the   tralia) - I intend to support the amend-,40
-directions of Her Majesty thereon.                   ment. I am sorry that Senator Cameron is,40
,40
"nofc present, because I should like to call             calculated to improperly influence the court or the-",41
"                                                        members thereof, or the witnesses before the-",41
"his attention to the fact that the clause pro-         court, shall be guilty of contempt of court,",41
 viding for the operation of tlie Army A c t            whether the act committed was committed in the,41
" during peace time has been struck out, and             court or outside the court.",41
 nothing has been inserted to take its place.               Senator Lt -Col. NEILD (New South,41
"    Senator DRAKE -Yes , there are several              Wales) - I believe that the Minister f o r",41
 provisions dealing with the matter.                    Defence-has prepared an amendment to-,41
"    Senator MATHESON -Th e honorable                    this clause, and if i t attains the object I have",41
 senator thinks that the case is met by clause          in view 1 shall be thoroughly well satisfied.,41
". 120, which gives the Governor-General in              The amendment of which I have given notice",41
" Council power to make regulations, and                 is to make clause 87, by the introduction of",41
" that these regulations can take the place of           a few words, applicable to persons not now",41
 an A c t of Parliament. But that clause was            subject to military law. The law in the-,41
" in the B i l l as originally framed, as also was       United Kingdom differentiates absolutely",41
 the clause to the omission of which I now              between the power of a court martial,41
 call attention.                                        to deal with persons who are subject to-,41
"     Senator DRAKE  - W i t h the latter clause    military law, and the power to deal with",41
" in the Bill, i t would not be necessary in             persons who are not so subject. The re-",41
" some cases to issue regulations, but i t will          marks I am now making apply to this and",41
"  be necessary to do so now that the clause             the three succeeding clauses, and I ask the",41
 has been struck out.               jn C^™* '       11,41
                                                        liberty of making some gentle reference to-,41
     Senator MATHESON -Th e King's Re-                 the powers of a court-martial as therein set-,41
" gulations under the Army Ac t do not apply,            forth, while not discussing the provisions! i n",41
 and a clause ought to be added to meet                 detail. Honorable senators may take my,41
"  cases which the Army Act would have met,              assurance that in the amendments which I",41
"  particularly cases under the clause now               purpose to submit, the actual phraseology of",41
"  before us, whicli deals with the right of oflicers     the British Army Act has been copied, because",41
  of the Defence Forces to a court-martial.              that A c t protects an accused civilian in a-,41
  The amendment of Senator Higgs meets                  way that these clauses unfortunately do not.,41
"  that particular situation, though i t will not         A civilian who may refuse to attend a court-",41
"  meet every situation.                                  martial as a witness, or who, being there,",41
"                                                         refuses to b e' sworn and give evidence,",41
     Question-Tha t the words proposed to be,41
"                                                         or commits other contempt, cannot be-",41
"  left out, be left out-put . The Committee",41
                                                         dealt with by that court. By an infor-,41
  divided.,41
                                                         mal writing-ther e is no form provided,41
"        Ayes                                    14       -unde r the hand of the                president,",41
        Noes                                     2       such a (person may be remitted to a,41
                                                         civil court just as if he had committed,41
"               Majority...                      12       the offence against that civil court, whether",41
                          AYES.,41
"                                                         the offence be recalcitrancy as a witness, or",41
"  Barrett, J. G.                 Neild, J. C.            giving otlier ground for the charge of con-",41
"  Best, K W.                     Smith, M. S. C.         tempt. Under the British law, no military",41
"  Charleston, D. M.              Stewart, J. C.          court can in any way deal with such",41
"  Dawson, A.                     Stvles, J.              an. offender. A court-martial may, under-",41
"  Dobson, BT.                    Walker, J. T.           British law, deal with a civilian who has",41
"  Glassey, T.",41
"  Matheson, A. P.                       Teller.          been guilty of sketching, photographing, or",41
"  MCGregor, G.                   Higgs, W. G.             taking plans of military forts or other",41
                          NOES.,41
"                                                         premises, who has interfered with the",41
"                                        Teller.          carrying out of the Enlistment law, or com-",41
"  Drake, J. G.",41
"                                  Playford, T.           mitted other offences which are a distinct in-",41
                                                          terference with the proper working of the-,41
"     Question so resolved i n the affirmative.           military machine, but not where contempt",41
     Amendment agreed to.                                 of court is involved. Even members of the,41
"     Clause, as amended, agreed to.                       military forces who are charged with",41
     Clause 87-                                          refusing to give evidence or of committing-,41
"     Any person who wilfully interrupts or disturbs       similar offences can, only in heinous cases,",41
"  the proceedings of a court martial, or uses insult-   be dealt with by the court offended, and",41
  ing language towards the court or the members           are usually sent to be tried by another,41
"  thereof, or who by writing or speech uses words",41
,41
court-martial.      The whole scope of the        general feeling i n the Committee that a,42
"Army Act in this particular is that, except       person who is not subject to military law",42
"in very special cases, the court which has        should not be tried by a court-martial for any",42
"been offended shall not be the prosecutor,        offence.",42
"jury, and sentencing judge. T f in the case of         Senator Lt -Col. ' NEILD  - N o t for' any",42
"the British Army, with all its penalties, and     offence.",42
"I was going to say, the unknown conse-               Senator DRAKE  - Y e s ; because for such",42
-quences of responsibility which attach to        offences as taking sketches of fortifications,42
" members of the army, i t is laid down in the     and so on, penalties are provided which",42
 most explicit terms that an offending            could be recovered in a civil court.               I,42
-civilian under the circumstances I have          propose to ask the Committee to provide,42
 indicated shall not be punished by the           that a person who is not subject to military,42
" court-martial, and that a soldier similarly      law shall not be tried by a court-martial for",42
"-offending shall be tried by another              contempt of court or anything else, but by",42
"-court-martial, why should we, in this and        a civil tribunal.",42
" One or two other clauses, allow a military           Senator Lt -Col. NEILD -Does the Minis-",42
-court to deal with civilians ? The military      ter intend to leave clause 87 as it stands t,42
" authorities propose, and very properly so, to         Senator DRAKE -Ye s ; because i t",42
"-deal with their own offenders ; and I sub-      makes i t an offence for any person, whether",42
" mit that i t is against public policy for a      subject to military law or not, to interrupt",42
military court to be permitted to deal with       the proceedings of a court-martial. I should,42
" "" the man in the street.""                        like to know from the honorable senator",42
     Senator GLASSEY -Th e honorable -senator     whether this new clause would carry out,42
