text,pageNumbers
authorities-t o use a common phrase-          from the Country Roads Board or the,33
"receive grants, either per medium of the       Public Works Department. Ratepayers",33
"Department of Public Works, or other           in a municipality must contribute to the",33
"bodies, such as, in Victoria, the Country       cost of the sewerage or other sanitary",33
"Roads Board, for roads purposes. I n           system, garbage collections, and the like.",33
"this connexion, I was very interested in        When honorable senators speak about",33
"Senator Kennelly's remarks, as he was          these things being the responsibility of",33
"formerly Minister for Public Works in          the State, they must appreciate that the",33
"Victoria. I n that State, the main-            responsibility is passed on to the local",33
"tenance of the highways is carried out         authorities, so that the provision of these",33
"by the Country Roads Board, and the            amenities, which mean so much to the",33
"local authorities receive grants from that     people, falls on the shoulders of a rela-",33
board for work on other roads.                  tively small section of the community.,33
   A good deal of discussion has taken,33
"place in relation to the users of motor            A1J residents of a town, shire or borough",33
"vehicles. I point out that it is necessary     are not ratable. I n fact, only certain",33
for the local authorities to find a percen-   householders or landholders are ratable.,33
tage of the money needed for roads pur-       I should say that perhaps the bulk of our,33
"poses, as the grants are made by the           population is not ratable under our form",33
"Country Roads Board on a two-to-one,           of municipal government, although all the",33
"a three-to-one or, in isolated cases, a        people enjoy the benefits, of which I have",33
"four-to-one basis. Let us consider the         spoken, that are provided by the muni-",33
"impact of the cost of roads on the             cipality. Therefore, when we speak of",33
"average ratepayers of a municipality.          the need to develop roads, we must keep",33
"Under the local government legislation,        in mind the authority that is actually",33
most local authorities in Victoria are not     called upon to carry out that work. I f,33
"permitted to levy ratepayers at a rate         we do that, we must agree that the",33
,33
  development of roads is of national          with that contention. Only a few months-,34
"  importance; and that is where the Com-       ago, the Calder highway, one of the main",34
  monwealth comes into the picture. The         highways in Victoria running from Mel-,34
"  Commonwealth, for a number of years,          bourne to the north of the State, was-",34
"  lias been distributing a certain sum of      undergoing repairs, and it was discovered",34
  money derived from a tax on petrol.           that the old logs which went to make the,34
  There has been much disputation as to        corduroy road that was in use during the,34
"  whether this tax is levied for the sole       gold rush 60 or 70 years ago, were still",34
"  purpose of maintaining roads, or partially    there. We need something better than",34
  for that purpose and partially for the        that to-day. Those old roads are too,34
  purpose of producing revenue for the         narrow for modern traffic. I n the days of,34
" Commonwealth. Whatever may be the              slow-moving traffic, a narrow road was",34
"  true purpose of this tax, the fact remains    adequate, and vehicles could pass each",34
"  that to-day it is utilized partly to pro-   other with ease, but with the fast-moving",34
" duce revenue for the Commonwealth;            traffic of to-day, a wider road is required.",34
 and that is where the conflict arises.        Hardly a day goes hy that we do not read,34
  We on this side of the chamber believe        in the newspapers reports to the effect,34
 that if roads are to be maintained and        that people have been fatally injured or,34
" developed, the Commonwealth must play         severely maimed as a result of road",34
" an increasingly important part, and that      accidents. I t is often said that it is speed",34
"  it should commence now by providing          that kills. That may be so, but when there",34
" to the States the whole of the revenue        are high-powered machines, nobody can",34
"  from this increased tax on petrol, in        expect drivers to drive them at the speed",34
 oi'der that they may undertake this work.     of the horse and buggy. There is more,34
"                                               and more speed, and no matter how care-",34
"     I think i t was in 1926 that the petrol   ful drivers may be, there comes a time",34
" tax was first introduced, and, of course,     when, due to the inefficiency and narrow-",34
" at that time it was never thought that        ness of the roads, accidents occur.",34
 the roads would be used to the degree that,34
" they are used to-day. As a matter of fact,        I know that there is great support for",34
 in the first year of distribution of revenue  the development of road transport. Our,34
 from the tax the Commonwealth distri-        primary producers desire hetter road,34
"buted more to the States than it collected,    transport facilities, because they believe",34
 but of course that has not always been        that it is more efficient and more economi-,34
the case. The development of the internal      cal for them to be able to send their pro-,34
" combustion engine has revolutionized the      duce, whether it he wool, vegetables, fruit",34
"means of transport. To-day, a great part       or anything else, from the point of produc",34
" of our transport is carried by the roads,     tion to the market in the one movement.",34
 whereas previously much more use was          They object to having to take their,34
"made of the railways. I n addition, there      produce from the farm to the railway",34
"were forms of land transport that did not      station, consigning it to the railway",34
" require the highly efficient roads that wc    terminal, and then having to transport",34
 need to-day. I n the days of the bullock      it from the railway terminal to the point,34
" wagon, the horse and buggy, and the           of disposal.",34
 dray there was not the same degree of,34
 expense in maintaining country vpads that       Sitting suspended from 545 to 8 p.m.,34
there is with modern motor traffic. Sena-,34
tor Scott stated this afternoon that unless       Senator SHEEHAN -Whe n the sit-,34
".there are efficient roads, the owners of      ting was suspended, I was speaking of the",34
motor vehicles which use the roads will        part _ that has been played hy munici-,34
 be involved in a great deal of expensive      palities in providing better roads for pri-,34
" repairs. I t can bn seen, therefore, thai,    mary producers and others. I n Victoria",34
"                                               last year, the Country Eoads Board con-",34
" there is a constant need for hetter roads.    tributed £12,000,000 for roads. The",34
"     Many people complain that our roads       municipalities contributed £.3,000,000,",34
 were not built for the nsn to which they      after bearing the burden of all other costs,34
"are being put to-dav, and I have no doubt      that I have enumerated. The Common-",34
 that every honorable senator will agree       wealth and State governments provided,34
,34
":£2,000,000. Honorable senators might           fore, to allocate a certain amount of",35
 ask why the Government of Victoria die-       money from the defence vote for strategic,35
 not provide more money from its own            roads ?,35
 revenue for roads to augment the alloca-         Each year in recent years we have,35
 tions from the petrol tax. As honorable        appropriated many millions of pounds for,35
"-senators know, a system of uniform taxa-      defence. I t is questionable whether all",35
 tion has been in force since World War        the money voted for defence this year will,35
" II . , and the powers of the State govern-   be expended, and the Government should",35
 ments to levy taxes are limited. They         consider a comprehensive road-building,35
" lost a big field, of revenue when they        programme in the remote areas, including",35
-ceased to levy income tax and company         Western Australia. Reference has been,35
 tax.      Other fields of taxation are not    made to the fact that Western Australia,35
" extensive, and they have been fully           has been unable to spend all the money",35
exploited.                                     that has been allotted to it under the,35
                                               formula for road grants. Western Aus-,35
"      A comprehensive survey has shown that    tralia is sparsely populated, but it is an",35
" £24,000,000 would be required to place        important State, and it must be developed.",35
" Victorian roads in proper order. As 1         During World War II . , there was a",35
" have mentioned, only £22,000,000 has been     danger of an attack upon the Australian",35
 provided to pay for a project that is esti-  mainland along the Western Australian,35
" mated to cost £34,000,000. Unless addi-      coastline. Air force units were estab-",35
" tional revenue accrues to the States, it is   lished at Exmouth Gulf and other remote",35
-obvious that the roads will deteriorate       places in Western Australia as a protec-,35
" further, and that the construction of new     tive measure. Construction of roads is a",35
 roads will be out of the question. Tn         legitimate field for Commonwealth Go;,35
" view of the importance of this matter,        vernment activity as a defence project.",35
the Commonwealth Government must               The expenditure of money from the,35
 recognize the part that it has to play. We    defence vote could relieve the Common-,35
 are told that the increase of 3d. a gallon    wealth Government of petrol tax alloca-,35
" in the petrol tax, of which the States are    tion, and the Commonwealth might accept",35
"to receive Id . for roads, is temporary and    full responsibility for Western Australia",35
" that, when the inflationary period has        and other remote places.",35
" passed, the increase of petrol tax-lik e the",35
higher sales tax and excise charges on            I know that there has been dissension,35
 beer and cigarettes-wil l disappear.          in Victoria about the allocation of money,35
 What will happen in normal times £f we        derived from the petrol tax. Some honor-,35
are to have roads suitable for the develop-   able senators have suggested that Victoria,35
ment of Australia ?                            is rather parochial. From my knowledge,35
"                                               of Victorians, I do not believe they are",35
"      In the House of Representatives, and     any more parochial than are the resi-",35
 in this chamber during the course of the      dents of other States. They are prepared,35
"debate, reference has been made to the         to pull their weight for the development",35
" importance of roads in the defence of         of Australia, but Victoria is closely popu-",35
" Australia. Recently, I travelled over the     lated and has a greater road mileage than",35
 road from Alice Springs to Darwin.            have most of the other States. There,35
 That road would not have heen built but       would not he a big margin between Vic-,35
 for Commonwealth activity. I t does not       toria and New South Wales in that con-,35
"serve a very valuable purpose for theresi-  nexion. For those reasons, Victoria",35
dents of the area because of the extent        should have additional revenue so that its,35
"of the Northern Territory, and hecause         roads can be kept in order.",35
most of the land is devoted to the raising        I have referred to the difficulties of the,35
"of cattle, which travel overland to grazing    Victorian State Government and local",35
"areas and to markets. Nevertheless, that       government authorities in dealing with",35
" road is there for use, i f required, for      the problem. Reference has been made",35
defense. We could do with more of such         also to the charges for motor licences.,35
 roads throughout Australia for defence        This Government should grapple with,35
" purposes. Might it not be possible, there-   that problem. Every time a move is made",35
,35
to make those who use the roads con-        carried out in another way because at,36
"tribute more towards their maintenance,      present the Government is merely tinker-",36
advantage is taken of the Constitution       ing at the problem. I t should deal with,36
which provides for free trade between the    the problem of inflation in a proper,36
States. The State governments are pre-      manner. I t should devise ways and,36
vented from receiving compensation for       means to defeat inflation hy imposing-,36
the work that they do on the roads. I        taxation upon those best able to hear it.,36
"hope that, as a result of discussions that   That would solve the problem. At a later",36
are to take place upon a review of the       stage when an amendment is moved for,36
"Constitution, it might be possible to over- the purpose of enabling the whole of the",36
"come that difficulty, particularly in con- revenue to be collected through the addi-",36
nexion with trade and commerce between       tional petrol tax to be handed to the,36
" the States. I do not for a moment           States, I shall have much pleasure in",36
suggest that we should erect trade          supporting it.,36
barriers as existed in the old days prior,36
to federation when toll gates were estab-      Senator HAOTffAFORD (South Aus-,36
"lished on State borders. However, it may     tralia) [8.14] - I suppose that as sena-",36
 be possible to introduce uniform legis-    tors representing the various States we,36
lation in respect of road transport. Eor     are prone to advocate our own State's,36
"instance, the Commonwealth might enact       point of view in dealing with legislation",36
 a law that would be beyond challenge.       of this type. I shall not be guilty in that,36
" As I have said, Victoria suffers severe     respect. Speaking as a representative of",36
"disadvantages and I am pleased that a        South Australia, I say at the outset that",36
suggestion has been made that at least       we are quite satisfied that this legislation,36
 the formula under which petrol tax          is sound and that the allocation we,36
 revenue is distributed to the various       receive under it is satisfactory. I shall,36
 States should be reviewed. I t is a long    not look into the dim and distant future,36
" while since the formula was laid down.      because that might alter the situation,",36
I t was based UDOII the American system      and I might change my views on the,36
"and I know, from reading, that difficul-    subject. I say to honorable senators from",36
ties have been experienced in the United,36
States because of the construction of        one State in particular that the right,36
speedways for motor cars and fast-moving     attitude to adopt at this juncture is to,36
"vehicles, and roads suitable for the con-   take the broad national outlook and sup-",36
veyance of goods by heavy transport. A      port the bill without any compromise,36
good deal of discussion has taken place      whatsoever. The Premier of South Aus-,36
in that country and i t has heen suggested   tralia is a hard-headed gentleman of very,36
that the arrangement which exists between   great political principles who is able to,36
the American Federal Government and          sum up situations such as these very,36
the various State governments should be      accurately. He is not one to be satisfied,36
overhauled. We should overhaul our           with the second best; but he is satisfied,36
arrangement here in Australia and give       that South Australia will be well served,36
to the States which require money at the     with this particular legislation. I n a,36
moment some relief and so provide for        statement to the press and also in a state-,36
" the hetter development of our roads.        ment to the South Australian Parliament,",36
                                             he expressed satisfaction with the distri-,36
"    As I have said, this Government is the   bution, although he made the qualification",36
National Government and national pro-       that South Australia obtains slightly less,36
jects should come within its ambit. I        than the amount it would be entitled to,36
am hoping that as a result of discussions   receive on a population and usage basis.,36
which will soon take place some satisfac-  I do not know exactly what he means by,36
" tory system will be evolved. At the         a usage basis, but I should think that",36
moment I feel that the Government could      the amount of petrol consumed in South,36
quite easily hand over the total revenue    Australia is proportionately higher than,36
that is to be collected under this scheme.  in other States. I know we have more,36
Tt is suggested that i f that were done     motor cars in proportion to population;,36
it would affect the Government's economic   and probably we would use a little more,36
policy. I think that .policy could be        petrol per motorist than is the case in,36
,36
"-other States. The Premier of South Ausproceeds of the petrol tax, as allocated to",37
" tralia has stated that the distribution the States, are distributed by the State",37
"is equitable, and I am quite prepared to governments to the local government orga-",37
" rest my case on his opinion.                 nizations. I n South Australia, local",37
                                              government finance is distributed by the,37
    Senator MCCALLUM -A t the moment. Highways and Local Government Depart-,37
                                              ment from the funds available. We work,37
    Senator HANNAFORD - At the on a specific system under which we dis-,37
moment. I hope that when South Austribute main road grants and federal aid,37
tralia progresses to the stage reached by grants which come to the State under this,37
" Victoria, I shall still be able to adopt and similar legislation. The main road",37
 the broad national outlook on this subject. grants are distributed fairly evenly,37
"    To my way of thinking, this bill is a throughout the States, as also are the",37
good one. Without going into all the federal aid grants. The money in respect,37
"figures that have been quoted, I think its of main road grants is' allocated to the",37
introduction is fully justified. I realize district councils on the basis of their,37
" that the problems involved are of great requirements, their size, the state of the",37
magnitude and deserve the closest attenroads in their areas and their ability to,37
"tion by all our citizens, particularly parspend the money advantageously.",37
"liamentarians, whether State or Federal.",37
 As the Minister for Shipping and Trans-       Considerable sums of this money are set,37
 port (Senator Paltridge) pointed out in aside for the purchase of hetter road-,37
                           -,37
"his second-reading speech, this measure making machinery. I n my own district",37
will provide for a substantial addition to council one of our main ambitions was to,37
State roads grants. As one who was maintain an efficient and effective road-,37
"engaged formerly in local government, I . making plant. We were able to get an",37
know something of the value that this adequate grant from the State only i f we,37
grant will be to local government were able to satisfy the Highways and,37
authorities operating throughout the ComLocal Government Department that we,37
"monwealth. For a number of years, I had a plan with which we could make",37
"was associated with a district council, as roads efficiently. I f a local government",37
 we call them in South Australia. I n area had a good plant and had many,37
"Western Australia, I think they are called roads, both main and district, to attend to,",37
" roads boards, and in. other places, shires. close consideration was given to the needs",37
" In addition to them, municipal bodies of that'body by the central authority in",37
operate throughout the country.               Adelaide. I f it had plant and labour,37
                                              available and was able to satisfy the State,37
"   I n reply to Senator O'Flaherty, I point department that it could carry out the",37
"out that the finances of local government work well, it was given a substantial",37
bodies are very closely linked with the grant of money. I suggest that any local,37
amount of money which the State governauthority in South Australia has only,37
ments receive from the Commonwealth. itself to blame i f it does not get an ade-,37
 The honorable senator gave me the quate amount of money to spend on its,37
impression that he was a little out of date roads. I t must have some shortcomings.,37
" in his knowledge of the finances of local Probably it, is not up to date in its",37
government authorities. He indicated methods. Who would suggest that a large,37
" that in one particular State, and he amount of money should he given to a",37
 implied he was referring to South Auslocal authority i f it did not have adequate,37
"tralia, which has a conservative governplant and man-power available to carry",37
"ment, one had to be in the swim in order out necessary work?",37
to secure the necessary finance from the,37
Government which controls the distribu-        Senator PALTBIDGE -Th e State govern- -,37
tion of this money. I suggest that Senament entirely determined who should,37
tor O'Flaherty spoke in great ignorance receive the money?,37
about that matter. Most honorahle sena-,37
"tors will acknowledge that local govern-       Senator HANNAFORD -Tha t is so,",37
ment bodies derive their revenue from the and I suggest that that is a reasonable and,37
"States in which they are situated, and the satisfactory way to distribute this money.",37
,37
"    Senator ASHLEY -Tha t happens in        than £1,500,000,000 of that sum is spent",38
every State. I t is not only in South       on transport. That shows what a vital,38
Australia that such a method applies.       part transport plays in our production,38
"                                            costs. Indeed, it is staggering to note that",38
   Senator HANNAFORD -I n all pro-         the cost of transport is nearly one-third of,38
"bability that happens in all the States,    the total costs in our economy. I have",38
and it is the only way to distribute the    other figures which deal with the expendi-,38
inoney. I hope that the same method is      ture on various systems of transport,38
followed in Senator Ashley's State of       throughout Australia each year. Accord-,38
"New South Wales, because I believe it is    ing to those figures, about £50,000,000 is",38
"a satisfactory way to spend money on        absorbed by shipping, in the transport of",38
road-making.                                goods and passengers by sea. That does,38
   I have been greatly interested in this   not appear to be very large when com-,38
"matter because, while roads are extremely   pared with the amount involved in motor",38
"important, we must not lose sight of the    transport, which is about £1,350,000,000",38
fact that road transport is not the only    each year.       Railways absorb about,38
"form of transport. This money which is-    £100,000,000 a year. I will not include",38
to be raised under the supplementary        aerial transport because that is still more,38
budget is being raised because the Govern- or less in its infancy.,38
ment needs more revenue. We are,38
 diverting a certain amount of that revenue    Senator    ASHLEY -Bu t      it is very,38
 to roads in accordance with the agreement  effective.,38
 between the States and the Common-           Senator HANNAFORD - I agree that,38
" wealth. Roads are playing a large part     it is an effective means of transport,",38
" in our development, but no one will sug-  which is growing rapidly and will play",38
 gest that many of our roads are satis-    its part in the further development of,38
 factory. I n some country areas some       this continent. But the comparative,38
" roads are far from perfect, and a vast sum costs impressed me most in this con-",38
 of money would need to he expended to      sideration of the various modes of trans-,38
 bring them into first-class condition.     port for moving freight. Shipping costs,38
" However, we cannot do everything in a      from i d . to Id . per ton mile, railways",38
 day. I agree with other honorable sena-   5d. per ton mile and road transport from,38
 tors who have said that there has been     3s. to 5s. per ton mile. I was staggered,38
a substantial improvement in the road3      when. I first saw those figures.,38
 throughout Australia in the last few,38
years.                                         Senator WEIGHT -Does - the cost of,38
                                            road transport include the cost of roads?,38
    The sum that is spent on roads each,38
"year is only a small part of the total         Senator HANNAFORD - No, the",38
 amount allocated for public works          figure cited is the actual charge for shift-,38
 throughout the Commonwealth. I t has       ing freight from one centre to another.,38
 been stated that we spend ahout            The comparison may not be absolutely,38
" £400,000,000 each year on public works,    accurate, because in estimating railway",38
" and that the total amount involved for     charges, capital costs have to be taken",38
" roads, about £30,000,000, is only a small  into account. There may be some dis-",38
" proportion of the total amount devoted     crepancy in those figures, but there cer-",38
 to works. I am concerned about the cost    tainly is a wide difference in the respec-,38
 of maintaining three separate systems of   tive costs of those three modes of trans-,38
" transport in Australia, and I rather       port. I n spite of the fact that road",38
" deplore the fact that road transport has   transport is so much dearer, however, it",38
 gained to the degree that it has in com-  is being more widely and frequently,38
 petition with rail and sea transport.      used. Honorable senators are aware of,38
 Recently some figures on this subject were some of the influences which have pro-,38
 supplied to me. Although I cannot          duced such a situation. As far as ship-,38
" vouch for their accuracy I believe they    ping is concerned, circumstances on the",38
 are substantially correct. The figures     waterfront have not helped. The uncer-,38
 indicated that our national income is      tainty in the movement of ships has heen,38
" about £4,000,000,000 a year, and no less   responsible for losing business to road",38
,38
"transport, and one of the chief causes         and its deterioration accelerated. The",39
of this has heen industrial trouble on         camber of the older roads is too great,39
"the wharves. To some extent similar            also, and makes them unsuitable for",39
trouble in the railways has had a like         heavy transports.,39
"effect. Both shipping and railways have            Our roads are being "" flogged"" and",39
had fierce competition from road trans-       there are associated with the problem,39
"port, and even when it was controlled,         certain constitutional difficulties. I know",39
the road hauliers were able to skirn the,39
cream off the trade by taking the good.s       that the Minister gives a great deal of,39
"most easily transported and leaving the        attention to this matter, and he would be",39
railways and the ships to carry the heavy      doing the country a great service i f he,39
freight. That has placed them at a             could evolve a plan to ensure that the,39
"great disadvantage, and they have lost         owners of heavy road transports would",39
heavily to road transport in spite of the      make a fair contribution to the cost of,39
fact that the cost of moving materials         road maintenance. Because of section 92,39
"by road is so much greater.                     of the Constitution, it is virtually im-",39
"                                               possible to make them pay their share,",39
"   Senator GORTON -I t is not, really.         but ordinary common sense and justice",39
                                               demand that they should make a proper,39
   Senator     HANNAFORD - Senator           contribution. I f a suitable plan could be,39
"Gorton says he does not agree with me.        evolved, the roads could be kept in a better",39
"   Senator ANDERSON - I think, naturally,      condition than they are now. Honorable",39
it is dearer.                                  senators are all aware of the situation,39
                                               with regard to road hauliers. I was in-,39
   Senator HANNAFORD - I know                  terested to read an article in a Sydney,39
from personal experience that many             newspaper dealing with interstate road,39
advantages accrue from road transport.        hauliers in New South Wales. I t suggests,39
"For example, the goods can be loaded at       that the Government is becoming increas-",39
the point of despatch and brought right       ingly alarmed at the growing number of,39
to one's door. I t is obvious that handling   giant road transports travelling along the,39
"is reduced to a minimum-muc h less            road between Melbourne and Sydney, in",39
"than would be involved if the goods were      particular, and the great number of acci-",39
carried by rail. People seem to be pre-      dents resulting from the fact that these,39
pared to pay the higher price for road        semi-trailers are operating on our main,39
transport hecause of its advantages.          highways. I understand that on one trip,39
"Materials for use in our workshops and        Mr Enticknap, the Minister for Trans-",39
"for the construction of houses were trans-   port in New South Wales, counted 240",39
ported from Newcastle to Western Aus-        heavy transports on the road between,39
"tralia, by road. There was no certainty       Sydney and Gundagai. That is a terrific",39
when they would arrive i f they were,39
"brought by ship and the only practical        number of heavy vehicles, especially when",39
"alternative was road transport, although      we realize that it is essential that our",39
the cost involved was higher.                 railway system he maintained. I am one,39
                                              of those who believe that we cannot scrap,39
"   I t is not hard to understand the effect   our railway system, because it is playing,",39
"of road transport upon main roads and         and will continue to play, a vital part in",39
highways which were never built to            the development of this country. A state,39
"carry hea.vy vehicles, to say nothing of      of affairs under which we have such a",39
 the enormous loads on them. The effect       tremendous number of heavy road trans-,39
of semi-trailers on many roads has been       port vehicles operating more or less un-,39
devastating. Some of these vehicles and       controlled and not contributing their fair,39
 their loads have a total weight of from      share towards the maintenance of the,39
"25 to 30 tons. The roads, in addition to      highways they use is untenable and will",39
"beinsr unable to earry such weights, are      have to be faced in the comparatively",39
far too narrow. Tn order to allow another     near future.,39
" veil'Vie to pass, the driver of a semi-",39
trniler must pull well to the side of the         T believe that this extra I d . a gallon,39
rofld. with the result that the. shoulder that is being set aside for road-building,39
of the road is depressed and cracked will be of the utmost value to not only the,39
,39
"States concerned but also tbe Common-         roads in city areas, but it is the men in",40
wealth as a whole. Senator Scott has           the outback who are most in need of good,40
referred to Western Australia. We all          roads. I have had the privilege of travel-,40
appreciate the fact that Western Aus-         ling through the outback areas of my,40
tralia will probably derive greater benefit    own State and I know the disabilities,40
"from this measure than any other State,        suffered by the people in sueh areas.",40
and I do not suggest that it is not entitled   We have not so much country of that type,40
"to the money. A State like Western Aus-       as Western Australia, or even Queensland,",40
"tralia, with vast distances and compara-      has; but we are endeavouring to develop",40
"tively limited population, needs all pos-     remote ureas that have great poten-",40
sible assistance to develop its roads sys-    tialities. I refer in particular to the,40
"tem. What I say of Western Australia is        Eyre Peninsular, where we have a grow-",40
"almost equally applicable to Queensland,       ing agricultural population. That area is",40
a State that has a vast potential. There       becoming the granary of our State. I n,40
" is no doubt that it has wonderful re-       . time, it will earn a substantial part of our",40
" sources, and it must have an adequate          income; but roads are the burning ques-",40
" roads system. Victoria, of course, is much     tion there just now. One only needs ad-",40
 more favoured in many respects than the        verse weather conditions to realize how,40
" other States, and I think it can well afford   bad some country roads are, and I sug-",40
 to make some contribution to the develop-    gest that this money which is to be made,40
 ment of the Commonwealth as a whole. I         available on an equitable basis through,40
 have already spoken for my own State.          the State governments will mean much to,40
 I think New South Wales is satisfied that      the people of the outback who are pioneer-,40
                                                ing undeveloped areas for the ultimate,40
 the present system is operating fairly.        benefit of Australia as a whole. The bill,40
" As for Tasmania, Senator Henty pointed         is sound in principle and merits the sup-",40
 out this afternoon that the less we say        port of all thinking people.,40
" about its position the better, because the",40
 legislation under discussion is particu-,40
 larly favorable to it.                             Senator BENN (Queensland) [8.48] - -,40
                                                Dosjiite all the compliments paid by,40
     I prepared copious notes on this sub-     honorable senators on the Government,40
" ject, but I do not think there is any need     side to the Menzies Government for the",40
 for me to refer to all of them. We have        sums of money it has made available to,40
" heard a very interesting discussion, and       the State governments and to local",40
 I should like to compliment Senator            authorities during the last six years for,40
" Kennelly on his contribution. He indi-        road construction, it may be said that",40
 cated that the Opposition intended to vote     greater dissatisfaction than ever before,40
 against the bill because the whole of this     is felt by road users in Australia to-day,40
"  money is not to be devoted to roads. He       about, the amount being made available",40
"  is entitled to his viewpoint, hut I think      to   the various road constructioii",40
"  he is influenced in his decision mainly        authorities. This is due, of course, to",40
  by the fact that during the last election      the condition of the roads. The dissatis-,40
"  campaign the Labour party advocated that       faction stems from, that and nothing else.",40
  that should be done. I believe that he is     Let me now make a brief review of the,40
"  really favorably disposed towards the bill,    history of the construction of roads in",40
  and I am convinced that were it not for        Australia. I do not think there was any-,40
"  the rather rash promise the Labour party       thing like a main roads board, a country",40
  made before the last election he would         roads board or any other sueh organiza-,40
  give the measure his full support. I           tion operating in Australia until about,40
"  believe that this legislation will lead to    40 years ago. Prior to that, local",40
  the development of our present inadequate     authorities collected rates. Now and,40
".roads system. I n so doing, i t will help      again, they obtain loans from the Go-",40
   to foster our primary industries. Tho        vernment and construct formed gravel,40
"   hill provides that 40 per cent, of the       roads. I think it is true to say that the",40
   moneys allocated shall be expended in        roads that were constructed in those,40
   rural areas. That is an important            areas years ago were quite suitable for,40
   feature. I t is all very nice to have good   the vehicles which then used them. They,40
,40
were mostly horse-drawn vehicles and               No matter how this subject is ap-,41
"j inkers drawn by bullock teams, and occa-    proached, we are faced with the necessity",41
sionally a motor vehicle. During the last      to provide large sums of money for road,41
"40 years, the various main roads boards        construction. At the moment, we are",41
and similar authorities have revolution-      considering a measure under which an,41
"ized the methods of road construction in       additional £4,000,000 will be payable to",41
"Australia. The main roads in certain           the States for road purposes, but that is",41
areas are wonderful Commonwealth               a trifling amount compared to what the,41
"assets. This is due, in the main, to the        States need. I do not think that it will",41
improved methods of organization that           help any of the States very much with,41
have been adopted by the various govern-       their road construction programmes. I f,41
ment instrumentalities.                         all of that money were devoted to com-,41
"                                                pleting one job, we should get somewhere,",41
"    However, we all acknowledge the fact        but when split up it will not greatly assist",41
that there are many bad roads in this           the various road constructing authorities,41
"country. There are thousands of roads           to carry out their programmes. To-day,",41
in Queensland on which it is not prac-         the Commonwealth holds the purse-,41
"ticable to put even a load of gravel because    strings in Australia, due to the operation",41
of the prohibitive cost. I n the wool-         of uniform taxation. I t makes grants to,41
"growing regions in the western part of          the States for roads and, in turn, the",41
"that State, there are formed roads here         State governments allocate the money to",41
"and there, which were laid down or im-        the shire councils and other constructing",41
"proved during the war years, but they are       authorities. As this system has operated",41
"very few in number. I n certain roads in        for some years, the people have become",41
country areas that were constructed in the      accustomed to it. I think that they expect,41
"pioneering days of Queensland, flood-          from the Commonwealth something more",41
waters have scoured the surface and caused      than the amount that this hill provides,41
bog holes to develop. Those bad stretches       shall be paid to the States.,41
"have not been repaired, and vehicular",41
"traffic now merely goes around them either         Of course, I am aware of the divergent",41
to the right or to the left. I quite agree      opinions on how the additional revenue,41
" with the assertion that has been made          of £12,000,000 from the petrol tax this",41
                                                year should be applied. Some persons,41
by other speakers that good roads should        contend that the Commonwealth is,41
"be constructed in farming areas, wherever       entitled to retain the whole of the addi-",41
" it is possible to do so, but it goes without   tional petrol tax of 3d. a gallon for its",41
"saying, that large sums of money are            own purposes; that is, that the whole of",41
"needed to construct good main roads.            the additional revenue of £12,000,000",41
                                                should be paid into the Consolidated,41
"    Senator Anderson has mentioned the          Eevenue Fund, and that the Common-",41
 increase that has occurred in air traffic.     wealth should then exercise its own,41
"There, again, we are confronted with the        judgment on how the money was used.",41
"necessity to construct runways. I t costs       On the other hand, the Opposition believes",41
"£100,000 to lay down an ordinary sealed         that the whole of that amount of",41
"gravel runway, and             approximately    £12,000,000 should be paid to the States,",41
"£1,000,000 to lay down a properly formed        which would decide how it was to be",41
 runway consisting of two grades of metal        apportioned for roads purposes. Over,41
" with screenings on top, properly rolled        the years, the petrol tax has provided",41
"wnd sealed with either bitumen or                money for road construction, a fact that",41
macadam. This will give honorable sena-        has influenced our thinking on this sub-,41
tors an idea of the cost of this class of       ject. I do not quibble about what has,41
" work. Here and there, gravel roads             been clone over the years. I only want",41
"Sealed with bitumen have been con-             to say that, I do not know why petrol",41
structed. They cost much less to lay             tax should be associated with road con-,41
"down than the solidly constructed main          struction, any more than the revemie",41
"thoroughfares in certain States, particu-      derived, from the excise on beer should",41
"larly Victoria.                                 be associated with, the improvement of",41
,41
bar drinking facilities. I believe that       which I think is sheer waste of money,42
the proceeds of taxation should he applied    at any time. Then there is the method,42
according to the judgment of the govern-     of constructing good solid roads with,42
ment of the day.                              various grades of metal forming a founda-,42
"   Certain honorable senators have con-      tion, having the metal properly bound",42
"tended that some States should receive a      with screenings and other material,",42
"greater proportion of the £12,000,000 than    having it watered and rolled, and then",42
"it is proposed to pay to them. I think        having a coating of 3 inches, 4 inches or",42
" there is some merit in that contention,      5 inches of either bitumen or macadam",42
because all of the roads in this country      applied to the top. Eoads constructed,42
are not good roads. Senator Hannaford         in that way will stand wear. A while,42
"bas mentioned the fact that the heavy         ago, an honorable senator indicated that,",42
vehicular traffic that now flows over our     notwithstanding the money that has been,42
main highways is pulverizing them. I          expended and the conscientious work,42
 understand that the owners of certain        which has been carried out in construct-,42
" heavy semi-trailers do not even pay          ing such roads, the traffic of to-day is",42
" registration fees and that, since the recent breaking away the shoulders of the roads,",42
"decision of the Privy Council, they have      and that that, combined with the recent",42
"not been required to pay road tax. I          heavy rains, is causing them to begin to",42
think that this matter should be examined     disintegrate.,42
by the recently appointed committee,42
"of this Parliament, which will consider          I t is really amazing that in a country",42
possible amendments to the Constitution.      such as Australia we should have so,42
                                              small a mileage of concrete roads. The,42
