text,pageNumbers
crossed the whole divide of views on the a real risk which was significant that the,72
matter. But essentially it can be summarised matter could be decided to be unconstitution-,72
that we heard evidence that the bills were al. I find those findings quite unremarkable.,72
constitutional and we also heard evidence that If we were operating in a non-political con-,72
"they were unconstitutional. But neither side text, people would have said, 'Judging by the",72
"could provide any legal opinion of direct evidence, that is a reasonable conclusion for",72
"High Court support for their proposition. It a parliamentary committee to come to', and",72
was argued from other precedents-precedents we would have moved on. But it was not that,72
which were vague and sometimes quite sort of context. There was a massive political,72
"unrelated-that there was some sort of reland media debate over the budget delay, over",72
evance to those opinions.                          the whole question of the constitutionality of,72
"   Essentially, the finding of the committee the bills and over a whole range of political",72
was that there was no High Court decision on interests involved.,72
"this matter and therefore the question of what       In writing the report, government senators",72
the High Court would decide was purely one should have been a little more political and,72
for judgment. People would make an educated less legalistic. That is not to say that we,72
"guess as to what the High Court would find would have changed our recommendation, but",72
on this matter and there were strong legal I think we should have expressed the view-,72
"opinions on both sides of the issue, but nocertainly the view that I held-that on balance",72
one's legal opinion claimed to have direct the bills will survive a test in the High Court.,72
authority from previous High Court judgBut again that is a matter of opinion. It is an,72
ments.                                             opinion from a non-lawyer but I think one,72
"   Given that, all witnesses agreed that there that is just as valuable as many of the other",72
had to be some doubt as to what the High opinions expressed in this debate. In the end,72
Court might do. Even the most ardent advowe will only know when the High Court rules,72
cates on both sides agreed that it was a on a case that comes before if.,72
"question of doubt. Therefore, it was possible        I believe the Treasurer .and the government",72
for each side to sustain its argument and to were left to appear a bit unsupported by the,72
"mount a reasonable case. In my view, that left government senators, and I think that is",72
the committee with only one conclusion-that regrettable. Their position is defensible and it,72
"there was a real risk that the matter could be is a position that they were prepared to take,",72
declared unconstitutional by the High Court. but on balance the committee's view was that,72
There was also a real probability that it could there was a real risk.,72
be declared constitutional by the High Court.        The politics that surrounded the whole,72
   I think it is important to take people back report have hidden the impact that should,72
 to what the report of the committee actually have occurred. Part of the reason for that,72
 said because that has been lost in the debate flows from the position taken by the opposi-,72
 that followed. Certainly it has been lost very tion senators in this report. The whole debate,72
 much in the debate tonight where opposition was played for all its worth. While I guess I,72
" senators have tended to concentrate on the should not be surpdsed by that, there were a",72
Treasurer and his remarks rather than the couple of things that surprised me consider-,72
,72
"ably. First, the committee report was four       that on the opposition senators. The short",73
pages long. I had seen the draft of the final    timetable for the reference to the committee,73
"report, but a couple of days after the commit-  was unfortunate. It meant that the committee",73
tee reported I saw the final published version.  really did not get to grapple with the issue as,73
I then found there were not four pages of        it should have. I think that is reflected in what,73
"report but 19. I wondered where the other 15     is a rather inadequate report, but that report",73
pages came from. It appears that an additional   is a preliminary report and it reflects the fact,73
15 pages were provided by the senators who       that the committee was not able to produce all,73
"had voted for the unanimous four-page report,    its documentation and finalise the report in",73
including one by the mover of the motion that    time to meet the deadline.,73
we endorse the report.                              One problem that needs to be addressed is,73
  I am a bit new to this game but I wondered     the pressures that mean that not all senators,73
"how that occurred. On a closer look, I found     can attend the meetings when reports are",73
there were four pages of additional remarks      finalised. I am not saying that it was a prob-,73
"by Senators Ellison, Vanstone and O'Chee,        lem only for members on this side; it was a",73
which went to a bit of political diatribe about  problem that we all experienced. There is also,73
the whole debate. This was somehow included      a question about whether such highly politi-,73
as part of the committee's report. It was not    cised references should be the role of the,73
a document that was shown to other members       Senate committees. I have already referred to,73
"of the committee, but something that was         my concerns about the practice of issuing",73
included in the printed version. We then had     additional remarks.,73
seven pages of legal opinion from Senator           The time -s right for us to move on. The,73
"O'Chee, an opinion which he preferred to         government has responded by splitting the",73
those opinions made by the persons making        bills. The opposition had called for that,73
"contributions to the committee. We had four      approach, and it now has it. It noW has to",73
"pages from Senator Spindler who also felt        deal with the real politics; that is, whether or",73
moved to make a contribution when he heard       not it will support the principle that the,73
that the opposition senators were making a       government is allowed to frame its own,73
contribution. What was a unanimous four-        budget. That is the real question at issue here,73
"page report became a 19-page report, 15          and that is what the Senate will have to deal",73
pages of which were a political contribution     with.,73
from those who had voted for the majority,73
report.                                             The government's approach in splitting the,73
                                                 bills but also providing for a test of the,73
"  I admit that I am new to this game and I       principle at issue is a good one, because it is",73
suppose I should have checked the rules and      a matter that needs to be resolved. I refer,73
"procedures more closely, but I have never yet    again to the primary finding of the committee,",73
operated in a committee process where such       which was that the matter was one for the,73
behaviour is condoned or regarded as accept-    High Court to determine. No amount of,73
able. It is a matter that I will be raising with pseudo-legal opinion by members of this,73
the committee and with the Clerk of the          chamber will alter that fact. It is a question,73
"Senate because I really want to know the         for the High Court and, until it makes a",73
"procedure governing such reports. I under-      judgment, we do not know what the outcome",73
"stood that minority reports were acceptable,     will be.",73
"but we have legal opinions, additional re-       . I understand the opposition is now search-",73
marks and a whole mishmash of additional         ing for further legal opinions designed to,73
views provided by senators who supported the     frustrate the government's new approach to,73
majority report. That raises a question that     the issue and is trying to argue that there are,73
needs to be looked at.                           still some problems with the new split bills.,73
"   Unfortunately, that was only one of a         From what I have seen, the only problem so",73
couple of unsatisfactory aspects of the report.  far has been that the shadow spokesperson,73
I am not seeking to put all of the blame for     does not understand and does not have a,73
,73
"grasp of those bills, as evidenced in his            To hear some of the cavalier views from the",74
television interview. Senator Vanstone's          other side of the chamber this evening-and,74
gratuitous support for the government sena-      certainly to hear from the Treasurer the very,74
"tors, in light of the way the politics around     cavalier view that 'I don't care what the",74
"this was played, is particularly galling and      constitution says; I want to do it anyway' -is",74
regarded by government senators as fairly         wholly unsatisfactory. If we say that sections,74
"offensive and totally unnecessary.                53 to 55 of the constitution are not important,",74
   I cannot conclude without mentioning the       then what portion of the constitution will we,74
"comments about the Treasurer, as it has been      find unimportant tomorrow? What portion of",74
such a focus. I am not such a delicate flower     the constitution will we disregard next week?,74
"                                                  Once we put the smallest hole in the dike, the",74
that a few off-the-cuff comments by the,74
Treasurer unduly concern me. Having spoken        rest of the water foIlows. The Treasurer was,74
                                                  attempting to put a hole in the dike so that he,74
"to my colleagues, I do not. think they seem",74
                                                  could create a flood of action by the govern-,74
unduly concerned either. I had the pleasure of,74
                                                  ment which sought to disregard the constitu-,74
working on John Dawkins's first campaign,74
                                                  tion.,74
when he was elected to the parliament in,74
1974. It was my political baptism. I look            Senator Chris Evans has just told us that he,74
"forward to working on his 1996 campaign,          believes that this is ultimately a matter for the",74
"which should then all ow him to complete 15       High Court. Ultimately, if this bill were to",74
"years as a minister in a Labor government.        have been passed, it would have been a",74
The heart of the issue is the opposition's        matter for the High Court because there is no,74
inability to come to terms with the fact that     doubt that this matter would have been,74
it lost the election and its inability to grant   challenged; there is no doubt that matter,74
"the government the right to frame its budget      would have led to days, weeks or maybe even",74
and govern in the best interests of Australians.  months of legal argument in the High Court;,74
                                                  and there is no doubt that there was the very,74
   Senator O'CHEE (Queensland) (8.53,74
                                                  real risk that all of the tax that the govern-,74
p.m.)-I draw a sporting analogy: politics is,74
                                                  ment had purported to collect would have,74
"a bit like cricket. When we play cricket, there",74
are rules that govern how the game is played.     been ruled invalid and this money would have,74
                                                  been plucked from the taxpayer's pocket with,74
"Every side tries to win but, at the end of the",74
                                                  no hope at all of return or refund.,74
"day, we have to abide by the rules. Politics is",74
"about competing ideas and competing view-           In that sense, it was ultimately a matter for",74
"points. But in politics, as in cricket, there are the High Court. But that is not to say that this",74
rules that govern our conduct and behaviour.      chamber has no capacity to express a view-,74
There are rules that say we can do this but we    point; it is not to say that it is for the High,74
cannot do that.                                   Court alone to look at these .matters. It is very,74
                                                  clear that the High Court has probably at best,74
   This whole issue in relation to the tax bills,74
was about a man from one of the two sides of      very limited capacity to look at a bill before,74
the cricket team who decided that he did not      it has been passed by the parliament. Those,74
                                                  powers given to the High Court in the consti-,74
like some of the rules and was therefore going,74
                                                  tution are in respect of acts of parliament that,74
"to ignore them. In this case, the rules were",74
                                                  have already been passed. Earlier in the,74
sections 53 to 55 of the constitution. The,74
"                                                  constitution, in sections 49 and 50, the parlia-",74
constitution is a particularly special document,74
                                                  ment is given express powers to have commit-,74
because it is not like any other rules that we,74
"play by. The constitution is the body of          tees, to have inquiries and to decide its own",74
overriding rules. The constitution is not like    procedures and privileges.,74
any of the other rules that we deal with in this     If a bill is brought to the Senate and the,74
"chamber every day when w- pass legislation,       government says, 'We want you to pass this',",74
amend this or that and put a new set of rules     and there is some concern as to whether the,74
into place there. The constitution governs how    bill would be valid if it became an act of,74
"we should conduct the political process.          parliament, then of course it is for the Senate",74
,74
"to look at these matters. Otherwise, the         (Deficit Reduction) Bili No.2, the test bill,",75
"government is saying, 'Look, we'll bring         and pass it so that the whole matter can be",75
"anything that we like to you-no matter how       decided by the High Court. We are saying,",75
"legally ridiculous, no matter how constitutio-  'Here is a report from this Senate committee",75
"nally . invalid, no matter how dangerous it      which says that, on the face of it, the original",75
might be. Don't bother looking to see whether    bill is invalid or runs a real risk of being,75
or not it is valid-just vote on it'. We would    invalid. Here is a bill which is almost a,75
be pretty poor at our job if we took that sort   mirror image of the first bill. We did not,75
"of slapdash attitude. We would be particularly   agree to the first one, but we will agree to the",75
"poor in this chamber, as the guardians of the    second one with the same constitutional flaw",75
"rights of Australian citizens, if we passed      in it'.",75
legislation that could ultimately be invalidated    When in his press release the Treasurer,75
"and, more particularly, if we passed legisla-   announced the changes to the tax legislation",75
"tion that had the very clear risk of ultimately  and the splitting of the bill, he said, 'If the",75
"being ruled invalid.                             original bill were to have been invalid,: the",75
   What sort of chamber would this be if         test bill will also be invalid'. So it is not as,75
"every week we passed legislation whose           though the government has said,'Okay, we",75
"validity we had real doubts about but said,      accept what the Senate and the committee",75
"'Leave it for somebody else to fix. Leave it     have said, we accept that there is a real risk,",75
for the High Court to fix'. What about us?       and therefore we are going to modify our,75
"Our role is supposed to be to fix defective      behaviour accordingly'. Instead the attitude is,",75
"legislation, to point out to the government that 'Fine. They said in a unanimous opinion that",75
"here or there a problem exists and to say, 'For  there was a real risk it was invalid, but we are",75
"this matter to be dealt with properly, this is   going to push through with this non-ense",75
what must be done'. That is our role and that    anyway'. That is what we are getting from the,75
is what this committee inquiry was all about.    government.,75
   Senator Cooney's viewpoint from the other        Was there any benefit to be gained in,75
"side is, 'Oh, well, we need to challenge these   putting through this so-called test bill? Was",75
things to get a very clear ruling. We need to    the lumping of the two subjects of taxation in,75
send the matter off to the High Court and        the test bill going to ease the passage of the,75
have a protracted legal battle about it to       bill through this parliament? Surely if some,75
decide it'.                                      honourable senators agreed with one half of,75
   Senator Ellison-It would keep the lawyers     the test bill but disagreed with the other half,75
"in business.                                     of it, lumping the two provisions together",75
   Senator O'CHEE-It would keep the              would make it more difficult rather than less,75
"lawyers in business, but would it keep the       for that bill to gain passage through this",75
country in business? Would it be aiding the      chamber. If there is an objectionable piece in,75
political process and the good government of     that bill which honourable senators here do,75
"this country if we decided to create a piece of  not wish to pass, it means that the other",75
legislation which looked on its face to be bad   portion must also fail.,75
and invalid and passed it through? It could be      The Treasurer said that .he is concerned,75
legislation which purports to validate the       with· fiscal responsibility and that is why he,75
"collection of millions, if not hundreds of       wants these bills passed. But if he is so",75
"millions, of dollars of taxation. What if we     concerned with fiscal responsibility, why has",75
"said, 'But, look, we are only doing this for a   he brought before this chamber a bill which",75
bit of jolly because we want it to go to the     he knows will be more difficult to pass than,75
High Court sothat it can make a decision on      a bill split into two separate parts? What is,75
it'? That would be ludicrous.                    the rationale for what the Treasurer has done?,75
   It is for us to look at the legislation. It   There is no rationale here that is based on the,75
would now be poor of us-this is my very          good governance of this country or the inter-,75
real belief-to go and take the Taxation           ests of good parliamentary procedure.,75
,75
    The test bill is an effort by the Treasurer to ual makes a point which could aid us in our,76
"say, 'Look, I do not care what you think, this     decision making. That is what good govern-",76
is my viewpoint anyway. So we are going to         ment is all about. But the Treasurer m-de a,76
spend millions of dollars debating this. We        wholly regrettable personal attack which was,76
are going to create all sorts of mayhem just       designed to intimidate people and discourage,76
so that I may have at best a 50 per cent           them from giving evidence.,76
"chance of proving a point'. It is my very firm        At the end of the day, all that serves to do",76
"belief that, just as the Senate would have been    is not make the task of the committee, gov-",76
doing this nation a grave disservice in agree-    ernment or parliament easier; all it serves to,76
"ing to the first bill because of its constitutiondb is make our task more difficult, because",76
"al flaws, this Senate would be doing this          the next time there is a problem people may",76
nation the same disservice by agreeing with        be reluctant to corne forward and offer their,76
"the test bill, with its same constitutional        honestly held views, whatever those views",76
flaws. That point needs to be recognised by        may be. The Treasurer really did himself a,76
people on both sides of this chamber.              disservice in the way that he conducted,76
  . I now wish to move on to some other            himself.,76
comments that have been made tonight. It is           We have also heard from Senator Chris,76
"very clear that th- Treasurer, Mr Dawkins,         Evans this evening who said that he is con-",76
has behaved in a grossly immature way in           cerned at the process. I know that Senator,76
dealing with 'this whole matter. He has been       Chris Evans is newly arrived in this chamber,76
petulant and badly behaved.                        and we all go through a learning curve.,76
"    Senator Brownhill-And badly advised,           Senator Chris Evans has to understand that",76
too.                                               those of us who added advices or opinions in,76
    Senator O'CHEE-He has also been bildly         the report of the committee did so so that,76
"advised. He was particularly badly advised in      those viewpoints, which were our personal",76
"attacking the integrity of people who brought      viewpoints, were not seen as Senator Chris",76
"honest opinions before the committee. Every-      Evans's viewpoint, Senator Cooney's view-",76
body on the committee would agree that the         point or Senator MCKiernan's viewpoint.,76
viewpoints which were brought before us              I' do not know that I necessarily always,76
"were honestly held and argued. Those who           agree with what Senator Spindler says, but I",76
came before the committee gave their evi-         respect his right to put his view. That is the,76
dence in the best manner they possibly could.      process. If Senator Chris Evans was upset that,76
"We had constructive and intelligent 'debate in     there was a personal viewpoint, or more than",76
"the committee hearings.                            one personal viewpoint, in the report with",76
"    However, the Treasurer did not like the way    which he did not agree, perhaps he should ask",76
"that things were going, so he made a grossly       himself why we went to the trouble to do so.",76
improper personal attack on the people who         We went to the troubl- so that Senator Chris,76
sought to give the committee advice. Let us        Evans would not be obliged to agree with a,76
remember that that grossly improper personal       matter in respect of which he disagreed. We,76
"attack was designed to intimidate people from      did so so that we could have a unani,mous",76
coming before Senate committees and arguing        opinion of the committee. We could then also,76
a viewpoint which is contrary to that of the       express additional viewpointS .. But the unani-,76
gov-rnment and of the Treasurer.                   mous opinion of the committee was just,76
"    All wisdom does not re,side within the walls   that-it was unanimous. That is the point.",76
of this bUilding. It does not reside in the          Rather than Senator Chris Evans complain-,76
"Senate, in the House of Representatives or         ing that somehow he felt ambushed-there",76
"even in the two houses put together. It is our     was certainly no,ambush because I understand",76
task to look at the wisdom which resides           the matter had been discussed at a committee,76
"outside these walls and, when somebody can         meeting-perhaps he should be grateful that",76
"give us advice, to say that it is good and         those of us who recognised the position in",76
worth listening to or that a particular individ-  which he f!1ay have found himself were,76
,76
 willing to keep in separate parts of the report heard submissions and the two days of delib-,77
 those comments with which he would not          erations rather than waiting and doing a bit of,77
" agree, so that they could be attributed only to grandstanding at this time. Senator O'Chee,",77
" uS and not to him. I hope that he understands   who is leaving the chamber, attended for part",77
" that now; 1 hope that he understands what the   of the first day. Apart from that, we did not",77
 process is all about.                           hear from him until we got some opinion,77
   I say in conclusiori that the constitution is faxed to us on the last day of the committee's,77
"a remarkable document. In 1897, when the         consideration and deliberations. This is a pity.",77
" work was being done to draft these sections,      I think the Standing Committee on Legal",77
our founding fathers could foresee the danger    and Constitutional Affairs was actually quite,77
to this nation which might arise if a govern-   a good committee. Members of the committee,77
ment sought to take a small attractive tax       worked extremely hard and extremely well,77
"measure and lump it in with a series of          together, despite the fact that each of us was",77
unattractive and punitive tax measures. Our      coming from a different perspective in ad-,77
"founding fathers saw very clearly the need for   dressing the ,questions that the Senate put to",77
the Senate to maintain its independence in       us. We all realised the seriousness of the,77
scrutinising properly the operations of govern- matter that the Senate had referred to us.,77
ment. It saw that the Senate and the Austral-     The constitution was mentioned on a num-,77
ian people should not be held to ransom. That    ber of occasions by previous speakers. I was,77
"is why the constitution, those guiding rules,    not able to hear each and every speaker",77
require governments of all political persua-    because of other commitments I have in this,77
sions to deal with tax matters separately.       place. The constitution was referred to by the,77
   I would hope that this whole saga serves      last speaker as a magnificent document. It,77
not just to add to the good governance of the    would be even a more magnificent document,77
"country but, more importantly; to remind         were it able to be picked up by a person in",77
"Australians of what a wonderful legal and        the street, read and very clearly understood.",77
constitutional system we have and what           I do not think that can happen in the case of,77
"wonderful protections there are for the liber-  the Australian constitution, and that came out",77
ties and freedoms of Australians. Any govern-   quite clearly in the committee's deliberations,77
"ment, no matter what its political viewpoint;    on the matters that were before it.",77
which seeks to ride roughshod over the             The constitution is a very complex docu-,77
constitution does a disservice not just to the   ment. I am not being critical of the founding,77
members of this chamber but to this nation       fathers who put the words together 100 years,77
and to the people of Australia who have to       ago. What I am saying is not a criticism of,77
"suffer the consequences of arrogance, egotisti- them at all. One has to admire their foresight",77
"cal behaviour and, most importantly, an          in constructing things the way they did.",77
outrageous disrespect for the interests of the   Perhaps they foresaw the difficulties that the,77
"nation as a whole.                               parliament is in at the moment, or was in last",77
   The ACTING DEPUTY PRESIDENT                   week.,77
(Senator West)-Order! Before I call Senator        I do not want to be too controversial to-,77
"MCKiernan, I would like to draw the attention    night. I think there has been far too much",77
of the chamber to the presence in the gallery    controversy about this issue. Like my col-,77
"of former senator Pat Giles. I welcome Pat       league Senator Chris Evans, I will talk about",77
"back to Canberra and wish her well in her        the process. Unfortunately, I wils not able to",77
visit here.                                      hear -ll that he had to say and contribute to,77
   Senator MCKIERNAN (Western Australia)         this debate ..,77
(9.14 p.m.)-'-I am going to refrain from           We are allegedly talking about a committee,77
picking up and commenting on the remarks of      report. But we are not actually talking about,77
Senator O'Chee. I will only say that it would    the full report; we are talking about half a,77
"have been better if the good senator had put     report because the committee was not able, in",77
in the work during the two days in which we      the stupid time frame given to it by the,77
,77
"Senate, to do justice to the job that was given     Not only was it difficult for the committee",78
"to it. We have put in a third, or maybe even     but it was also difficult for the general public.",78
"a quarter, of a document. We all agree that      As I recall it, an advertisement appeared in",78
that is inadequate. There will be more to        one of the major Australian newspapers,78
come.                                            advertising the terms of reference of the,78
   The committee's report has attracted critiinquiry and inviting submissions. I think that,78
cism and perhaps part of the reason is that it advertisement appeared on either 3 or 4,78
"is not a complete report. As such, some of September, with a closing date of 10 Septem-",78
comments· made in the report by all of the ber-a week to prepare very complex argu-,78
"committee members are not able to be rements on a very complex subject. Again, that",78
ferred back to in the evidence that the comis not enough. The date was just picked out,78
mittee heard over two very long and very of the air. We need to keep that in mind for,78
difficult days of taking evidence in Canberra the future.,78
"and in Melbourne.                                  I certainly for one, being a non-lawyer on",78
"                                                 the committee, enjoyed the process because",78
   I might make comment about the conditions it was a real learning experience for me to,78
"in which we had to, take evidence in Canparticipate in. It was also a difficult experi-",78
berra. We had to use the government party ence because the issue was highly complex,78
room in the Senate. We worked in very and detailed and many skilled and reasonable,78
cramped and difficult conditions. It is an people appeared before us. It was particularly,78
indictment of this place that better facilities difficult to. meet the deadlines that were,78
were not available to a parliamentary commitimposed by the Senate.,78
tee because of commitments to the Inter-,78
Parliamentary Union conference. These were         I also found this to be a ground breaking,78
not good working conditions for the people committee. I have been in this place over,78
"serving on the committee, for the people eight years arid I have been a member of a",78
supporting the committee or for people large number of committees. Some of them,78
"recording the processes of the committee. divide on political lines from time to time, but",78
That should be borne in mind next time plans more often than not they come around and,78
are made to hold such a conference in this reach unanimous or near unanimous opinions.,78
building. There has to be some priority given I have never participated in a committee,78
to the work of this parliament. Consideration where a unanimous decision is reached but,78
"must be given to the facilities that are availthen later on, without even the chairperson",78
"able to committees and also to the availability being informed until the last minute, addition-",78
of personnel who serve committees so that the al comments are attached to the committee's,78
work of parliamentary committees can conreport. I have not personally experienced that,78
tinue.                                           before.,78
"   I called this reference a stup'id decision of   That procedure, which was adopted on this",78
the parliament. On 31 August the Senate          occasion  by my opposition colleagues and by,78
"referred a series of questions to the Senate     Senator   Spindler,   concerns me greatly. A",78
committee. It gave us a particularly restrictive great deal of goodwill exists in the commit-,78
reporting deadline of 15 September. When I tees-not only in the Senate committees but,78
"heard about this at our first meeting, I objectalso in the joint committees. If there is not",78
ed and was able to get an extension of five trust on one side or the. other when decisions,78
"days, to 20 September. That was not enoughare reached, I would suggest that the commit-",78
I think every member of the committee would tee system could break down at some future,78
agree that it was not enough. The subject time.,78
matter that we were charged to investigate         I had a real feeling of concern on Monday,78
required a much longer time frame than that. of last week when I was informed from,78
I think the Senate has to take that into conCanberra that additional matters were going,78
sideration in future when it refers matters of to be attached to the committee report from,78
this seriousness to committees ..                member colleagues of that committee. I did,78
,78
not see the additional comments until after the brook with the Treasurer over this or any,79
report had been presented to the Temporary other matter. He and I have disagreed in the,79
"Chairman of Committees, Senator Childs. It past, but we have agreed more often than we",79
was E-mailed across to me while I was on my have disagreed. There is a tendency in my,79
way out to yet another parliamentary commitrace for one not to automatically tum the,79
tee back in my home city of Perth. That other cheek when one gets smacked. Unfortu-,79
"procedure concerns me in respect of the future nately, on this occasion I did not do that. But",79
operations of any committee that I may be this is not the first time that I have been,79
involved in. After this I would suggest that known to not meekly accept something and,79
my colleagues on this side of the house will .tum the other cheek.,79
be very wary in future when they go through,79
"                                                  That is a problem for me, but it is also a",79
the process of committee deliberations after,79
                                                problem for government ministers. I think that,79
"taking evidence, considering draft reports and",79
                                                Mr Dawkins should have had that in mind,79
then agreeing on the report. They will ask:,79
                                                when he made those comments the other day.,79
will we be dry-gu1ched again by colleagues,79
                                                He has certainly known me long enough to,79
"who, whilst agreeing with the majority report,",79
                                                know that I would not meekly accept the,79
want to add in other bits?,79
                                                admonishments that he was handing out; that,79
"   I have already expressed my concerns on is, I would not just pack them in a nice little",79
"this matter. Obviously, I will take it into satchel, run off and say, 'Thank you very",79
"consideration as I continue with the commitmuch, John'. It is not in my nature to do that,",79
tee work of this place. I made a public comas he would be very well aware. I am certain,79
"ment yesterday that I am a member of seven that if the roles were reversed, if I were",79
committees of this place; it is actually eight. Treasurer and he were a member of the,79
"That is one heck of a workload for any committee, knowing John the way that I do",79
"individual to sustain. However, all of my know him, he in tum would have reacted",79
"backbench colleagues on this side of the similarly to me, but I suggest that he probably",79
chamber carry an equally heavy workload.        would not have been quite as restrained as I,79
                                                was last week.,79
   We do not need this additional element of,79
mistrust placed upon us because it will make      I do not want to canvass the matter again.,79
it more difficult for committees to reach It is unfortunate when these things happen in,79
consensus decisions. There are many issues this process that we are involved in. It does,79
that the parliament refers to committees for not add to good government when one has the,79
investigation on which consensus can be back bench coming out criticising senior,79
reached. From my personal experience I could government ministers-ministers whom one,79
point my finger to a number of examples holds in very high regard in nonnal day to,79
where committees have actually aided the day activities. I regret the fact that I was,79
process of govemment and the parliament and forced into the circumstance of making some,79
"in tum helped the people of Australia, which criticisms about the Treasurer.",79
is what we are elected to do.,79
                                                  I conclude by again drawing attention to the,79
"   In conclusion, I want to recapitulate some processes and procedures that we experienced",79
of my public comments about the processes on this committee. I think it was very bad,79
that have been engaged in and the critisism form for my opposition colleagues and Sena-,79
by the Treasurer ( Mr Dawkins) of the governtor Spindler to put in their additional com-,79
"ment senators on the committee. 1 will not ments in the manner in which they did,",79
"repeat what I said, but I am certainly not without even having the decency of letting us",79
running away from my public comments have a copy of the comments beforehand.,79
made in anger in response to what I suggest While we were deliberating in the committee,79
were comments by the Treasurer that were everything was out on the table; we each in,79
"also made in anger. Again, it is a learning tum argued our points, scored some and lost",79
experience for each and every one of us. It some as we went through. But this was very,79
was never my intention to enter into a donnybad form. It is something that will be remem-,79
,79
"bered, certainly by me, in future committee     presented to the President and to the Acting",80
deliberations that I may be involved in.        Deputy President.,80
  Senator Ellison-Madam Acting Deputy              I suspect from the public comment on the,80
"President, I raise a point of order. I think    report as it was still being developed that that",80
those last comments made by Senator             might not have been the case with all of our,80
"MCKiernan misrepresent the situation. I         opposit,ion colleagues. There was an article in,",80
"believe that I am entitled to make some         I believe, the Australian Financial Review on",80
explanation· to gainsay that. There was a       the Thursday about what we were going to,80
"discussion in Senator Cooney's office, and      do. Certainly on the weekend there were",80
"Senator Spindler was there, on the Friday       further newspaper articles on the matter.",80
before the release of this report as to the     Those comments did not come from this side,80
"additional comments by the respective parties   of the chamber. Consequently we, in tum,",80
involved.                                       were not put under any severe pressure from,80
  The ACTING DEPUTY PRESIDENT                   our superiors to put in additional comment.,80
"(Senator West)-Senator Ellison,. are you           Senator HILL (South Australia-Leader of",80
attempting to make a point of order? Would      the Opposition) (9.31 p.m.)-I wish to speak,80
you like to come to the point please?           to the motion of my Senate colleague Senator,80
                                                Vanstone that the Senate take note of the,80
"  Senator Ellison-Yes, I believe that I have",80
                                                report by the Standing Committee on Legal,80
been misrepresented because Senator,80
                                                and Constitutional Affairs on the constitution-,80
MCKiernan is saying that the opposition,80
                                                al aspects of the Taxation (Deficit Reduction),80
members ambushed the government members,80
                                                Bill 1993. This inquiry by the Senate Stand-,80
by bringing in these additional comments,80
                                                ing Committee on Legal and Constitutional,80
without notice. That was not the case at all.,80
                                                Affairs commenced with the motion that I,80
They were only printed at the last minute,80
                                                moved in this chamber that the committee,80
because of the time constraints in any event.,80
                                                should look at the constitutionality of various,80
"  Senator MCKIERNAN-The normal                  parts of the government's taxation package,",80
"convention is that the committee is told        in particular, the omnibus tax bill, which it",80
formally when the vote is taken that there will seemed to me was very likely to be unconsti-,80
be a dissenting report-and that is effectively  tutional.,80
what additional comments are. The additional       The government objected to that process.,80
"comments were not put in the form of a          Nevertheless, the Senate very wisely sent to",80
"dissenting report, which is the normal proced-",80
                                                its committee consideration of the matter. It,80
ure.,80
                                                is history now that the committee unanimous-,80
  The committee agreed to a report which        ly reported that there was considerable risk in,80
was called a unanimous report. When we          pursuing the legislation on the basis that it be,80
"picked up the report on Monday, after it had    presented to the Senate by the Treasurer ( Mr",80
"been formally presented, we saw the words       Dawkins).",80
"that our colleagues had put together in the        The m.otive of the Government, I think, is",80
form of additional comment. They are to all     undisputed. The government sought to link a,80
intents and purposes dissenting from the main   series of taxation matters with other matters,80
report. It really is bad form. Perhaps there    in order to make it more difficult for the,80
were a lot of pressures around at the time.     Senate to vote for and against certain tax,80
"  n is possible that, had I or another of the   measures. That was a strategy adopted by the",80
government committee members presented a        Treasurer. Instructions were specifically given,80
draft copy of the report to senior people on    to the draftsman to that effect. The fact that,80
"this side of the chamber, I or my colleagues    the political objective of the government was",80
might have been put in the same position; we    likely to run counter to the constitutional,80
too could have been forced to put in addition- requirements for legislation was simply,80
al comment. But it was not the case. None of    ignored by the government. The government,80
"our colleagues had seen our report until it was and, in particular, the Treasurer then clearly",80
,80
failed in their responsibility by seeking to         Senator MCMullan-What childish non-,81
pursue a very important piece of legislation in   sense.,81
this chamber in a form that was very likely to,81
be unconstitutional. Not only was that an            Senator HILL-It might be the way that,81
"offence to the Senate, but it was a highly        Senator MCMullan thinks the parliament",81
unwise course of action for the government to     legitimately functions; I do not think it is. He,81
"have taken because, as was advised by a           is saying that it is proper for a government to",81
"number of the constitutional experts, the         pursue a piece of legislation that most likely",81
chances were that the whole bill would fail       is unconstitutional in order that the Treasurer,81
upon subsequent challenge in the High Court.      might somewhere down the track be able to,81
